wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,bug
0,1,1,1,31,0,1,5,3,1.991344184,3948,0.0,0,0.123870277,0.568632484,1,0,28.81796308,9,1.771,0
6,1,0,5,19,0,1,2,8,0.612363604,211,1.0,0,0.0,0.454739797,0,0,19.077035028,5,1.5276,1
16,5,0,20,57,20,3,13,14,0.601652459,201,0.926006466,1,0.871878991,0.26545686,0,2,18.798687946,4,2.7415,0
3,5,0,7,11,10,0,10,4,2.0,21,0.0,0,0.934176242,0.61481286,1,1,27.866171525,3,2.1546,0
8,2,0,10,32,29,4,7,6,0.810392554,106,0.392081106,0,0.71117898,0.314741836,0,3,22.633518392,3,0.8098,0
9,5,0,7,13,0,1,2,7,0.003631607,133,0.992597136,0,0.778143408,0.674187469,1,1,19.804645281,5,1.4701,0
15,3,1,15,41,73,1,13,9,0.849436476,619,1.0,0,0.50871497,0.224113045,2,2,53.349474499,4,1.4439,0
7,1,0,7,38,9,1,8,7,0.488932949,244,0.918845351,0,0.649524308,0.2477314,2,2,48.310995355,2,0.4879,1
7,2,0,6,23,2,1,6,5,0.333782052,64,1.0,0,0.929605016,0.478695267,0,0,17.974233962,2,0.4907,0
6,4,0,10,23,9,2,5,4,0.679353313,222,1.0,2,0.849565771,0.290457538,1,2,41.142723089,5,0.7568,0
3,4,0,2,19,1,5,3,3,0.836681033,55,0.908464568,0,0.0,0.266067243,0,0,18.689534104,1,0.3469,1
15,1,0,1,29,67,6,1,12,0.867191576,138,0.996399494,1,0.0,0.500741324,0,0,5.321445929,2,1.1427,1
5,1,0,133,9,383,129,3,18,0.232876111,306,0.974511401,1,0.02715449,0.332625965,0,3,9.45431541,1,1.0531,1
8,3,2,9,39,1,2,9,7,0.765752477,334,0.957914899,2,0.785176819,0.191179852,1,1,29.263341559,21,1.5838,0
6,5,0,6,13,27,1,2,8,1.720825845,19,0.000112968,0,0.317668331,0.439013213,0,15,0.0,1,1.6587,0
28,4,0,34,100,410,12,21,17,0.714345834,861,0.960258235,5,0.306116338,0.120297992,0,4,30.174987571,3,2.1162,3
23,3,0,15,51,65,2,13,17,0.881180593,566,0.999781238,1,0.491092007,0.269524396,3,4,15.962762104,4,1.6899,0
4,1,0,4,11,39,1,0,2,0.721320184,110,1.0,0,0.89466004,0.483110587,0,4,66.372167251,3,1.0551,0
30,3,0,50,98,566,46,6,33,0.746873268,1263,0.793136959,0,0.096392178,0.11087992,0,5,20.055579715,40,2.8285,0
8,3,0,7,46,17,0,8,8,0.940486431,263,1.0,0,0.787826985,0.455172423,0,1,31.677478237,5,1.3764,0
9,2,0,8,24,4,4,1,8,0.451013163,125,0.969948751,0,0.488777199,0.200221169,1,1,24.992399047,4,1.2481,0
10,5,0,6,22,4,2,3,12,0.751432965,258,1.0,1,0.637730854,0.348124719,1,1,12.631375722,4,1.4238,0
4,3,0,5,25,0,1,3,4,0.736267024,71,0.823193076,0,0.81834803,0.502505728,0,0,17.252840681,1,0.7971,0
4,2,0,8,21,39,4,1,7,0.494020498,97,0.894329066,0,0.680714905,0.48960657,0,0,17.76309211,5,1.2842,0
49,3,0,31,111,426,28,4,25,0.926591309,1226,0.900643883,0,0.701429436,0.118768612,1,0,32.466857406,15,2.8428,10
6,1,0,24,6,3,19,0,3,2.0,60,0.000635543,0,0.0,1.0,0,0,0.0,1,1.004,0
1,1,1,7,0,5406,1,2,3,0.072894637,52,1.0,0,0.0,0.642186553,0,0,12.916823853,1,0.7601,0
24,3,0,14,103,72,6,9,17,0.842820339,1077,0.927545277,0,0.711251139,0.175387362,3,0,42.956224818,7,0.8195,3
25,3,0,18,98,199,15,8,16,0.850181029,981,0.984509868,1,0.630575412,0.159251599,3,3,29.024403284,17,1.2347,4
16,3,0,3,43,40,1,9,14,0.783109273,491,0.878779591,2,0.860837483,0.148312778,1,2,17.92201552,2,1.5089,2
7,4,0,6,40,4,0,8,7,0.81090751,108,0.994250605,0,0.825901705,0.473559139,2,5,21.78304456,2,0.6194,0
3,2,0,8,17,0,0,4,6,0.638407983,41,0.946091057,0,0.200842684,0.552946368,0,0,20.720244962,2,0.7305,0
5,4,0,4,8,3,0,5,5,0.469323266,213,1.0,0,0.907924935,0.74305697,0,0,16.48147336,1,0.8484,0
8,1,0,11,30,54,6,18,9,1.014374178,343,0.215762193,0,0.176543753,0.2502488,0,0,38.28402847,3,1.8531,1
14,3,0,13,42,7,2,10,11,0.790942825,440,1.0,1,0.137968274,0.233536638,2,15,35.446875893,4,1.3201,0
8,2,0,8,23,35,1,1,8,0.676414886,149,0.713295557,1,0.474676051,0.276268085,0,0,16.177186525,4,1.175,0
9,1,0,2,37,9,1,3,5,0.729758796,294,0.760251225,0,0.0,0.296476164,0,0,17.114830254,4,1.3917,0
7,1,5,9,18,7,3,2,9,0.662727539,59,0.829839749,0,0.10218161,0.290111954,0,0,4.07047545,4,0.8979,0
16,1,0,3,31,44,2,1,17,0.832454169,1488,0.987661416,0,0.009144721,0.282731096,1,2,8.832955349,1,0.7261,0
3,1,0,7,1,0,4,2,3,1.999299178,54,0.0,0,0.0,0.917774461,0,0,7.625308385,1,1.0,0
8,1,0,2,35,2,0,2,6,0.017625107,286,1.0,0,0.47685052,0.661016123,0,0,110.272393023,13,5.7434,0
1,1,0,8,1,9,1,1,3,2.0,15,0.0,0,0.0,0.979998629,0,0,2.484778186,1,0.1952,0
6,1,2,4,13,16,5,2,4,0.463398858,92,0.949349132,0,0.0,0.734424936,0,0,4.154928003,1,0.6806,3
3,3,0,5,7,5,0,5,5,0.747316262,45,1.0,0,0.704051845,0.523108229,0,0,8.81517749,1,1.0295,0
3,2,0,10,19,2,1,9,5,0.795746335,341,0.119935297,0,0.922002007,0.501693404,0,0,49.278098823,1,0.5787,0
4,1,0,4,36,11,2,7,4,0.96998596,202,0.67371557,1,0.0,0.705143567,0,0,30.338482163,3,1.7044,0
10,2,0,2,20,0,3,0,4,0.366668361,52,1.0,1,0.886034876,0.48908381,1,1,6.713878084,1,0.8056,0
20,6,0,3,43,365,2,6,18,0.638606709,519,0.856285339,0,0.083251544,0.348781411,1,0,49.95268014,8,3.7032,1
2,1,0,2,18,0,3,10,2,0.736797948,45,0.025702317,0,0.890416133,0.537444835,0,0,33.571351469,1,0.6099,0
4,3,0,7,3,44,3,1,1,2.0,32,0.052670612,0,0.0,0.23446771,1,0,2.108313182,1,0.9876,0
3,1,0,2,18,2,1,1,5,0.465570956,183,0.962876224,0,0.0,0.663553972,0,0,59.00277362,3,1.042,0
41,1,2,28,100,152,1,31,37,0.585730727,1718,0.338498979,0,0.01542805,0.212125835,0,4,30.725291271,13,3.3241,0
51,3,2,29,135,246,18,9,16,0.842249971,1003,0.983686872,4,0.366183063,0.120938222,1,3,15.927165629,22,1.3362,3
7,5,0,14,29,1,5,5,3,0.885668361,72,1.0,0,0.747908222,0.469214962,2,5,25.608127298,1,1.6979,0
37,3,2,51,149,913,42,9,30,0.940638942,925,0.519835416,1,0.458919432,0.166077646,0,6,54.183578999,21,2.88,0
6,1,0,6,9,56,3,1,4,0.842050728,149,0.918896893,0,0.025197308,0.626524955,0,0,6.438205047,3,0.798,3
6,3,0,6,8,0,0,5,4,0.955029787,73,0.965572876,0,0.869721743,0.529604855,0,0,11.447771591,1,0.8834,0
4,5,0,5,21,1,2,5,2,0.166701477,96,0.889276412,2,0.0,0.526752159,0,0,34.882067695,6,1.3118,0
3,5,0,11,18,2,0,2,4,0.563252724,127,0.940589973,1,0.758804829,0.666762833,0,0,22.874847972,1,0.9701,0
8,5,0,12,29,2,5,6,7,0.810951165,383,0.303857881,0,0.92542428,0.428622864,4,5,31.852337322,7,2.7229,0
9,1,0,10,26,3,2,5,3,0.9677667,78,1.0,0,0.902252628,0.586921727,0,1,6.146971255,0,0.9039,0
6,2,0,6,21,4,1,3,6,0.601700827,240,0.56088337,0,0.90379579,0.395686893,1,1,15.598533745,5,1.9995,0
18,5,0,27,82,218,2,13,15,0.889417522,517,0.791252307,5,0.712238168,0.132966617,1,1,24.518731122,17,3.0363,0
3,3,0,0,15,8,0,2,6,0.91114394,66,1.0,0,0.0,0.756603891,1,0,8.432203952,1,0.7381,0
8,5,0,4,29,5,1,4,5,0.2347289,225,0.943080146,0,0.907479385,0.596982248,2,1,25.657144628,1,0.9174,0
3,2,0,1,6,1,1,0,3,0.0637935,82,1.0,0,0.765969168,0.458822222,0,1,21.919918654,3,0.7113,0
6,3,0,7,26,1,2,7,3,0.271173461,148,1.0,1,0.741598286,0.399478712,1,0,21.201964666,5,1.7659,0
10,3,0,8,26,5,4,0,6,0.565597051,387,1.0,0,0.829136902,0.593533849,0,0,13.880321147,1,0.5282,0
47,4,0,20,112,713,1,21,27,0.933739747,950,1.0,4,0.5343136,0.103112285,3,4,26.416525934,5,1.0494,0
10,1,0,8,32,20,4,9,12,0.782631445,121,0.857274499,0,0.749863933,0.293847877,2,1,33.705033493,8,1.4215,1
3,1,0,7,6,2,10,5,1,0.630615774,42,1.0,0,0.913164705,0.574454546,1,2,7.961518913,1,1.9908,0
3,1,0,1,13,15,2,2,5,0.726538791,36,1.0,0,0.0,0.719057306,0,0,3.106621418,0,1.2339,0
3,2,0,3,20,3,1,2,2,1.289567375,156,0.0,0,0.951026895,0.5,0,1,42.554369484,1,0.8824,0
17,1,0,2,33,4,1,2,12,0.489606125,356,0.995879821,0,0.035629084,0.298577565,0,0,24.669716676,3,1.5383,2
3,1,1,5,4,3,0,0,6,0.0,45,1.0,0,0.061008527,0.529141902,0,0,16.166892451,2,1.1759,1
30,4,0,34,86,150,3,22,21,0.907748692,995,0.945339269,6,0.075152641,0.321424611,3,1,34.293348398,7,1.7375,2
11,2,0,1,21,35,0,1,11,0.572332691,191,0.999548386,0,0.323502204,0.491648424,1,1,23.689797194,0,0.7131,0
2,1,0,7,1,1,1,2,2,2.0,4,0.0,0,0.831469399,0.967716724,0,0,8.569655374,1,0.1782,0
4,2,0,6,6,10,4,3,6,1.993158966,10,0.0,0,0.0,0.173193218,0,0,15.427863199,2,1.3735,0
19,3,0,12,52,342,7,2,21,0.824085504,749,0.831271001,0,0.350273731,0.269038683,1,0,26.185480331,5,2.356,2
26,4,2,19,134,309,15,21,19,0.881724194,1059,0.992893838,9,0.151010101,0.200240924,0,13,46.431859623,18,1.5365,2
7,1,2,6,7,0,1,1,6,0.115256885,40,1.0,1,0.271991195,0.895860317,0,0,26.148337991,1,1.346,0
6,2,0,3,2,0,6,0,6,0.494791614,46,1.0,0,0.732504972,0.517018249,0,0,12.479850308,1,0.6308,0
29,5,2,22,133,313,2,15,22,0.868396358,1112,0.98200727,1,0.593898482,0.315847648,0,1,26.434359215,6,2.563,2
1,1,0,6,0,1,1,1,1,2.0,11,0.0,0,0.048333247,0.925647541,0,0,2.624357481,3,0.9408,0
10,2,0,4,23,18,1,2,10,0.663960448,90,1.0,1,0.018541961,0.126673292,0,1,24.777624556,2,1.0815,0
8,5,0,3,26,4,1,4,7,0.530796869,290,0.666731673,0,0.814594207,0.504205776,2,5,21.677800882,1,1.1203,1
16,1,0,7,22,27,3,2,12,0.608815566,416,1.0,0,0.024058627,0.361782616,0,0,14.768056805,5,1.7588,0
5,3,0,5,4,6,2,0,6,0.644145559,137,1.0,0,0.036384929,0.679618966,0,9,0.928807853,1,0.4798,0
5,1,0,0,3,4,1,0,3,2.0,23,0.0,0,0.0,0.549936522,0,0,10.859464647,1,0.9957,0
2,3,0,3,14,1,5,11,2,1.996254945,66,0.0,0,0.812989342,0.888578084,1,0,9.171145169,4,0.5,0
3,3,0,2,7,0,4,1,1,2.0,2,0.0,0,0.0,0.992094105,0,0,4.768333121,1,0.7054,0
40,3,0,17,79,561,0,14,33,0.970096039,560,0.943222035,0,0.411073141,0.213913061,1,0,20.934496981,7,1.5172,0
9,1,0,0,27,2,0,0,8,0.692546202,112,0.928325233,0,0.0,0.483370232,0,2,19.981913527,6,2.2336,0
15,3,0,15,47,35,0,14,12,0.789299494,216,1.0,1,0.683112054,0.375095133,2,2,13.951110043,2,1.4978,0
36,3,2,21,121,677,2,13,32,0.861141571,1248,0.885813985,2,0.07592612,0.195528425,3,4,49.774607657,10,1.42,0
7,1,0,3,25,2,7,1,5,0.449757519,166,1.0,1,0.090224434,0.275652783,0,0,15.253863044,1,1.1628,0
5,1,0,3,27,2,3,4,4,0.503955905,143,0.926049754,0,0.0,0.517800627,0,0,28.571013045,2,0.8716,0
3,1,0,3,18,3,4,3,1,0.813806313,104,0.628392552,0,0.0,0.359250764,0,0,43.107397228,1,0.6237,1
25,1,0,3,28,8,4,2,0,0.534439573,1488,0.015977024,0,0.428072607,0.552015532,0,0,145.884630306,2,0.9182,6
8,4,0,2,37,1,1,6,5,0.852701571,416,1.0,0,0.812143013,0.463192358,2,4,22.235418505,5,1.755,0
5,1,0,15,8,10,3,4,4,2.0,18,0.185861645,0,0.0,0.520534461,1,0,23.553400808,3,0.7403,5
7,5,0,6,28,2,2,4,7,0.686213238,210,1.0,0,0.825330363,0.509792455,2,5,19.840115611,1,0.9866,0
4,1,0,3,14,11,2,1,1,0.539304191,307,0.923076923,0,0.061229794,0.390860114,2,4,58.011095387,8,4.5506,0
30,3,0,14,69,224,2,6,12,0.850490677,938,0.982882775,2,0.592474141,0.146576824,0,1,40.386230015,6,1.9187,2
4,1,3,10,5,3,2,2,5,1.258655452,6,0.039433154,0,0.0,0.725069119,0,0,9.04459112,1,0.7822,0
13,3,0,3,43,12,2,8,14,0.890944168,432,0.958247301,2,0.834204572,0.622154717,1,0,10.195425592,9,1.021,3
28,3,0,12,89,365,3,20,30,0.836027825,924,1.0,5,0.554694112,0.229468584,0,0,7.645638483,8,1.0322,3
2,4,0,4,20,1,1,0,5,0.664406681,51,1.0,0,0.707985684,0.849967876,1,4,2.72395099,1,0.372,0
8,5,0,7,19,1,0,5,5,0.637318058,28,1.0,0,0.963380313,0.348828183,2,5,15.846660627,2,1.6216,0
34,1,0,6,75,428,2,1,2,0.826225515,964,0.837398105,1,0.187500195,0.13281573,1,0,121.301998559,23,1.0804,0
3,1,0,2,12,26,0,0,5,0.496881512,113,0.010878167,0,0.20313512,0.782129601,0,0,27.467352903,1,0.6199,0
8,1,11,17,22,2,13,2,6,0.397934243,85,1.0,1,0.904569071,0.498218463,0,0,19.185538707,1,0.6599,0
8,6,15,5,31,17,1,10,5,0.578593199,155,0.997439468,0,0.943895133,0.379951434,3,5,17.625461674,2,1.3998,0
8,4,2,6,6,21,15,1,8,0.769363668,116,0.004869766,0,0.0,0.16146356,0,0,9.376904145,3,1.0,0
12,3,0,9,38,1,5,13,10,0.648671605,251,0.357244979,0,0.858272352,0.722872159,1,3,36.656828171,19,4.4672,0
8,3,0,5,34,20,2,7,9,0.627337227,149,0.499012424,0,0.87782562,0.277283524,2,1,23.20534162,2,0.8487,0
8,1,1,2,49,48,0,5,11,0.861915679,368,0.511677262,2,0.0,0.159899735,0,4,35.122987757,4,2.6061,0
1,2,0,0,13,1,5,1,2,2.0,8,0.000921016,0,0.910157825,0.791065451,1,1,50.603362602,4,0.5,0
3,1,0,2,21,6,5,5,2,2.0,34,0.0,0,0.001535175,0.625601173,0,0,19.311396212,1,1.0045,0
13,4,0,8,32,225,3,7,12,0.922226649,166,0.859243293,0,0.0,0.174550496,0,0,19.595489873,5,1.6281,1
5,4,11,17,5,4,32,3,3,0.696259326,16,0.909088603,1,0.912742926,0.557419941,0,0,8.421354098,2,0.6432,0
13,2,2,7,28,0,15,5,5,0.500296394,252,1.0,1,0.159075418,0.318768402,0,0,7.371618359,3,0.7785,0
21,1,1,13,51,151,6,5,14,0.788494939,365,0.89631338,0,0.0,0.211169248,0,2,6.422099551,3,1.5714,0
24,4,2,31,39,384,6,4,30,1.994259325,113,1.0,0,0.073735142,0.288658508,0,0,5.994345434,1,1.0,1
4,2,0,6,9,3,0,3,1,0.631700821,101,0.851001366,0,0.798330058,0.5,0,0,33.579308336,1,0.7717,0
5,1,1,6,9,8,6,2,5,0.855310025,43,0.935717771,1,0.0,0.276180189,0,0,1.941634189,1,0.8599,0
20,3,0,4,41,130,4,2,13,0.549711786,414,0.994608959,1,0.493923003,0.185178935,0,1,30.466259983,6,1.4378,2
1,4,0,9,3,1,4,5,1,2.0,23,0.0,0,0.8129753,0.929164784,0,0,11.016839365,1,0.3558,0
13,2,0,9,31,41,4,14,7,0.667758474,175,0.260693838,1,0.775518793,0.234623419,3,0,7.036976669,1,0.7546,0
6,1,0,6,34,1,2,2,5,0.585912137,282,1.0,0,0.825423537,0.578288115,1,0,22.273522282,4,0.8368,0
1,1,0,4,3,4,6,2,1,2.0,6,0.0,0,0.0,0.937658304,2,4,14.637486292,1,1.2625,0
18,1,0,9,54,113,13,8,18,0.862596504,834,0.997174627,1,0.101339714,0.31814566,0,0,14.099005409,12,1.8977,0
36,3,5,19,102,329,1,12,31,0.047518605,660,0.98559636,2,0.521792805,0.173821216,3,0,5.568271103,4,1.7715,3
52,4,2,54,124,10,0,28,43,0.8689639,1000,0.867523848,4,0.403315766,0.058684632,1,2,17.393686959,5,1.1191,6
8,1,0,6,12,7,1,2,6,0.872964132,18,0.0,4,0.179102864,0.206932834,0,0,3.799625139,7,1.1966,0
2,4,0,7,3,0,6,0,1,1.843767514,12,0.0,0,0.799425446,1.0,0,0,4.095527007,1,0.0619,0
8,3,0,9,45,19,1,7,9,0.947975141,196,0.950868911,0,0.766747106,0.256900803,1,3,40.11738131,4,1.5309,0
7,5,0,10,24,4,5,8,8,0.719447988,219,1.0,1,0.756862043,0.393478595,0,5,25.627176472,4,1.2878,0
4,1,0,3,1,1,3,0,1,2.0,120,0.0,0,0.0,0.863623314,0,0,10.5,1,0.8543,0
7,3,0,4,28,12,5,8,7,0.776549621,186,1.0,1,0.897858944,0.405073599,2,0,24.65078058,1,0.8322,0
5,2,0,2,17,1,1,5,4,0.733943251,25,1.0,1,0.819058255,0.571853648,0,0,6.444681407,1,0.6447,0
4,2,0,6,8,0,1,1,5,0.085673397,11,1.0,0,0.660871486,0.500941408,0,1,13.6744442,1,0.6631,0
9,1,0,11,23,32,0,1,9,0.703622354,101,1.0,1,0.0,0.514261458,0,0,9.060441852,1,0.9676,0
2,5,0,9,23,4,0,7,2,2.0,285,0.094403324,0,0.979433933,0.714073686,0,2,16.144595375,4,0.6628,0
1,1,0,3,1,148,7,1,2,2.0,16,0.165977939,0,0.152628644,0.879472518,0,0,15.516836447,1,1.0046,0
20,3,0,20,69,62,0,10,17,0.814653273,402,0.994632122,1,0.020200675,0.267713718,0,1,21.325630522,17,1.7677,2
5,4,0,11,29,13,0,5,6,0.702125057,218,0.487152301,0,0.832389546,0.390031905,4,4,41.388969384,5,1.8564,0
11,5,0,9,50,73,1,8,12,0.780731901,332,1.0,0,0.02636474,0.322249867,0,8,29.351603654,8,2.8277,2
16,1,0,25,21,110,11,6,16,0.6858313,379,0.848479222,1,0.120645624,0.281019974,0,0,18.850875845,11,4.1604,1
3,1,2,8,11,4,1,2,6,2.0,292,0.0,0,0.793648327,0.53302332,0,0,10.45682436,1,1.2704,0
24,1,0,5,42,93,2,5,9,0.958789595,531,0.922544599,3,0.106451444,0.304658009,1,0,11.529712522,11,3.2072,1
5,1,0,2,19,1,0,4,7,0.469968566,13,1.0,0,0.928713635,0.523572355,1,1,13.763417433,2,1.0031,0
3,2,0,11,19,1,0,4,2,0.730986811,34,0.0,0,0.809599257,0.5,0,0,38.334035042,2,0.776,0
29,1,0,39,65,230,29,14,28,0.841636693,495,0.686375598,1,0.463700692,0.127852475,2,5,18.678934814,14,2.0162,0
1,1,0,3,3,0,5,1,2,2.0,5,0.0,0,0.297666416,0.949974755,0,0,1.991603765,1,0.6683,0
6,3,0,8,22,2,1,6,9,0.818922587,462,0.939391179,2,0.761855329,0.244505442,1,1,32.427982284,6,2.5586,2
22,5,0,11,91,190,3,10,17,0.819613776,520,0.992396599,4,0.825031001,0.258879569,1,4,28.731998057,7,1.6351,1
15,1,0,4,20,0,1,0,6,0.483999113,154,1.0,0,0.0,0.508795905,0,0,15.791519027,1,0.794,0
7,4,0,6,26,26,3,9,7,0.696249779,196,1.0,0,0.880362037,0.505170362,2,0,20.934031554,1,0.8658,0
5,5,0,7,16,1,1,3,5,0.007858998,126,0.897776336,0,0.948989678,0.578962497,2,5,15.534613257,5,1.0292,0
9,5,0,15,25,10,5,5,7,0.87715938,443,0.911515745,0,0.27180677,0.221289089,2,5,31.171650185,8,1.5238,1
6,1,0,3,19,0,4,5,5,0.85534055,280,0.521279381,0,0.038689836,0.548805268,0,0,15.663066533,1,0.8631,0
4,2,0,6,23,0,0,4,1,1.963964112,78,0.0,0,0.601440033,0.488039856,1,0,7.28294139,1,0.778,0
1,5,0,4,7,4,2,1,1,0.0,67,0.996260513,1,0.44832187,0.661072151,0,0,7.584768396,1,0.7268,0
4,1,0,5,23,0,1,1,4,0.394983306,345,1.0,0,0.0,0.608790705,0,0,42.15797834,6,1.7407,0
18,3,0,9,46,30,1,8,8,0.768234122,567,0.996188058,1,0.557366469,0.282364461,0,0,24.119443949,5,0.8078,2
3,1,0,5,13,2,0,1,5,0.178723681,193,0.981148135,1,0.0,0.669799564,2,0,67.830713474,2,0.9633,1
19,5,0,25,34,5,12,7,19,0.812817391,386,0.677406067,0,0.017001051,0.241774262,1,0,21.168578942,4,1.728,2
31,3,0,14,88,220,2,18,13,0.852652425,1089,0.792623413,5,0.579756865,0.213239419,1,2,17.688979092,16,1.0647,3
10,2,0,6,38,0,0,5,4,0.76468544,122,0.969773883,1,0.54839369,0.286799512,1,4,15.277471519,3,1.3651,0
4,1,0,5,14,10,4,1,4,1.500668215,0,0.0,0,0.0,0.343007436,0,0,5.969763266,1,1.0,0
13,1,0,2,35,7,6,3,6,0.787721995,369,0.982110927,0,0.0,0.415017895,0,0,16.384348514,2,1.3643,1
16,1,0,8,18,97,3,0,17,0.607159945,162,0.837153657,2,0.0,0.114734784,0,0,27.255417634,3,0.9867,0
5,2,0,0,13,2,1,0,5,2.0,32,0.001525685,0,0.0,0.56546034,1,0,15.779460233,1,1.4735,0
16,5,3,13,26,42,3,6,11,0.566813502,205,0.955369198,0,0.721028026,0.213797092,0,0,17.722583216,5,1.06,1
41,1,0,15,139,450,7,28,24,0.814810425,1585,0.808142411,0,0.463717075,0.173387623,0,0,39.487380441,20,1.4408,6
2,2,2,1,17,1,1,3,3,0.363859743,100,1.0,0,0.650965411,0.842261515,1,1,19.311416491,3,1.7678,0
2,2,0,1,14,10,1,3,5,2.0,76,0.010906945,0,0.659546375,0.51159138,0,0,10.485585877,2,0.5957,0
3,3,0,6,16,15,2,1,1,0.048341561,81,1.0,0,0.636741973,0.757018917,2,0,6.426533585,2,0.5285,0
0,1,0,7,2,0,4,2,1,2.0,4,0.0,0,0.0,0.993729726,0,0,1.033171291,1,0.9272,0
18,4,0,13,77,61,1,13,8,0.708273782,471,0.925771804,2,0.668459637,0.279683242,1,1,27.621829138,6,2.7454,2
15,1,0,14,36,63,1,7,11,0.748670366,353,0.640252164,0,0.017921455,0.295186451,1,4,25.168746508,7,2.2931,0
12,2,0,8,31,15,1,4,5,0.639204411,241,0.996687067,1,0.492253267,0.294991166,0,0,13.770135284,4,0.7217,0
5,3,0,2,43,51,0,8,4,0.660502824,354,0.892351144,1,0.870962016,0.511375463,2,0,38.231155368,2,0.8082,0
9,3,0,15,67,112,1,10,10,0.939637454,382,1.0,4,0.852293389,0.182727322,1,0,30.422620228,21,2.6982,2
3,2,1,2,19,0,1,0,5,0.626720231,3,1.0,0,0.0,0.665796371,1,0,20.02672825,1,1.3834,0
7,1,0,6,34,0,1,3,6,0.499720572,61,1.0,0,0.905072313,0.415159503,1,0,13.396135174,4,1.1094,0
8,5,0,4,28,0,1,8,4,0.694603941,185,0.976255477,1,0.739365125,0.267306184,2,4,20.422393783,5,1.6491,2
3,1,0,13,20,22,5,9,3,0.92223464,2,0.048117376,0,0.901848818,0.372146218,1,5,27.684060839,8,3.0565,0
5,5,0,5,22,3,1,7,5,0.872527963,161,0.192769537,0,0.733479327,0.577463019,0,0,46.324968177,3,0.7734,0
21,3,0,16,57,52,1,10,17,0.595446671,328,0.98785493,1,0.859269729,0.285831422,0,0,10.073078104,3,1.4215,1
15,3,0,8,37,9,0,13,14,0.729245151,156,0.983165896,1,0.866905205,0.241475236,2,2,40.772052536,8,0.9818,0
24,3,0,32,69,16,46,4,16,0.566283681,449,0.810868216,0,0.632122175,0.311656358,2,0,12.856944028,18,2.6797,1
10,1,0,5,22,4,0,2,7,0.579570056,84,1.0,0,0.0,0.443874589,0,0,11.721473545,1,1.1608,0
3,2,0,5,18,19,1,0,3,1.988934139,43,0.031999704,0,0.242913924,0.39250312,0,0,1.676323878,3,1.0136,0
6,2,1,35,13,0,14,1,5,0.695529094,98,0.931433328,1,0.03291695,0.604391764,0,0,6.442155058,1,0.804,0
8,3,0,6,35,2,1,0,11,0.891806876,215,0.976264889,0,0.0,0.346388446,3,0,28.09607835,5,0.916,2
8,1,0,13,6,0,5,1,5,1.002181412,116,0.0,0,0.037049439,0.355475146,0,0,17.234925662,1,0.6543,0
4,4,0,10,55,17,1,5,2,2.0,229,0.824448172,0,0.966864638,0.87374381,1,0,90.897255454,1,0.528,0
30,2,0,9,58,276,7,8,30,0.764222679,542,0.882270506,3,0.156663346,0.236985801,0,0,19.486511397,8,1.4024,2
15,3,3,18,71,24,6,13,6,0.497330258,437,0.990017258,1,0.791606945,0.183939464,1,0,23.275509026,18,2.8869,0
2,4,0,4,16,0,2,2,4,0.639050949,143,1.0,0,0.939564616,0.78902734,0,1,46.167101687,3,0.7466,2
17,3,0,3,37,75,3,3,21,0.633151832,573,0.907423884,1,0.339387019,0.333175494,1,8,22.321982683,1,2.4163,1
31,3,0,13,58,220,6,13,18,0.925621653,580,0.813566188,3,0.533954599,0.140644263,3,4,20.257913641,19,2.624,2
3,2,0,1,0,0,5,1,3,0.057444325,103,1.0,0,0.0,0.887350701,0,0,4.069077089,1,0.6683,1
21,3,0,8,65,129,1,6,15,0.571976238,930,1.0,0,0.638308988,0.319263787,0,2,38.08208251,25,3.0965,2
9,4,0,12,39,17,3,7,10,0.879115898,177,0.998745171,2,0.728416476,0.240409649,0,0,14.478528976,4,1.7889,0
8,3,0,6,20,1,0,5,5,0.44040745,220,0.96836235,1,0.78968454,0.370575618,1,1,11.319831375,6,1.6084,0
54,5,1,13,110,669,18,10,30,0.884240343,1647,0.991599151,2,0.055741977,0.291430639,0,5,24.780901106,23,2.9105,0
2,6,0,7,13,1,2,3,3,2.0,77,0.053111068,0,0.90405004,1.0,0,2,13.428813519,4,1.8916,0
10,6,0,15,41,4,2,10,7,0.656498208,213,0.993273929,0,0.968797605,0.418876088,0,4,16.772544468,3,0.9636,0
28,1,2,52,94,280,12,10,22,0.793409733,815,0.948655013,0,0.597491867,0.230754461,0,5,27.85649622,16,2.4147,1
3,1,0,3,15,4,1,0,3,0.15457935,46,1.0,0,0.96969697,0.715998441,0,0,9.674033288,1,0.4754,0
11,1,0,10,24,2,4,4,12,0.664862566,111,0.996058891,0,0.787960126,0.29440683,1,3,21.095810153,1,0.877,0
23,1,0,6,16,279,3,0,5,0.629349621,4079,0.918255421,1,0.034256438,0.250066164,2,1,115.445646114,48,5.4926,10
6,2,0,6,23,34,9,0,10,0.873453947,103,1.0,3,0.418674765,0.211130268,1,1,13.523385276,1,0.8532,0
7,3,0,3,24,6,2,4,5,0.827446964,5,0.984403896,0,0.797021826,0.482426531,2,3,19.498913169,1,1.0931,0
8,1,0,3,40,25,1,1,5,0.699736896,331,0.900079156,0,0.01966477,0.334596856,0,0,32.460849997,3,0.8184,0
