wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,bug
16,2,0,14,48,1,3,7,28,0.788707932,72,0.872635597,1,0.319201497,0.404354884,0,1,2.318077998,1,0.6581,0
1,1,0,4,7,0,8,1,3,2.0,2,0.36581049,0,0.0,0.997018664,0,0,1.877252873,0,0.0152,0
5,1,0,7,23,3,2,6,5,0.241901907,128,1.0,0,0.014495054,0.515003373,0,0,23.64103818,6,2.8974,0
13,1,0,11,78,64,1,7,4,0.805551504,477,0.547672211,0,0.0,0.21885843,0,0,32.232423275,19,1.6905,1
6,1,0,9,61,20,1,16,3,0.747553328,242,0.65321442,1,0.0,0.217443542,0,0,9.15173798,1,1.2203,0
5,2,0,10,32,14,0,11,3,0.805837148,400,0.511342983,0,0.131437521,0.369759731,0,0,21.847010272,7,1.0056,0
5,2,0,10,18,4,0,8,1,1.112455229,91,0.695999281,0,0.260238645,0.432439624,0,0,21.132507043,8,1.4317,0
9,3,0,7,14,18,2,5,3,0.789297124,229,0.506424869,0,0.478738833,0.299230276,2,2,7.212762679,6,1.9169,0
1,1,0,8,2,15,13,1,6,2.0,4,0.080080543,0,0.0,0.707793959,0,0,0.0,1,0.9752,0
7,2,0,10,19,8,1,14,2,0.771088268,320,0.799284263,0,0.751304402,0.341552716,0,0,27.194119073,6,1.6255,0
3,4,0,88,7,3,87,1,2,1.364325254,10,1.0,0,0.920441593,0.769113813,0,0,4.229836767,0,0.0209,0
17,2,0,18,92,51,0,14,14,0.976377993,591,0.906886792,0,0.486725202,0.30392487,2,0,35.666631073,7,2.1675,0
7,1,0,15,33,3,1,12,4,0.654323824,267,0.688708045,1,0.0,0.349452484,0,0,38.488698626,22,3.6683,2
9,1,0,22,45,96,2,14,2,0.879971018,275,0.956308374,1,0.0,0.274040734,0,0,13.019034612,1,0.839,0
5,1,0,8,22,10,4,1,10,0.728341404,207,0.857832922,0,0.001157584,0.223604883,0,0,15.154243606,1,1.705,0
6,2,0,12,42,13,0,13,3,0.878678934,165,0.373080635,0,0.6,0.4,1,2,29.540935189,11,2.3238,0
5,1,0,6,9,3,3,4,4,2.0,6,0.0,0,0.0,0.5,0,0,15.837266456,3,1.4805,0
5,3,0,7,16,12,2,10,4,1.038971561,73,0.770282754,0,0.737069557,0.4,2,3,9.988289826,1,0.4942,0
9,1,0,6,32,16,1,10,7,0.859685687,136,0.708286563,1,0.0,0.231443052,0,0,16.951914769,3,1.4704,0
2,1,3,17,23,10,13,4,1,2.0,71,0.234539062,0,0.000294083,0.475017118,0,0,13.653797668,5,3.6477,0
2,1,0,20,16,10,4,14,2,2.0,7,0.0,0,0.0,0.5,0,0,23.804413996,7,2.4559,0
6,2,0,11,14,13,1,11,3,0.858029961,74,0.333333333,0,0.500139152,0.4,1,2,10.632347133,4,1.2211,0
6,3,0,10,23,13,0,10,3,0.866666667,84,0.333333333,0,0.692307692,0.4,1,2,15.053512376,6,1.1882,0
1,1,0,11,1,770,10,1,1,2.0,7,0.15477823,0,0.0,1.0,0,0,5.901356715,0,1.0,0
2,1,0,7,1,1,9,0,1,2.0,12,0.0,0,0.0,0.750501947,0,0,0.0,1,1.0,0
6,3,0,9,31,6,1,10,3,0.740508533,113,0.5,0,0.744005054,0.294082187,1,2,10.172362173,3,0.6434,0
3,1,0,7,4,3,3,0,3,1.507337101,5,0.0,0,0.0,0.654425441,0,0,4.699395397,0,1.0,0
6,1,3,13,22,13,7,4,5,1.908785658,147,0.002964322,0,0.005833165,0.494368112,0,0,28.817133225,7,1.794,0
10,2,7,8,35,9,7,3,8,0.686326733,152,0.706481913,0,0.329899776,0.294318135,0,0,11.868268982,2,1.0511,0
2,1,0,9,17,1,1,11,2,0.243558237,76,1.0,0,0.000749111,0.751792596,0,0,51.894894663,6,3.0068,0
5,2,0,10,29,2,1,11,3,0.751722036,111,0.461379335,0,0.231847405,0.300019269,0,0,7.720709649,1,0.5359,0
6,2,0,12,35,30,0,12,3,0.866666667,122,0.333333333,2,0.566806447,0.388624011,1,2,29.149524209,11,2.0357,0
7,3,0,16,37,17,1,12,4,1.014205168,310,0.726335861,1,0.0,0.243031351,0,0,56.911795952,20,3.6458,2
10,2,0,14,36,9,1,13,4,0.67067934,215,0.527452607,1,0.269874312,0.427014658,0,0,34.786549782,24,3.1974,0
26,1,0,13,42,30,11,11,22,0.847161549,147,0.655907286,1,0.0,0.161197814,0,0,19.295032376,6,1.688,0
7,2,0,13,20,13,0,13,3,0.854133609,88,0.333333333,0,0.6,0.451086872,1,2,16.972039439,5,1.3874,0
16,3,0,24,56,68,10,12,17,0.882455232,395,0.927871239,0,0.506974644,0.297138031,3,3,21.244127771,24,2.0322,0
9,1,0,6,10,12,6,0,10,0.793010435,71,0.759444879,2,0.0,0.310216648,0,0,3.769965068,2,1.2325,0
2,1,0,10,2,7,5,2,2,1.870900864,3,0.01204352,0,0.0,0.635147082,0,0,2.422600342,1,0.9951,0
11,3,0,10,60,52,1,9,10,0.854746257,641,0.811224699,0,0.407187642,0.27265444,2,4,46.891321645,9,2.2602,0
15,2,0,13,73,75,3,13,11,0.817718314,333,0.411593854,0,0.351578134,0.242569956,0,0,33.677857528,8,1.6875,0
9,1,0,2,12,16,3,3,9,0.785788925,82,0.835619612,2,0.34739267,0.31335781,0,0,7.22133092,1,1.2041,0
6,2,0,15,30,13,0,12,3,0.866666667,193,0.3357134,0,0.59990225,0.396734126,1,2,28.416981901,10,2.3285,0
6,2,0,15,35,17,0,15,3,0.877673959,169,0.343962845,0,0.6,0.394021281,1,2,23.394886642,12,2.3327,0
5,1,0,10,7,29,7,3,3,2.0,28,0.0,0,0.0,0.50879182,0,0,0.0,1,0.9088,1
5,1,0,21,24,8,9,10,3,0.879460467,105,0.5,0,0.046474009,0.31323338,0,0,19.688832092,5,1.3055,0
6,2,0,13,34,13,0,12,3,0.866666667,192,0.333333333,0,0.61182412,0.4,1,2,30.904566821,10,2.2149,0
4,3,0,7,8,4,5,6,2,1.286441801,31,0.976510678,0,0.925387501,0.919822463,0,0,9.435859853,1,0.5,0
6,3,0,10,31,13,1,12,3,0.866666667,70,0.333333333,0,0.690603662,0.403197395,1,2,13.251550664,3,1.1548,0
6,2,0,13,29,13,0,11,3,0.82909798,119,0.426080353,0,0.615065593,0.4,1,2,14.373623783,4,1.3155,0
9,1,0,8,24,23,3,4,10,0.851995466,167,0.426495812,2,0.0,0.281813148,0,0,14.062127915,5,1.4938,0
10,2,0,7,28,8,2,9,8,0.779404351,129,0.648635781,1,0.422751483,0.278186138,0,0,17.914741791,7,0.7226,0
1,1,0,6,2,1,3,1,2,2.0,2,0.0,0,0.0,0.982615172,0,0,0.0,1,1.0,0
6,1,0,13,31,17,1,5,2,0.712526202,135,0.072603305,2,2.4884e-05,0.24330094,0,0,4.138678526,5,1.7578,1
2,1,0,7,8,1,2,2,2,2.0,92,0.0,0,0.0,0.71997069,0,0,2.846531523,7,1.0305,0
2,3,0,10,2,6,9,1,4,2.0,17,0.0,0,0.0,0.763792667,0,0,6.021164988,1,0.7917,0
2,2,0,7,4,3,5,6,2,2.0,12,0.0,0,0.886867198,0.712961698,0,0,5.068831765,1,0.2522,0
33,1,0,15,33,252,56,2,46,0.259152147,219,0.899877955,0,0.0,0.201256838,0,0,9.663900568,1,1.0,0
4,2,0,6,22,2,2,3,1,0.481416153,130,0.967986418,0,0.278236359,0.623479621,0,0,33.028026274,5,2.9603,1
7,3,0,11,32,12,1,12,3,0.793716619,196,0.632540972,0,0.426986762,0.46642916,1,1,33.768118442,9,2.8133,0
5,1,0,9,27,6,2,9,3,0.86261503,104,0.809572308,0,0.0,0.321306184,0,0,12.730151761,1,0.663,0
4,3,0,4,8,4,0,5,3,0.708757757,29,1.0,0,0.612951884,0.695046655,0,0,4.700075694,1,0.5118,0
2,5,0,11,5,1,2,5,3,2.0,9,0.077764245,0,0.933932587,0.802673348,0,0,4.101610549,1,0.1202,0
3,1,0,7,9,0,3,9,3,0.250855617,143,1.0,0,0.0,0.594835353,0,0,34.264820915,7,1.8025,0
4,1,0,7,9,4,3,8,2,0.662312748,92,0.952490695,1,5.553e-06,0.520409084,0,0,7.419400339,2,1.6741,0
5,1,0,7,32,13,3,10,2,0.600299334,76,0.821386847,0,0.0,0.310161789,0,0,17.211363998,5,1.7307,0
9,1,0,24,48,29,1,7,3,0.682919485,460,0.545659307,0,0.039219493,0.231553766,0,0,38.132569344,2,1.1419,1
4,3,0,5,10,4,0,5,3,0.666666667,30,1.0,0,0.648570513,0.663546232,0,0,8.35158028,1,0.4053,0
1,1,0,17,13,11,9,3,1,1.973907797,31,0.0,0,0.0,0.106907541,0,0,4.401428708,0,0.0593,0
6,2,0,12,21,13,1,10,3,0.866698093,77,0.333333333,0,0.581415947,0.398085265,1,2,15.191019423,6,1.9487,0
5,1,0,11,30,22,0,9,2,0.623720763,156,0.877285602,0,0.0,0.311054834,0,0,17.52669194,5,1.083,0
8,1,0,10,21,29,1,7,3,0.782669806,78,0.65189757,1,0.0,0.23924045,0,0,14.80441561,2,0.6539,0
6,3,0,10,26,13,0,10,3,0.866666667,82,0.333333333,0,0.695497191,0.4,1,2,13.056264404,4,1.0928,0
4,3,0,8,24,6,0,6,2,0.989287035,41,0.46281644,0,0.60343045,0.380120431,1,1,10.472641883,1,0.5062,0
6,2,0,13,25,13,0,13,3,0.878407416,99,0.332080556,0,0.6,0.401148322,1,2,15.899937691,4,1.2411,0
2,1,0,16,16,0,7,14,2,0.146096219,108,1.0,0,0.0,0.763608747,0,0,49.069624409,4,3.0589,0
6,1,0,14,27,11,1,9,3,0.866210667,90,0.333333333,0,0.000387082,0.349249188,0,0,22.380345206,3,1.215,0
6,3,0,10,23,5,0,12,3,0.663619663,82,0.298989514,0,0.742338306,0.4,1,2,12.831210173,3,0.7672,0
6,1,0,8,46,16,0,9,2,0.806540204,261,0.803001405,0,0.0,0.310236888,0,0,44.790982529,6,1.5998,1
7,1,11,2,2,39,11,3,3,0.989915423,17,0.996164946,0,0.000108169,0.985733393,0,0,2.37729731,1,1.5567,0
5,1,0,11,30,0,8,3,2,0.717602111,118,0.688261982,0,0.0,0.256152069,0,0,22.612139419,5,1.5756,0
6,1,0,10,5,28,0,3,8,1.586655874,31,0.0,0,0.0,0.410536889,0,0,0.742026302,1,0.9969,0
9,1,0,9,21,1,1,4,2,0.686217835,159,0.779990704,1,0.0,0.371401943,0,0,10.151341928,2,0.9032,0
3,1,0,3,30,5,3,12,2,0.541910833,145,0.786659837,0,0.0,0.249894619,0,0,34.356252437,4,1.8356,0
27,2,0,28,94,220,2,27,18,0.893954431,637,0.720087329,0,0.153754572,0.199373712,0,0,30.901421768,11,2.4145,2
4,1,0,7,26,5,1,13,2,0.75796147,120,0.796249187,0,0.0,0.309893468,0,0,21.215671857,11,2.9984,0
1,1,0,11,1,0,9,2,1,1.974571034,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
4,2,0,6,24,13,0,13,2,0.866666667,46,0.333333333,0,0.6,0.4,1,2,18.804598581,9,1.1891,0
8,1,0,1,12,12,1,3,5,0.710840002,147,0.911087843,0,0.0,0.534545791,0,0,15.946254767,5,1.703,0
19,1,0,16,51,106,4,10,15,0.878910388,277,0.875476829,3,0.0,0.234865251,0,0,14.483495383,7,1.4389,0
4,1,0,4,1,0,4,2,8,2.0,7,0.0,0,0.0,0.914702034,0,0,1.252581761,1,1.0,0
5,1,0,10,49,25,0,12,3,0.650262008,443,0.624043699,0,0.25,0.446783185,0,0,52.587080719,14,4.098,0
6,3,0,7,35,14,0,9,3,1.030543469,231,0.859406188,0,0.408245647,0.469067492,1,1,33.5634835,9,2.9257,0
6,2,0,12,24,13,0,11,3,0.866666667,105,0.333333333,0,0.6,0.4,1,2,19.991713912,6,1.7816,0
5,3,0,13,31,11,0,13,4,0.870021607,188,0.67715442,0,0.433026202,0.474925683,1,1,31.536491363,10,1.9285,0
5,1,0,11,33,6,0,10,3,0.822118276,151,0.683294184,0,0.274083996,0.411985086,0,0,43.312169265,16,4.2206,0
5,3,0,7,18,4,2,5,2,0.824993459,67,0.647167543,0,0.829835194,0.499741541,2,3,20.871338321,6,0.5894,0
6,1,0,7,25,24,1,16,9,0.901704847,198,0.89494478,2,0.0,0.248999595,0,0,14.980285285,5,1.5322,1
5,1,0,8,21,9,1,7,3,0.773960975,102,0.490503605,0,0.001380466,0.308579429,0,0,9.303531502,2,0.7025,0
1,2,0,10,22,2,1,8,3,0.765385059,65,0.570667896,0,0.664678252,0.450036918,0,0,19.793905163,1,1.8178,0
4,3,0,2,8,0,6,0,2,1.999234633,8,0.0,0,0.914552508,0.690997042,0,0,0.319323493,0,0.9846,0
2,1,0,5,3,3,1,2,2,2.0,20,0.036194911,0,0.0,0.991816072,0,0,5.70400408,1,0.4962,0
10,1,0,35,95,10,1,33,7,0.833921598,300,0.503962856,2,0.0,0.346846022,0,0,73.58982631,29,3.1919,1
10,1,0,9,22,18,2,6,3,0.924025301,142,0.677628417,1,0.0,0.244661878,0,0,7.202181742,2,0.8705,0
32,1,0,29,76,167,14,4,29,0.824231186,497,0.045393237,1,0.0,0.283883373,0,0,20.739076331,8,1.8542,0
10,1,0,7,29,28,1,8,3,0.77225557,146,0.666666667,1,0.000211968,0.24484791,0,0,9.5142029,4,1.4316,0
6,2,0,7,14,13,7,7,2,0.859141173,102,0.32022332,0,0.64106834,0.399587243,1,2,11.028507307,2,0.7828,0
5,1,0,7,7,12,8,4,4,2.0,43,0.0,0,0.02485597,0.709329874,0,0,4.039823235,3,1.4848,0
9,1,0,11,9,28,8,1,6,2.0,9,0.0,0,0.0,0.542629843,0,0,0.0,1,1.0,0
15,3,0,24,54,86,2,24,14,0.865855746,374,0.891206535,0,0.256553002,0.315435909,0,3,10.489097414,26,2.7251,0
6,3,0,10,20,13,0,10,3,0.866666667,105,0.323815816,0,0.690079221,0.4,1,2,13.697804789,3,1.009,0
5,3,0,14,23,11,1,10,3,0.851118951,243,0.648341991,0,0.390550406,0.432587108,1,1,45.603483542,9,2.458,1
23,2,0,29,62,203,4,10,19,0.822662767,375,0.838431427,0,0.300617458,0.206234946,0,0,20.111577445,11,2.3834,2
5,1,0,6,14,1,2,5,5,0.380482328,124,0.0,0,0.0,0.588646201,0,0,27.047886401,5,2.8548,0
5,1,0,20,42,25,2,21,3,0.780116907,121,0.824729508,0,0.012497237,0.341450451,0,0,19.345148576,8,1.1316,0
2,1,0,7,1,2,10,1,1,2.0,20,0.088385143,0,0.0,0.827992483,0,0,3.148530425,1,1.0713,0
20,1,0,16,57,106,4,13,16,0.856417976,295,0.895602612,3,0.0,0.237732056,0,0,13.279886639,7,1.5321,0
6,1,0,13,25,20,8,5,3,0.793634105,269,0.5,0,0.0,0.235808226,0,0,41.094373325,6,1.5587,0
6,1,0,10,7,8,10,3,4,1.990271725,12,0.0,0,0.0,0.420660205,0,0,13.916813537,1,1.0,0
9,1,0,12,44,6,3,13,6,0.934336702,183,0.499742436,1,0.0,0.241460326,0,0,42.528696663,5,1.111,0
3,1,0,8,9,1,2,8,5,0.095395928,142,1.0,0,0.002763548,0.606423411,0,0,23.683744217,6,1.6846,0
7,2,0,12,32,6,0,12,3,0.675607697,218,0.625381729,0,0.244796985,0.423032965,0,0,38.740453313,2,1.3913,2
3,1,0,13,17,6,4,14,1,0.678690546,332,0.185444439,0,0.111486924,0.40989163,0,0,49.88640762,14,3.2918,1
5,1,0,6,13,0,2,5,5,0.301632421,124,0.982995818,0,0.0,0.593596455,0,0,24.687828364,3,4.0205,0
6,1,0,15,33,4,1,14,5,0.726896817,327,0.666666667,1,0.042623204,0.279978175,0,0,60.535376626,29,5.0778,1
8,1,0,24,90,28,0,32,3,0.848216284,273,0.465657135,0,0.198604981,0.260755571,0,0,23.989693629,5,1.9166,0
6,1,0,17,32,7,1,14,2,0.643854566,186,0.677616671,1,0.007979951,0.230737667,0,0,34.613148668,16,1.3614,0
6,1,0,14,22,15,6,8,5,2.0,147,0.009575254,0,0.054892976,0.540400296,0,0,0.588026688,4,3.2727,0
2,1,0,6,2,1,3,2,2,2.0,5,0.0,0,0.0,0.495703861,0,0,14.180665743,3,1.365,0
53,1,0,31,133,490,7,29,15,0.978743058,793,0.974061185,4,0.002547597,0.089098075,0,0,17.162970086,9,1.5238,0
2,1,0,12,13,2,2,7,2,2.0,71,0.357754449,0,0.0,0.512776807,0,0,29.557166109,6,3.5304,0
9,1,0,14,42,67,1,10,3,0.760476374,425,0.698943625,0,0.108125935,0.343460948,0,1,59.028235143,31,4.5363,0
63,1,0,45,140,1238,9,29,55,0.932619093,556,0.957239977,1,0.010776406,0.145571946,0,0,12.880797813,25,1.4419,0
2,1,0,11,16,4,6,2,2,2.0,93,0.0,0,0.0,0.548176284,0,0,28.413975379,7,3.5414,0
54,1,0,33,135,1287,11,11,50,0.960854326,816,0.963502381,4,0.0,0.140379548,0,0,12.640843513,23,1.6265,0
6,2,0,15,34,4,1,15,3,1.007067987,209,0.600012838,0,0.60241379,0.412118449,1,2,27.029660505,10,2.6218,0
6,2,0,12,30,13,1,12,3,0.873931476,173,0.333333333,0,0.6,0.408172731,1,2,29.679405149,10,2.312,0
3,2,0,10,30,8,0,10,3,0.866666667,158,0.333333333,0,0.6,0.30852652,1,2,24.586941406,12,2.3768,0
6,2,0,12,27,13,0,11,3,0.866666667,131,0.353315859,0,0.6,0.4,1,2,18.902418357,8,1.999,0
55,1,0,12,136,1328,1,14,58,1.0176473,994,0.925319026,0,0.0,0.147911309,0,0,15.890828588,24,1.3933,0
7,1,0,13,63,22,2,14,4,0.698310436,587,0.475030864,0,0.000189797,0.316711193,0,0,49.206549746,39,6.1931,0
7,1,0,17,64,6,1,17,2,0.634440958,522,0.529782614,0,0.0,0.302052429,0,0,102.199464189,29,7.1463,0
2,1,0,2,12,18,2,1,0,0.851216821,13,0.0,0,0.0,0.964332543,0,0,4.147617027,0,0.0298,0
5,3,0,12,22,13,2,7,3,0.749722971,94,0.33807703,0,0.662213948,0.494946675,2,2,13.147425343,3,0.7895,0
9,1,0,15,61,31,1,24,2,0.998610213,261,0.751745922,0,0.0,0.292983444,0,0,19.715930536,2,1.0969,0
6,2,0,12,30,4,0,12,3,0.882445963,116,0.326756829,0,0.605615485,0.4,1,2,15.349540156,5,1.6004,0
2,1,0,4,2,1,2,1,1,1.841578956,67,0.0,0,0.0,1.0,0,0,5.072585367,1,1.1886,0
6,1,0,12,26,14,1,10,3,0.767910616,138,0.82310428,0,4.4518e-05,0.325145839,0,0,19.558940291,1,0.6484,0
3,3,0,4,9,5,1,3,3,0.666666667,33,0.947594235,0,0.632667584,0.666666667,0,0,5.556819467,1,0.5027,0
5,1,0,9,18,0,3,4,2,0.302989856,124,1.0,0,0.0,0.586419954,0,0,60.455080937,5,2.9884,0
2,1,0,10,4,5,8,2,4,2.0,12,0.0,0,0.001400294,0.728360101,0,0,3.935007376,1,1.0,0
1,1,0,3,2,1,3,0,1,1.037880413,17,0.0,0,0.0,1.0,0,0,4.780058954,0,0.0421,0
7,2,0,10,16,1,4,6,4,0.741684145,60,0.664439296,1,0.499898621,0.416016171,1,1,8.86420754,1,0.6667,0
5,2,0,37,62,1,1,16,3,0.737940683,489,0.330713254,0,0.601528896,0.500279632,1,1,95.766905414,1,2.3452,0
5,1,0,6,23,5,2,5,3,0.07093776,121,0.990739495,0,0.0,0.587022881,0,0,23.443656013,5,3.0432,0
8,1,0,10,22,17,1,9,7,0.849074794,141,0.63996512,1,0.0,0.320925955,0,0,11.551789902,3,0.7161,0
6,1,1,15,30,8,1,13,2,0.798720587,195,0.85900369,0,0.022572202,0.302335375,0,0,35.209639511,14,4.1911,0
5,2,0,10,34,8,1,11,3,0.880164692,294,0.64799972,0,0.247971418,0.412057134,0,0,53.999532969,18,4.1858,0
7,1,11,13,14,21,1,15,3,0.840554856,181,0.797599629,2,0.027055368,0.326718478,0,0,28.158576069,5,1.4004,0
5,1,0,8,19,5,2,4,3,0.242706839,120,0.014983045,0,0.002364401,0.495153,0,0,24.923204878,7,1.7471,0
5,1,0,18,61,6,2,18,2,0.700225548,195,0.819737739,0,0.0,0.42557843,0,0,18.700259506,8,1.9845,0
6,2,0,10,9,4,4,9,4,0.710381704,65,0.673419795,0,0.498384248,0.477802383,1,1,8.451048814,1,2.8453,0
6,1,0,19,21,1,3,17,4,2.0,88,0.0,0,0.0,0.483237024,0,0,5.346794114,7,1.9328,0
5,1,0,17,68,6,1,18,2,0.741067153,526,0.791814953,0,0.0,0.313222564,0,0,104.036868725,33,6.5242,0
2,1,11,16,12,30,11,10,5,0.703776693,94,0.0,0,0.000704189,0.529586425,0,0,45.659448074,5,2.3342,0
5,2,0,6,17,1,2,2,5,0.203811091,157,1.0,0,0.0,0.579959467,0,0,29.094323494,4,3.0,0
32,1,0,12,51,19,1,14,16,0.79215691,183,0.678013442,2,0.0,0.233348414,0,0,16.424759329,8,1.4766,0
2,1,11,13,15,0,11,14,2,2.0,32,0.0,0,0.0,0.678605652,0,0,48.275578491,7,2.6144,0
4,2,0,14,30,3,0,13,3,0.691938709,71,0.701205108,0,0.27809143,0.416666667,0,0,6.458340984,2,0.9819,0
6,1,0,15,35,13,0,14,3,0.865239027,177,0.333333333,0,0.594838474,0.367994309,1,2,32.449056383,11,2.528,0
1,1,0,4,2,16,3,7,2,1.770406954,25,0.0,0,0.0,1.0,0,0,0.322655967,1,1.0,0
5,2,0,15,41,0,1,11,3,0.756854408,322,0.782776921,0,0.24484745,0.112381585,0,0,88.296857157,14,4.3807,0
8,1,1,10,42,14,1,14,5,0.848553542,150,0.786076025,0,0.0,0.333333333,0,0,23.183486681,6,1.6668,0
2,5,0,6,7,5,2,5,3,1.99164526,29,0.0,0,0.9906729,0.534369796,0,0,4.507033936,1,0.4164,0
2,1,0,10,3,2,1,2,3,2.0,5,0.0,0,0.000641366,0.984040993,0,0,2.461410448,1,1.0,0
5,1,0,8,17,0,2,3,4,0.273748272,142,1.0,0,0.0,0.837384228,0,0,30.188745259,4,3.2238,0
2,3,0,5,6,1,6,2,2,0.617973845,33,0.963428402,0,0.638034729,0.657801475,0,0,6.167753719,1,0.5,0
8,1,0,12,55,26,1,12,2,0.731119439,507,0.673686934,1,0.0,0.249707895,0,0,64.521351917,29,3.7452,1
5,3,0,14,24,13,0,14,3,0.681578108,80,0.253554277,0,0.69511873,0.309387011,1,2,13.973677599,2,0.8027,0
19,1,0,37,44,62,2,15,15,0.828849045,166,0.771432393,1,0.0,0.174434194,0,0,11.279269474,7,1.5416,0
6,2,0,16,36,10,0,14,3,0.743559263,356,0.666666667,0,0.003722812,0.435714163,0,0,57.574717056,18,4.1478,1
5,1,0,10,14,0,4,11,3,0.278023578,75,0.985785001,0,0.129979416,0.791947338,0,0,34.370983234,4,1.4992,0
6,3,0,14,21,5,0,10,3,0.866666667,82,0.333333333,0,0.632306528,0.4,1,2,14.460896004,4,1.0822,0
2,1,0,13,14,11,10,4,4,2.0,83,0.0,0,0.001298575,0.458374131,0,0,15.790181962,7,2.0,0
50,1,0,55,40,1126,51,10,47,2.0,43,0.0,0,0.0,0.135259352,0,0,0.0,1,1.0,0
6,3,0,10,31,13,0,10,3,0.866666667,88,0.333333333,0,0.673246569,0.4,1,2,13.803224775,3,1.1427,0
18,2,0,18,56,47,1,16,12,0.82739527,461,0.708749543,0,0.292650781,0.202365016,0,0,29.374269445,7,1.8326,0
6,3,0,12,22,13,1,11,4,0.868577338,88,0.333333333,0,0.666637061,0.394169375,1,2,21.553555789,3,1.357,0
6,2,0,13,29,11,0,10,3,0.866666667,103,0.333333333,0,0.6,0.4,1,2,11.096896166,3,1.3274,0
6,1,0,20,35,13,1,20,3,0.684637219,107,0.428814036,0,0.0,0.246543503,0,0,16.724762807,5,1.8136,0
6,1,0,8,49,13,1,8,3,0.803643185,264,0.5,0,0.0,0.20918834,0,0,43.686194783,6,1.4853,1
5,1,0,8,22,1,5,6,5,0.232132496,142,0.763491018,0,0.0,0.488984671,0,0,22.545813817,5,2.9637,0
2,1,0,8,2,1,5,2,2,1.764424393,5,0.0,0,0.0,0.686759488,0,0,2.97269308,1,1.0042,0
5,3,0,17,26,21,2,5,3,0.839759161,99,0.866869907,0,0.506506375,0.296759703,2,2,17.72802704,8,2.119,0
6,2,0,12,35,7,0,11,3,0.803583667,224,0.708816869,1,0.253846828,0.415927983,0,0,39.036842726,14,2.5888,0
5,2,0,3,22,7,0,3,2,0.770066221,119,0.867177732,0,0.407714623,0.407092739,0,0,28.370921702,7,1.6778,1
8,1,0,6,36,17,1,4,3,0.651969947,168,0.611566875,0,0.0,0.457664787,0,0,28.345664521,10,2.0511,0
1,1,0,14,2,0,17,3,1,2.0,17,0.0,0,0.0,0.993264172,0,0,0.0,1,1.0,0
34,1,0,12,39,22,1,18,1,0.812312435,84,0.629353542,1,0.0,0.214744346,0,0,14.837342658,4,1.4385,0
6,3,0,10,20,13,0,10,2,1.026461058,75,0.329031082,0,0.778244571,0.310826519,1,3,9.506939566,3,0.6947,0
2,1,0,8,17,4,2,17,2,0.012195047,40,0.990240751,0,0.0,0.753447587,0,0,31.881761722,7,3.2878,0
10,1,0,8,49,41,1,6,6,0.656722719,259,0.476933801,0,0.0,0.19162122,0,0,26.179022615,6,1.4193,1
6,3,0,10,25,13,0,10,3,0.866666667,91,0.333333333,0,0.692307692,0.391696001,1,2,13.505572737,3,1.1677,0
7,3,0,14,33,4,0,12,3,0.866666667,158,0.338833872,0,0.362952358,0.4,1,0,21.268750381,6,1.8535,0
6,1,0,17,25,29,3,18,7,0.74654002,139,0.739247407,2,0.0,0.162409895,0,0,27.056470447,5,1.0859,0
19,1,0,16,49,103,4,13,15,0.86908964,274,0.831528284,3,0.0,0.225368917,0,0,13.273957093,5,1.6977,0
6,3,0,10,20,13,27,8,3,0.866666667,134,0.333333333,0,0.59164981,0.391649169,1,2,12.900912816,3,1.3869,0
3,1,0,1,21,7,7,5,10,0.656301947,166,0.954526396,0,0.0,0.553939332,0,0,16.634623558,4,1.2007,0
8,1,0,8,11,0,0,3,10,0.776356901,38,0.883102348,1,0.00561504,0.499289954,0,0,9.390291593,1,0.6877,0
1,3,0,10,3,1,8,2,2,2.0,2,0.0,0,0.998402708,0.75,0,0,0.262950764,1,0.4743,0
28,2,0,29,88,197,2,10,9,0.883408664,601,0.710487674,0,0.150152787,0.217771986,0,0,20.147748299,12,2.2711,2
6,2,0,14,42,13,0,21,2,0.693782886,194,0.785312642,0,0.6,0.4,1,2,27.192042939,4,1.275,0
9,1,0,11,20,9,1,11,4,0.726341059,89,0.753966957,1,0.0,0.238268981,0,0,15.422571706,1,0.4979,0
13,1,0,14,63,66,1,14,2,0.685980221,511,0.230303565,0,0.002736161,0.249685355,0,0,102.200571812,16,6.3829,0
4,2,0,5,9,4,4,5,3,0.658524992,13,1.0,0,0.6,0.663448631,0,0,31.358238014,1,0.5143,0
2,1,0,7,1,6,4,3,2,2.0,9,0.0,0,0.237185368,0.732844256,0,0,5.376366918,1,0.964,0
8,1,0,8,32,12,1,6,5,0.702423415,192,0.811088853,0,0.0,0.295056725,0,0,20.994451779,6,1.5657,0
8,1,0,9,19,1,3,6,5,0.286449813,122,1.0,0,0.0,0.493452557,0,0,24.864441587,5,2.7164,0
5,2,0,20,37,2,1,19,3,0.772338746,54,0.753634773,0,0.394892857,0.491449374,1,1,99.746501114,1,0.5808,0
8,1,0,13,25,28,1,3,7,0.747212313,46,0.749042217,1,0.0,0.501060929,0,0,11.367906099,5,0.7933,0
9,1,0,2,4,22,2,2,1,1.135343636,73,0.739517162,0,0.0,0.282296983,0,0,3.475676559,4,1.1105,0
