wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,bug
3,1,0,9,12,4,1,1,5,0.563639548,220,1.0,0,0.47191457,0.751038456,0,0,1.741981266,1,0.7434,0
3,4,0,1,12,10,1,11,4,0.701729744,103,0.739701906,0,0.885110728,0.493055233,0,0,6.332112325,2,2.0943,0
10,5,0,7,29,19,1,6,11,0.613842904,101,0.919467006,0,0.975048349,0.320628451,1,1,33.590450188,6,1.7806,0
27,4,0,15,87,454,19,12,12,0.883502743,962,0.989588757,0,0.575892168,0.212566488,0,2,45.257066476,18,1.7869,0
7,4,0,6,29,3543,1,7,6,0.539660528,202,0.785365276,5,0.91911614,0.407927153,2,1,44.101915267,1,0.8643,1
13,1,0,6,22,248,3,3,8,0.584157741,34,1.0,1,0.140007448,0.189568083,0,0,13.491198587,2,0.9103,0
6,3,0,5,6,8,2,4,7,0.721554047,141,0.942963873,2,0.806327062,0.922640879,2,1,22.277180046,3,2.1653,0
19,1,2,3,23,120,6,5,17,0.933713222,263,0.827180241,3,0.279926856,0.212875646,0,0,27.524597671,1,1.025,0
8,5,0,5,34,13,1,8,14,0.689561785,221,0.995758469,0,0.818249574,0.598125729,2,1,19.773710453,1,1.0548,0
8,3,0,9,34,26,1,10,7,0.793477682,211,1.0,1,0.881206469,0.243207411,0,9,39.057268737,4,1.7553,0
9,3,0,18,35,0,3,11,6,0.482677538,1077,1.0,1,0.7411026,0.370172894,1,1,24.496232183,20,1.2849,0
2,2,0,1,23,4,2,1,2,1.867725926,159,0.224434553,0,0.745948591,0.265256933,1,3,21.378512043,52,6.8913,0
3,1,0,11,8,10,1,0,0,2.0,7,0.0,0,0.63160603,0.490093326,0,0,10.481417662,1,0.631,0
9,3,0,10,27,0,1,7,5,0.710913807,143,0.999782828,0,0.85854887,0.291379517,2,3,18.79516942,1,0.8319,0
8,5,0,15,24,10,5,6,11,0.719759794,68,0.655155214,2,0.801822718,0.285323344,1,0,21.019171271,4,1.9394,0
32,5,0,19,23,25,9,15,2,1.865368917,942,0.948217016,5,0.863564371,0.208901504,2,0,74.153417571,20,5.3011,0
8,1,0,6,24,4,5,1,8,0.563918866,216,1.0,1,0.042636189,0.418422675,0,0,35.233827516,4,1.9676,1
9,1,0,1,17,6,5,4,3,0.129078822,58,0.776460878,0,0.0,0.669309557,0,0,9.843041971,4,1.2952,0
2,3,0,4,23,19,1,3,1,1.899917622,1,0.011213453,0,0.970911031,0.904177281,0,0,19.19121736,1,0.1219,0
5,1,0,35,8,0,134,3,5,0.24861475,55,1.0,0,0.0,0.477333461,0,0,9.32470929,3,0.327,0
4,1,0,7,14,5,3,0,3,0.413796122,8,1.0,0,0.013561702,0.74675871,0,0,4.021990137,7,1.495,0
4,5,0,11,27,3,1,12,7,0.614178194,218,0.764610332,0,0.89885104,0.374198776,2,0,25.248310255,6,1.5392,0
12,5,0,25,39,20,6,5,5,0.404208471,166,1.0,0,0.755891425,0.286090327,2,8,6.967982178,1,1.2138,1
3,5,0,4,28,3,0,3,1,2.0,97,0.0,0,0.933629947,0.687627656,1,1,25.747431257,1,1.5859,0
8,1,0,9,13,0,1,1,8,0.034071056,109,0.000697941,0,0.16512188,0.239640987,0,0,10.261788244,4,1.4102,0
7,2,6,7,21,17,1,0,4,0.526239061,79,1.0,0,0.906590954,0.490280983,2,2,9.541206558,1,1.0166,0
10,3,0,4,19,1,1,4,7,0.529280969,166,1.0,1,0.849432402,0.395728112,1,2,19.848434948,3,1.4783,0
2,2,0,3,13,2,5,5,4,2.0,65,0.0,0,0.803365158,0.97758285,0,0,31.442251736,1,0.4187,1
1,2,0,10,3,4,0,3,2,2.0,54,0.0,0,0.527022147,0.862851936,0,0,2.876908562,1,1.0413,0
7,6,0,7,55,10,0,9,9,0.719572203,274,0.994059403,0,0.859381686,0.246981208,2,5,35.30144146,2,0.8573,2
11,3,0,6,30,30,0,2,9,0.770387181,392,0.984180128,0,0.40072725,0.218817038,1,1,14.246291768,4,1.378,2
2,1,0,16,8,58,13,1,4,2.0,39,0.0,0,0.0,0.92950791,0,0,3.397041954,2,1.0611,0
8,3,0,6,16,15,1,4,4,0.556229379,214,0.991248752,0,0.802595791,0.595948011,0,4,18.416984328,1,0.9856,3
8,3,2,3,12,45,1,2,4,0.519316049,112,0.504340848,0,0.077097815,0.143828515,0,4,24.897380005,1,1.4122,0
7,1,0,3,31,27,1,1,8,0.676067822,152,0.987538161,0,0.047737463,0.165943336,0,0,4.505028801,8,2.1444,1
2,1,0,6,9,1,4,1,2,2.0,23,0.506736264,0,0.0,0.904253103,0,0,2.432364247,1,0.8341,0
7,4,0,6,12,20,1,3,4,0.251825762,88,1.0,0,0.78979754,0.732446953,1,1,2.545929784,1,0.9931,0
10,3,0,8,17,26,28,2,5,0.746181585,63,0.994565477,1,0.249276742,0.334808081,0,0,10.277082709,1,0.9906,0
17,3,0,15,58,1,4,18,16,0.780646656,456,0.997931564,0,0.746823933,0.278284476,1,15,28.402050245,2,1.6664,0
19,1,0,10,60,144,1,4,11,0.834438434,390,0.197279233,1,0.786880961,0.175634908,0,0,39.031114065,8,3.1347,0
3,1,0,4,22,0,0,5,1,2.0,42,0.13905577,0,0.248813757,0.648434336,0,0,18.867959645,1,1.0418,0
35,4,0,13,76,363,6,14,33,0.904628649,823,0.984875536,0,0.477499212,0.223930842,1,0,21.242275893,12,1.4966,0
5,1,0,5,6,5,3,1,5,1.977254516,10,0.0,0,0.0,0.656940365,0,0,20.162384445,1,0.8789,0
8,3,0,5,49,2,1,5,7,0.746893968,378,0.604748095,1,0.980639017,0.416844234,0,1,41.408379673,10,2.2879,0
3,1,0,5,4,3,0,0,4,2.0,9,0.003022539,0,0.0,0.669344258,0,5,13.675728388,1,0.503,0
8,3,0,8,36,17,2,5,9,0.836460636,950,0.558167908,0,0.873664134,0.271630203,0,0,47.519742007,1,2.2218,1
2,3,0,7,19,3,1,4,4,2.0,137,0.0,0,0.896663282,0.515484553,0,0,18.103350293,4,0.833,3
7,4,0,5,19,1,0,4,7,0.64731389,251,1.0,1,0.748027628,0.440120254,2,2,17.778412633,7,1.4093,0
17,1,5,14,31,61,20,5,5,0.795828105,165,0.481690835,1,0.934140819,0.458693883,2,0,0.198975384,5,1.2677,0
3,4,0,0,6,1,157,2,4,2.0,24,0.0,0,0.0,0.54802018,0,0,28.823989319,1,0.541,0
10,5,0,9,10,7,5,3,4,0.766466647,116,1.0,0,0.480257664,0.373742061,0,4,16.932351697,3,0.9582,0
14,3,0,6,41,43,16,6,11,0.680644037,462,0.961450238,1,0.747392403,0.232831572,0,4,20.545440332,18,1.4249,0
4,1,0,3,23,0,5,1,6,0.085756561,212,0.655101025,1,0.37134586,0.930721105,1,5,17.858201117,7,1.6909,2
4,1,6,18,21,1,15,3,4,0.399620326,61,1.0,1,0.91211986,0.397601938,0,0,11.619289112,4,0.7969,1
3,2,0,5,4,1,5,0,3,2.0,27,0.0,0,0.686811319,0.39218672,0,0,4.280973101,2,0.8163,0
8,5,0,8,8,66,1,8,5,0.758861758,66,1.0,0,0.914626148,0.339707417,2,2,48.396031775,9,1.2434,0
8,1,0,5,12,29,1,2,7,0.806379478,174,1.0,0,0.0,0.474655727,0,5,15.543530836,3,1.3114,0
12,1,0,5,11,26,2,4,4,0.784465757,13,1.0,0,0.024806576,0.348178941,1,0,11.397531106,1,1.1534,0
9,3,0,4,92,91,2,8,17,0.576698283,799,0.335724369,3,0.75783731,0.284305733,0,11,80.898522471,6,2.7948,1
8,3,0,0,39,1,1,4,6,0.711937625,356,0.825345402,0,0.840821573,0.329413332,0,0,16.957429297,1,0.7303,0
6,3,0,4,23,5,1,3,2,0.405541363,49,1.0,0,0.907101735,0.835229968,0,0,42.078164872,1,0.6353,0
2,1,0,4,12,7,1,4,2,2.0,35,0.0,0,0.052260423,0.720094023,0,0,29.956141312,4,1.3562,0
4,3,0,0,7,59,0,0,1,1.668316516,1,0.186930736,0,0.988539127,0.881976293,1,1,2.185241387,1,1.0092,2
2,1,0,1,16,3,3,1,1,1.066906234,205,0.951395454,0,0.022816865,0.504647736,0,0,80.190369081,13,1.3192,0
6,1,0,6,19,15,0,1,2,0.659330738,88,1.0,0,0.0,0.523054076,0,0,15.193344405,2,1.164,0
12,1,0,5,31,2,2,8,8,0.737553766,124,1.0,1,0.837434086,0.45341155,1,9,8.764712791,1,1.5089,0
6,1,0,8,9,3,1,5,4,0.566261605,99,1.0,0,0.0,0.515376244,0,0,31.67439273,3,0.9395,0
9,5,0,4,38,10,1,8,5,0.579931616,285,1.0,0,0.939703569,0.342831832,3,1,18.009695553,3,0.8892,0
30,3,8,6,76,372,3,8,21,0.906721179,312,0.941425204,1,0.307561233,0.205095439,1,4,20.834562816,7,2.3955,1
7,5,0,6,21,26,1,4,2,0.398902853,152,0.878281609,0,0.689959553,0.500772814,2,5,19.35103869,2,1.4971,0
21,1,0,8,53,410,2,12,10,0.844415976,566,0.894109955,6,0.753601235,0.281182577,0,0,17.20794021,12,1.5553,1
6,5,0,9,19,13,5,4,8,0.69566047,126,0.968239668,0,0.827609676,0.482790675,0,0,22.366930786,3,1.8189,0
3,2,0,2,7,30,0,5,5,0.599693118,117,1.0,0,0.958635522,0.623354048,0,0,21.699161139,1,0.7783,0
14,2,0,9,62,65,6,8,3,0.366981598,197,0.959285743,0,0.752668846,0.339477859,1,0,25.243968574,2,0.8394,0
4,3,0,4,12,2,1,3,1,2.0,84,0.000254372,0,0.718463616,0.520279639,0,0,26.892475194,2,0.7496,0
8,3,0,0,19,2,2,7,5,0.586348126,240,0.943250335,0,0.916332426,0.271697511,1,5,11.693556786,3,1.2156,0
5,4,3,34,5,4,23,0,5,1.635980776,9,0.0,0,0.160901608,0.655437723,0,0,5.150166928,1,0.6225,0
7,3,0,6,17,39,3,1,6,0.681150862,268,1.0,0,0.831248286,0.479930978,0,0,21.448538424,5,1.4386,0
8,1,0,3,19,3,2,0,10,0.944241387,84,1.0,0,0.053396141,0.537557183,0,0,18.203093596,1,0.8014,0
4,1,0,19,4,11,14,0,1,1.893026095,6,0.0,0,0.0,0.290691173,0,0,1.420915003,3,0.781,0
10,1,0,3,60,4,1,2,6,1.552826256,366,0.496473011,0,0.802678328,0.17157096,2,3,35.981591211,2,0.5855,0
3,3,0,10,22,1,1,9,2,1.17673079,29,0.0,0,0.656410657,0.406360418,1,0,72.926442188,1,2.5603,0
1,1,0,5,1,33,3,1,1,1.996743637,65,0.0,0,0.0,1.0,0,0,18.109431141,1,1.4232,0
30,3,0,14,104,430,2,10,17,0.84035162,1079,0.368244849,6,0.600056005,0.211866334,0,4,52.927613932,2,1.8277,1
9,4,1,0,24,11,1,3,9,0.813108239,139,1.0,0,0.321898178,0.206108524,1,0,22.621592526,1,0.7834,0
7,3,0,10,38,12,1,12,8,0.726020856,144,1.0,0,0.807947361,0.288636954,1,2,19.318011781,1,1.0609,1
6,3,0,11,14,7,3,7,4,1.022904842,98,0.380940571,0,0.972518512,0.678274109,0,0,25.185177239,3,0.7432,0
9,1,0,1,8,10,5,2,3,0.563934862,154,0.889135656,0,0.0,0.532104368,0,0,24.701971566,3,2.4324,0
10,1,2,10,12,1,1,1,9,0.635070179,19,1.0,0,0.082204253,0.502856621,1,1,11.870122642,1,0.9226,0
2,1,0,14,2,17,4,1,1,2.0,108,0.0,0,0.058346646,0.897475281,0,0,2.658451915,0,0.9975,0
10,1,2,22,26,15,5,11,19,1.047508105,523,0.138406553,0,0.0,0.229063098,0,0,7.690393492,8,1.7299,1
1,1,0,9,9,3,5,2,3,2.0,25,0.0,0,0.956044317,1.0,0,0,14.147803057,1,0.5709,1
31,2,0,2,41,359,4,4,13,0.970431688,313,0.575286218,1,0.019313485,0.204579702,1,1,44.865279798,35,7.0855,0
8,1,0,1,38,1,3,1,7,0.426667619,314,1.0,0,0.007980977,0.442659519,0,0,33.468952486,14,1.8336,1
6,1,0,0,8,3,1,0,5,0.71661379,183,1.0,0,0.43973814,0.513836585,1,3,25.569327751,4,0.8631,0
50,3,2,23,126,1110,28,16,47,0.837034373,909,0.570477807,3,0.666048838,0.15484059,3,0,15.243016697,8,2.0162,10
10,1,0,6,37,1,3,5,6,0.959017528,366,0.06133242,0,0.042622301,0.187883344,0,0,27.671281943,1,1.0829,0
16,4,5,15,72,146,1,13,17,0.889583722,657,0.974632666,1,0.630411044,0.375644627,3,1,38.986486194,18,2.869,3
34,3,0,28,151,2541,14,18,41,0.801976461,917,0.995581603,0,0.477361576,0.230323231,1,0,40.205338161,7,2.5593,0
2,1,1,2,4,0,2,4,3,2.0,9,0.0,0,0.0,0.702383432,0,0,6.503013686,1,1.0007,0
11,3,0,10,36,23,4,12,8,0.607763991,248,0.113756396,1,0.770094482,0.225914766,1,0,32.681857601,2,1.371,0
3,1,0,3,6,0,8,1,3,2.0,26,0.0,0,0.274654749,0.476694552,0,0,15.537336016,1,0.8186,0
18,1,0,3,42,86,6,12,18,0.783023659,560,0.970396383,0,0.004664773,0.181576194,0,0,4.012454859,8,3.18,3
10,5,0,4,27,31,1,4,6,0.595247259,169,1.0,0,0.836310914,0.499439425,2,0,12.998771315,1,0.8776,0
5,3,0,4,11,10,1,3,4,0.436342548,71,1.0,0,0.818308511,0.776293342,0,0,20.498277558,1,0.7042,0
3,3,0,4,14,1,1,2,4,1.967399627,57,0.0,1,0.968077453,1.0,2,1,19.048337583,0,0.135,0
2,5,0,6,22,1,2,7,1,2.0,109,0.338321934,0,0.951003187,0.498271839,0,5,15.927508842,1,1.5442,0
37,1,0,12,34,24,64,2,6,0.816963038,635,0.260299719,0,0.0,0.322519518,0,0,17.703505952,2,1.1215,1
26,3,0,9,73,184,1,7,19,0.627168928,678,0.915537771,2,0.600907919,0.259932075,2,1,17.809989872,7,2.7815,3
16,1,0,8,42,52,1,5,14,0.853910902,446,0.977026541,8,0.83041571,0.212671924,0,15,11.783024882,8,2.0017,2
5,3,0,6,28,1,1,5,4,1.037291196,78,1.0,0,0.907927757,0.511164248,0,0,9.370705614,4,0.6398,0
14,5,0,13,72,1,0,8,16,0.855997557,460,0.582777564,1,0.742884057,0.175008543,1,0,29.303980628,7,2.8616,0
7,3,0,14,36,5,0,9,5,0.641163702,206,1.0,0,0.813441347,0.34352234,4,4,35.280226977,4,1.2723,1
8,1,0,3,7,11,2,5,5,0.822544499,93,0.521363193,0,0.864786769,0.478631717,2,4,15.873795972,1,1.1332,0
19,4,0,36,41,3,6,36,38,0.01762056,169,0.808603715,2,0.603969288,0.052333323,0,4,17.354212424,6,0.9849,0
18,5,1,21,61,139,2,13,18,0.689768099,458,0.994810686,3,0.600957306,0.16937505,1,4,25.521979187,10,2.5268,0
2,2,2,6,2,1,1,3,2,2.0,168,0.037065304,0,0.79224404,0.9598054,0,0,24.278058785,0,0.4913,0
8,1,0,26,7,2,15,0,6,1.96504254,15,0.118809808,0,0.0,0.681107297,0,0,24.631297844,1,0.9754,0
10,2,2,10,33,19,6,8,5,0.7472229,126,0.988382535,0,0.84599897,0.605031573,0,3,14.25779831,5,1.1971,0
3,1,0,4,6,0,1,5,1,0.431534151,78,1.0,0,0.943524282,0.393587026,0,1,9.945406873,1,1.818,0
2,1,0,5,7,6,13,0,8,2.0,14,0.0,0,0.067833479,0.690977255,0,0,3.325934716,1,1.1652,0
4,2,0,3,22,3,2,5,3,1.872389371,16,0.300903565,0,0.931161423,0.459038829,0,1,11.76371006,1,0.7758,0
12,4,0,6,25,35,0,2,9,0.334422555,268,1.0,0,0.292179208,0.245874811,4,0,11.747999722,1,0.855,0
9,1,0,1,19,7,3,1,3,0.25073017,48,1.0,0,0.048416814,0.654775584,0,1,10.70384499,1,1.3234,0
4,4,0,9,22,1,1,2,4,0.761904762,111,0.510262323,0,0.820329581,0.70484986,1,0,2.00015532,1,1.5372,0
11,1,0,2,21,27,0,3,5,0.96178317,377,0.278625479,0,0.0,0.227847593,0,0,26.393054305,1,0.8018,0
3,3,0,11,16,2,1,6,5,0.708252883,83,0.986857506,0,0.858939035,0.50953508,0,0,0.0,1,0.8288,0
1,4,0,6,12,2,0,4,2,1.919223328,89,1.0,1,0.963383327,1.0,2,2,47.767946277,4,3.1508,0
9,1,0,14,71,14,4,12,4,0.776023701,824,0.988370212,0,0.03733727,0.287431501,4,0,20.798502729,7,3.9835,1
4,5,0,9,30,6,6,5,2,2.0,44,0.000764819,0,0.925038008,0.394142533,0,1,11.797862839,3,3.0023,0
2,2,0,5,19,4,0,5,4,0.775153171,48,0.602717689,0,0.884275424,0.558845653,0,0,1643.114867549,1,0.7042,0
4,1,0,11,26,0,2,5,4,0.427345181,132,0.869017413,0,0.853280521,0.346960168,0,1,21.490998183,1,1.3342,1
20,1,2,4,78,21,3,2,17,0.768539863,413,0.296424332,0,0.061638632,0.27057735,0,0,8.595004785,4,1.5595,0
8,3,0,6,29,14,1,3,5,0.524625928,84,1.0,0,0.968103921,0.614323491,2,2,24.012728168,1,0.8591,0
4,1,0,3,4,1,2,1,1,1.992798114,63,0.0,0,0.253910685,0.939318401,0,0,2.600804382,1,0.9537,0
6,1,0,32,3,90,5,1,5,0.35323481,7,1.0,0,0.0,0.981748668,0,0,2.531102898,1,0.9061,0
15,3,15,17,62,53,9,11,8,0.83974957,484,0.998095389,0,0.54548295,0.262865952,4,0,26.293067474,6,1.4548,0
35,4,0,248,171,368,14,22,23,0.728220966,2070,0.970725713,1,0.075115514,0.227139561,1,4,19.105435782,4,1.3946,2
2,1,0,5,5,1,0,0,3,2.0,1,0.0,0,0.019367537,0.734547515,0,1,11.278708361,1,1.0208,0
2,2,0,6,6,4,8,2,2,2.0,5,0.001101139,0,0.861385527,0.74027008,1,3,6.559295429,3,0.8658,0
9,3,0,19,63,133,2,13,15,0.787040087,693,0.991690686,3,0.583581053,0.189725639,2,2,42.078995719,24,2.6876,3
21,1,2,11,46,90,1,6,9,0.846134422,695,0.916332576,0,0.032426159,0.16996582,0,2,34.569055906,9,3.1414,0
3,3,0,8,5,5,1,1,4,1.883075686,4,0.0,0,0.0,0.749119198,0,0,3.289432548,1,0.7388,0
8,5,0,11,16,161,2,6,8,0.910922886,267,0.772224205,0,0.867352065,0.151185465,1,0,35.417045786,11,7.3714,0
2,1,0,5,14,1,3,0,1,2.0,9,0.000165278,0,0.862923804,0.678215315,1,0,4.402578853,1,1.7795,0
4,3,0,3,3,2,1,3,3,0.370344815,86,1.0,0,0.78441842,0.810710896,1,1,21.147403652,1,0.3414,0
2,5,0,3,3,7,3,5,3,1.823827009,61,0.009012054,0,0.174171278,0.523111326,0,0,14.305235343,4,0.7652,0
3,1,1,6,4,7,8,4,4,2.0,44,0.0,0,0.005988916,0.752797743,0,0,12.553601271,1,0.8692,0
2,1,0,8,18,4,0,1,2,1.8811596,267,0.942148078,0,0.899152642,0.618765526,0,0,63.768035974,11,5.6553,0
1,1,0,2,6,71,0,1,1,1.88790933,18,0.008296125,0,0.168304065,0.957717062,0,0,0.554871886,1,0.9845,0
8,1,0,10,30,1,0,13,4,0.829421979,266,0.535019876,0,0.979763123,0.387098323,1,4,26.52844151,1,0.9062,0
18,1,0,15,45,54,1,11,14,0.815859688,681,0.99749153,1,0.003760593,0.167633139,0,0,39.199093838,12,3.0197,2
4,1,0,8,4,1,0,6,1,2.0,90,0.0,0,0.970726035,0.561202688,1,0,18.042137289,1,0.7169,0
2,1,0,1,4,3,3,0,5,2.0,8,0.013786084,0,0.0,0.690909764,0,0,20.194405288,1,1.6832,0
43,1,0,15,72,205,11,2,80,0.846663768,495,0.615535007,0,0.6337003,0.184728832,2,0,21.25310847,9,2.0535,1
12,6,0,8,57,0,1,9,7,1.043100564,357,0.613571785,0,0.97224905,0.212780235,1,9,15.645605777,6,1.0252,0
9,3,0,6,78,58,1,17,4,0.891972138,718,0.95398095,1,0.61494902,0.262757096,2,2,55.884108644,25,3.0666,3
7,1,0,2,52,12,3,2,7,0.92512949,391,1.0,0,0.732971171,0.19281344,3,1,25.614314622,12,3.5123,3
6,2,0,8,39,1,6,3,5,0.652886447,1251,0.922297695,0,0.812330901,0.436841025,1,0,37.526626733,8,1.4558,0
10,1,8,12,21,31,18,4,5,0.81553061,150,0.355019789,0,0.935425438,0.32329296,1,2,13.602306188,1,0.8421,0
13,2,1,9,33,19,1,4,14,0.313603847,259,0.996381213,0,0.59973371,0.280698014,2,1,8.323170547,2,0.9317,0
3,1,0,2,2,4,3,2,3,1.931558329,90,0.008813377,0,0.09373173,0.013411247,0,0,0.849928136,2,0.6116,0
8,1,0,15,42,4,4,6,5,0.677474724,296,0.54039133,0,0.063449999,0.201721714,0,4,45.564200355,4,1.043,0
3,1,0,2,3,1,4,3,2,2.0,127,0.0,0,0.0,0.773628722,0,0,15.298173491,1,0.7901,0
11,1,0,22,4,281,13,1,8,1.958694569,48,0.98849287,0,0.072548773,0.066120404,0,0,9.062695922,1,0.1486,0
9,2,59,3,13,0,1,2,8,0.658532457,241,0.978881496,1,0.449880739,0.397557657,0,2,15.122024466,4,0.6588,0
5,3,2,5,19,3,1,6,6,0.579979401,169,0.702453793,2,0.902827699,0.590539568,0,0,18.11008164,3,1.6141,0
18,4,0,24,57,17,4,13,19,0.514396928,472,1.0,5,0.048188602,0.360233889,4,1,18.886325673,11,1.9169,0
1,1,0,8,4,28,7,0,1,2.0,25,0.028098976,0,0.0,0.999883634,0,0,1.355192413,2,1.5252,0
7,1,0,2,14,1,1,0,4,2.0,148,0.0,0,0.0,0.42517315,0,0,115.978900978,3,0.9999,2
21,1,2,11,43,96,0,3,18,0.644131976,1105,0.995638683,0,0.064437296,0.240363432,1,7,33.23230085,5,2.659,3
35,3,0,7,47,512,1,7,34,0.769523148,141,0.905245778,3,0.757046519,0.172102046,0,0,31.681968839,4,1.0409,1
28,1,0,5,70,492,1,2,18,0.902714732,634,1.0,2,0.658778735,0.314037713,1,0,18.746319979,26,0.9441,2
7,1,0,0,23,11,1,2,10,0.493994794,181,0.761424151,0,0.691650261,0.523670024,0,1,21.038241253,1,0.6678,0
5,1,0,4,14,0,3,3,6,0.021547605,92,0.784292714,0,0.980334447,0.685067227,0,4,9.710557736,3,0.6853,0
25,3,0,200,77,150,17,30,91,0.816982322,936,0.94822007,3,0.746412364,0.145430831,2,2,36.418277087,39,2.367,0
1,1,0,5,13,747,0,7,2,2.0,3,0.0,0,0.049829623,0.908993678,2,4,11.393322254,1,1.0347,0
17,1,0,6,65,78,2,4,15,0.843842621,721,0.079625223,0,0.029217296,0.304828869,0,0,35.30817702,8,1.9497,2
25,3,0,13,46,300,4,5,16,0.863350905,399,0.979322302,1,0.318016637,0.308091097,0,7,23.529252446,11,2.496,0
7,5,2,9,33,0,2,6,4,0.433935576,134,1.0,1,0.958863672,0.389667223,1,1,1.829252711,1,1.4723,0
11,4,0,12,25,2,11,3,6,0.79220189,106,1.0,0,0.61712263,0.32488198,0,0,25.490240857,0,0.6786,0
8,2,0,3,37,126,3,7,8,0.765868674,156,0.481910151,3,0.0,0.284366986,0,0,27.870103047,3,0.9662,0
3,1,0,2,17,0,2,3,0,0.33193442,56,0.957103459,0,0.0,0.685177695,0,0,6.259896858,1,1.1674,0
11,5,0,6,28,270,5,5,10,0.773762184,302,0.532861129,0,0.679686709,0.322943331,1,1,24.386519638,27,3.1157,2
2,2,0,6,11,1,0,3,0,2.0,64,0.07238806,0,0.889086092,0.919582384,0,1,1.311460968,0,0.0347,2
6,1,0,8,11,4,0,1,6,0.795717094,69,1.0,0,0.02258982,0.552488087,0,0,10.969512124,4,0.791,0
5,1,0,10,6,1,1,1,4,0.342729432,35,1.0,0,0.0,0.806380233,0,0,21.762343895,3,0.8984,0
8,5,0,7,25,1,0,4,5,0.747112188,105,1.0,0,0.93521073,0.481427018,2,1,22.369042206,4,1.7198,0
4,1,0,3,7,1,2,0,7,0.060547456,105,0.989836181,0,0.0,0.456028056,0,1,44.227344582,2,1.2941,0
2,1,0,7,3,6,0,5,5,2.0,16,0.0,0,0.0,0.741505112,0,0,10.258394557,1,1.0746,0
5,2,2,10,9,45,4,3,2,0.985372226,138,0.997903355,0,0.32441789,0.46158515,1,1,4.190457551,1,0.7548,0
5,5,0,4,30,4,1,5,5,1.874233538,131,0.142190443,0,0.901712549,0.427667299,2,5,5.857816728,4,2.8244,0
8,1,0,8,23,47,1,1,8,0.641001876,62,0.908180671,1,0.003687002,0.29377938,0,0,10.003308505,4,1.4504,0
4,3,2,9,25,0,2,3,6,0.698937588,150,0.974558055,0,0.886396423,0.980360415,0,0,36.956533666,1,0.7374,0
12,1,0,3,37,11,0,4,5,0.816707494,357,1.0,0,0.054126727,0.280378921,0,1,7.521167597,2,1.6465,0
10,1,0,3,12,16,0,3,8,0.418509379,116,0.983010778,0,0.080152889,0.459932538,0,0,10.895556959,2,1.4249,0
34,3,0,16,123,242,1,16,14,0.780968664,1440,0.634743962,3,0.404305399,0.289133283,1,3,21.837568065,13,2.724,4
3,5,0,8,16,3,0,9,3,2.0,2,0.002421514,0,0.616241054,0.450706677,1,0,10.390440016,3,3.1163,0
3,1,0,6,20,4,1,4,2,2.0,15,0.0,0,0.89201245,0.998761822,0,0,54.044664273,1,0.8709,0
20,1,0,11,39,195,1,16,19,0.849524604,427,0.8,0,0.668079001,0.25589467,4,2,25.42185123,8,1.2618,0
11,1,0,8,37,0,4,4,6,0.705867422,366,0.986483825,0,0.755814434,0.385858461,2,5,24.575639074,1,0.6045,0
8,1,0,3,14,9,2,1,7,0.843188344,132,1.0,1,0.0,0.492312742,0,0,20.347763172,4,2.5332,1
3,1,0,9,20,1,4,5,2,0.047586869,55,1.0,0,0.986034751,0.673532124,1,0,8.396575737,3,0.5918,0
11,1,0,10,60,17,3,5,8,0.731423151,407,0.957056796,1,0.818775094,0.101791389,0,4,42.586797533,2,0.9208,2
4,2,2,6,13,10,1,4,4,0.132370341,153,0.9428474,0,0.0,0.47431349,0,0,5.200932609,1,1.0845,0
3,1,0,5,3,2,5,0,1,2.0,21,0.0,0,0.0,0.734480413,0,0,2.606546749,1,1.0408,0
15,3,0,18,36,16,0,10,10,0.539600849,165,0.997297458,0,0.845570269,0.294680281,2,3,4.871699794,5,1.5183,1
3,1,0,2,18,1,0,0,6,0.63835067,133,1.0,0,0.470690994,0.495478882,1,0,18.167111115,1,1.4031,0
5,4,0,8,21,1,1,0,7,0.868243513,166,0.487790069,0,0.113525394,0.541377056,0,0,16.129192628,4,0.6783,0
7,2,0,2,15,10,2,1,4,0.618894019,41,1.0,0,0.872764726,0.390815457,0,0,31.218764781,1,0.821,0
3,2,0,11,20,4,1,10,2,0.73111218,92,0.950564005,1,0.895301305,0.511879782,2,5,33.196096928,0,1.9255,0
11,1,0,6,62,16,0,6,9,0.917661481,758,0.992129162,5,0.030508647,0.197330124,1,3,27.217355743,3,1.2672,0
22,3,0,13,113,192,4,15,19,0.880383845,575,0.983012316,0,0.001126492,0.192297282,0,1,21.763799819,2,1.6816,2
15,1,1,3,35,3,3,8,8,0.620494276,208,1.0,1,0.52068336,0.554670233,2,0,29.364167363,1,0.9868,0
12,1,0,3,28,9,3,0,5,0.432527069,81,0.716941334,0,0.0,0.493345008,0,0,10.749814961,4,1.972,1
15,3,0,25,89,981,2,12,24,0.93651159,750,0.914542307,1,0.005137067,0.159133359,0,2,34.635237866,10,1.4227,0
4,1,0,6,16,1,4,2,8,0.325503533,86,0.694829663,0,0.837854206,0.807004622,2,0,26.584058171,5,1.536,0
10,5,0,11,41,1,2,5,8,0.476516849,292,1.0,1,0.789169026,0.324412047,1,1,25.355031173,2,3.1221,0
21,3,0,12,41,38,4,15,15,0.84228394,585,0.978509482,1,0.673004202,0.284019055,2,1,16.152853142,14,2.5779,0
