wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,bug
10,1,0,2,14,110,2,1,8,0.899820054,32,1.0,1,0.0,0.503483133,0,0,10.540566112,0,0.9532,0
3,1,0,3,1,1,1,0,3,1.035269961,19,0.012810658,1,0.0,0.786874063,0,0,2.876533162,1,0.5021,0
25,3,0,8,93,229,3,5,27,0.614163567,683,0.997910487,0,0.544984048,0.216411573,0,0,18.071979921,9,1.9826,0
3,1,0,5,12,1,2,1,4,0.610852076,16,1.0,0,0.0,0.539814371,0,0,8.943225781,1,0.8265,0
4,1,0,5,2,6,5,0,0,2.0,5,0.0,0,0.0,0.847178588,0,0,2.426549709,1,1.0659,1
7,2,0,2,8,24,2,3,9,0.860039532,51,1.0,0,0.294547424,0.350250674,0,0,1.342299084,1,0.5666,0
5,1,0,1,2,2,3,4,2,0.879080704,40,0.147397828,2,0.0,0.600588054,0,0,3.750502537,1,0.8084,1
3,3,0,5,14,0,2,3,1,1.033274883,22,0.383195942,1,0.727544489,0.706906219,0,1,26.509818654,1,0.0,0
55,4,3,44,65,1683,8,1,16,0.960691736,1128,1.0,1,0.157493366,0.215205902,0,5,17.968988188,4,1.8595,2
5,1,0,23,24,17,32,2,9,0.641103459,82,0.988575114,12,0.0,0.229303204,3,1,3.959876477,2,1.0667,0
9,1,0,24,1,14,17,1,6,2.0,7,0.0,0,0.0,0.375,0,0,0.0,1,1.0,0
8,1,0,5,21,23,3,2,11,0.679688669,93,1.0,1,0.016855999,0.351428804,0,0,5.179917054,1,0.6521,0
2,2,0,1,3,2,0,1,1,2.0,46,0.0,0,0.703246313,0.626564194,1,1,1.254906397,2,0.6649,0
4,1,0,31,16,3,17,0,2,2.0,69,0.0,0,0.047862522,0.402470842,0,0,18.416208144,1,0.9885,0
13,1,0,39,105,51,2,3,10,0.254133519,1419,0.26772834,0,0.015338693,0.146565974,0,0,107.383214869,8,2.7802,1
23,1,0,54,12,298,72,15,17,1.995788676,35,0.114739154,0,0.048167873,0.118076397,0,1,0.0,1,0.9828,1
3,2,2,5,1,0,2,4,2,0.721647308,38,0.973367039,2,0.480393017,0.357583142,0,0,10.46730211,1,0.5152,0
21,3,0,18,88,127,2,5,16,0.818399137,708,1.0,0,0.03372139,0.248719389,0,0,31.589974646,5,1.6684,0
6,2,0,6,19,1,2,0,2,0.331853812,45,0.697176643,0,0.910682943,0.416995694,1,8,13.943946769,4,1.1715,0
11,1,0,11,28,32,2,4,10,0.728948393,163,1.0,0,0.415914607,0.253740078,1,0,12.591689521,2,1.1172,0
21,1,0,8,24,109,2,5,21,0.868930971,153,0.851746295,1,0.00192819,0.367707407,0,0,7.877794094,1,0.96,0
2,2,2,4,7,3,3,2,2,0.221055751,13,1.0,1,0.759186972,0.751657653,0,0,14.711434337,1,0.6908,0
4,1,2,4,2,9,3,0,3,1.829370475,1,0.0,0,0.023844779,0.777777778,0,0,0.03349219,1,0.9483,0
8,1,0,15,20,5,18,4,4,0.541343931,143,0.99650055,1,0.0,0.470230574,0,0,5.409680558,2,1.6984,0
13,2,0,18,20,21,24,0,6,0.579140245,207,1.0,1,0.578756244,0.250044661,1,1,17.115935769,5,1.8468,0
17,1,0,5,40,111,0,1,14,0.739323973,159,1.0,0,0.0,0.401482188,0,0,15.405772121,1,1.0321,0
4,1,0,6,8,11,4,0,1,1.999916955,2,0.0,0,0.031363113,0.94863886,0,0,0.0,1,1.0,0
16,1,0,9,64,1,1,17,14,1.953423589,466,0.315338862,1,0.021839488,0.299455829,0,0,29.333756388,6,1.6117,0
3,1,0,6,8,1,2,1,2,0.501094928,68,0.925557918,2,0.0,0.538864689,0,0,4.003126275,1,0.7218,0
2,2,2,3,12,2,15,0,5,0.890162637,84,0.647497113,0,0.656443078,0.400897693,0,0,6.804428908,1,0.9306,0
4,2,0,3,20,20,1,2,4,1.979594664,33,0.261553823,1,0.57995991,0.624401684,2,1,3.880396326,5,0.9975,0
14,2,0,15,45,44,2,0,11,0.665879514,207,0.989820786,1,0.532437665,0.222378328,0,0,15.287053307,7,1.7334,0
19,2,0,7,11,108,1,3,15,0.888210309,117,1.0,1,0.289648915,0.276893284,0,0,4.028053384,1,0.6434,0
6,1,1,4,2,2,1,1,2,0.39071404,24,0.677216879,1,0.0,0.474794664,0,0,9.72922654,1,0.7656,0
7,1,0,7,22,25,1,0,3,0.531650994,225,1.0,0,0.0,0.39176246,0,0,25.065405869,2,0.627,0
8,1,2,9,22,2,1,1,8,0.788023187,77,1.0,1,0.0,0.430725895,0,0,23.02416623,1,1.0175,0
3,2,0,3,1,0,2,1,2,0.313513375,54,1.0,0,0.939016226,0.763573549,0,0,6.381424106,1,0.935,0
15,5,0,10,67,201,3,0,18,0.807562832,391,1.0,0,0.655633144,0.279379006,3,4,19.900264249,6,1.3788,0
28,4,0,17,76,161,1,0,23,0.908378571,440,0.941353525,0,0.593497346,0.268168363,1,0,10.314637836,2,1.0673,0
14,2,0,10,32,9,1,5,12,1.117020519,290,0.996570924,1,0.295177907,0.385510392,0,1,18.143434311,4,2.0759,0
4,1,0,27,20,41,23,2,6,0.86191061,34,0.847102883,1,0.0,0.21171748,0,0,18.82864662,1,1.4741,0
21,2,0,9,66,166,2,1,20,0.787489141,634,0.999766452,0,0.963922838,0.256396195,3,0,13.178149082,13,1.9265,0
6,2,0,2,13,7,2,1,3,0.067639013,91,1.0,1,0.0,0.531545386,0,0,17.915007357,2,0.6636,0
5,1,1,9,5,2,2,1,2,0.396463377,44,0.969168951,1,6.999e-06,0.457996505,0,0,14.251711316,1,1.0947,0
2,1,0,6,17,28,1,0,2,1.970259601,101,0.0,0,0.0,0.298971569,0,0,20.282013452,4,0.9818,0
3,1,0,9,4,4,12,3,2,2.0,44,0.0,0,0.0,0.711696841,0,0,7.226170986,3,1.0,0
22,1,0,7,28,222,2,1,22,0.968398508,196,1.0,1,0.081958345,0.288598393,0,0,3.465559407,1,1.0001,0
11,2,0,14,29,192,9,6,15,0.650120496,199,1.0,0,0.415723933,0.36906293,1,1,2.657727171,2,0.9512,0
7,6,0,10,37,58,2,0,9,0.823196004,111,1.0,0,0.894119521,0.384123195,1,1,16.114322076,7,1.6967,0
17,2,0,9,39,66,4,1,19,0.80811497,200,1.0,1,0.032554146,0.277317791,0,0,6.22483329,1,0.9889,0
4,3,0,2,5,2,1,3,3,0.653135345,28,0.786826953,0,0.75220449,0.444216111,0,0,11.413264787,1,0.6555,0
9,1,0,9,14,2,3,0,4,0.455681079,63,0.97500185,6,0.000137084,0.459925152,0,0,11.862730704,2,0.8421,0
4,1,0,31,78,2,0,2,5,0.022691285,434,0.954820292,3,0.0,0.512259943,0,0,202.304100678,1,0.6776,0
14,1,0,6,24,0,1,2,18,0.276035318,74,0.503387001,0,0.308342312,0.30316048,0,0,2.135586288,1,0.5475,0
32,3,0,33,104,133,32,0,20,0.909368694,642,0.95251451,1,0.589245336,0.280072998,1,2,23.976852779,5,1.6426,0
5,1,0,3,17,15,3,3,5,0.662422531,65,0.986271057,0,0.009781759,0.511264498,0,0,9.133104811,3,1.0313,0
10,1,0,3,18,2,2,1,6,0.766177531,60,0.990825061,4,0.0,0.405923159,0,0,6.35348183,3,0.8859,0
33,1,0,96,10,297,81,14,17,1.75537352,539,0.03868951,0,0.006112303,0.130844647,0,3,14.50027822,2,1.0452,0
4,1,2,4,2,6,9,0,1,2.0,4,0.0,0,0.0,0.767988131,0,0,0.176306358,1,1.064,0
3,6,0,9,1,1,6,1,2,2.0,14,0.0,0,0.0,0.992586324,0,0,1.062285145,1,1.0007,0
11,3,0,11,104,152,1,30,7,0.730074092,645,0.937126534,3,0.047549007,0.254210206,2,3,51.188946136,2,1.5782,0
5,1,0,4,6,68,1,1,3,0.0,35,1.0,2,0.045413965,0.626980575,0,0,5.431192539,3,1.1754,0
2,2,0,5,4,1,1,2,2,2.0,2,0.0,0,0.796593221,0.67854988,1,1,4.806992913,1,0.4664,0
273,1,0,111,155,45,28,32,75,0.769444011,1128,0.996106143,12,0.0,0.068358379,0,0,14.736012657,1,0.989,1
5,5,2,6,10,6,1,4,5,0.631533669,39,0.993498922,2,0.898599247,0.610477628,0,2,19.313458028,1,0.789,0
2,4,0,28,25,16,27,1,6,2.0,4,0.0,0,0.0,0.698431861,0,0,0.0,1,1.4562,0
9,1,2,7,13,70,3,1,10,0.767114,152,1.0,0,0.0,0.441572972,2,0,8.214670331,1,1.0147,0
13,1,0,6,30,6,4,0,7,2.0,147,0.260350913,0,0.0,0.367048182,0,0,15.430605766,5,1.9948,0
11,1,0,19,8,59,10,13,8,2.0,10,0.032663175,0,0.00291512,0.368645737,0,0,3.697434624,1,1.0057,1
12,1,0,10,35,67,2,4,13,0.820951426,270,1.0,0,0.0,0.476114763,0,0,7.69543107,3,1.1593,0
6,1,0,6,11,28,2,2,4,0.493170168,107,1.0,1,0.0,0.424381447,0,1,18.272942188,4,1.0236,0
36,1,0,24,75,291,4,7,23,0.882489837,543,0.625125909,0,0.437448148,0.174305528,0,0,20.092571451,9,2.9229,2
5,1,0,8,41,121,5,8,3,0.03857852,156,1.0,1,0.0,0.202133115,0,0,11.987436109,4,1.2385,0
5,3,0,6,15,11,1,4,7,2.0,25,0.0,0,0.989331144,0.504177888,0,0,4.060379816,0,0.6666,0
8,1,0,3,4,2,6,0,6,0.574629258,54,1.0,0,0.0,0.432098761,0,0,17.226192123,2,1.0291,0
30,4,0,13,77,222,16,2,23,0.907253062,514,0.954660065,0,0.681068871,0.212447802,0,0,9.101795011,3,0.6166,3
5,1,0,1,10,4,6,3,1,0.890290442,26,1.0,2,0.0,0.455705934,0,0,0.0,3,1.2582,0
5,2,0,2,14,4,2,0,6,0.561846571,34,1.0,0,0.856889153,0.746011368,1,0,5.189302387,2,1.4578,0
25,1,0,19,77,218,10,17,28,0.768327916,391,0.879227737,1,0.0,0.311038331,0,0,12.935306003,4,2.6654,0
9,2,0,5,21,12,1,3,6,0.391157163,34,0.85406636,0,0.978223163,0.697710791,0,0,6.883537273,2,1.0027,1
78,1,0,55,242,1607,10,50,73,0.919747355,2233,0.79915833,4,0.584466852,0.059471542,0,0,26.332461234,12,1.9967,0
1,1,0,7,1,0,0,1,1,1.944974329,2,0.0,0,0.0,1.0,0,0,2.016445563,1,1.0,0
3,1,0,6,18,3,1,10,5,0.831231503,85,0.963651986,2,0.833463052,0.452432214,0,0,47.057857645,1,0.3349,0
8,2,0,18,4,26,11,3,5,2.0,8,0.0,0,0.0,0.412954437,0,0,2.730356233,1,0.6243,0
16,4,2,9,70,55,9,1,14,0.822595142,426,0.883738576,3,0.487387417,0.26778959,0,0,14.223812301,6,1.912,0
5,1,5,11,20,3,4,4,6,0.485376672,167,1.0,1,0.0,0.507397461,0,0,15.915791914,1,1.0739,0
6,1,0,27,12,1,18,2,5,0.636702947,69,1.0,0,0.0,0.302573288,0,1,15.952644055,5,2.547,0
22,2,1,20,150,1,26,1,21,1.27668897,1334,0.358317371,1,0.067912456,0.201123282,3,0,42.902729807,30,2.7374,1
6,2,0,6,5,3,0,3,3,0.906905856,17,0.0,1,0.91493871,0.773109046,1,1,6.471705401,0,0.272,0
6,1,0,5,23,6,4,2,6,1.971393612,63,0.0,2,0.0,0.247817256,0,0,17.120031694,1,0.7703,1
1,1,0,10,3,0,2,5,3,2.0,2,0.0,0,0.0,1.0,0,0,1.983153172,2,1.0,0
11,1,0,7,22,27,11,1,9,0.674052367,104,0.996480425,0,0.018682338,0.327843465,0,0,10.376890081,3,1.4633,0
14,2,0,10,30,12,0,1,13,0.438206469,278,1.0,1,0.361940948,0.312574396,0,0,18.968954018,3,0.7546,0
3,1,0,5,3,4,7,0,2,1.999991535,3,0.0,0,0.022738977,0.676904052,0,0,0.387783471,1,1.3325,0
11,2,0,9,31,3,2,13,10,0.493410317,237,1.0,2,0.012897366,0.506769587,0,0,18.327180463,4,1.7263,0
3,2,0,9,17,24,1,6,3,0.860256905,66,0.894807384,0,0.94708253,0.449783952,0,0,22.254805464,1,0.9748,0
7,1,5,6,18,5,1,1,5,0.510197652,64,0.85544069,0,0.0,0.401036123,0,0,16.893498962,2,0.9902,0
3,1,0,3,4,0,0,2,5,0.568545598,24,0.982038732,1,0.0,0.527457896,0,0,4.260869356,1,0.6553,0
3,6,0,4,33,1,0,4,3,2.0,84,0.0,0,0.447812238,0.552272131,2,2,35.950327747,4,1.6017,0
26,1,0,4,56,287,5,3,17,0.591119432,116,1.0,1,0.0,0.373459288,0,0,7.311435994,0,0.8798,0
12,1,0,10,73,79,0,17,18,0.813923638,444,1.0,1,0.0,0.265176482,0,0,24.188383589,5,2.5633,1
13,1,0,27,78,43,2,30,9,0.777891598,877,0.993766794,0,0.058504671,0.518326816,0,0,115.448600389,4,1.3872,3
6,1,2,3,8,3,3,0,6,2.0,2,0.000154334,0,0.0,0.662694713,0,0,0.491732084,1,0.7187,0
4,1,2,9,7,7,7,9,1,1.932950915,121,0.119524114,1,0.0,0.550660647,0,0,10.483226661,1,0.8122,0
8,1,1,16,16,2,3,2,10,2.0,9,0.020789285,0,0.0,0.403158156,0,0,0.0,1,0.7259,0
2,2,0,8,9,4,2,3,2,0.015927744,18,0.835346617,1,0.770852458,0.607436517,1,0,7.809594178,2,0.4617,0
3,1,0,55,6,59,22,7,3,2.0,6,0.0,0,0.0,0.566017453,0,0,0.0,1,1.0047,0
3,1,0,10,6,3,7,3,3,0.990292086,27,0.0,1,0.954338646,0.73106306,1,1,27.23543176,1,0.3204,0
18,1,0,7,26,140,0,2,21,0.784913423,109,1.0,1,0.208991319,0.311446753,0,2,8.31589756,1,1.1734,0
5,1,0,8,21,0,3,6,8,0.250784053,73,1.0,1,0.0,0.430948401,0,0,8.426417104,2,0.9513,0
3,1,0,10,25,25,1,7,3,0.070291787,212,1.0,0,0.026943751,0.472548599,0,0,50.475691238,4,1.7877,0
25,1,0,6,29,136,3,1,23,0.781253564,180,0.820018343,1,0.0,0.206831116,0,0,1.268749944,1,0.805,0
16,2,0,9,32,151,0,0,12,0.663941838,197,1.0,0,0.0,0.582453124,0,0,8.749568917,2,1.0018,1
11,1,0,41,19,70,21,3,12,2.0,6,0.0,0,0.009201643,0.580752861,0,0,0.880800152,1,1.0425,1
10,1,0,18,19,23,16,6,7,0.500850332,46,1.0,1,0.10260209,0.347833682,1,1,12.841221683,3,0.8073,0
9,3,0,10,60,41,1,0,14,0.673085486,352,0.994563171,3,0.0,0.380766232,0,0,40.333157881,1,0.9071,1
2,1,0,10,7,3,2,5,3,1.640551626,149,0.037132526,0,0.00455851,0.424514025,0,1,25.436244338,4,3.0123,0
11,1,0,11,15,101,11,5,7,1.912826606,24,0.0,1,0.0,0.311618597,0,2,0.779534866,3,0.9917,0
1,1,0,6,7,4,1,1,3,0.415892887,35,0.986737594,0,0.0,0.525855916,0,0,2.701036465,2,1.2,0
3,3,0,7,11,0,1,3,1,0.970206575,36,0.476391428,1,0.93764785,0.869401726,0,0,18.660335902,1,0.7829,0
2,1,0,1,3,2,2,2,3,0.657248008,34,0.988057153,1,0.0,0.655536618,0,0,3.258379329,1,0.8014,0
11,5,0,6,44,69,4,1,7,1.054328256,205,1.0,1,0.731320396,0.543875991,0,0,18.196044732,1,0.7135,0
14,1,0,11,70,39,8,24,7,1.985843501,456,0.161073935,3,0.053990754,0.33641529,0,0,47.875339997,9,1.238,0
10,1,0,13,64,20,9,4,12,0.255431147,440,1.0,1,0.0,0.401251169,0,0,34.795443084,8,1.8904,2
5,1,0,5,36,2,24,1,6,0.164168566,221,1.0,0,0.684289557,0.436889875,1,0,27.686652821,6,2.6446,0
4,1,0,12,22,12,3,3,4,0.979023366,425,0.997914782,3,0.0,0.543598602,0,0,64.3132729,10,3.606,0
5,1,1,4,14,2,1,0,3,0.757557405,29,1.0,0,0.0,0.480660797,0,4,5.125716471,1,0.5966,0
4,1,0,9,1,2,9,2,3,2.0,4,0.0,0,0.0,0.917426245,0,0,0.0,1,1.0,0
7,1,0,5,27,0,2,4,4,1.812140089,76,0.976029301,2,0.0,0.264263321,0,1,20.871854239,4,1.6127,0
5,1,0,8,13,18,1,4,2,0.83889044,104,0.97664366,0,0.0,0.587144108,0,0,22.741967206,2,0.8836,0
8,1,0,12,47,35,9,4,13,0.063842584,213,0.99992566,1,0.032964705,0.261553925,0,0,7.101020006,2,0.8048,0
6,1,0,15,3,3,3,2,3,2.0,22,0.0,0,0.034998071,0.516080224,0,0,1.222925162,1,0.9865,0
2,1,0,10,2,0,8,1,2,2.0,5,0.0,0,0.0,0.684988275,0,0,8.775706264,1,1.0,0
5,1,17,2,6,14,0,1,4,0.395309085,26,1.0,1,0.0,0.467972136,0,0,13.869129726,1,0.7537,0
10,1,7,17,33,31,22,1,10,1.01920661,246,0.710620942,1,0.011638906,0.345903697,1,1,14.945740858,6,1.1726,0
8,1,0,81,1,3,35,2,11,2.0,24,0.302600255,0,0.0,0.891708743,0,0,0.0,1,1.2064,0
12,2,0,9,39,31,4,8,6,0.614278881,131,0.962510872,0,0.015560402,0.244581486,0,0,15.769063742,3,1.7414,0
7,2,2,2,17,7,2,3,2,0.419640874,65,1.0,0,0.77695276,0.672003114,0,2,13.150193859,3,1.2522,0
3,2,0,7,24,3,1,7,3,0.028234858,142,1.0,0,0.498619624,0.453606103,1,0,28.887588289,5,2.1458,0
5,2,0,5,18,10,2,5,5,0.688650395,123,1.0,0,0.508261057,0.516230239,0,0,17.563477178,3,1.2469,0
5,1,0,9,7,6,8,5,7,2.0,5,0.0,0,0.074103147,0.570236808,0,0,4.280818797,1,1.0204,0
4,2,0,2,6,3,1,3,1,2.0,19,0.218784887,3,0.594509887,0.665869967,1,1,10.114469374,1,1.0108,0
27,4,0,17,103,519,15,0,20,0.997765263,654,0.594905726,0,0.717430596,0.369271799,2,1,17.339707256,5,1.0048,0
9,1,0,7,13,26,2,1,11,1.189768214,69,1.0,0,0.004392788,0.361564284,0,0,4.406052714,1,0.7672,0
8,1,0,27,134,30,0,24,11,1.930325248,1669,0.157976078,0,0.035771621,0.298680876,0,2,122.407573922,21,6.0546,0
29,1,0,22,75,17,15,12,24,0.622796688,700,1.0,5,0.0,0.166280214,0,0,15.755050682,6,1.1867,0
8,1,0,2,8,82,3,2,4,0.746345567,80,0.875,3,0.0,0.321033017,0,0,9.421629825,1,0.9965,0
3,1,2,2,16,34,3,0,3,2.0,103,0.0,0,0.0,0.480317012,0,0,10.822498439,3,0.9947,0
3,1,0,5,112,1,2,1,2,0.998374629,131,0.135207532,0,0.002256951,0.55528089,0,0,25.971345148,7,4.6735,0
30,1,0,9,80,42,26,25,3,1.981962744,1048,0.304405242,0,0.131902134,0.208259208,0,0,113.926020194,21,5.9082,0
2,1,0,3,10,0,5,2,1,2.0,27,0.000215372,0,0.055153077,1.0,0,0,0.043717931,1,1.0,0
5,1,5,14,25,4,11,3,5,0.356561889,73,1.0,1,0.0,0.411640604,0,0,21.21321789,2,0.8913,0
2,1,0,34,6,16,32,3,2,2.0,17,0.00304692,0,0.0,0.961121849,0,0,0.0,2,1.073,0
11,2,0,7,33,1,4,5,6,0.521981912,169,1.0,0,0.734189971,0.376540129,1,2,17.374029126,2,1.1976,0
29,1,0,10,94,382,10,18,26,0.856581856,768,1.0,0,0.001550459,0.148982077,2,0,29.465134456,6,1.8607,1
3,1,0,5,35,55,1,14,3,0.337881759,235,0.647482431,2,1.0428e-05,0.48468413,0,0,73.791229425,10,6.356,0
100,1,3,44,160,1983,10,46,58,0.963392475,1055,0.996072105,4,0.0,0.087130056,0,0,9.936105235,10,1.2835,0
37,2,0,21,108,953,89,0,29,0.915059559,1163,0.984118113,0,0.580661701,0.331158108,2,3,18.068724744,5,1.0193,0
14,4,0,6,27,46,3,1,8,0.58474147,124,1.0,0,0.0,0.357497352,0,0,5.441941815,3,1.0535,0
21,1,5,4,29,155,5,3,23,1.011887745,220,1.0,0,0.022664317,0.463419173,0,0,12.669384472,1,0.8658,0
2,5,0,3,2,17,6,4,1,2.0,1,0.0,0,0.0,0.727346368,0,0,0.236473947,1,0.6765,0
2,2,0,1,3,0,1,2,2,2.0,13,0.0,0,0.684858339,0.673753583,1,0,2.837944705,2,0.69,0
9,1,5,4,18,2,0,1,9,0.469197562,56,1.0,0,0.0,0.442423021,0,0,14.264200218,2,1.2594,0
6,1,0,23,23,9,22,2,3,2.0,111,0.098971298,0,0.0,0.503534587,0,0,0.289209056,1,0.9583,0
2,1,0,27,6,2,23,0,2,1.983394314,67,0.0,0,0.0,0.671679939,0,0,0.0,1,1.0,0
29,1,0,33,121,116,3,30,23,0.822854924,1267,0.988186008,1,0.0,0.11478108,0,0,36.203865321,17,2.9294,0
2,1,3,4,7,2,1,0,2,0.310992155,40,1.0,1,0.002521624,0.533333333,0,0,8.349264846,3,1.2011,0
3,1,0,6,3,3,6,0,1,2.0,3,0.0,0,0.0,1.0,0,0,0.0,1,1.0,1
13,2,0,12,19,70,1,2,11,0.780463177,254,0.952580908,1,0.304860776,0.333127782,0,1,12.24948376,1,0.8542,0
3,1,0,5,41,2,1,5,3,0.15975676,334,0.90519754,3,0.143468812,0.50175039,0,0,78.556752477,4,1.8578,0
28,1,0,31,78,315,9,116,9,0.862132179,771,0.903844253,0,0.022078057,0.143651475,0,9,7.660061325,8,1.4527,0
13,1,0,14,43,9,15,10,8,0.54946727,506,0.553163654,0,0.0,0.218775471,0,0,11.364775428,6,1.0744,0
8,1,0,27,17,16,23,1,7,0.190960202,46,0.828521557,3,0.0,0.465074044,0,0,17.066404372,1,0.9101,0
4,3,0,11,19,6,4,4,7,2.0,144,0.0,0,0.0,0.510632366,0,0,14.318590288,7,3.0291,0
4,1,0,7,16,10,5,12,7,2.0,193,0.0,0,0.0,0.357966184,0,0,24.761926633,4,2.6045,0
5,2,2,2,14,2,2,3,0,0.514967689,18,0.998598333,2,0.665832083,0.353573794,0,0,20.71745045,1,0.9778,0
10,1,0,2,25,66,2,3,6,0.692912948,36,1.0,0,0.0,0.731147042,0,0,6.630246855,1,0.8582,0
17,4,0,12,62,258,1,0,14,0.764530604,407,1.0,0,0.794804683,0.233900345,0,2,31.259064685,8,1.5449,1
9,1,0,7,16,3,0,11,5,0.597373516,65,0.0,0,0.000101568,0.509099127,0,0,28.842172052,2,1.0253,0
5,1,0,10,16,7,4,2,2,2.0,73,0.0,0,0.001160621,0.473467727,0,0,29.305625944,4,1.4735,0
8,1,0,20,143,25,1,17,12,1.001617541,1148,0.080996538,1,0.297941667,0.341493332,1,0,114.968637709,17,2.9437,0
7,1,0,12,8,13,2,4,10,0.280454404,65,1.0,0,0.0,0.263301852,0,0,9.524033873,1,1.1427,0
4,1,0,15,33,0,9,3,3,0.958063645,333,0.859532718,3,0.0,0.600355141,0,0,63.06090771,6,1.4245,0
15,1,0,12,64,124,2,7,4,0.772075881,459,0.568736716,0,0.0,0.314232359,0,0,34.43118416,8,1.6286,2
25,5,1,14,64,188,1,13,23,0.994152075,688,0.767100969,0,0.819828683,0.182776758,4,1,23.823272578,12,1.5781,1
6,1,1,3,5,7,3,2,6,0.070406189,48,1.0,2,0.036202385,0.281161652,0,0,7.590576564,3,1.1093,0
7,1,0,8,6,2,3,2,4,0.400890873,45,1.0,1,0.0,0.438664006,0,0,5.956062557,1,0.5309,0
6,1,0,21,7,4,22,7,5,1.713089441,80,0.030694581,1,0.027833313,0.427821282,0,0,2.691517319,1,0.9545,0
12,5,0,6,25,0,0,2,4,2.0,67,0.009360491,0,0.961766238,0.487011572,2,1,5.346764285,1,0.6095,0
10,2,0,6,6,80,3,5,11,1.989834582,48,0.042283084,1,0.0,0.52256457,0,0,4.285756049,2,0.9972,0
6,2,2,4,12,6,2,0,4,0.425251068,47,1.0,0,0.636285935,0.328140028,0,0,9.891506923,3,0.9681,0
4,4,2,4,22,7,1,2,1,0.776090733,63,0.069593446,0,0.041262957,0.776616716,0,0,21.298981325,2,1.3041,0
2,1,0,24,11,0,14,2,1,2.0,9,0.0,0,0.0,0.672200488,0,0,0.0,1,1.2303,0
34,1,0,23,70,391,23,13,31,0.749606903,381,0.953568683,1,0.0,0.065702469,0,0,8.957881965,5,1.2468,0
7,1,0,4,13,7,2,4,6,1.223623706,57,1.0,0,0.0,0.533629306,0,0,4.944438459,2,0.7591,0
10,1,0,24,29,2,11,2,5,0.488677143,124,0.993313283,1,0.149135393,0.320931569,1,0,9.731326941,1,0.8453,0
33,4,0,15,108,553,1,0,26,0.897930667,563,0.972582815,1,0.701255663,0.147178449,1,3,21.446355273,1,1.1049,0
1,1,0,12,44,6,1,11,4,0.292080567,248,0.999322342,0,0.114868538,0.587289498,0,0,70.219469426,5,1.721,0
11,1,0,6,13,5,2,0,7,1.019292189,100,1.0,0,0.0,0.71897086,0,0,6.948625409,3,0.5623,0
30,4,0,16,102,477,0,0,28,0.873072737,856,0.92510397,1,0.611490893,0.197173189,2,3,25.060174726,21,1.7622,1
6,1,0,16,22,7,1,11,1,1.999994933,103,0.0,0,0.058372198,0.351102314,0,0,122.193899029,1,0.7699,0
3,1,0,3,65,0,2,4,9,1.995944838,53,0.0023824,0,0.0,0.497039974,0,1,47.826902394,11,3.4129,0
8,2,0,19,52,103,2,2,6,0.894291516,353,0.761307015,0,0.827101373,0.276777174,1,0,51.535902622,2,0.788,0
9,1,0,7,52,1,3,0,11,0.493688665,440,1.0,1,0.603732196,0.373918459,0,0,26.083252259,6,2.0203,0
38,4,0,17,113,647,1,0,44,0.844114932,608,1.0,0,0.484899913,0.168448518,2,1,26.593643986,3,1.0379,0
1,2,0,7,4,2,2,3,1,1.896718739,8,0.0,0,0.511746331,0.691583884,1,1,3.852383459,1,1.0073,0
5,1,0,10,27,1,1,4,3,0.426503477,155,0.984497192,2,0.0,0.535632741,0,0,27.846304621,3,2.1173,0
2,2,0,3,12,4,2,0,1,1.993146131,10,0.0,0,0.86978085,0.780975824,0,0,0.85548439,1,0.6667,0
3,2,0,12,44,26,3,5,5,0.65889823,297,1.0,3,0.742108333,0.61135347,0,1,61.374255,11,3.5087,0
3,1,0,7,8,10,2,1,4,0.571603047,30,0.980184095,0,0.0,0.578255417,0,0,4.179085685,1,0.9903,0
7,4,0,11,29,3,2,0,9,0.393369482,113,1.0,0,0.844587744,0.404232842,1,1,9.866008129,3,1.4587,0
19,1,0,4,8,44,7,2,19,1.616343314,21,0.010408149,0,0.0,0.505754704,0,0,1.078723884,1,0.9487,0
5,2,4,5,11,5,2,2,3,0.478445715,59,1.0,0,0.012397804,0.908129106,0,0,6.846554488,4,1.2963,0
9,1,0,3,3,2,4,1,5,0.85610745,53,0.452196497,0,2.352e-06,0.663308357,0,0,9.19527315,1,0.6365,0
2,2,0,13,5,3,2,0,1,0.944110007,18,0.010348258,1,0.702915688,0.670911277,0,1,9.742788493,1,0.3885,0
6,1,2,2,6,1,1,0,4,0.761579311,66,1.0,0,0.0,0.477011651,0,0,3.155253931,2,0.9047,0
16,1,0,14,53,4,3,0,5,0.622162914,174,1.0,0,0.855759884,0.653429845,1,1,46.690500331,1,1.0933,0
6,2,0,16,43,3,1,0,8,0.316529959,145,0.943256477,0,0.724084032,0.410233083,1,0,27.046175902,7,1.8414,0
36,1,0,15,149,87,6,28,26,0.944597261,1616,0.945274554,0,0.0,0.207864266,1,0,32.836807254,29,3.4269,0
6,1,0,3,7,15,4,0,9,0.759847503,62,1.0,1,0.0,0.491571506,0,0,12.949994647,2,0.8183,0
8,1,0,6,36,6,8,0,2,2.0,44,0.0,0,0.0,0.434822521,0,0,23.458373293,3,1.927,0
40,3,0,23,105,537,5,0,27,1.012620384,1125,0.66481087,0,0.678691343,0.169747195,1,1,22.085913309,18,1.6912,2
