wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,bug
6,2,0,10,21,14,1,12,5,0.866666667,89,0.333333333,0,0.6,0.40983516,1,2,13.607694731,4,1.3481,0
27,1,0,17,44,32,1,10,5,0.828209336,194,0.671755595,1,0.382160816,0.229495508,0,0,30.209503085,6,2.2195,0
2,1,0,7,28,16,3,4,2,0.773302501,96,0.029261447,1,0.0,0.205281453,0,0,5.702541255,2,1.2322,0
7,2,0,10,73,54,0,10,8,0.835003882,571,0.965158549,0,0.382149238,0.415691063,0,4,57.09042469,8,0.8166,0
8,1,0,11,19,11,2,6,5,0.834773074,153,0.132284199,0,0.019070688,0.514567853,0,0,27.207264615,5,2.8761,0
5,2,0,11,34,7,0,12,3,0.833227731,468,0.670170212,0,0.239944035,0.415349467,0,0,56.373443182,18,3.906,0
15,2,0,12,46,74,2,6,12,0.886438773,573,0.451602292,0,0.259345752,0.249074366,0,0,20.505120327,9,1.9607,0
9,1,0,16,7,26,46,4,3,0.937882384,184,0.615786984,1,0.0,0.195622788,0,0,21.040761392,3,1.46,0
2,1,0,13,31,2,4,12,1,0.686937767,270,0.933079458,0,0.0,0.306283297,0,0,48.580173289,5,2.2002,0
6,3,0,11,30,13,0,13,3,0.881921636,142,0.333333333,0,0.676931627,0.4,1,2,22.704552869,6,1.9915,0
10,2,0,4,23,7,3,3,10,0.789578971,655,0.987718471,2,0.0,0.308751758,0,0,7.714943161,7,1.8515,0
7,1,0,39,6,21,41,1,6,2.0,13,0.0586378,0,0.0,0.423051529,0,0,0.0,0,1.1507,0
9,1,0,12,68,25,1,14,3,0.748518928,181,0.048493682,1,0.0,0.231599752,0,0,60.059203084,24,5.3376,0
8,2,0,15,44,39,1,1,29,0.906578229,261,0.693356927,0,0.31410222,0.315224481,0,0,40.361038451,26,1.5295,1
10,2,0,13,49,64,0,10,21,0.999214438,237,0.382067798,2,0.6,0.240474908,1,2,30.647030138,12,2.2368,0
4,1,0,7,5,4,6,1,4,1.910896611,3,0.0,0,0.0,0.62889082,0,0,0.0,1,1.0,0
6,3,0,7,18,13,1,10,3,0.836241833,96,0.666666667,0,0.823885556,0.512302351,2,2,15.430806543,6,1.8386,0
4,3,0,6,6,6,0,5,3,1.526475567,44,0.988440262,0,0.47071656,0.66941449,0,0,5.863843756,1,0.4985,0
5,2,0,13,32,7,0,12,3,0.798826784,207,0.843815817,0,0.25,0.416666667,0,2,32.20696603,5,1.4057,0
3,5,0,7,5,3,2,5,3,1.946692261,13,0.0,0,0.989169405,0.51007836,0,0,5.057116232,1,0.16,0
6,2,0,12,22,13,0,12,3,0.866082482,103,0.333333333,0,0.6,0.400213957,1,2,13.950988535,4,1.2687,0
5,2,7,16,23,8,7,8,3,0.723872188,72,0.528699618,0,0.690340401,0.300868729,1,2,16.42011446,1,0.7915,0
5,3,0,6,16,8,2,10,3,0.832302141,107,0.666666667,0,0.814476871,0.493985587,2,2,17.037040325,4,1.697,0
5,1,0,16,27,9,5,9,3,0.853678995,103,0.5,0,0.273829364,0.306462785,0,0,19.918074081,2,1.518,0
6,2,0,16,27,13,0,11,3,0.731616277,102,0.339763422,0,0.6,0.4,1,2,13.265513316,10,1.6232,0
11,1,0,14,44,7,3,11,5,0.813964125,607,0.903440654,1,0.001362628,0.269115018,0,0,48.052284331,5,3.6597,0
13,1,1,19,79,20,1,9,6,0.853404155,415,0.671345297,0,0.0,0.244020645,0,0,30.779584291,2,2.5026,0
5,3,0,7,17,8,2,5,3,0.832379412,97,0.660136841,0,0.813641968,0.501554333,2,2,16.167228583,6,1.7541,0
6,2,0,10,13,1,4,6,4,0.727371127,26,0.671952058,1,0.532735129,0.403568281,1,1,7.747154054,1,0.4397,0
18,1,0,2,24,20,8,8,18,0.854223444,195,0.803694634,2,0.0,0.348528035,0,0,11.109573597,1,0.8713,0
10,1,0,7,32,12,3,4,3,0.718058565,164,0.973247602,1,0.0,0.245896494,0,0,15.859914554,2,1.9767,0
2,1,0,6,28,7,7,9,2,1.921512049,120,0.0,0,0.003339853,0.459115916,0,0,28.568819544,7,3.228,0
6,2,0,10,21,13,0,13,3,0.866666667,91,0.655766422,0,0.6,0.4,1,2,17.839671236,7,2.0894,0
10,1,0,1,15,4,1,15,6,0.803255657,320,0.956748189,2,0.164304155,0.207862339,0,0,8.596560651,6,1.5658,1
7,1,0,25,35,20,1,14,3,0.740163353,184,0.220378997,0,0.375768633,0.41542659,0,0,20.966346294,7,1.6139,0
4,1,0,12,1,10,12,2,1,1.97452309,8,0.0,0,0.0,0.670638383,0,0,0.0,1,1.0,0
6,2,0,12,26,13,0,13,12,0.866666667,77,0.333333333,0,0.666142445,0.4,1,2,11.552790483,6,1.6759,0
9,1,0,7,8,15,3,4,8,0.657553685,513,0.742235522,1,0.0,0.316652574,0,0,9.445376696,2,0.8748,0
9,1,0,9,12,30,3,3,8,0.973173164,67,0.00859337,0,0.195226699,0.979307181,0,0,3.628744169,1,1.0948,1
6,1,0,10,13,15,0,4,6,1.882327891,2,0.0,0,0.000761303,0.459283468,0,0,0.878164338,1,0.9738,0
4,1,0,13,9,5,1,9,4,0.766817816,102,0.179657235,1,0.0041591,0.251092519,0,0,7.981760551,1,0.8757,2
8,1,0,25,32,19,1,13,3,0.936286507,224,0.841611087,1,0.0,0.215206491,0,0,30.579506441,4,2.4792,0
5,1,0,4,26,5,3,20,5,0.762243013,296,0.798736658,0,6.6379e-05,0.60108214,0,0,37.681362262,5,2.863,0
8,1,0,14,8,30,6,3,1,2.0,8,0.0,0,0.0,0.983255397,0,0,3.084709826,1,1.0185,0
9,1,0,11,61,27,2,12,4,0.742673084,449,0.666666667,1,6.5331e-05,0.249024556,0,0,45.020770411,33,5.1609,1
7,1,0,3,8,303,1,0,1,1.043181095,6,0.024565492,0,0.0,0.034919534,0,0,5.165898584,33,0.0348,0
11,1,0,13,28,24,11,6,11,0.919296656,189,0.620412874,2,0.0,0.283723287,0,0,18.637298207,5,1.7647,0
8,1,0,15,32,28,1,10,3,0.831313153,144,0.43796278,0,0.0,0.454829916,0,0,10.397554588,8,1.7719,0
5,2,0,12,31,7,0,8,3,0.830048005,131,0.768103887,0,0.213346709,0.416666667,0,0,21.174017942,14,1.4175,0
6,2,0,13,35,13,0,15,3,0.866666667,169,0.333333333,0,0.6,0.4,0,2,27.888397559,7,1.5129,0
6,1,0,13,31,7,3,11,3,0.680796348,289,0.5,0,0.01663261,0.332863512,0,0,59.943986545,5,3.1728,0
20,1,0,10,50,80,4,4,15,0.871315643,490,0.853076883,3,0.0,0.2358201,0,0,11.774738385,7,1.4285,0
8,1,11,7,35,30,11,13,4,0.696071797,149,0.80208741,0,0.0,0.315886863,0,0,27.491345838,6,2.1811,0
9,1,0,12,68,22,3,12,4,0.746159263,530,0.666666667,1,0.008281761,0.247642545,0,0,57.832343883,26,5.1166,1
5,1,0,16,19,8,10,5,3,0.853314309,106,0.5,0,0.009716741,0.31597575,0,0,16.95709655,4,1.2375,0
10,2,0,11,26,7,0,11,7,0.825762485,220,0.666666667,0,0.236645293,0.241202816,0,0,28.723798944,4,2.607,0
6,2,0,12,32,23,0,12,3,0.866666667,184,0.333333333,0,0.6,0.4,1,2,20.097428806,10,1.7855,0
1,1,0,15,1,0,8,2,0,0.766228597,6,0.0,0,0.001643265,0.991741787,0,0,55.840892421,1,0.9782,0
6,2,0,12,27,13,0,9,3,0.943836628,95,0.335323072,0,0.6,0.401438605,1,2,13.099395218,8,1.2058,0
29,1,0,25,25,319,12,0,30,0.921953357,140,1.0,0,0.0,0.264732003,0,0,7.519679144,1,0.7475,0
5,1,0,8,17,4,2,6,5,0.249857418,136,0.037045176,0,0.0,0.600060249,0,0,26.358523493,4,2.9089,0
1,1,11,13,10,0,10,4,1,0.694203648,9,0.067722366,0,0.0,0.499355295,0,0,6.283030478,1,1.0636,0
2,3,0,11,1,6,6,2,2,2.0,93,0.0,0,0.962461899,0.726142737,0,0,3.754888297,1,1.169,0
6,2,0,14,38,13,0,12,3,0.864127531,268,0.602595602,0,0.622887295,0.394669959,1,2,41.697077447,12,2.6824,0
1,1,0,15,6,0,10,3,2,1.972895515,11,0.0,0,0.0,0.890330909,0,0,0.0,1,1.0,0
11,1,0,7,32,13,3,31,57,0.750553913,138,0.878043013,2,0.0,0.252214175,0,0,15.504690468,8,0.5545,0
4,1,0,11,31,16,1,11,2,0.817414308,135,0.458821316,0,0.0,0.306028764,0,0,31.043426323,5,1.6511,0
30,1,0,7,1,0,0,0,3,0.983125399,92,1.0,0,0.0,0.320781001,0,0,6.945546553,1,0.1818,0
4,3,0,7,19,18,2,5,9,0.827282888,64,0.783733327,1,0.015043032,0.228980973,2,0,16.028282897,8,2.0272,0
6,1,0,20,37,10,1,19,2,0.742838897,124,0.481706591,0,0.0,0.266756468,0,0,17.561995329,12,0.5285,0
6,1,0,13,21,4,2,9,4,0.740256178,51,0.77553762,2,0.0,0.205460751,0,0,9.749066137,5,0.9138,0
6,3,0,14,8,6,1,6,3,0.140435327,142,0.338228277,0,0.974886941,0.40112187,1,2,4.67740279,1,0.4608,0
2,1,0,16,63,12,11,15,6,0.741643467,356,0.64251286,0,0.0,0.274938449,0,0,19.088769213,1,6.0917,0
5,3,0,8,15,8,2,6,3,0.834326119,98,0.662322632,0,0.808910595,0.495109109,2,2,16.30410661,6,1.5341,0
7,1,0,12,30,8,1,10,2,0.680710778,185,0.194009738,0,0.0,0.336390005,0,0,22.276262995,6,2.8878,0
5,1,0,13,34,19,1,14,2,0.740374885,134,0.701649861,0,0.000753264,0.327986074,0,0,49.984402088,5,0.5176,0
5,1,0,19,63,100,1,15,2,0.219320775,103,0.990748038,0,0.0,0.318896819,0,0,29.77884092,5,2.0211,0
4,1,0,13,24,0,6,5,5,0.27436856,84,0.06155382,0,0.0,0.497956156,0,0,23.994820399,5,0.8431,1
6,1,0,6,21,0,4,3,5,0.0166314,84,1.0,0,0.0,0.550306211,0,0,24.290578165,7,1.662,0
3,1,11,16,8,17,13,4,1,1.980348661,36,0.0,0,0.00972853,0.076653883,0,0,2.902032054,5,2.5283,0
4,3,0,7,8,3,4,6,3,0.274120072,65,0.983749496,0,0.681834501,0.675504371,0,0,3.859680276,1,0.3759,0
7,2,0,21,10,6,0,14,3,0.780311478,221,0.768197804,0,0.25,0.422330495,0,0,27.426118507,4,3.0215,0
5,1,0,7,19,1,2,3,5,0.57285686,286,0.937467318,0,0.0,0.346585072,0,0,26.381732434,6,2.9469,0
5,1,0,18,37,8,1,12,2,0.829491451,132,0.666666667,0,0.0,0.296774499,0,0,28.00297848,6,1.7389,0
8,1,0,7,8,0,1,7,2,0.38334382,47,0.958123719,1,0.003431669,0.483457595,0,0,18.238728131,3,1.4974,0
5,1,0,13,24,13,1,6,3,0.868531905,132,0.496883515,0,0.181523401,0.308612706,0,0,16.508223627,1,1.2063,0
4,3,0,6,9,4,1,4,3,0.675357268,34,0.981127336,0,0.629165285,0.66262569,0,0,2.079271109,1,0.4956,0
9,1,0,12,67,30,1,8,3,0.882542244,119,0.765275244,1,0.0,0.26602939,0,0,15.333293396,1,1.4299,0
6,3,0,10,23,13,0,10,3,0.863735433,159,0.339950787,0,0.700772779,0.4,1,2,16.841256652,3,0.968,0
6,1,0,12,36,3,2,16,5,0.648717043,275,0.666666667,1,0.016386084,0.280186693,0,0,19.397731653,4,3.8793,0
7,1,11,14,15,1,12,2,9,0.959983704,73,0.850974453,0,0.068090323,0.527609874,0,0,44.427674764,3,2.5903,0
1,1,0,8,2,0,3,4,0,0.256640129,3,0.0,0,0.001026589,0.991651545,0,0,3.633192712,1,0.0547,0
8,1,0,9,4,27,7,3,5,2.0,19,0.059212657,0,0.0,0.471068304,0,0,4.521307855,1,0.9982,1
4,1,0,7,4,1,6,2,2,2.0,2,0.098265319,0,0.778175381,0.747977792,0,0,3.274342231,1,0.445,0
