wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,bug
5,1,0,11,28,0,1,12,3,0.745963769,104,0.970396697,0,0.0,0.362791964,0,0,29.44130098,6,1.6531,0
11,1,0,14,36,1,8,9,9,0.590140364,333,0.962688739,1,0.0,0.209060031,0,0,28.775593477,7,1.1264,0
8,2,0,9,24,4,0,10,4,0.88751579,162,0.985817744,0,0.634651559,0.651881803,0,0,40.268436071,11,3.4411,1
9,1,0,12,65,24,1,7,4,0.717948023,553,1.0,1,0.0,0.307449839,0,0,55.910499247,9,2.9621,1
18,1,0,20,44,99,7,10,15,0.787510294,209,0.977190186,0,0.134108654,0.193091905,0,0,12.871864834,1,0.3055,0
8,2,0,10,20,7,3,5,8,0.538101015,119,1.0,0,0.037146915,0.320622118,1,2,16.062464633,9,1.628,0
2,3,0,4,15,3,0,9,3,2.0,11,0.000140184,0,0.775578441,0.555555556,0,0,7.550069825,3,1.3333,0
3,1,0,11,8,1,0,12,3,0.666666667,43,1.0,0,0.620973545,0.666666667,0,0,7.124298883,1,0.5038,0
5,2,0,14,35,3,0,10,3,0.634010703,194,1.0,0,0.481781588,0.53246362,0,0,79.161467298,19,5.2053,0
4,1,0,9,31,10,0,9,2,0.630240544,183,1.0,0,0.690990075,0.666666667,0,0,46.19228282,14,3.8518,0
5,1,0,13,29,1,1,12,5,0.013083535,122,1.0,2,0.0,0.307412459,0,0,33.354024943,8,2.2212,1
3,2,0,14,16,3,0,7,3,2.0,60,0.0,0,0.68771725,0.502447763,0,0,13.788959857,5,1.1229,0
9,1,0,10,8,41,8,1,5,0.656513967,14,0.456322859,0,0.0,0.322173257,0,0,5.650941331,1,0.8841,0
4,3,0,5,9,4,0,5,3,0.666666667,27,1.0,0,0.925992566,0.661859223,0,0,6.098927172,1,0.5,0
5,2,0,10,38,2,0,6,3,0.716070722,143,0.718388391,0,0.473279388,0.669006997,0,0,39.614236118,6,1.8439,0
2,1,0,13,2,8,11,2,1,1.981169254,4,0.0,0,0.0,0.909892327,0,0,14.823142504,1,0.8632,3
3,2,0,9,24,3,3,3,3,2.0,152,0.0,0,0.908507518,0.554572546,0,5,38.680237233,8,2.7411,1
2,1,0,6,4,1,3,7,4,1.991179865,9,0.0,0,0.0,0.796287106,0,0,7.787669049,2,1.0,0
17,1,0,22,37,8,7,7,3,0.018915791,150,1.0,0,0.038807988,0.370306684,0,0,14.191541002,6,0.9566,1
1,1,0,10,12,1,10,3,2,1.947193292,28,0.0,0,0.0,1.0,0,0,3.693517457,1,0.0216,1
4,1,0,20,29,1,2,18,5,0.519157322,124,0.989179643,0,0.0,0.421966774,0,0,24.329634069,11,1.8948,0
23,1,0,16,74,136,2,17,15,0.825502585,457,0.993471434,3,0.0,0.22856879,0,0,23.952476559,7,1.539,0
24,1,0,15,55,93,2,11,48,0.971785254,823,0.023457063,1,0.129028493,0.296250108,0,0,18.451414572,12,1.8259,0
3,2,0,12,23,2,0,10,3,0.702786684,303,0.535754765,0,0.545730428,0.549233284,0,0,74.028099402,17,4.5488,0
7,1,0,4,19,0,6,2,9,0.95743348,6,0.425808835,0,0.0,0.204656489,0,0,6.021574798,1,0.6868,0
3,2,0,6,22,18,0,8,3,1.933803105,117,0.0,0,0.710892276,0.555555556,0,0,34.383740066,10,3.5,0
5,1,0,13,35,21,1,8,4,0.630171484,127,0.965249904,1,0.056480172,0.169630015,0,0,23.834761388,3,0.1186,0
4,3,0,9,11,4,0,5,3,0.718073312,27,1.0,0,0.704237049,0.686668858,0,0,4.769170843,1,0.5,0
14,1,0,11,51,37,2,12,8,0.626002785,492,0.977402219,1,0.439078106,0.236837839,0,0,24.493899894,2,2.3634,0
4,2,2,13,34,2,4,7,2,0.193255375,420,1.0,0,0.741644842,0.654415179,0,0,175.082081665,16,0.8505,0
2,1,0,12,16,0,1,10,2,0.010278287,145,1.0,0,0.0,0.707296446,0,0,38.945104457,8,1.4995,1
11,1,0,10,29,0,1,9,5,0.604705125,273,1.0,1,0.0,0.28405215,0,0,36.563642149,5,1.7773,0
3,3,0,6,16,3,0,5,1,1.9941197,48,0.0,0,0.777777778,0.561969961,0,0,9.704746934,2,1.3562,0
4,2,0,10,31,3,0,10,3,0.666666667,226,0.939182159,0,0.572975505,0.666666667,0,0,44.099187885,16,3.9311,1
8,1,0,17,57,5,1,14,3,0.587973779,352,1.0,0,0.217277072,0.516916874,0,0,90.727102905,19,8.2014,0
12,1,0,9,37,21,0,9,7,0.969924473,408,0.997610392,0,0.0,0.146122435,0,0,31.570292691,3,1.918,1
4,2,0,9,34,2,7,13,4,0.707976661,190,0.988355871,0,0.398200228,0.666666667,0,0,33.606952307,8,2.029,0
4,2,0,7,28,3,1,9,3,1.092307569,141,1.0,0,0.377223936,0.663712862,0,0,28.848261699,10,2.8989,0
3,3,0,7,9,3,1,3,3,2.0,33,0.0,0,0.706477212,0.785820373,2,2,2.094497515,1,1.0681,0
3,2,0,11,30,3,0,8,3,1.999541914,139,0.105038934,0,0.748437236,0.555555556,0,0,40.168511688,10,2.9023,0
9,1,0,2,3,4,7,1,7,0.63476597,77,1.0,0,0.0,0.431063244,0,0,14.628202248,1,0.2869,0
21,1,0,5,29,91,4,1,19,0.782442919,157,0.766667117,1,0.407893956,0.185347295,0,0,12.260926626,6,2.9062,0
17,1,0,22,37,53,17,7,8,1.061168249,186,0.802757507,0,0.0,0.381210967,0,0,6.961418718,4,2.3637,7
8,2,1,10,47,6,0,16,5,0.833513654,236,0.688546434,0,0.503391183,0.3943578,0,0,38.311287307,21,3.2961,0
4,1,0,14,66,1,1,16,5,0.524181035,369,0.937859607,0,0.469125705,0.341771127,0,0,115.307412137,21,7.7565,1
10,1,0,12,11,26,5,6,3,0.911605344,66,0.212637737,0,0.0912994,0.261952262,0,0,13.872607714,1,0.9904,0
13,2,0,5,59,35,2,10,10,0.584585145,376,0.261123979,1,0.181570302,0.245378379,0,0,31.091487981,5,1.3643,1
3,2,0,11,22,0,0,8,3,2.0,160,0.0,0,0.75423864,0.55645927,0,0,39.885755933,11,3.7036,0
9,1,0,0,15,4,1,2,10,0.602221521,89,1.0,0,0.0,0.41931715,0,0,14.801853926,3,1.0,0
3,2,0,11,23,11,0,9,3,1.585755802,118,0.0,0,0.75,0.556891645,0,0,35.683171217,10,3.1414,0
5,1,0,9,18,0,1,8,3,0.50277359,148,1.0,0,0.0,0.505949493,0,0,26.073528415,2,3.0687,0
4,3,0,13,27,7,1,12,5,0.868335772,160,1.0,0,0.66103493,0.666042322,0,0,30.915331331,9,3.2566,0
7,1,0,13,19,1,1,9,3,0.194116927,117,0.99593324,0,0.102815025,0.467929371,0,0,25.985775,6,1.6797,1
5,1,0,11,8,1,10,2,4,0.775385888,3,0.0,0,0.0,0.966200457,0,0,0.096918225,1,1.0964,0
3,1,0,20,30,0,4,10,2,0.234019637,101,0.953530181,0,0.0,0.294653474,0,0,22.030092266,4,1.3926,0
9,1,0,5,19,29,2,0,10,1.14806962,108,0.984863535,2,0.0,0.294799866,0,0,4.746345802,2,0.8955,1
5,1,0,3,6,11,1,4,2,0.700202406,68,1.0,0,0.0,0.275046323,0,0,6.665099869,5,1.2071,1
8,2,0,9,47,5,2,9,10,0.576070261,492,0.371531657,0,0.468867531,0.325910729,0,0,27.030494696,8,3.2918,7
5,1,0,10,28,3,2,13,4,0.633640395,121,1.0,0,0.680892807,0.752895306,0,0,49.793173305,7,3.4078,0
8,1,0,12,58,0,3,12,5,0.047915882,369,1.0,0,0.15385884,0.374361493,0,0,105.036413633,14,5.6241,3
5,2,0,15,40,6,1,12,3,0.84875903,381,1.0,0,0.599538859,0.519622345,0,0,66.621807738,11,5.3302,3
12,2,0,35,102,8,1,27,15,0.622463122,542,0.981280724,0,0.013998678,0.222333219,0,0,26.739540671,11,2.1764,3
5,1,0,7,23,21,3,3,5,0.003569584,132,0.171879928,0,0.0,0.482875686,0,0,24.839029859,6,2.9515,0
1,1,0,4,2,1,2,2,2,1.881222367,3,0.0,0,0.0,0.666666667,0,0,4.629850632,1,1.0279,0
5,3,0,5,14,1,0,12,6,2.0,48,0.0,0,0.732660607,0.555555556,0,0,10.618286279,3,1.3333,0
6,1,0,4,4,34,7,1,3,1.968347271,8,0.0,0,0.0,0.671407202,0,0,0.0,1,1.2553,0
11,1,0,8,30,1,7,12,5,0.493996642,335,1.0,0,0.353928352,0.290427309,0,0,26.307552626,3,0.9017,0
3,2,0,10,15,3,0,10,3,1.935291003,38,0.005098715,0,0.896279191,0.555995867,0,0,20.479311917,2,1.148,0
4,1,0,9,32,10,1,16,2,0.842650391,135,0.744288314,1,0.0,0.382967305,0,0,53.434374688,21,3.654,0
10,2,0,14,38,14,3,7,6,0.509965536,257,0.995135078,1,0.012653083,0.346073616,0,0,42.714864577,8,1.0198,0
1,1,0,11,29,3,2,15,2,0.010358981,118,1.0,0,0.0,0.753021507,0,0,45.195321981,8,3.3586,0
47,1,0,13,33,496,13,3,45,0.975007587,916,0.863562123,0,0.249496271,0.220345061,0,0,13.626828018,25,2.0307,1
2,3,0,12,32,3,1,8,3,2.0,151,0.0,0,0.701516033,0.552803451,0,0,51.442148927,12,3.6639,0
2,1,0,3,1,0,3,2,1,1.986986083,12,0.0,0,0.046086808,0.779919313,0,0,0.998607825,1,1.0,0
5,2,0,12,23,3,0,8,5,0.983826555,317,1.0,0,0.630458028,0.555555556,0,0,77.284786481,16,5.1672,0
7,1,0,5,23,5,3,1,9,0.417247384,54,1.0,2,0.0,0.376503428,0,0,16.0157425,5,1.9095,0
9,2,0,10,55,5,0,13,6,0.624024395,409,1.0,1,0.299408073,0.267852305,0,0,58.409529456,27,4.3733,3
8,1,0,31,91,30,0,34,7,0.620399613,424,0.133101867,0,0.0,0.386314981,0,0,83.275649645,7,2.3909,2
4,2,0,10,28,4,4,12,3,0.666666667,228,1.0,0,0.962917671,0.666666667,0,0,46.862985209,14,2.8802,0
3,2,0,9,30,3,0,8,3,1.996856402,117,0.014697783,0,0.754901226,0.470636062,0,0,36.896819167,8,3.0042,0
17,3,0,15,107,110,2,18,22,0.892575334,451,0.823366037,0,0.349057704,0.237126005,0,0,24.696316314,17,2.7846,0
8,1,0,2,12,6,6,1,10,0.859167564,75,0.682096245,0,0.0,0.316360953,0,0,12.578737463,3,1.146,0
2,1,0,5,3,3,2,2,3,2.0,3,0.0,0,0.0,0.623530323,0,0,0.0,1,1.242,0
4,2,0,9,37,1,4,10,3,0.701482925,323,1.0,0,0.659145884,0.749915096,0,0,62.874893384,20,5.4308,1
4,2,0,11,40,6,0,9,3,0.74319712,274,1.0,0,0.556640465,0.512531744,0,0,90.173368768,19,4.4431,0
2,2,7,8,14,1,5,9,3,2.0,49,0.029816481,0,0.748181996,0.672454732,0,0,17.705330031,3,1.5532,0
3,3,0,7,15,7,0,9,3,2.0,100,0.000794693,0,0.789668576,0.555555556,0,0,14.606063105,3,1.3333,0
8,1,0,13,18,2,6,5,3,1.079469302,138,1.0,2,0.0,0.616605833,0,0,23.746334666,1,2.9849,0
3,5,0,4,5,4,2,2,2,1.855823417,33,0.0,0,0.864973472,0.769232058,0,0,4.149833071,1,1.1932,0
10,1,0,18,36,14,1,16,8,0.885131863,225,0.7847188,1,0.537828896,0.381460734,0,0,27.02306593,18,2.8579,0
4,3,0,11,2,4,0,3,3,1.514891799,26,1.0,0,0.934488496,0.737285662,0,0,4.034673424,1,0.0531,0
8,3,0,19,82,7,1,12,5,0.24354671,547,0.914612792,0,0.693029241,0.401725155,0,0,63.545954696,9,2.7586,0
8,2,0,13,34,0,0,8,3,0.440636523,365,0.964093769,1,0.416017948,0.260946955,0,0,67.885964177,31,5.4053,0
3,2,0,11,29,3,0,11,3,2.0,191,0.0,0,0.75,0.553160444,0,0,41.085342463,10,3.5906,0
3,2,0,9,9,1,0,11,3,1.962094271,46,0.00073501,0,0.871702377,0.552273437,0,0,17.599148232,3,1.212,1
4,2,0,7,8,9,1,5,3,0.625445015,30,0.999308824,0,0.600298514,0.666666667,0,0,14.473658233,1,0.3284,0
6,2,0,9,29,5,0,9,3,0.590548384,185,1.0,0,0.611982023,0.643250302,0,0,32.750668116,8,1.7809,0
17,3,0,18,78,21,1,17,10,0.871961676,274,1.0,2,0.829360472,0.304194228,1,1,24.710755525,16,2.6538,1
3,2,0,12,32,3,0,11,3,2.0,132,0.0,0,0.75,0.643296125,0,0,48.537249192,11,3.3176,0
8,1,17,27,33,16,7,9,0,0.36231465,53,0.685345294,0,0.081592297,0.407862471,0,0,25.676360551,1,0.5889,1
4,1,0,13,33,1,0,14,2,0.610237453,234,1.0,0,0.594754123,0.666666667,0,0,41.804479886,10,3.4277,0
59,1,0,38,113,1161,23,1,66,0.85296188,1163,0.767820149,1,0.073771915,0.14223889,0,0,6.126553581,7,1.4577,4
3,1,0,24,19,1,54,9,3,1.999416435,195,0.16129977,0,0.624332501,0.543212018,0,0,0.048236989,10,4.2315,0
4,3,0,6,11,2,0,1,3,0.714681938,35,1.0,0,0.922757823,0.666666667,3,0,5.806393277,1,1.3602,0
2,3,0,4,14,3,2,7,2,2.0,46,0.0,0,0.816658022,0.552640826,0,0,10.452543848,2,1.0574,0
2,1,0,12,2,2,0,2,1,2.0,20,0.0,0,0.0,0.786273586,0,0,0.147613293,1,1.0,0
10,1,0,4,8,22,1,2,8,0.803206548,60,0.512871412,1,0.0,0.296799536,0,0,6.377573618,4,0.7909,0
7,1,0,10,8,37,0,4,10,1.022503802,1,0.638996225,0,0.303037657,0.284694625,0,0,6.755639402,1,1.4027,0
3,3,0,7,16,1,1,2,1,1.996764117,118,0.000540526,0,0.952102724,0.908009789,1,2,57.935711781,11,6.0082,0
6,1,0,7,18,3,2,7,5,1.889729657,70,0.0,0,0.746175243,0.555555556,0,2,20.677307935,6,2.838,0
3,2,0,7,16,2,0,11,3,1.968154403,50,0.0,0,0.734317029,0.555555556,0,0,14.424544729,4,1.7168,0
62,3,0,13,104,606,6,10,47,0.864137465,957,1.0,4,0.330950535,0.099733608,0,2,56.322053885,12,0.9297,1
1,1,0,13,1,0,8,3,1,1.893356673,3,0.0,0,0.00557309,0.905271396,0,0,0.0,1,1.0537,1
12,2,0,10,49,2,21,15,4,0.670711341,387,0.78239868,0,0.900088187,0.301837792,0,0,26.427340301,36,5.2287,1
8,1,0,9,12,37,1,9,2,0.631134574,129,0.997562215,1,0.0,0.231542992,0,0,8.46257371,1,1.5706,0
2,1,0,19,16,0,8,14,2,2.0,88,0.031707949,0,0.0,0.665339747,0,0,52.965186318,6,3.1041,1
3,1,0,9,27,3,0,12,4,1.984732025,97,0.0,0,0.722689656,0.541091628,0,0,49.438799244,10,3.3634,0
19,1,0,2,38,31,1,1,17,0.892147804,196,1.0,0,0.0,0.437499768,0,0,12.480861959,1,1.5755,0
4,1,0,4,4,6,2,4,2,2.0,4,0.0,0,0.0,0.660254459,0,0,0.0,1,1.0,0
2,1,0,8,3,7,5,1,2,1.8835051,5,0.0,0,0.0,0.655895417,0,0,0.0,1,0.9658,0
2,1,0,6,16,8,7,4,5,1.912830862,158,0.0,0,0.0,0.586728512,0,0,28.309726835,6,3.371,0
14,1,0,16,44,4,8,8,7,1.055640002,331,0.994464667,2,0.133748889,0.417830296,0,0,14.682441416,1,1.4854,0
8,1,0,29,5,16,5,1,8,1.944267833,5,0.0,0,0.0,0.418859448,0,0,0.292480403,1,2.3459,0
7,1,0,15,45,5,1,11,3,0.569852948,373,1.0,0,0.0,0.273648647,0,0,72.374109355,19,3.2136,0
9,2,0,10,26,2,0,10,3,0.733724675,386,1.0,0,0.179287506,0.665519324,0,0,87.781280701,17,4.4411,0
8,1,0,28,68,43,3,7,10,0.874440389,414,0.984975573,0,0.0,0.204716805,0,0,52.849562469,8,2.0732,1
7,1,0,15,35,25,1,7,3,0.86003393,510,1.0,0,0.021703641,0.326210839,0,0,88.449692375,16,5.5106,1
3,1,0,16,2,2,11,0,1,1.990373339,9,0.024071504,0,0.010163515,0.997801698,0,0,0.788885032,0,1.0,3
4,2,0,10,29,2,2,11,3,0.668205903,184,1.0,0,0.758991845,0.648972303,0,0,49.370775514,14,3.6576,0
5,1,0,10,10,1,1,12,3,0.535691444,52,1.0,0,0.0,0.233368893,0,0,22.900725764,1,0.9983,0
10,1,0,18,47,48,0,15,12,0.757376478,419,0.910664757,1,0.021090948,0.107578206,0,0,31.907527935,12,1.9588,0
5,1,0,7,20,3,4,4,5,0.749523108,138,0.422846657,0,0.0,0.621143584,0,0,24.922050254,5,3.336,0
3,2,0,4,15,1,0,4,3,2.0,43,0.0,0,0.774101529,0.565491642,1,0,15.120764743,1,0.4194,2
6,1,17,48,7,35,65,9,2,2.0,134,0.969324147,0,0.006582981,0.401119553,0,0,0.788311942,1,0.9907,1
2,1,0,11,9,6,6,2,3,1.993343034,3,0.0,0,0.168947762,0.666666667,0,0,8.551893165,1,1.0577,0
4,1,0,7,18,1,3,5,5,0.003071273,75,1.0,0,0.05041467,0.591413256,0,0,25.330801023,5,3.0,0
3,1,0,14,27,4,1,12,4,0.669502212,79,0.926096625,0,0.00067591,0.700056982,0,0,35.809881435,12,2.6313,1
9,1,0,16,38,3,3,9,6,0.528941062,330,1.0,1,0.0,0.316517177,0,0,38.194050772,1,1.4592,1
3,2,0,11,30,4,1,12,3,2.0,121,0.106494414,0,0.740477558,0.555555556,0,0,45.195249292,8,2.3765,0
15,2,0,33,53,27,3,11,22,0.878695464,399,0.443854999,3,0.047822188,0.259930229,1,0,26.144654133,2,2.1145,0
7,1,0,9,59,2,4,10,6,0.772506735,561,1.0,0,0.0,0.274064789,0,0,66.631031732,37,8.1271,0
2,1,0,8,9,9,2,10,2,0.461366173,143,1.0,0,0.0,0.668227467,0,0,23.448271427,1,1.506,0
9,1,0,12,41,4,2,11,4,0.64387265,402,1.0,1,0.0,0.144357032,0,0,25.129863369,5,1.8113,1
3,1,7,11,3,0,19,1,6,1.875450282,29,0.0,0,0.002022729,0.518376163,0,0,2.538599486,1,1.0,0
3,3,0,9,25,3,0,8,3,1.967935421,175,0.0,0,0.748441406,0.503529059,0,0,48.283847062,9,3.3453,0
14,1,0,17,45,53,2,11,14,0.863569878,249,0.992017334,1,0.138768001,0.166932911,0,0,28.211486745,7,0.5742,1
4,1,0,7,22,4,1,12,3,0.857202244,92,0.400343044,0,0.018757062,0.418482191,0,0,26.428965711,1,1.2462,0
6,1,0,7,30,5,1,9,3,0.465783647,228,0.992310204,1,0.0,0.500078613,0,0,31.026972205,19,3.3013,0
3,2,0,11,30,3,1,10,5,2.0,166,0.012713361,0,0.755158202,0.564514407,0,0,58.640231282,10,3.283,0
3,1,0,7,13,4,3,7,3,0.577076738,42,0.49450158,0,0.0,0.538066645,0,0,16.556698628,3,1.6534,0
3,2,0,9,29,4,0,11,3,2.0,144,0.0,0,0.765067393,0.543330235,0,0,64.656248603,9,3.2772,0
2,1,0,4,2,6,6,1,2,2.0,2,0.0,0,0.198853536,0.660238465,0,0,1.366961736,1,1.5599,0
5,1,0,10,9,21,3,4,4,0.546769007,48,0.879889063,0,0.095428658,0.337375373,0,0,14.704719869,1,0.3453,0
4,2,0,13,22,3,0,15,3,2.0,153,0.0,0,0.69107821,0.56219139,0,0,32.173241009,4,2.6619,1
6,1,0,15,38,5,1,9,7,2.0,386,0.755166793,0,0.0,0.496547082,0,0,41.021084361,31,4.2028,0
3,1,7,12,15,1,4,6,3,2.0,54,0.0,0,0.713718151,0.577081547,0,0,18.939106342,3,1.426,0
3,2,0,10,15,3,3,7,3,2.0,41,0.285906505,0,0.798212997,0.555555556,0,0,13.336414268,7,1.2388,0
21,2,0,19,72,153,2,16,18,0.846758542,634,0.700795058,1,0.385689776,0.226605916,0,0,27.899098779,3,2.3081,0
9,1,0,10,9,36,24,2,7,2.0,5,0.0,0,0.0,0.634125668,0,0,4.833278278,1,1.0,0
4,2,0,9,27,6,3,9,5,0.615136659,144,1.0,0,0.559874616,0.666666667,0,0,39.445866989,8,1.5298,0
2,1,0,11,16,5,8,1,4,2.0,9,0.0,0,0.02061231,0.671394928,0,0,0.0,1,0.9807,0
6,1,0,10,21,4,1,6,2,0.421638577,99,1.0,0,0.0,0.302659438,0,0,30.583997732,3,1.0696,0
4,1,0,13,16,2,2,11,5,0.467922185,145,1.0,0,0.0,0.574292212,0,0,43.418519289,8,4.4002,0
7,1,0,38,100,23,5,27,8,1.941550395,553,0.98915128,0,0.040395385,0.198566479,0,0,60.81193279,6,2.4836,3
2,1,0,6,2,1,5,4,2,2.0,5,0.0,0,0.0,0.772451349,0,0,15.512391689,5,1.4795,0
3,2,0,10,19,3,0,8,3,1.83925355,122,0.001926452,0,0.787295888,0.555555556,0,2,31.147700484,9,3.455,3
49,1,0,43,30,240,9,0,41,0.893443242,609,0.981826655,4,0.166454671,0.199934112,0,0,4.123599471,8,1.9729,0
10,1,17,25,37,7,16,5,3,0.827943985,402,1.0,0,0.0,0.39025643,0,0,27.639885284,8,2.1832,4
3,2,0,13,15,2,2,8,3,0.598856109,165,1.0,0,0.567315084,0.648885792,1,0,22.542676722,1,0.62,0
5,1,0,11,20,1,0,10,2,0.518074888,135,0.978859572,0,0.0,0.404715249,0,0,22.133851911,8,1.7904,1
8,1,0,17,38,33,0,15,7,0.61965903,145,0.89850132,1,0.0,0.340913005,0,0,34.648074774,4,0.8446,1
7,1,0,5,53,4,2,4,6,0.933577678,585,1.0,1,0.005167775,0.297453215,0,0,66.731259106,12,3.2605,0
4,1,0,8,9,1,0,7,4,0.748054306,41,0.999574133,0,0.0,0.498673625,0,0,5.959963865,2,0.635,0
2,3,0,7,8,3,1,4,3,1.98244425,24,0.000281847,0,0.763253678,0.570239976,0,0,0.135021012,1,0.79,0
2,1,0,8,3,1,2,2,3,2.0,35,0.023909898,0,0.0,0.511595694,0,0,13.804025985,1,1.0456,0
5,1,0,11,18,5,1,5,4,0.032967155,156,0.980969093,0,0.0,0.325131997,0,0,23.440196805,7,2.9858,0
3,3,0,6,15,3,0,9,3,2.0,106,0.034740163,0,0.701057773,0.565805245,0,0,25.001277517,3,1.8251,0
2,3,0,5,5,4,2,7,3,2.0,12,0.0,0,0.921338265,0.54719662,0,0,6.996448398,2,0.3918,0
13,1,0,13,33,27,9,6,10,0.77006987,200,1.0,2,0.0,0.394750175,0,0,13.077473096,6,1.897,1
3,1,0,11,4,0,22,4,3,2.0,6,0.0,0,0.0,0.684848742,0,0,0.0,1,1.0,1
3,2,0,8,29,0,1,8,3,2.0,126,0.0,0,0.893950849,0.555555556,0,0,44.867417144,9,2.8651,1
4,1,0,12,16,2,1,14,2,0.530532783,171,1.0,0,0.196876431,0.707656225,0,0,48.217260976,7,2.545,0
5,2,0,16,34,1,0,11,3,0.785803561,161,0.886225454,0,0.593013211,0.676866732,0,0,44.350480908,12,4.5613,0
27,1,0,15,70,144,1,6,15,0.853006304,465,0.799793828,0,0.183385419,0.184994804,0,0,14.577940759,13,2.0444,0
5,1,0,15,38,4,5,12,3,0.222657045,476,1.0,0,0.0,0.328376605,0,0,73.116627183,20,7.6512,2
3,1,0,11,22,13,2,11,2,0.603768827,95,0.981815722,0,0.600300919,0.555822893,0,0,33.251270049,9,2.2752,0
4,1,0,15,36,2,0,21,3,0.622477657,377,1.0,0,0.554907133,0.672762374,0,0,90.383057165,22,5.5907,0
4,3,0,5,9,4,0,5,3,0.666666667,32,1.0,0,0.758781604,0.747572686,0,0,4.041591175,1,0.0662,0
2,1,0,8,19,1,13,9,3,0.259407986,112,1.0,0,0.0,0.489700014,0,0,26.433603296,5,1.7543,0
4,2,0,10,18,2,0,9,3,0.674258421,187,0.989248769,0,0.564415317,0.676605937,0,0,41.229839548,13,4.0531,0
3,3,0,7,20,4,2,7,4,2.0,39,0.0,0,0.753172337,0.555555556,0,0,22.761438538,3,1.3333,0
4,3,0,7,16,4,0,10,3,2.0,38,0.025099842,0,0.738646733,0.597286435,0,0,15.740517775,3,1.2108,0
3,3,0,5,29,30,1,1,3,2.0,81,0.0,0,0.805633994,0.717688867,2,2,10.558767724,5,1.3553,0
4,1,0,5,3,4,0,5,3,0.702707494,30,1.0,0,0.746414245,0.666666667,0,0,0.0,1,0.1986,0
7,1,0,9,26,3,0,3,8,0.532683869,151,0.010429861,0,0.0,0.498238431,0,0,26.978172209,4,1.1853,0
16,1,0,7,24,87,4,1,14,0.740358245,172,0.990796609,0,0.0,0.166442771,0,0,14.27444564,0,0.9306,2
3,1,0,15,62,17,1,15,1,0.770014813,487,0.854313956,1,0.015346996,0.269135509,0,0,125.374198243,37,4.8917,3
8,1,17,16,37,7,17,7,3,0.515365851,239,0.990164699,0,0.002120775,0.360676415,0,0,22.265561952,5,2.8716,1
5,2,0,3,32,1,3,6,3,0.768614196,214,1.0,0,0.3628773,0.572923989,0,4,35.196442985,7,2.3511,0
12,2,0,13,32,0,6,8,7,0.027504175,160,0.999047006,0,0.775113881,0.44872017,0,0,19.692449658,4,1.4122,0
3,2,0,12,20,3,1,10,2,2.0,50,0.0,1,0.796395092,0.35185494,0,0,0.871891698,5,1.683,0
11,2,0,11,32,0,7,7,8,0.279623917,169,0.933821194,1,0.504149307,0.365864301,0,0,16.387439796,3,1.486,1
5,1,0,7,22,8,1,9,2,0.387323397,154,0.954702063,2,0.0,0.313237354,0,0,30.096412902,3,1.6691,0
4,3,0,11,30,1,0,12,3,0.666666667,193,1.0,0,0.654857709,0.552757192,0,0,47.685978975,6,1.3158,0
8,2,0,14,32,23,15,8,10,0.040141257,167,0.98013248,0,0.59534238,0.509772591,0,0,4.808917469,6,2.3575,1
5,1,0,11,23,3,2,6,6,0.538130022,152,0.249856851,0,0.0,0.251784078,0,0,24.353700176,5,2.9095,0
7,1,0,5,32,2,4,3,2,0.192346744,162,1.0,0,0.0,0.534330738,0,0,56.215386904,11,4.0642,3
8,1,0,12,68,31,4,7,6,0.740019022,483,1.0,1,0.464833229,0.345163625,0,0,52.797714342,31,5.2437,1
2,1,0,1,3,0,3,0,1,1.914034583,8,0.0,0,0.0,1.0,0,0,0.687080028,1,0.8913,0
6,1,0,13,22,11,1,12,2,0.835201786,125,0.236988177,0,0.133523575,0.364531127,0,0,28.656022072,14,2.8287,0
7,1,0,4,12,38,0,0,9,1.038766593,11,0.955730034,1,0.0,0.242942478,0,0,6.727470947,0,1.4874,0
4,2,0,11,29,1,0,12,3,2.0,128,0.001743767,0,0.597656268,0.555555556,0,0,49.833714222,10,3.6325,0
12,2,0,12,45,18,4,10,12,0.944457914,408,0.674528859,0,0.260511863,0.305323664,1,0,27.552665782,16,2.5875,1
14,1,0,30,32,52,20,11,1,0.790595663,398,0.037297212,2,0.001327855,0.250366304,0,4,28.518462359,11,1.5129,0
6,1,0,5,32,3,1,14,5,0.056379925,291,1.0,0,0.0,0.558610356,0,0,60.359054602,19,4.6885,0
12,3,2,19,70,10,5,9,9,0.596383399,438,0.0,0,0.557043771,0.234589369,0,0,43.65417033,9,0.9147,0
9,1,0,37,107,2,1,34,17,0.556777867,578,0.88695122,0,0.078629368,0.412258876,0,0,47.097242343,7,2.0952,2
5,3,0,11,19,4,1,9,3,0.559578713,153,1.0,0,0.536869437,0.648720359,0,0,42.592035281,10,3.3794,0
5,1,0,13,29,0,1,9,1,0.396758152,149,0.995371902,1,0.0,0.230834992,0,0,25.219519133,3,0.9386,1
5,2,0,9,19,14,3,7,3,0.353477152,172,1.0,0,0.477096874,0.745170135,0,0,22.952320907,5,3.0265,0
5,1,0,11,27,1,1,2,2,1.125750562,206,1.0,0,0.468168718,0.669696132,0,0,21.459538852,4,1.3247,0
6,1,0,3,17,39,3,11,2,0.786392921,54,0.978771952,0,0.03339828,0.152832085,0,0,7.089009222,4,1.2726,0
