wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,bug
3,1,0,4,11,4,0,6,3,0.666666667,30,1.0,0,0.691997167,0.666666667,0,0,6.631398854,1,0.5,0
2,3,0,6,23,3,2,5,3,2.0,30,0.000188128,0,0.757500938,0.840119409,1,0,39.850444867,8,3.5916,0
4,2,0,13,29,2,0,9,3,0.293491422,143,0.998039658,0,0.742207105,0.62301867,0,0,46.408354811,10,2.2701,0
15,1,0,4,27,88,4,5,6,0.844462882,218,1.0,2,0.000298658,0.35867251,0,0,10.788899615,7,1.578,5
3,3,0,7,13,3,0,7,3,2.0,47,0.0,0,0.619663628,0.555555556,0,0,13.371381152,3,1.3471,0
1,1,0,7,2,4,18,2,1,1.572714113,81,0.0,0,0.049085664,1.0,0,0,24.603310986,1,0.8668,3
5,3,0,23,20,1,1,9,3,0.655382367,53,1.0,0,0.560352987,0.669454794,0,0,29.289837801,7,3.1378,0
26,1,0,24,22,195,21,2,24,1.166299915,20,0.687653713,0,0.072232883,0.375432064,0,0,7.03903092,1,0.9688,0
4,1,0,10,22,3,1,9,3,0.975354868,103,1.0,0,0.335643685,0.321212217,0,0,22.649138892,1,0.9406,0
14,1,0,11,51,28,2,10,16,0.575770681,368,1.0,1,0.0,0.181612293,0,0,22.135639157,3,1.3281,0
11,1,0,23,52,11,3,25,6,0.700122113,373,1.0,1,0.0,0.194958776,0,0,51.175762241,3,1.4594,1
4,2,0,12,28,15,0,13,3,0.666666667,138,1.0,0,0.744425472,0.66111065,0,0,44.066135039,11,2.6779,0
2,1,0,7,5,1,6,4,2,2.0,28,0.006751624,0,0.0,0.800442436,0,0,0.0,1,1.0,0
14,1,0,8,22,9,0,9,8,0.661862364,218,1.0,1,0.0,0.555555556,0,0,18.450899552,7,2.4854,0
4,3,0,9,28,3,1,12,1,1.968831926,24,0.0,0,0.785527094,0.859312221,0,2,74.083613704,3,3.1302,0
2,1,0,11,19,10,2,4,2,0.307740392,290,0.960219998,0,0.032576656,0.364689705,0,0,45.132836576,8,3.437,0
2,2,0,2,2,2,2,2,3,2.0,60,0.0,0,0.0,0.701030772,0,0,27.691091717,1,1.1509,0
5,2,0,19,36,11,0,14,3,0.630111079,249,1.0,0,0.0,0.671893931,0,0,76.954293291,22,5.5634,0
12,2,0,14,57,0,2,14,12,0.87538359,402,0.725611529,0,0.03825491,0.212470378,0,0,28.577612932,32,3.4244,0
10,2,0,24,57,39,1,28,3,0.292809244,276,1.0,1,0.0,0.499784402,0,0,34.070678417,11,1.0058,0
4,3,0,12,30,3,0,15,3,2.0,188,0.0,0,0.769513489,0.504918937,0,0,42.091232756,7,2.2814,0
4,2,0,11,26,3,0,9,3,2.0,129,0.0,0,0.75,0.58959673,0,0,34.411400019,10,3.015,0
1,1,0,5,1,0,1,0,1,0.079679556,87,1.0,0,0.0,1.0,0,0,23.828166841,1,1.6989,0
4,1,0,7,35,2,0,10,3,0.6812211,312,0.848617083,0,0.602298952,0.64839506,0,0,78.248836248,18,4.4543,0
3,2,0,15,14,1,7,11,3,1.853004653,88,0.000206406,0,0.857274548,0.612148233,0,0,16.68238035,3,2.567,0
3,2,0,11,32,3,3,11,3,1.970439588,151,0.0,0,0.788101705,0.524900711,0,0,62.044929091,12,4.0003,0
2,2,7,9,15,6,5,6,2,2.0,39,0.0,0,0.852663276,0.761468558,0,0,21.410020887,3,1.6668,0
4,2,0,4,24,1,1,8,3,1.073947278,87,0.998288184,0,0.693962215,0.553373127,0,0,21.52483547,6,1.8134,0
4,1,0,10,58,0,1,10,3,0.550534044,530,0.765595246,0,0.0,0.258826301,0,0,55.051589523,40,7.3445,3
2,1,0,36,8,18,22,15,3,2.0,2,0.0,0,0.0,0.42743448,0,0,7.103548994,4,0.9627,0
2,2,0,7,14,3,6,7,3,2.0,44,0.0,0,0.725164856,0.677049477,0,0,17.24652677,6,1.3415,0
6,2,0,10,12,3,5,9,3,2.0,47,0.0,0,0.742480658,0.54395708,0,0,18.453662932,2,1.4457,0
6,1,0,15,23,6,2,10,5,1.03805964,166,1.0,1,0.0,0.561730226,0,0,22.677609381,4,1.1714,0
3,2,0,9,13,3,1,10,4,2.0,126,0.0,0,0.738060332,0.554208605,0,0,44.28493507,10,4.0314,1
8,1,0,35,98,7,2,39,6,1.946756775,505,0.993844386,0,0.163870999,0.150104647,0,0,52.079880223,7,1.5325,0
4,3,0,10,19,0,3,8,5,0.224059193,186,0.997221395,0,0.005442931,0.653220753,0,0,27.482133477,5,2.9989,1
4,3,0,5,9,1,0,2,3,0.666666667,45,1.0,0,0.730178938,0.666666667,0,0,7.971096128,1,0.5,0
2,1,0,16,27,2,3,12,2,0.490286906,79,1.0,0,0.000240104,0.662522895,0,0,46.143310937,3,2.357,1
17,1,0,16,44,84,4,15,13,0.917222964,265,0.859874906,3,0.052967339,0.302586675,0,0,19.692721371,3,1.5002,1
4,1,0,10,8,10,1,3,3,0.419848834,126,0.988705612,0,0.0,0.561885175,0,0,31.808800756,3,1.3385,0
3,2,0,7,18,3,0,8,4,1.925255811,112,0.0,0,0.53189462,0.585121547,0,0,20.277878046,4,1.8371,0
1,1,0,7,8,9,1,6,3,0.549012072,65,0.962695402,0,0.0,0.327349552,0,0,25.341305996,1,0.4186,1
7,1,17,6,23,11,1,10,7,0.664054575,138,1.0,1,0.0,0.442353606,0,0,16.516998605,5,1.2166,0
3,2,0,12,25,3,0,12,3,2.0,97,0.0,0,0.769418138,0.555555556,0,0,49.637421143,10,3.2707,0
13,3,0,10,52,20,4,11,12,0.813659509,280,0.714461663,0,0.601110127,0.378212457,1,0,33.174040488,29,3.3348,0
6,1,0,7,27,1,1,9,3,0.671406523,242,0.236547524,1,0.254876607,0.24023212,0,0,24.121959841,3,1.3859,0
8,1,0,9,29,0,3,11,7,0.513742852,146,1.0,1,0.021071957,0.385100064,0,0,33.448207763,14,3.1413,1
2,1,0,9,1,1,11,3,1,2.0,9,0.0,0,0.0,0.90455817,0,0,0.546684137,0,1.0,0
4,2,0,12,16,1,4,7,2,2.0,13,0.000248343,0,0.954604567,0.740702042,0,0,8.386126496,3,2.4818,0
27,3,0,0,94,341,0,12,23,0.824559159,417,1.0,1,0.270971202,0.155575692,1,2,15.230304894,17,0.6408,1
2,3,0,5,9,4,0,3,1,0.131040444,10,1.0,0,0.836553402,1.0,0,0,8.482361577,1,0.1505,0
3,3,0,7,13,11,1,8,3,2.0,11,0.0,0,0.778960586,0.650815793,0,0,17.885675382,5,0.9615,0
5,1,0,11,14,2,1,10,3,0.807793093,49,1.0,2,0.0,0.29818696,0,0,9.195456052,1,0.6817,0
3,3,0,7,14,3,0,6,2,2.0,44,0.001081512,0,0.714507623,0.555555556,0,0,13.28384459,4,1.0028,0
4,1,0,4,10,4,0,5,3,0.648101647,30,1.0,0,0.691941395,1.0,0,0,12.810146407,0,0.0139,0
26,2,0,13,72,223,2,18,23,1.126913635,395,0.930940505,0,0.17552905,0.244701406,0,0,28.225148008,22,2.9585,3
3,2,0,9,30,3,0,10,3,1.989376884,141,0.0,0,0.765743193,0.561594627,0,0,37.082931074,6,2.2306,0
3,3,0,9,24,4,0,11,2,1.49491452,217,0.340865064,0,0.769305755,0.52441125,0,0,43.539614822,11,4.2104,1
8,1,0,11,56,20,1,9,5,0.635539337,477,0.50863964,1,0.059971792,0.224396885,0,0,68.993966232,29,5.4893,3
4,2,0,5,9,1,0,11,3,0.666666667,26,0.874609643,0,0.908855466,0.680636705,0,0,6.320849207,3,0.0645,0
4,2,0,13,29,1,1,13,3,0.382144911,130,1.0,0,0.0,0.369697402,0,0,41.698920553,6,0.9557,0
4,1,0,13,27,5,2,10,3,0.80242996,97,1.0,3,0.0,0.306156899,0,0,25.891200423,5,1.8053,0
13,1,0,10,39,3,1,9,12,0.562915513,393,0.657273948,0,0.670333202,0.090594759,0,0,32.144806484,24,3.2924,0
3,3,0,4,16,2,0,5,3,0.666666667,70,0.983146838,0,0.691252485,0.780061598,0,0,20.673783191,3,0.3436,0
1,1,0,3,2,0,1,1,1,2.0,2,0.0,0,0.0,1.0,0,0,3.029737395,1,1.0619,0
7,1,0,17,32,21,4,10,3,0.391526242,261,1.0,1,0.0,0.336411646,0,0,37.576746948,7,1.5011,0
7,2,0,16,54,1,1,9,6,0.650868324,570,0.983609738,0,0.569016802,0.21848979,0,0,36.517559187,12,3.0388,0
4,1,0,1,19,34,1,1,7,0.247141367,55,1.0,0,0.000980246,0.183738443,0,0,12.73693934,1,0.5856,0
2,2,0,12,34,4,0,11,3,0.577830627,142,1.0,0,0.6,0.667620544,0,0,34.550208396,1,1.6925,1
7,2,0,10,61,11,3,1,1,0.538604408,599,1.0,0,0.368470661,0.357044788,0,0,98.032127348,12,4.688,0
4,3,0,6,3,4,0,5,3,0.803152642,32,0.853212901,0,0.630557356,0.661388916,0,0,7.509463254,2,1.0026,0
3,2,0,5,17,3,0,5,3,2.0,47,0.0,0,0.966733639,0.592202449,0,0,18.42965931,8,2.4909,0
63,2,0,42,155,584,37,29,43,0.92091442,1149,0.933857185,1,0.613950333,0.159997666,0,0,19.942202089,11,2.0206,0
5,1,17,19,32,34,16,9,5,0.727535666,212,1.0,0,0.0,0.448816179,0,0,24.023710601,9,2.1832,0
26,2,0,13,61,74,1,7,21,0.862149798,287,0.999000562,2,0.162697464,0.219097614,1,1,13.6362372,19,1.4277,1
7,1,0,16,55,4,1,17,5,0.093735111,375,0.998509952,1,0.056729833,0.28503206,0,0,69.508282028,39,7.686,1
5,1,0,10,37,6,4,16,4,0.694173583,145,1.0,1,0.0,0.222508941,0,0,20.982226165,6,1.1471,1
9,1,0,14,5,15,0,3,8,2.0,37,0.0,0,0.022001081,0.48485171,0,0,0.973026346,1,1.1086,0
7,1,0,6,30,1,1,6,5,0.158730644,159,0.996875029,0,0.0,0.458922746,0,0,24.247547649,7,1.8897,0
4,1,0,7,14,5,3,6,2,0.682347874,93,1.0,0,0.032834267,0.681075204,0,0,28.609101692,5,2.6396,0
2,1,0,6,11,1,1,3,2,0.011893181,118,1.0,0,0.0,0.543530878,0,0,32.432660103,4,1.7214,0
4,2,0,10,35,4,0,10,3,0.888339972,196,1.0,0,0.6,0.666666667,0,0,33.504804875,10,2.6014,1
25,2,0,28,98,264,3,11,26,1.001174224,856,0.974302142,0,0.614231075,0.151833033,0,2,32.376516465,18,1.8469,2
3,2,0,5,16,2,0,6,3,0.659029464,52,1.0,0,0.653620375,0.574073987,0,0,14.895355156,3,0.4984,1
16,2,0,21,70,123,8,16,6,0.807067705,632,0.642513875,0,0.153486865,0.180257881,0,0,20.326886528,19,2.3681,1
10,1,0,7,22,28,1,9,9,0.749169362,170,1.0,2,0.0,0.32151109,0,0,13.798882627,8,2.0131,1
5,1,1,19,47,22,2,17,2,0.372212079,108,1.0,2,0.0,0.245927967,0,0,19.00475145,1,1.1356,0
8,1,1,17,12,0,17,9,0,0.461423687,259,0.068467995,0,0.03108313,0.352148742,0,0,27.793290562,6,1.347,1
8,2,0,11,59,13,4,7,6,0.300402002,385,1.0,1,0.473072488,0.247803388,0,0,46.588533184,12,2.5105,0
7,2,0,10,29,2,1,5,3,0.268500653,216,1.0,0,0.612589231,0.635898141,0,0,26.708632085,6,1.6705,7
6,1,0,8,23,11,1,1,10,0.513442172,98,1.0,0,0.0,0.480231496,0,0,13.65378576,5,1.8374,0
7,2,0,2,19,17,3,7,8,0.715430573,108,0.973254474,1,0.0,0.263275646,0,0,5.69793832,5,1.2226,0
2,1,0,10,2,21,7,1,3,2.0,2,0.0,0,0.0,0.779229771,0,0,0.0,1,0.5,0
4,2,0,9,27,3,0,9,3,2.0,124,0.066551366,0,0.75,0.559400655,0,0,42.96069941,11,3.2207,0
9,1,0,10,11,3,6,1,10,0.853841617,189,0.673336375,0,0.0,0.327762652,0,0,7.179674105,1,0.6798,0
2,1,0,6,14,3,1,7,2,2.0,33,0.0,0,0.73877227,0.516117402,0,0,14.9563696,1,1.633,0
6,1,0,4,30,8,2,3,3,0.272685072,150,0.918223554,0,0.0,0.506547632,0,0,23.893784426,9,1.4225,0
2,2,17,14,13,1,4,9,1,2.0,50,0.0,0,0.8756755,0.434048963,0,0,24.447968342,3,1.6101,0
6,1,0,31,30,8,2,19,2,0.175573184,85,0.910506517,0,0.0,0.545115189,0,0,28.546807262,8,1.9783,1
2,1,0,12,35,9,4,10,3,0.057951431,82,1.0,0,0.0,0.346376943,0,0,26.59477176,3,0.736,0
2,1,0,8,5,1,1,5,1,1.658391569,20,0.0,0,0.796806968,0.491459127,0,0,8.961241533,1,1.3352,0
6,1,0,4,30,13,4,5,5,0.252116941,187,1.0,0,0.60384499,0.36391713,0,0,93.060026875,1,0.9844,3
7,1,3,18,33,19,1,12,2,0.457286425,162,1.0,0,0.0,0.250522012,0,0,21.355455455,9,1.6864,1
2,2,0,7,12,1,2,8,3,1.954023747,28,0.0,0,0.882186972,0.761316448,0,0,3.147137214,3,0.5581,0
3,2,0,8,13,4,2,7,6,2.0,40,0.0,0,0.701442759,0.551052309,0,0,10.074315342,2,1.4916,0
6,1,0,18,33,11,1,17,3,0.868426214,313,1.0,1,0.472687791,0.350820783,0,2,72.356812664,17,4.5231,3
2,1,0,7,3,4,11,0,3,1.966816421,52,0.0,0,0.0,0.784182028,0,0,0.0,1,0.9975,0
3,1,0,5,6,6,1,2,9,2.0,34,0.000114332,0,0.881526207,0.970449228,2,0,15.333157017,1,0.6669,1
7,1,0,9,29,10,1,9,3,0.947156144,69,0.760592522,1,0.0,0.22651412,0,0,15.011659532,4,1.2522,0
5,1,0,8,11,15,0,5,2,0.492810885,43,1.0,1,0.0,0.521980447,0,0,2.379643439,1,0.6675,1
2,1,0,72,7,6,15,1,3,1.437968725,3,0.142279541,0,0.041117488,0.636763365,0,0,4.741230333,1,1.5553,0
39,1,0,31,161,48,2,29,19,0.926492344,1178,0.989910085,0,0.660050565,0.099118561,0,0,31.290494241,39,1.6731,4
2,1,7,7,4,1,7,6,2,1.898427931,45,0.000397459,0,0.754181179,0.773916106,0,0,24.742223652,3,0.5549,0
2,2,0,13,26,3,7,8,2,0.537348772,113,1.0,0,0.597936372,0.742218927,0,0,31.176980849,9,2.7839,0
5,1,1,6,13,1,1,2,3,0.664429277,26,0.874002803,0,0.0,0.464699172,0,0,8.210969958,2,0.2623,0
13,2,0,14,41,6,0,7,5,0.49629768,364,0.992053739,1,0.0,0.252498787,0,0,37.158813811,2,1.1521,0
9,1,0,11,53,41,8,9,8,0.470409415,544,1.0,1,0.008133714,0.292575311,2,0,41.848031906,8,2.9933,1
15,1,0,10,19,5,6,1,11,0.800336421,173,1.0,0,0.1776452,0.280107962,0,0,19.504528107,1,1.2147,1
26,1,0,14,69,291,3,25,22,0.854730035,901,0.53527422,1,0.0,0.17379889,0,0,9.830010956,11,2.1228,3
4,1,0,11,29,2,2,12,3,0.13363001,153,0.987844059,0,0.005429801,0.417329745,0,0,24.293524332,5,1.1784,0
3,2,0,11,26,0,0,11,3,1.639324676,137,0.0,0,0.386900236,0.552030251,0,0,36.645320704,6,3.2287,0
5,1,0,14,20,8,1,12,3,0.535790888,124,1.0,0,0.0,0.403890396,0,0,31.464902905,7,2.2892,0
4,2,0,11,27,2,3,9,3,0.955501535,152,1.0,0,0.61404646,0.598018309,0,0,40.168562511,10,3.1026,0
4,1,0,13,13,3,8,9,2,1.889431673,3,0.0,0,0.0,0.660707917,0,0,0.785687347,7,3.1498,0
26,2,0,13,91,339,4,10,22,1.001084073,875,0.942879308,0,0.733541932,0.190666973,0,0,22.502211387,22,2.0532,1
30,1,0,14,36,485,24,3,21,1.08480513,434,0.974364109,0,0.031537146,0.195755377,0,2,5.245836548,18,2.0711,1
3,1,0,11,21,2,0,13,2,0.562676472,127,1.0,0,0.0,0.321214859,0,0,26.186795991,6,0.9417,1
3,2,0,9,28,3,0,10,3,2.0,135,0.0,0,0.804368295,0.512447563,0,0,31.666712746,12,3.0419,0
2,3,0,7,3,0,1,1,3,2.0,62,0.0,0,0.795557208,0.54880481,0,0,7.902928507,1,0.53,0
8,1,0,10,14,1,7,5,2,0.730483568,62,0.0,0,0.0,0.566474148,0,0,24.925281052,0,1.165,0
7,1,0,16,40,15,2,7,7,0.221567676,572,1.0,0,0.0,0.286755727,0,0,64.866110303,10,1.7926,0
3,2,0,8,13,3,0,8,3,2.0,93,0.0,0,0.901531216,0.555555556,0,0,21.575530235,3,1.7004,1
4,2,0,10,35,2,0,10,4,0.425168083,376,1.0,0,0.598687771,0.622115643,0,0,62.218854658,18,5.1936,2
10,1,0,9,49,19,1,11,6,0.49559282,395,0.862577049,0,0.007345629,0.254387762,0,0,41.433756805,2,3.0554,0
8,3,0,9,31,4,4,7,4,0.641222906,125,1.0,0,0.617497869,0.647305959,3,0,33.603398085,12,1.6591,1
3,3,0,5,4,1,1,1,2,1.52687806,6,0.0,0,0.0,0.865567219,0,0,2.99636388,1,1.0882,0
6,1,0,15,31,16,5,9,4,0.624953453,238,0.744142959,1,0.0,0.277131933,0,0,49.451881818,20,5.7498,0
6,1,0,10,14,35,10,14,1,2.0,96,0.001035023,0,0.0,0.50071942,0,0,23.361138943,4,3.5137,1
6,1,1,32,42,10,2,25,3,0.795313664,182,1.0,1,0.0,0.246658469,0,0,24.169544308,5,1.8855,3
4,1,0,9,28,2,1,11,3,0.688925743,160,1.0,0,0.758745079,0.644964017,0,0,38.396350291,9,2.6253,0
59,2,0,41,36,528,24,14,48,0.734227244,833,0.979994491,1,0.721708031,0.147416337,0,0,22.96632908,12,1.7243,3
7,1,0,11,47,8,1,17,3,0.830242447,126,0.959150483,0,0.002764134,0.249780964,0,0,22.560678296,3,1.595,1
5,3,0,7,48,2104,0,12,47,1.225027461,879,0.477935939,0,0.003903175,0.54729217,0,0,31.430729886,1,1.3333,0
8,2,0,5,31,2,3,11,3,0.436364617,162,0.991518283,0,0.0,0.332554098,0,4,39.229806668,5,2.1115,0
3,1,0,5,5,5,9,1,5,2.0,6,0.0,0,0.0,0.670922567,0,0,0.0,1,0.4202,1
5,1,0,14,21,0,17,6,41,0.995962423,123,1.0,0,0.0,0.36188747,0,0,27.638961759,1,0.669,0
6,1,0,6,21,1,1,9,5,0.52278378,127,0.72266924,0,0.0,0.498914626,0,0,41.022947876,6,2.6305,0
3,1,0,15,2,0,8,1,1,1.963277611,2,0.229412077,0,0.0,1.0,0,0,7.300859308,1,0.2331,0
9,1,0,20,39,13,1,12,3,0.831164737,130,0.98747954,2,0.075483977,0.311199366,0,0,10.776843084,6,2.0749,1
3,2,0,13,22,3,0,9,2,2.0,117,0.0,0,0.75,0.555555556,0,0,40.638533591,8,4.0023,0
3,3,0,7,18,1,0,6,3,2.0,36,0.0,0,0.777777778,0.558263173,0,0,10.049718532,1,0.3682,0
6,1,0,20,36,4,16,6,7,0.592022203,228,1.0,0,0.0,0.660444051,0,0,31.730690752,4,3.4152,0
3,2,0,10,31,7,0,10,3,0.660258001,136,0.984215085,0,0.586513524,0.661699028,0,0,33.056195407,5,1.4888,0
27,1,0,12,94,294,8,0,46,0.936668772,550,1.0,1,0.000185366,0.308499515,0,0,4.089570332,4,2.1171,0
45,1,0,37,98,1163,65,29,46,0.899000242,975,0.972611028,0,0.132120539,0.125606214,0,0,19.368924423,10,1.8238,0
4,3,0,9,16,1,0,7,1,2.0,38,0.0,0,0.783644718,0.561120698,2,2,13.127774963,5,0.7754,0
10,1,0,25,8,5,22,4,10,1.98090407,34,0.431087658,0,0.02054138,0.312420339,0,0,1.61622055,1,1.232,0
30,2,0,14,71,520,2,13,33,0.90269061,801,0.963904099,2,0.66217532,0.297783426,0,2,13.207693041,10,2.0259,3
14,1,0,8,23,8,1,5,14,0.023478602,165,1.0,0,0.011016259,0.329764372,0,0,14.558163121,2,1.6106,0
3,3,0,7,15,0,0,9,4,1.879045864,45,0.0,0,0.777777778,0.546748883,0,0,13.870890625,1,1.3333,0
8,2,0,18,44,15,1,7,10,0.76517014,387,0.669403045,1,0.582017603,0.218981673,0,0,31.678451774,27,3.3119,0
3,2,2,12,17,3,1,7,2,2.0,44,0.0,0,0.878068163,0.695012015,0,0,11.139387495,3,0.414,0
5,3,0,5,20,1,0,8,5,0.48816849,19,0.988592751,0,0.564488278,0.666666667,0,0,15.380829975,1,0.4866,0
29,2,0,18,85,109,2,13,22,0.953737987,826,0.643868688,0,0.410235036,0.193035703,1,0,23.828212091,18,2.2478,4
23,1,0,16,30,251,5,9,24,0.874897375,195,0.864572775,0,0.005644225,0.186868955,0,0,5.116935086,4,2.1289,0
14,2,0,14,38,97,4,11,7,1.017322879,433,0.653319679,0,0.570167063,0.39040567,0,0,28.960896116,10,1.4105,1
14,1,0,7,18,3,2,6,12,0.807770917,302,1.0,2,0.0,0.275215424,0,0,17.617112786,10,1.6223,0
26,1,0,2,46,229,12,4,23,0.964850232,164,0.973337591,3,0.172564021,0.21203873,0,0,1.437667565,1,1.347,0
9,1,0,10,62,4,1,12,4,0.524632768,559,0.987699794,1,0.084542281,0.329177124,0,0,125.57819668,32,6.1257,0
13,3,0,29,52,31,19,16,11,0.80759453,404,0.867592623,0,0.572989914,0.275335884,1,3,20.473173347,23,2.8045,1
7,1,7,16,37,0,14,10,11,0.253273318,265,0.738156398,0,0.001708979,0.233607867,0,0,12.009668585,1,2.8776,1
6,1,0,16,5,17,13,2,6,2.0,4,0.0,0,0.0,0.386696995,0,0,0.0,1,1.0,0
2,1,0,8,6,0,8,4,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
4,3,0,12,35,0,0,10,3,0.517085323,281,1.0,0,0.684422512,0.666666667,0,0,60.745108831,10,4.3121,1
7,1,1,11,25,1,1,9,4,0.717757241,178,1.0,0,0.0,0.320255476,0,0,30.389297302,12,3.2743,0
8,1,0,11,4,37,22,1,9,2.0,8,0.001724747,0,0.0,0.290983837,0,0,0.0,1,1.0221,0
5,1,0,12,34,2,1,11,2,0.365638439,149,1.0,0,0.0,0.327611876,0,0,23.332983053,4,1.1033,0
7,1,0,6,32,3,1,10,7,0.534134675,112,1.0,2,0.463686881,0.224211454,0,0,18.345853159,14,1.6922,0
4,1,0,7,14,35,1,7,4,1.081773474,33,1.0,0,0.0,0.58037997,0,0,21.763552968,6,1.2273,0
1,5,0,1,2,3,2,1,3,2.0,5,0.005506206,0,0.0,1.0,0,0,4.552462201,1,0.5189,0
10,1,3,28,28,20,17,6,5,0.697063181,161,1.0,0,0.066024292,0.346322227,0,0,23.821395401,5,1.5875,1
6,1,0,4,12,7,6,3,8,0.71011083,96,0.218828928,0,0.0,0.297521197,0,0,7.712342992,1,0.749,0
5,1,17,39,37,49,3,16,3,0.573752002,110,1.0,1,0.0,0.366639731,0,0,31.138234252,12,1.6701,1
3,3,0,14,25,1,8,12,4,2.0,180,0.0,0,0.729449446,0.555547706,0,0,46.211283662,9,4.2922,0
4,2,0,10,31,23,1,7,4,0.853459463,162,0.989360377,0,0.569821098,0.639773554,0,0,31.152471575,10,1.573,0
30,2,0,15,91,135,4,10,21,0.880070004,552,0.998752027,0,0.005237028,0.187605538,1,0,18.566339655,1,2.0879,3
14,1,0,9,37,1,3,4,12,0.71642865,291,1.0,1,0.014378435,0.279229806,0,0,28.448890925,5,2.1008,0
12,2,0,9,70,15,3,13,7,0.756418408,391,0.359989421,0,0.768464227,0.291018024,0,0,28.871074197,13,2.2797,0
4,2,0,6,27,2,0,9,3,0.896237064,92,1.0,0,0.56635063,0.598310018,0,0,21.826405088,5,1.8102,0
14,1,0,14,38,49,1,17,8,0.755492789,193,0.985495306,1,0.018330637,0.274271967,0,0,19.022706731,8,2.065,5
3,2,0,10,30,3,1,11,5,1.625766644,237,0.006579234,0,0.777594687,0.543495399,0,0,38.098810833,11,3.6219,0
6,1,0,5,16,3,1,4,4,0.812626126,52,1.0,0,0.0,0.30205257,0,0,10.396817012,2,0.7778,1
2,2,0,10,22,2,7,11,3,1.994128398,120,0.0,0,0.583162755,0.503356997,0,0,32.429824209,7,3.8966,1
7,1,0,20,24,0,0,8,2,0.516515503,161,0.99863525,0,0.597289532,0.687012251,0,0,27.381042774,10,2.2526,1
11,1,2,21,62,16,7,13,10,0.822457554,396,0.437040404,0,0.579248364,0.299503985,0,0,31.510968152,9,2.2538,0
27,2,0,20,75,289,2,26,17,0.948932476,568,0.997711141,2,0.383254264,0.185905726,0,0,13.385190105,19,2.0738,0
5,1,0,9,20,0,3,3,7,0.27266923,124,1.0,0,0.0,0.446932404,0,0,23.508885466,7,2.8302,0
3,1,0,13,5,0,1,16,2,0.044526396,38,0.949225003,0,0.266578218,0.676435099,0,0,19.388468533,7,1.0909,1
3,1,0,0,10,14,2,2,2,2.0,7,0.0,0,0.0,0.844066704,0,0,9.674426992,1,0.5176,0
3,2,0,9,24,3,2,9,4,2.0,175,0.0,0,0.70774748,0.525846207,0,0,60.885900859,11,4.2079,0
3,3,0,5,9,4,0,5,3,0.682283388,42,1.0,0,0.747746874,0.638331456,0,0,0.834629181,1,0.5,0
8,2,0,8,17,4,0,7,6,0.290422744,146,1.0,1,0.63030829,0.657428432,0,0,25.41967907,5,2.2032,0
7,2,0,16,30,11,1,7,3,0.752003879,117,1.0,1,0.652656136,0.446159092,0,2,26.299231748,7,1.4996,0
7,1,0,12,47,7,4,17,4,0.54384575,193,0.963548055,2,0.010027479,0.3167671,0,0,29.984608698,7,1.6441,0
7,2,0,10,32,14,1,5,8,0.539273749,248,0.977536559,0,0.072470285,0.381940059,0,0,33.453328713,15,2.304,0
3,2,0,11,23,3,0,8,3,1.993210233,95,0.0,0,0.749561337,0.560897209,0,0,26.406997999,4,2.3191,0
2,1,0,11,9,3,10,0,2,2.0,3,0.0,0,0.0,0.706689273,0,0,0.05870473,1,1.0,0
5,1,0,17,38,6,1,11,4,0.556518807,377,0.945530561,0,0.124624048,0.259223066,0,0,53.379180015,28,5.4116,3
3,3,0,10,29,1,0,11,3,2.0,149,0.0,0,0.673233745,0.498263873,0,0,47.288664877,9,3.7114,0
11,2,0,10,36,7,4,7,5,0.556386197,323,0.935062924,2,0.0,0.342384088,0,0,38.396396068,3,1.7246,1
5,4,0,82,6,10,83,4,4,1.816584652,75,0.029104199,0,0.157622902,0.686480988,0,0,8.667130666,1,0.923,0
3,2,7,8,15,1,0,7,3,2.0,45,0.001106752,0,0.887757895,0.674698507,0,0,21.495319825,0,1.3971,0
7,1,0,11,31,8,1,5,5,0.479040159,175,0.975395396,0,0.0,0.568813894,0,0,26.136430764,3,1.7991,0
3,2,0,11,33,2,0,10,3,0.700832878,201,1.0,0,0.604944224,0.691814639,0,0,91.73522941,17,4.9996,1
48,1,0,69,47,1166,23,11,47,0.806888438,31,1.0,0,0.0,0.31485367,0,0,19.515624827,0,1.0264,4
2,1,0,9,2,2,8,2,1,1.949886988,1,0.0,0,0.0,0.768186526,0,0,0.0,1,0.5584,0
5,1,0,12,32,17,2,8,3,0.757995092,278,0.987104696,1,0.708735166,0.354196606,0,0,47.712843943,20,3.4265,0
8,1,0,12,16,26,0,11,6,2.0,24,0.13590088,0,0.027162989,0.384150336,0,0,13.781435793,1,0.8133,0
3,4,0,5,4,1,3,5,1,2.0,24,0.0,0,0.0,1.0,0,6,3.116801287,1,0.0381,0
16,1,0,3,39,34,2,5,14,0.840884607,162,0.968544097,0,0.024298168,0.315572087,0,0,10.682599283,8,1.7143,1
5,1,0,5,13,0,0,2,3,0.547862244,17,1.0,0,0.0,0.202569535,0,0,9.922663115,1,0.3099,1
2,1,0,3,8,1,3,3,4,1.852385393,4,0.01923294,0,0.0,0.652237529,0,0,0.0,1,1.0,0
3,1,0,7,17,2,1,6,5,0.934122341,91,0.351670154,0,0.0,0.580246284,0,0,23.464842078,4,3.0059,0
