wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,bug
5,2,0,4,7,4,6,1,2,0.906528343,58,0.254967572,4,0.868089691,0.343514498,1,1,10.984934014,1,0.5976,0
7,3,0,10,18,17,1,7,4,0.811433551,74,0.766446404,1,0.877358687,0.37805061,1,1,9.297473346,1,0.7163,0
10,4,0,7,19,12,3,9,10,0.611646373,69,1.0,0,0.989134938,0.267131496,2,1,7.678522724,2,0.9102,0
2,1,0,1,15,1,2,4,0,2.0,58,0.0,0,0.0,0.5,0,0,5.498324376,1,0.5103,0
11,1,0,6,28,3,5,4,10,0.801874251,116,1.0,3,0.0,0.293394646,0,0,13.355550716,2,0.8651,0
17,2,0,16,26,160,6,11,10,0.965727161,119,0.9995686,1,0.653803555,0.286313171,1,1,6.616489699,2,0.8895,0
2,1,0,6,2,1,6,0,2,2.0,2,0.000855406,0,0.0,0.982117204,0,0,0.0,1,1.0,0
31,1,0,15,94,439,4,14,27,0.953095419,187,0.99526481,2,0.038523993,0.117014222,2,3,21.252619693,6,1.0107,6
9,1,0,3,14,28,1,4,8,0.743950789,92,1.0,0,0.175636934,0.290550406,0,0,5.927001656,1,0.7777,1
7,3,0,11,27,9,4,13,2,0.708252018,92,1.0,2,0.841441578,0.350352512,1,1,11.664629259,3,0.6796,0
3,1,0,2,6,3,2,0,3,1.99161257,24,0.0,0,0.0,0.833333333,0,0,6.067483779,1,0.6667,0
6,3,0,4,10,0,2,4,5,0.512990031,101,1.0,0,0.858967588,0.329983237,1,4,6.050997701,2,0.9683,0
2,2,0,3,10,7,1,4,3,2.0,62,0.0,0,0.632875917,0.45694577,1,1,22.556139495,3,1.9614,0
3,1,0,4,13,6,2,7,6,0.026610934,48,0.99689151,0,0.0,0.443169895,0,0,6.121882687,2,0.8037,1
2,6,0,2,7,6,2,4,2,0.0,20,1.0,0,0.95731714,0.666666667,0,0,11.014861413,1,0.5,0
5,1,2,9,30,19,2,7,11,1.9905738,162,0.182019421,0,0.039980869,0.662863825,0,0,27.520441861,2,2.4362,0
1,1,0,2,3,0,1,1,1,1.994649563,7,0.0,0,1.0,1.0,0,0,6.327191172,0,0.0,0
2,1,0,7,16,0,1,11,2,1.517424366,55,0.035845593,0,0.018716826,0.452900597,0,0,22.084807517,1,0.4198,0
10,3,0,9,23,52,3,3,11,0.772465229,67,0.499398163,0,0.847027174,0.330761607,1,3,3.697281378,1,0.7334,0
3,4,0,8,13,15,1,3,7,2.0,45,0.003603273,0,0.975895973,0.519040757,2,2,5.181246266,1,0.6604,0
3,1,0,3,6,0,1,2,3,0.48142691,30,0.0,0,0.0,0.691598719,0,0,5.789779893,1,0.4985,0
3,2,0,7,11,5,0,3,3,0.475792906,81,0.997868158,2,0.62124897,0.416666667,1,2,8.196207626,3,0.9191,0
7,3,0,8,13,27,2,5,7,0.511874681,50,0.964217366,0,0.721540859,0.312371975,1,4,7.267810743,1,0.8304,0
7,1,0,11,14,13,3,7,7,0.426925616,66,1.0,0,0.0,0.397239253,0,0,7.067446364,1,1.007,0
2,2,0,2,3,1,1,1,1,2.0,12,0.0,0,1.0,0.75698699,0,0,3.438172545,0,0.0,0
21,2,0,15,31,104,7,7,14,0.855992918,145,0.994023191,0,0.914669018,0.242512446,0,0,6.560119183,5,0.9314,0
6,2,0,6,35,14,1,10,2,0.638815426,77,1.0,0,0.733687524,0.416634249,0,0,14.476574441,2,1.0,0
1,1,0,9,1,0,10,1,1,2.0,1,7.1892e-05,0,4.608e-06,1.0,0,0,1.3817e-05,1,1.0,0
4,1,0,5,27,7,3,4,5,1.658914605,128,0.009149062,1,0.0,0.555558519,0,0,25.149117905,16,3.1208,0
19,2,0,21,25,158,6,7,16,0.911052165,117,1.0,0,0.612384105,0.131870933,1,0,5.826736201,4,0.7839,0
6,2,0,2,9,9,2,4,5,0.254647042,41,1.0,0,0.005152229,0.413416278,0,0,10.114634709,2,0.9639,0
16,1,0,22,49,57,9,25,10,0.573514348,242,0.567473386,0,0.066720285,0.07875505,0,1,13.254346043,6,1.2635,0
6,2,0,2,12,3,1,4,6,0.01344691,41,1.0,0,0.509260937,0.444663018,0,0,11.602961996,2,0.8869,0
6,5,13,20,25,186,16,5,5,0.396852653,184,1.0,0,0.81210684,0.226477624,1,0,18.370235278,4,1.0973,0
3,4,1,9,15,10,1,8,1,1.98079477,50,0.001596703,0,0.941824876,0.666702182,2,2,15.567968436,1,0.6663,0
5,1,0,6,16,27,3,3,1,2.0,255,0.0,0,0.0,0.320509395,0,0,8.799481508,1,0.6754,0
9,2,0,10,8,29,5,10,9,0.69519127,45,1.0,3,0.816809459,0.302338008,1,20,5.836349143,1,0.8884,0
6,1,0,6,43,3,0,2,8,0.510087071,262,0.68608048,0,0.083545337,0.333333333,0,0,19.21701534,4,1.805,0
3,4,1,9,15,22,0,8,1,1.922206261,55,0.0,0,0.953733493,0.416448341,2,2,17.361220803,1,0.6718,0
5,1,0,11,10,10,6,4,5,2.0,28,0.0,0,0.0,0.410325174,0,0,3.627179906,1,0.7921,0
18,1,39,13,32,128,9,11,13,0.953452039,148,1.0,5,0.0,0.326124559,0,0,11.627024883,13,1.0714,1
4,0,2,6,32,7,2,3,1,1.438922437,177,0.821079171,0,0.0,0.473235558,0,0,21.25917504,4,2.0165,0
5,1,0,5,7,6,1,5,4,2.0,18,0.000358361,0,0.0,0.525642698,0,0,4.890705047,1,0.7207,0
1,1,0,61,2,1,22,0,4,2.0,2,0.0,0,0.0,0.857152706,0,0,0.0,1,1.0,1
3,4,0,4,5,0,1,3,1,2.0,29,0.0,0,0.945209427,0.773537344,1,2,6.564280788,1,0.6667,0
14,4,0,11,36,75,9,9,14,0.620854836,239,0.794241578,1,0.737852602,0.252895282,1,3,15.535485931,6,1.4959,0
23,2,0,17,51,336,4,24,30,0.636338688,356,0.875872522,3,0.444880836,0.111439838,1,2,10.604088467,3,0.9939,0
10,1,0,3,19,45,2,4,10,0.109203983,57,0.842381419,1,0.0,0.389347222,0,0,5.001510205,1,0.899,1
1,1,0,0,1,0,0,0,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
15,2,0,15,28,34,3,14,13,0.721173644,112,1.0,1,0.56896068,0.190837734,0,0,7.62654815,1,0.9959,0
5,3,0,15,16,9,0,6,3,0.406187802,79,1.0,0,0.900156387,0.4,0,0,14.931477415,1,0.2394,0
4,1,0,17,14,3,11,6,1,2.0,50,0.0,0,0.0,0.45397332,0,0,14.155067122,5,1.9687,0
3,2,0,1,5,0,0,1,3,2.0,12,0.0,0,0.956521739,0.666666667,1,2,2.896709874,1,0.3333,0
24,3,0,17,34,183,4,18,23,0.87874198,308,1.0,1,0.537308401,0.162157049,1,1,5.890588323,2,0.9106,0
2,1,0,9,16,4,1,6,2,0.607559568,71,1.0,1,0.0,0.435351381,0,0,11.099763842,5,1.7965,0
2,1,0,5,2,1,11,1,2,2.0,2,0.000510916,0,0.0,0.75,0,0,0.0,1,1.0,0
179,1,14,31,87,6886,21,44,107,0.978298629,2156,0.902785689,3,0.083588651,0.048643363,0,0,9.626347424,33,1.1372,0
6,3,0,8,14,1,1,5,4,0.409198836,45,0.993286047,1,0.845210926,0.377205717,1,1,6.517822409,1,0.6859,0
12,1,0,0,21,67,0,0,14,2.0,139,0.0,0,0.0,0.480626279,0,0,15.967467841,3,1.0559,0
11,1,0,7,48,70,3,4,13,0.851407949,214,0.97926939,0,0.0,0.154461354,0,0,9.85225879,4,1.2941,0
6,2,0,7,10,13,6,2,6,0.120520116,55,1.0,1,0.722024413,0.444371899,1,1,11.641981106,1,0.8075,0
3,1,0,5,7,3,0,3,3,0.492506567,18,0.75224221,2,0.90249072,0.583460189,0,0,10.677554257,1,0.6587,0
3,4,0,1,6,15,0,1,3,1.055134687,20,0.0,0,0.984237268,0.628692132,2,2,3.757189408,1,0.6651,0
8,1,0,8,32,16,0,7,7,0.555080415,160,1.0,0,0.002060689,0.266116897,0,0,18.744340639,2,1.0028,0
2,5,0,3,6,0,2,1,2,0.995975492,21,0.989495513,0,0.944444444,0.736319891,0,0,9.0,1,0.5,0
2,1,0,5,13,0,1,4,1,0.0,68,0.998740009,1,0.921744125,0.382959348,1,1,21.096925394,1,0.673,0
5,5,0,6,14,2,2,2,5,0.502611288,81,1.0,0,0.868340633,0.467265343,0,0,13.301504735,3,0.5188,0
6,2,0,2,12,4,1,1,4,0.2,44,1.0,0,0.335899924,0.546602027,0,0,7.039766358,2,0.8429,0
8,1,0,19,59,42,1,19,7,0.725951952,502,1.0,1,0.0,0.454531986,0,0,65.18946229,8,2.5982,0
54,1,1,34,98,1660,2,29,45,0.888137096,822,0.940233079,4,0.450399124,0.244452763,0,0,9.901428219,9,1.2757,0
5,1,0,7,7,7,4,2,3,1.024091074,67,1.0,0,0.85735105,0.371077927,0,0,12.567689025,2,0.9937,2
20,2,0,10,28,146,1,10,21,0.789024099,193,1.0,1,0.626363589,0.318890984,0,0,12.598919619,2,0.7417,0
3,1,0,4,24,1,1,4,2,0.273844549,95,1.0,0,0.0,0.760896491,0,0,27.571279816,11,1.6921,0
6,1,0,42,28,1,2,2,3,0.59549083,41,1.0,0,0.887090196,0.580386488,1,1,32.674134097,1,0.5696,0
1,1,0,7,1,0,5,2,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
1,5,0,3,6,2,1,1,1,2.0,13,1.0,0,1.0,0.911812211,0,0,11.932536133,0,0.0048,0
3,0,0,9,18,0,2,7,2,0.737893063,42,0.985905243,0,0.0,0.685754152,0,0,18.593175505,1,0.3005,0
11,1,0,5,17,47,3,6,7,0.751373768,94,0.906745116,0,0.0,0.329200524,0,0,7.631907565,1,1.0943,0
14,3,0,8,38,70,1,14,21,0.460051098,217,0.979104116,0,0.694604179,0.278574025,2,7,10.997656096,2,1.0296,0
2,6,0,6,8,1,1,2,1,2.0,42,0.00035646,0,0.948307487,1.0,1,1,20.141322329,15,0.5076,0
6,0,0,0,7,4,0,7,4,0.650676354,31,0.560733947,1,0.361756159,0.424688569,0,0,5.29675203,1,0.7417,0
3,1,0,5,11,0,1,4,3,0.0,26,0.991665789,1,0.007190718,0.990230465,0,0,10.695944081,1,0.6667,0
20,1,0,34,87,185,6,10,5,0.732098177,1113,0.681292274,4,0.0,0.235635669,0,0,33.29108594,9,1.4187,4
1,1,0,4,1,0,2,3,2,2.0,2,0.0,0,3.499e-06,0.998423024,0,0,0.0,1,1.0,0
20,2,0,9,36,127,1,4,17,0.666666667,141,1.0,0,0.260580687,0.210344154,0,0,6.496011724,1,0.9633,0
19,1,0,1,88,105,0,2,18,1.041342157,524,0.091018756,1,0.0,0.234814251,0,0,32.277303123,2,1.091,8
2,0,1,38,2,1,55,0,11,2.0,2,0.000202234,0,0.0,0.838698647,0,0,0.0,6,1.0,1
5,1,0,2,7,3,2,2,5,0.583105457,30,0.5,0,0.0,0.457541202,0,0,4.097835405,1,0.8,0
2,1,0,1,2,1,0,1,2,2.0,2,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
15,1,1,18,38,112,3,11,14,0.713951859,190,1.0,3,0.0,0.144800146,0,0,10.599240336,3,1.0152,0
9,4,0,7,13,24,1,5,10,0.594136116,60,1.0,1,0.986590466,0.317929053,1,2,6.951397308,1,0.774,0
3,1,0,6,6,5,5,2,2,2.0,23,0.0,0,0.080875816,0.831427444,0,0,3.557824673,1,0.9076,0
2,5,0,2,7,0,2,2,2,0.939837789,23,0.975401728,0,0.949110298,0.672788402,0,0,8.679744315,1,0.5118,0
2,1,0,3,2,1,2,1,2,1.77622129,3,0.000862025,0,0.0,1.0,0,0,0.0,1,1.0,0
1,1,0,3,5,0,0,0,0,2.0,31,0.0,0,0.056289707,1.0,0,0,3.211708075,0,0.0189,0
20,3,0,4,35,80,1,5,17,0.833385797,188,0.973697795,0,0.724930949,0.275358637,1,2,9.846763687,5,1.3353,0
8,3,0,13,10,4,2,13,4,0.840492197,98,1.0,1,0.872745574,0.29156114,1,1,14.3910769,1,0.7814,0
10,3,0,8,37,5,3,9,3,0.611220266,332,1.0,1,0.863495065,0.326684126,1,1,34.863714185,3,0.6414,0
10,1,0,11,20,49,2,3,9,2.0,44,0.004879178,0,0.0,0.119339774,0,0,5.350518462,1,0.8865,3
3,5,0,8,8,1,2,1,2,0.0,40,1.0,0,0.994754426,0.78342845,0,0,13.409101825,1,0.3927,1
1,1,0,4,1,0,1,3,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
4,1,0,16,19,8,11,4,3,0.247273963,195,1.0,0,0.156667123,0.513795528,0,0,17.740264761,1,0.5002,0
1,1,0,0,1,0,0,0,1,2.0,1,0.0,0,0.0,0.999999781,0,0,2.3362e-05,1,1.0,0
4,1,0,8,4,6,7,3,4,2.0,5,0.0,0,0.0,0.780613726,0,0,0.0,1,1.0,0
4,3,0,8,15,24,1,8,3,0.407528265,70,1.0,0,0.781859758,0.60232572,2,3,4.011713134,1,0.7376,0
6,2,0,5,26,16,0,5,3,0.853948009,67,1.0,0,0.405973117,0.43326763,1,3,12.095069903,7,1.0272,0
10,2,0,9,11,39,3,8,10,0.731776577,61,1.0,3,0.808564551,0.291233638,1,20,4.812490652,1,0.9021,0
5,1,0,10,14,10,6,6,7,1.997146104,44,0.0,0,4.555e-06,0.477016328,0,0,7.062815019,1,0.8468,0
13,3,0,15,48,55,4,13,5,0.605192077,112,1.0,0,0.76704712,0.226779481,0,0,16.116589285,8,1.7775,6
1,1,0,0,1,0,0,0,1,2.0,1,2.8403e-05,0,0.0,1.0,0,0,0.105154946,1,1.0,0
67,3,1,24,85,2003,14,22,52,0.780391283,615,0.986374988,3,0.266799465,0.201660538,0,4,10.647896518,5,1.1922,4
2,2,0,7,9,1,0,7,1,2.0,29,0.0,0,0.649666224,0.608685166,1,1,23.025321123,4,1.958,1
4,1,0,4,8,0,0,1,4,0.0,40,1.0,1,0.000168207,0.508893894,0,0,3.012566586,1,0.7648,0
12,3,0,17,46,41,4,13,9,0.538105601,239,0.990854243,0,0.735002542,0.314325337,1,6,19.374872936,8,1.313,6
2,1,0,10,2,1,8,1,2,2.0,3,0.0,0,0.0,0.752576003,0,0,0.000135273,1,1.0,0
21,1,0,16,48,179,1,16,19,0.083333477,201,1.0,2,0.064663607,0.172275876,0,0,9.39682195,4,1.0705,1
37,2,1,32,78,487,14,20,27,0.92605925,666,1.0,5,0.260542577,0.109769792,1,1,14.370107865,2,1.1442,0
11,3,0,6,24,54,8,4,13,0.833467518,111,0.987738459,0,0.908416167,0.273754355,1,3,6.610286803,3,0.8293,0
6,3,0,6,17,2,1,7,3,0.515035654,56,0.987401096,1,0.792994585,0.459388216,1,1,9.195957137,1,0.8182,0
4,5,0,24,6,1,3,0,4,0.64923766,54,1.0,0,0.969195589,0.447239874,0,0,6.249444216,2,0.8133,0
4,3,0,1,6,4,0,1,4,0.376292607,22,1.0,0,0.981047203,0.661111181,1,2,3.683025898,1,0.6145,0
4,2,0,4,11,3,2,1,2,0.914253171,54,0.205373749,6,0.901957867,0.415505535,1,1,14.062722781,1,0.4974,0
6,1,0,0,15,6,0,1,5,0.521810697,37,0.738576736,0,0.044428111,0.683934145,0,0,6.598626717,1,0.8263,0
17,1,0,8,32,102,2,2,13,0.777750521,175,1.0,1,0.0,0.308396219,0,0,8.582828101,3,1.0949,2
12,4,0,5,27,12,9,12,9,0.791745115,160,0.999647597,2,0.496733286,0.271897926,1,1,5.563104041,2,0.7897,0
1,1,0,4,1,0,1,3,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
3,4,0,9,15,2,1,8,1,2.0,44,0.0,0,0.916678903,0.655916774,2,0,16.323387288,1,0.6828,0
7,2,0,8,10,20,1,6,7,2.0,34,0.0,0,0.0,0.467763829,0,0,9.708608628,3,1.0063,0
7,1,0,7,13,22,2,4,4,0.333976866,55,0.966905018,1,0.0,0.337129132,0,0,7.599886342,2,0.8368,0
2,1,0,6,2,1,4,2,2,2.0,2,0.0,0,9.6e-07,0.976661164,0,0,0.557289103,1,1.0,0
7,1,0,9,23,26,1,6,7,2.0,113,0.0,0,0.0,0.478392102,0,0,11.055212099,2,0.9566,0
6,2,0,2,5,16,1,1,7,0.671669786,44,1.0,0,0.282531192,0.505772344,0,0,5.605974712,2,0.7987,0
20,2,0,15,76,168,3,11,7,0.334326326,475,0.976633426,1,0.0,0.234444527,0,0,36.960639781,8,2.0429,0
4,1,0,11,5,3,1,2,2,2.0,20,0.0,0,1.374e-05,0.666666667,0,0,7.260435234,2,1.0,0
9,1,0,10,19,61,7,4,10,2.0,9,0.0,0,0.033612097,0.13870441,0,0,0.262517704,1,0.9598,0
6,3,0,8,23,6,4,6,4,0.60836227,113,1.0,0,0.875,0.367895654,2,4,16.804192779,4,1.2797,0
2,3,0,4,4,1,1,3,1,2.0,14,7.8739e-05,0,0.971481466,0.628634767,1,1,5.393844496,1,0.4515,0
7,1,2,4,7,7,4,1,8,0.563095682,94,1.0,0,0.0,0.22825723,0,1,13.473710041,6,0.9777,0
17,2,0,14,27,117,10,7,10,0.719767382,98,0.9917228,1,0.950874437,0.191163158,1,3,7.607787647,5,0.9315,0
4,1,0,2,4,2,1,1,3,0.354359065,17,1.0,0,0.0,0.517635298,0,0,3.659948135,2,1.1095,0
7,4,0,6,13,15,1,5,7,0.270015754,46,1.0,0,0.969326676,0.490248041,1,2,5.294300011,1,0.7414,0
12,1,0,19,29,235,17,5,14,0.960301743,187,0.036482994,0,0.0,0.391124179,0,0,24.049694652,4,2.5098,1
4,2,0,2,8,7,3,1,4,0.806080046,44,0.197973172,4,0.699709537,0.42335241,1,1,12.253578525,1,0.5188,0
2,4,0,5,12,3,2,3,1,2.0,27,0.004037902,0,0.84925792,0.575175794,1,1,4.369226855,1,0.9692,0
10,2,0,8,7,39,3,7,9,0.732710208,55,0.945940128,3,0.806732495,0.296568876,1,20,4.919133282,1,0.9121,0
2,1,0,4,4,1,2,0,2,2.0,8,0.029556194,0,0.0,0.732239952,0,0,2.100587927,1,0.5,0
0,1,0,0,0,0,0,0,0,2.0,0,0.001318509,0,0.0,0.003597575,0,0,0.0,0,0.0,0
9,1,0,74,25,44,3,1,7,1.019906031,266,0.70239745,0,0.003677419,0.389120411,1,0,12.208164624,4,1.8093,0
3,1,0,2,3,3,1,1,0,2.0,7,0.000279652,0,0.03470843,0.75,0,0,2.600047241,1,0.5,0
5,2,0,4,16,5,2,4,4,0.00037936,69,1.0,1,0.792681571,0.445533162,1,1,14.007758121,1,1.1288,0
8,1,0,12,20,6,3,12,4,2.0,72,0.0,0,0.0,0.235776115,0,0,12.845957804,3,0.9086,1
5,1,0,5,11,10,1,4,5,0.0,29,0.9929424,1,0.0,0.572368655,0,0,7.574250339,1,0.7179,2
37,1,2,4,46,604,7,38,37,0.935937421,248,0.984741994,1,0.073213134,0.123970632,0,0,6.759150991,3,1.0401,0
4,1,0,1,15,1,1,0,1,2.0,18,0.0,0,0.0,0.499606719,0,0,19.9020581,8,0.6534,0
3,1,0,4,5,3,1,4,3,2.0,16,0.00044293,0,0.0,0.74523655,0,0,5.830700667,1,0.7839,0
3,3,0,4,16,1,2,6,3,0.54585472,64,0.990957318,0,0.97777329,0.355952942,1,3,12.960422291,1,0.8035,0
6,1,0,6,9,0,2,2,4,0.470338809,35,1.0,0,0.031166135,0.491768926,0,0,6.751359167,2,1.0009,0
10,6,0,18,33,8,1,7,2,0.836901511,121,1.0,0,0.843341267,0.247191479,0,0,22.070306835,1,0.9611,0
10,2,19,30,20,19,21,9,7,0.747326703,96,1.0,3,0.626234955,0.278766763,1,1,7.997755903,2,1.1939,0
17,0,0,26,66,286,4,25,10,0.892283975,277,0.997532002,5,0.0,0.154767398,0,0,11.928925628,3,1.6278,1
5,0,0,8,10,1,1,2,3,0.49857117,31,0.295801382,0,0.075350826,0.754938007,0,0,47.841340684,1,0.4748,0
8,5,0,12,11,24,1,10,8,0.777208231,49,1.0,1,0.828615899,0.199101882,1,1,9.0124631,1,0.8586,0
1,1,0,8,1,6,6,0,1,2.0,2,0.0,0,3.729e-06,0.999790455,0,0,1.1038e-05,1,0.9758,0
3,1,0,6,4,6,4,2,4,2.0,5,2.1131e-05,0,0.01733754,1.0,0,0,0.0,1,1.0,0
7,3,2,12,43,3,2,9,0,0.649570835,189,0.797186536,1,0.798402126,0.351629251,1,1,27.26868548,10,1.4638,0
19,1,0,8,26,105,2,5,17,0.785453865,169,1.0,0,0.062306125,0.373798389,0,0,15.146435927,1,0.944,0
11,1,0,13,25,48,6,8,11,0.8,102,1.0,1,0.226415762,0.404667086,0,0,9.747151764,2,0.9867,0
24,2,0,17,54,241,13,18,26,0.895679907,238,1.0,0,0.341831932,0.171074013,0,0,8.822588352,1,1.1023,0
9,4,0,10,20,4,1,10,9,0.747850333,149,0.998940724,0,0.712689161,0.294556402,0,4,7.506834451,2,1.0202,0
4,3,0,9,14,13,1,8,3,0.635700995,61,1.0,0,0.853212016,0.410381641,1,1,5.56404252,1,0.5072,0
8,3,0,15,27,0,5,13,3,0.722491768,95,1.0,2,0.818689958,0.404322484,1,1,11.529670408,1,0.7161,0
2,1,0,2,2,1,0,0,2,2.0,2,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
4,5,0,4,11,0,1,3,4,0.141892345,40,0.976446517,1,0.894736842,0.665008006,0,0,9.696580703,1,0.5,0
14,1,0,8,33,73,3,10,11,0.615452789,192,0.995644841,0,0.0,0.306602055,0,0,21.84427415,2,1.0864,0
14,0,0,9,16,49,0,7,10,0.689953918,87,1.0,0,0.0,0.350565315,0,0,21.843890769,5,1.1773,0
3,4,0,8,15,3,1,8,1,1.996144052,49,0.0,0,0.986985462,0.666666667,2,2,16.201543364,1,0.5058,0
3,2,0,1,5,3,0,1,3,1.999869502,11,0.005262529,0,0.956521739,0.666666667,1,2,3.0,1,0.3333,0
8,4,0,12,13,23,4,11,8,0.371278751,58,1.0,0,0.977318041,0.269814456,0,0,5.844295285,1,0.7252,0
2,5,0,2,7,0,2,1,2,0.064852383,26,1.0,0,0.884204617,0.742570134,0,0,11.216024347,1,0.5096,0
4,1,0,7,16,4,1,5,4,0.333333333,73,0.978457577,0,0.0,0.387044767,0,0,17.113186422,1,0.4817,0
10,2,0,14,29,61,3,11,16,0.80836176,150,1.0,3,0.681142027,0.179928965,1,1,8.413981342,3,1.1485,0
22,2,0,25,56,203,8,21,13,0.849639295,307,0.69093653,1,0.534611062,0.176411189,1,1,21.985379504,6,0.7772,4
2,1,0,6,7,3,4,4,2,2.0,3,0.0,0,0.0,0.676273538,0,0,0.135195901,1,1.033,1
4,1,1,3,7,4,1,2,4,0.732258567,24,1.0,1,0.0,0.5,0,0,5.222609383,1,0.4993,0
3,1,0,6,7,1,1,3,3,0.023975245,50,1.0,0,0.0,0.496601509,0,0,10.878820285,1,0.6667,0
20,2,0,3,36,127,0,6,17,0.809299469,131,1.0,0,0.212653785,0.210536039,0,0,17.568956332,1,0.9552,0
14,4,0,11,36,104,3,7,13,0.52618222,251,1.0,1,0.917196673,0.241731003,1,4,27.620473358,6,1.3999,0
4,4,0,4,10,16,0,5,5,0.663991301,45,1.0,0,0.969124174,0.416235003,0,0,5.236373573,2,0.5186,0
3,3,0,4,9,0,1,6,2,0.0,32,1.0,1,0.979772889,0.584350657,0,0,10.737808838,1,0.3333,0
12,1,0,7,15,33,1,7,8,0.770449402,74,1.0,3,0.0,0.331145353,0,0,15.172231072,3,1.0127,10
15,1,0,21,47,87,3,7,14,0.23939708,232,1.0,0,0.670533249,0.290410472,2,6,7.425003737,4,0.9328,0
15,1,1,12,26,4,3,5,11,0.503023344,122,1.0,1,0.0,0.294099133,0,0,13.408013728,2,0.6646,0
4,2,0,2,7,4,4,1,2,0.87135526,58,0.260790383,4,0.850662108,0.444444444,1,1,10.204865951,1,0.5249,0
7,2,0,8,10,15,3,6,7,0.646125466,51,1.0,3,0.890463878,0.345687208,1,20,5.373259443,1,0.8833,0
9,3,1,7,23,0,1,8,7,0.511096388,131,1.0,8,0.983731584,0.322678541,0,0,12.247221775,1,0.6773,0
1,1,0,6,1,0,5,1,1,2.0,1,0.0,0,0.0,1.0,0,0,1.7129e-05,1,1.0,0
14,2,2,12,27,40,5,10,14,0.417129044,137,1.0,0,0.61368573,0.261827089,0,0,7.038802542,3,0.9552,0
15,1,0,1,18,92,1,0,12,0.29737306,96,0.985600776,0,0.003485287,0.396426004,0,0,5.855625879,1,0.9306,0
6,3,0,16,23,3,1,18,2,0.5012258,70,1.0,1,0.855287606,0.452246599,0,0,12.407409367,1,0.3727,0
12,3,0,15,66,5,4,13,2,0.771569567,406,0.952949776,1,0.054076257,0.272913632,0,0,36.599218979,2,1.2571,0
5,5,0,3,13,5,1,2,3,0.980750846,68,0.977250926,0,0.784751612,0.363794856,0,0,11.350546944,2,1.0006,2
7,3,0,11,16,3,1,9,5,0.572821138,45,1.0,1,0.628513325,0.495478833,1,1,9.258551681,1,0.664,0
1,1,0,4,1,0,3,1,1,1.999999685,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
9,1,0,8,21,32,1,7,8,0.729101879,101,0.981088619,0,0.0,0.298770824,0,0,8.079388361,1,0.6036,0
2,2,2,7,26,0,2,6,1,0.013290205,38,1.0,0,0.861214098,0.67303251,1,1,48.526954477,2,0.9865,1
2,1,0,14,2,1,10,1,2,1.991272458,14,0.0,0,0.353646995,0.669945123,0,0,3.34251796,1,1.0159,0
2,4,1,9,5,1,2,3,1,1.999999851,12,0.025113482,0,0.976579289,0.670946651,1,1,11.737253446,1,0.5,0
1,1,0,277,1,0,272,1,1,1.999997575,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
3,1,0,4,5,3,1,4,3,2.0,12,0.0,0,0.0,0.833333333,0,0,4.695520406,1,0.6727,0
5,1,0,4,11,0,2,2,5,0.005812127,40,1.0,1,0.0,0.591471694,0,0,7.322810457,1,0.7944,0
5,3,0,8,16,11,0,3,4,0.49394632,59,1.0,0,0.857989553,0.379488733,1,0,7.975676385,2,1.0122,0
7,3,0,10,22,10,2,11,5,0.744186755,75,1.0,3,0.866833419,0.303479855,1,1,12.492470429,1,0.7034,0
154,1,0,31,198,6576,11,30,52,0.945774597,1498,0.894838383,2,0.046474854,0.091031784,1,2,17.980911018,33,1.4798,9
9,1,0,4,20,9,0,5,5,1.686290818,43,0.020140473,0,0.0,0.269471649,0,0,5.008746424,1,0.833,0
9,2,0,4,8,31,2,7,8,0.681848017,45,1.0,3,0.800256959,0.452736093,1,4,4.280625795,1,0.7226,0
5,4,0,11,38,0,1,13,3,0.261490061,156,1.0,1,0.870850648,0.322968377,1,1,50.415632347,1,0.6787,0
4,5,0,3,15,12,1,3,3,0.420982634,37,1.0,0,0.950880687,0.337548515,1,1,8.522155414,1,0.7383,0
37,2,0,50,53,632,6,4,34,0.926760794,441,0.812862225,2,0.035372551,0.312865078,0,1,6.22301991,1,1.3061,0
1,1,0,0,1,0,0,0,1,2.0,1,0.0,0,0.0,1.0,0,0,4.7e-08,1,1.0,0
1,1,0,5,1,0,2,3,1,2.0,1,3.3844e-05,0,0.0,1.0,0,0,0.0,1,1.0,0
3,1,0,3,8,1,1,2,4,0.5,14,1.0,1,0.887136475,0.500581986,0,0,8.494822782,1,0.6686,0
1,1,0,10,1,0,9,1,1,2.0,1,0.0,0,0.0,1.0,0,0,1.2838e-05,1,1.0,1
6,2,0,7,7,3,2,7,5,0.502174146,27,0.724778735,0,0.903829715,0.293991174,0,0,5.886227465,1,0.668,0
4,0,0,12,19,1,1,12,2,0.666709698,71,1.0,0,0.0,0.782937477,0,0,15.060481179,2,0.5188,0
