wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,bug
3,1,0,3,5,0,2,3,3,0.486486684,25,1.0,1,0.121524896,0.711365354,0,0,4.321644443,1,0.6667,0
24,4,20,23,40,242,30,19,21,0.911452214,128,1.0,3,0.0,0.195438164,0,0,4.364117591,1,1.1724,0
4,2,0,8,25,0,2,9,3,0.047069302,74,0.990731944,0,0.490142968,0.537467015,1,2,23.13433175,3,0.836,0
8,3,0,13,20,8,2,6,7,0.713340626,36,0.72866552,1,0.980370737,0.375008303,1,1,4.624166359,1,0.8761,0
6,2,0,2,14,25,3,5,6,0.259712396,56,1.0,0,0.323869818,0.588524414,0,0,7.673114837,10,0.7906,0
4,1,0,15,17,26,0,12,2,0.634473559,128,0.780708389,0,0.5886271,0.511706479,1,1,60.833093751,1,1.0148,0
0,1,0,0,0,0,0,1,0,2.0,0,0.0,0,0.003536375,0.019506953,0,0,323.993607288,0,0.0,0
1,1,0,0,1,1,0,0,1,2.0,1,0.0,0,0.0,0.997959568,0,0,0.0,1,1.0041,0
7,3,0,13,23,5,1,13,3,0.174569665,155,0.926212596,1,0.777085352,0.333333502,1,1,34.931245404,1,0.7968,0
14,2,1,6,22,14,5,1,13,0.620144943,101,1.0,0,0.177953992,0.516767329,0,0,8.057608058,5,1.2771,0
8,2,6,13,17,1,1,8,3,0.770785548,32,1.0,1,0.928837164,0.336172049,0,0,5.599515705,2,1.0138,0
3,1,0,3,6,4,1,1,4,0.65862529,25,1.0,1,0.0,0.69165117,0,0,5.307962046,1,0.807,0
10,4,0,8,23,55,8,11,11,0.640721547,213,1.0,1,0.969191863,0.369595997,2,1,7.195027704,2,0.8693,3
5,1,0,6,13,4,1,6,5,0.596027998,53,1.0,4,0.338516006,0.411947423,0,0,11.330286052,2,1.0007,0
13,2,7,5,17,36,11,6,7,0.659466394,98,0.978979949,2,0.158047546,0.492746963,0,0,12.664633633,14,1.117,0
6,1,0,14,7,2,1,0,5,0.977784616,84,1.0,0,0.0,0.38792326,0,0,5.383454937,1,0.8427,0
3,1,0,3,11,1,1,2,10,0.673780013,57,1.0,1,0.0,0.494343846,0,0,9.13811141,2,1.2712,0
9,1,0,4,27,27,1,3,2,0.371847976,75,1.0,2,0.360149266,0.397625982,1,2,6.010424564,3,1.5634,0
4,2,0,11,16,3,1,8,3,0.722999634,153,1.0,0,0.001624141,0.452657445,0,0,4.02416886,1,0.5683,0
4,1,0,47,4,6,52,0,1,1.999102011,1,0.001764408,0,0.0,0.805851658,0,0,0.0,1,1.0,0
28,2,2,20,68,411,1,24,28,0.766829545,251,1.0,1,0.567385176,0.110210472,1,2,10.14932629,1,0.9685,3
7,1,0,11,27,49,1,9,1,0.48750554,64,0.969914269,1,0.580938541,0.567707783,1,2,19.651916122,1,0.7377,0
9,3,0,6,15,5,1,5,13,0.45275416,87,1.0,1,0.800759709,0.361259798,1,2,8.483877779,1,0.6486,0
1,1,0,0,1,0,0,0,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
3,2,0,4,9,6,4,1,3,2.0,18,0.0,0,0.587802397,0.555555556,0,0,8.122535582,1,0.6753,0
47,1,0,12,92,1029,8,5,50,0.917422251,603,0.989722122,0,0.006849466,0.119569095,0,0,13.551263581,2,0.9971,0
9,2,0,16,18,29,4,7,11,0.65348766,120,0.982504239,1,0.330762581,0.414258481,0,0,6.365380788,1,0.7129,2
2,1,0,6,7,0,0,6,2,0.001000149,72,0.692841366,0,0.056328863,0.607281198,0,0,20.784999422,1,0.4407,0
3,1,0,0,6,6,1,0,5,0.742453079,24,0.820553814,0,0.0,0.677538646,0,0,6.909379573,1,0.821,0
8,1,0,5,20,8,6,7,7,0.260316683,77,0.986233961,1,0.0,0.313970865,0,0,7.535824101,2,0.9764,0
3,1,0,16,16,1,1,5,5,0.107304712,56,1.0,1,0.728840495,0.4203008,0,0,9.421021622,1,0.7184,0
6,1,0,8,33,19,3,13,10,0.570073567,70,1.0,3,0.0,0.268922957,0,0,10.873790573,2,0.8885,0
4,1,0,2,13,5,3,1,4,2.0,37,0.054059877,0,5.557e-06,0.593962177,0,0,8.525028607,2,0.7635,0
1,1,0,5,1,1,3,1,1,2.0,1,0.0,0,0.0,0.995184523,0,0,0.0,1,1.249,0
8,2,0,10,25,23,2,11,4,0.763351601,58,0.985564085,0,0.696313097,0.245486608,0,0,13.224435299,1,0.8711,0
1,1,0,0,1,0,0,0,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
3,1,0,4,5,3,1,4,3,2.0,12,0.0,0,0.0,0.833333333,0,0,5.646248895,1,0.679,0
5,2,0,12,47,3,1,17,1,0.337320984,189,1.0,1,0.867999236,0.298571383,1,0,18.677150609,1,0.7535,0
8,5,0,13,11,25,2,12,8,0.805201953,54,1.0,2,0.872622279,0.249867862,1,1,11.658736822,1,0.8711,0
8,4,0,4,15,1,1,6,2,0.393798983,115,1.0,1,0.895717118,0.428237278,1,1,12.636300785,1,0.7848,0
5,0,0,5,5,2,5,3,2,1.975595791,60,0.321121009,0,0.0,0.454975621,0,0,24.937503679,4,1.6564,0
26,2,0,23,40,291,11,29,20,0.904776796,183,0.49169589,0,0.0,0.139319351,0,0,6.668826249,1,0.9512,0
6,4,0,14,45,2,0,12,9,0.589184562,238,0.993396182,1,0.944891313,0.233026188,1,0,14.327099311,1,0.8179,0
4,1,0,10,37,5,1,12,3,1.183088931,128,1.0,1,0.741782265,0.341520028,0,0,29.608661967,3,1.7257,2
1,1,0,11,1,0,10,2,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
9,2,0,15,13,3,7,2,4,0.756226963,69,0.970906933,1,0.613746636,0.450571482,1,1,5.589005609,1,0.9949,0
19,2,0,9,24,160,4,7,13,0.760044354,126,1.0,1,0.631886259,0.228599543,1,3,4.740245232,1,0.8441,6
7,2,0,1,17,21,4,3,7,0.574899459,53,0.988576313,0,0.763352784,0.28641067,0,0,6.383575513,1,0.8432,0
1,1,0,6,2,0,3,3,0,1.999999865,10,0.0,0,0.0,0.994297468,0,0,10.824376218,0,0.0,0
2,3,0,4,5,1,1,3,1,1.9996938,16,0.0,0,0.968701485,0.649839884,1,1,4.511613111,1,0.5,0
1,1,0,0,1,0,0,0,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
9,2,0,5,32,15,1,10,9,1.511523913,111,1.0,0,0.903363996,0.349985122,0,0,4.690751652,1,0.7172,0
22,1,0,20,44,244,11,22,21,0.958593339,130,0.982395781,3,0.0,0.181784633,0,0,4.0,1,0.9391,0
3,1,0,5,2,3,3,0,3,2.0,2,0.0,0,0.005551542,0.674821434,0,0,0.0,1,1.0,0
3,1,0,19,8,1,4,3,3,2.0,31,0.0,0,0.609860354,0.479711779,0,0,6.606662533,7,0.6618,0
3,1,0,19,3,154,6,3,4,1.332390504,22,0.0,0,0.006504614,0.564810522,0,0,1.134861005,1,0.9949,0
5,1,0,7,7,15,10,5,3,2.0,14,0.0,0,0.0,0.32390059,0,0,0.588604661,1,0.8328,0
8,3,0,12,10,8,2,5,8,0.808839074,67,0.889929154,1,0.869082855,0.25196904,1,2,7.490098498,1,0.5464,0
12,2,0,8,15,51,1,13,7,0.483951671,144,1.0,1,0.689897861,0.319287989,1,1,13.123203668,2,0.8851,0
3,6,0,6,5,1,2,6,2,2.0,20,0.0,0,0.911348036,0.358378373,1,1,15.084725873,2,1.0385,1
3,1,0,4,7,1,1,6,3,1.99689997,8,0.0,0,0.95619022,0.984058471,1,1,7.618101454,1,0.3333,0
9,4,0,8,25,49,1,7,12,0.626558525,84,0.954262894,0,0.95235123,0.346084087,2,3,8.198812734,1,0.6222,1
8,6,1,13,16,74,3,6,8,0.832124928,47,1.0,0,0.722143775,0.321639251,0,0,2.879093543,3,1.5136,0
0,3,0,5,6,2,1,7,2,0.984683288,22,0.540158347,1,0.987049777,0.609844786,0,0,2.668124767,1,0.7363,0
10,2,2,11,19,63,2,8,6,0.683120233,59,0.801127393,0,0.722950208,0.285339475,1,1,10.013992511,2,0.8819,0
9,2,0,14,17,74,4,23,6,0.902877048,224,0.514300151,0,0.446139315,0.218103016,0,0,7.071486814,4,0.9075,0
13,3,0,9,18,112,6,4,14,0.668965206,95,0.999206316,1,0.966643148,0.235458427,1,3,7.735785063,3,0.882,0
7,1,0,7,19,21,2,7,2,0.633953131,119,1.0,0,0.0,0.422107961,0,0,22.767602109,2,2.5066,0
3,1,0,1,6,3,1,4,2,1.994634171,29,0.0,0,0.045603799,0.985005719,0,0,14.194116242,1,0.3459,0
3,0,0,7,13,3,2,7,2,1.16544281,25,1.0,0,0.013738825,0.662079655,0,0,11.614700482,1,0.3559,1
15,1,0,20,42,31,1,20,11,1.047814723,606,0.024967859,3,0.502563115,0.259843659,0,0,28.558803166,9,1.8921,0
3,0,0,7,17,1,1,6,2,0.496003786,137,1.0,0,0.115529108,0.795682023,0,0,33.785786941,1,0.1718,0
21,1,0,24,43,270,4,11,21,1.231721431,117,1.0,3,0.054899109,0.163103408,0,0,8.422815433,1,0.9688,0
2,5,0,3,7,0,2,2,2,0.028303063,23,0.998521589,1,0.962878525,0.658404681,0,0,9.97737273,1,0.557,0
5,3,0,8,46,5,2,18,4,0.585955451,147,1.0,1,0.911285198,0.483529458,1,1,23.637495951,1,0.7962,0
3,1,0,3,2,3,2,2,3,2.0,4,0.0,0,0.0,0.781158236,0,0,0.26127484,0,1.0308,1
6,3,0,8,9,13,1,6,4,0.662942374,45,1.0,1,0.583350878,0.364317147,1,1,4.51108758,2,0.8306,1
3,1,0,5,6,3,1,5,3,1.987562985,19,0.000288842,0,0.0,0.825812569,0,0,5.49489398,1,0.6667,0
14,1,0,1,24,22,2,0,23,1.211255633,191,1.0,0,0.019563081,0.416839155,0,3,8.405071907,3,0.833,2
1,1,0,7,1,0,3,2,1,2.0,1,8.5854e-05,0,0.0,1.0,0,0,0.0,1,1.0,0
4,1,4,4,8,4,1,0,5,0.378698677,34,1.0,0,0.0,0.538898977,0,0,1.470182284,1,0.6314,0
4,1,0,9,9,1,2,7,3,0.142813135,37,0.999345694,1,0.846984118,0.430721739,0,0,5.762010236,1,0.75,2
5,3,0,8,3,0,2,9,1,0.181698582,21,1.0,1,0.809515681,0.661916905,0,0,5.654952866,1,0.5479,0
1,1,0,9,1,0,8,1,1,1.999280728,7,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
1,0,0,1,1,1,2,3,2,2.0,81,0.040476752,0,0.0,1.0,0,0,2.519688887,1,1.0009,0
13,3,0,8,18,9,3,6,17,0.632171215,100,1.0,0,0.78453184,0.310097627,0,0,8.253611996,3,1.07,0
6,4,0,7,17,24,1,7,10,0.721055978,55,0.996123765,1,0.94874805,0.467728864,1,1,6.99250458,8,0.8696,0
0,1,0,0,0,0,0,0,0,2.0,0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0
2,1,0,6,5,1,1,4,2,2.0,10,0.000317856,0,0.029047245,0.589807397,0,0,2.766035552,1,0.5,0
3,1,0,5,13,10,2,8,2,0.473144275,81,0.918572049,0,0.0,0.449069325,0,0,20.394706253,5,1.9961,0
22,1,0,19,62,75,6,20,17,0.773989016,438,0.698894298,5,0.488807274,0.180168437,0,1,24.435053105,6,1.6039,13
8,1,0,3,9,22,1,5,6,1.988850556,19,0.0,0,0.0,0.854164656,0,0,5.05346405,1,0.8344,0
10,1,0,6,33,15,0,8,5,0.789753115,231,0.639178278,7,0.0,0.296078555,0,0,22.922755365,4,1.1034,0
6,3,0,5,20,3,1,4,4,0.492842171,85,1.0,1,0.794840105,0.2628618,1,2,5.697578784,1,0.8219,0
3,1,0,6,15,10,0,2,5,2.0,50,0.0,0,0.0,0.309534332,0,0,16.241898291,3,1.3673,0
3,3,0,9,7,43,2,7,2,0.117666559,25,1.0,1,0.897953906,0.587724438,0,0,9.959749447,1,0.6568,0
6,3,0,7,7,8,1,3,4,0.616398394,70,1.0,0,0.919511467,0.364309349,1,4,6.239115684,2,0.7701,1
21,1,0,25,87,103,10,17,7,0.94603914,546,0.847614092,1,0.110675181,0.277576905,0,0,31.745010795,9,4.188,0
7,1,0,12,17,4,2,5,4,0.34860655,93,1.0,0,0.018285594,0.504697615,0,0,4.002906839,1,0.511,0
5,3,0,10,17,13,2,11,4,0.666666667,24,1.0,0,0.55650252,0.445656231,1,1,29.256044775,1,0.7855,0
6,1,0,14,29,12,2,11,3,0.716217076,214,0.978064199,0,0.58105992,0.401362409,1,1,30.812590799,1,0.5902,0
14,0,1,13,25,46,1,14,8,0.847400257,51,1.0,2,0.789727045,0.260942287,0,0,9.166559675,1,0.8373,0
3,1,0,2,3,3,0,0,3,2.0,18,0.000247422,0,0.0,0.833333333,0,0,3.0,1,0.649,0
3,3,0,4,19,1,1,1,1,1.978479546,222,0.509791963,0,0.02035612,0.657501852,0,0,61.058734479,9,5.7914,0
1,1,0,0,1,0,0,0,1,2.0,1,2.0998e-05,0,5.9e-07,1.0,0,0,0.0,1,1.0,0
14,1,0,9,40,125,8,7,2,0.629006555,203,0.968252655,0,0.712549146,0.30927793,0,0,14.3450722,1,2.8498,3
7,2,0,8,18,9,2,8,6,0.665674794,79,1.0,2,0.799640849,0.266202782,0,0,7.1848163,2,1.077,0
11,1,0,2,29,7,1,7,4,1.052723417,20,0.050834904,0,0.0,0.649138367,0,0,146.742413879,4,3.0448,1
14,3,0,12,64,145,1,16,13,1.845299254,557,0.981637776,1,0.625816961,0.232992184,2,5,19.870887019,9,1.8458,1
2,1,0,8,2,1,4,21,2,2.0,2,0.0,0,0.0,0.715510674,0,0,0.0,1,1.0,0
8,1,0,4,25,1,0,2,5,0.046063054,191,1.0,1,0.013540837,0.482350585,0,0,25.584657651,1,0.6378,0
3,1,0,20,7,0,1,3,3,0.269595745,22,1.0,1,0.0,0.512369743,0,0,4.497623243,1,0.7681,6
6,1,0,5,53,93,1,12,3,0.850453054,330,0.482626423,0,0.041249726,0.480036853,0,1,45.088599465,5,1.7194,0
14,0,0,36,56,30,1,45,3,0.855909471,366,0.080210554,0,0.040114239,0.189598037,1,1,62.944336544,6,1.6868,0
2,1,0,5,8,2,4,6,3,1.99020254,41,0.271241432,0,0.004930097,0.793630108,0,0,16.626687609,2,1.4454,1
1,1,0,0,2,0,4,0,1,2.0,7,0.0,0,0.0,1.0,0,0,4.952675935,0,0.0,0
1,1,0,7,1,0,7,1,1,2.0,1,0.0,0,4.3e-06,1.0,0,0,0.0,1,1.0,0
51,1,0,9,88,695,0,0,40,0.921796243,611,0.981570397,0,0.0,0.143880526,0,0,15.473658878,4,0.9459,0
6,2,0,4,10,9,2,3,7,0.648772832,46,0.579533412,1,0.795299552,0.58731485,0,0,4.779371317,1,0.9472,0
3,2,2,2,3,0,5,1,3,1.132022998,22,0.049596418,0,0.889244418,0.774668608,0,0,2.796161367,0,0.0,0
7,1,0,3,9,3,0,3,3,2.0,46,0.0,0,0.0,0.310118733,0,0,4.778123591,1,0.823,0
2,1,0,3,4,1,2,0,2,1.999996076,2,0.000225527,0,0.0,0.764795146,0,0,2.417103226,1,0.6551,0
2,1,0,4,2,1,2,2,2,2.0,2,0.0,0,0.180420825,0.684025817,0,0,0.385404382,1,1.0751,0
4,6,0,4,5,1,0,1,3,0.539071701,36,1.0,0,0.933294788,0.674678147,0,0,2.709445319,1,0.5,0
11,3,0,6,20,13,1,5,4,0.549302048,101,0.762473236,5,0.939462167,0.351660126,1,1,4.979042229,2,0.5983,1
8,2,0,11,38,154,10,6,14,0.867047788,91,1.0,1,0.387929397,0.518204244,0,0,15.302655357,2,1.5253,1
4,2,0,3,10,21,5,2,2,0.859008859,48,0.205528156,9,0.862019746,0.4480314,1,1,12.955436173,1,0.5397,0
5,2,2,6,11,7,1,3,2,0.407034193,57,1.0,0,0.756292692,0.678662527,1,1,9.848889196,4,0.8771,0
0,1,0,0,0,0,0,0,0,1.943713822,0,0.0,0,0.0,0.025224174,0,0,0.0,0,0.0,0
3,1,0,6,8,3,2,0,2,1.983625819,19,0.0,0,0.0,0.440952183,0,0,3.446010655,1,0.6667,0
7,1,0,6,23,3,3,7,1,0.555173581,81,1.0,1,0.794462642,0.298176928,1,2,14.864922898,1,0.6606,0
119,1,0,41,199,6421,14,25,111,0.979145015,1337,0.938121193,3,0.066771912,0.086085686,0,0,17.623068702,32,1.4777,0
2,3,2,5,9,1,3,9,2,1.983454588,25,0.0,0,0.970988712,0.921529036,1,1,9.183781514,1,0.4961,0
4,6,0,3,11,2,1,2,3,0.735770478,47,0.997357909,0,0.925756775,0.404500292,0,0,8.214904925,1,1.1771,0
10,4,0,7,17,13,3,6,10,0.583741021,80,0.999194609,1,0.942176118,0.381851667,1,1,7.303418231,2,0.826,1
8,3,0,13,24,18,2,12,7,0.875339249,205,1.0,0,0.630809718,0.308119076,0,0,17.55561931,1,1.4304,0
15,2,0,13,32,74,3,6,14,0.570039045,131,0.973089207,1,0.630672178,0.19128907,0,0,5.424378497,4,1.0025,0
17,3,0,42,66,9,0,39,8,0.484138081,808,0.874344414,1,0.051535683,0.300486102,0,2,61.834671538,10,2.1162,0
1,1,0,7,1,0,7,3,1,2.0,1,0.0,0,9.75e-07,1.0,0,0,0.0,1,1.0,0
23,1,0,150,17,233,139,1,23,2.0,27,0.0,0,0.040592416,0.276956682,0,0,0.0,1,0.9827,0
2,1,0,3,3,0,1,2,2,0.0,12,1.0,1,0.016923964,0.752386947,0,0,4.86106886,1,0.5,0
6,3,0,18,49,11,1,18,3,1.19027097,150,0.997150726,1,0.82575362,0.711827387,1,1,34.943800031,2,0.6678,0
4,0,0,7,7,4,11,2,4,0.363210458,23,1.0,0,0.026169846,0.479132822,0,0,9.268443322,1,0.75,0
5,3,0,4,17,8,1,6,11,0.582509106,122,0.98875666,0,0.978353687,0.418042098,1,2,5.661571336,1,0.7509,0
32,1,0,388,24,347,176,4,22,1.792430158,53,0.229155903,0,0.0,0.14362133,0,0,0.296209318,1,1.0,0
5,1,0,1,6,6,1,0,5,0.771207634,24,0.999201283,0,0.0,0.704087638,0,0,4.220071847,1,0.5078,0
31,1,1,17,59,436,2,15,28,0.869813193,257,1.0,2,0.000642875,0.128946174,0,0,8.935432102,2,0.9814,3
28,1,0,9,43,272,8,25,23,0.948734679,127,0.994893977,3,7.5002e-05,0.245951915,0,0,3.786858581,1,0.9562,0
5,1,0,16,8,6,14,3,3,0.230390635,33,1.0,0,0.0,0.565166299,0,0,3.741642642,1,0.7564,0
6,3,0,8,23,4,1,6,4,0.651705803,115,0.997291812,2,0.811214084,0.279345296,1,1,10.795259701,1,0.717,2
3,1,0,3,11,0,1,3,2,0.0,7,1.0,1,0.0,0.666666667,0,0,5.808174661,1,0.6584,0
139,2,13,103,295,9361,66,69,127,0.969678049,1721,0.86975852,3,0.091920356,0.07963912,0,0,11.366743921,6,1.3041,17
1,1,0,8,2,0,5,2,2,2.0,2,0.0,0,2.3133e-05,1.0,0,0,0.0,1,1.0,0
10,1,0,4,28,43,9,7,10,0.657428766,79,1.0,1,0.12192344,0.40204287,0,0,7.352341371,2,0.8324,0
6,2,0,15,19,8,3,6,4,0.806160378,97,1.0,8,0.735992101,0.452109884,1,1,22.585833022,2,1.0161,2
2,1,0,2,3,0,0,3,2,2.0,7,0.0,0,0.058717792,0.75,0,0,4.878262843,1,0.5,0
6,5,0,2,11,9,1,2,6,0.794052748,48,0.656560786,0,0.765867665,0.576285556,0,0,7.578490975,2,0.9038,0
5,1,0,4,10,5,1,3,3,0.317404199,46,1.0,0,0.0,0.356072411,0,0,6.677817941,1,0.7476,0
4,0,0,10,17,2,1,13,1,0.518278011,93,1.0,2,0.0,0.865498976,0,0,18.586520472,9,0.3978,0
3,1,2,6,15,1,2,3,0,2.0,93,0.001153348,0,0.0,0.517886802,0,0,7.615273634,3,0.6623,0
29,3,1,8,45,434,4,15,22,0.865271474,270,1.0,2,0.319303944,0.122248472,0,0,7.286927852,4,1.0023,0
5,1,0,6,10,6,0,2,4,0.582890478,33,0.380685216,0,0.000449167,0.302186868,0,0,3.924564885,1,1.0134,0
1,1,0,3,1,0,1,1,1,2.0,1,0.0,0,8.2457e-05,1.0,0,0,0.0,1,1.0,0
6,2,2,6,8,5,2,9,5,0.345003,12,1.0,0,0.737158138,0.64562003,1,1,6.266814247,1,0.7681,0
9,1,0,5,59,13,1,3,5,0.27301662,122,0.998643035,2,0.0,0.4517393,0,3,24.812877438,3,1.0161,0
20,1,0,191,56,294,162,16,21,2.0,11,0.004752999,0,0.0,0.991375155,0,0,0.161071834,1,1.449,0
2,1,0,1,12,6,1,7,3,2.0,88,0.0,0,0.002694756,0.388644954,0,0,22.191407111,2,1.0016,0
2,1,0,2,3,1,0,2,2,2.0,7,0.0,0,0.0,0.75,0,0,0.160204687,1,0.9647,0
2,1,0,8,3,3,6,2,3,2.0,3,0.0,0,0.0,0.679953584,0,0,0.0,1,1.0,0
4,3,0,6,13,15,2,6,4,0.667965239,36,0.952540311,0,0.84345895,0.452273988,1,1,5.974639509,1,0.7923,0
11,4,0,15,15,95,2,12,12,0.864093059,107,0.959117199,0,0.655276486,0.330181898,0,0,9.784400941,1,0.866,0
13,1,0,4,23,4,1,2,13,0.022552248,62,1.0,1,0.0,0.383465238,0,0,4.55598614,1,0.8657,0
3,2,0,1,5,3,0,1,3,1.981252209,10,4.9084e-05,0,0.95661483,0.666666667,1,2,3.0,1,0.3333,0
6,6,0,6,19,1,4,5,4,0.762206095,89,0.997794276,2,0.946052587,0.430003954,0,0,13.534572227,2,0.8833,0
3,2,0,2,5,3,0,1,3,2.0,12,0.0,0,0.956521739,0.75,1,2,2.845560431,2,0.3333,0
2,3,0,4,4,1,0,4,1,2.0,8,0.0,0,0.899037626,0.75,1,1,4.491110512,1,0.5,0
17,1,0,2,29,5,4,5,21,0.657491116,113,1.0,1,0.484988715,0.352750993,1,6,8.785075886,4,1.0163,0
22,3,1,33,66,101,9,11,11,0.864716583,447,0.905288146,5,0.319325203,0.215820094,2,5,13.480706651,6,1.4954,13
4,2,0,8,14,18,1,1,2,0.842869078,44,0.171983128,7,0.900923637,0.440441541,1,1,19.459831882,1,0.4907,1
14,1,1,16,81,374,4,3,11,0.848259341,437,0.988972898,2,0.110997086,0.272933936,1,0,24.553455973,14,1.6887,0
9,3,0,4,33,9,1,4,10,0.255288374,212,0.996377169,0,0.587489414,0.593140343,2,3,12.810808076,1,0.8239,0
5,2,1,7,49,18,5,7,3,1.896170563,181,0.999368214,1,0.755802543,0.314438873,2,4,10.419632055,3,1.1219,0
8,1,0,16,49,27,3,14,1,0.031702464,375,1.0,0,0.933619042,0.406325941,0,0,49.507567597,5,1.8594,0
12,4,0,17,26,57,7,12,8,0.846085047,99,0.988213299,1,0.91493503,0.208567831,1,2,6.260514019,3,2.2052,3
9,1,0,13,30,20,9,5,11,0.761015929,153,1.0,5,0.0,0.291951112,0,0,10.914221811,2,1.3608,5
6,1,0,3,8,10,2,5,6,0.784826814,28,1.0,1,0.0,0.122319598,0,0,4.471562064,1,0.8361,0
3,1,0,2,8,5,2,1,2,2.0,21,0.0,0,0.0,0.290016856,0,0,5.784764783,1,0.5695,0
9,2,0,11,11,18,2,12,10,0.646534448,48,1.0,0,0.749932886,0.350453267,1,0,5.550433445,1,0.9622,0
4,1,0,7,14,8,1,3,5,0.248855624,35,1.0,0,0.0,0.580651941,0,0,7.319565173,1,0.6025,0
1,1,0,6,1,0,5,1,1,2.0,1,0.0,0,0.0,1.0,0,0,1.1031e-05,1,1.0,0
4,3,0,7,16,4,2,5,3,0.608588498,71,0.986944799,0,0.841818159,0.400179396,1,4,10.173986067,1,0.7998,0
31,1,13,18,34,122,35,2,18,0.737199608,242,1.0,0,0.387784099,0.380513982,1,1,16.19782273,3,2.3178,0
9,5,0,8,23,5,4,6,11,0.4,88,1.0,1,0.965463628,0.359688983,2,3,6.802702013,1,0.8425,0
10,1,7,33,23,21,11,7,7,0.494318573,201,1.0,0,0.016331096,0.254705458,0,0,12.975953438,2,0.9955,1
4,1,0,2,10,6,0,2,3,1.937036742,54,0.0,0,0.0,0.303429305,0,0,7.39067141,1,0.767,0
0,1,0,2,4,0,0,0,0,2.0,0,0.0,0,1.3411e-05,0.0,0,0,0.0,0,0.0,0
8,3,0,11,13,6,0,11,9,0.734317041,95,1.0,1,0.908693643,0.336104367,1,0,13.637877276,4,1.2785,0
32,1,0,8,50,430,7,15,32,0.881472027,251,1.0,1,0.457741906,0.119942692,0,0,4.841495843,10,1.0148,0
3,3,0,3,10,3,1,1,2,1.624927431,29,0.011590875,0,0.545288043,0.567368315,0,0,11.673243851,0,1.0748,1
2,1,0,4,11,9,2,1,2,0.171147091,45,1.0,0,0.657252018,0.654416878,0,0,11.48994397,1,0.5,0
10,1,0,5,34,12,3,6,5,1.780336513,233,0.017927206,0,0.0,0.43671668,0,0,22.24430037,4,1.876,0
17,1,0,18,28,134,2,9,15,0.86717276,135,1.0,0,0.126610075,0.313952112,0,0,7.85717097,2,0.8102,0
13,0,0,14,55,62,0,13,3,0.849753689,331,1.0,2,0.018647737,0.239117473,0,0,22.719151029,3,1.2363,0
5,3,0,4,11,0,1,3,3,0.639143199,34,1.0,0,0.913681774,0.462864528,1,1,5.811113386,1,0.5,0
4,2,0,11,9,3,1,5,3,0.160639907,114,0.992508151,0,0.562923781,0.540962788,1,2,22.569033787,3,1.2869,0
4,0,0,14,20,2,1,2,2,1.980956094,113,0.013807101,2,0.0,0.869869902,0,0,16.076300618,1,0.4342,0
2,1,0,4,4,1,0,4,2,1.609802504,10,0.0,0,0.0,0.666666667,0,0,4.662921068,1,0.4963,0
6,3,0,3,22,18,0,3,5,0.406047189,24,1.0,1,0.950696206,0.443168232,1,1,18.732048755,1,0.8137,0
1,1,0,5,1,0,5,0,1,2.0,1,0.0,0,5.069e-06,1.0,0,0,0.0,1,1.0,0
6,3,0,7,5,1,2,3,4,0.36063774,27,0.987759218,0,0.811101182,0.50030719,0,0,6.541095809,1,0.8872,0
15,1,0,7,34,26,1,7,15,0.795403409,131,1.0,0,0.959912843,0.387656218,1,1,15.468921245,3,1.3363,0
10,1,0,10,22,49,0,8,7,0.498485417,113,1.0,0,0.034308956,0.354404525,0,0,17.361730825,3,0.9697,1
1,1,0,7,4,0,5,2,1,2.0,1,0.0,0,0.0,1.0,0,0,0.000184239,1,1.0,0
3,1,0,16,4,3,4,3,3,2.0,22,0.0,0,0.003630204,0.835428448,0,0,7.245770163,1,0.7144,0
4,3,0,9,22,6,3,10,9,0.281675566,89,1.0,1,0.935668322,0.34287578,0,0,10.203540882,4,1.6442,3
3,1,0,4,4,3,0,4,3,1.999982921,21,0.0,0,0.0,0.558788842,0,0,6.129896805,1,0.6444,0
9,1,0,4,12,180,1,6,3,2.0,19,0.0,0,0.0,0.109156453,0,0,0.0,1,1.0,0
14,1,0,11,47,43,0,6,13,0.957108659,247,1.0,0,0.0,0.186560673,0,0,6.856573191,2,0.8224,0
15,3,0,9,32,97,1,19,12,0.86267547,127,0.539143421,1,0.162711037,0.30499509,0,0,11.574338669,1,1.0274,0
5,3,0,5,15,51,2,5,3,0.83076196,106,0.979208644,0,0.927370711,0.439958044,1,2,5.43943496,1,0.7664,0
6,1,0,4,13,2,3,1,3,0.02353679,95,0.997976122,1,0.032076774,0.292872572,0,0,7.836600761,1,0.856,2
1,1,0,12,2,0,11,1,1,2.0,5,0.0,0,0.0,0.993339247,0,0,0.0,1,1.0,0
4,1,0,3,9,10,2,2,4,0.074770933,38,1.0,1,0.0,0.754279433,0,0,7.388093776,2,0.9854,0
4,2,0,5,35,59,11,8,4,0.251366602,42,1.0,0,0.788072629,0.422321323,1,1,9.810239696,3,0.8711,0
