wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,bug
12,2,0,7,15,12,4,6,12,0.708909578,21,1.0,3,0.701286988,0.518912713,0,0,9.927406107,3,0.941,0
20,4,0,13,99,79,2,9,8,0.80182768,912,0.960576232,1,0.745131678,0.317341847,0,0,61.268341339,2,1.2902,0
7,5,0,3,21,4,0,6,5,0.507799,187,1.0,0,0.930181814,0.475094253,2,5,21.035409048,4,1.2943,0
30,3,1,17,70,223,1,19,17,0.868422466,903,0.50550427,1,0.523158979,0.215377396,3,7,45.254572366,18,1.9531,0
11,1,0,13,28,6,3,7,7,0.656650946,244,0.985290812,0,0.0,0.408160423,0,0,18.119780348,6,2.2745,0
4,2,0,6,11,1,1,2,5,0.581347973,161,0.490305901,0,0.892395115,0.520033214,0,0,20.298313718,0,1.4857,0
2,4,0,1,0,6,2,4,3,2.0,34,0.0,0,0.859796174,0.651730553,0,0,14.959591817,3,0.6926,0
11,1,0,6,27,3,16,2,7,0.966567952,475,1.0,3,0.0,0.279215338,0,0,16.277718316,5,1.32,1
2,2,3,4,11,3,1,1,4,0.341783811,38,1.0,1,0.52667403,0.488691069,0,0,13.534458129,4,0.4952,1
41,3,0,19,153,48,4,27,39,0.856923654,806,0.959334983,1,0.501508997,0.15907421,2,0,5.955473309,22,1.4033,0
2,3,0,5,0,0,1,3,2,2.0,4,0.0,0,0.810283374,1.0,0,0,9.677789757,1,0.0921,0
8,2,0,9,70,12,5,12,8,0.704128835,344,0.998881277,0,0.01337613,0.33765029,1,0,36.423022784,7,3.8139,0
15,1,0,8,78,23,0,15,8,1.044630362,632,0.968858594,0,0.706103307,0.343105662,0,0,25.100817578,1,1.4775,2
20,1,0,2,35,43,6,2,17,0.92293404,399,0.773275248,1,0.476314316,0.306624428,0,0,32.957518653,1,0.9317,0
11,3,0,5,43,20,1,6,8,0.728839074,435,1.0,1,0.808449914,0.32383518,4,2,44.040585385,4,0.9366,0
17,4,0,15,88,42,5,16,20,0.638638845,534,0.992942596,1,0.736708246,0.13715421,2,4,24.431545451,12,1.7428,0
17,1,0,12,56,83,12,10,15,0.81560397,589,0.98734895,4,0.0,0.196349229,1,0,8.936632267,11,2.0132,1
53,1,1,23,74,1120,47,5,35,0.584922821,1542,0.668493924,1,0.534857352,0.283485198,0,5,35.249836146,11,1.1185,2
13,2,0,7,25,80,1,2,12,0.786241014,180,0.962483021,0,0.39466061,0.083005906,3,0,7.261704919,1,0.8838,0
19,1,0,19,76,74,1,14,19,0.889839218,627,0.98582083,1,0.517851746,0.181452285,0,0,26.756960823,17,1.8169,0
7,1,0,2,12,1,4,2,8,0.0,57,1.0,0,0.0,0.658023302,0,0,10.197351426,3,0.7018,0
7,3,0,6,33,7,0,4,5,0.709627993,308,0.956833416,0,0.807430666,0.338200191,0,0,38.335132326,2,0.8477,0
6,3,2,9,37,2,2,10,5,0.380645941,220,1.0,0,0.824562464,0.301821261,2,2,30.52730903,4,1.7981,1
5,1,0,3,7,5,3,3,4,0.014048145,12,1.0,0,0.0,0.826633686,0,0,5.282377805,4,0.7844,0
8,3,0,3,26,15,0,2,9,0.860137023,95,1.0,0,0.804676576,0.423024743,2,2,20.609028978,1,0.9005,0
7,5,0,7,6,2,3,3,4,2.0,4,0.0,0,0.990966806,1.0,0,0,0.422695614,1,1.0276,0
12,3,0,16,23,6,17,8,5,0.904816136,151,0.991924918,1,0.93696359,0.727612342,1,2,23.11318534,2,0.8835,0
8,1,0,0,3,1,5,3,6,0.056658631,64,1.0,0,0.029900913,0.536856524,0,0,7.316063769,2,0.6569,0
8,3,0,8,28,19,3,4,8,0.339539283,127,0.972371186,0,0.803844567,0.55631693,2,5,17.722006353,1,0.8931,0
17,3,0,15,68,69,6,15,12,0.723070834,469,0.976661286,4,0.84541296,0.219506346,1,1,23.751446619,6,0.7625,1
5,1,0,10,19,22,3,7,9,0.756252639,115,0.438800076,0,0.0,0.183281001,2,0,45.627041296,3,2.1713,0
21,1,3,19,67,157,15,9,19,0.790303588,193,0.979808665,1,0.074852432,0.185770003,0,0,8.157709379,7,1.8252,1
4,1,0,2,10,7,1,5,4,0.594410031,129,1.0,0,0.702299932,0.364847534,2,0,27.246848907,1,0.6585,1
1,1,0,1,21,1,2,5,2,2.0,238,0.272016588,0,0.001163365,0.604953479,0,0,159.579404075,12,3.0286,0
16,3,0,2,75,10,6,4,19,0.58905933,477,0.997180642,1,0.833976007,0.237235945,1,7,27.161442149,3,0.7609,3
16,5,2,8,31,124,1,6,6,0.797307441,345,0.972612341,0,0.711586949,0.367595664,0,5,23.520551192,13,2.3275,0
4,3,0,4,21,2,1,2,3,0.820064042,48,0.035121119,1,0.884296527,0.490940806,0,5,48.160227862,2,0.7833,0
8,6,0,14,36,2,0,10,4,0.87750719,186,1.0,0,0.947794561,0.28221029,3,1,22.163589861,1,0.8645,0
5,3,2,4,23,1,0,5,2,0.434982551,91,1.0,0,0.588489322,0.51504428,0,4,15.627203114,1,0.8794,0
11,3,0,14,29,19,2,9,10,0.809649974,313,1.0,1,0.961435254,0.324189258,3,0,26.734437716,5,1.4061,1
9,4,0,16,33,58,1,7,12,0.744930573,179,0.480992394,0,0.833673729,0.197169189,2,1,23.078695977,3,1.9497,0
8,1,0,5,8,3,2,3,6,0.785714286,45,1.0,1,0.0,0.362077141,0,0,7.232234606,1,0.6591,0
2,1,0,7,19,3,4,2,4,0.35569102,110,1.0,0,0.828789947,0.579549361,0,0,43.579280914,3,0.9965,0
34,5,0,31,111,309,19,15,19,0.87398123,962,0.910348153,6,0.0,0.281549975,2,0,10.842253124,16,2.3448,3
15,1,0,8,31,11,1,0,12,0.742954271,88,1.0,0,0.0,0.524139792,0,0,9.361935291,5,1.0998,0
7,3,0,8,25,1,4,9,10,0.899113734,252,0.822579471,0,0.844714635,0.831092318,1,1,19.817385966,4,1.4118,0
7,1,0,9,36,2,1,10,7,0.668712677,223,1.0,1,0.820131566,0.324065791,1,1,25.647344902,3,2.5235,0
6,3,0,7,27,1,0,7,8,0.800795219,457,0.499281473,1,0.876031207,0.326956576,2,4,21.360032394,9,2.2263,0
4,4,0,4,19,3,5,6,5,0.464093005,46,0.908303306,1,0.89539254,0.383913336,0,0,28.693561578,4,0.7976,0
3,1,1,5,16,6,1,1,3,0.813846884,1,1.0,0,0.0,0.847417463,0,0,9.831002785,2,0.6039,0
4,2,0,5,29,10,0,2,3,0.691833693,90,1.0,0,0.901978604,0.535448091,0,0,9.639316911,1,0.3128,0
7,2,0,5,8,15,0,4,5,0.68462184,77,1.0,0,0.738399099,0.395468343,0,0,5.41475292,1,0.7378,0
6,4,0,2,21,3,3,2,4,0.627617256,42,1.0,1,0.0,0.84812521,0,2,25.299648672,4,0.6893,0
2,3,0,0,14,1,0,0,2,2.0,11,0.116876815,0,0.922781579,0.853650038,1,1,10.998244604,1,0.4423,0
1,2,0,4,2,1,0,3,1,2.0,40,0.124701187,0,0.893988122,0.873478122,1,1,19.211407398,1,0.757,0
3,4,0,11,13,3,5,6,4,0.900685671,141,0.008553967,0,0.95897032,0.509179724,0,0,43.480426306,1,0.4723,1
3,1,0,1,12,0,1,5,1,0.769352556,89,1.0,0,0.745315814,0.580583022,0,0,7.280148652,1,0.7182,0
3,2,0,5,15,0,3,1,6,0.054640653,30,1.0,0,0.97580233,0.664336674,0,0,8.660617584,3,0.754,0
8,3,0,3,25,1,0,5,9,0.588700164,122,1.0,0,0.895698619,0.701232818,0,0,3.70640207,1,0.8981,0
9,5,0,10,39,39,0,5,6,0.751635345,436,0.958958567,0,0.766508398,0.474123422,2,2,63.109544059,3,0.6828,0
4,3,2,7,23,25,0,2,5,0.886567175,116,1.0,0,0.995993364,0.396399625,0,1,15.081235319,2,0.791,0
8,3,0,4,8,14,2,2,3,0.371970574,79,1.0,0,0.801603579,0.760611436,0,5,17.26501516,5,1.3084,0
9,2,0,10,24,6,1,4,7,0.799997845,263,0.034667579,0,0.860075141,0.341020283,1,1,37.787779128,5,2.5547,0
4,4,0,5,19,1,0,1,4,0.115968967,86,1.0,0,0.767955235,0.666179048,0,4,29.290006497,2,0.6642,0
7,3,0,11,36,5,1,11,7,0.792971099,250,0.977826844,0,0.849447109,0.284424591,1,3,19.927432333,4,2.3855,0
6,4,0,11,17,2,1,5,5,0.677982271,186,1.0,1,0.855034378,0.362478766,0,5,17.920109029,1,0.9792,0
1,2,0,2,2,3,1,3,2,2.0,36,0.0,0,0.769043646,1.0,0,1,3.047517579,1,0.0049,0
5,1,0,6,17,43,1,4,5,0.775406934,145,1.0,0,0.910073777,0.555461494,2,0,15.002581043,8,0.8676,0
7,4,0,15,36,2,1,11,6,0.717625659,233,1.0,0,0.626486572,0.154519695,2,4,31.382232775,5,2.2607,0
7,1,0,6,17,44,3,0,2,0.032264148,71,1.0,0,0.277233882,0.293117326,0,1,29.120958034,1,1.3765,1
8,1,0,0,70,17,0,10,2,0.477334371,412,0.8080669,0,0.719653445,0.572612768,1,0,63.687942412,3,2.9064,10
6,1,0,7,29,5,0,12,6,0.76779106,264,0.988466164,2,0.870509333,0.325416572,0,2,46.052195576,1,0.9128,1
27,1,0,34,136,931,31,13,26,0.793108348,1009,0.718595501,1,0.565721563,0.111161472,0,0,28.342353639,10,2.1111,2
10,3,0,13,36,81,1,5,6,0.095942394,469,1.0,1,0.837619115,0.296329806,1,4,5.052839757,4,1.7674,0
4,5,0,4,11,4,2,0,3,0.049834674,13,1.0,0,0.939499991,0.637314262,0,0,13.143138553,1,0.3484,0
3,1,1,6,3,1,3,5,2,1.953118089,8,0.0,0,0.0,0.622459106,0,0,0.997370452,1,0.7328,0
9,3,6,19,38,91,1,9,10,0.74305502,145,1.0,2,0.858215803,0.168628835,4,1,18.343334298,2,1.8891,0
3,1,0,1,4,6,1,0,2,1.997076688,77,0.0,0,0.006508013,0.759378467,0,0,1.342604023,1,1.8519,0
7,1,0,1,21,5,1,0,5,0.631970733,279,0.990472802,0,0.009897,0.501337398,0,0,28.757959841,5,1.4154,0
38,1,0,10,73,596,2,8,31,0.803646386,1030,0.952383206,2,0.117323827,0.162333047,0,0,21.499038276,7,1.8853,0
4,3,2,5,7,17,2,3,4,0.214880624,69,1.0,0,0.914882466,0.755005145,1,0,16.433031789,1,0.7587,0
5,1,0,6,25,1,3,2,4,0.266906609,194,0.884288711,0,0.135140046,0.454238643,0,0,13.075031355,2,1.3619,0
10,3,0,6,8,14,3,3,5,0.474771547,131,1.0,0,0.816516754,0.47977692,1,0,20.582751361,1,1.3987,0
36,1,0,28,120,289,15,14,23,0.758835165,1250,0.797405416,0,0.122978638,0.148778244,1,0,15.073982025,8,1.992,3
32,3,1,2,89,250,2,17,24,0.75405382,910,0.864535181,3,0.549535346,0.121926109,1,1,19.936876501,27,2.8386,4
15,3,1,6,35,55,0,7,12,0.775043317,235,1.0,1,0.723662145,0.337957648,2,0,13.945882582,3,1.5945,1
30,3,0,22,69,215,3,18,16,0.86105116,914,1.0,0,0.588291865,0.135102223,1,5,39.266153434,21,2.898,3
35,3,0,31,72,325,26,15,25,0.569433226,835,1.0,6,0.679440698,0.197562186,0,0,18.766258288,18,1.7133,4
34,3,2,20,118,348,3,23,20,0.836438234,947,0.988593549,2,0.476206907,0.192271637,0,0,32.362496575,11,1.8622,2
7,1,2,3,13,3,6,2,11,0.615209782,73,1.0,0,0.0,0.355836639,0,0,0.535897503,1,1.1953,0
10,2,0,17,73,121,0,14,4,0.729249358,333,0.995285467,1,0.63403042,0.257393038,4,1,47.573901941,2,0.8134,0
15,2,0,10,85,132,0,15,12,0.844926131,463,0.964427464,5,0.675556489,0.207052018,1,1,23.212007752,14,1.4473,2
9,3,0,1,42,44,2,0,9,1.062364998,310,0.71839865,1,0.0,0.29182867,0,0,27.302087219,6,1.7862,0
14,1,0,7,34,2,5,2,5,0.51950991,33,0.995546022,1,0.0,0.309489453,0,0,12.526936154,3,1.3401,0
4,1,0,0,13,5,4,1,6,2.0,47,0.0,0,0.0,0.602764788,0,0,11.188815612,2,1.0164,0
8,1,0,8,21,8,0,3,8,0.856001593,144,0.978168983,2,0.0,0.311077433,0,0,27.40134704,5,1.4959,1
5,1,0,1,12,6,3,4,1,2.0,5,0.0,0,0.027790122,0.667025879,0,0,16.146507969,1,1.6082,0
35,1,3,34,118,253,2,23,17,0.854172678,1025,0.956929949,0,0.01591239,0.3130103,3,0,29.545631065,9,1.5574,1
20,1,0,14,109,143,5,2,14,0.751893439,2348,0.779618737,1,0.11135659,0.236788177,0,1,98.149153504,8,2.0201,2
4,1,0,0,10,6,4,1,2,2.0,14,8.3118e-05,0,0.0,0.950926643,0,0,3.811406823,2,0.9731,0
5,2,0,2,21,51,1,3,2,0.887535354,53,0.0,0,0.945741132,0.531434847,0,2,49.669622153,2,0.781,0
5,5,0,9,29,0,3,9,5,0.682653273,174,1.0,0,0.906154545,0.507083075,4,5,12.639489212,2,1.1431,0
5,3,0,8,9,4,1,0,2,0.95367568,33,1.0,0,0.797765694,0.67218209,0,1,11.52755721,1,0.9967,0
1,2,0,25,0,1,15,1,2,2.0,15,0.0,0,0.001245188,0.973032615,0,0,13.161056266,1,0.9985,0
8,1,0,81,9,23,29,1,3,0.265108669,98,0.919467001,1,0.0,0.388199849,0,0,2.953320287,3,0.6653,0
4,3,1,4,14,6,5,5,3,2.0,95,0.0,0,0.935534925,0.470824681,1,1,78.881010596,10,2.9487,1
3,3,0,0,12,0,2,3,6,0.190798635,91,1.0,0,0.889438471,0.662408537,0,0,8.754665922,2,1.1125,2
4,3,1,3,14,0,5,4,3,2.0,53,0.0,4,0.993580723,0.804378914,1,5,38.705092957,4,1.826,0
16,5,0,10,27,2,1,5,9,0.831019153,468,0.99870157,1,0.726340323,0.215715684,2,0,19.727218877,9,2.3083,1
9,1,0,6,19,2,2,2,4,0.772243786,114,0.750624093,0,0.108002252,0.679414536,0,0,22.585359384,1,0.9618,0
8,3,0,6,54,21,1,5,6,0.951492926,628,0.385984234,0,0.90114447,0.230793946,0,0,47.103201987,3,1.2621,0
12,1,0,5,27,25,0,0,6,0.888579592,359,1.0,0,0.736891301,0.332907084,1,2,43.943512095,0,1.0169,0
23,4,2,24,79,67,6,11,14,0.842638423,654,0.947202917,0,0.636522846,0.250521675,2,4,37.20924518,16,2.1907,3
4,3,0,6,18,1,0,4,3,0.542786104,63,0.970870475,1,0.7385665,0.379183861,0,0,8.033503547,3,0.8517,0
3,1,0,5,12,6,6,1,2,1.878118244,70,0.0,0,0.0,0.394916587,0,0,0.237972742,1,1.0736,0
33,1,0,36,91,437,38,14,24,0.607924353,1623,0.808222089,0,0.02269549,0.307904629,0,0,46.721672193,11,2.1622,0
7,3,0,8,42,9,5,1,5,0.655569685,299,1.0,0,0.859123029,0.360793893,0,0,47.58239094,1,1.1096,0
7,1,0,16,1,2,23,3,4,0.125217997,13,1.0,0,0.0,0.813715,0,0,5.102518617,3,0.9092,0
9,1,0,6,26,8,3,4,11,0.685918092,180,1.0,0,0.922813191,0.515501567,0,0,0.522969721,3,0.7842,0
17,1,0,13,26,81,2,5,9,0.71582259,176,0.999863593,0,0.0,0.452926647,0,0,8.751973272,8,1.85,1
12,1,0,8,13,27,1,4,8,0.74935618,177,0.975084836,0,0.0,0.384164712,0,0,29.882844025,3,0.9643,0
24,5,0,12,120,147,3,16,19,0.846842992,527,0.937189717,1,0.753515728,0.150929208,2,2,30.811668911,7,1.6789,1
19,3,0,8,67,119,7,5,16,0.758934109,675,0.939095059,2,0.027188314,0.254072003,1,0,30.059688174,8,1.4982,1
6,1,1,3,11,2,5,2,4,0.740626693,43,1.0,0,0.00491181,0.475647211,0,0,19.716419743,4,0.5298,0
11,7,1,5,7,10,1,0,4,0.768703397,148,1.0,0,0.0,0.54106495,0,0,4.871374645,0,0.9531,0
4,3,1,6,25,1,1,3,3,2.0,9,0.0,0,0.598863679,0.482019457,0,0,25.51264567,6,0.5252,0
4,5,3,4,8,18,3,2,5,0.745938326,150,0.959643491,0,0.819134852,0.302792129,1,1,24.788834186,4,1.7927,0
10,1,0,5,34,5,3,4,12,0.58601924,387,1.0,0,0.722077596,0.455042449,0,1,35.00918637,4,0.9218,0
7,1,0,4,38,1,0,1,4,1.041564555,191,0.852526043,0,0.024560812,0.884997262,0,1,23.530910217,1,1.8292,1
12,1,0,4,31,67,4,1,8,0.591438289,146,0.889071511,0,0.230018316,0.07584653,0,0,0.731340459,4,0.9792,0
8,1,1,5,6,5,33,0,7,0.750858217,57,1.0,0,0.0,0.662847578,0,0,15.773813573,1,0.5911,0
7,1,0,5,15,1,1,5,4,0.273793834,227,1.0,0,0.0,0.507057992,0,0,53.908914896,1,1.1489,1
5,1,1,7,7,6,2,6,4,2.0,12,0.081339349,0,0.0,0.664001869,0,0,28.415127868,1,0.8439,0
13,5,0,18,26,63,4,2,7,0.810159696,453,1.0,1,0.0,0.20762767,0,5,29.119707305,6,1.1439,0
34,3,0,14,119,700,3,15,27,0.850652971,827,0.972678548,2,0.066047879,0.17977625,0,0,17.803062714,7,2.3593,2
23,3,0,10,90,149,2,9,10,0.772442182,933,0.971522995,1,0.917635807,0.241990957,2,13,44.014788707,6,1.562,1
12,3,0,8,45,21,3,44,8,0.653625018,317,0.543070684,0,0.06736475,0.272605532,1,0,46.108668266,5,1.3273,0
22,1,2,8,75,10,2,1,17,0.798378754,785,0.39613207,2,0.683323677,0.251674241,2,3,37.890504377,8,2.4638,1
4,1,1,4,33,1,2,5,1,0.97698748,1903,0.538673641,0,0.904089321,0.553527857,0,0,100.230819286,8,2.7914,0
3,1,0,3,10,6,0,1,2,0.018679734,37,1.0,0,0.0,0.508225047,0,0,15.925123255,1,0.0101,0
3,5,0,3,24,6,1,2,2,2.0,66,0.029742209,0,0.769499709,0.63378539,1,1,23.012719918,11,1.6711,0
24,3,0,19,61,5,5,17,20,0.0,61,0.996886072,0,0.566557105,0.217817977,2,4,4.081523921,16,3.0462,0
13,1,0,2,39,13,5,2,14,0.633674824,237,0.923626122,0,0.129735838,0.458023147,0,7,8.30087523,3,1.7491,1
15,4,0,239,19,131,258,0,15,0.954372148,151,1.0,0,0.046843715,0.247068104,1,3,9.992992028,1,0.9239,0
7,1,2,6,21,41,1,2,3,0.787666563,49,0.993468082,1,0.118490966,0.176522159,1,0,11.020513413,1,0.9088,0
3,2,1,5,28,2,0,7,1,1.555838432,267,0.98932387,0,0.981574162,0.557142967,2,1,64.064338042,11,4.4492,0
8,2,0,7,64,8,7,14,1,0.688126535,225,0.935467658,0,0.453748992,0.277548355,1,1,27.966011759,3,1.8562,1
3,2,0,8,2,2,1,5,3,0.0,56,1.0,0,0.763970777,0.681384872,0,0,0.735177857,1,0.8585,0
8,1,0,10,20,3,0,3,5,0.488180233,152,0.520445772,1,0.173204213,0.40917791,1,1,30.883559895,4,1.0,0
4,1,0,6,15,6,3,1,2,2.0,42,0.020381706,0,0.26075714,0.990055111,0,0,26.904142205,1,0.793,0
7,1,0,4,19,3,0,3,5,0.693099368,70,1.0,0,0.0,0.521603328,0,0,9.588822071,2,1.4163,0
12,4,0,12,61,14,0,7,9,0.86922441,508,0.983300666,1,0.872893127,0.276253118,2,2,53.520738753,2,0.9801,2
7,2,0,4,40,9,2,5,7,0.857967553,180,0.48607264,1,0.336661431,0.304275514,1,1,16.83161711,4,1.2018,0
15,1,0,11,54,31,6,12,6,0.826648379,424,0.885601832,1,0.004473243,0.278542499,0,0,8.812081466,9,1.5545,1
17,3,0,8,85,53,2,6,14,0.582503501,817,0.240262647,0,0.7930926,0.231695379,2,1,34.838450008,9,1.3729,0
12,3,0,15,46,9,8,10,10,0.745770351,215,0.893375935,2,0.902284232,0.449288699,1,1,31.533434262,3,1.5213,2
10,3,0,8,39,4,0,5,8,0.503234882,405,0.887506576,1,0.21257673,0.409857438,0,5,46.807229136,0,1.5275,0
6,1,0,6,13,3,5,1,3,2.0,50,0.0,0,0.0,0.848895454,0,3,1759.776990541,0,1.0367,0
7,1,0,2,13,5,0,5,6,0.736556087,83,0.626615088,0,0.83217306,0.293012468,0,0,15.912666207,6,1.203,0
3,1,0,4,11,66,2,5,5,0.748885794,1196,1.0,0,0.107966345,0.509735901,0,0,10.644568178,1,1.2752,0
7,5,0,4,12,0,1,3,4,1.983976327,138,0.226389566,0,0.882121266,0.114725045,2,3,30.378987291,4,3.2671,0
48,4,1,17,134,4739,3,8,79,0.944158191,2348,0.71739602,2,0.360716573,0.209277708,3,0,15.5638459,8,1.3259,3
13,2,59,5,62,36,141,4,8,0.515622522,325,0.970907473,1,0.905910997,0.544250482,2,2,29.608191424,12,2.4683,1
3,2,0,12,13,3,2,10,4,0.808210428,33,0.315762296,0,0.904061415,0.557345535,0,0,46.451627937,1,0.6625,0
9,1,0,4,36,9,2,2,9,0.552502369,242,1.0,0,0.037544402,0.445897956,0,0,25.962111297,4,0.8318,0
9,1,0,3,8,11,0,4,6,0.691906077,175,1.0,1,0.354560027,0.728812851,0,0,9.231737207,3,0.8573,0
15,3,0,15,51,49,3,10,12,0.79278253,535,0.773548152,2,0.087611286,0.208168782,0,0,36.933626422,12,1.528,1
14,3,0,18,38,63,8,14,12,0.703551308,508,0.728167445,3,0.681616864,0.149528622,4,0,36.612021499,4,0.8214,2
3,3,0,6,29,1,1,8,2,1.027512277,136,0.979737746,2,0.051593589,0.991360842,0,3,60.103776576,10,4.6708,0
1,1,0,6,1,2,4,0,4,1.961774434,3,0.0,0,0.0,0.982568464,0,0,9.248522563,1,1.4602,0
8,1,0,6,32,0,1,1,5,0.595462199,157,0.93563332,0,0.0,0.123087393,0,8,29.544061858,4,1.4592,6
12,2,0,5,21,9,1,2,9,0.534014035,233,0.999892593,0,0.0,0.255489245,0,0,26.331340183,4,1.3487,0
21,1,0,6,58,123,10,14,13,0.896156295,569,0.959990779,0,0.568207763,0.295740506,0,0,16.579639989,7,3.4073,2
7,1,0,4,40,4,2,7,9,1.089814274,243,0.440723946,0,0.069813287,0.300802628,0,0,15.593892047,8,1.7671,0
4,2,2,0,6,49,0,2,3,0.328970125,71,1.0,0,0.806749378,0.538740036,0,0,25.046119789,1,0.4758,0
11,4,0,27,31,6,5,9,6,0.432034803,260,0.89352496,1,0.723885013,0.348163413,1,5,35.425917735,10,2.357,0
2,3,0,1,3,1,1,0,1,1.841652233,33,0.0,0,0.982969523,0.75,1,1,17.395720405,1,0.6793,3
9,3,0,10,62,65,1,4,4,0.656050018,244,0.535795675,1,0.01543411,0.178826139,0,0,28.826114269,3,0.745,0
10,2,0,23,7,1,17,0,11,0.589614823,11,1.0,1,0.04417312,0.170020323,0,2,4.263294391,2,0.7893,0
51,4,0,31,99,481,5,30,36,0.0631594,2044,0.949885145,2,0.837396393,0.278690054,1,4,7.096270562,2,1.264,6
7,5,0,6,25,6,2,5,5,0.826238677,268,0.893145985,0,0.80337801,0.461861399,2,3,25.597928543,4,1.326,0
7,3,0,5,8,1,6,4,3,0.642333672,212,1.0,0,0.760768807,0.450983979,2,5,19.449041251,5,2.031,0
30,2,19,5,70,360,134,7,20,0.811499906,618,0.879462277,0,0.261129985,0.122040967,0,0,8.774361558,11,1.7473,1
4,3,0,2,9,0,1,0,4,0.599099431,127,0.969480444,0,0.779356282,0.515983887,0,0,22.107696156,1,0.7301,0
7,1,0,129,11,19,127,1,7,0.817450707,33,0.976376536,4,0.374475827,0.691484473,0,0,14.108495747,5,1.1469,1
18,4,0,1,85,4,1,12,19,0.880010242,1338,0.987821485,0,0.827152392,0.317797966,4,0,54.480106211,0,1.5986,0
16,3,1,18,38,63,5,3,15,0.628627788,367,0.961876027,1,0.0,0.160761671,0,0,20.212438073,3,1.6707,0
11,5,0,18,25,3,1,18,5,0.714082682,363,0.865124588,0,0.847532519,0.337645306,1,2,32.687329683,5,3.1563,2
0,2,0,7,7,2,1,8,2,2.0,19,0.0,0,0.555054353,0.970383827,0,0,21.389303863,1,0.5,2
6,3,2,5,23,26,0,3,6,0.925020126,128,1.0,0,0.901406274,0.541403405,2,5,32.409739186,1,0.9015,0
3,6,0,8,14,1,7,5,3,2.0,66,0.0,0,0.855632846,1.0,1,1,11.206007444,1,0.7766,0
6,3,0,6,26,1,0,5,5,0.5193125,90,0.961070225,0,0.792724317,0.753217643,0,1,8.79688171,0,0.5894,0
7,3,3,9,24,4,4,5,8,0.723765616,365,1.0,0,0.8989396,0.768067671,1,0,25.663790381,1,0.8634,0
9,1,0,3,22,1,3,2,11,0.724520787,153,0.985930635,0,0.47088139,0.446192026,0,0,16.400354232,3,0.9147,0
7,1,2,4,26,63,2,0,5,0.545263829,263,0.545229544,1,0.048907676,0.421999617,0,0,32.032438479,5,1.4367,1
17,2,0,12,114,207,2,2,6,0.95799776,471,0.707721134,0,0.02020613,0.193138753,0,0,81.847949038,8,4.3961,0
2,3,0,9,14,5,1,3,1,1.825378444,187,0.0,0,0.73235423,1.0,0,2,23.725844589,5,0.5055,1
9,2,1,3,22,12,2,2,6,0.48984709,258,0.988339172,0,0.476154001,0.332106443,1,1,9.709408542,2,0.8133,0
2,4,0,1,12,1,2,4,0,2.0,152,0.0,0,0.988223903,0.710739,2,4,23.523093051,2,0.8074,1
3,5,0,10,14,3,1,2,0,1.95750254,49,0.0,0,0.9791548,0.75739427,1,1,14.346115309,3,1.7236,0
31,3,0,19,102,295,40,15,25,1.024186808,1309,0.9954778,3,0.520870174,0.228225744,2,0,27.697741866,12,2.5416,0
6,5,0,5,12,3,5,5,6,2.0,52,0.001696926,0,0.959082241,0.532313325,0,1,5.737612124,3,1.6887,0
8,3,0,8,25,4,1,3,6,0.381931849,226,0.971643163,0,0.957820515,0.752786938,2,5,14.021422379,4,0.8266,3
3,1,0,5,15,28,0,3,3,2.0,76,0.001674646,0,0.988263827,0.624073584,1,1,20.474181047,4,0.5344,0
17,1,0,21,68,141,1,15,17,0.773399025,584,1.0,1,0.651944279,0.391488969,2,1,22.864044474,16,1.8069,2
16,4,0,8,23,17,3,2,9,0.591299025,250,1.0,1,0.956460688,0.394252908,1,0,8.470988407,3,1.3131,0
3,1,1,3,15,0,5,0,5,0.120208965,97,1.0,0,0.0,0.523855022,0,0,28.036673814,1,0.3629,0
19,3,0,13,53,46,1,16,9,0.745880805,555,0.905574025,1,0.896995289,0.09285955,2,1,31.384199086,5,1.5172,1
7,3,0,9,24,5,5,7,6,1.951495667,292,0.049116309,0,0.873062063,0.36834242,1,3,26.734770137,6,2.6249,0
7,3,0,4,27,8,2,6,7,0.605518173,142,1.0,0,0.929521982,0.512844537,0,0,18.317468288,1,1.2489,0
11,5,0,15,24,25,1,5,9,0.759000519,326,1.0,0,0.83780957,0.300154213,1,4,22.752022463,6,2.5413,0
9,1,0,6,22,3,0,5,5,0.541310442,146,1.0,0,0.845086864,0.410474818,2,5,31.867522643,1,1.1744,0
2,3,0,1,1,0,3,0,1,2.0,104,0.121620918,0,0.914028358,1.0,0,1,4.834608773,0,0.5332,0
1,1,0,19,1,1,22,1,3,1.987008749,3,0.0,0,0.527075782,0.890042399,0,0,0.0,1,1.0,0
10,1,0,4,40,5,1,4,6,0.757562313,152,0.994151613,1,0.012278211,0.291430673,0,4,21.426821452,3,0.7821,0
9,3,0,2,34,0,2,8,6,0.724139162,242,0.963074855,0,0.868886391,0.443545442,2,3,57.313247444,1,1.1503,0
22,2,0,10,77,22,8,13,13,0.743519897,733,0.955584071,0,0.647793324,0.221229614,2,2,34.551676614,5,2.0931,3
33,2,0,5,48,319,2,5,22,0.870600749,4138,0.756302498,1,0.130630539,0.268621305,1,0,110.211280655,6,1.2421,1
10,3,1,7,57,5,3,9,9,0.768299762,910,0.984788807,0,0.78271201,0.213922968,0,2,45.873038558,1,0.9314,2
