wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,bug
8,2,2,12,59,1,5,14,3,0.788526458,708,0.997379952,0,0.851304812,0.676041641,0,0,53.168598195,25,1.5095,2
3,2,0,9,26,3,0,10,3,2.0,139,0.191505102,0,0.75,0.555555556,0,0,44.171072388,8,3.7207,0
4,2,0,11,30,2,0,12,3,0.644410934,187,1.0,0,0.6,0.666666667,0,0,53.995088653,14,3.1029,0
2,3,0,12,14,1,2,4,1,2.0,186,0.058563942,0,0.901900785,0.759637184,1,2,39.984152502,11,5.5457,1
7,2,0,13,28,5,1,8,2,0.543278109,119,1.0,0,0.586155106,0.680429229,0,0,32.543888316,6,1.729,0
2,1,0,11,2,1,7,1,2,1.993164079,4,0.0,0,0.000350565,0.666666667,0,0,0.112900872,1,1.0,0
1,1,0,4,0,0,2,2,1,2.0,1,0.0,0,0.0,0.983734822,0,0,0.0,1,1.0321,0
5,1,0,8,63,4,1,10,2,0.258994369,699,0.984931018,0,0.040368005,0.303109537,0,0,54.647295066,35,10.1853,2
3,2,0,10,20,2,0,10,3,1.833304704,126,0.145961868,0,0.75,0.562446975,0,0,46.381818619,11,3.8981,0
3,3,0,8,14,2,2,4,3,2.0,51,7.3737e-05,0,0.89855935,0.856012161,1,2,31.080793936,11,5.15,1
2,1,0,3,3,1,2,2,2,1.999086921,2,0.021306698,0,0.0,0.737233065,0,0,0.35727715,1,1.4698,0
4,1,0,10,19,36,4,9,3,0.719425449,113,1.0,0,0.0,0.382753277,0,0,34.666416686,4,2.4794,0
5,2,0,8,33,3,1,8,3,0.571480294,141,1.0,0,0.604543819,0.55426955,0,0,40.216018578,5,1.4238,0
2,1,0,5,3,5,2,2,3,2.0,3,0.216375171,0,0.0,0.750101126,0,0,3.701422633,1,1.0,0
4,3,0,23,28,4,1,20,3,1.920853335,186,0.021249628,0,0.583189729,0.437347798,0,0,16.443487185,11,3.9663,1
4,2,0,9,21,3,0,10,3,2.0,158,0.0,0,0.749654884,0.555555556,0,0,32.285911132,11,3.8316,0
1,1,0,0,2,0,0,2,1,2.0,8,0.0,0,0.0,0.969189588,0,0,3.190171743,0,0.0,0
15,2,0,7,41,5,6,9,1,0.607993348,62,0.985769178,2,0.248699608,0.431547296,1,1,17.784972892,4,2.4025,4
2,2,7,14,16,1,7,7,1,2.0,48,0.046334124,0,0.749434494,0.494397119,0,0,21.981357284,3,1.4985,0
4,2,0,14,29,1,1,11,3,0.728202582,143,1.0,0,0.75,0.555555556,0,0,77.217384923,12,4.3143,0
11,3,0,24,89,355,4,13,10,0.828023575,571,1.0,3,0.705813296,0.216619385,1,1,51.645225242,24,2.7519,1
8,2,0,11,41,12,0,9,3,0.696851065,253,1.0,0,0.579775831,0.673438498,0,0,49.354649679,24,4.1991,0
1,1,0,1,1,0,1,0,1,2.0,1,0.0,0,1.2488e-05,1.0,0,0,0.020323877,1,1.0,0
7,1,0,10,18,1,2,5,2,0.494441584,202,0.846914535,0,0.0,0.557464689,0,0,31.486334926,5,1.9737,0
3,2,0,8,32,4,0,10,1,1.417297825,322,1.0,0,0.751609548,0.683004025,0,0,80.97924211,22,6.0538,2
4,3,0,5,9,4,0,5,3,0.666666667,31,0.972118754,0,0.815696,0.666666667,0,0,6.513052146,1,0.5,0
11,1,0,12,40,0,2,11,7,0.619854615,135,1.0,1,0.0,0.319595306,0,0,23.614768524,3,1.9754,6
3,3,0,8,15,3,1,5,3,2.0,52,0.0,0,0.777777778,0.565548906,0,0,13.310275826,3,0.9965,0
7,1,0,13,6,25,50,1,3,1.997206338,7,0.001634429,0,0.0,0.443754205,0,0,0.0,1,1.0188,1
3,3,0,12,26,2,0,9,3,0.65269358,126,0.824038304,0,0.77964314,0.555555556,0,0,44.469393171,15,2.9954,0
2,1,0,4,8,36,2,2,3,2.0,1,0.0,0,0.0,0.772828141,0,0,0.0,1,1.0,0
4,2,0,11,22,3,1,12,1,1.951559875,83,0.0,0,0.855476842,0.784639493,1,2,25.87433955,8,2.0957,1
3,3,0,10,19,1,1,3,2,2.0,120,0.0,0,0.935639989,0.760589972,2,2,6.986062666,8,1.5052,1
4,2,0,12,22,3,4,10,3,1.961218243,110,0.0,0,0.75,0.555555556,0,0,43.857536312,9,3.4702,0
3,2,0,11,31,3,0,11,3,2.0,140,0.0,0,0.781147002,0.555555556,0,0,45.705520667,10,3.127,2
5,1,0,13,19,8,7,4,4,0.949886722,107,1.0,0,0.0,0.607455871,0,0,38.372776217,2,0.832,2
2,2,0,17,21,2,1,16,1,2.0,154,0.0,0,0.857142857,0.75,1,3,34.635013011,8,3.9934,1
4,1,0,4,3,4,2,2,1,2.0,23,0.00016605,0,0.03722415,0.74564186,0,0,4.95033087,2,1.0163,0
60,1,0,17,88,397,25,24,61,0.88738574,877,0.995000561,2,0.401696884,0.108344808,0,0,28.562757839,7,2.6928,0
6,2,0,11,16,4,3,9,1,0.681059871,113,1.0,1,0.805665764,0.433358104,1,2,27.752452475,5,1.7663,1
8,1,18,33,32,47,17,8,5,0.548632571,218,1.0,0,0.0,0.346371975,0,0,21.111825272,1,1.6169,0
15,2,0,9,75,8,4,7,5,0.3731371,114,1.0,1,0.805861852,0.29203043,1,2,18.645342641,2,0.8466,0
3,2,0,11,8,1,1,6,1,2.0,53,0.0,0,0.870816105,0.817136188,1,2,30.385559647,8,3.2046,0
47,1,0,11,89,779,25,36,42,0.870868032,760,0.924034291,3,0.061124413,0.121422995,0,0,10.658274174,5,0.95,0
22,2,0,7,23,181,4,18,1,0.650091229,37,0.975797677,0,0.284739189,0.252855624,1,1,16.71891889,1,1.7276,0
3,2,0,10,20,3,0,10,3,2.0,94,0.0,0,0.732400478,0.555555556,0,0,35.280734133,11,4.0359,0
2,2,0,8,7,1,1,4,2,2.0,9,0.0,0,0.924717792,0.750480369,0,0,9.818474926,2,0.5,0
43,1,0,48,135,786,17,7,57,0.948112369,13,0.966669126,0,0.0,0.119085298,0,0,6.778228972,9,0.9804,1
2,1,0,10,2,54,1,3,6,0.658189892,129,0.0,0,9.183e-05,0.498954488,0,0,9.300815685,1,0.9851,0
7,1,0,2,20,85,3,0,9,0.85152327,108,0.902960711,0,0.059678004,0.334780118,0,0,14.61916678,3,2.2899,0
2,2,0,8,4,3,0,8,3,1.677318587,50,8.879e-06,0,0.97524204,0.549054177,0,0,14.562862523,6,0.4972,0
8,3,0,11,31,4,1,12,3,1.985946476,191,0.0,0,0.391115333,0.553842537,0,0,90.087016573,13,3.228,2
1,5,7,14,14,3,7,5,1,2.0,6,0.0,0,0.819318203,0.495598093,0,0,4.250432939,3,1.6374,0
4,1,0,13,47,4,4,0,2,0.526486484,214,1.0,0,0.0,0.428072082,0,0,38.937062281,7,1.5553,0
43,3,0,7,43,1910,27,35,47,0.969428906,999,0.947381787,5,0.0,0.140406796,0,0,4.91874803,1,1.9032,3
15,1,18,23,37,7,17,5,4,0.447705627,246,1.0,0,0.0,0.364366987,0,0,30.913684169,3,2.6378,4
9,1,0,38,95,12,2,37,3,0.78642039,620,1.0,0,0.0,0.195332162,0,0,66.19043703,8,2.0776,9
4,2,0,12,16,8,1,7,4,1.014417145,108,1.0,0,0.775063282,0.57086154,1,1,18.545031675,1,0.5538,4
6,1,0,7,11,0,6,5,5,0.824529005,51,0.340776346,0,0.0,0.635368828,0,0,20.180687751,4,1.1291,0
9,1,0,13,47,7,0,24,2,0.244718601,255,0.982522812,0,0.0,0.286358478,0,0,32.968323489,14,3.2275,1
7,1,7,8,36,1,3,10,5,0.257321731,203,1.0,0,0.0,0.276627166,0,0,31.234959061,12,3.3044,1
7,1,0,12,22,88,1,6,17,0.892715447,169,0.995213311,0,0.0,0.476876529,0,0,4.967950375,1,0.6391,0
3,1,0,12,28,0,5,9,3,0.260689173,190,1.0,0,0.012229325,0.456187453,0,0,50.353040656,9,4.1795,0
6,1,0,11,22,1,2,12,5,1.780233185,207,1.0,0,0.01387318,0.595292071,0,0,33.75031688,8,3.2472,0
12,1,0,11,23,2,0,11,6,0.726366567,377,1.0,0,0.0,0.271550664,0,0,43.811768997,1,0.6591,2
3,1,0,11,15,0,14,7,2,0.362810805,59,0.736351292,0,0.0,0.309265882,0,0,8.434159267,6,0.692,0
7,1,0,13,35,1,19,9,6,0.525176882,152,1.0,0,0.052382083,0.297031265,0,0,19.190691626,4,2.5789,1
4,2,0,8,19,1,0,9,3,0.58605544,76,0.903058818,0,0.699643531,0.666666667,0,0,39.206334541,5,2.3646,0
2,3,0,8,8,4,0,5,3,0.593182009,13,0.999526243,0,0.829721823,0.666666667,0,0,5.147221098,2,0.4331,0
6,1,0,10,30,3,2,6,3,0.627096086,200,0.208150356,0,0.0,0.614284332,0,0,46.912081542,3,1.0074,1
9,1,0,26,50,7,4,6,6,0.57510832,385,0.971676678,1,0.0,0.363135764,0,0,26.80691188,3,0.5202,2
2,1,0,2,6,1,11,4,1,1.990342211,105,0.0,0,0.018272973,0.749187917,0,0,7.091132547,2,0.0344,4
4,1,0,13,22,2,4,10,2,0.497955956,148,1.0,0,0.0,0.404616505,0,0,22.852382085,7,2.6816,0
5,2,0,10,24,3,4,11,5,1.998435679,110,0.0,0,0.732862313,0.5968179,0,0,37.241910067,10,4.2189,0
50,1,0,17,45,837,19,21,44,0.931494277,344,0.864916428,0,0.0,0.358282599,0,0,18.980945752,1,1.0893,0
10,1,0,16,47,99,1,14,6,0.351000669,158,1.0,0,0.618381716,0.331099266,0,0,29.399663987,5,2.2587,0
3,2,0,11,41,3,0,9,3,0.829882973,374,0.919755973,0,0.568819008,0.491298807,0,0,81.925473983,20,5.4594,0
24,1,0,13,14,12,3,17,7,0.703978211,531,0.0,1,0.0,0.338429523,0,0,22.63200357,5,1.4443,0
13,2,0,24,35,5,2,12,14,0.422612992,255,1.0,1,0.596405695,0.232433446,0,0,20.016769401,11,2.0104,1
6,1,0,4,18,0,1,5,10,0.511884317,136,0.998215905,2,4.58e-07,0.387295979,0,0,26.84133344,3,1.0404,2
5,2,0,20,51,41,0,16,9,0.023878729,319,1.0,0,0.501374288,0.282106135,2,3,9.728689819,24,0.8957,0
5,2,0,11,38,8,0,9,3,0.994468201,374,0.977544254,0,0.644218703,0.432506507,0,0,96.903660357,30,7.436,0
1,3,0,5,30,1,3,2,1,1.998587349,107,0.185203528,0,0.973748438,0.668553493,2,5,52.248435637,7,3.5038,1
52,1,0,78,50,693,69,20,44,0.880512379,32,0.142745591,0,0.0,0.145290082,0,0,0.0,8,1.2035,0
7,1,0,7,8,8,2,6,7,0.71986771,69,0.976183328,1,1.8649e-05,0.446581942,0,0,7.937549582,2,0.9378,0
9,1,4,21,10,10,30,3,6,0.52817432,116,1.0,0,0.0,0.237674665,0,0,18.547896149,7,2.9437,0
4,2,0,14,31,6,0,14,2,0.683813523,148,1.0,0,0.604504987,0.677429747,0,0,38.268564152,11,3.2749,0
3,2,0,7,20,5,1,4,1,0.643111023,65,0.976973304,1,0.698027085,0.449141648,1,2,10.922969878,3,0.7962,0
2,2,0,11,15,1,1,13,2,2.0,87,0.0,0,0.905229999,0.745756753,1,2,25.834276567,6,1.9103,0
4,1,0,9,17,1,3,9,2,0.477249961,39,0.975379692,0,0.0,0.56440045,0,0,7.087570787,3,0.9711,3
9,1,0,6,11,95,6,3,9,0.84405492,66,0.353870534,2,0.0,0.232848453,0,0,7.415875004,1,1.5635,2
3,2,0,12,14,1,1,10,1,1.928121052,85,0.0,0,0.843994968,0.493019896,1,2,33.978893809,7,2.6505,0
6,1,0,6,5,14,0,10,6,2.0,35,0.0,0,0.0,0.404138585,0,0,6.076433793,1,0.7761,0
3,2,0,12,31,3,0,11,3,2.0,148,0.0,0,0.757530721,0.555555556,0,0,48.650446047,12,4.0717,1
57,1,0,77,7,1231,55,1,50,2.0,120,0.829154495,0,0.0,0.574488935,0,0,21.767136894,0,1.1002,0
2,3,0,5,29,1,3,4,1,2.0,193,0.047387781,0,0.962554192,0.648050357,2,5,89.264128112,9,4.6651,1
11,1,0,10,13,50,7,5,12,2.0,30,0.093849314,0,0.176532873,0.234646719,0,0,0.485239683,3,0.9956,0
9,1,0,11,12,20,8,1,9,0.802890001,68,0.634797534,1,0.0,0.297160237,0,0,6.686405182,2,1.0395,0
1,1,0,5,1,1,2,0,2,1.881420027,1,0.0,0,0.0,0.691707645,0,0,0.0,1,1.0,0
1,1,0,0,1,0,0,0,1,1.97154551,1,0.0,0,0.0,1.0,0,0,0.482647095,1,1.0,0
4,3,0,13,32,3,0,14,3,2.0,145,0.0,0,0.776708749,0.49855749,0,0,46.275342543,9,4.3323,0
4,1,0,13,18,7,4,5,5,0.5,165,0.966862835,0,0.0,0.508067702,0,0,32.664964899,6,2.1283,3
4,2,0,9,31,2,0,13,3,0.715409961,273,0.723014881,0,0.6,0.651514145,0,0,56.851475275,19,3.6558,0
5,1,0,12,23,3,3,10,2,0.500153251,307,1.0,0,0.0,0.5,0,0,33.664079642,9,4.0536,0
12,1,0,2,61,329,1,10,4,0.451960212,558,0.925268784,0,0.0,0.4063578,0,0,93.959775787,9,3.6468,0
5,1,0,14,26,2,3,10,3,1.724409495,361,1.0,0,0.759835444,0.390963287,0,0,81.365255965,19,5.7403,0
4,2,0,14,29,5,0,13,3,0.964553825,169,1.0,0,0.758795675,0.555555556,0,0,38.064156261,10,2.7306,0
4,2,0,6,11,2,0,5,3,0.666666667,48,1.0,0,0.606324274,0.666666667,0,0,10.354052835,3,1.0993,0
6,3,0,16,15,1,2,8,3,1.982191889,205,0.0,0,0.775832824,0.558328561,0,0,14.440691691,11,1.3601,0
3,2,0,8,24,2,0,12,3,1.983024925,95,0.0,0,0.75,0.555555556,0,0,29.720323302,8,3.0807,0
12,3,0,15,52,53,3,4,18,0.818602561,388,0.940357692,1,0.133242241,0.302451413,0,0,14.434266166,32,1.9793,2
7,3,0,8,43,5,4,0,4,0.77291824,217,1.0,0,0.000219539,0.390228961,0,0,33.403363836,1,3.9911,1
6,1,0,9,9,2,1,8,2,0.321996341,34,1.0,1,0.004409779,0.646460644,0,0,37.400636561,5,0.3322,0
5,1,0,12,17,15,0,1,3,0.725202164,73,1.0,2,0.0,0.324891939,0,0,29.04698701,1,0.8366,0
3,2,0,13,28,3,0,13,3,1.976357078,140,0.0,0,0.734178674,0.555555556,0,0,46.300079054,9,3.0298,0
9,1,0,24,66,25,2,25,6,0.976028267,330,1.0,1,0.011771814,0.337357415,0,0,30.14065936,5,0.921,1
12,2,0,25,51,24,2,16,22,0.753133055,429,0.733475521,1,0.547800261,0.313818605,0,0,46.127871602,27,3.4286,1
24,2,0,14,59,176,2,20,11,0.849583636,426,0.983685169,1,0.512310325,0.18362513,0,0,24.858636077,15,1.7628,2
3,2,0,13,16,4,2,13,1,2.0,31,0.040816638,0,0.702369797,0.758106011,1,2,35.542819752,3,3.6376,1
4,1,0,3,23,10,2,10,2,0.524329113,123,1.0,0,0.089063032,0.387818719,0,0,43.399113677,2,1.5474,0
2,2,0,9,24,15,0,8,3,2.0,104,0.0,0,0.75,0.541042525,0,0,24.26708933,5,2.359,0
15,2,0,12,50,28,1,12,19,0.830081995,519,0.941326639,1,0.647866332,0.218573755,1,1,23.942941728,20,2.8914,1
7,1,0,9,45,4,2,6,5,0.107815571,246,1.0,0,0.0,0.659994751,0,0,32.370234916,14,3.8705,0
25,2,0,26,87,142,3,25,24,0.924895335,761,0.723848941,3,0.192729274,0.205410353,0,0,23.385095914,15,2.0351,2
7,1,0,12,53,4,1,8,4,1.017727442,338,0.770998171,0,0.0,0.452307122,0,0,42.539588211,8,3.7968,0
14,1,0,31,83,54,11,33,12,0.786688687,511,0.996495906,2,0.0,0.169937294,0,0,50.750988473,19,0.9306,1
4,2,0,14,29,3,0,11,9,0.918099306,437,1.0,0,0.752619228,0.546614818,0,0,28.176567227,8,2.7595,0
12,1,0,13,46,3,2,13,8,0.88281321,260,1.0,0,0.0,0.28316458,0,0,20.819908918,14,1.4729,0
12,1,0,12,37,96,2,3,8,0.192159512,502,1.0,1,0.0,0.23791747,0,0,8.198369181,12,1.3306,1
10,1,0,47,9,6,46,6,9,2.0,9,6.9576e-05,0,0.000159053,0.247263245,0,0,0.08305699,1,0.9617,1
4,3,0,10,25,2,0,8,3,2.0,137,0.0,0,0.753169686,0.562501274,0,0,45.461629445,10,3.6756,0
4,3,0,6,9,3,0,5,4,0.666666667,38,0.999744244,0,0.66708268,0.666666667,0,0,6.420947176,2,0.5,0
5,2,0,11,16,2,1,6,2,0.758189236,207,1.0,1,0.964481856,0.527459388,1,6,17.363376826,6,1.7945,1
6,2,0,21,20,0,1,21,1,0.327984649,108,0.984509204,1,0.246167318,0.399121207,1,2,66.939757984,2,2.9328,1
19,1,0,2,14,126,7,4,5,0.920485193,234,0.0,0,0.0,0.308051946,0,0,8.145060289,1,1.4483,0
3,3,0,8,12,3,0,8,3,2.0,43,0.0,0,0.815400328,0.542651777,0,0,13.736506527,3,1.3962,0
3,3,0,13,8,1,1,13,2,2.0,80,0.0,0,0.828144573,0.545463756,2,7,31.195243769,3,1.6678,0
7,1,0,13,52,5,1,12,5,0.72572531,548,0.757426694,1,0.0,0.278449626,0,0,61.358908854,14,6.4731,2
3,2,0,10,25,3,2,8,3,2.0,107,0.000522347,0,0.747065076,0.550898526,0,0,36.120067746,8,3.0041,0
61,1,0,53,113,709,28,4,49,0.897121773,455,0.910324043,0,0.0,0.093541932,0,0,20.325028524,1,1.2729,4
9,2,2,19,33,14,3,9,12,0.578157317,554,0.675808225,0,0.637375333,0.244365138,0,0,28.417899723,9,2.4241,1
3,2,0,9,23,3,0,9,3,2.0,115,0.0,0,0.75,0.5,0,0,28.14232503,7,2.3876,0
5,1,0,25,22,28,4,7,6,0.494255292,141,1.0,0,0.0,0.435953803,0,0,24.592711537,6,2.7703,0
4,2,0,10,27,4,0,11,3,0.815731124,251,1.0,0,0.509683663,0.679766006,0,0,94.458141727,26,3.9043,2
4,4,0,7,16,5,0,8,4,0.887959816,44,0.969268006,0,0.985663863,0.575680089,1,6,8.089230461,1,0.5233,1
4,3,0,9,22,1,1,10,3,0.666666667,213,0.807602012,0,0.587186133,0.671343729,0,0,48.996275395,15,4.0282,0
3,1,0,13,22,4,2,10,2,0.49632593,202,1.0,0,0.0,0.676716096,0,0,57.676121432,11,3.4727,0
6,1,0,10,31,26,7,3,12,0.571682964,12,0.0,1,0.0,0.279523591,0,0,1.585042347,4,1.0039,0
16,2,0,18,62,103,2,8,15,0.986277755,362,0.650853673,0,0.454184663,0.189486799,0,0,24.741437774,6,1.9609,1
9,1,0,14,47,14,10,5,4,0.584532055,190,0.044121189,0,0.032381304,0.349350654,0,0,25.544336966,2,1.2602,0
5,1,0,18,64,7,1,19,2,0.39331177,717,0.953241576,0,0.0,0.206574875,0,0,87.857825046,38,10.6038,0
4,1,0,11,24,3,1,10,2,0.516303622,43,0.994556948,0,0.0,0.333333333,0,0,23.918868787,6,1.1687,1
6,1,0,36,49,2,11,10,4,0.647324451,409,0.747092454,0,0.0,0.372280639,0,0,102.446437137,40,4.0342,2
3,3,0,11,27,3,0,11,3,2.0,132,0.0,0,0.717692261,0.534111259,0,0,48.120732314,14,3.8721,0
2,2,0,6,9,1,0,5,2,2.0,21,0.0,0,0.873036302,0.75,0,0,9.03469945,1,0.4904,0
15,2,0,14,72,91,6,12,11,0.855048317,421,0.661657762,1,0.606705923,0.283536944,0,0,21.112668516,30,3.4976,1
10,2,0,16,72,9,2,11,9,0.606917801,310,0.819202891,1,0.855071192,0.228493774,1,3,29.029874993,18,2.6781,1
14,1,0,28,84,95,0,28,5,0.879487396,517,1.0,0,0.021876686,0.285891121,0,0,31.799755921,12,0.9069,1
1,1,0,3,1,0,2,0,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0199,0
5,3,0,79,34,43,112,23,1,1.881409425,388,1.0,0,0.02826285,0.338326211,0,0,82.33559392,34,5.8731,0
5,3,0,19,52,10,1,16,5,0.139813535,314,1.0,1,0.846492018,0.666366602,2,3,64.683395324,15,6.6059,1
17,2,1,23,57,58,1,19,14,0.752145873,247,0.865933161,2,0.001725844,0.357684832,0,0,18.522011355,5,3.4123,1
3,3,0,8,14,3,0,8,3,2.0,40,0.024972503,0,0.777777778,0.555555556,0,0,14.256587268,3,1.3333,0
7,1,0,9,9,1,3,3,2,0.472631188,51,0.996805982,0,0.0,0.491298398,0,0,7.80404122,1,1.0317,0
1,1,0,10,1,2,9,1,1,1.980063205,1,0.0,0,0.143930609,0.999851197,0,0,28.922867246,1,0.0501,4
9,1,0,9,31,6,1,10,6,1.052774215,242,0.157074113,0,0.0,0.481215468,0,0,4.177660468,4,1.0678,0
4,2,0,10,30,1,0,10,3,0.666666667,141,1.0,0,0.606992115,0.66777323,0,0,28.998863901,6,1.746,0
3,1,0,7,16,2,1,7,2,0.437203594,40,1.0,1,0.0,0.65381251,0,0,7.081499787,1,0.6648,0
2,3,0,5,30,1,1,2,2,1.993188079,179,0.0,0,0.963248579,0.675356019,0,5,79.351614786,8,4.0068,1
15,2,1,16,44,29,1,10,12,0.779264318,22,0.979869459,1,0.215118042,0.396007299,1,1,19.177303062,24,1.2816,0
25,2,0,25,94,233,4,21,23,0.864426127,722,0.831467771,3,0.354681733,0.208776875,0,0,27.738407124,16,2.2974,2
26,2,0,30,85,352,1,14,29,0.845354453,1278,0.120018688,0,0.038773627,0.179672053,0,0,29.864870277,14,1.9166,4
4,1,0,5,7,7,1,1,3,0.528110217,0,1.0,1,8.24e-06,0.481207918,0,0,7.470565261,1,0.8585,0
3,1,0,5,8,1,1,8,2,0.5,10,1.0,0,0.001721635,0.5,0,0,4.306222314,1,0.4294,1
1,1,0,2,2,1,3,0,1,2.0,1,4.8763e-05,0,0.010073842,1.0,0,0,0.604082658,0,1.0,0
3,1,0,6,7,4,1,6,2,0.505191659,29,1.0,0,0.0,0.5,0,0,5.072011482,1,0.4697,0
4,3,0,13,28,3,0,11,4,0.755361477,40,1.0,0,0.636428038,0.736691409,0,0,6.648493545,10,3.1202,0
4,1,0,8,30,11,0,1,3,1.0,138,1.0,0,2.8994e-05,0.309510504,0,0,36.498254065,4,1.9899,0
5,3,0,70,48,13,51,21,3,0.924545136,219,0.975529754,0,0.853774444,0.350138666,2,5,43.55325384,9,0.4163,1
7,2,0,10,27,10,2,8,2,0.635584693,131,0.916799526,1,0.645106804,0.277910006,0,3,30.908147423,17,1.6756,1
3,3,0,11,18,6,0,1,3,2.0,99,0.0,0,0.883237364,0.689533963,2,2,7.943917788,17,4.5266,1
17,1,0,12,33,48,5,6,8,0.747950972,296,0.941805896,0,0.0,0.231071913,0,0,25.710848221,12,2.3718,1
2,2,0,11,14,3,7,8,3,1.988992547,34,0.031867247,0,0.911395972,0.657824797,0,0,14.974735002,7,2.55,1
7,1,0,5,18,2,2,7,7,1.1224604,116,1.0,1,0.0,0.366200661,0,0,21.80920392,1,1.8896,0
2,2,0,10,14,13,1,11,1,1.956849273,66,0.0,0,0.90241176,0.753919722,1,2,29.662802445,4,2.0241,0
6,1,0,13,19,3,2,10,5,0.4008126,202,1.0,0,0.0,0.583253369,0,0,33.477084559,8,3.2945,0
66,1,0,77,51,2067,16,16,59,0.733235184,62,0.082329004,3,0.453270812,0.23589302,0,0,21.802031606,49,1.9328,1
9,1,0,11,11,27,1,1,9,0.826119785,61,1.0,2,0.0,0.245041641,0,0,5.848105505,4,1.2065,0
3,3,0,9,17,1,0,6,2,2.0,50,0.0,0,0.777574764,0.555555556,0,0,13.99277136,3,2.4723,0
13,2,1,18,71,91,3,12,12,0.656105277,860,0.689701866,0,0.512343787,0.270230223,0,0,30.803407264,6,2.0137,0
51,1,0,1,108,1030,29,22,42,0.956000643,466,0.775175374,0,0.0,0.121137604,0,0,5.848091634,1,1.197,0
4,3,0,6,13,3,0,9,5,2.0,44,0.163392322,0,0.775974226,0.555555556,0,0,15.10652291,3,1.3333,0
12,2,0,15,56,38,2,15,14,0.874108459,499,0.687766047,1,0.440360106,0.228341575,0,0,21.053794119,11,3.3381,2
50,1,0,18,34,744,24,13,43,0.973410824,840,0.940778233,2,0.0,0.232337433,0,2,5.482731925,3,1.5191,4
5,2,0,11,27,1,0,14,2,0.97130186,167,0.810725628,0,0.634886428,0.5,0,0,50.353771539,6,2.2775,0
6,1,0,6,14,66,1,6,6,1.881584023,150,0.000335092,0,0.0,0.306272957,0,0,4.696692703,1,0.8418,0
3,1,0,9,30,3,1,6,2,0.510588336,52,1.0,0,0.0,0.555555556,0,0,21.368903451,5,0.9997,1
7,1,0,13,21,10,12,2,2,0.44556785,113,1.0,0,0.0,0.419712082,0,0,13.194861647,7,0.8481,2
5,1,18,24,33,4,17,9,1,0.793375909,216,1.0,0,0.0,0.445679916,0,0,29.02418646,4,1.1707,4
4,2,0,12,27,3,0,14,3,1.997345369,124,0.0,0,0.75,0.564390132,0,0,39.96001913,8,3.5135,0
10,3,0,9,72,12,6,8,13,0.756453199,526,0.97657954,1,0.576304187,0.409148443,1,3,9.902056452,4,2.6327,0
3,2,0,10,22,4,1,10,3,2.0,141,0.0,0,0.75,0.555555556,0,0,49.92882877,11,3.571,0
1,1,0,1,1,0,1,0,1,2.0,1,0.0,0,0.0,1.0,0,0,0.992760205,1,1.0,0
7,1,1,19,48,2,19,8,3,0.805186359,232,0.988791773,0,1.7091e-05,0.500098477,0,0,46.765908038,3,1.6349,0
3,3,0,7,17,2,2,5,3,1.998653771,71,0.0,0,0.886881332,0.830294354,1,2,23.192959139,8,3.1949,1
61,1,0,49,67,373,2,6,47,0.919572238,761,0.732298801,2,0.337842225,0.133010182,0,0,4.965415344,2,2.3151,0
3,3,0,10,14,3,4,7,4,2.0,159,0.0,0,0.697816211,0.555555556,0,0,47.862087183,9,3.1132,0
12,1,0,34,66,28,2,38,4,0.910802233,212,0.996597878,2,0.0,0.365640835,0,0,101.699932348,19,2.4795,1
43,1,0,80,53,1492,11,1,52,0.947997425,263,0.938142298,2,0.0,0.223087506,0,0,4.74628009,2,2.1632,0
5,1,0,12,69,6,0,12,2,0.1862539,1301,0.988016025,0,0.035014988,0.267656186,0,0,151.482473528,14,10.9459,0
7,1,0,7,45,6,5,3,4,0.354772541,564,0.301538139,0,0.045605202,0.276771874,0,0,80.292096326,12,3.2798,0
6,1,0,7,23,2,1,1,7,0.755446562,80,1.0,0,0.0,0.379270053,0,0,32.398376759,6,1.6103,0
3,2,0,11,25,2,0,10,3,2.0,348,0.000470598,0,0.755462977,0.683676287,0,0,74.926539852,27,3.9949,2
12,2,0,24,49,11,2,16,10,0.847954359,290,0.70296905,1,0.028705235,0.260121326,0,0,36.984688344,30,3.593,1
6,1,0,34,106,9,1,20,4,0.583333333,657,0.939488121,0,0.0,0.412532558,0,0,150.99653883,10,1.9092,1
3,3,0,4,18,5,0,1,1,2.0,34,0.0,0,0.992870139,0.579822063,2,2,20.143400821,7,3.2107,0
36,1,0,17,46,142,14,0,22,0.880207816,187,0.926115983,1,0.503359435,0.205028943,0,0,8.107786418,18,1.4129,0
3,1,0,4,3,3,6,2,3,2.0,33,0.0,0,0.0,0.673069244,0,0,0.153850092,1,0.9636,0
8,1,0,34,106,5,1,17,5,0.532391135,298,0.998858785,0,0.001091384,0.374128917,0,0,98.765048618,7,0.552,1
2,2,0,10,9,1,0,9,1,2.0,38,0.006940122,0,0.822562851,0.754008829,0,0,10.728704416,1,0.9629,0
4,1,4,7,26,1,3,4,2,0.654960565,169,1.0,6,0.0,0.326031449,0,0,32.61837359,8,2.8934,0
9,1,0,1,11,3,1,1,10,1.881658442,9,0.000501525,0,0.057311057,0.64743134,0,0,0.0,4,1.2069,0
