wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,bug
4,1,0,3,39,12,2,7,5,0.527121705,355,1.0,1,0.0,0.365606514,0,0,37.303160533,5,0.8058,1
4,1,0,2,3,4,8,2,6,1.984509705,2,0.0,0,0.0,0.784563989,2,0,0.66792592,1,0.6236,0
27,4,0,34,103,229,1,30,14,0.472754338,651,0.982992423,0,0.768030686,0.231503671,4,4,29.187317334,9,1.8176,0
10,2,0,5,24,16,1,1,7,1.246503449,178,0.975067353,0,0.303653483,0.233454952,0,0,23.664986294,8,1.5293,0
13,1,0,6,30,3,1,6,10,0.690553882,185,1.0,0,0.0471408,0.432641602,0,0,23.187853849,2,1.847,0
6,1,0,10,3,3,7,5,3,2.0,6,0.0,0,0.0,1.0,0,0,8.459530043,1,1.0,0
38,3,0,15,118,602,0,0,18,0.897075881,662,0.916439808,0,0.777239689,0.249411694,2,1,22.153514367,16,1.8413,2
7,1,0,9,43,31,1,1,13,0.741221613,217,0.477788037,2,0.051614742,0.217750536,0,0,15.288868553,5,1.6032,0
4,1,0,4,3,0,8,2,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.1683,0
10,1,0,2,39,21,0,2,3,0.049020599,215,1.0,2,0.0,0.289526302,0,0,79.719508919,1,0.9318,0
38,4,1,31,84,446,0,0,28,0.911347471,908,0.952464568,0,0.668643357,0.192816959,2,18,33.224100292,3,1.065,2
19,3,0,3,29,151,5,3,21,0.896351414,194,1.0,1,0.0,0.358572812,0,0,5.23125947,4,0.9894,0
10,1,0,32,19,63,24,4,10,0.953910802,75,0.996101333,4,0.013790737,0.279612225,0,0,7.779696189,4,1.8044,0
25,1,0,104,23,58,103,11,23,0.912969414,26,0.035537625,0,0.0,0.239434326,0,0,4.870170832,1,0.9956,0
6,1,0,8,6,5,4,1,2,0.670356963,80,0.0,0,9.0586e-05,0.376137075,0,0,14.402392101,1,0.5237,0
12,2,0,8,31,81,2,6,8,0.48320082,176,0.988918816,1,0.258022972,0.236251719,1,1,13.255081747,1,0.8605,0
2,2,0,5,2,2,2,4,3,0.840673039,63,0.988809415,0,0.569239268,0.323199863,0,0,12.620334422,1,0.5,0
3,2,0,1,7,6,2,3,2,0.974618008,104,0.993773399,1,0.0,0.549548038,0,0,13.300298942,1,0.7847,0
5,1,0,13,30,1,1,6,3,0.281256653,51,1.0,2,0.005102031,0.531299679,0,0,35.557623792,3,1.0579,0
8,2,0,1,5,8,1,1,5,0.368079289,150,1.0,3,0.0,0.66925998,0,0,8.496857784,1,1.0,0
6,1,0,4,13,5,3,1,6,0.639235457,63,1.0,0,0.831963622,0.581866621,1,1,17.254733705,2,1.1486,0
34,2,0,34,43,225,14,14,23,0.840739983,347,0.941154713,5,0.004710599,0.14587326,0,2,9.023185555,5,1.6314,0
7,1,0,5,66,65,5,9,4,0.902472096,442,0.512176167,0,0.0,0.360999152,0,0,19.497148919,5,2.6843,0
6,1,0,6,10,9,2,1,9,0.571812803,60,1.0,2,5.705e-06,0.377054132,0,0,11.807860627,1,0.6738,0
13,1,0,6,21,42,0,0,11,0.772245992,207,0.987273566,0,0.936647456,0.429101767,0,0,19.846134655,3,1.4245,0
5,2,0,2,5,1,1,2,2,2.0,22,0.0,0,0.504151559,0.687580384,1,1,3.278189572,1,0.544,0
17,1,0,16,43,33,6,1,13,0.442416315,300,1.0,0,0.0,0.183440147,0,0,13.382844614,3,1.1099,0
6,1,0,13,15,7,7,1,3,0.432654977,6,1.0,2,0.0,0.470374713,0,0,6.795796685,1,0.5178,0
11,1,0,32,36,23,24,6,7,0.911006915,167,0.994336524,1,0.432256532,0.274267787,0,1,13.496979566,5,1.916,1
1,1,0,16,3,3,10,1,1,1.975282774,4,0.02588382,0,0.022989855,0.582843354,0,0,2.290640531,1,1.3093,0
19,1,0,8,32,123,2,2,21,0.599674949,196,1.0,0,0.0,0.196811955,0,0,4.830036234,1,1.107,0
17,2,0,32,93,423,31,14,26,0.779547978,674,1.0,1,0.012354633,0.122908751,1,4,16.527311084,6,1.6024,0
14,1,0,15,37,134,6,4,5,0.524522806,130,0.995491884,1,0.0,0.124442107,0,0,20.351841129,3,1.1603,0
6,1,0,16,6,0,10,4,8,0.463517972,52,0.976293747,1,0.0,0.413711743,0,0,3.761855701,2,1.061,0
3,1,0,4,26,6,5,2,5,1.962693721,113,0.0,0,0.0,0.293469659,0,0,48.530178619,9,4.8138,0
3,1,0,7,22,0,3,0,4,0.34192704,83,1.0,1,0.0,0.402861038,0,0,8.47289411,3,0.9999,1
27,1,17,3,23,235,3,1,23,0.931437908,180,0.989569934,1,0.0,0.253485932,0,0,4.724751592,1,0.7426,0
11,1,0,18,16,16,6,0,9,0.435494156,90,0.961600036,1,0.0,0.282769232,1,1,10.199199878,4,1.2204,0
32,2,0,21,57,196,27,2,27,0.939079601,339,1.0,0,0.088576727,0.141022055,0,0,16.978274223,4,1.0244,0
29,1,0,25,83,251,6,21,27,0.886574378,483,1.0,0,0.642326197,0.181666079,1,4,16.853667853,1,1.5427,0
3,2,2,6,11,8,3,5,2,0.38112442,32,1.0,2,0.673823449,0.724167578,0,8,21.523544551,1,0.5836,1
3,1,2,5,2,1,2,0,1,2.0,4,0.0,0,0.0,0.78098532,0,0,0.062633656,1,0.6842,0
10,1,0,16,34,30,3,0,5,1.328389535,114,1.0,0,0.0,0.268420175,1,2,6.020043164,2,0.9401,0
1,1,0,8,4,1,1,0,1,1.991576095,17,0.0,0,0.0,0.98308842,0,0,0.499591442,1,1.0,0
8,1,0,13,12,4,3,4,6,0.496989632,55,1.0,1,0.0,0.428052221,0,0,0.370669415,1,1.0172,0
25,1,1,64,22,252,46,9,21,1.979606619,72,0.824755069,1,0.0,0.11311265,0,0,0.066965681,7,1.0247,0
4,5,0,7,15,10,10,4,5,2.0,47,0.095349562,0,0.777689067,0.557222938,0,0,1.544858195,1,0.4583,0
4,1,0,2,56,0,2,0,2,0.56949571,248,0.946777637,0,0.071702693,0.21902674,0,0,48.596720876,1,0.6383,0
3,1,0,6,1,1,3,3,1,2.0,88,0.019688707,0,0.0,1.0,0,0,0.569856049,1,0.9978,0
21,1,5,34,86,351,22,4,31,0.98099791,376,0.49886696,1,0.045176412,0.23882464,0,0,16.562756546,5,1.0476,0
3,1,1,25,6,3,20,4,3,2.0,2,0.127915318,0,0.0,0.590081592,0,0,1.255234496,1,1.0,0
3,1,0,8,6,8,5,3,3,2.0,1,0.0,0,0.0,1.0,0,0,0.105705909,1,1.0182,0
3,3,0,4,6,0,1,3,3,1.026153938,49,0.474744185,1,0.836870113,0.491437448,0,0,24.961823193,1,0.3572,0
4,1,0,7,26,1,6,2,1,0.879142885,77,0.988956238,0,0.0,0.836224246,0,0,15.847203646,1,1.1305,0
8,1,0,8,41,100,1,6,3,0.866518217,364,1.0,1,0.005619643,0.274699878,0,0,35.187607986,8,1.6033,1
30,1,0,29,92,298,22,15,26,0.0,744,0.961729047,1,0.309074896,0.151225758,0,0,15.743113838,6,1.5284,0
2,1,0,5,1,0,10,4,3,2.0,4,0.0,0,0.035101725,1.0,0,0,14.868898387,1,1.0321,0
6,3,0,4,29,8,1,3,7,0.887147179,142,0.807177328,2,0.588687682,0.439520429,0,0,17.662143457,1,0.9879,0
14,2,1,6,31,4,1,1,6,0.651684747,302,1.0,9,0.539278419,0.49791228,0,0,10.478915937,4,1.0739,0
17,1,0,9,30,37,3,8,13,0.419376856,165,0.43899234,1,0.0,0.319181674,0,0,11.523882145,4,2.2217,0
12,1,0,55,7,351,57,14,10,2.0,40,0.103663275,0,0.012213711,0.094161142,0,0,0.73102009,1,1.0442,0
5,1,0,6,8,27,2,1,5,1.146915361,87,1.0,2,0.0,0.482432721,0,0,12.339314404,3,1.0029,1
5,1,0,28,12,1,15,3,2,0.39044897,85,0.798849945,3,0.0,0.356775846,0,0,7.579131398,2,1.0697,0
7,5,0,1,12,2,2,6,8,1.003393009,124,0.976782379,2,0.572989926,0.129056436,1,1,13.55967778,2,0.9859,0
24,1,0,8,20,271,4,0,23,0.85707996,264,1.0,0,0.000903047,0.497628655,0,0,6.096413191,1,0.9414,0
5,1,0,8,25,4,2,3,4,0.092151413,104,0.863593453,0,0.056373037,0.416894168,0,0,14.815161753,2,2.0529,0
26,1,0,7,22,105,13,2,11,1.048764032,315,0.412569737,2,0.0,0.19421082,0,0,9.98115384,1,1.4741,0
13,1,0,10,21,20,2,5,16,0.662395564,227,0.642174125,8,0.0,0.361094602,1,0,25.893316921,4,1.8913,0
3,3,0,7,13,0,4,0,5,1.232754217,98,0.968829812,0,0.8536001,0.508876528,0,0,36.141672789,0,0.6691,0
7,6,0,16,36,39,3,2,7,0.490779297,325,0.96501116,1,0.733589404,0.37463643,1,1,61.657609747,1,1.1666,1
13,1,5,6,46,23,2,8,12,0.614626329,296,0.967695747,1,0.0,0.221555119,0,0,12.963056249,3,1.8401,0
21,4,0,9,54,225,9,0,23,0.837907117,295,0.50504879,1,0.070893845,0.357966939,1,3,10.434066204,1,0.9348,0
21,2,0,4,37,103,1,4,18,0.553184907,84,1.0,3,0.0,0.490695295,0,0,16.540552451,4,1.7122,0
5,1,1,4,7,2,0,2,2,0.696436787,44,1.0,2,0.0,0.483608646,0,0,5.50091389,1,0.6915,0
3,1,0,8,3,0,11,1,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
7,3,0,18,73,100,4,12,3,0.710158034,999,1.0,0,0.0,0.30007487,0,1,71.318602566,11,4.4585,2
37,3,0,31,122,339,1,0,28,0.751010519,1151,0.951530445,0,0.755046365,0.149823958,1,3,29.134832897,5,1.0588,3
2,2,0,3,7,2,1,2,2,2.0,68,0.025624566,0,0.9293421,0.940801538,1,2,5.465997293,3,1.0125,0
4,1,0,16,11,5,17,5,3,2.0,24,0.0,0,0.0,0.144016512,0,0,0.0,1,1.0119,0
25,1,2,34,74,389,31,10,23,0.93509326,553,0.985597959,0,0.0,0.113769018,0,0,12.612090771,5,1.238,0
3,1,2,9,2,1,4,2,4,2.0,12,0.0,0,0.0,0.75152306,0,0,4.820187571,1,0.9452,0
4,1,0,8,7,56,1,3,1,0.700016248,9,1.0,3,0.0,0.624450424,0,0,3.758435465,2,1.14,0
5,1,0,7,11,24,5,5,7,2.0,104,0.030980356,0,0.0,0.286190652,0,0,22.98407718,4,2.4102,0
2,1,0,2,6,5,3,0,2,0.656132871,23,0.04022298,1,0.353372284,0.507370472,0,0,24.836161962,2,0.4905,0
8,1,0,6,8,4,2,1,4,0.591945949,34,0.956188747,1,0.0,0.466480675,0,0,4.741667847,2,0.9559,0
5,1,5,7,22,4,4,5,3,0.714754091,134,0.987488211,0,0.450862673,0.680460823,0,0,23.164344253,1,1.2078,0
6,2,2,6,13,1,3,0,2,0.783315239,33,1.0,0,0.996794862,0.51553425,0,0,6.327505604,1,3.8629,0
5,1,0,6,3,0,1,1,6,0.307494055,14,1.0,1,0.0,0.488602779,0,0,6.888963249,1,0.9947,0
5,1,0,2,26,2,4,2,7,0.872426279,76,1.0,2,0.0,0.603454357,0,0,19.326308753,2,1.2054,0
5,3,0,9,13,8,6,3,4,0.703635099,114,0.924852765,1,0.621753745,0.520950769,0,0,4.780437144,1,0.4944,0
1,1,0,8,6,6,9,2,3,1.903249992,2,0.03938426,0,0.08173962,0.656538561,0,0,2.991052479,1,1.0,0
14,1,0,4,10,26,5,2,11,0.603475911,87,0.975833518,1,0.044248253,0.35953373,0,0,5.983317222,2,0.9128,0
6,1,0,6,18,14,21,0,3,1.976183523,9,0.0,1,0.003474207,0.42045644,0,0,28.532898251,2,2.0084,0
5,1,0,11,31,32,3,9,4,0.949802626,60,1.0,1,0.0,0.248225053,0,0,64.768445676,4,1.5624,0
7,2,0,7,7,1,2,1,5,0.947016778,153,1.0,0,0.781244942,0.345180802,1,0,10.5136235,3,0.8637,0
8,1,1,3,12,9,2,5,4,2.0,5,0.0,0,0.0,0.504848821,0,0,3.202692876,2,0.4862,0
4,1,2,6,15,4,5,3,5,1.89312399,16,0.044783998,0,0.0,0.638697535,0,0,0.505251149,1,0.9736,0
18,1,0,8,87,110,2,5,9,0.86614475,451,0.826542929,1,0.0,0.32891248,0,0,33.653347777,4,2.306,0
6,1,0,5,7,2,2,0,6,0.626352001,29,0.984219962,2,0.0,0.524626505,0,0,6.999607503,1,0.9881,0
4,1,0,3,24,5,3,2,5,0.353988363,14,0.991683144,0,0.008683699,0.416554215,0,0,17.615165252,3,0.503,0
3,1,0,3,2,3,7,0,3,2.0,2,0.0,0,0.042652858,0.664094945,0,0,0.0,1,1.0,0
15,1,0,7,38,18,1,15,7,0.881238098,318,0.959489241,2,0.0,0.304084074,0,0,42.040756365,3,1.8185,0
2,1,0,3,16,2,4,2,4,1.952579614,21,0.218477465,0,0.0,0.319780513,0,0,32.472570088,7,1.3942,0
5,2,0,3,19,0,2,3,1,2.0,47,0.075171142,0,0.0,0.378747224,0,0,21.869052799,3,1.031,0
33,1,0,74,8,254,80,16,23,0.96166107,65,0.008753107,0,0.245273092,0.878397796,0,0,0.330780477,1,1.0,0
3,3,0,6,13,2,3,6,4,0.109247246,69,0.74974406,1,0.762497755,0.790457483,0,0,9.334376461,1,0.9728,0
20,1,0,3,28,92,3,4,21,0.877669535,193,1.0,0,0.0,0.185036735,0,0,7.858248031,1,0.9636,0
27,1,0,19,77,389,18,12,26,0.744766894,306,0.735590833,0,0.031031089,0.280079211,0,0,23.237525792,7,1.8127,0
8,1,0,1,20,70,11,3,3,0.322313877,24,0.49493182,0,0.026447412,0.730458437,0,0,16.042647715,4,1.0104,0
4,1,0,4,8,0,3,6,5,0.532890869,45,0.821556557,2,0.0,0.423636236,0,0,12.487750918,1,0.9801,0
3,2,0,5,4,0,1,2,3,1.994388257,7,0.0,0,0.508680544,0.471091039,1,1,1.029432168,1,0.4798,0
8,2,0,2,26,72,1,4,5,0.819365522,112,1.0,0,0.494294132,0.319462813,1,2,24.467524821,2,1.994,0
7,1,0,5,16,29,5,6,9,0.66593859,150,1.0,0,0.0,0.54374509,0,0,11.111708806,1,0.9026,0
14,1,0,6,15,82,4,2,9,0.94091391,67,0.833333333,0,0.168240956,0.310562721,0,0,5.834058924,1,0.911,0
9,1,0,7,44,17,8,3,9,1.030131343,167,0.0,0,0.0,0.500530458,1,0,21.23623958,8,1.686,0
5,2,0,15,14,2,13,2,2,0.872236167,88,0.623309293,1,0.21026651,0.411149951,0,0,6.185720077,1,1.1496,0
9,1,1,6,26,52,0,4,9,0.789251933,331,0.502402303,0,0.552201394,0.284916097,0,0,16.216007864,5,1.8344,0
10,3,0,7,37,9,3,3,7,1.055459662,397,1.0,1,0.425992076,0.256700568,1,1,26.082416423,6,1.5591,0
26,1,0,85,5,178,84,3,9,1.931510314,26,0.04221519,0,0.0,0.162056816,0,0,1.098779608,1,0.9628,0
4,1,0,12,17,0,3,2,1,1.603821644,28,0.0,0,0.0,0.366666667,0,0,15.519005807,6,1.8272,0
13,1,0,27,39,47,1,16,4,0.741519945,466,0.989283473,3,0.0,0.489549089,0,0,118.962476653,4,0.9927,0
14,5,2,7,20,7,2,3,13,0.693418639,168,1.0,0,0.700540525,0.227535667,2,1,3.94470006,2,1.1723,0
3,1,0,3,20,4,2,4,1,1.771922011,104,0.0,0,0.0,0.46189173,0,0,57.360594629,9,5.3303,0
2,2,0,3,8,1,0,2,2,1.998014041,15,0.001799623,0,0.581005679,0.664684354,1,1,2.452318091,2,0.8573,0
55,4,0,31,136,1256,15,0,46,0.865791889,2556,0.992314681,6,0.55574785,0.213312949,2,0,25.208860303,5,1.2989,0
7,1,0,9,20,4,2,8,3,0.832649468,33,0.968032433,1,0.303635434,0.653029763,0,0,5.377569786,1,1.0013,0
2,2,0,10,4,0,1,3,1,1.027520259,18,0.069804734,1,0.927061203,0.857142857,1,1,9.481630374,1,0.3231,0
1,2,0,15,11,1,13,0,1,1.75662842,64,0.028672061,0,1.0,1.0,0,0,4.280858377,1,0.0011,0
5,1,0,11,25,2,1,1,4,0.759391523,137,0.983109586,0,0.0,0.648528074,0,0,37.811257702,2,1.0,0
2,1,0,4,24,4,2,11,3,0.059187398,209,1.0,0,0.0,0.398861834,0,0,58.076660212,4,1.8659,0
3,1,0,4,21,3,5,2,3,2.0,53,0.0,0,0.0,0.552298013,0,0,2.232376557,2,0.9833,0
8,1,0,4,6,3,3,1,10,0.660389749,31,1.0,0,0.0,0.487475048,0,0,5.675711594,2,0.584,1
2,1,0,8,7,11,2,1,4,2.0,3,0.228719382,0,0.01517529,1.0,0,0,8.131264229,1,0.9987,0
18,1,0,3,27,108,5,0,20,0.912119142,228,1.0,2,0.154681484,0.18023499,0,0,6.882786885,1,0.9582,0
6,1,0,2,7,1,3,0,9,0.242056179,121,1.0,0,0.0,0.489876734,0,0,13.453957173,1,1.0675,0
18,2,2,13,74,85,0,3,16,0.851557611,357,1.0,0,0.547448915,0.218773468,1,5,19.556209888,6,1.0483,0
3,2,0,8,19,4,2,7,2,2.0,54,0.0,0,0.0,0.443361921,0,0,7.119545317,5,1.2707,0
5,1,0,7,22,3,1,6,2,0.862070671,90,0.755765833,1,0.0,0.509917017,0,0,20.159252855,1,0.5682,0
10,1,0,3,36,7,2,3,5,0.737483469,313,0.998069351,0,0.0,0.601073674,0,0,77.879424651,4,1.0676,1
4,1,0,10,14,0,10,5,3,0.494210994,67,1.0,1,0.058448739,0.405026657,0,0,6.923968084,1,0.5087,0
6,1,0,13,31,4,2,8,2,0.108942628,153,0.994823483,0,0.0,0.487962915,0,0,37.322100702,5,0.7451,0
4,1,0,17,23,8,3,4,4,1.061205231,105,1.0,0,0.0,0.352183695,0,0,12.289387568,3,1.5607,0
5,1,0,8,14,7,0,4,3,1.572297881,3,0.0,0,0.0,0.711036288,0,0,0.117878632,1,0.9763,0
12,5,0,2,11,2,1,0,10,0.678697246,58,0.944970869,0,0.036686131,0.704065652,0,0,16.229496152,1,0.8826,0
3,4,0,5,1,9,8,0,2,2.0,3,0.0,0,0.0,0.760072092,0,0,4.260412622,1,1.0239,0
4,1,0,2,14,13,1,1,5,0.766886507,55,1.0,1,0.0,0.436225463,0,0,4.974578258,2,1.0001,0
36,4,0,21,104,599,17,6,26,0.935415213,583,0.926650931,1,0.644532204,0.251670902,1,3,22.413632876,3,0.9464,0
4,2,0,3,11,4,4,1,6,0.356528698,116,1.0,0,0.83359619,0.595321275,1,1,4.957208995,2,1.0274,0
7,1,5,5,35,26,1,2,7,0.609198157,160,0.495816797,0,0.0,0.552363449,1,4,24.798887043,2,1.0109,1
6,1,0,16,14,8,8,7,10,0.454241299,55,1.0,1,0.0,0.274868395,0,0,18.716206717,2,0.9889,0
36,1,0,20,109,509,1,0,29,0.85792843,1091,0.918250078,1,0.800005719,0.135474767,2,0,36.521395536,5,0.8148,2
5,1,0,3,10,0,1,2,5,0.922281377,44,0.990776204,0,0.009042221,0.466753915,0,0,13.530241924,3,0.8516,0
10,1,3,6,15,30,0,0,5,0.47154506,32,0.986454352,0,0.0,0.638952997,0,0,0.367585688,1,1.0528,0
7,1,0,2,5,7,1,3,2,1.022455672,61,0.286018666,1,0.0,0.634060832,0,0,0.013017179,3,0.8099,0
31,6,1,26,113,139,0,37,29,0.850289277,1139,0.844792366,1,0.517481327,0.166139208,0,3,36.213340142,15,1.7907,2
5,1,0,14,2,5,7,1,2,2.0,6,0.0,0,0.002608417,0.687622592,0,0,0.0,1,1.1034,0
15,2,0,5,23,7,2,6,15,1.17586391,355,0.969689209,1,0.562049247,0.489500592,1,0,17.671142775,1,1.6072,0
38,4,0,27,106,512,0,1,30,0.872856512,1175,0.930746405,0,0.909785786,0.314523657,2,18,31.535828977,5,2.6073,0
4,1,0,8,1,2,8,3,2,1.985830701,4,0.0,0,4.083e-06,0.756435861,0,0,0.021976759,1,1.0,0
8,1,0,11,61,45,3,5,9,2.0,613,1.0,0,0.015930385,0.144750477,0,0,132.108550619,5,2.7683,0
17,1,0,36,42,34,26,3,5,0.711846558,184,0.69290773,0,0.110529801,0.341693383,0,3,8.075339019,4,0.7264,1
4,1,0,5,7,4,8,5,5,0.773113264,76,0.994149331,1,0.086385475,0.364875764,0,0,10.940443246,4,0.7418,0
2,1,2,4,6,1,4,3,5,0.826574864,38,0.990301177,1,0.0,0.514012492,0,0,5.287513117,1,0.8079,0
11,1,0,7,63,201,1,0,6,0.711904282,637,0.931713363,0,0.637946664,0.292717435,0,0,36.947870413,7,1.8221,1
4,3,0,6,15,11,2,1,4,2.0,21,0.0,0,0.925953761,0.522266091,0,0,10.000391587,3,0.5146,0
13,1,0,19,59,26,11,3,7,0.59418173,450,0.998557658,0,0.0,0.277380505,0,0,31.753052209,7,2.2886,0
8,2,3,7,18,9,3,2,1,0.831815454,28,1.0,0,0.691046809,0.527016719,1,1,11.038551672,1,0.6617,0
2,2,0,8,8,5,1,1,7,2.0,34,0.000500006,0,0.753222096,0.709150607,1,1,3.964367879,1,0.645,0
4,1,0,3,14,9,1,0,2,0.821314589,62,1.0,1,0.0,0.30551057,0,0,19.757659423,3,1.2165,0
12,1,5,5,25,0,1,0,7,0.716600199,186,1.0,0,0.0,0.55664626,0,0,11.895015885,3,1.3614,0
2,1,0,3,9,0,1,0,6,0.807301091,7,1.0,0,0.0,0.349825443,0,0,16.708227144,1,1.006,0
6,1,5,3,7,33,1,1,6,0.504615136,29,1.0,0,0.0,0.415079412,0,0,4.704895493,2,0.8834,0
6,1,0,4,7,1,1,0,4,0.621066324,31,1.0,1,0.0,0.484356077,0,0,0.550772593,2,1.3234,0
4,3,0,5,6,6,4,4,5,0.725493281,62,0.688190726,2,0.937998126,0.333727697,0,0,3.916910598,1,0.9689,0
8,1,1,29,11,34,55,1,4,0.739405533,93,0.992894667,0,0.0,0.24202182,1,1,20.60360544,1,1.921,0
3,1,0,7,368,1,11,4,1,2.0,2,0.0,0,0.0,0.996063421,0,0,1.871087485,1,1.0023,0
39,4,0,17,104,826,0,2,28,0.915141055,941,0.96043175,0,0.682021188,0.339637342,2,4,29.641623108,2,0.9855,1
10,1,0,14,55,86,3,8,12,0.823562872,235,1.0,0,0.005649996,0.310212871,0,0,15.497728837,4,1.0374,0
32,4,4,19,105,569,4,0,27,1.040386391,642,0.976480488,0,0.656565382,0.274570849,1,4,25.521945764,3,1.6539,0
4,1,2,8,3,1,9,0,4,1.135489286,1,0.057985997,0,0.0,0.350820034,0,0,8.435072873,1,0.6673,0
5,1,0,13,35,17,5,10,2,0.113035462,199,1.0,1,0.0,0.369485237,0,0,29.535192582,4,2.015,0
4,2,0,11,43,194,2,10,1,0.40437719,365,0.495942011,1,0.010737626,0.355650691,0,0,41.619303577,5,1.1219,0
9,2,0,7,21,9,4,9,7,0.760463002,171,0.536464164,5,0.429184458,0.06805068,1,0,21.616791565,3,1.0122,0
6,2,0,13,33,26,3,5,4,0.688816354,128,1.0,2,0.541606728,0.363381469,0,0,28.672174479,6,1.7208,0
7,1,0,3,17,6,9,1,4,0.832642135,35,1.0,1,0.0,0.406243077,0,0,4.279613165,1,0.6954,0
3,1,0,8,16,3,3,0,2,1.5008149,98,0.0,1,0.087996631,0.364731609,1,0,16.979411361,7,1.7288,0
18,1,0,22,91,11,19,6,15,0.734514676,516,1.0,0,0.000522781,0.404155748,0,0,64.814650778,5,2.0615,0
11,1,0,15,46,4,0,6,13,0.699202908,228,0.983531373,0,0.194385815,0.33034617,0,0,16.134596269,3,1.6982,0
20,1,0,5,34,215,5,0,24,0.958696323,293,0.023079966,0,0.365845451,0.371434075,0,0,5.470283916,1,1.1512,0
17,2,0,7,40,14,2,1,14,0.704750525,95,1.0,0,0.705364544,0.599762597,2,0,9.783683714,2,1.0417,1
8,1,0,19,73,59,1,21,8,1.836014348,483,0.059415452,3,0.026725998,0.179242445,0,9,117.222319937,5,1.4037,0
12,1,7,28,48,44,13,3,7,0.945632897,226,1.0,1,0.205821671,0.212021558,0,1,20.969327918,5,1.6194,0
33,1,0,149,67,225,105,11,20,1.055373603,573,0.743044564,1,0.007636091,0.187204941,1,0,0.77453255,2,1.2065,0
15,2,0,12,22,154,10,2,15,0.847501941,85,1.0,1,0.251848246,0.362223459,1,0,9.416091533,1,1.0047,0
13,1,0,13,33,4,5,8,10,0.614623779,129,1.0,0,0.0,0.239300212,0,1,19.335643949,6,1.3815,0
18,1,0,9,43,117,1,2,12,0.341198283,245,0.989604857,1,0.003179665,0.281063549,0,0,10.038219746,3,1.8435,0
3,2,2,4,15,0,2,4,4,0.623794206,41,1.0,0,0.932233054,0.4832032,0,0,15.183505761,2,0.6679,0
5,1,0,11,17,8,3,2,4,0.583643443,159,1.0,0,0.0,0.522955241,0,0,13.23084283,7,1.5905,0
34,4,0,11,105,537,2,3,28,0.790446165,815,1.0,1,0.669169844,0.329460106,1,3,14.881500559,2,1.0101,1
7,1,0,6,21,7,5,1,6,0.813550442,37,0.723773827,1,0.672888262,0.464547606,1,0,10.114327805,3,0.8053,0
3,3,0,7,2,11,1,0,2,1.364579383,19,0.577181443,1,0.994887229,0.620516291,0,0,2.562153944,1,0.1756,0
10,1,0,34,17,19,23,1,6,0.776436697,149,0.893266827,4,0.108146202,0.272779313,1,1,11.088973142,6,0.7934,0
9,1,0,3,16,5,1,3,6,0.793880661,60,1.0,2,0.0,0.582963945,0,0,8.861548825,1,1.0473,0
10,1,0,2,25,11,2,2,9,0.395519382,140,1.0,1,0.0,0.556547563,0,0,6.956962674,3,0.8737,0
1,1,0,3,2,22,2,2,1,2.0,3,0.0,0,0.953915065,0.986307506,0,0,3.130848013,0,0.0001,0
2,2,0,11,5,3,3,1,3,0.937935301,19,0.007298568,1,0.798985867,0.75,1,1,4.574382905,1,0.0079,0
5,2,0,5,21,2,1,5,1,2.0,52,0.0,0,0.0,0.154568241,1,0,26.552068658,4,2.6285,0
2,2,0,4,16,1,1,3,3,1.009895395,17,0.686772152,0,0.992705817,0.861632711,0,0,4.129390995,0,0.4189,0
28,1,1,25,88,98,37,4,24,0.979813894,880,0.991181696,3,0.064988032,0.186581666,0,0,44.242697166,5,1.8462,0
10,1,0,2,10,113,4,2,9,0.752193428,62,1.0,1,0.0,0.352491877,0,0,7.509609316,1,1.0272,0
8,1,0,8,1,2,6,6,4,1.926636019,11,0.0,0,0.020191869,0.371732533,0,0,0.0,1,1.0478,0
20,1,0,7,32,229,5,2,17,0.620056535,188,1.0,1,0.0,0.540060755,0,0,8.060902327,2,0.8589,0
20,1,0,4,21,15,2,6,17,0.091685008,179,1.0,0,0.000198852,0.280356851,0,0,8.461341804,1,0.8825,0
9,3,0,16,62,78,1,1,7,1.076623973,917,1.0,0,0.001002391,0.250910944,1,0,31.489461364,1,1.138,0
1,1,0,5,14,4,4,1,5,0.735402747,73,1.0,3,0.0,0.524753576,0,0,12.737135867,1,0.8582,0
8,1,0,6,44,96,4,1,5,0.666263503,207,0.947230607,0,0.444945568,0.345690738,0,0,22.433800754,8,1.4542,1
3,2,0,5,9,3,0,1,2,0.722765027,34,0.030055956,3,0.0,0.997584753,1,1,11.339962521,1,0.5107,0
30,1,0,23,68,390,10,16,34,0.873233772,535,1.0,5,0.028958962,0.162807551,0,0,17.263661083,6,1.1065,0
26,1,2,9,38,266,2,2,20,0.814341948,183,1.0,2,0.011885503,0.241633123,0,0,8.476680419,3,0.83,0
2,2,0,3,2,4,3,3,1,1.085475751,17,0.0,1,0.834117568,0.722525092,1,1,11.882761951,1,0.3336,0
8,1,0,10,29,1,2,6,8,0.530531711,204,0.873812779,1,0.0,0.541205818,0,1,14.551245678,1,1.0604,0
9,1,0,7,29,2,5,8,11,0.01862786,132,0.490030391,0,0.0,0.217591981,0,0,22.039441769,2,1.7066,0
