wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,bug
18,4,2,16,46,139,3,8,19,0.563543709,776,1.0,1,0.873124091,0.178665615,3,7,43.872663368,10,1.3109,0
3,2,0,8,22,3,1,8,2,1.111063657,123,0.0,0,0.890588047,0.478223498,0,0,58.458441808,1,0.6593,0
3,4,0,4,4,1,1,0,4,2.0,79,0.0,0,0.945091815,0.75,2,1,0.869754886,2,0.4665,0
4,2,0,3,10,14,0,1,6,0.612349224,128,1.0,0,0.906860915,0.40346655,1,5,8.925387852,5,2.0304,0
30,2,1,50,121,296,1,27,35,0.590336387,1028,0.624499086,1,0.430523983,0.102515651,2,2,36.13600219,7,0.8212,0
3,5,0,6,16,3,4,2,3,1.997942427,147,0.981948197,8,0.841703273,0.563683371,1,1,16.404575148,3,1.6659,0
4,5,0,9,38,1,4,5,7,0.662561394,287,0.0,0,0.999765792,0.341183994,1,4,38.22053176,6,2.2378,0
1,1,0,2,1,3,1,1,1,2.0,16,0.005863954,0,0.0,0.957334955,0,0,0.176726121,1,0.7525,0
4,1,0,6,8,1,2,1,2,2.0,91,0.0,0,0.0,0.712205396,0,0,2360.952939196,3,1.5234,0
4,2,0,6,7,0,8,1,4,0.485245395,34,1.0,0,0.561198839,0.474640573,0,0,9.186357499,1,0.7052,0
8,1,0,3,19,17,3,1,4,0.726901895,91,1.0,0,0.00158928,0.771774108,0,0,11.845375624,4,1.3381,0
4,3,0,3,6,0,1,3,4,0.26572166,59,1.0,0,0.838295397,0.818834607,0,1,12.926498504,1,0.6572,0
10,2,1,12,27,28,2,4,11,0.642833784,97,1.0,3,0.34662185,0.26881294,0,0,11.08765137,3,1.0213,0
3,1,0,4,0,0,3,2,0,1.945389448,7,0.001549882,0,0.0,0.695649531,0,0,0.081855068,1,0.0735,0
3,1,0,3,9,0,1,1,6,0.027436351,71,0.908949557,1,0.0,0.556220799,0,0,11.436652546,1,0.7192,0
94,4,0,150,206,3705,155,18,74,0.973134875,856,0.965378972,6,0.082935507,0.142604797,1,3,27.388182526,4,1.4884,0
4,3,0,6,22,0,1,5,3,0.029917326,142,1.0,0,0.916075256,0.746398648,0,0,25.800913175,2,0.6256,0
27,1,0,29,19,19,1,16,6,2.0,14,0.0,0,0.0,0.050048751,0,0,14.155783925,1,0.7303,0
3,2,0,7,9,3,5,3,3,0.0,50,1.0,0,0.836279573,0.666666667,0,0,9.263521821,1,0.6667,0
2,2,0,6,22,1,1,5,2,1.066808147,31,0.0,0,0.760263015,0.465231556,0,0,49.683310758,1,0.6667,0
4,4,0,4,23,0,1,2,3,0.0,93,0.999413706,0,0.94385524,0.722298666,2,4,34.837468454,1,0.5184,0
6,6,0,15,20,16,14,0,3,1.011743172,358,0.741972104,0,0.0,0.388477371,0,0,16.748538819,5,2.2427,0
1,1,0,2,0,0,2,1,1,2.0,2065,0.024920095,0,0.0,0.323732021,0,0,2010.273383967,1,0.081,0
17,3,0,6,56,127,19,3,14,0.795664365,415,0.743125757,1,0.783915388,0.587949245,2,2,30.671218123,0,2.0408,0
15,1,1,11,7,167,6,0,15,0.925024922,57,0.93927111,0,0.0,0.708790213,0,0,6.065369316,2,1.1607,0
3,1,0,5,13,1,2,5,3,0.083710995,217,1.0,0,0.0,0.639402241,0,0,12.463380176,11,1.217,0
3,2,0,7,19,3,3,4,2,1.666055972,26,0.0,0,0.905105469,0.666666667,3,0,8.557797916,2,0.7114,0
7,5,0,5,20,0,12,4,5,0.389047436,108,1.0,0,0.870350284,0.500936942,0,5,20.615647963,3,1.4061,0
10,1,0,14,43,114,1,6,18,0.794870942,370,1.0,1,0.017874025,0.327355161,0,0,20.21569155,4,1.0957,0
2,3,0,3,16,1,1,3,2,2.0,23,0.0,0,0.970538467,1.0,0,0,16.893219648,1,0.5,0
32,3,0,18,97,219,1,17,18,0.919486407,698,1.0,2,0.525153299,0.19614829,0,2,36.908936153,3,1.7233,0
3,3,0,5,9,1,0,6,4,0.223614149,142,1.0,0,0.947529998,0.647878278,0,0,16.027355824,1,0.6582,0
2,4,0,5,12,0,2,5,1,2.0,76,0.0,0,0.972561604,1.0,0,2,3.823228195,4,0.4923,0
11,3,2,6,17,28,1,4,6,0.690378391,74,1.0,0,0.803402923,0.490256874,0,0,9.234606142,1,0.9122,0
2,6,0,4,9,1,1,4,1,2.0,9,0.0,0,0.949239633,0.75,0,0,4.451300568,1,0.5,0
4,2,0,9,12,10,5,5,2,1.859948797,93,0.109644872,0,0.825404453,0.998903707,0,0,21.365041646,1,0.8249,0
3,4,0,5,24,3,1,5,0,1.483983804,171,1.0,0,0.960496263,0.997675814,2,3,53.660228033,12,4.0565,0
6,1,0,7,5,5,12,0,5,0.968874042,114,0.034422976,0,0.000112873,0.668759228,0,0,25.406542019,2,1.0633,0
6,1,0,14,26,1,14,2,5,0.996858917,377,0.026575394,0,0.0,0.262763907,0,0,25.751306434,2,1.0269,0
34,1,0,20,77,135,5,5,11,0.815781664,675,0.961680536,1,0.089998696,0.167869268,1,1,38.565783121,10,1.5,0
22,4,0,10,93,52,1,9,16,0.928869515,1212,0.894156653,0,0.758951828,0.24211394,0,4,40.714466357,1,1.0011,0
4,3,0,4,16,3,1,5,4,0.333333333,92,1.0,0,0.915580395,0.484477957,0,0,28.291607539,1,0.7354,0
4,3,0,5,9,0,0,5,6,0.333333333,52,1.0,0,0.860588298,0.511260949,0,0,11.977024721,1,0.7317,0
4,2,0,3,6,0,1,3,4,0.11117721,148,1.0,0,0.95184692,0.669259755,0,0,10.365463288,1,0.4817,0
7,6,0,9,25,1,4,4,8,0.683763817,267,0.040989858,0,0.861487227,0.351393979,1,1,19.679399573,6,2.2156,0
3,1,0,3,16,3,2,1,3,0.26801908,200,1.0,0,0.0,0.666666667,0,0,62.374412855,2,0.9525,0
12,3,0,11,60,17,1,7,8,0.637926179,439,0.608577455,0,0.773607079,0.238574875,0,0,35.285867996,18,2.049,0
15,3,0,12,33,42,1,12,10,0.701275383,493,0.991103872,1,0.719410555,0.274052355,1,6,22.636569604,3,1.8403,0
23,2,10,119,28,180,115,6,19,0.807276765,228,0.79556922,4,0.280360183,0.245292577,1,3,29.493139734,3,1.1513,0
5,1,0,2,10,4,2,1,5,0.747069784,62,1.0,0,0.0,0.725183348,0,0,11.056138205,1,0.8268,0
0,1,0,4,1,2,1,1,0,1.935786891,24,0.0,0,0.0,0.067475845,0,0,0.0,0,0.054,0
2,3,0,3,7,1,1,1,2,2.0,23,0.0,0,0.970588615,1.0,0,0,15.375309091,1,0.3925,0
6,1,0,3,9,31,1,2,6,0.562913733,63,1.0,1,0.006476121,0.712780596,0,0,9.766985342,1,0.9951,0
18,2,5,18,23,0,5,15,16,0.165470933,117,1.0,0,0.348680485,0.130312402,0,0,5.260864876,1,0.9453,0
3,2,0,6,7,0,1,4,2,0.0,30,0.998687376,0,0.887358263,0.666666667,0,0,8.200006758,1,0.6667,0
6,2,5,17,40,0,5,18,1,0.06294287,19,1.0,1,0.567832896,0.085980457,1,1,2.659631583,3,0.9689,0
1,1,0,9,3,3,17,0,3,2.0,5,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
25,3,1,1,39,222,5,2,4,0.690363049,78,1.0,0,0.95337247,0.554638171,1,1,16.537134765,8,1.3877,0
9,2,0,6,18,1,1,6,4,2.0,50,0.431846557,0,0.92633783,0.963934636,0,0,29.965540847,1,0.9465,0
12,5,0,6,39,1,1,5,5,0.586617052,287,1.0,0,0.792251778,0.346674679,2,5,19.279113834,3,1.1306,0
11,1,0,11,34,79,12,2,10,0.656621612,363,0.836367039,0,0.0,0.325108149,0,0,16.356798046,3,1.69,0
6,5,0,5,18,1,1,4,5,0.782854345,113,1.0,0,0.862845142,0.476303578,2,5,14.002907211,5,1.2444,0
9,3,0,9,34,3,0,11,9,0.702006765,212,1.0,0,0.841190258,0.347829144,1,1,23.017926531,2,1.6434,0
4,1,0,2,24,3,1,6,4,2.0,90,0.390108628,0,0.0,0.468089072,0,0,0.054215005,1,0.6528,0
5,3,0,8,16,3,1,7,6,0.611560724,84,1.0,0,0.882472156,0.526429681,0,0,12.944767887,1,0.6945,0
1,1,0,5,1,0,4,1,1,2.0,2,0.0,0,0.011136658,1.0,0,0,0.0,1,1.0,0
3,6,0,6,11,3,4,3,3,2.0,38,0.0,0,0.970248523,1.0,2,3,12.052911659,2,1.328,0
4,4,0,3,7,0,1,2,3,0.0,87,1.0,0,0.930121474,0.724215456,0,4,29.588756735,1,0.5125,0
18,3,0,11,65,100,0,5,14,0.853541047,458,0.934684322,0,0.621620806,0.382046004,0,0,26.911085188,13,2.2421,0
16,3,0,30,50,1,1,7,10,0.698212821,316,1.0,2,0.704177616,0.090471086,1,0,6.456027882,1,1.2098,0
4,1,0,4,5,3,3,1,3,2.0,17,0.0,0,0.0,0.666663847,0,0,0.177158733,1,0.7214,0
21,3,0,12,80,134,6,14,15,0.857616687,681,1.0,4,0.614394199,0.212550004,1,0,28.21329604,11,2.0425,0
80,4,0,24,98,2736,9,19,44,0.948336071,800,0.919167051,6,0.411113126,0.191097477,3,1,15.113290405,9,1.7804,2
15,3,0,14,25,13,0,13,10,0.689903021,190,0.998607376,1,0.776762297,0.329905675,1,1,33.486262954,7,1.4363,0
7,5,0,5,19,3,2,4,4,0.537586678,107,0.936325913,0,0.730072783,0.469995445,2,5,13.667467478,4,1.2376,0
8,1,0,4,46,23,2,3,5,0.771157935,459,0.500970122,0,0.0,0.179181457,0,0,38.266174871,2,1.1282,0
7,5,0,10,56,2,24,6,8,0.970837436,761,0.586205638,0,0.865838864,0.323758438,0,0,75.234709398,19,5.4194,0
4,1,0,3,24,4,1,2,1,0.34736102,178,1.0,0,0.0,0.596721518,0,0,41.782161651,3,1.22,0
21,4,0,6,85,54,4,3,12,0.876101594,737,0.931222227,2,0.505652101,0.170749825,2,4,74.011607842,4,1.3471,0
2,1,0,3,1,1,3,1,2,1.95822949,4,0.0,0,0.000109081,1.0,0,0,0.881666532,1,1.0,0
2,4,9,10,6,4,9,3,2,1.980514547,33,0.0,0,0.960382516,0.5,0,0,4.296541777,1,0.5133,0
11,1,0,14,40,37,2,1,9,0.855335645,466,0.753845306,1,0.102888681,0.347120021,0,0,21.586530959,8,3.0706,0
18,4,0,14,43,153,3,7,10,0.585656119,266,1.0,2,0.800344848,0.215950491,1,3,33.802967354,8,2.0088,0
8,3,5,17,24,0,2,16,15,0.542316611,118,1.0,0,0.348172984,0.136692468,0,0,5.53564051,1,0.8518,0
11,3,0,16,54,22,5,7,10,0.841914644,439,0.690373782,0,0.835585785,0.226935728,1,3,30.077612533,8,1.4728,0
3,4,0,5,24,3,0,5,1,1.434397343,53,0.001939098,0,0.976951613,0.972860761,1,3,27.991587809,8,4.0095,0
8,1,0,2,41,108,1,13,8,0.63923449,283,0.108761983,1,0.003706631,0.174469281,0,6,32.572544534,1,1.0449,0
6,1,0,0,12,0,2,2,7,0.0,67,1.0,0,0.0,0.666666667,0,0,6.727472019,2,0.8685,0
4,1,0,5,4,3,2,1,3,2.0,5,0.0,0,0.0,0.641846918,0,0,0.943511167,1,1.0,0
10,2,13,12,25,24,14,4,8,0.661280161,139,1.0,1,0.53255678,0.248235708,0,0,17.154253796,1,0.8034,0
3,4,0,7,5,1,0,4,2,2.0,59,0.0,0,0.985766317,0.609279596,3,0,6.843378181,1,0.5419,0
6,5,0,5,29,1,1,4,5,0.496107427,147,1.0,0,0.804110307,0.415564839,2,5,20.842652522,5,1.0553,0
33,3,1,16,98,183,1,18,25,0.88928793,692,0.84285967,2,0.447210458,0.170392991,0,3,31.880918086,5,2.4094,1
4,3,0,2,22,10,0,2,8,0.616295654,129,1.0,0,0.814941702,0.399861997,1,1,28.287225229,1,0.9325,0
4,2,0,1,15,1,1,3,4,0.559792656,112,0.978772841,0,0.752238648,0.774064449,0,0,10.45050637,2,0.9712,1
3,5,0,6,17,0,0,6,3,0.102084179,126,0.991431659,0,0.799581629,0.683467995,0,0,35.029658875,2,0.3471,0
3,1,0,4,4,6,0,1,3,2.0,10,0.097290405,0,0.045099251,0.533333333,0,0,1.340739145,1,0.9662,0
26,3,0,17,81,224,3,18,18,0.802868428,914,1.0,4,0.831029368,0.213729914,0,4,32.619682065,1,1.2649,1
7,3,0,7,16,0,5,10,7,0.548223421,221,0.985995949,0,0.840069661,0.375501465,1,1,18.117001505,5,1.383,0
23,1,0,4,43,399,8,2,2,0.939666591,4103,0.961261938,9,0.108482537,0.234158166,0,0,42.724655108,32,4.3199,0
12,5,0,9,29,1,4,5,7,0.620241024,153,0.999402059,0,0.714407409,0.311074324,1,1,15.209427527,8,1.2651,0
8,1,0,2,40,58,1,5,7,0.64334143,608,0.860425504,0,0.012962511,0.277090658,0,0,54.584018882,13,0.5517,0
28,3,11,14,75,1,12,14,36,0.516263175,922,0.999098408,1,0.520092944,0.089413729,2,5,34.545302358,7,1.3034,0
4,1,0,1,17,2,1,1,2,0.853347557,93,1.0,0,0.0,0.496831986,0,0,22.45185528,3,0.9568,0
4,1,0,5,5,3,5,1,6,1.649482258,2,0.0,0,0.0,0.460577636,0,0,0.0,1,0.9814,0
4,1,0,2,5,6,0,0,4,2.0,7,0.0,0,0.0,0.462253104,0,0,0.239404577,1,1.0161,0
8,5,0,5,21,0,1,4,5,0.469675507,172,1.0,0,0.820239207,0.345077569,2,5,44.135172657,4,1.1588,0
9,4,0,1,47,1,2,5,1,0.659400102,622,0.362959274,2,0.041553622,0.513336695,4,6,100.99552577,18,5.688,0
7,5,0,5,17,3,1,4,5,0.773018334,105,1.0,0,0.835169205,0.448591017,2,5,12.857689225,5,1.279,0
3,3,0,13,7,1,1,3,1,1.98625347,23,0.0,0,0.99258511,1.0,0,0,20.294438825,1,0.4749,0
3,1,0,14,43,27,3,1,5,0.745950108,276,0.22780786,0,0.035347576,0.690209234,0,0,75.541368072,44,3.2628,0
18,3,0,10,61,118,1,8,15,0.747198302,501,0.910427205,0,0.720376521,0.37161801,1,1,32.637192218,5,1.8924,0
8,3,0,5,39,10,4,3,4,0.634049118,89,1.0,0,0.446958531,0.296742586,1,1,19.286874218,1,0.96,0
31,2,0,5,123,319,15,3,27,0.776603425,4019,0.614863537,1,0.484070135,0.204246586,1,0,45.046828743,31,1.6263,0
6,3,0,6,18,13,1,7,6,0.727846019,77,0.66797034,2,0.943326981,0.651460611,0,0,18.03329667,6,1.5831,0
3,3,2,6,15,0,4,2,5,0.479704435,81,1.0,0,0.937510763,0.69368359,1,1,18.898026648,4,0.6603,0
21,3,1,19,84,130,2,12,19,0.788200927,815,0.869152935,2,0.703846513,0.172161113,3,2,45.556738733,9,1.5611,0
7,5,0,6,26,1,1,5,5,0.476312065,290,1.0,0,0.825674684,0.492423946,1,5,28.489773173,4,1.1523,0
12,5,0,11,38,2,4,4,11,0.830572863,198,0.45784872,0,0.879247586,0.354710881,1,4,24.787261267,9,2.6377,0
4,3,0,5,16,0,0,5,4,0.317180201,91,0.996960189,0,0.912987157,0.760966122,0,0,7.656707801,1,0.7082,0
1,1,0,2,1,1,1,2,2,2.0,8,0.000125101,0,0.037112771,1.0,0,0,0.0,1,0.5838,0
7,3,0,3,23,0,0,6,7,0.709146112,131,1.0,0,0.872907104,0.419948477,0,0,11.712216771,1,0.9127,0
3,1,0,13,39,6,1,12,4,1.920708445,192,0.176148608,1,0.0,0.378048515,0,0,48.876489039,1,0.7496,0
3,2,0,4,8,0,1,3,3,0.035705662,30,1.0,0,0.801329432,0.666364326,0,0,8.357445906,1,0.6674,0
7,5,0,1,1,1,1,1,1,2.0,23,0.00030481,0,0.992215679,0.960871583,0,0,4.446449206,0,5.8573,0
9,1,0,3,19,14,1,2,4,0.640511282,159,0.651387184,0,0.0,0.537877255,0,0,19.457391668,2,1.1177,0
11,1,0,7,21,47,9,4,7,0.810398036,163,1.0,1,0.0,0.235904825,0,0,22.262455783,4,1.1577,0
1,1,0,2,3,0,3,3,2,1.978593494,4,0.0,0,0.0,1.0,0,0,2.809529458,1,1.0,0
42,3,11,29,77,523,15,22,43,0.794933582,884,0.911247866,0,0.463601966,0.069305342,2,0,7.435493538,6,1.1121,0
4,3,0,4,16,2,0,3,4,0.369490587,129,0.996774461,0,0.985608644,0.761976831,0,0,32.022892026,1,0.75,0
9,6,0,7,35,29,0,7,2,0.748736487,239,1.0,0,0.952989264,0.502203691,4,0,33.316869551,1,0.8203,1
4,1,0,1,9,0,5,2,5,0.514821101,66,0.998314424,0,0.0,0.533333333,0,0,19.458207159,3,1.4469,0
5,2,0,6,9,0,3,5,4,1.746459408,127,0.0,0,0.917701692,0.924892458,0,0,31.848663969,5,0.5143,0
19,4,0,12,75,62,0,15,17,0.743592544,518,0.254659049,0,0.762762335,0.203679643,2,1,40.149061155,1,0.7928,2
4,3,0,6,20,0,0,6,4,0.323020855,126,0.925691009,0,0.920322747,0.75,1,1,9.249070699,1,0.7333,0
21,1,0,19,49,352,0,1,14,0.603659904,355,0.813836278,2,0.0,0.306370149,0,0,28.297103884,2,1.7368,0
4,3,0,3,14,1,0,4,5,0.666666667,91,1.0,0,0.907335186,0.519228625,1,0,17.325058021,0,0.8481,0
32,2,0,2,33,336,2,3,2,0.765715535,2015,0.799851768,1,0.113296251,0.206061086,1,1,54.436245135,27,4.1015,0
7,4,0,11,28,27,1,13,9,0.563960214,269,0.962479407,0,0.878379234,0.331533921,1,3,25.838065271,21,2.9966,0
4,4,0,3,9,0,1,2,2,0.0,103,1.0,0,0.922892849,0.758219228,2,4,30.690099921,1,0.6,0
9,3,0,9,34,1,6,6,10,0.717833546,219,1.0,0,0.824353777,0.15147524,1,1,16.710158699,8,1.5367,0
15,1,3,15,76,133,2,7,11,0.779287097,399,0.985071488,0,0.709357261,0.220745997,1,1,22.358092174,13,2.1154,0
3,3,0,6,25,0,2,4,4,0.217728153,243,1.0,0,0.875547542,0.756661754,0,0,85.026369525,1,1.0671,0
11,2,0,8,32,14,9,4,12,0.64742681,143,1.0,0,0.192902545,0.227787137,0,0,20.226800761,1,0.6303,0
7,6,1,15,15,12,6,1,4,0.99089203,108,0.755303039,0,0.0,0.646081066,0,9,18.083291579,1,1.1727,0
10,3,0,9,36,1,1,9,10,0.700992547,161,1.0,1,0.742621934,0.287095718,1,1,8.254322984,3,1.3792,0
73,3,0,26,210,2272,13,21,67,0.765686973,747,0.972649943,1,0.302701124,0.18369335,1,6,31.89221945,12,1.7623,2
4,3,0,5,16,0,1,5,4,0.3667521,74,1.0,0,0.912116894,0.713834048,0,0,15.039976918,1,0.859,0
3,5,1,6,14,4,5,2,3,2.0,49,0.0,0,0.925203969,0.557526218,1,1,17.064006651,3,1.6238,0
15,1,0,14,30,75,4,4,6,0.715305012,372,0.010334548,2,0.054528653,0.302031224,0,0,21.939705349,5,1.9096,0
28,3,0,13,55,358,0,8,20,0.800974109,550,0.997269993,2,0.575943797,0.200271515,0,2,31.93644039,8,1.9415,1
32,1,1,8,66,150,27,5,19,0.74490378,1024,1.0,2,0.64433746,0.268272963,4,0,42.044873296,21,1.2721,0
5,1,0,3,5,11,2,2,4,2.0,1,0.0,0,0.0,0.536660974,0,0,0.0,1,1.0,0
3,4,2,30,9,4,25,4,2,2.0,28,0.0,0,0.963306693,0.634317157,3,4,3.24142576,2,0.6907,0
13,3,0,4,39,18,1,10,7,0.673771334,442,1.0,0,0.847746623,0.413957703,0,6,31.10034628,4,1.8981,0
8,5,0,10,29,0,4,5,5,0.408751324,143,1.0,0,0.855773811,0.333607654,2,4,20.240171554,3,1.1071,0
8,1,0,6,22,1,1,3,5,0.57909092,179,1.0,0,0.778514931,0.479202038,2,5,23.921924175,5,1.1076,0
6,1,0,6,10,20,1,0,7,0.678596451,65,0.975446943,0,0.04443062,0.733795357,0,0,4.508108903,1,0.8254,0
13,1,0,6,42,2,9,1,8,0.753288792,177,1.0,0,0.05432303,0.296990853,0,0,51.527968741,10,4.0651,0
7,1,0,4,17,3,3,0,8,0.378037671,173,1.0,0,0.0,0.573940216,0,0,67.519760752,2,0.9345,0
6,2,0,4,1,1,1,2,1,1.983279463,24,1.0,1,0.419204955,0.288106347,1,5,6.908815374,1,0.5097,0
17,4,0,10,30,76,1,9,6,0.894540515,537,0.962417503,1,0.585917405,0.332670217,0,0,38.222566684,1,0.8241,0
16,6,0,11,35,139,6,11,11,0.903820981,348,0.852145303,0,0.009232137,0.236647271,0,0,40.400840577,8,1.6494,0
2,5,0,2,9,1,1,1,1,2.0,24,0.0,0,0.727725929,1.0,0,0,11.912705659,1,0.5603,0
0,1,0,4,21,3,1,4,1,2.0,95,0.0,0,0.024168312,0.736218295,0,0,0.281609673,1,0.6682,0
7,1,0,11,34,22,9,5,9,0.684232282,185,1.0,0,0.0,0.233071597,0,0,17.375176594,5,1.5123,0
4,1,0,5,1,3,4,2,2,2.0,5,0.002883384,0,0.0,0.605579567,0,0,0.515995648,1,0.9454,0
30,1,0,0,70,266,4,2,12,0.811782954,782,0.954462307,0,0.017014117,0.158659054,0,0,20.319600139,8,1.5369,0
16,1,3,12,35,72,6,7,13,0.877427888,303,0.793737632,0,0.007727249,0.152793796,0,0,17.897533521,8,1.7229,0
2,2,0,4,12,5,0,5,2,2.0,40,0.0,0,0.847761689,0.67643274,0,0,14.839683054,1,0.6883,0
38,3,26,16,102,668,3,15,28,0.838513515,844,0.999523502,2,0.452801859,0.180759009,0,0,20.243669906,7,1.6753,1
5,2,0,7,20,10,1,11,6,1.252562021,27,0.068528514,0,0.864673252,0.504617639,0,0,6.709566459,1,1.0,0
1,1,0,14,1,0,13,0,1,2.0,0,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
42,3,1,17,71,230,1,14,29,0.912494093,541,0.949869512,0,0.491243772,0.178794693,0,3,20.745834793,3,1.5672,1
7,5,0,7,39,6,0,6,5,0.670232065,284,0.949261946,0,0.741215727,0.46987136,4,4,32.676775547,5,1.3536,0
7,1,0,0,10,0,3,0,8,0.572265886,111,1.0,0,0.0,0.476190476,0,0,15.014129854,4,1.4758,0
7,1,0,8,33,15,0,9,9,0.726831112,161,1.0,0,0.795690804,0.407961052,4,4,13.954598765,2,1.4986,1
3,1,0,18,1,3,18,1,3,2.0,5,0.0,0,0.0,1.0,0,0,0.0,1,1.0339,0
2,1,0,7,12,1,1,6,1,2.0,68,0.0,0,0.479224719,0.487925341,0,0,17.345268448,1,0.7506,0
7,5,0,6,17,0,1,3,5,0.716981483,112,1.0,0,0.818717765,0.471744673,2,5,13.691587479,5,1.3318,0
2,1,0,7,4,6,0,12,3,2.0,23,0.0,0,0.09906004,0.44598586,0,0,49.32250456,1,0.7261,0
5,1,0,2,8,5,1,0,0,0.42092575,31,1.0,0,0.072695918,0.718683357,0,0,5.65062776,1,0.6207,0
5,2,0,2,12,17,1,0,4,0.673013831,105,0.987499539,0,0.943412924,0.269784643,0,0,12.430383696,2,0.8998,0
21,1,1,4,43,130,0,4,18,0.967748723,386,1.0,1,0.0,0.310158523,0,0,16.961828123,5,1.1334,0
3,1,0,19,4,1,19,0,3,2.0,3,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
5,1,1,6,9,0,0,2,5,0.040008075,69,0.974471475,0,0.0,0.659082151,0,0,9.899458355,1,0.7151,0
5,4,0,13,19,4,5,9,5,0.826118241,132,0.961119922,2,0.91575744,0.476190476,1,4,24.283891654,5,1.1247,0
8,1,0,10,20,3,15,24,8,0.917002182,291,0.836687036,1,0.0,0.314094747,0,0,58.165227412,5,2.2317,0
3,2,0,4,7,1,1,3,3,0.02028649,27,1.0,0,0.801052299,0.666666667,0,0,4.307044283,1,0.6688,0
6,1,0,69,15,9,45,0,7,0.334425772,78,0.71754325,0,0.008997899,0.787000112,0,0,4.820149893,3,0.5528,0
4,1,0,4,23,5,1,5,1,0.760913548,67,0.992184295,0,0.0,0.496261863,0,0,28.581744415,1,0.3219,0
5,1,1,26,10,6,26,2,5,0.035785394,54,1.0,0,0.0,0.529838858,0,0,12.810003794,1,0.8781,0
6,1,0,102,8,1,29,0,7,0.216288729,33,0.993379526,1,0.113187495,0.53867586,0,0,6.751719323,2,0.6692,0
4,2,0,5,37,4,0,8,2,0.645095558,166,0.886243098,0,0.796181039,0.49647958,2,3,36.9758452,12,2.7438,0
7,3,4,16,21,2,15,2,3,0.81128228,215,0.999334634,1,0.995555102,0.458074398,0,4,11.589384329,1,0.5015,0
6,3,0,5,14,2,0,5,6,0.710026746,105,1.0,0,0.87091781,0.54959852,0,0,10.838824732,1,0.8335,0
1,1,0,17,1,0,8,4,1,2.0,1,0.0,0,0.0,1.0,0,0,12.431310301,1,1.0763,0
3,2,0,5,12,14,1,3,3,0.553178827,35,1.0,0,0.819240782,0.6558659,0,0,8.559677961,1,0.7422,0
2,1,0,6,2,2,2,1,1,2.0,3,0.0,0,0.0,0.659951272,0,0,4.665240802,1,1.1811,0
8,5,0,6,31,14,1,5,6,0.43611667,126,1.0,0,0.825770294,0.30426975,2,5,19.500206875,4,1.1205,0
8,5,0,5,21,1,1,7,5,0.577473226,212,1.0,0,0.835316172,0.357502671,2,5,22.725561539,4,0.9544,0
2,3,0,2,8,2,1,3,2,2.0,14,0.0,0,0.99609281,1.0,0,0,9.754108105,1,0.5315,0
10,1,0,3,33,25,9,4,6,0.723096601,183,0.989526974,1,0.0,0.199712701,0,0,45.77821747,3,1.0356,0
11,1,2,5,6,18,1,4,3,0.530087271,85,1.0,0,0.152168772,0.807177608,1,0,9.237444649,1,1.2327,0
4,3,0,4,18,3,2,3,3,0.469950821,79,1.0,0,0.864548607,0.777407842,1,1,16.526758515,0,0.8235,0
14,3,13,17,79,64,3,15,7,0.917986484,426,1.0,1,0.756962683,0.223087214,1,6,32.969573025,6,1.4494,0
3,1,0,11,30,2,7,4,1,0.57121661,102,1.0,2,0.009847708,0.56811096,2,3,78.38561346,11,5.1087,0
6,3,0,8,8,12,0,6,4,0.86907689,103,1.0,0,0.858191664,0.6060846,0,0,9.929512703,1,0.8275,0
12,3,0,11,36,2,0,9,8,0.801369152,457,0.536121173,0,0.793162577,0.26656471,1,4,23.127440332,6,2.6621,0
12,5,0,6,34,12,1,5,7,0.61645483,184,1.0,0,0.829113884,0.31052528,2,5,22.00303476,8,1.1365,0
2,2,0,9,38,4,1,8,1,1.740282317,252,0.0,0,0.782929299,0.787636704,1,1,148.318808252,10,3.4308,0
16,1,0,3,41,61,0,2,5,0.821554296,452,0.997418826,0,0.0,0.133791892,0,0,22.778222226,4,1.8186,0
4,5,1,6,7,6,5,1,4,2.0,42,0.0,0,0.975564265,0.523758559,0,1,17.482818833,3,1.7226,0
9,2,0,4,21,15,8,1,3,0.604517498,112,0.922985482,3,0.271271253,0.415007406,0,0,23.14205802,1,0.7303,0
10,3,0,12,72,146,1,11,3,0.912524569,798,0.642776744,0,0.693797162,0.3049865,0,0,73.679672837,1,2.0346,0
6,1,0,7,4,18,9,1,4,1.969211826,5,0.0,0,0.0,0.617593759,0,0,0.0,1,1.0097,0
3,5,0,5,14,3,4,2,3,2.0,56,0.0,0,0.957830199,0.917296773,1,2,26.503235446,3,2.1004,0
5,1,0,0,11,5,2,0,2,0.473130093,52,1.0,0,0.0,0.77484076,0,0,12.774433248,2,1.4259,0
3,2,0,3,13,5,1,3,4,0.319758567,140,0.99119767,0,0.745785163,0.523360185,0,0,24.69090928,1,0.7571,0
2,1,0,5,31,8,3,5,1,0.72926314,293,0.881654026,2,0.05228068,0.660937858,0,0,91.870761876,11,4.8966,0
7,1,0,10,7,6,7,1,7,2.0,6,0.037379167,0,0.0,0.893640821,0,0,0.0,1,1.0,0
14,1,0,19,12,170,4,0,19,2.0,17,0.005538971,0,0.0,0.113297496,0,0,0.0,1,1.0,0
