wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,bug
3,1,0,5,6,0,1,5,3,0.268752806,102,0.998668983,0,0.0,0.918718982,0,0,24.419778271,1,0.709,0
6,2,1,3,21,4,7,1,4,0.647453906,90,1.0,1,0.507530119,0.491399759,1,1,7.516473563,2,0.9176,0
22,3,1,19,84,97,14,10,19,0.960000975,535,1.0,1,0.6153912,0.193038607,1,1,13.836585602,3,2.0161,0
10,3,0,10,44,6,0,4,6,0.825096497,366,0.496102444,0,0.764587854,0.493947931,0,0,80.252174965,2,1.2467,0
2,1,0,8,11,4,2,0,3,0.886766031,67,1.0,0,0.0,0.710308644,0,0,18.039596101,2,0.6525,0
3,2,0,4,9,2,4,1,4,0.342696276,77,0.001842159,0,0.987883798,0.853291402,1,2,9.505311845,3,1.7386,0
5,1,0,15,14,0,3,1,5,0.178952931,82,1.0,0,0.0,0.656251874,0,0,33.251306912,2,1.7176,0
4,2,0,4,19,0,0,1,5,0.275639396,26,0.7320477,0,0.0,0.859231617,0,0,31.442097083,2,0.8186,0
1,2,0,2,3,6,7,3,1,2.0,9,0.0,0,0.08547816,0.957885183,0,0,13.914627911,1,0.0229,0
5,4,0,1,17,0,1,0,3,0.114702055,87,1.0,0,0.0,0.602745653,0,0,31.022181799,2,1.004,0
5,4,0,7,44,29,0,8,4,0.693623603,259,1.0,0,0.975280611,0.606447641,4,5,50.193207274,1,1.9885,0
8,3,0,8,42,7,1,3,5,0.743291054,397,0.828167857,0,0.864946148,0.355741258,1,1,35.828686345,1,0.6982,0
5,1,0,4,27,4,1,0,7,0.622619494,359,0.816778551,0,0.008757727,0.798603399,0,0,21.534917286,5,1.8938,0
2,1,0,8,1,0,2,4,1,2.0,2,0.0,0,0.0,0.321357248,0,0,11.579966126,1,0.6355,0
2,1,1,1,6,0,3,0,2,0.13310463,23,0.499223228,0,0.0,0.667222075,0,0,31.835103629,2,1.1618,0
9,1,0,5,73,49,0,7,14,0.721552106,527,0.476135916,4,0.839859903,0.271555214,0,0,25.854047304,3,1.2169,0
18,2,2,24,54,77,12,10,11,0.604415649,298,0.992848485,3,0.820514117,0.331468463,1,1,18.372630855,6,1.8902,1
6,1,0,1,25,1,1,4,6,0.312009199,54,1.0,3,0.0,0.428225096,0,0,28.967631026,2,0.8567,0
10,1,4,4,27,13,5,4,7,0.629607387,171,0.866762212,0,0.036848524,0.272586041,0,0,10.315381542,1,0.927,2
10,3,0,5,36,17,0,14,7,0.583671298,182,1.0,1,0.722025337,0.484123306,0,0,20.733644837,2,1.3145,0
5,3,0,4,6,5,0,5,3,0.516226545,151,1.0,0,0.874443444,0.714685043,0,0,13.513270577,1,0.7438,0
20,1,0,13,60,245,2,1,11,0.592233489,732,0.822040272,0,0.859641331,0.388091307,1,0,25.429009376,15,2.6829,0
18,4,0,11,69,114,1,8,13,0.667125529,658,1.0,2,0.868167058,0.301423946,1,1,33.127480485,5,1.2592,1
9,4,0,9,34,7,1,7,13,0.939219398,628,1.0,0,0.723454989,0.450135322,2,2,26.733039699,1,1.4141,3
3,1,0,5,11,1,11,2,1,2.0,153,0.049810801,0,0.0,0.548168578,0,0,31.311525838,2,0.891,0
12,3,0,11,35,78,0,5,12,0.797416292,462,1.0,2,0.811273961,0.260903059,1,1,25.806611733,6,2.6573,1
1,1,0,5,30,0,0,1,0,0.234535527,174,1.0,0,0.082632666,0.612155022,0,0,86.983238755,4,4.8961,0
2,1,0,4,2,7,1,2,2,1.876275871,1,0.0,0,0.0,0.875233166,0,0,1.248790571,1,1.0527,0
3,1,0,6,84,180,2,2,4,0.00835064,350,0.816623842,7,0.21838577,0.169172124,0,0,90.412149971,8,5.1441,1
4,1,0,8,25,42,4,3,4,0.433419012,107,1.0,0,0.048037203,0.167528297,0,0,2.396509354,1,0.7225,2
22,1,0,17,43,45,16,5,16,0.829358302,877,0.941880131,0,0.829332997,0.262373504,3,3,13.462743424,5,1.2152,1
19,1,0,3,56,96,9,2,16,0.612978597,458,1.0,2,0.664794258,0.275667202,0,7,25.588737517,3,0.8154,0
18,4,0,12,57,37,1,8,13,0.731255763,631,1.0,1,0.819544334,0.23852663,3,1,43.947057587,6,1.0007,0
2,2,0,10,23,2,1,5,2,1.732811506,204,0.885701387,0,0.972409343,1.0,1,1,96.270381251,1,0.8227,0
8,1,0,9,16,3,4,0,3,2.0,274,0.0,1,0.015577222,0.283903984,0,0,42.602093965,1,1.0453,0
8,4,2,6,29,27,2,12,5,0.744554263,376,0.974721759,1,0.918325635,0.590268328,3,0,30.898015337,3,1.3449,0
19,3,0,3,40,55,2,2,18,0.566700119,552,0.928593973,2,0.585178651,0.316368894,2,2,35.714926277,1,0.7932,0
19,4,0,16,69,121,1,5,9,0.909249282,674,0.959100025,1,0.001303586,0.192707167,3,0,27.487854239,2,1.8079,1
5,1,0,1,9,9,52,2,3,2.0,14,0.041929413,0,0.0,0.894072897,0,0,13.314701004,1,0.564,0
22,3,0,7,34,1,0,10,9,0.681143937,196,0.979046036,3,0.69190327,0.322145816,1,1,14.478256769,4,1.2039,0
8,3,0,2,53,13,1,12,8,0.789765917,634,0.998832061,0,0.70905298,0.873039094,0,0,31.424021944,4,1.3124,0
14,3,0,3,54,74,5,2,14,0.687538217,408,0.980980995,2,0.566049709,0.314412436,1,7,30.265167265,5,1.2356,1
2,2,0,9,16,1,1,8,2,2.0,119,0.984304978,0,0.73428254,0.795411462,1,1,99.291279248,1,0.568,0
2,1,0,3,4,1,3,2,1,1.93643022,32,0.486822179,0,0.934931688,0.727327606,0,0,16.235903843,2,0.9783,0
4,1,1,4,3,0,1,0,5,0.268806522,102,0.733188563,0,0.0,0.670191367,0,0,124.435403504,1,1.0036,0
5,1,0,1,2,4,1,1,1,2.0,2,0.0,0,0.056660492,0.954260867,0,0,0.309217662,1,1.0062,0
9,3,0,8,25,1,0,9,8,0.720424829,156,1.0,1,0.813956323,0.499199903,0,0,17.60906383,1,1.5308,0
8,3,0,7,49,4,0,12,7,0.967551842,587,0.989942964,0,0.908643563,0.405148554,3,3,75.004012286,3,1.0339,0
4,3,0,7,16,1,0,2,4,0.674186955,226,0.953711212,0,0.944903692,0.767710344,1,1,36.729337465,1,0.731,0
2,2,0,8,20,3,1,8,1,1.85565758,203,0.014715798,0,0.926308264,0.521552199,1,0,81.297084611,1,0.4785,0
5,1,0,7,18,1,5,3,5,0.604494231,81,1.0,0,0.0,0.795031017,0,0,10.811625135,2,0.6901,0
19,1,34,76,23,119,76,6,16,0.876584031,151,0.915013912,0,0.056510855,0.217185904,0,0,3.714427056,17,1.2638,0
22,4,0,16,70,187,1,11,16,0.913357938,565,0.998371896,1,0.766941705,0.207400989,3,3,29.832396597,3,1.2666,0
4,1,0,6,10,2,1,1,4,2.0,6,0.0,0,0.0,0.645450617,0,1,17.337590468,1,0.9178,0
5,3,0,4,14,10,1,3,8,0.738780626,158,1.0,0,0.815314876,0.359065187,1,1,38.314769367,2,0.6231,0
7,3,0,7,39,0,0,4,6,0.607054171,115,1.0,0,0.687205321,0.422808462,0,0,7.616837022,1,1.3629,0
3,5,0,4,1,1,0,3,3,0.360913171,103,1.0,0,0.955438652,1.0,0,0,12.357895478,1,0.623,0
5,1,0,3,13,2,18,3,5,0.505871903,134,1.0,0,0.01120649,0.853514693,0,1,9.22699198,5,2.2918,0
8,4,0,8,55,94,0,2,10,0.727784233,613,0.981482372,2,0.385894476,0.243639868,2,2,42.425283014,1,0.9197,0
4,1,0,3,15,4,1,3,2,1.84764049,157,0.0,0,0.0,0.523268863,0,0,41.474878358,1,0.6578,0
5,1,0,4,20,1,3,4,4,0.321014599,60,0.943966663,0,0.404293504,0.898411353,0,0,31.046281227,5,0.8541,0
16,3,2,7,45,13,3,9,9,0.717622474,304,0.996136839,1,0.681028747,0.392881729,1,1,25.178130489,4,1.9703,0
3,1,0,4,17,1,1,0,5,0.506720216,146,0.977723452,0,0.0,0.807605248,0,0,14.641711409,3,1.9976,0
17,3,1,13,67,53,1,11,13,0.699816963,272,1.0,1,0.661582905,0.449483331,1,0,35.496218902,3,1.9872,0
1,1,0,11,4,8,16,0,3,2.0,11,0.0,0,0.008360888,0.812051128,0,0,0.0,1,1.0,0
31,1,1,7,71,735,5,9,30,0.757253699,690,1.0,0,0.027770713,0.268799163,2,1,11.452016678,3,1.1635,2
7,3,0,16,77,6,0,2,19,0.687593877,442,0.960976215,0,0.630223367,0.196255649,1,2,18.631553631,2,0.7223,0
10,4,0,13,75,69,12,12,6,0.717664921,591,0.149984502,0,0.862002457,0.332919626,3,0,70.278214356,3,1.3585,0
6,1,0,8,28,1,5,5,3,0.519959945,98,1.0,0,0.0,0.826273927,0,0,8.55465197,1,0.8975,0
22,1,0,18,188,2222,0,6,29,0.837464593,2205,0.981353794,0,0.020946179,0.18665893,0,3,83.573660453,19,1.4486,1
3,1,0,8,17,3,1,7,4,0.772371369,99,0.880789831,0,0.898365772,0.895578324,0,0,44.30665363,1,0.4507,0
4,2,0,1,16,1,0,1,1,0.197626236,69,1.0,1,0.802979996,0.787665717,1,1,15.808883903,1,1.2018,0
4,1,0,4,4,1,3,1,3,2.0,22,0.0,0,0.0,0.521604488,0,0,11.396841572,1,0.9472,0
73,1,0,100,190,2234,97,6,55,0.981179539,2289,0.91531328,0,0.002971105,0.143701253,0,0,25.933056677,18,1.4191,1
4,1,0,2,7,6,1,1,4,2.0,16,0.0,0,0.0,0.934009602,0,0,6.509578356,1,0.7236,0
3,1,0,9,25,4,1,0,0,1.977960397,38,0.0,0,0.008253768,0.411633334,0,0,81.170425098,1,6.5777,0
8,1,0,15,25,1,5,0,3,0.196572885,130,0.97683336,0,0.0,0.51806027,0,0,18.025957044,7,1.9524,0
8,3,0,3,16,12,4,4,6,0.658399457,355,0.814983214,1,0.810270337,0.821387592,1,1,31.099107168,1,0.7415,0
10,1,0,0,26,3,2,2,8,0.578600282,163,1.0,0,0.00791299,0.906070942,0,0,17.940050736,7,0.8033,0
22,3,0,3,36,7,2,3,12,0.708269604,281,0.925161583,3,0.194989551,0.178390533,1,1,4.01704859,1,1.9911,0
8,1,0,6,36,3,2,2,7,0.709345756,620,0.929234721,0,0.0,0.39067981,0,0,30.612685213,4,0.9122,0
7,3,0,4,16,2,0,7,5,0.737501093,155,1.0,1,0.772239583,0.499680146,0,2,13.621964146,2,0.8155,0
5,1,0,5,12,0,0,6,5,0.482651693,67,1.0,0,0.0,0.845905712,0,0,17.851828559,1,1.8313,0
8,3,0,8,54,8,2,9,12,0.591404418,200,1.0,1,0.893369799,0.299989001,0,5,14.901374177,3,1.1104,0
13,6,0,6,46,29,0,7,10,0.850859888,626,0.968574245,1,0.776348238,0.573231652,2,3,42.626716967,3,0.7223,0
3,3,0,5,23,5,3,4,6,0.72599758,173,0.997616678,0,0.859076299,0.493096126,1,0,26.931907178,1,0.8313,1
4,1,0,4,4,7,5,1,6,2.0,171,0.0,0,0.0,0.438461382,0,0,18.508946324,1,2.188,0
16,4,0,8,36,84,2,16,16,0.799199985,287,1.0,2,0.919927184,0.368988653,3,3,31.192513567,5,1.1654,1
5,3,0,1,30,10,1,5,9,0.558609129,152,0.950086738,1,0.814332587,0.42880716,2,0,25.321150716,2,1.1204,0
2,1,0,1,0,0,0,2,2,2.0,11,0.080377389,0,0.0,0.753325117,0,0,0.0,1,0.9263,0
7,6,0,6,19,10,0,4,6,0.742180489,178,0.972960788,1,0.967236495,0.322223238,2,2,14.513140241,2,1.1558,0
27,5,0,21,98,730,19,2,30,0.572449626,697,0.998689825,4,0.667690654,0.404945665,2,4,29.641058253,11,1.4813,0
3,3,0,3,20,1,0,2,4,0.667885351,91,1.0,0,0.894457922,0.877609256,1,1,18.985988361,1,0.7881,0
5,1,0,8,15,1,4,1,4,0.320028516,107,1.0,0,0.0,0.887050753,0,0,6.272079185,2,0.9845,0
18,2,0,6,66,68,7,2,10,0.781938675,714,0.929702392,2,0.736435914,0.339042988,1,3,37.641293695,7,1.437,1
70,1,34,103,184,2304,100,6,56,0.969483441,2187,0.65948675,0,0.009243899,0.110399005,0,0,29.589793414,17,1.7502,1
3,1,0,2,15,0,0,0,3,0.519868067,158,0.979039787,0,0.004965912,0.500857318,0,0,18.532470898,7,1.8439,0
3,3,0,3,32,14,0,3,5,0.831816847,270,1.0,0,0.879598924,0.340995132,1,1,52.203232823,1,0.7522,0
12,4,0,3,49,44,2,3,13,0.806881862,585,0.746259456,2,0.62559289,0.269983094,1,1,30.781142801,2,0.7096,2
30,1,0,2,59,24,1,2,30,0.361253323,697,0.988307388,0,0.044141215,0.48909099,0,0,18.185772652,3,1.17,0
3,3,0,2,15,5,1,4,3,0.736364916,100,0.970476973,0,0.980683187,0.997552449,0,0,26.506829692,1,0.6439,0
4,1,0,1,32,0,1,23,1,0.047053488,142,1.0,0,0.0,0.592467693,0,0,70.221974838,15,4.8348,0
6,1,0,5,18,12,1,4,5,0.653348343,111,1.0,0,0.900968611,0.680623248,0,0,20.229150365,3,0.7705,0
3,2,0,8,4,4,6,7,1,1.980275878,139,0.0,0,0.932805269,0.459072196,0,0,43.377322986,0,0.7019,0
3,3,0,4,6,8,3,1,4,0.214824535,21,1.0,0,0.94649069,0.875,0,0,0.634931299,1,0.7039,0
16,1,4,17,74,115,13,7,4,0.72396706,532,0.999127727,1,0.0,0.133736768,0,0,27.805356258,4,1.1483,3
5,3,0,4,18,0,0,4,2,0.68030724,142,1.0,0,0.87762288,0.88142076,1,1,38.407501492,1,0.6356,0
4,2,0,1,16,1,8,3,4,0.024486443,60,0.887749091,1,0.594949325,0.519543668,1,1,15.267092931,1,0.9026,0
8,4,0,8,31,5,0,7,8,0.722938708,629,1.0,0,0.896501177,0.544644198,2,2,84.248830554,3,1.7483,3
5,6,0,7,34,7,1,9,4,0.909550624,392,1.0,0,0.962325712,0.424932729,4,0,37.845069629,5,1.4061,0
8,1,4,8,66,8,5,3,5,0.835944296,134,0.9935007,1,0.0,0.299098121,0,0,10.262468262,4,0.9829,0
13,3,0,12,37,86,2,8,10,0.90014469,393,1.0,2,0.575214819,0.297696729,0,3,21.826301887,6,1.5322,0
4,5,0,4,19,2,0,3,4,0.340881801,122,1.0,0,0.982726045,1.0,1,1,19.487378513,1,1.1594,0
5,1,0,4,19,0,2,1,6,0.461298754,125,1.0,0,0.0,0.855557456,0,0,24.11300719,4,1.8417,0
4,1,0,2,17,0,1,2,3,0.283794039,48,0.99181498,0,0.0,0.672146278,0,0,11.767930694,3,1.209,0
14,3,0,10,39,3,0,8,12,0.615167316,461,1.0,4,0.425348031,0.318166646,2,1,13.385226562,3,1.6575,1
3,1,0,6,9,3,1,2,2,2.0,20,0.0,0,0.0,0.718642353,0,0,21.456089205,1,0.6645,0
21,1,0,9,31,46,4,0,8,0.755022202,112,0.994153164,0,0.0,0.378784473,0,0,16.737892342,3,1.5858,2
19,3,5,8,40,89,1,2,12,0.70044556,386,1.0,2,0.770278371,0.470424596,0,0,21.071028736,3,0.8477,0
8,4,0,10,55,1,0,8,10,0.631839785,490,1.0,0,0.831585445,0.276487753,3,3,29.308551429,14,1.3961,1
5,1,0,45,22,1,60,2,15,0.364626795,128,0.751583617,1,0.155638022,0.271452787,0,0,12.418199886,4,0.5893,0
10,1,0,5,18,3,4,3,7,0.605314767,122,0.996172459,0,0.0,0.205602557,0,0,21.42383331,1,1.777,0
2,1,0,8,14,6,1,1,4,2.0,0,0.005104966,0,0.0,0.447347641,0,0,0.419557381,1,0.8013,0
4,1,0,5,7,3,0,1,4,2.0,133,0.003853628,0,0.0,0.85870264,0,0,2.527393871,1,0.7464,0
7,1,5,6,49,1,22,2,9,0.751092198,53,1.0,0,0.003371088,0.908784728,0,0,24.104022037,4,1.749,0
5,2,1,3,11,14,1,1,5,0.598691973,92,1.0,1,0.991234374,0.403909529,1,6,11.111903274,1,1.4815,0
8,1,0,6,24,0,5,6,6,0.624402647,187,1.0,1,0.04194629,0.40874643,0,0,22.224098098,2,1.3873,0
4,2,0,9,40,5,1,7,1,1.954271116,135,0.071428583,0,0.936423657,0.396805048,3,0,82.30526099,1,0.274,0
8,3,0,7,32,10,2,5,7,0.817366802,72,0.686623745,0,0.847324057,0.347650644,2,2,21.988235106,1,0.7971,0
19,1,0,21,79,56,1,5,15,0.82490829,249,1.0,1,0.001558374,0.237804068,0,0,24.63531452,7,1.3878,1
10,3,0,5,13,1,0,2,4,0.773492479,86,1.0,0,0.862561312,0.524875015,0,0,24.595444264,1,1.5691,0
12,3,0,95,30,120,95,8,14,0.361163288,163,1.0,4,0.727087018,0.347260169,1,2,16.382303595,2,0.7502,0
8,3,0,5,18,37,1,7,8,0.700887155,145,1.0,1,0.855456649,0.421718867,0,0,25.890407078,2,1.3325,0
5,1,5,8,9,2,0,4,5,0.471047437,58,1.0,0,0.0,0.696323494,0,0,10.01060199,5,1.7227,0
16,1,0,5,40,36,0,2,17,0.652333193,454,0.98852593,2,0.594733093,0.29204363,2,7,35.563280541,1,0.8869,0
30,3,0,12,37,96,5,10,10,0.874101201,401,1.0,2,0.737062816,0.446177712,0,0,22.262410241,6,1.3116,0
6,4,0,8,34,1,1,7,5,0.715401465,222,1.0,0,0.852543355,0.361060972,3,0,12.95602759,5,1.2077,0
13,6,0,8,32,30,3,7,10,0.748745783,423,1.0,0,0.920068646,0.385844645,4,6,16.91274146,2,0.835,0
0,1,0,2,2,0,2,0,0,2.0,2,0.196709328,0,0.0,0.073185114,0,0,15.716602805,0,0.0015,0
13,3,0,5,38,5,1,3,7,0.728670984,340,1.0,0,0.796406281,0.414164026,1,0,32.776452466,2,1.3347,0
2,1,0,0,4,4,3,0,3,0.980561442,10,1.0,0,0.0,0.694977462,0,0,3.020678314,1,0.6526,0
5,2,1,7,17,2,8,1,5,0.592530376,165,1.0,1,0.529551815,0.469134804,0,0,7.818922585,0,0.9112,0
4,1,0,4,5,0,1,0,4,0.33763064,38,1.0,0,0.0,0.666758472,0,0,3.93231157,3,1.2799,0
10,3,0,11,69,5,1,3,13,0.703144306,446,0.681381245,1,0.814235055,0.436428999,1,1,17.986502661,3,1.8342,0
13,3,0,50,12,42,34,12,11,0.718543864,100,0.995362525,1,0.839812289,0.459583747,0,0,11.066516682,1,0.6288,0
7,3,0,5,22,0,0,4,5,0.634867794,149,1.0,0,0.796723919,0.516309771,1,2,18.772293583,5,0.8087,0
5,2,0,12,20,2,1,8,5,0.715453989,113,0.092050893,0,0.921586136,0.968414087,0,3,58.427895662,1,0.6607,0
20,3,0,22,73,81,4,22,62,0.912663711,1463,1.0,5,0.34397297,0.19534489,3,3,24.798391926,10,1.5581,0
11,3,0,11,68,18,0,7,13,0.773315949,295,0.651411094,2,0.760206764,0.238217183,1,0,43.087705279,3,1.9607,0
3,1,0,1,5,3,1,2,2,1.8517319,12,0.015937817,0,0.0,0.876177903,0,0,3.823211679,1,0.758,0
3,3,0,4,18,1,0,3,3,0.504238781,159,0.995065808,0,0.952016855,0.667405613,1,1,28.460100023,1,0.708,0
3,1,1,5,9,0,2,2,4,0.10535769,60,0.992799145,0,0.0,0.666666667,0,0,14.526481656,1,0.6525,0
8,3,0,3,41,81,0,4,16,0.871635509,221,1.0,1,0.494607485,0.31701399,1,7,33.166512679,2,1.2446,0
5,1,0,4,14,3,5,3,11,0.572219181,132,1.0,0,0.0,0.456102656,0,0,17.575832916,3,1.8296,0
11,5,0,8,16,13,3,8,13,0.77822282,111,0.978532953,0,0.830702553,0.269416047,3,3,11.980276722,3,1.3388,0
3,4,0,7,39,2,0,8,4,0.714460639,145,1.0,0,0.863588973,0.611420365,4,5,15.871859205,6,2.0371,0
14,3,0,7,52,24,0,8,15,0.900503687,342,0.987291106,4,0.73166064,0.300581938,2,2,43.661351239,8,0.948,0
3,3,0,5,13,3,0,3,5,0.670750668,271,1.0,0,0.642909598,0.423599512,1,1,32.298976194,1,0.8013,1
9,6,0,6,33,14,1,5,6,0.801598792,158,1.0,0,0.960855369,0.354505503,4,6,16.769851804,2,1.1143,0
9,1,0,8,14,117,5,0,12,0.927641995,114,1.0,3,0.014173567,0.222435078,0,0,3.94512523,7,0.746,0
5,1,4,5,18,7,0,4,5,0.576090177,53,1.0,1,0.0,0.511595653,0,0,6.05468314,3,1.0643,0
31,3,0,6,95,236,0,10,19,0.926842009,702,1.0,1,0.794141661,0.20407264,0,0,23.813550504,11,1.1671,0
4,1,0,1,7,21,1,7,4,1.911983374,301,0.0,0,0.0,0.517503334,0,0,49.883479573,1,0.3683,0
8,3,0,5,35,8,3,5,3,0.806913146,232,0.506220606,0,0.964792456,0.405024275,0,0,77.722770963,3,1.6199,0
5,1,0,2,15,4,6,1,3,0.237334521,112,1.0,0,0.417826264,0.53201024,0,0,15.53255394,4,0.9972,0
11,2,4,8,17,3,1,2,5,0.844234394,74,1.0,2,0.130258892,0.263190386,0,0,14.660450009,1,0.5592,0
8,1,0,6,21,9,0,4,7,0.704883887,242,0.93274022,0,0.835291344,0.395744365,1,1,32.857344745,5,1.2579,0
3,1,0,3,6,7,1,1,5,1.9919102,50,0.0,0,0.0,0.864353038,0,0,8.116938434,1,0.7019,0
12,1,0,5,19,1937,1,5,4,0.420971714,148,1.0,1,0.0,0.560399538,0,0,28.691106406,4,1.0102,0
5,1,0,7,18,1,105,4,3,0.343200666,68,0.783381102,0,0.0,0.615017143,0,0,12.97904645,3,0.5962,0
15,3,1,9,54,51,6,8,13,0.603710481,456,0.482406422,1,0.825859647,0.207413695,1,1,20.994544667,6,1.5841,1
3,1,1,29,32,6,5,0,9,0.008686076,280,1.0,0,0.0,0.667281349,0,0,12.798046589,1,0.363,0
5,1,0,3,23,2,8,1,6,0.666666667,179,0.114119017,0,0.0,0.488331158,0,0,3.325401646,1,1.8264,0
14,1,0,7,45,3,0,9,2,0.791065297,1252,0.98093376,0,0.900551787,0.176159639,4,5,82.177139372,2,1.3096,1
21,1,0,2,48,24,2,2,4,0.918101383,596,0.976876063,0,0.0,0.434412284,0,0,27.170180608,9,2.094,0
27,3,0,7,34,58,1,3,10,0.794111046,507,1.0,2,0.72876791,0.369051216,2,3,21.538279863,14,2.0646,0
10,3,0,3,32,28,0,7,5,0.761522285,290,0.840814975,0,0.821685945,0.396917221,1,1,31.257600652,1,1.028,0
5,1,0,5,5,0,3,1,4,0.348521036,27,1.0,0,0.0,0.876096422,0,0,3.130051205,1,0.6835,0
4,1,0,5,5,1,4,1,4,2.0,52,0.0,0,0.0,0.679047304,0,0,0.312194302,1,1.0,0
6,3,0,4,40,7,3,3,8,0.782246095,284,1.0,0,0.849516564,0.451325161,1,1,30.778242835,4,1.1705,0
5,1,0,4,17,1,2,7,5,0.355316992,150,0.929618705,0,0.0,0.72515162,0,0,6.346629223,4,1.1784,0
4,1,0,7,21,4,1,1,8,0.561198091,145,1.0,1,0.0,0.299515046,0,0,20.374088094,5,2.2113,0
8,4,0,9,35,7,0,6,3,0.587521943,260,1.0,0,0.890284434,0.534920219,2,3,34.861453405,3,1.4785,0
19,3,0,5,22,5,1,5,5,0.829874492,376,0.999208905,4,0.724485895,0.597765576,2,3,19.653153065,2,0.8106,0
5,3,0,4,57,2,2,4,5,0.723540539,258,1.0,0,0.63860587,0.410775805,0,0,16.769023602,1,0.9111,0
2,4,0,13,34,6,0,8,2,1.956998025,133,0.087816309,0,0.954742005,0.745557076,3,3,69.063891723,11,1.2987,0
1,2,0,7,15,2,1,8,2,2.0,96,0.864080431,0,0.949391177,0.630252041,0,1,47.157191278,1,0.4461,0
21,1,0,15,81,161,1,15,4,0.734520738,1204,0.901979183,4,0.011276014,0.075370206,0,3,25.987983328,7,1.8239,1
5,1,0,1,34,9,2,0,4,0.174806428,44,1.0,0,0.0,0.870496392,0,0,65.944897358,2,1.0053,0
7,3,0,5,21,10,1,6,5,0.563378476,336,1.0,1,0.871602984,0.314216111,0,0,17.894026464,5,1.4467,0
3,3,0,2,25,39,1,2,2,0.67819297,148,0.580497188,0,0.999946553,0.750532716,0,0,26.202913866,1,0.6075,0
19,4,1,15,60,42,5,14,5,0.829372729,421,1.0,2,0.00574447,0.197334068,0,0,25.767220409,3,1.1852,0
7,4,0,7,31,10,0,2,3,0.715432592,137,1.0,0,0.818226399,0.286865649,3,3,32.230480727,11,1.331,0
6,3,4,8,13,9,6,3,6,0.825688974,50,0.969417832,1,0.0,0.498964457,0,0,13.359055852,1,0.9092,0
16,3,1,17,68,53,1,13,12,0.809005328,320,1.0,1,0.772681887,0.17284917,1,1,30.062060379,11,1.7829,0
4,1,0,10,0,5,16,0,3,2.0,8,0.023190688,0,0.0,0.452736218,0,0,0.0,1,1.0,0
0,1,0,4,7,0,3,2,0,2.0,21,0.0,0,0.0,0.93497782,0,0,7.785374634,0,0.6888,0
2,2,0,8,18,10,1,7,2,0.992114943,134,0.040431098,0,0.856495431,0.565326428,0,0,43.455461152,1,0.4749,0
4,1,0,2,5,6,1,1,3,1.988383108,17,0.139315281,0,0.0,0.877911637,0,0,0.119271146,1,0.7477,0
12,1,0,5,13,16,4,3,11,0.790857876,167,1.0,1,0.0,0.234464867,0,0,2.562647669,7,1.621,0
8,3,0,9,39,51,0,5,13,0.91735867,192,1.0,1,0.739928172,0.652620274,0,5,17.484548253,2,1.0945,0
8,3,0,3,33,3,0,7,6,0.574632182,147,0.976241525,0,0.94117189,0.349910578,1,3,28.160433038,4,1.469,0
15,3,0,5,32,32,0,5,13,0.912833123,443,1.0,1,0.744240272,0.593606333,2,1,39.887040843,2,1.0114,0
17,3,0,5,52,66,5,7,17,0.603588564,475,0.980690057,0,0.660970896,0.291182531,1,1,25.547457588,3,3.0673,1
22,3,0,17,44,13,1,8,17,0.735550295,455,1.0,0,0.638763129,0.170497585,1,1,30.753699407,11,0.9282,0
6,3,0,4,25,42,0,7,7,0.461940399,128,1.0,1,0.82812305,0.439046236,0,2,21.139364948,1,0.8228,0
6,2,0,4,11,76,5,2,10,0.83273154,56,1.0,1,0.24311369,0.227714061,1,5,1.38072562,1,0.769,0
12,1,0,3,21,41,2,2,5,0.775871326,160,1.0,1,0.0,0.918186079,0,0,11.530988678,4,1.2507,0
6,2,0,8,17,60,6,7,7,0.714376871,157,1.0,0,0.209064888,0.152551808,0,0,11.583123103,4,0.7883,2
4,1,0,2,3,6,1,0,4,2.0,14,0.192956193,0,0.0,0.841580862,0,0,4.076540731,1,0.7259,0
7,1,0,2,4,15,5,1,4,1.870306133,10,0.0,0,0.0,0.888962166,0,0,2.96080043,1,0.5763,0
15,1,0,6,80,59,20,20,17,0.878965909,825,0.876387634,7,0.029341363,0.278421718,0,0,72.590240766,23,2.6766,2
3,2,0,1,10,0,1,2,1,0.22592354,80,0.993249172,1,0.651503642,0.51157343,1,1,12.750959677,2,0.84,0
13,3,4,7,77,64,2,8,3,0.813803095,1278,0.83803778,0,0.012619502,0.199497228,0,0,87.498794903,4,2.1652,1
32,4,1,19,93,745,3,12,21,0.813483697,1048,1.0,0,0.748166135,0.196894985,3,3,51.425922879,2,0.8502,0
5,3,0,2,24,13,0,4,4,0.661307977,213,0.961284272,0,0.853322879,0.405020075,2,3,52.257553556,1,0.8837,0
9,4,0,20,25,4,1,8,5,0.719729037,295,1.0,1,0.723655121,0.302400908,1,1,32.709469757,3,1.3914,0
14,1,0,3,83,59,2,6,1,0.802199826,1370,0.446182319,0,0.0,0.122785892,0,0,95.689991545,2,1.9781,1
12,1,0,8,24,1,8,1,4,0.94502443,154,1.0,1,0.0,0.318645868,0,0,14.729490048,4,1.0107,0
11,1,0,5,22,1,6,2,4,0.776663735,154,0.997400255,3,0.000266162,0.208973558,0,0,7.033874797,1,0.7276,0
5,1,0,1,3,0,1,7,3,0.372995268,20,1.0,0,0.0,0.898749594,0,0,0.473108308,2,0.8946,0
