wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,bug
7,1,0,15,15,30,14,4,10,1.057523805,46,0.809821054,3,0.0,0.182439934,0,0,3.991552487,1,1.0832,0
16,4,0,8,32,86,0,7,16,0.870755128,176,1.0,0,0.864371711,0.337103971,2,4,13.209680145,1,0.8928,0
11,4,0,8,27,68,1,3,10,0.898255709,191,1.0,0,0.016999395,0.519664327,0,0,10.954268908,3,0.9471,0
3,2,3,6,9,5,3,4,1,0.508627785,28,0.992486729,1,0.500465016,0.611334483,0,0,5.420728371,1,0.5017,0
19,2,0,9,20,130,4,5,15,0.96430535,141,0.986050387,2,0.526469722,0.236728848,1,0,14.327764805,2,1.2077,0
1,1,0,3,4,1,2,3,1,1.997121909,13,0.0,1,0.130490095,0.750223155,0,0,2.42236682,1,0.0823,0
1,1,0,23,7,0,11,1,1,1.997733898,1,0.0,0,0.011111953,1.0,0,0,0.100794657,1,1.0,0
27,6,0,14,59,80,1,0,19,0.655608139,375,0.704485733,0,0.851104245,0.16963021,4,3,31.036292286,8,1.5484,0
6,1,0,8,15,22,4,3,7,0.497523771,28,1.0,1,0.0,0.440124474,0,0,4.120319469,2,0.8463,0
26,3,0,14,78,226,1,0,20,0.685510166,476,1.0,0,0.815130427,0.150110727,4,6,19.442530085,6,1.4319,0
4,1,0,11,16,4,1,3,2,0.695263967,357,0.057475035,1,0.061746049,0.347640355,0,0,23.138503972,4,1.5994,0
55,1,0,26,150,1193,12,25,56,1.9564144,965,0.0,0,0.0,0.093570549,0,0,18.326125835,9,3.4639,0
11,4,0,2,8,0,2,1,3,0.594055583,86,1.0,0,0.0,0.721675209,0,0,4.910605974,1,0.8713,0
18,2,0,26,96,134,4,3,12,0.785260816,702,0.847774204,0,0.785878673,0.311571991,3,0,41.208835494,12,2.1138,0
8,4,0,2,20,12,1,0,8,2.0,62,0.0,0,0.992055294,0.581006368,2,2,8.527354165,2,0.9876,0
2,3,0,5,3,0,1,7,2,1.276618996,16,0.5,1,0.927166403,0.783126399,0,0,4.880889173,1,0.4465,0
3,1,0,5,19,21,2,0,5,2.0,96,0.044000256,0,0.000125081,0.654415993,0,0,0.13164395,1,1.0,0
8,1,0,8,24,42,0,3,10,0.831660186,345,1.0,1,0.0,0.251374349,1,1,9.494155722,6,1.0156,0
37,4,0,7,89,512,0,8,34,0.913001478,378,1.0,0,0.728354254,0.3335601,2,4,15.749081167,1,0.9519,1
2,1,0,9,27,16,6,1,2,2.0,56,0.02311499,0,0.0,0.825029123,0,0,24.075083055,2,1.0178,0
6,1,0,2,6,8,1,1,3,0.62862542,24,1.0,1,6.225e-06,0.574939502,0,0,5.5,2,0.8023,0
4,1,0,7,24,1,4,0,5,0.740738078,199,0.0,0,0.0,0.822504823,0,0,19.834809402,1,0.7417,0
106,1,0,50,267,4439,21,27,69,0.897399486,3611,0.876133833,6,0.11081317,0.087893004,1,1,33.024671992,25,2.6234,0
2,1,0,11,2,6,10,1,3,1.932501324,3,0.0,0,0.0,0.740754523,0,0,2.688483766,1,0.9887,0
20,4,0,22,72,168,7,12,14,0.884844805,410,1.0,2,0.676918702,0.130857335,1,2,16.529877732,3,1.2445,0
21,1,0,7,50,146,2,9,6,1.124023884,308,1.0,1,0.309739749,0.390251527,0,1,31.35013707,9,1.7038,0
3,1,0,2,3,4,0,1,3,0.004821801,27,0.990141984,0,0.0,0.725243228,0,0,28.333498548,1,0.4585,0
10,1,0,6,136,556,6,23,2,0.886795448,1017,0.9341984,0,0.0,0.34616789,0,0,140.619930069,2,1.2534,0
2,1,0,25,2,1,23,1,2,1.999992484,9,0.0,0,0.0,0.75,0,0,0.0,1,1.0,0
2,5,2,5,6,0,2,1,2,2.0,12,0.0,0,0.794592457,0.630561539,1,2,5.001661127,1,0.535,0
32,4,0,15,82,519,5,17,22,0.785387469,569,0.938218501,0,0.717361494,0.189074526,1,2,15.850084334,1,0.9947,0
3,1,0,11,3,3,10,1,3,2.0,6,0.0,0,0.0,0.665057382,0,0,0.0,1,1.0,0
20,2,0,19,79,143,2,16,15,0.918477096,850,1.0,0,0.668275135,0.231678171,2,3,37.637738889,3,1.0984,0
42,1,0,16,92,625,4,11,39,0.713870932,610,0.989324288,0,0.649373543,0.166539266,3,0,16.86012601,1,0.9252,0
5,1,0,11,4,0,9,2,3,0.505344546,31,1.0,1,0.0,0.522864084,0,0,4.404887122,1,0.789,0
1,1,0,4,1,0,2,0,1,1.953495166,1,0.007144657,0,0.0,1.0,0,0,0.300880948,1,1.0,0
5,1,0,8,9,15,2,4,3,0.755140004,31,0.887282991,1,0.0,0.5,0,0,5.329687117,2,0.8323,0
9,1,0,10,51,42,4,3,12,0.623758665,231,1.0,1,0.433687423,0.375956602,1,0,23.307520952,8,1.6643,0
14,2,0,10,47,8,2,10,10,0.708887312,252,1.0,0,0.471110695,0.326075023,0,0,17.189770287,8,1.5587,0
2,3,0,3,2,0,1,3,1,1.818150099,22,0.0,0,0.960896061,0.97711946,0,0,6.020348465,0,0.0,0
6,2,0,10,34,7,1,9,4,0.473136209,253,1.0,0,0.417581364,0.39480849,0,0,19.566156501,7,2.0668,0
2,2,3,4,3,3,1,3,2,1.335328753,50,0.68665111,1,0.964440586,0.669583282,0,0,5.799779591,1,0.194,0
8,1,0,9,20,29,5,5,5,0.698069186,7,0.310003377,1,0.037280935,0.56848784,0,0,13.314370278,2,1.0,0
8,5,0,2,30,26,2,0,5,0.511553108,339,1.0,0,0.610948517,0.251270511,1,2,16.412047708,2,0.9841,0
44,4,0,13,89,125,2,14,43,0.956189525,663,1.0,0,0.65771794,0.367105567,1,2,19.660733459,1,0.9677,0
5,1,0,5,6,27,4,1,3,0.75,91,0.979743745,1,0.0,0.500096497,0,0,7.451768145,1,0.6038,0
5,1,0,9,11,1,8,3,3,0.674843126,37,1.0,1,0.0,0.418650831,0,0,3.204736561,1,0.7722,0
4,1,0,4,1,0,4,3,2,2.0,1,0.0,0,0.0,0.679409105,0,0,5.990959717,1,1.0,0
3,1,1,41,4,164,83,1,4,0.122312326,3,0.953670022,0,0.02890601,0.406824224,0,0,0.343521632,2,0.5967,0
6,1,0,4,20,9,2,5,4,0.650842471,106,1.0,1,0.033022073,0.495598104,0,10,16.908260082,3,1.1574,0
7,1,0,1,7,8,0,0,6,0.573303815,40,1.0,0,0.0,0.447393185,0,0,10.723931693,2,1.0137,0
5,1,0,16,21,2,1,2,8,0.0,117,0.967454791,0,0.0,0.453002031,0,0,12.914436895,5,0.6015,0
13,2,0,5,40,8,1,10,8,0.549454742,225,1.0,1,0.403710297,0.381823629,0,0,19.823237387,7,1.6448,0
98,1,1,47,258,4425,19,11,70,0.922089054,3907,0.9781577,6,0.058789862,0.104332812,1,1,31.608867304,26,2.5355,0
2,1,0,9,5,1,9,1,2,2.0,3,0.047841837,0,1.0285e-05,0.766339283,0,0,0.0,1,1.0,0
4,1,0,8,8,2,5,0,1,0.320257401,25,0.221440975,0,0.0,0.5,0,0,0.539032137,1,0.6061,0
10,1,0,16,16,32,11,0,8,0.825216148,50,0.930336451,3,0.0,0.191544712,0,0,5.923971708,1,0.7055,0
3,1,0,15,3,0,14,1,3,1.939060607,1,0.0,0,0.0,0.974958541,0,0,0.37556755,1,1.0,0
7,2,0,12,29,0,2,1,15,0.673307832,211,1.0,1,0.71514624,0.206716406,1,2,20.197977322,6,1.183,0
2,1,0,8,12,21,3,3,7,0.360833343,58,0.610983478,1,0.0,0.447856166,0,0,5.800614134,1,0.8453,0
3,1,0,4,4,3,2,15,5,2.0,28,0.0,0,0.775333252,0.599356903,1,1,5.74540212,1,0.5197,0
20,2,0,6,54,154,1,14,18,0.751399093,235,0.546846129,0,0.626291089,0.140747609,0,0,24.066946576,13,1.8271,0
2,1,0,5,4,1,1,1,2,0.005635058,21,0.481275133,1,0.0,0.65282209,0,0,11.146539731,1,1.0337,0
12,2,0,5,31,20,1,3,8,0.787189788,275,0.865632069,0,0.480923649,0.380579496,0,0,25.646967397,7,1.3931,0
4,2,0,6,11,4,1,4,2,0.635196501,31,1.0,1,0.498101302,0.499497375,1,0,4.980454771,1,0.6311,0
4,1,0,7,31,1,1,0,4,0.512881314,244,1.0,2,0.00639515,0.404843685,0,0,34.273455682,3,1.0144,1
8,1,6,10,17,29,9,0,9,0.843471027,56,0.985911119,2,0.0,0.357519968,0,0,4.525190257,2,0.8593,0
21,2,0,15,108,120,0,13,13,0.708894958,628,1.0,0,0.676449069,0.167776738,2,3,38.752650871,5,1.5461,0
3,1,0,11,3,6,13,1,3,1.994405125,2,0.0,0,0.103961681,0.933427991,0,0,0.0,1,1.0,0
2,2,2,5,4,1,4,3,1,0.2937086,25,1.0,0,0.862242027,0.61613093,0,0,4.66962869,1,0.6359,0
8,2,0,14,39,3,1,1,5,0.722503025,1209,0.968814849,2,0.732296904,0.359194802,1,2,174.503914811,1,0.9034,0
28,1,0,19,81,359,15,2,26,1.08187925,813,0.263465176,2,0.0,0.260845498,0,0,8.954659716,4,1.6125,0
8,1,0,14,12,45,11,3,3,2.0,103,0.0,0,0.0,0.329691664,0,0,32.309888943,6,1.2537,0
3,1,0,10,11,1,4,1,3,0.5,35,1.0,1,0.006068672,0.533005465,0,0,5.082789238,1,0.6554,0
8,4,0,3,20,44,3,0,13,2.0,66,0.0,0,0.836876013,0.572059501,2,2,4.112416311,1,0.9863,0
15,1,0,6,20,2,12,1,12,0.474942534,86,1.0,2,0.0,0.249244173,0,0,11.946419716,2,1.1094,0
5,4,0,2,10,1,1,3,4,0.281276266,32,1.0,2,1.2105e-05,0.657741938,0,0,6.754782645,3,0.8114,0
12,2,0,7,30,4,1,5,2,0.673664636,32,1.0,1,0.508584008,0.486888843,1,2,5.377666962,1,1.0029,0
3,1,0,11,31,2,2,0,3,0.03218051,266,0.966546572,0,0.075413289,0.399897349,0,0,51.086474593,4,1.9888,0
9,1,0,10,26,28,3,1,6,0.605448955,148,1.0,0,0.0,0.576153789,0,0,16.809435491,4,1.1865,0
56,1,0,156,581,19965,90,95,181,0.982646233,7990,0.946522619,7,0.148178156,0.129834182,0,0,33.81392954,20,2.3028,3
7,1,0,13,96,83,1,0,5,0.695983367,1193,1.0,2,0.738098242,0.387948242,1,2,181.921931487,1,0.8847,1
4,4,0,3,5,5,2,1,2,2.0,71,0.0,0,0.983241595,0.68694711,0,0,4.184513379,0,0.4569,0
4,1,0,5,11,6,9,0,3,0.698720839,24,0.98908423,1,0.0,0.481452047,0,0,7.046909565,1,0.81,0
3,1,0,2,6,1,1,1,3,0.0,16,1.0,1,0.0,0.548796405,0,0,6.332342034,2,0.718,0
6,1,0,2,50,56,0,10,8,0.690550151,211,0.348367499,0,0.000142167,0.346566802,0,0,17.815023867,4,1.6381,0
3,2,2,7,15,1,2,5,2,0.506007107,60,0.995353033,2,0.809600238,0.465883113,0,0,8.356945793,1,0.6526,0
5,1,0,3,8,4,1,1,3,0.7504746,21,1.0,1,0.0,0.504681887,0,0,3.420785384,1,0.8165,0
7,1,0,30,103,116,1,28,2,1.904148991,1184,0.0,0,0.002233352,0.272613568,0,0,137.399636738,3,1.2187,0
2,1,0,22,3,1,10,0,0,2.0,3,0.008155492,0,0.0,0.75,0,0,2.456964439,1,1.0,0
5,2,3,6,5,0,11,2,2,0.528164531,30,0.948154382,1,0.863895708,0.58841133,0,0,10.027222761,1,0.5173,0
5,1,0,3,20,44,2,1,5,0.578535701,324,1.0,1,0.0,0.537722779,0,0,16.825545231,8,1.5617,0
5,5,0,7,29,0,0,8,8,0.613749743,137,1.0,0,0.920290489,0.450600156,1,1,18.048746345,1,0.7967,0
10,6,0,7,29,42,0,8,10,1.697758149,73,0.996960869,0,0.800099728,0.439563191,1,1,20.43543879,1,1.1847,0
6,1,0,3,6,16,3,0,2,1.992188198,5,0.0,0,7.555e-06,0.662155679,0,0,0.0,1,1.0,0
16,4,0,7,23,72,0,7,12,0.85341436,176,1.0,0,0.833683083,0.758148015,0,0,5.51080503,3,0.9436,0
2,1,0,52,3,28,49,0,8,1.936426468,4,0.0,0,0.0,0.991050987,0,0,0.0,1,1.0679,0
9,2,0,15,13,26,2,6,4,0.669835865,336,1.0,1,0.752794653,0.547647999,1,1,10.54287783,4,0.9403,0
3,1,3,4,25,22,7,0,4,0.098660051,120,0.990100624,0,0.0,0.34118551,0,0,10.394162807,2,0.7707,0
7,1,0,9,52,37,5,3,11,0.63639849,296,1.0,0,0.0,0.39353834,0,0,30.651891008,5,2.2468,0
10,2,0,4,35,67,1,4,12,0.091873586,210,0.748338945,0,0.955383265,0.512030178,0,0,18.105311237,3,0.8453,0
21,3,0,13,78,127,2,11,16,0.879832032,758,1.0,0,0.612793948,0.328107519,1,3,37.781048856,5,1.127,0
8,1,0,53,7,21,51,1,8,1.977767998,11,0.018097813,0,0.0,0.990855985,0,0,0.0,1,1.0,0
5,1,0,12,4,36,8,3,3,0.714157356,22,1.0,1,0.094523484,0.277075799,0,0,4.57261054,1,0.8121,0
13,1,0,72,63,265,1,0,19,0.734415215,483,0.67263979,0,0.817344146,0.227118155,4,6,28.914800429,8,1.367,0
13,1,0,3,15,17,0,3,9,0.909177573,91,0.998224132,0,0.002395288,0.475719097,0,0,6.448162709,3,0.9331,0
3,2,2,7,9,1,2,5,3,0.798882434,40,0.928745468,2,0.796017809,0.469925287,0,0,11.097857516,1,0.6958,0
6,2,0,3,19,0,2,0,6,0.294222095,150,1.0,0,0.668400046,0.458109792,1,1,22.16467889,4,1.1613,0
2,3,0,4,4,0,1,3,2,0.974062241,11,0.322238063,1,0.92114686,0.456294102,0,0,9.462036842,1,0.4999,0
5,1,0,14,5,2,11,3,10,1.909980982,9,0.0,0,0.0,0.429771707,0,0,0.371138705,3,0.8882,0
2,1,0,6,2,1,2,2,2,2.0,64,0.0,0,0.0,0.331075968,0,0,16.44515649,1,0.9167,0
7,1,0,2,11,21,6,1,7,1.134169724,51,1.0,0,0.0,0.377594115,0,0,4.213801718,1,1.0026,0
9,1,0,15,16,31,12,2,11,0.838870756,48,0.995921599,3,0.0,0.402533345,0,0,5.693885188,1,0.8556,0
5,2,0,6,32,16,1,4,8,0.551676808,23,1.0,1,0.391426475,0.395561025,0,0,17.886067755,2,1.6083,0
10,3,0,6,33,59,7,0,11,0.456990796,262,0.917900467,1,0.025362112,0.283337609,1,1,13.869092652,5,1.4188,0
14,1,0,8,33,65,3,6,12,0.830413535,222,1.0,0,0.0,0.187248495,1,1,13.504120047,5,1.4281,0
4,1,0,2,4,1,1,1,4,0.373924227,35,0.958271661,2,0.0,0.424140368,0,0,8.744943799,3,1.2718,0
4,3,0,10,37,12,1,4,9,0.582285711,305,1.0,1,0.525254927,0.48641508,1,1,25.65421598,4,0.8345,0
20,2,0,72,53,173,96,2,4,0.945820669,1615,0.992080058,1,0.220245315,0.115626631,1,1,23.254317349,5,1.1701,0
18,1,0,33,114,493,5,20,56,0.79247216,672,1.0,5,0.0,0.160969476,0,0,21.481737713,6,1.8235,0
2,1,0,22,1,2,26,0,2,1.99267776,7,0.0,0,0.0,0.972962209,0,0,0.0,1,1.0,0
3,6,0,4,9,15,1,0,6,2.0,57,0.0,0,0.732371873,0.956368429,1,1,7.521786007,3,1.2661,0
3,1,3,8,10,51,8,2,10,1.070734289,159,1.0,1,0.543948682,0.362937527,1,1,19.975736832,7,1.6793,0
2,1,0,5,12,1,1,9,1,2.0,59,0.003887695,0,0.025951001,0.506592914,0,0,28.607879973,1,0.5063,0
2,1,0,10,2,1,13,1,2,2.0,2,0.131193593,0,0.0,0.648228593,0,0,0.0,1,1.0,0
9,1,0,14,11,87,11,13,10,1.966009353,151,0.047282909,1,0.0,0.179427618,0,0,0.130932066,3,0.932,0
10,1,0,3,16,26,2,2,9,0.442601755,38,1.0,1,1.5706e-05,0.34044877,0,0,7.44238975,1,0.8108,0
11,1,0,11,50,38,4,9,5,0.606157528,356,1.0,1,0.010694142,0.365785449,0,0,29.760644273,8,1.8319,0
3,2,3,4,19,0,4,3,9,0.002560849,65,0.982863105,2,0.835046525,0.448760315,0,0,6.415066899,1,1.0,0
3,1,0,4,7,1,1,4,3,0.456110744,72,1.0,0,0.0,0.481567084,0,0,18.856356696,4,0.9958,0
2,1,0,10,2,1,11,1,2,2.0,5,0.0,0,0.0,0.666666667,0,0,1.435095285,1,0.9462,0
12,1,0,8,33,52,3,10,6,0.688675536,99,1.0,3,0.078983071,0.205808865,1,1,6.091139725,4,0.737,0
10,1,2,6,40,45,1,9,8,2.0,329,0.084414319,0,0.0,0.285621217,0,0,7.566089541,9,1.8396,0
3,1,2,10,12,26,9,0,4,2.0,3,0.0,0,0.0,0.574357353,0,0,5.121812656,1,0.8877,0
20,3,0,8,81,163,0,8,14,0.86100226,247,1.0,0,0.727516978,0.114944261,2,3,40.667037722,3,0.9528,0
9,1,0,2,19,28,2,1,7,0.680139342,38,1.0,1,0.0,0.381587645,0,0,5.113783647,1,0.888,0
4,1,0,4,22,6,3,1,4,1.76442434,93,0.0,0,0.0,0.408834453,0,0,79.698559261,5,2.0395,0
2,1,0,4,13,0,1,3,3,0.510170418,58,1.0,4,8.93e-07,0.67780258,0,0,17.317802063,3,1.3252,0
4,1,1,10,8,0,9,0,5,0.343507039,15,1.0,1,0.0,0.450338621,0,0,10.019894112,1,0.6636,0
5,2,1,4,20,9,3,31,7,1.999970649,44,0.0,0,0.798441195,0.467452792,2,2,9.23469908,2,0.6633,0
2,3,0,3,5,0,1,2,1,0.0,15,1.0,0,0.918968193,1.0,0,0,4.940765887,0,0.1611,0
111,1,0,156,587,20370,24,98,184,0.987841552,7819,0.912852071,7,0.0,0.069429234,0,0,39.070591737,20,2.2287,3
2,2,5,7,22,2,0,11,3,0.830668381,202,1.0,2,0.789031459,0.701739263,0,0,9.545516648,1,0.6912,0
2,2,2,7,16,1,1,4,2,0.423529021,19,1.0,0,0.868340378,0.557464333,0,0,11.309135084,1,0.6341,0
7,2,0,13,94,26,1,4,4,0.796062105,1198,1.0,2,0.73885388,0.368181185,1,2,169.485313367,1,0.8036,1
9,1,0,5,34,8,7,2,0,0.671404961,35,1.0,1,0.113860038,0.263885226,0,0,4.919518194,3,0.8323,0
7,1,0,5,35,15,2,0,6,0.5,96,1.0,0,0.0,0.387993956,0,0,20.509561698,1,0.5368,0
13,1,0,15,14,91,11,6,20,0.270819545,655,1.0,1,0.0,0.278068523,0,0,15.998038467,2,0.7096,0
8,1,5,7,35,32,3,6,15,0.670586609,229,1.0,3,0.0,0.399955282,1,1,8.385892175,3,1.2041,0
6,3,0,7,17,6,1,9,7,0.696463559,89,0.976660832,0,0.83725279,0.716595106,0,0,10.266042331,4,0.6359,0
3,2,2,6,10,0,2,4,2,0.466255,54,0.982999834,2,0.892751731,0.463092372,0,0,12.229601682,1,0.5761,0
10,2,3,5,20,0,3,0,9,0.020211677,54,1.0,1,0.039388633,0.573726761,0,0,6.90368527,1,0.6487,0
35,4,3,17,81,718,2,11,28,1.566007845,480,1.0,0,0.743813925,0.264707731,3,3,16.330145698,1,1.0098,0
1,1,0,7,1,0,4,2,1,2.0,2,0.0,0,0.012300419,1.0,0,0,0.4346493,1,1.0,0
41,4,0,14,85,526,2,15,40,0.880477784,673,1.0,0,0.613148854,0.367700536,2,3,17.274077986,1,0.9518,1
10,1,0,3,23,58,5,1,22,0.95633296,208,0.994735329,0,0.037064535,0.182408968,1,1,4.947585566,1,1.2871,0
16,1,0,9,49,60,2,9,11,0.326241294,178,1.0,0,0.0,0.304861137,0,0,13.475344077,3,1.1987,0
7,1,0,11,40,19,12,2,6,0.786614745,183,0.0,2,0.0,0.453204017,0,0,7.794878119,1,1.6973,0
14,1,0,6,18,28,6,1,12,0.894418481,114,0.985969535,2,0.03479364,0.484030054,0,0,10.442724607,1,1.133,0
4,1,0,2,9,4,4,0,4,0.716714401,23,1.0,1,0.0,0.5,0,0,3.019616516,1,0.7634,0
4,2,0,7,6,4,2,5,2,0.547984929,25,1.0,1,0.49995363,0.507915255,0,0,4.747829113,1,0.5127,0
11,1,0,3,10,44,3,0,12,2.0,55,0.0,0,0.027360725,0.290257802,0,1,12.888728869,1,0.8602,0
21,3,0,7,82,1750,6,8,14,0.909772246,237,1.0,0,0.68439483,0.171619863,2,2,14.8714947,1,0.9454,0
9,2,0,15,50,32,2,0,4,0.708045685,176,1.0,1,0.704954137,0.251858416,1,2,13.30995636,2,1.4429,0
20,1,0,37,20,188,33,6,20,2.0,24,0.08045184,0,0.0,0.320714995,0,0,0.00385653,1,1.0064,0
2,3,0,9,6,0,1,5,3,0.803811769,12,0.63724658,2,0.869979668,0.440600279,0,0,23.489130327,1,0.6381,0
3,2,0,10,4,0,4,1,3,0.642824875,16,1.0,1,0.797408177,0.611399747,0,0,4.746721227,1,0.5,0
9,1,0,4,9,4,3,1,9,0.84735544,60,0.964612279,2,0.0,0.484180032,0,0,7.31441283,1,1.1303,0
33,4,0,13,85,833,4,17,31,1.019510826,573,1.0,0,0.64923743,0.331784575,3,3,14.674629245,1,0.9584,1
2,1,0,22,2,1,21,1,2,2.0,6,0.0,0,0.0,0.939724147,0,0,0.0,1,1.0005,0
4,1,0,10,6,19,8,0,8,2.0,16,0.0,0,0.001309962,0.72883997,0,0,0.0,0,1.0,0
5,2,0,7,9,4,1,4,2,0.761300482,29,1.0,1,0.485940728,0.483912755,0,0,4.293299186,1,0.5051,0
12,1,0,14,36,34,18,0,14,0.329154887,206,1.0,1,0.581450452,0.167080765,1,1,26.350900963,5,1.0293,0
12,1,0,6,27,25,19,1,11,0.812210935,125,1.0,0,0.053925513,0.16512266,0,0,11.334606461,2,1.0952,0
5,1,0,9,12,14,7,3,7,0.516355736,38,1.0,1,0.0,0.433049799,0,0,5.115814924,2,0.826,0
9,1,0,11,17,24,3,2,11,0.572284789,89,1.0,1,0.262194078,0.451109242,0,0,7.126088885,1,1.0,0
3,1,0,2,5,3,3,1,3,0.574118415,28,0.97150624,0,0.20938071,0.666666667,0,0,4.79062998,1,1.011,0
195,1,0,154,578,20303,84,98,177,0.968904244,8072,0.991865067,7,0.098641978,0.065630977,0,0,34.830181795,22,2.1737,3
54,2,0,14,29,95,2,1,13,0.525148236,1623,0.39200675,1,0.272457788,0.186626568,0,0,26.250286663,5,1.2481,0
9,1,3,1,13,24,1,1,7,0.746651401,83,0.995925387,0,0.001005476,0.708541044,0,0,9.320657893,2,1.0586,0
41,4,0,15,82,732,3,11,39,0.933908935,1014,0.21399808,0,0.427493469,0.14366559,3,3,18.288109571,0,1.1092,0
3,3,0,8,18,5,1,7,3,0.988446434,37,0.745844758,1,0.881910691,0.438070951,0,0,23.489305129,1,0.6681,0
14,1,0,11,35,18,2,0,12,0.357168212,177,1.0,0,0.000112544,0.483040257,0,0,13.692101201,4,1.1452,0
5,1,0,7,10,7,4,6,3,0.745030886,24,0.985930571,1,0.0,0.554756316,0,0,10.357114629,1,0.8242,0
1,1,0,5,1,0,6,1,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
20,1,0,72,73,240,78,1,22,0.952882109,50,0.175750397,2,0.07153227,0.156844865,0,0,25.891050165,4,2.1226,0
22,6,0,14,33,292,4,11,15,0.725926041,335,0.544941819,0,0.760839905,0.13704685,5,1,11.156736019,1,0.9696,0
22,4,0,17,87,348,1,15,25,0.907472017,675,1.0,0,0.818525944,0.205508646,2,3,12.675340595,1,0.9388,0
10,1,0,4,17,30,4,1,11,0.825297795,78,0.997896814,3,0.0,0.331323443,0,0,6.53554561,1,0.9117,0
4,1,0,9,5,9,7,1,4,0.214094268,25,0.992334184,1,0.0,0.431781875,0,0,4.335307376,1,0.7545,0
2,1,0,10,2,1,9,1,2,2.0,2,0.0,0,0.0,0.74928763,0,0,0.0,1,1.0165,0
2,1,0,5,10,1,5,2,10,1.839440883,49,0.0,0,0.0,0.442322798,1,1,14.437015954,2,3.4843,0
19,2,2,6,47,134,1,9,10,0.577245863,403,0.915506364,0,0.432234414,0.444168198,0,0,24.369314489,8,2.002,0
3,2,2,5,14,2,2,5,2,0.507493923,43,1.0,2,0.870975812,0.599101308,0,0,10.928496516,1,0.5,0
5,1,0,2,6,9,1,1,2,0.753827454,58,1.0,1,0.0,0.5,0,0,2.609850594,1,0.5737,0
5,1,0,5,9,3,0,4,3,0.687008457,18,0.998804207,1,0.0,0.510671847,0,0,5.651981372,1,0.4624,0
12,4,0,8,27,66,0,7,18,0.801810233,272,1.0,0,0.763741456,0.362356002,0,0,14.756591151,3,0.8859,0
20,2,0,18,86,94,2,0,11,0.881579105,685,1.0,0,0.696480986,0.162712821,1,5,20.693529833,6,1.8209,0
14,1,1,4,18,71,1,1,7,0.671422507,50,0.99019998,0,0.0,0.291057635,0,0,6.012820495,3,0.9758,0
5,1,0,4,19,3,1,1,1,1.030523974,17,0.952221365,0,0.927838043,0.978019562,1,2,15.149315196,2,0.6667,0
6,1,0,12,8,2,10,0,3,2.0,10,0.0,0,0.0,0.575228999,0,0,0.0,1,1.0433,0
3,1,0,3,2,1,4,1,2,1.983502796,4,0.0,0,0.003402131,0.662968815,0,0,0.136360284,1,1.0,0
5,1,0,14,21,0,3,3,3,0.796380997,60,1.0,1,0.0,0.352849949,0,0,5.09100684,2,0.9647,0
9,1,0,3,21,40,2,2,11,0.561738246,82,0.980093285,2,0.0,0.444278373,0,0,7.304915209,2,1.134,0
4,1,0,2,22,6,1,2,4,1.838236669,42,0.002145639,0,0.0,0.297646442,0,0,13.075347191,2,1.985,0
8,2,0,5,39,61,1,6,8,0.552209832,184,1.0,0,0.46005168,0.404894467,0,0,27.908171047,5,1.5598,0
1,1,0,4,3,0,3,0,2,2.0,3,0.0,0,0.001695325,1.0,0,0,0.0,1,1.0289,0
9,1,0,5,17,0,2,0,9,0.452466493,79,0.484605815,2,0.0,0.429769354,0,0,5.402496956,1,0.8747,0
9,1,0,6,18,29,3,0,10,0.679117208,96,1.0,0,0.0,0.420384821,1,1,9.413549703,3,1.5314,0
2,1,0,3,2,1,3,3,3,2.0,2,0.0,0,0.0,0.666666667,0,0,0.0,0,1.0,0
10,2,0,5,12,25,6,6,4,0.618594276,44,1.0,1,0.10378131,0.573380304,1,2,7.627689119,1,1.1369,0
6,1,0,6,11,4,3,3,5,0.405297805,73,1.0,1,0.0,0.45667413,0,0,7.809681011,1,0.7831,0
4,2,2,5,7,2,1,3,2,0.371562804,44,0.992816735,2,0.8548697,0.465927661,0,0,7.891984862,1,0.7957,0
8,1,0,22,7,34,142,3,8,2.0,26,0.001018299,0,0.0,1.0,0,0,0.0,1,0.6667,0
9,3,0,21,40,13,4,0,5,0.423676602,236,0.999130664,1,0.029834028,0.200546977,1,1,11.677606695,1,1.1704,1
1,1,0,26,2,2,20,0,2,2.0,12,0.0,0,0.0,0.739540026,0,0,0.0,1,1.0,0
2,2,0,6,20,1,1,3,2,1.054031042,29,0.999266802,1,0.400561846,0.506418635,0,0,9.290361771,1,1.1996,0
23,1,0,62,15,245,57,6,19,1.923288829,378,0.0,0,0.0,0.070858287,0,0,0.149396442,8,1.2422,0
2,1,0,3,4,3,4,0,2,1.88658704,3,0.0,0,0.0,0.693281424,0,0,1.354526043,1,0.6041,0
2,2,2,5,5,1,2,4,1,0.489200164,26,1.0,1,0.915953757,0.613041241,0,0,9.405236399,1,0.66,0
4,2,0,6,11,5,1,4,2,0.666666667,23,0.997356722,1,0.479267615,0.5,0,0,5.182238218,1,0.5205,0
3,2,0,4,17,66,2,0,3,1.768672066,33,0.0,0,0.930419052,0.82820851,1,1,8.42438816,1,1.0889,0
8,3,0,3,19,3,0,0,4,0.985922791,61,0.0,0,0.920565133,0.927935265,1,1,9.751424864,3,1.1833,0
