wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,bug
11,1,0,12,56,3,3,6,7,0.754888407,401,0.984305632,0,0.074720682,0.305101828,0,0,24.815371223,13,2.2213,0
3,3,2,4,8,3,1,4,9,2.0,12,0.0,0,0.813746433,0.665565928,0,0,3.420585267,1,0.6701,0
5,2,0,7,11,6,4,6,4,0.335111421,66,1.0,2,0.642292923,0.394344424,1,1,7.066800069,1,0.6186,0
1,1,0,5,1,0,3,2,1,1.989866412,2,0.0,0,0.0,0.997732675,0,0,0.038193771,1,1.0046,0
1,1,4,6,4,80,62,1,13,2.0,9,0.0,0,0.000826558,0.372248496,0,0,0.007088539,1,0.9855,0
6,1,0,8,11,3,1,7,6,2.0,41,0.0,0,0.0,0.50680802,0,0,5.330943414,1,0.8372,0
2,2,0,3,7,0,1,1,2,2.0,21,0.0,0,0.842199378,0.655809215,0,0,8.675270638,1,0.5,0
1,1,0,18,1,0,17,1,1,2.0,2,0.0,0,0.0,0.996673043,0,0,0.0,1,1.0,0
9,2,0,14,16,48,3,6,6,0.694961765,108,1.0,2,0.494638014,0.42463065,1,1,9.739678776,1,0.8774,0
6,2,2,4,18,25,2,2,3,0.13668371,77,1.0,0,0.041630649,0.408833517,0,0,11.544308843,2,1.2234,0
2,5,2,2,19,2,2,6,3,0.139104477,33,1.0,0,0.0,0.604500646,0,0,3.763418323,1,0.7706,0
27,1,0,10,48,69,5,14,11,0.813217534,159,1.0,1,0.0,0.274964694,0,0,6.894723901,2,0.9894,0
4,1,0,2,6,0,1,1,2,0.0,19,0.98255477,0,0.0,0.666666667,0,0,10.980507483,2,0.4598,0
5,1,0,6,8,7,1,1,5,0.518178298,25,0.073649019,0,0.0,0.537423596,0,0,5.158881257,1,0.6705,0
9,3,0,16,16,59,1,10,3,0.788497929,99,1.0,0,0.693895343,0.275180757,1,1,10.300333724,1,0.7847,0
3,1,0,5,13,53,2,10,3,0.384966282,62,1.0,1,0.012032447,0.311664757,0,0,10.797125516,2,0.9932,0
3,1,0,4,18,6,1,3,9,2.0,38,0.0,0,0.021501336,0.496907394,0,0,14.043861458,1,0.8349,0
2,6,0,3,7,0,3,0,2,0.0,23,0.955521229,1,0.994003643,0.654007449,0,0,6.180516994,1,0.5102,0
3,1,0,5,2,3,5,2,3,2.0,13,0.002129789,0,0.0,0.669635713,0,0,0.164945474,1,0.4794,0
2,1,0,2,3,0,1,2,3,1.904818332,60,0.005967316,0,0.0,0.666666667,0,0,3.013786863,1,0.5143,0
3,1,0,26,3,12,6,2,3,2.0,32,0.0,0,0.0,0.761061265,0,0,0.0,1,1.0,0
4,3,0,13,30,1,1,12,4,0.614982402,112,1.0,1,0.665054306,0.488355269,1,1,13.680609088,2,0.7436,0
3,4,0,6,6,0,1,0,2,1.965724611,39,0.0,1,0.934198997,0.742762519,0,0,8.958540097,1,0.5126,0
15,1,2,5,18,63,5,10,11,0.772771641,82,1.0,5,0.0,0.286698028,0,0,4.979956348,3,1.0517,0
1,1,0,1,1,0,1,0,1,2.0,1,0.000470652,0,0.0,1.0,0,0,0.0,1,1.0,0
14,3,0,15,40,60,1,6,9,0.636367565,249,0.990495695,0,0.652265174,0.300824244,2,4,17.071362006,3,0.8524,0
33,2,0,15,35,455,8,22,20,0.920113784,313,0.986241259,2,0.297424935,0.116465648,1,1,16.192891703,1,0.8727,0
6,1,0,12,55,6,14,5,2,0.508211304,387,0.690151917,0,0.0,0.32818185,0,0,49.384946672,13,2.0057,0
7,3,0,5,25,3,0,5,5,0.610601441,133,1.0,2,0.528144735,0.269786442,2,2,18.586129487,3,1.2602,0
5,2,0,5,10,8,1,0,4,0.624872759,34,1.0,0,0.829145348,0.413255104,3,3,5.897980581,4,0.6045,0
2,1,0,3,1,0,0,0,1,2.0,24,0.000125955,0,0.001144156,1.0,0,0,0.0,1,1.0,0
20,2,0,12,46,133,7,14,20,0.854718963,303,0.997155402,2,0.436427119,0.249591832,1,1,9.171429534,5,0.9776,0
3,1,0,6,20,4,6,4,3,0.015924317,31,0.938124981,0,0.0,0.565314249,0,0,13.053670338,2,1.2189,0
2,3,0,2,4,5,1,4,2,1.95978657,16,0.0,0,0.948600107,0.666666667,1,1,8.796864467,1,0.3405,0
8,1,0,6,19,7,2,7,11,0.558206836,99,0.610052012,2,0.006685727,0.280684058,0,0,10.60867109,0,1.0084,0
4,3,0,15,25,0,2,11,1,0.600087823,119,0.970725718,2,0.745889508,0.392220622,1,1,17.078138851,2,0.8052,0
6,2,0,11,21,0,1,8,3,0.221003802,85,0.995369658,2,0.649844631,0.393420579,1,1,15.741199624,1,0.8466,0
4,3,0,9,7,0,2,4,3,0.708903643,41,1.0,1,0.857236768,0.420729809,0,0,5.592666318,1,0.6662,0
5,2,0,6,4,0,1,4,2,0.0,42,0.975090764,1,0.957799454,0.451115681,0,0,11.478347196,1,0.5535,0
1,5,0,4,8,0,1,2,2,0.229604406,47,1.0,1,0.875874471,0.540008579,0,0,11.95253583,1,0.6756,0
20,2,0,14,22,147,3,11,18,0.850904705,140,0.999402433,2,0.462448582,0.172161772,1,1,5.687618726,3,2.6207,0
3,3,0,5,9,1,1,4,1,2.0,32,0.012305458,0,0.967867344,0.691710153,1,1,6.857450844,1,0.287,0
15,1,17,3,29,76,19,9,13,0.87504742,203,1.0,2,0.0,0.27454936,0,0,12.093925941,1,1.0059,0
3,1,0,7,3,3,2,3,3,2.0,15,0.0,0,0.0,0.576092315,0,0,2.030386173,1,0.7215,0
2,3,0,3,5,3,1,4,1,2.0,16,0.0,0,0.949321287,0.507601973,1,1,5.037322092,1,0.3346,0
4,3,0,4,10,36,1,8,1,2.0,27,0.0,0,0.905752134,0.448680221,1,1,5.363947822,1,0.7951,0
8,1,0,4,13,42,2,4,10,0.791501848,50,0.625176085,0,0.362970441,0.171631423,0,0,4.106231988,1,0.8828,0
3,3,0,2,4,1,1,5,2,1.315466588,12,0.085258605,0,0.938330843,0.64742366,1,1,8.943066987,1,0.4985,0
2,3,0,4,3,0,1,4,2,0.00596484,16,1.0,1,0.986114162,0.666666667,1,1,6.601317431,1,0.4876,0
2,5,0,1,6,0,1,3,3,0.166954716,26,1.0,2,0.927158794,0.633713776,0,0,11.388016754,1,0.502,0
4,3,0,4,6,2,1,4,3,2.0,18,0.0,0,0.938667735,0.498137517,1,1,4.46868714,1,0.3035,0
3,2,0,3,12,3,2,2,3,2.0,12,0.0,0,0.589395114,0.528656933,0,0,14.831920733,1,0.6851,0
15,2,0,11,33,83,8,8,9,0.769035528,145,0.934060635,4,0.355524324,0.234103084,1,1,6.4611997,1,1.3927,0
17,0,4,15,45,76,0,12,11,0.619421303,157,0.979514382,2,0.067203528,0.296696118,0,0,7.827177884,1,1.1137,0
7,1,0,7,11,6,1,3,2,0.492059732,68,0.984499212,2,0.929258524,0.375107387,0,0,6.271499181,1,0.9434,0
15,2,9,8,26,62,1,11,9,0.356552986,88,1.0,0,0.249403417,0.181473068,1,1,13.357324527,3,1.3469,0
2,1,0,5,3,3,1,3,3,2.0,2,0.0,0,0.021850931,0.618871922,0,0,0.226341686,1,0.753,0
13,3,0,9,16,33,1,8,9,0.285305638,66,0.990339661,0,0.70471006,0.319695534,2,5,4.223624463,3,0.9272,0
9,1,0,26,29,153,13,1,8,1.995620041,67,0.610326441,0,0.0,0.222684185,0,0,6.307982485,1,0.6628,1
2,1,0,4,7,1,1,1,2,2.0,60,0.0,0,0.0,0.615432143,0,0,7.540210303,3,1.5647,0
2,4,1,5,6,0,3,2,2,1.092786492,14,0.645273093,1,0.929678025,0.772369025,0,0,8.531895358,1,0.0466,0
3,1,0,3,13,1,2,1,5,2.0,56,0.001018033,0,0.00075066,0.5,0,0,25.236506679,4,3.1121,0
14,3,0,9,45,59,19,9,10,0.912961557,131,1.0,2,0.026390484,0.306476564,0,0,8.691531534,3,1.0107,0
3,1,0,4,5,0,1,0,4,0.465953981,31,0.36316583,0,0.0,0.681674764,0,0,7.746191733,1,0.6813,0
2,2,0,8,20,1,2,2,3,0.0,69,1.0,1,0.0,0.463282942,0,0,5.7679286,1,0.6369,0
9,2,2,8,12,0,2,1,3,0.0,65,0.999301999,0,0.465120153,0.421396897,1,1,14.896751446,1,0.6701,0
21,1,0,25,48,151,5,17,10,0.679512844,294,1.0,2,0.643769683,0.238623569,1,1,14.683114544,1,0.9892,0
6,1,3,12,11,38,24,0,6,1.974981232,79,1.0,1,0.002974687,0.542948735,0,0,8.087296643,3,0.8107,1
2,1,0,75,1,134,82,7,15,1.994408034,16,0.0,0,0.006972444,0.987521429,0,0,0.291530506,1,1.0098,1
6,3,0,11,21,8,4,5,3,0.573531889,35,1.0,1,0.829615816,0.443183738,0,0,11.475773521,1,0.9136,0
56,1,0,7,90,1458,1,10,12,0.940012196,583,0.72749248,0,0.031904749,0.084768697,0,0,10.134797665,5,1.0949,0
2,5,0,1,7,0,0,4,2,0.161178964,40,0.998531128,0,0.937580484,0.749982127,1,1,21.742266746,2,0.4962,0
13,1,0,30,17,69,1,9,10,0.831694967,282,1.0,2,0.0,0.304219809,0,0,15.738038542,5,1.5803,0
13,3,0,6,16,22,1,7,11,0.473301193,121,0.989799125,0,0.676156673,0.331216403,2,0,8.45184146,3,1.3031,0
2,3,0,4,12,2,1,3,1,2.0,16,0.014619589,0,0.934402274,0.505100251,1,1,4.096640053,1,0.5968,0
3,1,0,4,2,1,4,4,2,1.980353525,35,0.0,2,0.042647632,0.679640091,0,0,7.759571745,1,1.0,0
9,1,7,11,16,23,2,8,5,0.685428167,122,0.519601944,2,0.081476711,0.441831047,0,0,10.66998584,2,0.7723,0
6,2,0,6,27,14,3,5,6,0.655903602,48,0.929119182,3,0.142616001,0.341150742,0,0,12.828396636,2,0.952,0
3,1,0,1,11,3,0,1,2,1.333954678,52,0.0,0,0.032754726,0.666666667,0,0,26.079347273,6,2.961,0
2,5,0,6,4,0,2,1,2,0.987822214,17,1.0,0,0.937343545,0.723724728,0,0,8.538547124,1,0.4971,0
1,5,0,6,1,4,2,1,1,1.667889886,12,0.963303157,0,0.974743836,0.969696928,0,0,4.21428059,0,0.0,0
2,1,0,8,18,7,5,6,3,1.979548906,58,0.0,0,0.790492741,0.443072531,0,0,17.902655677,2,1.1288,0
2,1,0,4,6,0,1,5,2,0.0,23,1.0,1,0.0,0.466259368,0,0,9.740627049,1,0.6924,0
2,1,0,6,6,0,1,1,2,1.617184966,21,0.0,1,0.0,0.673123147,0,0,10.546052023,1,0.6438,0
19,2,0,9,18,106,4,6,15,0.928088365,107,1.0,1,0.930539474,0.287523624,1,3,4.36189131,1,0.8932,0
4,1,0,5,6,0,2,4,4,0.294868539,54,1.0,1,0.0,0.4501233,0,0,8.158608701,2,0.7572,0
15,2,0,14,35,91,1,11,15,0.825520513,136,0.866204079,2,0.396790351,0.193369377,1,1,16.339916909,3,1.0478,0
4,1,0,1,2,6,4,0,2,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
3,3,0,4,5,4,1,3,3,0.025806497,15,0.926276991,1,0.990808454,0.686650819,1,1,6.536721257,1,0.6574,0
3,5,0,1,9,0,1,2,3,0.666639213,32,1.0,0,0.861191982,0.516518137,0,0,9.241080501,1,0.6539,0
1,1,0,22,1,1,10,0,1,2.0,1,0.0,0,8.502e-05,1.0,0,0,0.0,1,1.0,0
20,2,0,15,53,260,6,18,11,0.780982403,296,0.963197141,4,0.334733012,0.160155618,1,1,15.519224408,5,1.0129,0
4,1,0,5,6,4,1,7,2,0.0,30,0.642323166,1,0.0,0.586673331,0,0,13.66705766,1,0.7759,0
6,3,0,8,12,3,4,9,5,0.257266189,48,1.0,1,0.834931423,0.350200958,1,1,6.614735912,1,0.8431,0
13,2,0,8,23,168,6,7,10,0.799833625,78,1.0,0,0.592876427,0.26764603,1,1,9.889742764,1,0.8796,0
6,3,0,6,19,1,1,6,2,0.218831371,35,0.936418926,0,0.818525867,0.372723636,1,1,14.425942648,3,1.1796,0
7,3,0,6,14,33,1,4,5,0.59372063,38,1.0,0,0.880725003,0.361509091,1,1,5.917927991,1,0.8406,0
9,1,0,5,16,15,2,0,3,2.0,82,0.0,0,0.0,0.528101566,0,0,7.003513235,4,3.2374,0
3,5,1,3,6,0,1,2,5,0.01174079,33,1.0,1,0.913261154,0.669625685,0,0,12.343344322,2,0.6859,0
8,2,0,7,17,11,4,6,6,0.554743192,89,0.992312497,0,0.879505404,0.388356164,1,3,8.068278421,1,1.4107,0
1,1,0,4,1,0,4,1,1,2.0,1,0.0,0,0.0,0.987309002,0,0,0.0,1,1.0,0
3,1,0,3,3,3,1,1,3,2.0,3,0.000261679,0,0.0,0.839439281,0,0,0.090413482,1,0.6647,0
7,1,2,11,13,22,6,6,8,0.986011561,157,0.0,3,0.014036072,0.276930358,0,0,7.920019569,2,1.4288,0
8,1,0,10,18,16,6,3,7,0.523416308,117,1.0,1,0.231606387,0.427391824,0,0,5.136034609,1,0.6924,0
26,0,0,34,17,24,5,14,8,0.899233119,65,0.823944496,2,0.093623762,0.321789365,0,0,11.259578742,1,1.0475,0
9,3,0,6,17,4,2,7,8,0.575842543,77,0.36308302,1,0.48547804,0.326807817,1,1,9.569487973,1,0.8376,0
1,1,0,3,2,0,3,1,1,2.0,2,0.0,0,0.0,0.857875274,0,0,0.0,1,1.0,0
3,1,0,3,8,0,1,2,3,0.335777428,24,0.037552571,0,0.0,0.672470972,0,0,9.161687099,1,0.6667,0
11,1,0,10,27,11,3,0,9,0.287134929,222,1.0,0,0.0022869,0.343405491,0,0,13.36074089,5,1.2479,0
4,2,0,1,15,2,2,4,4,0.4656991,110,1.0,2,0.020859596,0.487766557,0,0,8.089136766,1,0.6672,0
6,1,0,6,26,16,0,9,3,0.539744129,181,0.873464254,0,0.01641809,0.463833084,0,0,23.862327768,4,0.8704,0
3,3,0,9,10,2,0,10,3,0.563047957,41,1.0,2,0.867294205,0.527402553,0,0,12.680310909,1,0.5088,0
16,1,0,4,17,25,1,1,16,1.004016777,246,0.989100443,0,0.0,0.267063178,0,0,4.786731046,1,0.8895,0
11,1,0,11,32,5,0,10,15,0.993131448,118,0.124514442,2,0.0,0.319262561,0,0,7.636364039,2,0.9853,0
5,1,0,4,10,9,1,2,6,0.544385878,62,0.551090092,0,0.0,0.356054454,0,0,11.468912757,2,0.8862,0
7,2,2,7,16,1,4,6,6,0.056308389,60,1.0,1,0.65259124,0.36782349,1,1,6.04374663,1,0.8548,0
3,3,0,2,6,3,1,0,0,2.0,15,0.195539898,0,0.782890536,0.462032514,1,1,2.303856056,1,0.5366,0
3,3,0,9,7,0,2,9,2,0.551751228,37,1.0,1,0.750771664,0.401722723,0,0,6.134382519,1,1.185,0
3,1,0,6,8,8,1,2,3,0.002295121,13,0.543073889,0,0.0,0.678458991,0,0,8.580184379,1,0.4924,0
4,2,0,5,3,1,2,1,1,0.0,13,1.0,1,0.980273442,0.669540515,0,0,6.77395626,1,0.4899,0
4,1,0,1,3,1,2,4,3,2.0,3,0.013436064,0,0.000344796,0.652280576,0,0,0.0,1,1.0047,0
13,1,1,65,12,34,14,0,8,1.615709495,79,0.905810838,0,0.138643866,0.352856824,0,0,0.996293406,6,0.9945,1
10,3,0,18,23,36,2,5,6,0.54861181,118,0.996391437,1,0.633842585,0.327766592,2,4,2.180506006,5,1.3056,0
6,2,0,6,17,0,1,13,4,0.689100775,43,1.0,0,0.576792753,0.399588891,1,1,14.705993475,1,1.0464,0
3,1,0,3,2,27,0,1,9,0.421624575,91,0.0,0,0.0,0.671565022,0,0,5.911839986,1,0.67,0
5,3,0,11,19,3,4,11,3,0.342843647,38,0.948024789,1,0.836641662,0.398065129,0,0,7.292745322,1,0.7832,0
3,1,0,2,7,1,5,3,3,0.053993976,32,1.0,0,0.027580524,0.476568042,0,0,8.059091871,1,0.6689,0
2,3,0,1,4,3,1,5,3,0.068588446,21,1.0,1,0.967685346,0.67053673,1,1,14.139563159,2,0.8198,0
6,3,0,7,44,2,3,10,3,0.238887072,201,1.0,1,0.760490421,0.387187912,1,1,32.617315414,6,1.7694,0
4,3,0,4,13,21,2,11,3,0.876658734,66,0.970453151,0,0.915827029,0.660650866,0,0,27.22402127,1,0.648,2
3,5,0,2,6,3,1,2,2,1.736732538,16,0.040381311,0,0.835645541,0.77745409,0,0,4.060303529,0,0.0,0
15,3,0,7,17,4,2,11,8,0.472870694,78,0.994680108,0,0.660751735,0.305174629,1,1,5.075296644,3,1.7021,1
10,2,0,1,12,16,4,0,7,0.526938225,42,1.0,0,0.461908517,0.425859829,0,0,5.938398854,1,0.6739,0
8,2,0,12,20,20,3,12,6,0.691162367,97,1.0,2,0.685038027,0.268617769,1,1,8.819105927,1,0.868,0
10,2,2,3,24,5,3,7,7,0.662100881,82,1.0,1,0.11237426,0.255023202,0,0,7.217554033,3,1.2566,0
27,2,3,18,62,323,5,0,24,0.834148948,273,1.0,5,0.247578213,0.144120162,0,0,10.110431047,3,1.2477,1
3,2,7,6,8,33,1,5,3,0.378932401,24,0.933593798,2,0.926975827,0.663394151,0,0,11.805410359,1,0.7457,0
14,1,0,8,33,2,7,0,8,0.389337439,237,0.992120395,0,0.0,0.270185687,0,0,22.949975972,8,2.5104,0
4,2,0,6,7,8,9,1,4,0.973102535,48,0.006019842,7,0.865059613,0.464120099,1,1,19.239448459,1,0.5067,0
3,5,0,2,6,3,1,1,3,1.504563448,14,0.862209247,0,1.0,0.733062992,0,0,4.266702155,0,0.0,0
2,1,0,6,8,0,1,6,3,0.0,45,1.0,0,0.0,0.589395436,0,0,7.262660797,1,0.5123,0
15,2,16,12,35,21,8,13,10,0.717669861,128,0.994597151,1,0.506434944,0.28572187,1,1,8.643328535,3,0.9164,0
3,1,0,3,8,0,1,2,3,0.577057602,29,0.0,0,0.0,0.632152168,0,0,7.830373139,1,0.6708,0
2,5,0,7,10,1,4,5,3,0.753088714,32,1.0,0,0.951983452,0.453526096,0,0,7.165520338,1,0.5658,0
6,3,0,14,18,2383,3,8,3,0.558128705,122,0.995970068,1,0.769928406,0.401839983,1,1,24.930496517,1,1.4272,0
1,1,0,1,2,0,1,0,1,1.996211128,1,0.0,0,0.00018648,1.0,0,0,0.0,1,1.0,0
1,1,0,5,1,0,4,1,1,2.0,1,0.141589646,0,0.000230253,1.0,0,0,0.0,1,1.0,0
25,2,0,28,25,328,3,8,15,0.860875955,240,0.840512142,0,0.16112125,0.325668016,1,1,21.108146364,3,1.123,1
7,2,0,9,16,21,2,5,6,0.487653271,90,1.0,2,0.369548131,0.493778273,0,0,19.18602209,1,0.7835,0
29,1,1,27,46,339,5,14,24,0.906935173,271,0.983641317,0,0.0,0.18630809,0,0,7.296192311,9,1.5512,0
3,1,0,8,2,3,6,2,2,0.527205428,11,0.0,0,0.0,0.666666667,0,0,7.85328469,1,0.8435,0
5,3,0,7,15,0,1,7,3,0.62491666,83,1.0,2,0.608549088,0.43540525,1,1,9.975126126,1,1.1796,0
3,5,0,9,6,1,4,3,3,0.006126867,26,1.0,1,0.0,0.493242255,0,0,12.982883764,1,0.3429,0
2,1,0,8,9,0,1,3,2,0.163521079,0,1.0,1,0.0,0.605121204,0,0,15.294478319,1,0.5131,0
4,1,25,2,15,3,27,2,6,0.695198303,169,1.0,0,0.0,0.899228904,0,0,18.210509245,1,0.7184,0
1,1,0,10,1,1,12,1,1,2.0,2,0.0,0,0.003009843,0.995336919,0,0,0.0,1,1.0,0
1,5,0,2,6,3,1,1,4,1.982706619,15,0.040098795,0,0.936901323,0.775280172,0,0,3.694495497,0,0.0,0
15,2,0,13,21,89,3,13,12,0.859710205,284,1.0,2,0.646765149,0.270667854,1,1,14.584169998,3,0.884,0
7,2,0,14,28,14,8,12,6,0.574244388,125,1.0,0,0.375302482,0.286204765,1,1,6.58477592,2,0.8821,0
5,3,0,8,27,0,2,0,3,0.59552974,109,1.0,0,0.0,0.472142627,0,0,25.873595174,1,0.8264,0
6,2,0,0,18,3,2,0,3,0.416015807,38,0.987678099,0,0.681704306,0.47838082,0,0,5.337234047,1,0.5279,0
2,1,0,5,5,0,1,5,3,0.061942562,26,1.0,1,0.0,0.5,0,0,21.768760786,1,0.6686,0
10,0,0,6,29,17,1,12,9,0.544848104,214,1.0,2,0.0,0.313573447,0,0,14.396071004,2,0.8312,0
1,1,0,5,1,0,4,0,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
7,1,0,9,27,4,1,9,7,1.050449465,169,1.0,3,0.0,0.317317438,0,0,24.207506147,5,0.8479,0
1,5,0,2,0,0,2,1,3,1.840592727,13,0.000611035,0,1.0,0.781118397,0,0,4.324489726,0,0.0,0
10,1,0,8,19,13,1,7,8,0.25,103,1.0,0,0.545362525,0.405466479,1,1,6.891357501,3,0.8136,0
5,1,0,4,9,3,1,5,2,0.5,47,1.0,1,0.0,0.471296777,0,0,6.967297496,2,0.9731,0
25,1,0,4,64,241,12,15,28,0.850430439,228,0.994399713,5,0.090401233,0.265304981,0,0,7.72229166,2,0.9272,0
8,2,0,11,19,0,3,17,5,0.549446526,111,0.986668888,1,0.710202437,0.266264048,1,1,12.754574171,2,0.8745,0
15,2,2,15,46,92,5,16,15,0.792500522,114,1.0,2,0.572392796,0.188092577,1,2,6.990258096,3,0.9775,0
2,3,0,5,3,1,2,3,2,0.022715806,33,0.994322389,0,0.886419751,0.666666667,1,1,5.988789196,2,1.0108,0
19,2,0,13,45,74,2,20,13,0.919423273,254,0.992858833,4,0.666924811,0.155454883,1,1,12.900039208,2,1.0562,0
5,2,4,7,20,10,2,5,4,2.0,71,0.115323652,0,0.384104968,0.495834764,0,0,14.939497088,2,1.2407,0
16,0,0,13,34,156,2,12,11,0.771518464,183,0.994218336,1,0.441420805,0.192763563,1,1,12.091310774,3,0.871,0
2,1,0,6,7,4,1,0,2,0.840086621,58,0.477040669,4,0.0,0.353756674,0,0,21.303911109,4,2.8374,0
29,2,0,13,30,114,4,3,15,0.782148433,127,1.0,1,0.57278577,0.250029101,1,3,5.681676232,1,0.9115,0
4,3,0,4,9,6,2,7,1,0.256378486,39,1.0,0,0.933673132,0.511688912,1,1,5.365623213,1,0.7775,0
13,3,0,11,24,4,2,10,11,0.645056643,79,1.0,1,0.167518946,0.263289429,1,1,5.918271798,6,1.7376,1
8,3,0,17,13,18,3,12,9,0.913816225,92,0.999859791,3,0.578459987,0.189443248,1,1,7.393796047,1,1.0052,0
5,3,0,4,15,1,1,5,5,0.167290611,96,0.996809173,0,0.689757013,0.337733852,2,1,11.895910465,1,0.8595,0
13,2,0,11,24,0,2,9,3,0.561521763,91,0.995847513,1,0.445581546,0.307238713,1,1,14.938603228,1,0.8822,0
9,1,0,6,18,19,2,7,6,0.729704972,46,0.341254414,1,0.720923057,0.288715832,1,1,7.247772618,1,0.7849,0
2,1,0,3,3,0,3,2,2,2.0,16,0.001508578,1,0.0,0.553413051,0,0,6.779689787,1,0.4686,0
5,3,0,12,30,4,1,15,1,0.628847526,112,0.988093861,1,0.664784535,0.327948439,1,1,13.856318218,2,0.9138,0
6,1,0,3,19,13,0,3,3,0.722618719,82,1.0,1,0.0,0.462468898,0,0,10.368934797,2,0.9689,0
2,1,0,3,3,2,1,2,3,0.0,29,1.0,1,0.0,0.610485333,0,0,6.787629657,1,0.769,0
1,1,0,66,1,133,129,2,3,1.993770316,13,0.763807078,0,0.0,0.999742382,0,0,0.0,1,1.0005,1
12,2,0,11,27,33,4,6,9,0.702252387,54,0.991208436,2,0.616590033,0.282294095,1,1,9.524266883,1,0.8717,0
25,2,0,14,43,256,8,5,20,0.674073198,234,0.855060542,2,0.57090383,0.29856767,1,2,9.725522687,5,1.0468,0
1,1,0,131,1,0,120,1,1,2.0,0,0.0,0,0.0,0.980722062,0,0,0.137571911,1,0.9987,1
6,3,2,7,8,3,2,5,9,0.61824416,46,1.0,1,0.779500192,0.368417452,0,0,5.737375908,1,1.0639,0
7,1,3,1,15,0,0,1,3,0.552985462,53,1.0,1,0.035966428,0.418917701,0,0,11.561500946,2,0.8504,0
2,1,0,8,1,1,8,1,2,2.0,1,0.005624026,0,0.0,1.0,0,0,0.0,1,0.9999,0
4,5,1,3,10,1,2,9,3,0.192449594,36,1.0,1,0.810033358,0.285836609,0,0,6.344300218,2,0.6718,0
3,1,0,2,19,1,1,1,2,0.102613985,14,1.0,2,0.0,0.66086519,0,0,5.910564472,1,1.0138,0
7,2,0,12,16,29,2,12,6,0.680983557,99,1.0,0,0.712325064,0.284304748,1,1,9.300996202,1,0.9243,0
5,2,0,5,20,5,1,5,4,0.017163126,64,1.0,2,0.632746963,0.430524985,1,1,13.378782036,1,0.8333,0
5,1,0,5,19,0,1,1,3,0.223348409,56,0.978267958,0,0.0,0.300066188,0,0,5.827338834,2,1.0,0
7,1,0,7,11,2,2,5,6,1.934147486,51,0.969397998,1,0.0,0.211887492,0,0,5.518723711,1,0.8181,0
11,1,0,8,32,237,2,9,11,0.707164324,298,1.0,0,0.0,0.538665023,0,0,7.209609154,2,1.0218,0
6,1,0,0,24,1,1,4,5,1.001430125,150,0.35927251,1,0.0,0.379377381,0,0,21.943107225,10,2.1655,0
3,1,0,6,4,1,1,2,5,0.5,32,0.986491579,1,0.0,0.634541329,0,0,16.314732606,2,1.0,0
13,3,0,17,47,39,2,14,7,0.683184645,158,0.978931929,0,0.653448874,0.377494555,2,7,13.469128623,3,0.8959,0
2,6,0,7,9,47,1,4,2,0.222544349,25,1.0,1,0.02276311,0.662655788,0,0,20.197597921,3,1.4798,0
11,1,0,4,60,24,1,14,8,0.773413212,326,0.712471136,1,0.0,0.300806593,0,0,33.506840798,13,2.1442,0
2,3,0,4,7,0,1,6,1,0.026980331,24,1.0,0,0.809103564,0.565872134,1,1,13.206839268,1,0.5608,0
2,1,0,3,4,0,333,1,2,0.755197784,7,0.0,1,0.0,0.621885932,0,0,1.787777228,1,0.5319,0
13,1,0,4,73,104,10,3,13,1.890098161,155,0.0,0,0.0,0.277630921,0,0,21.806660963,5,1.5744,0
4,3,0,12,21,3,1,7,1,0.234360288,60,1.0,1,0.752842892,0.465990519,1,1,7.031623515,1,0.7808,0
6,1,0,4,19,1,1,4,4,0.384754059,71,1.0,2,0.647971075,0.419319769,1,1,14.127399048,1,1.0221,0
61,1,0,15,87,1400,1,15,45,0.784617293,599,0.992922542,0,0.030934341,0.123743783,0,0,8.291022214,6,1.1105,0
8,3,0,17,17,38,2,14,10,0.533549421,93,0.953740737,0,0.597314886,0.292442814,1,1,6.023442522,1,0.8042,1
1,1,0,1,1,0,0,0,1,0.698418943,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
19,2,0,17,37,141,12,14,19,0.793549058,172,1.0,1,0.619627685,0.237383549,1,2,5.910492724,1,0.8843,0
3,3,0,3,6,3,1,3,2,0.025969308,18,1.0,1,0.973918611,0.547652684,1,1,8.879639009,1,0.4858,0
5,3,0,15,56,9,1,12,12,0.681619985,131,1.0,2,0.670254953,0.190070765,1,1,11.556169211,2,1.0132,0
9,1,25,63,16,36,72,1,16,2.0,78,0.992682484,0,0.0,0.362056327,0,0,0.05277605,5,0.8864,1
17,1,1,7,48,18,3,13,4,0.73289021,96,1.0,1,0.00350857,0.245635164,0,0,7.590133712,3,1.0096,0
1,1,0,1,1,6,2,0,1,1.970438548,6,0.01117965,0,1.0548e-05,1.0,0,0,0.0,1,0.9959,0
5,3,0,5,17,9,1,6,4,0.171336645,63,0.042724088,0,0.793980067,0.432886869,1,1,7.403289627,4,0.9773,0
3,1,0,5,9,1,4,5,2,0.118682252,30,0.92799919,2,0.026274777,0.514900464,0,0,20.049895326,1,0.4154,0
