wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,bug
15,1,0,11,29,34,14,4,16,0.824143574,98,0.997907565,2,0.021923467,0.207603261,0,0,8.687573642,2,0.7484,0
21,1,0,69,19,77,78,10,22,0.911470769,21,0.488266185,0,0.057002481,0.348394574,0,1,2.492849943,1,0.9585,0
12,1,0,17,19,67,11,0,12,1.092194346,16,0.092961515,1,0.0,0.335489537,0,0,0.652641122,1,0.8924,0
11,1,2,7,22,6,2,7,5,0.465513746,134,0.868897036,0,0.0,0.548679299,0,0,9.792117731,4,1.069,0
5,5,0,3,3,15,4,0,6,2.0,2,0.0,0,0.0,0.75,0,0,0.0,1,0.9495,0
4,2,0,6,10,3,1,4,2,0.580263761,30,1.0,1,0.000119834,0.5,0,0,4.80717184,1,0.5195,0
15,1,0,12,27,30,3,2,15,0.690014633,79,1.0,3,0.0,0.234047133,0,1,14.044864664,3,0.6509,0
9,1,0,2,19,3,2,2,9,0.766811428,62,1.0,1,0.0,0.2932929,0,0,16.765608279,2,1.1445,0
3,1,3,5,4,0,4,1,2,0.083625112,19,1.0,0,0.0,0.66746464,0,0,3.907777183,1,0.6616,0
3,1,0,10,6,0,4,1,5,0.494652779,22,1.0,1,0.0,0.552935689,0,0,4.426758203,1,0.5438,0
3,2,0,1,20,1,1,0,2,1.520851626,6,0.005949312,0,0.619886551,0.631823469,2,2,9.390023449,1,0.6149,0
4,3,0,7,10,5,1,5,2,0.78468282,21,0.999027292,1,0.548300771,0.47960837,0,0,5.437607579,1,0.4959,0
2,2,3,7,10,5,0,5,2,0.45291559,27,1.0,1,0.509906394,0.466666667,0,0,5.677785574,1,0.4972,0
6,1,1,6,11,0,0,4,6,0.796320418,42,1.0,1,0.0,0.464062914,0,0,4.903563944,3,1.1934,0
5,1,0,6,21,1,1,11,8,0.813608589,169,0.944886775,1,0.0,0.530593457,0,0,12.123282929,3,1.3215,0
13,2,2,16,70,125,1,0,11,0.678255454,278,1.0,0,0.465346562,0.128677466,4,0,29.551382759,8,1.6308,0
1,1,0,8,2,0,5,0,1,2.0,13,0.01537245,0,1.6714e-05,1.0,0,0,0.0,1,1.0,0
7,1,0,1,33,16,5,0,6,0.503179609,179,0.555683879,0,0.0,0.409402877,0,0,17.844902249,1,1.089,0
9,1,0,4,19,28,1,1,11,0.424546255,53,0.990091852,2,1.0883e-05,0.526690218,0,0,4.273242641,1,0.8844,0
17,4,0,7,22,28,0,7,8,1.003813145,123,1.0,0,0.82937052,0.718479361,1,0,4.506998322,1,0.929,0
15,1,0,8,23,86,4,7,16,0.914701226,142,1.0,2,0.022307221,0.713610208,1,8,7.746632712,1,0.9278,0
8,4,0,15,97,136,1,27,7,2.0,444,0.98955749,0,0.633889851,0.280752463,3,6,21.315729164,4,0.9857,0
31,3,0,18,86,248,2,13,24,0.818790071,811,0.994756604,0,0.614081827,0.209206622,2,3,25.392783834,1,1.9282,0
3,1,0,11,24,3,4,4,1,0.371428218,33,1.0,1,0.0,0.5,0,0,9.593385599,1,0.7783,0
1,1,0,2,1,0,3,0,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,0.9989,0
14,1,1,3,19,26,1,1,9,0.818414297,99,1.0,0,0.082932366,0.311574107,0,0,5.642045632,2,0.933,0
6,6,0,8,30,4,0,8,5,0.357845869,138,1.0,0,0.925736261,0.786851742,1,1,18.716297252,1,0.9247,0
2,1,0,9,4,1,9,1,2,2.0,2,0.0,0,0.000793657,0.674406551,0,0,0.0,1,1.0,0
5,1,0,8,8,10,3,4,3,0.75,30,1.0,1,0.0,0.5,0,0,4.586947561,2,0.7828,0
16,4,0,8,30,127,0,7,21,0.899460729,247,1.0,0,0.830672974,0.360670036,2,2,10.550539432,1,0.9741,0
7,2,0,7,6,8,1,2,3,2.0,26,0.0,0,0.843613518,0.614996784,2,2,12.5110387,1,1.1946,0
9,1,6,11,12,27,2,1,10,0.487757884,55,1.0,1,0.0,0.36140502,0,0,8.151448166,1,0.8066,0
3,1,0,15,3,0,15,2,3,2.0,1,0.0,0,0.017240616,0.992958836,0,0,0.48853324,1,1.0569,0
2,1,0,13,3,7,10,1,3,2.0,6,0.0,0,0.0,0.766064235,0,0,0.0,1,0.9417,0
5,1,1,11,5,1,10,1,3,0.49869823,18,1.0,1,0.0,0.481301746,0,0,4.984649587,1,0.7878,0
27,4,0,13,81,201,1,1,19,0.852761275,683,0.613254624,0,0.677643291,0.179777086,5,3,31.516418149,8,1.8406,0
4,2,0,8,8,5,3,6,2,0.588206009,20,0.953527893,1,0.471912102,0.53110246,0,0,4.836626766,1,0.5001,0
35,4,0,16,103,718,0,15,38,0.890343066,566,0.832050765,0,0.603896739,0.383901094,2,5,15.46330796,4,1.0133,0
6,1,0,14,109,39,5,28,7,0.508682531,2164,0.891620508,0,0.0,0.277500872,0,0,98.297015296,19,2.7644,1
8,2,0,12,28,28,3,9,6,0.462624211,157,0.993515065,1,0.135740774,0.23274666,1,1,9.310508904,1,0.9963,1
5,1,0,10,44,23,4,3,2,0.49027797,222,0.027817891,1,0.0,0.328584725,0,0,40.931948105,9,2.074,0
3,1,1,9,5,0,3,2,5,0.540793854,22,0.95978134,1,0.0,0.657039424,0,0,0.565186773,1,1.1937,0
9,2,0,11,54,34,4,4,20,0.786512971,280,1.0,0,0.425826784,0.290249398,0,0,23.812222948,14,1.5647,0
13,1,2,7,31,28,5,3,10,1.959874392,46,0.0,0,0.0,0.78644106,0,0,5.842860519,1,0.9912,0
6,1,0,8,8,9,9,4,5,0.732017142,31,1.0,1,0.04661912,0.517538195,0,0,4.517853287,1,0.8177,0
43,4,0,20,113,740,2,15,55,0.871944238,636,1.0,5,0.0,0.146942324,3,0,9.318588434,1,1.0074,0
10,1,0,13,2,18,11,3,5,2.0,4,0.0,0,2.5468e-05,0.430027459,0,0,0.0,1,0.9677,1
10,1,0,11,30,10,2,8,7,0.5,122,1.0,3,0.143261193,0.387562448,1,1,12.5802009,2,1.2621,0
13,2,0,9,40,33,1,7,9,0.640144808,317,1.0,0,0.481075207,0.40314574,0,0,19.091474112,7,1.5413,0
2,3,0,3,5,1,1,2,2,0.908912342,53,0.121380865,1,0.942114012,0.942029307,1,1,9.540755012,1,0.6349,0
29,3,0,31,91,595,0,13,24,0.872055378,598,1.0,0,0.671501035,0.187497472,2,2,12.382319523,1,1.2099,0
13,3,0,12,25,5,8,2,12,0.619070682,243,1.0,1,0.54088154,0.206366218,1,1,18.470210622,6,1.4768,0
11,1,0,13,15,41,7,4,8,0.610547578,51,1.0,3,0.0,0.25987292,0,0,4.362561072,1,1.0627,0
5,1,1,8,10,1,8,0,5,0.49978844,31,1.0,1,0.0,0.472707593,0,0,4.560455853,1,0.8912,0
10,1,0,27,108,28,3,28,9,1.96312911,953,0.052227881,0,0.159606646,0.295420899,0,0,100.972761361,23,3.848,1
16,1,0,9,56,68,5,9,12,0.473186542,206,1.0,0,0.125553512,0.370517778,0,0,26.168030524,5,2.001,0
19,4,0,12,78,130,2,15,12,0.895637827,691,1.0,0,0.663235093,0.182317721,2,3,25.700791171,4,1.0716,0
11,1,0,21,17,80,16,1,5,0.606025199,130,0.998191909,1,0.0,0.181210076,1,1,15.104502038,3,1.2518,0
11,1,0,14,16,29,13,3,11,0.826092535,39,1.0,3,0.0,0.267823563,0,0,4.678591304,1,0.8659,0
3,1,0,15,6,1,13,2,5,1.999997448,8,0.0,0,0.012347826,0.971229706,0,0,0.673484302,1,0.9995,0
7,2,0,9,19,8,1,9,6,2.0,64,0.0,0,0.928922294,0.872440197,1,1,13.585105918,2,1.1454,0
15,2,0,14,25,11,2,8,15,0.829955363,315,0.989867668,1,0.524996003,0.252695175,2,1,17.518993984,1,1.6421,0
23,1,0,76,94,262,67,13,25,0.766594728,23,0.26367883,0,0.051038531,0.47974292,0,0,18.782669905,9,1.5936,0
4,1,0,4,6,1,2,3,3,0.596679598,54,0.325798016,4,0.0,0.545844857,0,0,18.208508435,4,1.3616,0
5,5,0,6,31,0,2,5,12,0.597467365,71,1.0,0,0.925025323,0.539855782,1,2,9.334599587,2,0.8764,0
4,1,0,4,7,3,1,3,6,0.203679815,59,1.0,2,7.0317e-05,0.442714475,0,0,7.503252769,3,1.0051,0
9,1,0,15,9,1,1,4,4,0.756646012,27,1.0,2,0.0,0.433309223,0,0,23.136122583,2,0.7353,0
6,1,0,2,35,3,1,0,5,0.558122825,106,0.379624813,0,0.0,0.398283449,0,0,18.692855327,4,1.6392,0
2,2,0,4,19,1,1,4,2,0.622505243,59,0.909941239,0,0.814049677,0.666666667,0,1,35.024578085,4,1.9623,0
10,1,2,9,41,0,0,3,10,2.0,171,0.0,0,0.0,0.411660975,1,1,16.240512484,6,2.9843,0
7,5,0,3,17,20,1,0,3,1.817454645,48,0.0,0,0.970450754,0.552283151,2,2,8.89515061,1,0.7488,0
17,4,5,13,105,165,5,10,22,0.661395193,630,0.689926037,1,0.873352303,0.153535097,3,7,37.657218726,10,1.5238,1
17,1,0,8,36,14,3,9,14,0.812283121,180,0.986053034,0,0.986923999,0.29687989,0,0,10.968279831,3,1.3451,0
10,4,0,7,30,0,2,7,7,0.442963665,152,1.0,0,0.749783187,0.451507709,1,1,20.760354723,2,0.8273,0
10,1,5,14,5,2,5,8,7,1.995052037,33,0.870489948,1,6.52e-07,0.413965737,0,0,5.254825434,1,1.0121,1
2,3,0,4,10,0,1,2,2,1.036585064,19,0.517318193,1,0.873142284,0.596566539,0,0,16.630938647,1,1.0651,0
7,1,0,4,16,26,4,0,6,0.716046454,95,1.0,0,0.000842979,0.472821796,0,0,13.39592268,2,1.5949,0
27,4,0,17,105,501,1,10,41,0.886627374,652,1.0,0,0.562946539,0.56954993,3,2,15.339299012,1,0.7869,1
15,1,0,16,35,80,11,6,15,0.66677751,300,0.996862186,0,0.0,0.367012823,0,0,12.798535435,2,1.4692,0
3,1,0,2,11,6,1,1,11,0.801826842,62,1.0,4,0.0,0.662054917,0,0,7.457375527,3,1.3776,0
3,1,0,11,24,1,2,11,4,1.099651633,206,1.0,3,0.060665119,0.587969376,0,0,57.661187623,6,1.8994,0
8,1,0,15,54,438,1,10,5,1.949043721,750,0.101627991,0,0.754959151,0.373914779,3,0,98.142085827,11,5.1386,1
7,1,0,2,22,2,2,0,5,0.543400621,36,1.0,0,0.0,0.360229156,0,0,18.140071274,1,0.5925,0
21,4,0,11,75,134,4,10,40,0.839122439,626,1.0,0,0.66402222,0.229309385,1,4,39.13849219,3,1.0431,1
24,2,0,14,77,440,1,10,37,0.827503061,576,1.0,0,0.789935946,0.290297285,1,1,15.94276247,3,1.8605,0
23,6,0,15,58,221,0,2,19,0.749457049,355,0.596514122,0,0.701919065,0.137359793,5,10,13.071496223,3,1.005,0
1,1,0,7,1,0,7,0,1,2.0,1,0.0,0,0.0,0.925409217,0,0,0.0,1,0.9603,0
1,2,0,3,18,2,1,2,0,0.697108404,141,1.0,1,0.499130327,0.685245134,1,1,16.707319007,2,1.6648,0
21,1,0,6,81,10,2,1,21,0.095660481,243,0.186673649,1,0.0,0.319003838,0,0,39.925892758,1,1.2288,1
44,1,3,28,142,730,4,12,36,0.838228146,1010,1.0,5,0.635147015,0.143274447,0,5,9.719017043,1,0.9577,0
2,1,0,9,2,1,10,1,2,2.0,8,0.0,0,0.0,0.738439256,0,0,1.877644329,1,1.0,0
15,1,0,17,15,32,12,3,12,0.846215245,64,0.999630031,2,0.0,0.245667337,0,0,5.585835572,2,0.9237,0
33,6,0,14,91,150,1,14,17,0.903608525,626,0.97675799,0,0.693191054,0.257161856,2,3,23.35794712,1,0.9259,0
2,3,0,7,15,0,1,7,3,0.981590875,41,0.524890438,1,0.957322096,0.524694347,0,0,17.976699911,1,0.5133,0
12,3,0,12,24,21,11,3,11,0.292110907,123,1.0,1,0.546016074,0.362089603,1,1,16.635022123,6,1.1836,0
19,3,19,32,67,321,0,15,10,0.95054135,595,0.652715684,0,0.715863156,0.285250597,2,2,38.88724795,3,1.1198,0
10,2,0,8,42,18,2,1,8,0.771146023,194,1.0,1,0.387990698,0.436966038,0,0,11.829805437,3,1.568,0
10,1,3,5,16,2,3,0,7,0.856170559,81,1.0,1,0.0,0.493697474,0,0,9.887232167,2,1.0161,0
14,1,5,11,43,43,2,6,9,0.539849919,35,0.995088753,0,1.4592e-05,0.396942863,0,0,13.349027398,3,1.117,0
36,4,0,17,101,735,0,17,35,0.937101616,683,1.0,0,0.712622407,0.413536125,3,2,15.209848077,1,1.044,1
8,2,0,10,53,68,1,10,12,0.781977951,265,1.0,0,0.411535945,0.381408507,0,0,17.796378191,5,1.5339,0
16,1,0,11,28,74,1,10,11,0.521630373,203,1.0,0,0.0,0.283493319,0,0,14.59118002,3,1.055,0
7,1,0,15,15,29,13,3,12,0.832394898,58,0.823198635,3,0.0,0.237525601,0,0,4.072936392,1,0.9251,0
18,2,0,7,99,115,0,0,11,0.693735636,798,0.007203576,0,0.019937117,0.321235389,0,7,287.593370063,11,2.1135,1
20,1,0,63,24,362,61,11,22,1.030304039,13,0.085453302,0,0.0,0.292119171,0,2,17.481728841,8,0.9821,0
18,2,0,21,47,47,8,8,10,0.427831223,320,1.0,0,0.0,0.358656309,0,0,12.069654091,8,1.7972,0
5,1,0,7,10,9,1,11,4,2.0,477,0.118199698,0,0.0,0.372767925,0,0,100.961791736,3,1.9751,0
5,5,0,3,13,154,1,0,12,2.0,78,0.0,0,0.962800707,0.63032897,1,1,5.145258979,1,0.9362,0
2,1,0,15,2,30,10,1,2,2.0,8,0.0,0,0.0,0.990362329,0,0,0.0,1,0.9794,0
5,1,5,8,9,10,5,3,6,0.696492613,28,0.997412146,1,9.256e-06,0.468001628,0,0,2.597148018,1,0.6693,0
15,1,0,9,24,64,1,1,13,0.547013701,207,1.0,0,0.0,0.519360682,0,0,23.711142755,3,1.1339,0
6,1,0,11,24,1,1,5,3,0.455836366,104,1.0,0,0.0,0.527295776,0,0,14.056265543,4,1.2048,0
5,1,0,9,17,1,4,6,1,0.755995372,100,0.528788636,1,0.0,0.882477994,0,0,11.920322599,2,0.8113,0
5,2,1,3,23,2,2,2,8,1.998276856,64,0.0,0,0.938549515,0.578947869,1,1,4.437097441,3,0.7505,0
9,1,2,9,41,44,1,1,9,0.580543711,150,0.785220059,0,0.0,0.359194482,1,1,15.608423845,8,1.5071,0
25,4,5,9,50,230,0,8,6,0.600190496,568,0.960408601,1,0.633990304,0.516940745,0,7,10.634179649,11,2.0398,0
10,2,3,5,8,3,1,4,2,0.572882812,84,0.964563101,1,0.513727284,0.515684246,0,0,5.5,1,0.2411,0
5,2,1,4,8,10,1,1,13,2.0,27,0.170501181,0,0.9513596,0.624090745,1,1,4.322869525,3,0.8211,0
5,2,0,7,36,8,1,9,5,0.550218847,228,1.0,0,0.787853671,0.69929457,1,1,16.545566869,1,0.6637,0
3,1,3,5,4,25,5,1,6,0.338762462,11,0.992917088,0,0.375503194,0.682373096,0,0,7.307610607,2,0.6966,0
6,1,0,2,22,16,0,0,6,0.58800636,100,0.320134367,0,0.033463112,0.464408884,0,0,5.139929762,1,0.6095,0
10,2,0,9,35,41,4,5,10,0.517957098,140,1.0,2,0.185232787,0.250629661,1,1,13.710295865,5,1.097,1
2,1,0,25,3,1,23,1,1,2.0,7,0.0,0,0.0,0.815595905,0,0,0.775325837,1,1.0,0
11,1,0,15,20,49,13,4,16,0.773739485,54,0.992288127,3,0.0,0.335586335,0,0,6.948499779,1,0.9221,0
19,4,0,15,33,132,4,13,21,0.852166951,400,0.689982088,3,0.716147899,0.320092919,1,1,26.023659684,6,1.5019,1
6,1,0,2,39,7,2,0,3,0.690835394,272,1.0,0,0.0,0.448303693,0,0,46.206429487,4,1.9771,0
5,1,1,9,8,3,9,2,5,0.469288208,51,0.866494715,0,0.0,0.449050777,0,0,7.763747048,1,0.8187,0
2,1,0,10,2,3,8,1,2,2.0,16,0.0,0,0.0,0.751691064,0,0,0.390628215,1,1.0,0
5,2,0,7,25,45,0,7,6,0.289577572,27,1.0,0,0.730385483,0.622551922,1,1,8.095300266,5,0.8788,0
5,1,0,6,21,0,6,3,7,0.251824321,108,0.983517457,0,0.03454749,0.297274167,0,1,31.316892761,6,1.0764,0
33,4,0,6,95,520,1,7,27,0.863192853,224,0.74319652,0,0.82940434,0.341870284,2,4,12.210286306,1,0.9777,0
35,4,0,18,104,726,1,15,41,0.810824336,517,1.0,0,0.460008286,0.176166941,2,3,16.855509869,2,0.8966,0
2,1,0,22,2,1,18,0,2,2.0,1,0.0,0,0.0,0.91855617,0,0,0.0,1,1.0,0
5,4,0,8,38,1,0,8,3,0.693729508,91,1.0,0,0.858689828,0.669905673,1,1,28.7624806,1,0.7176,0
13,2,0,6,31,28,1,8,8,0.537212426,78,1.0,2,0.493030077,0.168704158,2,2,7.561086151,1,0.9612,0
20,2,0,9,80,15,2,10,10,0.77112113,686,1.0,1,0.422640975,0.319663353,0,1,30.375794234,10,2.0084,0
9,1,0,16,20,37,4,14,9,2.0,139,0.0,0,0.017874211,0.234342544,0,0,14.834577578,3,1.6719,0
23,1,0,5,52,58,2,11,2,0.58629116,1076,0.023936739,0,0.0,0.35326035,0,0,57.877163262,18,2.2412,1
7,1,0,7,28,0,0,8,4,0.667716093,114,1.0,0,0.917760515,0.664893619,1,1,19.305884528,1,0.7649,0
5,1,0,8,8,75,1,4,3,0.721246756,43,1.0,0,0.0,0.496655819,0,0,5.021752707,2,0.7985,0
6,2,0,4,32,14,1,4,3,1.017603816,181,1.0,0,0.485463218,0.463936899,1,1,16.541856041,7,2.4006,0
7,1,3,34,6,98,2,4,4,0.908967326,153,0.0,0,0.446925693,0.279958833,0,0,35.299212364,1,0.6305,1
10,2,0,8,14,18,2,6,8,0.557687648,192,1.0,1,0.004630123,0.196392198,1,1,17.068922172,2,1.4269,0
4,1,0,3,21,6,4,1,4,2.0,96,0.003821669,0,0.0,0.408656857,0,0,27.768283432,2,1.2593,0
6,1,0,5,12,0,3,3,6,0.526313539,54,1.0,1,0.040253492,0.426087118,0,0,7.762196822,1,1.0,0
7,6,0,12,25,27,0,6,9,0.495922772,96,1.0,0,0.920048341,0.529538791,1,1,18.461754852,2,0.7981,0
2,6,0,3,7,15,1,1,3,1.868641143,62,0.003375876,0,0.817426331,0.778985919,1,1,7.568391166,1,0.6836,0
2,2,3,6,20,3,1,3,2,0.535743534,7,1.0,1,0.942393001,0.597159231,0,0,8.639513365,1,0.5112,0
24,4,0,14,79,148,1,16,20,0.899678346,359,0.598373843,0,0.743014501,0.2535094,5,2,13.207379826,8,1.0118,0
4,1,0,10,4,6,9,1,2,1.985409224,5,0.0,0,0.0,0.691315397,0,0,0.067015878,1,1.0,0
4,2,2,5,10,1,1,4,5,0.729987156,31,0.212148289,1,0.44320675,0.524214613,0,0,10.296390405,1,0.4894,0
14,1,1,6,17,3,3,1,6,0.49255614,132,0.897617084,1,0.0,0.331718875,0,0,7.597851527,3,0.9497,0
10,1,0,29,98,28,0,30,2,2.0,921,0.023422477,0,0.0,0.284916814,0,0,138.427255157,25,3.1644,0
13,1,0,2,22,0,1,2,6,0.281931786,217,0.934764768,1,0.000180082,0.328775337,0,0,18.661490302,2,1.0106,0
54,4,0,15,133,84,9,15,17,0.907000469,1536,1.0,0,0.770727334,0.20582749,1,1,35.73546012,6,1.4072,0
2,6,0,2,30,5,1,8,4,0.571694419,67,0.976257315,0,0.899541557,0.680925122,1,1,18.634414836,1,1.4677,0
17,1,0,17,65,12,11,1,6,1.070617278,413,1.0,0,0.0,0.220535848,0,1,21.919741483,4,1.733,0
41,1,0,38,138,1261,12,4,37,0.871555296,657,0.988207776,0,0.632172103,0.078510197,2,2,47.286011484,1,1.4104,0
10,5,0,6,33,149,0,10,13,0.831014143,600,0.991608834,0,0.51434413,0.348861322,0,0,27.791902311,7,1.3652,0
2,2,0,7,5,0,4,2,1,0.0,79,0.999977701,0,0.977964074,0.982848687,0,0,5.890918428,1,0.8813,0
3,2,0,4,8,4,1,0,1,2.0,30,0.061039697,0,0.875265993,0.830065622,1,1,12.440717385,1,0.6667,0
4,3,0,3,8,6,2,0,4,1.294886904,22,1.0,0,0.990450112,0.666666667,0,0,4.039438002,0,0.0026,0
12,2,0,10,55,25,3,12,16,0.868096655,314,0.988515934,2,0.48840768,0.320825921,1,1,16.861056725,2,1.1463,0
20,1,5,5,42,9,7,14,5,0.718799109,87,0.98572571,1,0.000866716,0.194946881,0,0,16.619916244,3,1.2592,0
8,1,0,55,8,31,50,3,8,2.0,12,0.000663555,0,0.0,0.979193029,0,0,0.0,1,1.0,0
6,4,0,14,84,105,5,15,6,0.394657159,80,1.0,0,0.807579557,0.658033402,1,1,19.862240168,5,0.8659,0
4,2,0,5,6,4,1,5,2,0.667415117,23,0.997681472,1,0.499699973,0.495771885,0,0,5.166624584,1,0.4767,0
15,1,0,17,52,35,13,14,9,0.71421196,141,0.0,0,0.0,0.192544691,0,0,7.58534109,1,1.0344,0
13,1,2,7,20,1,2,7,12,0.509378066,117,0.990950296,1,0.843329719,0.677079404,0,0,6.367006479,1,0.9189,0
13,1,0,7,68,35,3,7,13,1.001085274,284,1.0,1,0.0,0.412899715,1,1,10.253795865,6,1.6856,0
5,2,1,3,20,12,1,1,3,2.0,44,0.0,0,0.97586504,0.70229997,2,2,7.839962974,1,0.6938,0
14,1,0,11,35,16,4,1,10,0.47618411,104,0.991673524,0,0.0,0.28950105,0,0,13.509791416,2,1.231,0
9,1,0,10,31,77,12,1,13,0.838116587,144,0.990734092,2,0.000101833,0.240834019,0,0,7.136558036,0,1.1579,0
5,1,0,8,7,1,1,4,4,0.735964397,29,1.0,1,0.002130937,0.690162806,0,0,4.101339489,2,0.8168,0
5,4,0,12,40,24,3,7,7,0.033559292,169,1.0,1,0.96370401,0.64552898,1,1,43.869575877,1,1.5322,0
3,1,0,4,11,1,1,2,3,0.478560821,40,1.0,4,0.097528532,0.497309595,0,0,17.647982508,2,1.1978,0
3,1,0,10,21,19,4,1,6,2.0,87,0.023212869,0,0.0,0.428111063,0,0,24.175327572,3,2.1618,0
105,2,0,46,276,4149,4,32,35,0.763115565,3632,0.969631957,6,0.47453784,0.13895611,1,1,25.937942467,5,1.4374,0
11,1,0,3,25,4,7,4,11,0.538935957,111,1.0,0,0.0,0.384313631,0,0,15.36122255,2,1.2322,0
6,1,0,6,93,507,6,3,2,0.658142416,1247,1.0,0,0.026146912,0.353238273,0,2,45.533070855,5,2.5389,1
22,2,0,14,68,177,8,3,14,1.12783355,154,0.959409756,2,0.010757083,0.175060952,0,0,9.470783346,4,1.8161,0
4,1,0,5,10,8,4,5,3,0.711965289,26,1.0,1,0.0,0.5,0,0,5.147884098,1,0.5012,0
6,6,0,4,20,6,1,0,1,2.0,44,0.0,0,0.81325468,0.842240821,1,1,7.680287744,3,1.2355,0
2,1,0,4,2,0,2,1,2,2.0,1,0.0,0,0.0,0.663728564,0,0,3.588956592,1,1.0,0
5,4,2,7,8,2,1,1,5,2.0,30,0.0,0,0.957943236,0.58726707,1,1,3.769511692,1,0.8221,0
1,1,0,5,1,0,2,2,0,2.0,4,0.0,0,0.0,0.999582678,0,0,2.138697892,0,0.0001,0
10,2,3,9,4,91,2,0,9,0.062714475,83,0.900261796,1,0.956826248,0.623791843,0,0,5.367206862,1,0.4821,0
2,3,0,4,4,0,1,3,2,0.986163201,17,0.496712645,1,0.893158053,0.664347991,0,0,4.077213612,2,0.5,0
7,4,0,27,23,60,0,7,7,0.558159379,98,1.0,2,0.912981688,0.170273708,1,0,12.75920153,3,1.1858,0
8,2,0,8,30,51,6,0,10,0.58978071,170,1.0,1,0.523659859,0.49781113,1,1,17.32289825,6,1.3579,0
14,1,5,6,15,102,2,1,7,0.75831023,100,1.0,1,0.0,0.230862674,0,0,5.461505598,2,1.0391,0
17,4,0,14,70,5,0,13,16,0.846550311,210,0.997386564,2,0.740410429,0.369935504,1,2,15.717000283,3,1.254,0
1,3,0,2,4,0,2,2,1,1.335498214,20,0.995384112,0,1.0,0.669761722,0,0,6.997890488,0,0.0,0
104,2,0,154,248,4330,27,101,17,0.933069122,3553,0.909879137,1,0.050517892,0.178630757,0,0,38.511257391,9,2.5437,3
14,1,19,22,82,362,15,0,21,0.873461022,578,0.695164148,1,0.007541214,0.272166976,0,5,28.138705779,4,1.8897,0
12,2,0,19,37,18,3,0,12,0.856277191,163,1.0,1,0.420343456,0.215356329,1,0,17.931009202,5,1.5108,0
22,4,0,8,87,266,0,17,26,0.920083035,442,1.0,0,0.605031328,0.41840587,2,2,14.844251324,1,1.0206,0
10,1,1,3,18,78,1,3,12,0.473369964,100,1.0,0,0.0,0.230369095,0,0,4.893364797,1,0.9864,0
4,2,0,6,10,1,1,5,2,0.649528548,30,1.0,1,0.497690489,0.5,0,0,5.181391217,1,0.4866,0
5,6,0,8,9,52,0,6,6,0.607334327,147,1.0,0,0.955068846,0.670623661,1,1,19.869738728,1,0.8477,0
1,1,0,9,1,0,24,0,1,1.988994931,1,0.0,0,0.0,0.748110694,0,0,0.0,1,1.0086,0
7,1,0,9,52,0,2,3,12,0.468261195,157,0.890507201,0,0.0,0.303379265,0,0,42.107097866,4,2.46,0
2,3,0,3,5,2,1,2,1,0.0,17,0.995018141,0,1.0,1.0,0,0,6.560733079,0,0.0,0
22,1,1,11,19,125,12,0,20,0.831766946,380,0.99719287,0,0.000527073,0.167657379,0,0,22.314630245,4,1.8176,0
3,1,0,9,16,15,2,1,4,0.577019464,147,0.027479847,0,0.0,0.328498304,0,0,22.059109496,5,2.0791,0
20,2,0,13,34,152,4,8,11,1.019551022,202,0.459458041,0,0.392197779,0.284684809,0,0,18.932810748,4,1.5002,0
4,1,0,12,10,4,8,2,4,0.526389053,35,1.0,1,0.0,0.248995293,0,0,5.698900089,1,0.6002,0
24,1,0,22,113,728,14,10,37,0.862492306,612,1.0,1,0.001135615,0.154070684,0,0,16.711023558,8,1.831,0
7,1,2,5,23,20,2,1,4,2.0,67,0.0,0,0.050986769,0.279692878,0,0,5.793776672,3,1.4708,0
6,1,0,16,15,1,2,3,4,0.619486691,91,0.979567743,1,0.0,1.0,0,0,7.968982213,2,1.0,0
2,1,0,4,9,1,2,3,2,1.935568197,30,0.0,0,0.0,0.496721471,1,1,20.920047464,7,3.4587,0
4,1,0,11,17,2,4,4,4,1.959156903,54,0.0,0,0.0,0.639553796,0,0,31.580253987,3,1.3162,0
208,1,0,158,590,20501,84,97,175,0.97263451,8100,0.975047577,7,0.067828857,0.052017868,0,3,42.180332573,20,2.1039,3
21,4,0,17,56,270,3,0,21,0.76265738,484,0.596695859,0,0.971019658,0.159630043,4,6,16.797415511,8,1.8545,0
14,1,0,4,20,1,2,3,11,0.810897863,195,1.0,1,0.004284324,0.709155902,0,0,7.277552199,2,1.0,0
2,1,0,12,57,3,11,0,4,1.388483689,16,0.12145611,0,0.0,0.529888422,0,0,26.261722426,1,0.7114,1
7,1,0,4,8,21,3,0,4,0.578351177,46,0.998087101,1,0.005630304,0.534810411,0,0,2.236866339,1,0.5069,0
4,2,0,11,27,16,13,2,5,1.922181987,1156,0.0,0,0.030655163,0.476172672,0,2,284.606224425,1,0.858,1
14,1,0,10,45,11,1,2,12,0.549863151,225,1.0,0,0.0,0.236756561,0,0,14.036854636,4,1.6272,0
4,2,0,7,29,1,0,6,8,0.537651159,183,1.0,1,0.786676552,0.567835842,1,2,23.135056283,1,0.4968,0
3,1,0,10,3,10,10,2,2,2.0,1,0.0,0,0.0,0.691179256,0,0,0.0,1,1.0,0
13,3,0,7,19,37,5,5,15,0.770492667,331,1.0,1,0.530917108,0.318914133,1,8,18.564978913,5,1.5678,0
