wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,bug
6,3,0,10,22,14,3,9,6,0.69997092,71,1.0,2,0.723778237,0.402944303,1,1,11.302138729,1,1.504,1
4,1,0,1,10,20,0,3,2,1.991133759,114,0.0,0,0.0,0.612782967,0,0,19.253491031,4,2.8451,2
2,1,0,3,31,59,1,3,5,0.983469817,612,0.109865978,0,0.0,0.62915634,0,0,137.752510632,8,0.8199,9
5,2,0,5,13,11,5,2,3,0.882043457,68,1.0,0,0.686255085,0.360513826,0,0,11.896112854,2,1.0,0
7,3,0,4,17,3,1,7,7,0.5,87,1.0,1,0.775845614,0.48329991,1,2,3.809166169,2,0.8623,2
2,5,0,2,6,0,1,1,2,1.0,22,0.9989046,0,0.9144263,0.742413127,0,0,8.510182259,1,0.4932,0
18,2,0,16,42,93,1,8,13,0.551180466,239,0.997407777,1,0.476802984,0.133212318,1,3,13.065236031,3,0.9989,1
15,5,0,10,48,72,3,14,4,0.812170482,283,0.990771657,1,0.73150296,0.151678307,1,1,19.588842812,3,1.0072,0
95,1,11,61,176,4282,28,52,88,0.950539755,995,0.846156722,3,0.003601138,0.057836888,0,0,8.712438921,2,1.1335,28
0,1,0,0,0,0,0,0,0,2.0,0,0.0,0,0.0,0.0,0,0,0.038063215,0,0.0,0
3,1,0,6,6,3,2,3,3,0.0,23,0.901207006,1,0.004730725,0.502319166,0,0,10.246815977,1,0.6613,0
2,1,0,4,3,1,0,1,2,2.0,12,0.001806586,0,0.00135131,0.69535535,0,0,2.434436189,1,0.5,0
8,1,0,5,30,24,1,8,2,0.414244716,147,1.0,0,0.0,0.469008824,0,0,35.093102892,14,2.7104,0
25,1,0,21,47,195,2,12,22,0.846956657,307,1.0,0,0.003399082,0.153061129,0,0,11.437671547,3,1.0811,5
2,1,0,5,4,2,0,2,2,2.0,8,0.0,0,0.0,0.665740481,0,0,2.344457604,1,0.459,0
13,1,0,14,30,35,1,14,9,0.624556907,102,0.943135082,1,0.032135496,0.369141815,0,0,7.915762567,1,0.8915,0
2,2,0,2,12,0,1,1,2,1.967016513,21,0.0,0,0.944444444,0.663373184,0,0,9.338314377,1,0.5122,0
8,1,0,21,28,42,5,17,8,0.347347733,101,0.996536287,4,0.0,0.281781101,0,0,6.78130137,1,0.6213,3
2,5,0,5,7,0,1,2,2,0.181721708,37,0.987121971,1,0.938362795,0.621020084,0,0,10.243632454,1,0.505,1
12,2,0,20,49,26,2,15,11,0.804482804,232,0.851093593,3,0.631468803,0.334225841,1,1,13.015678032,2,0.8489,9
23,2,0,10,24,262,3,8,21,0.840234358,187,1.0,1,0.509736039,0.244854184,1,3,8.70078226,1,0.9923,0
2,1,0,8,1,1,4,2,2,1.999996277,5,0.0,0,1.79e-07,0.67711943,0,0,0.001226797,1,1.0008,2
1,1,0,11,3,1,2,5,3,2.0,9,7.8905e-05,0,0.0,0.663547978,0,0,0.661244792,1,0.9978,0
2,2,0,6,16,3,1,6,8,1.537155313,118,1.0,2,0.0,0.83196342,0,0,15.116899694,1,0.5098,0
7,2,0,12,39,2,1,8,3,0.17081172,152,1.0,1,0.887339198,0.364435604,1,1,44.172067419,6,1.5059,1
3,2,0,7,8,6,2,2,3,0.943474967,93,0.253672539,3,0.886714115,0.444444444,1,1,20.18380944,1,0.5,0
2,1,0,6,6,0,1,4,2,0.0,27,0.82670008,1,0.0,0.666666667,0,0,14.085255658,1,0.4608,0
4,1,0,4,10,1,1,3,4,0.0,36,1.0,0,0.0,0.583875498,0,0,7.541414529,1,0.7532,1
16,1,0,17,47,83,2,10,15,0.850554454,155,0.979816731,1,0.0,0.159851478,0,0,12.257922064,2,1.0117,0
5,3,0,6,16,0,1,6,4,0.558900416,21,0.983702196,1,0.967755791,0.369604918,1,2,10.203299885,1,0.5,0
10,1,0,6,22,36,1,1,9,1.990934368,81,0.0,0,0.0,0.206341901,0,0,6.733950993,2,1.0853,2
23,1,1,4,46,8,8,5,22,0.850389691,178,0.656072833,0,0.073734884,0.379170593,0,0,8.787785035,2,0.956,0
6,1,0,9,10,10,1,2,6,0.0,62,1.0,0,0.0,0.151117423,0,0,4.141153546,2,1.0,0
9,2,9,6,34,55,10,6,13,0.649549884,144,1.0,0,0.49116571,0.334094246,1,2,7.826378811,1,1.3429,1
9,1,2,16,46,28,2,7,4,1.216170961,161,0.499226078,0,0.0,0.187163003,0,0,23.146204979,3,2.0061,0
9,2,0,9,18,6,5,15,4,0.014067999,41,0.162939153,1,0.95964905,0.300701577,0,0,4.131942374,1,0.8174,0
10,3,0,4,12,15,1,7,8,2.0,36,0.0,0,0.980309673,0.414278472,2,3,8.124817492,1,0.6131,4
1,1,0,5,1,0,4,1,1,2.0,1,0.0,0,0.0,1.0,0,0,1.17e-06,1,1.0,0
1,1,0,5,1,0,3,2,1,2.0,1,0.0,0,0.009214085,1.0,0,0,0.0,1,1.0,0
2,0,0,6,10,1,1,6,2,1.729827364,42,0.000625342,0,0.0,0.759296987,0,0,5.033479818,1,0.453,0
3,1,0,3,43,15,1,1,4,0.684506621,258,0.990783994,0,0.015088596,0.449131047,0,0,31.337458692,1,0.8476,2
7,3,0,7,14,0,1,5,5,0.142481043,46,1.0,1,0.854291137,0.586568731,1,1,6.51519349,2,0.7192,0
9,1,0,4,21,10,2,4,9,2.0,59,0.0,0,0.0,0.198329958,0,0,1.510616806,1,0.9172,1
9,1,0,10,13,21,1,2,7,0.133570823,44,1.0,2,0.232461419,0.387683228,0,0,9.609936995,1,0.6974,0
1,1,0,3,1,0,3,1,1,1.999998291,1,0.0,0,0.0,0.999992243,0,0,0.0,1,1.0,0
5,1,0,5,5,10,5,0,2,2.0,6,0.0,0,0.0,0.564614875,0,0,3.333538972,1,0.9959,2
22,2,0,22,33,73,0,6,20,0.759738426,250,0.999896614,1,0.888382529,0.41570726,1,6,10.115257801,10,1.0177,0
1,1,0,102,1,0,108,2,23,1.949148584,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
10,1,0,12,40,18,3,7,13,0.44207348,356,1.0,2,0.0,0.420717466,0,0,30.236754038,17,2.0527,2
6,2,0,2,15,7,1,1,6,0.219456569,38,0.989787162,0,0.482434787,0.388046329,0,0,6.520278193,2,1.0152,0
4,1,0,5,5,2,0,5,5,2.0,13,0.0,0,0.0,0.819310937,0,0,0.05172031,1,1.0,4
2,1,0,16,22,3,4,1,5,2.0,138,0.0,0,0.0,0.098739237,0,0,23.064340221,1,2.8322,1
4,3,1,5,23,0,3,2,1,0.15354134,46,0.959911127,0,0.654708529,0.787756964,1,1,20.948082739,1,1.0137,0
25,1,0,5,40,151,13,1,23,1.00970461,239,1.0,0,0.0,0.159965336,0,0,9.720436235,2,1.1498,0
3,1,0,4,9,1,2,0,3,0.03544848,51,1.0,0,0.0,0.561999368,0,0,6.920404234,2,0.9812,0
3,1,3,8,29,27,4,9,4,0.634698794,165,0.985731497,0,0.0,0.384900824,0,4,15.523421128,1,0.8535,0
4,1,0,3,4,1,0,3,3,0.529687778,35,1.0,0,0.0,0.684959624,0,0,11.678318393,1,0.6667,1
6,4,0,6,16,13,1,6,4,0.386395516,70,1.0,1,0.898465524,0.402379542,1,2,13.327461787,2,0.827,0
1,1,0,0,1,0,0,0,1,2.0,1,0.0,0,0.000358245,1.0,0,0,0.0,1,1.0,0
14,1,27,54,48,59,28,16,5,0.802141924,199,1.0,0,0.0,0.250685021,0,0,14.341647757,3,0.7235,0
1,1,0,2,2,5,3,0,1,2.0,2,0.0,0,0.0,0.999582513,0,0,6.1042e-05,1,1.0,0
54,1,0,6,113,1127,4,5,47,0.926527857,639,0.850988637,0,0.002327783,0.133773778,0,0,14.881367039,5,1.0363,2
2,1,0,3,13,1,1,3,2,2.0,54,0.0,0,0.0,0.68784937,0,0,22.82622425,3,1.5167,1
20,2,0,12,26,186,6,10,19,0.750138817,193,1.0,1,0.721557327,0.24260631,1,2,3.781314042,1,0.8879,0
6,3,0,15,30,9,1,11,1,0.540803041,185,1.0,2,0.846730689,0.309629511,1,1,10.647082068,6,0.8515,1
5,1,0,5,3,10,4,3,5,2.0,14,0.0,0,0.0,0.488385663,0,0,0.872384514,1,1.0247,2
21,1,0,4,21,190,10,1,22,0.114054779,214,1.0,0,0.0,0.487769462,0,0,10.499751885,3,1.3713,0
11,2,0,17,49,49,1,14,8,0.519080976,347,1.0,1,0.493075677,0.423786141,1,4,3.065475682,9,1.2681,0
6,1,0,9,11,2,1,6,3,0.408429149,34,1.0,2,0.004415452,0.588052305,0,0,8.199850547,2,1.1621,0
6,1,0,4,11,1,1,3,6,0.608675194,48,1.0,0,0.0,0.331634602,0,0,6.341944524,1,0.8247,0
27,1,1,15,34,389,1,14,15,0.822936863,253,1.0,2,0.0,0.129719149,0,0,6.912670475,2,1.05,0
15,3,0,17,24,15,4,10,8,0.697700878,232,1.0,1,0.08856941,0.277440617,2,3,18.93907161,2,1.3957,0
29,2,0,24,36,324,8,18,22,0.753285807,300,0.862537376,4,0.209878626,0.150764428,1,2,6.763232446,2,0.9233,0
21,2,0,16,74,179,2,17,23,0.785075515,293,0.992324303,2,0.309609403,0.1168419,1,0,15.17175439,1,0.9263,5
4,1,0,9,12,0,3,7,3,0.643812381,52,1.0,3,3.0658e-05,0.463053717,0,0,11.258757731,1,0.7376,0
15,2,0,18,29,107,5,19,18,0.570113857,142,1.0,2,0.540429876,0.190989464,1,1,5.792297197,2,1.1346,0
16,1,0,12,56,79,0,11,12,0.820088929,296,1.0,0,0.415049522,0.239782031,1,2,27.211472062,3,2.2705,0
19,2,0,9,35,138,4,5,16,0.918138672,156,1.0,1,0.0,0.203243402,0,0,6.402437103,2,1.0011,0
23,3,0,32,49,168,13,15,13,0.776634296,302,0.989966199,2,0.834556867,0.260456731,2,3,7.809197326,2,0.9916,0
5,3,0,8,15,10,2,6,5,2.0,36,0.000173417,0,0.977215438,0.399826233,1,2,6.111822387,1,0.4104,2
4,2,0,10,7,4,2,1,2,0.883945942,47,0.321138929,4,0.857142857,0.444444444,1,1,12.176526067,1,0.4974,0
6,2,4,11,20,9,7,1,5,0.500138733,108,1.0,2,0.029112435,0.660271265,0,0,7.114541612,2,0.8211,0
5,3,0,4,15,11,2,4,2,2.0,38,0.0,0,0.983981312,0.394123801,1,2,6.379750697,1,0.3578,0
2,5,0,2,5,3,2,1,3,1.95668417,15,0.740580094,0,0.990372847,0.775778475,0,0,12.182159684,0,0.0,0
89,1,11,16,174,4363,1,52,46,0.940567829,717,0.955275353,3,0.031413222,0.064265494,0,2,4.343977161,2,1.4149,0
40,1,0,18,68,482,5,9,33,0.684656145,530,0.967622085,3,0.027547108,0.146523962,0,0,9.302537015,5,1.3946,2
1,1,0,29,1,0,28,0,1,2.0,2,0.0,0,0.0,0.990016589,0,0,3.8789e-05,1,1.0298,0
21,1,0,4,19,69,1,1,18,2.0,52,0.0,0,0.006061948,0.469501875,0,0,2.059482383,1,0.8966,1
2,1,0,7,19,1,2,7,3,2.0,44,0.0,0,0.914378467,0.625341498,0,0,11.151249292,2,1.5457,0
4,3,0,6,11,7,1,8,3,0.640399372,62,1.0,2,0.902197591,0.560667913,0,0,13.757922295,1,0.5013,0
9,3,0,6,19,15,1,9,9,0.480100783,93,0.995671836,2,0.829186212,0.240307806,1,1,9.266506488,2,0.9094,0
6,3,0,9,25,5,1,11,3,0.421560761,62,1.0,1,0.855994356,0.296122724,0,0,13.088560819,2,0.8785,0
16,2,0,12,24,209,2,7,14,0.743224072,107,1.0,1,0.674144575,0.082892648,1,3,16.374415205,8,0.9005,8
11,2,24,34,22,62,26,16,10,0.670473209,143,1.0,1,0.692182755,0.195222968,1,1,10.766604637,2,1.0024,3
6,1,0,4,9,0,0,4,7,0.369209217,52,1.0,0,0.0,0.39569504,0,0,7.913962118,2,0.8216,1
6,4,0,6,18,11,5,5,4,0.325788133,81,1.0,1,0.853900481,0.375610906,1,2,6.710790758,1,0.7945,0
32,1,11,23,48,669,8,8,34,1.041917548,527,0.024034834,7,0.019758372,0.139620105,0,0,10.77572461,4,1.408,8
1,1,0,0,1,0,0,0,1,2.0,1,7.1482e-05,0,0.0,1.0,0,0,0.0,1,1.0,0
4,1,0,1,7,0,1,1,4,0.062835798,24,1.0,0,0.050221928,0.644266748,0,0,4.479809388,1,0.6742,0
1,1,0,4,4,1,1,3,2,2.0,8,0.0,0,0.0,1.0,0,0,3.355964013,1,0.4924,2
2,1,0,3,2,1,1,1,2,2.0,3,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
4,2,0,5,7,4,2,1,2,0.91765444,55,0.352934773,3,0.855196273,0.444444444,1,1,12.220207179,1,0.4837,0
4,3,0,6,19,4,1,5,2,2.0,49,0.000582663,0,0.936790225,0.658568482,1,1,14.986575436,1,0.7567,0
1,1,0,0,2,1,3,0,1,2.0,2,0.0,0,0.0,1.0,0,0,6.1733e-05,1,1.0,0
3,1,0,7,12,4,3,3,2,2.0,55,0.0,0,0.594803303,0.782245535,0,0,14.607663193,1,0.5758,0
18,1,0,6,28,98,3,8,16,0.770969484,244,1.0,0,0.0,0.203653672,0,0,7.842441252,5,1.1676,1
18,1,1,6,34,98,3,6,15,0.79441305,172,1.0,2,0.0,0.186241262,0,0,8.31591547,1,0.9693,0
0,1,0,1,0,0,2,0,0,2.0,1,0.0,0,0.0,0.0,0,0,0.074624157,0,0.0,0
3,1,0,5,2,1,1,3,5,1.893128794,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0164,2
7,1,0,7,32,24,0,7,3,2.0,243,0.057310438,0,0.0,0.624731007,0,0,30.804766277,11,2.9507,10
11,3,0,16,23,38,2,12,9,0.714702275,121,0.898580304,4,0.639441429,0.17873231,1,1,17.016899142,2,0.9409,0
5,1,3,4,5,5,2,0,4,0.741203843,32,1.0,0,0.001477004,0.551112961,0,0,3.234310009,3,0.803,0
10,3,0,8,30,77,3,8,7,0.117317374,109,0.995740282,1,0.793947392,0.28759302,1,2,11.18392174,2,0.6762,0
3,4,1,9,15,3,1,8,1,2.0,49,0.0,0,0.927853673,0.666642122,2,2,15.830297441,1,0.6667,0
2,4,0,9,15,4,0,7,1,2.0,51,0.0,0,0.95313757,0.683623506,2,2,18.231318729,1,0.6606,0
9,1,0,126,9,35,135,0,9,2.0,21,1.0,0,0.0,0.354150419,0,0,0.106614948,1,0.6667,0
2,1,0,4,2,1,2,1,2,2.0,7,0.00029899,0,0.0,0.622089769,0,0,0.0,1,1.0,1
16,3,0,1,28,133,4,7,12,0.816444824,108,0.992191832,0,0.639076335,0.308565938,2,7,6.527021911,4,1.3042,0
1,1,0,124,1,0,238,1,1,2.0,6,0.0,0,0.0,0.9763091,0,0,0.0,1,1.0,1
2,1,0,2,13,0,1,2,2,0.013626121,24,1.0,1,0.857821615,0.666896888,0,0,9.988052164,1,0.4768,0
2,4,0,7,6,0,1,1,2,0.0,25,1.0,0,0.930403167,0.800887301,0,0,8.954031343,1,0.5,0
16,3,0,7,34,31,8,7,15,0.777769312,117,1.0,0,0.58084505,0.277869491,2,6,7.76287868,4,0.9624,0
6,4,0,7,15,4,1,6,3,0.509923947,47,1.0,1,0.921127393,0.420423526,2,4,11.130803505,1,0.5732,0
8,1,0,8,27,25,4,8,5,0.838329675,138,0.916519621,3,0.0,0.338207736,0,0,12.468566514,3,1.2262,0
1,2,0,8,10,28,1,3,1,1.955466396,43,0.0,0,0.70053101,0.582808803,1,1,20.221060501,10,2.0194,2
6,3,0,22,15,24,0,23,1,1.665363047,222,0.005141967,0,0.823724389,0.405319424,2,2,33.099976405,1,0.6033,0
6,4,0,10,30,0,1,7,3,0.667709971,235,1.0,1,0.669008702,0.347071314,1,1,28.079240295,1,0.8335,2
10,1,0,12,19,38,1,8,8,0.731746394,128,1.0,4,0.051077904,0.365506403,0,0,6.369601978,3,1.2562,0
29,2,0,6,49,306,2,6,30,0.839285687,181,1.0,2,0.786955162,0.186738911,1,4,7.375497016,1,0.9604,5
2,1,0,4,13,0,1,2,3,0.0,27,1.0,1,0.0,0.516934091,0,0,7.503022107,1,0.6851,1
35,1,11,23,57,853,8,15,36,0.851621149,625,1.0,0,0.425048888,0.227567451,0,0,8.972618627,4,1.2218,1
3,1,0,1,2,3,1,0,4,2.0,14,0.0,0,0.0,1.0,0,0,0.032273766,1,0.7639,0
13,2,0,13,29,83,9,14,11,0.926453929,161,1.0,0,0.547076366,0.18267117,1,1,6.154439754,2,0.9271,0
7,2,0,8,10,21,3,6,2,2.0,13,0.0,0,0.893710789,0.359625842,1,1,13.028627092,1,0.8027,1
2,1,0,2,5,1,7,1,2,2.0,15,0.0,0,0.0,0.673184549,0,0,7.074805813,1,1.5,0
18,2,0,12,29,73,5,22,6,0.817121196,259,1.0,2,0.681671911,0.239017201,1,1,7.272657829,6,1.6136,0
6,1,0,7,13,21,2,4,4,0.042884989,68,1.0,1,0.84442324,0.397291299,1,2,11.48612221,1,0.7341,0
1,1,0,4,1,0,4,0,1,2.0,1,0.0,0,4.283e-06,1.0,0,0,0.0,1,1.0,0
14,1,0,10,44,150,3,8,11,0.476511829,231,1.0,3,0.0,0.216431994,0,0,15.623802705,1,0.8579,0
2,1,0,1,4,30,1,3,2,1.999998427,9,0.0,0,0.0,1.0,0,0,3.503126586,1,0.5,2
36,2,0,23,44,418,2,24,22,1.039373176,312,0.989747514,2,0.41669782,0.160084409,1,2,6.992278998,2,1.0551,0
4,3,0,5,6,6,1,4,2,2.0,16,0.0,0,0.967925381,0.554364429,1,1,11.147932057,1,0.2969,0
2,1,0,12,2,1,13,2,2,2.0,2,0.0,0,0.0,0.659396389,0,0,0.0,1,1.0116,0
2,3,0,9,10,6,3,8,3,2.0,23,0.0,0,0.885942258,0.398127941,1,2,12.654989617,1,0.5873,0
14,1,0,7,29,92,0,3,13,0.586390254,237,1.0,2,0.0,0.329883506,0,0,22.616228074,8,2.3423,1
9,3,0,17,23,15,1,11,3,0.612439108,333,0.804213564,2,0.440020374,0.291347293,2,4,15.802654597,3,0.8764,0
17,3,0,6,43,59,3,9,13,0.566104857,154,0.999479588,0,0.630393482,0.297288947,2,7,13.883405649,2,0.9037,0
2,1,0,4,4,1,1,3,2,2.0,10,0.0,0,0.0,1.0,0,0,3.34577701,1,0.5024,1
6,3,0,8,17,4,2,9,3,0.662090689,39,1.0,0,0.816938944,0.310235764,0,0,13.09253352,1,0.7778,0
9,2,1,8,9,25,1,6,7,0.302325082,66,1.0,4,0.644967542,0.378231705,1,1,5.991894335,1,0.7944,1
2,3,0,3,5,0,1,4,4,2.0,35,0.172294617,0,0.960735484,0.666666667,1,2,7.29426152,1,0.5051,0
2,1,0,20,2,1,21,0,1,2.0,2,0.0,0,0.0,0.93808508,0,0,0.001627702,1,1.0,0
3,3,1,9,14,1,3,8,1,2.0,59,0.0,0,0.962952927,0.649810716,2,2,15.197577442,1,0.6334,0
10,1,3,6,29,0,3,3,3,0.109501448,153,0.780490008,0,0.0,0.339077945,0,0,10.60560301,1,1.0,0
10,5,0,16,17,63,1,4,8,0.62407892,105,1.0,1,0.378262016,0.233413412,1,2,17.449438843,3,1.0779,0
2,1,0,7,17,1,2,8,2,0.596351046,46,1.0,2,0.0,0.348753934,0,0,32.904334773,5,1.4706,0
14,1,0,172,8,4,125,4,2,1.976898832,11,0.021627098,0,0.0,0.190060019,0,0,0.0,1,1.0,2
12,1,0,5,8,39,0,0,9,2.0,91,0.0,0,0.0,0.317222434,0,0,7.345763204,2,1.1312,2
44,1,0,19,72,907,9,22,35,0.882136199,461,1.0,2,0.035588398,0.142894397,0,1,7.465199041,5,1.0909,2
2,0,0,5,24,1,2,2,9,0.272166547,211,1.0,4,0.664835201,0.354211975,0,0,24.33515487,1,0.4965,0
15,1,0,16,27,88,4,12,14,0.858768279,164,1.0,1,0.003178686,0.1909313,0,0,5.920564594,3,0.9778,2
2,1,0,0,11,26,1,3,3,1.954170348,104,0.0,0,0.106335991,0.645516785,0,0,60.003588789,13,6.4,1
7,3,0,4,16,3,1,5,8,0.20837376,117,0.998888399,1,0.949949698,0.36874593,1,2,11.609914248,3,1.4894,2
5,1,0,9,10,0,2,3,3,0.078315705,30,1.0,1,0.0,0.523725383,0,0,7.000495965,1,0.7013,0
8,1,0,11,24,40,2,12,7,0.014905127,103,0.978337178,2,0.012581489,0.231631856,0,0,10.874726544,1,0.9893,0
6,2,0,12,6,7,5,6,4,0.496577232,43,1.0,3,0.820188981,0.261072671,0,0,8.803481287,2,0.6649,2
1,1,0,5,1,0,4,1,1,1.999999173,2,0.0,0,8.1991e-05,0.994106353,0,0,0.0,1,1.0,0
0,1,0,4,0,0,0,1,0,2.0,0,0.423656595,0,0.0,0.0,0,0,0.0,0,0.0,0
11,3,0,5,10,30,1,4,10,0.108895197,25,0.993382771,0,0.763776783,0.56601062,2,5,4.470404842,1,0.6998,1
12,1,0,7,66,2,2,9,3,0.746104829,381,0.767304608,1,0.0,0.340980756,0,0,40.585100285,6,2.4432,6
6,2,0,2,12,8,1,1,6,0.243271474,68,1.0,0,0.49728399,0.5,0,0,7.480479241,2,0.8367,0
13,1,0,11,24,40,7,12,12,0.966529209,135,0.990705683,4,0.0,0.266106035,0,0,7.472022361,3,1.1424,0
27,2,0,20,72,323,4,25,22,0.904161462,310,0.991763903,3,0.41584233,0.089952145,1,2,10.595627884,1,1.0845,0
2,5,0,5,9,0,1,2,2,0.509455209,23,0.995767818,0,0.926496079,0.666666667,0,0,9.315287378,1,0.5,1
7,3,0,7,21,63,2,6,6,0.573048934,82,1.0,2,0.750043482,0.28982974,1,1,14.326815881,1,0.822,0
1,1,0,5,1,0,5,1,1,1.999999039,1,0.0,0,1.1126e-05,0.999549937,0,0,0.0,1,1.0,0
6,2,0,1,5,10,0,0,6,0.133903336,5,1.0,0,0.619211373,0.507807248,0,0,4.313806592,1,0.6702,0
15,0,0,21,51,76,3,19,10,0.52372997,215,0.983826814,3,0.0,0.305148544,0,0,7.631659033,2,1.0002,0
3,1,0,5,8,9,1,3,3,0.100436639,20,0.926420556,1,0.018767813,0.493850125,0,0,7.703210211,1,0.6251,0
2,1,0,4,2,3,4,2,2,2.0,2,0.0,0,0.005514013,0.588156415,0,0,0.034710999,1,0.4939,0
7,1,0,1,11,11,1,1,7,0.341610127,76,1.0,0,0.009729526,0.477544034,0,0,4.995713846,1,0.7139,0
3,3,0,4,7,1,1,4,2,1.986769062,19,0.0,0,0.909094749,0.555555556,1,1,4.979993312,1,0.4912,0
29,4,0,29,55,399,3,17,20,0.920775114,205,0.941490003,2,0.639113111,0.237986237,1,2,9.931571241,2,0.9722,5
20,1,0,9,43,153,4,1,19,0.065880269,216,0.995757644,0,0.0,0.304864391,0,0,14.504570157,2,1.1809,1
6,2,0,2,16,28,1,1,7,0.614672211,73,1.0,0,0.32354948,0.425633952,0,0,5.719562676,2,1.2447,0
6,2,0,4,4,1,1,1,4,0.151346966,24,0.989477597,0,0.701825968,0.484310531,0,0,5.493342736,1,0.6472,0
0,1,0,0,0,0,0,0,0,2.0,0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0
7,2,0,14,17,3,9,9,6,0.490751517,86,0.995352581,1,0.660958727,0.300790137,1,1,8.152618658,2,0.7364,0
13,3,2,8,30,38,3,5,5,0.664457325,161,1.0,1,0.660134061,0.284856453,1,1,11.747748383,1,0.8365,0
3,5,0,4,13,0,1,3,2,0.763996094,165,0.990636873,2,0.79837518,0.281834581,0,0,9.905707993,1,0.6083,1
2,1,0,8,2,0,5,3,2,2.0,1,0.000204267,0,0.0,1.0,0,0,0.0,1,1.0003,1
26,1,1,15,55,416,0,8,25,0.940469116,222,1.0,2,0.12850199,0.18132057,0,0,6.641884621,3,0.9805,3
3,5,0,2,5,3,1,1,3,1.586556871,10,1.0,0,1.0,0.782692169,0,0,4.369240179,0,0.0,0
8,3,0,12,52,1,5,9,5,0.640004274,191,0.961348821,2,0.716167793,0.281584694,0,0,34.856071983,5,1.7534,4
6,1,0,4,10,2,1,6,4,1.271036683,35,1.0,1,0.027224055,0.382000221,0,0,11.311539056,1,1.0634,3
9,4,1,8,24,26,1,7,6,0.170432177,69,1.0,0,0.6293432,0.379809516,1,1,8.84017524,1,0.8199,0
19,1,0,2,21,161,0,1,20,2.0,49,0.0,0,0.0,0.477275759,0,0,1.910738332,1,1.0068,0
5,3,0,9,6,5,3,3,3,0.546510993,73,1.0,1,0.953502757,0.997386158,0,0,5.659545856,1,1.1259,0
11,3,0,4,17,9,1,4,10,0.430306665,63,1.0,0,0.77909583,0.57087534,2,5,5.299683327,1,0.8167,1
2,1,0,117,5,99,190,1,2,2.0,11,0.0,0,0.0,0.658333254,0,0,0.0,1,1.0,0
2,1,0,12,2,3,13,0,2,1.991750188,1,0.0,0,0.0,0.834155818,0,0,0.0,1,0.993,0
1,4,2,1,2,0,2,1,1,2.0,8,1.0,0,1.0,1.0,0,0,3.0,0,0.0238,0
6,2,0,4,26,8,0,0,5,0.055573965,83,0.931206666,0,0.686243679,0.494845363,0,0,14.815607747,4,1.2923,1
22,3,0,5,23,179,3,6,22,0.698511039,126,1.0,0,0.568113757,0.409978443,2,6,8.635001191,4,0.9126,0
2,1,0,6,3,4,9,2,3,2.0,3,0.0,0,0.0,0.666666667,0,0,0.001919621,1,1.0,0
14,1,0,4,20,11,3,5,8,0.692906751,82,0.974902758,1,0.0,0.256952777,0,0,4.317745035,1,1.0664,0
4,1,0,2,7,0,1,1,2,0.0,17,1.0,1,0.014616464,0.474958176,0,0,4.051237343,1,0.6773,0
3,1,1,4,15,3,1,7,1,1.98535363,7,0.0,0,0.0,0.546177799,2,0,31.285662671,1,1.6835,4
9,1,0,7,8,36,3,7,5,2.0,8,0.149217108,0,0.358572384,0.321039948,0,0,0.0,1,0.9919,2
9,2,0,9,30,33,1,12,4,0.93122459,89,0.999262761,1,0.649518411,0.417985114,1,1,16.920459268,2,1.0075,1
4,2,0,3,6,4,5,0,2,0.888391958,53,0.250199418,4,0.857142857,0.444444444,1,1,19.51177353,1,0.5,0
3,1,0,4,10,5,0,4,4,2.0,23,0.0,0,0.0,0.585975013,0,0,16.122393357,1,0.5,2
20,5,0,19,52,74,2,12,15,0.692468866,276,1.0,3,0.763696278,0.208639642,1,1,13.060438213,0,1.082,0
19,1,0,5,63,274,10,1,20,0.828689655,331,0.995451575,0,0.064457766,0.190635551,0,0,8.678405236,7,0.8535,2
2,1,0,4,4,1,2,3,2,2.0,20,0.0,0,0.0,0.600783796,0,0,2.883952636,1,0.5172,5
5,5,0,1,8,6,0,1,3,0.927154484,46,1.0,0,0.870074171,0.405929098,0,0,10.696444252,2,1.0024,1
6,1,2,5,14,6,7,2,5,1.959238926,49,0.0,0,0.001709574,0.547545217,0,0,7.700980073,2,0.9349,1
4,1,0,4,14,6,1,2,3,0.273060382,52,1.0,1,0.004372492,0.487998177,0,0,17.213142539,2,1.0,1
9,2,0,14,12,26,6,8,6,0.987456131,84,0.46695574,2,0.0,0.286747313,0,0,9.267398642,2,1.1407,0
14,1,0,4,16,28,3,7,14,0.793180627,68,0.908152651,5,0.317810311,0.278931053,0,0,7.968714709,1,1.0063,0
7,3,0,10,30,25,1,10,3,0.84596689,165,0.981018406,4,0.523582499,0.378196144,1,1,27.063327348,1,0.898,0
7,4,0,2,6,1,0,2,2,1.875665951,12,1.0,0,0.873770908,0.777161818,0,0,14.236940912,1,0.0068,0
7,1,0,14,18,2,2,8,2,0.730365849,55,0.978886426,2,0.165539902,0.399203556,0,0,10.80999489,1,0.7506,0
7,2,0,11,6,4,1,2,3,0.875939272,57,0.518572042,3,0.867075727,0.416672701,1,1,9.48251248,1,0.4845,0
