wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,bug
10,2,0,11,12,11,1,1,6,0.689523355,43,1.0,0,0.676571898,0.424658091,0,0,5.187633951,1,0.6988,0
3,2,0,1,5,13,0,1,3,2.0,12,0.0,0,0.957367544,0.666666667,1,2,3.0,1,0.3327,0
2,1,0,12,7,1,1,4,3,2.0,22,0.0,0,0.0,0.515370187,0,0,9.498516058,1,0.6621,0
3,3,0,7,6,5,1,1,4,0.977613804,33,1.0,1,0.793532384,0.619934134,0,0,5.856403854,1,0.4857,0
2,5,0,8,7,3,2,2,2,0.944962811,23,1.0,0,0.936910753,0.651550348,0,0,8.342270124,1,0.5,0
5,3,0,1,4,1,1,2,3,0.526419345,17,1.0,0,0.920603793,0.666666667,0,0,8.890281142,1,0.4883,0
4,1,0,3,4,0,1,2,3,0.528481093,33,0.998535228,2,0.0,0.677490695,0,0,11.537040377,3,0.6656,0
5,1,0,4,8,3,3,4,3,2.0,17,0.02646734,0,0.0,0.313028593,0,0,3.361224506,1,0.6653,0
2,1,0,2,2,1,1,2,2,2.0,2,0.003395295,0,0.006658678,0.988504778,0,0,0.0,1,1.0,0
10,1,3,10,28,40,9,4,8,0.834139501,144,0.30567186,0,0.095325065,0.089897185,0,0,6.644986638,2,0.8347,0
22,3,6,19,59,185,14,15,19,0.636516526,355,1.0,1,0.536553355,0.196770162,1,3,7.630151654,2,1.0435,7
22,1,0,22,43,253,11,21,25,0.871756137,119,0.812840181,3,0.0,0.184806348,0,0,4.076432388,1,0.9671,0
9,3,0,8,14,61,1,3,6,0.631965646,77,0.300263843,0,0.858764417,0.379223163,1,2,6.342915977,3,0.9814,0
3,1,0,6,8,3,2,4,2,2.0,16,0.0,0,0.0,0.594059147,0,0,6.657771349,1,0.6667,0
5,3,0,4,12,4,5,6,4,0.011315937,50,1.0,2,0.795563008,0.360170482,0,0,7.310633801,1,0.791,0
5,1,0,7,10,3,3,4,5,2.0,22,0.0,0,0.06019315,0.322459474,0,0,7.797299345,1,0.8101,0
3,1,0,8,6,3,0,1,3,2.0,47,0.0,0,0.488497783,0.672342776,0,0,13.814702013,1,0.3675,0
8,1,0,14,54,33,2,18,3,0.312203805,324,1.0,0,0.719952653,0.377703316,0,0,31.313558068,5,1.3798,2
2,1,0,4,6,1,1,3,3,1.999999428,14,0.0,0,0.0,1.0,0,0,3.0,1,0.6747,0
0,1,0,4,4,0,0,0,1,1.954534515,6,0.0,0,0.0,1.0,0,0,5.157640719,0,0.0,0
5,2,0,8,8,4,1,4,2,0.346235706,50,0.966673855,0,0.660798167,0.615342987,1,1,11.330237332,1,0.7802,0
3,2,0,1,5,3,0,1,3,2.0,12,0.0,0,0.955923763,0.666666667,1,2,2.686191369,1,0.3333,0
5,3,0,15,6,1,1,4,4,0.987075715,66,1.0,0,0.985682725,0.431845833,0,1,10.844825702,1,0.392,0
14,1,0,13,24,77,4,5,12,0.889163154,69,1.0,5,0.0,0.26973796,0,0,7.689262184,1,0.9235,0
2,1,0,3,6,1,1,3,1,1.952379778,7,0.0,0,0.889762027,0.992875719,0,0,7.581893404,0,0.071,0
3,1,0,6,10,0,2,1,3,0.0,26,0.99998782,0,0.899819536,0.665894371,0,0,13.44540061,1,0.7071,0
25,1,0,149,22,313,142,1,25,1.993320586,41,0.0,0,0.0,0.15694093,0,0,0.075614664,0,1.0007,6
17,1,0,6,16,5,4,4,13,0.973321171,82,1.0,0,0.0,0.152308708,0,0,23.107144704,3,1.0139,0
1,1,0,6,1,0,7,1,1,2.0,1,0.00013806,0,0.0,0.970710782,0,0,0.0,1,1.0,0
15,4,7,13,34,71,6,9,11,0.301320827,167,1.0,1,0.698762023,0.266254857,1,1,10.987544561,2,0.9223,3
15,3,0,2,30,107,1,6,12,0.780259102,178,0.997839014,0,0.54530028,0.273813077,2,1,9.398634485,2,0.9323,0
8,0,0,20,57,15,2,19,7,0.850910743,432,0.997795069,0,0.137851177,0.41179147,0,0,47.164689048,11,1.0656,0
5,3,0,7,46,6,2,6,1,0.779951565,169,0.984002967,1,0.656066116,0.337953447,1,1,32.434768172,1,0.855,0
1,1,0,6,1,0,4,2,1,1.999999873,1,0.0,0,2.951e-06,1.0,0,0,0.0,1,1.0,0
4,1,0,6,4,7,3,2,4,1.336875106,5,0.0,0,0.0,0.555077342,0,0,0.0,1,1.0,0
2,1,0,23,3,1,13,1,2,2.0,34,0.0,0,0.0,0.674166053,0,0,0.697624468,1,1.0,0
1,1,0,0,2,0,0,0,0,2.0,4,0.0,0,0.009406994,0.981716233,0,0,3.22809256,0,0.0,0
7,3,0,8,17,25,1,7,6,0.400205844,57,1.0,2,0.860094172,0.292638926,1,0,14.722512777,1,0.7144,0
2,1,0,378,29,14874,372,1,26,2.0,25,0.0,0,0.0,0.147221637,0,0,0.121219141,1,0.9984,4
3,3,0,6,4,4,1,2,4,0.393407856,37,0.993828008,0,0.817077133,0.476059288,0,0,4.692705817,1,0.7778,0
4,1,0,4,14,1,0,6,4,0.0,31,1.0,0,0.0,0.497544507,0,0,5.026321118,2,0.7564,0
2,5,0,4,9,11,0,1,2,1.003015255,34,1.0,0,0.94182404,0.652057378,0,0,8.993514007,1,1.2216,1
16,2,0,2,33,125,0,4,17,0.759323511,94,0.981843371,0,0.020390486,0.36364495,0,0,4.492530932,1,0.9057,0
4,3,0,10,15,0,1,9,4,0.057260368,31,1.0,1,0.93566825,0.568299115,0,0,9.9203169,1,0.7972,0
2,1,0,12,5,3,8,4,4,2.0,3,0.0,0,0.0,0.764119412,0,0,0.0,1,1.0,0
12,2,0,18,41,14,1,17,13,0.810561889,175,0.998292309,1,0.0,0.218735101,0,0,10.665095816,1,1.4701,5
1,1,0,12,1,0,5,1,1,2.0,1,0.0,0,3.213e-06,1.0,0,0,0.0,9,1.0,0
2,1,0,4,2,1,2,2,2,1.987179581,9,0.0,0,0.011434817,0.75,0,0,4.552995514,1,0.5,0
2,3,0,3,4,1,1,3,1,2.0,25,0.000348339,0,0.969826526,0.654856028,1,1,4.527347217,1,0.4911,0
9,3,1,5,13,73,2,2,6,0.377172011,41,0.964437954,1,0.809375074,0.31784213,1,1,6.364526568,1,0.8372,0
1,5,0,8,7,5,0,2,1,0.007026715,21,1.0,0,0.920755598,0.662282937,0,0,4.684648708,1,0.0422,1
3,5,0,5,9,0,4,5,2,0.030755541,38,1.0,1,0.960616746,0.666666667,0,0,9.511952801,1,0.3121,0
7,1,0,6,17,60,4,7,8,0.498496596,77,1.0,0,0.0,0.317150714,0,0,7.810112462,4,0.2746,3
13,2,1,14,24,32,5,5,9,0.678249198,199,1.0,1,0.695400974,0.320279829,0,0,9.15126484,1,1.1557,0
14,1,0,305,13,233,170,1,1,2.0,25,0.0,0,0.0,0.251577306,0,0,0.0,1,1.0,4
3,4,0,8,8,1,0,6,4,2.0,38,0.026623055,0,0.976262562,0.650734656,1,1,4.588803309,1,0.7818,0
16,1,0,24,61,69,20,13,15,0.810725746,274,0.870984759,6,0.0,0.498150447,0,0,16.205833025,5,1.2721,1
2,1,0,4,11,5,1,4,2,0.013888374,18,0.96476076,0,0.0,0.428900569,0,0,18.254319352,1,0.5451,0
9,1,0,1,6,30,1,5,4,0.949309138,81,0.993046248,0,0.0,0.718066003,0,0,3.317604458,1,0.8022,0
6,1,0,2,14,10,6,3,7,0.581771964,67,1.0,0,0.071969151,0.388337196,0,0,7.72658953,2,1.0,0
11,2,0,18,21,46,0,6,11,0.835396047,103,1.0,2,0.674440003,0.279208886,0,0,13.7540869,1,1.0197,0
3,1,0,8,15,6,5,6,1,1.995209513,33,0.0,0,0.004571029,0.501277206,0,0,5.407333853,1,0.6667,0
1,1,0,0,1,0,0,0,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
5,1,4,0,9,7,1,0,5,0.598039714,23,1.0,0,0.008237413,0.484286517,0,0,2.876960807,1,0.7393,0
6,3,0,7,18,2,4,7,1,0.118043147,43,1.0,1,0.772106941,0.386064234,1,1,10.55663442,1,0.6203,0
14,3,0,9,44,39,0,14,13,0.429968503,242,1.0,1,0.684044231,0.222549971,2,7,11.556393093,3,0.79,0
15,1,1,15,36,54,9,12,8,0.731240193,172,0.985010807,1,0.151020651,0.1945686,0,0,12.569465421,3,1.2738,0
3,1,0,4,10,1,2,4,7,0.526350849,26,0.992286182,1,0.0,0.474778694,0,0,10.338983024,4,1.7981,1
18,3,0,13,31,134,1,6,11,0.797788549,158,1.0,1,0.560307169,0.205773264,1,0,7.619727206,3,1.0528,2
3,3,1,9,15,4,1,8,1,1.996992841,37,0.0,0,0.953525384,0.666460868,2,2,16.838787977,1,0.535,0
4,1,6,5,11,15,7,1,5,0.683192775,51,0.810782613,0,0.033038272,0.532800436,0,0,7.369813903,2,1.0,0
3,1,0,5,5,1,0,4,3,2.0,31,0.0,0,0.0,0.878837682,0,0,4.474030301,1,0.6318,0
6,5,0,0,19,7,1,2,2,0.584728731,29,1.0,0,0.740365682,0.497318419,0,0,11.583709267,2,0.7393,0
1,1,0,3,1,0,3,0,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
18,1,0,16,54,147,3,16,8,0.767090358,433,1.0,1,0.713375339,0.189998198,2,1,12.402366249,5,1.5572,0
9,1,0,19,33,35,4,17,13,0.953027079,197,0.003555504,0,0.0,0.236520614,0,0,12.474032104,1,1.583,0
23,2,0,4,48,142,3,5,36,0.854440736,356,0.988960942,0,0.579396093,0.136852584,1,1,7.803438059,1,0.9749,1
5,4,0,7,14,16,1,7,7,2.0,41,0.0,0,0.973915687,0.468672931,2,4,5.108036552,1,0.5696,1
2,1,0,9,26,2,1,10,2,0.237519483,293,1.0,0,0.781462602,0.540516293,1,1,53.112455542,1,0.6,0
3,2,0,10,8,1,1,4,4,1.921599471,19,0.000318078,0,0.389881468,0.424047663,0,0,4.431101071,2,0.7753,2
3,2,0,4,5,3,0,3,3,1.999781991,10,0.0,0,0.861632138,0.666666667,1,1,3.0,1,0.665,0
6,1,0,2,12,22,3,2,7,2.0,34,0.0,0,0.0,0.493784211,0,0,3.999913753,1,0.838,0
2,1,0,3,6,1,1,4,2,2.0,10,0.0,0,0.0,1.0,0,0,5.850874892,1,0.4988,0
17,4,0,5,21,2,6,7,11,0.8211136,87,1.0,1,0.937876875,0.276825137,1,4,5.448047796,2,1.0821,3
1,1,0,14,3,3,9,2,1,1.99898034,1,0.0,0,0.0,1.0,0,0,0.01893587,1,1.0,0
1,1,0,5,1,0,4,2,1,1.999996385,1,0.000144727,0,0.0,1.0,0,0,0.0,1,1.0,0
0,1,0,0,0,0,0,0,0,2.0,0,0.0,0,5.54e-07,0.0,0,0,0.0,0,0.0194,0
8,4,0,8,6,2,0,7,1,2.0,24,0.0,0,0.986461493,0.610975233,1,1,4.766551957,1,0.5138,0
2,0,0,5,31,24,2,8,1,1.934853364,92,0.0,0,0.0,0.783828224,0,0,28.144318468,5,1.9044,0
14,3,0,4,44,107,0,6,15,0.811272427,210,0.989248835,0,0.771703384,0.305768319,2,8,9.762116237,3,1.3945,0
16,3,0,15,37,5,1,14,14,0.539136053,210,0.796989571,1,0.84523946,0.246884547,1,1,12.851194026,2,1.0433,3
3,3,0,13,8,0,0,7,2,0.765491194,65,1.0,0,0.927626863,0.438735379,1,1,5.731315335,1,0.6703,0
4,1,0,6,18,6,2,2,3,2.0,38,0.0,0,0.0,0.5,0,0,14.513724195,3,0.6237,0
5,4,0,6,15,1,1,5,4,0.376111535,49,1.0,1,0.838264116,0.387581125,2,2,7.652448981,2,0.9513,0
6,5,0,3,8,0,4,2,3,0.453985372,34,1.0,1,0.727518852,0.473137135,0,0,9.167456774,1,0.6885,0
0,1,0,0,0,0,0,1,0,2.0,1,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0
0,1,0,0,0,0,0,0,0,1.905479973,0,3.6712e-05,0,0.0,0.024422738,0,0,0.0,0,0.0,0
26,1,0,17,48,350,3,1,22,0.111407089,162,1.0,0,0.019167187,0.289870339,0,0,7.373568855,3,1.2159,0
0,1,0,0,0,1,0,0,0,2.0,0,0.0,0,0.089526997,0.01138536,0,0,0.0,0,0.0,0
6,3,0,4,15,7,0,3,6,0.353361608,78,1.0,1,0.685083248,0.336972128,0,0,8.505205048,3,0.7644,0
12,1,1,14,26,104,3,12,14,0.719341063,174,1.0,5,0.307968571,0.272948705,0,0,10.303171745,1,0.8823,0
18,5,0,8,54,53,1,5,10,0.582878121,293,0.98473424,0,0.394038994,0.212175725,0,7,19.108724066,3,1.1792,0
18,1,0,15,49,83,1,6,5,0.598964085,255,1.0,1,0.0,0.374870892,0,0,15.533048087,5,2.7523,1
1,5,0,2,6,0,0,1,1,2.0,12,0.0,0,0.974901518,0.664967205,1,2,2.860095566,1,0.3343,0
18,1,0,5,43,116,4,2,13,0.700673663,337,1.0,0,0.0,0.2775367,0,0,13.5225297,4,1.5033,0
3,4,0,2,2,0,58,0,4,0.083734525,15,1.0,0,0.978518782,0.774879642,0,0,4.147309833,0,0.041,0
2,6,0,4,4,1,2,3,2,2.0,9,0.265350773,0,0.0,0.656969119,0,0,3.497836145,1,0.5,0
17,2,0,10,25,159,1,8,17,0.784521616,110,1.0,1,0.70841084,0.222190058,1,3,5.512517148,1,0.6195,0
6,1,0,1,8,1,1,0,6,0.472862284,51,1.0,0,0.0,0.322274691,0,0,5.324732613,1,0.832,0
4,5,0,6,16,0,1,3,1,2.0,56,0.0,0,0.981635377,0.700336336,2,1,6.693346815,1,0.6831,0
7,2,0,15,23,10,5,10,3,0.913002473,92,1.0,2,0.768539323,0.459160335,1,1,18.342391502,3,0.8328,2
2,1,0,18,2,2,16,0,2,1.908461197,3,0.0,0,0.0,0.75344205,0,0,0.0,1,1.0,0
4,1,0,1,25,3,1,2,1,2.0,95,0.0,0,0.533627373,0.859391122,1,2,21.320757437,4,0.4755,0
2,1,0,1,2,1,2,1,2,2.0,2,0.0,0,0.022307737,0.77503509,0,0,0.0,1,1.0,0
7,3,0,11,28,18,3,13,2,0.564311698,227,0.996721204,1,0.848712429,0.436613471,1,1,14.490827703,3,1.0898,0
4,1,0,2,8,1,8,0,3,2.0,35,0.0,0,0.005031119,0.652255057,0,0,8.719738082,2,1.0,0
2,3,1,4,4,1,0,3,1,1.998752584,10,0.0,0,0.970503984,0.654089158,1,1,7.498688236,1,0.5,0
1,1,0,0,1,0,0,0,1,1.999990404,1,0.0,0,1.5907e-05,1.0,0,0,0.0,1,1.0,0
11,2,0,13,38,65,3,14,4,0.843217802,164,1.0,4,0.546722689,0.186664632,1,1,15.63911254,3,1.0917,0
16,3,7,17,29,69,1,5,16,0.844044902,150,0.787298437,0,0.671859588,0.180149985,1,1,6.445154268,2,0.9167,0
2,4,0,3,4,1,1,3,1,1.799078641,10,0.0,0,0.954415372,0.670834159,1,2,4.916444415,1,0.5,0
3,3,0,8,15,3,0,3,1,2.0,45,0.001880968,0,0.893433518,0.657235652,2,0,8.748541732,1,0.3285,0
6,2,0,4,15,9,2,4,4,0.63796055,63,0.996603447,0,0.792252435,0.295946284,1,1,7.972144861,2,0.9967,0
2,3,0,5,4,1,0,4,1,1.994242976,11,0.000303009,0,0.975360298,0.71098513,1,2,3.262375289,1,0.5064,0
1,4,0,2,2,0,1,1,1,2.0,12,0.0,0,0.954143131,0.98467039,0,0,4.022068508,0,0.0,0
25,2,0,11,13,0,3,8,7,0.104331565,65,0.993694679,0,0.154111121,0.539152998,0,0,7.91981604,2,1.0,0
7,2,2,5,12,8,1,3,4,0.454457434,26,0.973369154,0,0.814227008,0.370667439,0,0,10.948549542,2,0.9824,0
9,2,0,4,16,1,1,3,4,0.519746359,119,1.0,0,0.683808636,0.354545128,1,1,11.634642868,3,0.9377,0
25,3,0,14,56,320,9,10,21,0.83732794,233,0.97681985,2,0.850930284,0.123044919,0,7,9.728464503,3,0.8936,3
13,3,0,5,22,6,0,2,9,0.514498416,106,1.0,0,0.821629154,0.269576565,1,1,10.279621955,3,1.4236,0
21,2,0,25,83,196,3,13,22,0.892503502,249,0.713650686,0,0.505227241,0.193086245,1,1,10.324169184,3,0.9288,0
0,1,0,3,0,0,3,0,0,2.0,0,0.0,0,5.126e-05,0.0,0,0,0.949711749,0,0.0,2
4,3,0,8,5,0,1,2,3,0.342391095,27,0.996045819,3,0.916773903,0.647487316,0,2,3.503380502,1,1.2708,0
1,1,0,0,1,0,0,0,1,2.0,1,0.000144282,0,0.0,1.0,0,0,4.495e-06,1,1.0021,0
6,4,0,15,9,21,3,7,7,2.0,74,0.139398366,0,0.952486377,0.397531232,3,4,6.016498519,1,0.7889,0
6,1,0,7,14,2,5,2,6,0.775035644,43,0.991408922,1,0.151723541,0.385696136,0,0,6.01428153,1,0.8718,0
25,1,0,261,13,0,394,2,1,2.0,1,0.003377207,0,1.59e-06,0.219443463,0,0,0.0,1,1.0,0
8,3,0,9,32,0,1,12,2,0.623298897,106,0.991896117,1,0.868323906,0.362783185,1,1,11.706061637,2,1.5086,0
5,1,0,2,15,4,1,5,4,2.0,51,0.0,0,0.0,0.405826987,0,0,6.619861137,1,0.8206,0
1,1,0,8,1,0,6,1,1,2.0,2,0.0,0,0.0,0.99999993,0,0,0.0,1,1.0,0
4,1,0,4,3,0,1,1,3,2.0,42,8.0059e-05,0,0.0,0.62142492,0,0,6.273470909,1,1.0,1
3,1,0,0,7,1,0,5,4,2.0,43,0.0,0,0.021933119,0.571245849,0,0,11.03438835,1,0.7118,0
6,1,0,6,8,3,1,3,2,0.511842412,21,0.0,0,0.0,0.507262431,0,0,9.448313134,1,0.6919,0
10,1,0,9,23,44,6,11,7,0.669158435,125,0.877859292,9,0.0,0.392212555,0,0,13.364465458,1,0.7354,0
13,1,3,5,26,40,1,1,10,0.787312146,112,0.968534048,1,0.0,0.268441708,0,0,7.384318842,2,0.9887,0
28,3,0,16,70,415,11,1,29,0.808040973,217,1.0,0,0.028596937,0.249698073,0,0,9.541880292,2,1.1684,0
6,1,0,14,8,3,1,0,1,2.0,73,0.142181701,0,0.79741338,0.368630778,1,0,36.628161839,1,0.5422,0
1,1,0,6,1,0,4,2,1,2.0,1,0.0,0,0.0,0.999672391,0,0,2.4006e-05,1,1.0,0
7,1,0,2,11,2,0,3,5,0.6,41,1.0,0,0.0,0.485419931,0,0,6.726473643,2,1.2404,0
6,2,0,9,26,7,1,6,4,0.626377697,80,1.0,2,0.708187962,0.460503514,1,1,10.157678613,2,0.8296,2
6,2,0,8,19,21,0,1,6,0.604911962,70,1.0,0,0.499018536,0.358506446,0,0,10.058396841,2,0.8722,0
5,3,0,16,5,3,5,2,5,0.275901629,23,1.0,0,0.979552512,0.723834036,0,0,4.933671348,1,0.7931,0
3,4,0,6,5,3,0,1,3,2.0,12,0.0,0,0.984905813,0.666666667,1,2,3.0,1,0.6407,0
12,3,0,4,28,61,1,5,9,0.794622169,97,1.0,0,0.888707008,0.270902551,1,0,5.50457594,2,0.9591,3
8,2,0,11,15,2,2,6,8,0.957216345,119,1.0,0,0.752914787,0.284123283,0,0,32.22165039,1,0.6177,0
4,1,0,2,7,3,3,5,2,1.933625612,19,0.0,0,0.0,0.581953519,0,0,4.674002283,1,0.7218,0
14,2,0,11,27,22,2,9,7,0.698957469,66,1.0,0,0.694363671,0.274558861,0,0,5.763860882,2,1.1618,0
24,1,0,33,59,268,6,23,24,1.032119158,130,1.0,1,8.326e-06,0.171630823,0,0,4.669064143,7,0.9286,0
3,1,0,2,6,3,1,2,3,1.541972601,12,0.001943389,0,0.999359928,0.992519309,0,0,12.710736245,0,0.0,0
4,1,0,2,12,6,1,2,0,1.979972167,9,0.0,0,0.0,0.75,0,0,3.022184003,1,0.5136,0
14,3,2,7,25,82,4,7,11,0.803720079,161,0.977379758,2,0.174214337,0.208405735,1,1,11.312140979,2,0.8899,0
1,3,0,7,4,14498,1,3,2,1.943210251,13,0.0,0,0.910148451,0.802788768,0,0,3.639697541,0,0.0111,1
4,0,2,10,17,7,2,9,1,0.504742337,169,1.0,0,0.0,0.805394815,0,0,23.557963305,6,2.3757,0
6,1,0,3,9,4,1,4,5,1.944830617,48,0.000175016,0,0.0,0.266947303,0,0,4.58312168,1,0.6953,0
14,3,2,8,26,39,1,9,8,0.753670047,92,0.800025192,2,0.723548933,0.257211221,0,9,10.200775681,1,0.8395,0
6,3,0,8,12,3,1,4,6,0.761777042,166,1.0,2,0.361787355,0.32703311,1,1,20.399301178,3,0.9941,2
3,1,3,10,16,3,9,3,2,2.0,53,0.0,0,0.925273193,0.728432211,0,0,14.824263938,1,0.646,0
10,1,0,5,13,25,3,3,9,0.749288757,91,0.790034091,1,0.0,0.323183982,0,0,7.367257725,1,0.6601,0
4,2,0,11,9,8,2,9,4,0.714863291,95,1.0,0,0.610592844,0.509298689,1,1,7.617395879,1,0.8651,0
51,1,2,32,128,1463,12,25,45,0.904544833,765,0.958450384,2,0.256369975,0.205665312,2,0,10.286252137,11,1.0562,2
2,1,0,6,7,0,1,5,2,0.0,22,1.0,0,0.0,0.666001321,0,0,12.763229022,1,0.4878,0
3,1,0,4,2,10,5,1,3,2.0,3,0.0,0,0.0,0.642241996,0,0,0.052684507,1,1.0002,1
2,1,0,1,2,1,2,0,2,2.0,2,0.000123384,0,0.0,1.0,0,0,1.8112e-05,1,1.0,0
28,3,0,17,59,289,1,14,31,0.93205596,252,0.980906956,2,0.537307849,0.111188787,1,1,9.957786276,1,1.0,17
2,1,0,2,5,0,1,2,2,0.0,17,1.0,0,0.93983504,0.66007533,0,0,8.612268081,1,0.4435,0
5,3,0,11,21,25,0,9,4,0.290946157,72,1.0,1,0.966517933,0.408158428,2,4,19.26846484,2,0.6859,0
10,1,0,9,32,25,2,8,11,0.872328059,168,1.0,4,0.060539335,0.21043353,0,0,7.471702873,3,1.4564,0
7,2,0,15,29,0,1,12,4,0.659249642,185,0.996404311,1,0.366819059,0.358223861,1,1,14.626213962,3,1.1514,1
41,1,14,12,80,794,7,19,36,0.936539936,722,0.853272375,0,0.02966909,0.239965066,0,0,13.041402883,1,0.919,0
8,2,0,8,14,7,2,10,9,0.673418481,72,1.0,0,0.744618788,0.285014453,0,0,5.258304266,3,0.8527,0
3,6,0,2,7,15,5,1,2,1.039489158,28,1.0,0,0.957046574,0.750037599,0,0,5.883798318,1,0.5,0
5,1,0,17,7,5,1,5,3,0.298584553,30,1.0,0,0.0,0.623458851,0,0,5.225819993,1,0.8842,0
8,3,0,2,16,31,1,4,4,0.908865102,66,1.0,0,0.81402435,0.416536297,0,0,10.489556284,2,1.0453,0
14,1,1,5,18,9,3,5,13,0.80016653,139,0.954570071,1,0.073615241,0.334787685,0,0,5.251407455,4,1.1627,0
33,2,0,8,54,288,3,7,25,0.790557217,178,1.0,0,0.49374615,0.12434218,0,0,5.825762554,2,0.8231,2
2,1,0,8,16,1,1,7,2,2.0,44,0.0,0,0.808689723,0.75,0,0,23.45568863,1,0.3174,0
15,1,3,22,62,188,2,24,9,0.875496325,189,0.892024854,4,0.022417377,0.153125473,0,0,17.572343047,2,1.6845,17
4,2,0,2,16,4,1,1,3,0.649911181,51,1.0,0,0.776902359,0.471862301,0,0,10.974318266,1,0.2282,1
3,1,2,10,21,15,2,9,1,2.0,116,0.0,0,0.534490069,0.561475331,0,2,17.787342402,4,1.7186,0
7,1,0,13,29,43,4,12,11,0.489807923,147,1.0,3,0.001444016,0.386593563,0,0,12.424886935,1,0.8932,0
15,1,0,9,28,45,6,18,10,0.088582602,95,1.0,1,0.0,0.224509055,0,0,7.376730833,2,0.9245,0
1,1,0,5,1,0,4,1,1,1.999993884,1,0.000409716,0,4.651e-06,1.0,0,0,0.0,1,1.0,0
3,1,0,5,5,1,17,2,2,1.999999926,7,0.000385101,0,0.001579857,0.757542207,0,0,1.095121165,1,0.997,1
21,1,0,51,40,251,11,16,19,0.915813789,107,1.0,3,0.0,0.178741421,0,0,4.946515976,1,0.9552,1
2,1,0,6,68,1,1,8,2,1.980995534,453,0.727723424,0,0.427831637,0.338724656,0,0,129.024082448,7,3.6594,1
3,3,0,4,6,3,1,4,2,1.98181663,19,0.0,0,0.976413619,0.497690558,1,1,6.613213246,1,0.3234,0
13,3,0,8,21,128,2,6,11,0.825171339,144,0.79951861,0,0.345100499,0.316949197,1,9,9.184952596,4,1.1779,0
2,5,0,3,8,0,2,2,3,0.0,44,1.0,0,0.992206036,0.535969486,0,0,8.305264736,1,0.5043,0
3,0,0,7,18,1,2,5,3,0.673846832,70,1.0,2,0.0,0.614984579,0,0,28.115666681,1,0.4712,0
26,2,0,13,62,274,2,5,20,0.871345013,239,1.0,2,0.652092847,0.181446447,0,3,9.612144464,3,0.9849,6
3,3,0,6,7,3,1,4,2,2.0,22,9.7832e-05,0,0.975184673,0.487236046,1,2,4.832259222,1,0.3515,0
2,3,0,6,4,1,4,3,2,2.0,9,0.107108372,0,0.0,0.977073956,0,0,6.091616494,1,0.2345,1
4,2,1,5,3,2,4,7,2,1.034198064,5,0.983493188,1,0.869064819,0.435192663,0,0,5.18135516,1,0.628,0
6,3,0,8,4,2,1,4,5,0.012707687,73,1.0,1,0.948970344,0.665504608,1,1,14.121929688,2,1.0186,0
10,3,0,9,22,0,1,6,1,0.753287595,122,0.980719066,3,0.707070264,0.282445935,1,1,8.938085664,1,0.7699,0
28,1,0,385,24,85,388,5,38,1.937861641,927,0.040609927,0,0.137266423,0.952141258,1,0,1.321790746,1,1.0248,0
2,1,0,2,2,1,0,1,2,1.999959179,2,0.0,0,7.456e-06,1.0,0,0,0.170307225,1,1.0,0
31,3,1,27,95,461,11,31,32,0.894909075,252,1.0,3,0.233639605,0.110933598,0,0,10.047759821,2,1.0235,0
7,2,0,4,13,12,1,3,4,0.154068663,45,1.0,1,0.742845981,0.426836357,1,1,10.562879894,2,1.174,0
15,1,1,19,30,45,3,10,13,0.772408069,182,1.0,1,0.0,0.207270834,0,0,9.460945994,3,1.2,0
1,1,0,9,1,0,8,1,1,2.0,1,0.002728197,0,0.0,0.998999562,0,0,3.7517e-05,1,1.0,0
9,2,0,13,10,11,6,6,8,0.346010613,45,1.0,1,0.879530892,0.371618531,1,1,0.347103581,1,0.6895,0
6,4,0,4,21,5,1,3,3,0.478062914,104,0.990344103,1,0.798478842,0.584588927,2,2,15.915083734,2,0.8242,0
8,0,0,10,14,3,4,8,1,2.0,52,0.0,0,0.0,0.466633845,0,0,21.585570304,5,1.8375,0
6,3,0,8,14,6,2,7,3,2.0,31,0.023131125,0,0.0,0.435988,0,0,13.665186953,1,0.7383,0
1,1,0,6,1,5,3,2,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
2,4,0,5,8,1,10,4,2,0.013297549,22,1.0,0,0.951447675,0.735961951,0,0,11.930478282,1,0.4797,0
1,5,0,2,2,4,1,1,1,1.504305904,17,1.0,0,1.0,0.995399847,0,0,4.371634933,0,0.0,0
13,1,0,4,24,65,3,3,13,0.689524044,124,1.0,0,0.0,0.419661945,0,0,7.914945722,1,1.2679,0
7,4,0,8,12,27,1,6,7,1.997099532,44,0.0,0,0.955862175,0.498953025,2,3,5.52554747,2,0.9487,1
5,3,0,8,21,0,1,11,2,0.591968506,56,0.979741374,1,0.953135908,0.486619556,0,0,11.618107136,1,0.5841,0
3,1,0,11,8,11,11,6,7,0.687872855,23,0.99912527,2,0.0,0.41992277,0,0,2.392514384,1,0.4979,0
1,3,0,11,18,2,3,7,3,0.772599925,66,1.0,0,0.920287811,0.59278844,2,0,12.467527227,1,0.6782,0
4,2,0,4,15,6,0,5,5,0.825610616,101,0.977205696,0,0.807898059,0.590967699,1,1,10.669377578,2,1.0132,0
