wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,bug
10,1,2,5,46,72,4,9,7,0.420737792,215,1.0,3,0.0,0.343435054,0,0,9.72172079,2,1.0224,1
2,0,0,1,19,4,1,7,2,0.713472364,116,0.994668428,0,0.0,0.810970201,0,0,25.25872062,1,3.718,0
10,1,0,8,20,7,3,6,8,2.0,11,0.0,0,0.0,0.07543649,0,0,21.102658569,2,0.835,0
4,1,0,4,12,5,5,3,1,2.0,42,0.0,0,4.246e-06,0.475398873,0,0,19.430188753,2,1.0365,0
15,1,0,1,18,25,1,0,12,0.251726965,107,1.0,0,0.0,0.359025965,0,0,4.02973508,1,0.9103,0
8,1,0,7,13,13,6,5,6,0.642683476,91,1.0,0,0.036150476,0.375,0,0,11.496375374,2,1.0,0
20,2,1,7,51,54,3,14,17,0.858081762,294,1.0,1,0.381711744,0.174991083,1,1,12.753742917,3,0.7504,0
7,5,0,11,11,25,1,3,7,0.510227908,51,1.0,2,0.0,0.670315295,0,0,7.219613052,3,1.0329,0
1,1,0,4,1,0,3,1,1,2.0,1,0.0,0,0.0,0.999987073,0,0,0.0,1,1.0001,0
13,1,1,8,22,31,3,7,9,0.766400687,148,1.0,2,0.0,0.240320372,0,0,7.465357875,6,2.0776,0
1,1,0,6,1,0,5,1,1,1.999999665,1,2.445e-06,0,0.0,1.0,0,0,0.0,1,1.0,0
3,1,0,4,6,0,1,4,4,0.041505388,34,1.0,2,0.0,0.442985532,0,0,9.240757487,1,0.7339,0
3,0,0,2,19,3,1,1,2,1.999142856,84,0.0,0,0.0,0.725605811,0,0,34.588110085,9,3.5903,0
9,3,1,7,21,4,1,5,7,0.417722581,112,1.0,1,0.072353598,0.285334045,1,5,5.667658508,1,0.9962,0
6,5,0,3,14,0,0,6,4,0.518756978,45,1.0,0,0.867805218,0.500060598,0,0,12.430881281,2,0.9162,0
5,3,0,6,11,4,1,4,3,0.991839208,91,0.085766672,0,0.845973208,0.461478731,1,1,21.253507793,1,0.7497,0
9,1,0,8,15,5,1,7,8,0.051469046,142,0.999554594,0,0.0,0.363663843,0,0,17.383131754,4,1.9282,0
19,2,1,4,52,8,0,2,11,0.722950272,124,0.998800243,2,0.664539826,0.43953625,0,0,7.529973869,2,0.6916,0
13,1,1,24,63,90,4,39,17,1.97275591,345,0.025713832,0,0.0,0.252297144,0,0,30.527243871,6,1.4694,0
2,1,0,17,2,1,16,1,3,2.0,1,0.0,0,0.0,0.710450151,0,0,0.040246468,1,1.0,0
5,2,0,9,10,0,7,8,5,0.769545332,44,1.0,0,0.926477027,0.334421086,0,0,0.223993638,1,0.8411,0
3,4,0,8,29,101,2,9,2,2.0,47,0.0,0,0.787976461,0.274340504,0,0,17.061611226,1,0.3271,0
5,1,0,0,5,1,4,0,2,0.670593626,36,0.410483704,0,0.0,0.488008138,0,0,4.439381377,1,0.7366,0
3,2,0,1,5,3,0,1,3,1.999393993,12,0.0,0,0.956521739,0.666666667,1,2,3.0,1,0.3406,0
4,2,0,5,8,3,2,6,2,0.884436102,109,0.096552008,9,0.851545494,0.56042219,1,1,12.181164285,1,0.4961,0
7,1,0,12,28,0,1,11,9,0.867352977,140,0.929445567,1,0.012363285,0.354662343,0,0,14.615829766,2,0.9821,0
18,1,0,8,33,33,5,2,14,0.56842348,155,1.0,0,0.0,0.203677619,0,0,13.671310924,5,1.185,0
3,2,0,1,5,3,0,1,3,2.0,12,0.007501891,0,0.956521739,0.649696717,1,2,1.060483344,1,0.3333,0
18,3,0,7,43,47,1,8,13,0.393037084,258,0.991956295,0,0.748076334,0.239159055,2,7,12.223627585,5,1.3139,0
18,2,0,13,23,157,4,6,18,0.552307511,211,1.0,0,0.03719713,0.174844664,0,0,5.95920665,2,1.0948,0
3,5,0,1,12,0,0,1,3,0.5,36,0.979655098,0,0.906035408,0.54973159,0,0,9.379795097,1,0.6804,0
3,1,0,7,13,3,1,8,3,1.986597496,63,0.02468722,0,0.0,0.731434091,0,0,18.051725678,1,0.709,0
2,1,0,0,9,3,1,4,7,1.766120391,63,0.0,0,0.0,0.910737157,0,0,11.958684386,1,0.6433,0
1,1,0,4,2,0,2,3,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,0.9967,0
2,1,0,51,3,0,29,3,2,1.851233721,1,0.0,0,0.0,0.462033732,0,0,2.469301835,1,1.0,1
3,1,0,2,18,21,1,6,2,0.640581656,62,1.0,0,0.001080239,0.510228076,0,0,20.218306789,3,2.2815,0
9,3,0,9,54,2,1,8,2,0.650791299,223,0.995879905,0,0.75331443,0.30608913,2,2,21.284597993,1,0.7905,0
1,1,0,1,1,0,1,0,1,2.0,1,0.000123214,0,6.0454e-05,1.0,0,0,0.0,1,1.0,0
5,3,0,8,28,0,1,6,2,0.514814006,117,1.0,1,0.860845554,0.308056018,1,7,23.555947324,5,1.4036,0
3,1,0,2,8,0,1,2,5,0.544594704,36,0.001278148,0,0.000857488,0.497160138,0,0,8.0,1,0.5018,0
7,4,0,9,16,22,4,7,7,2.0,41,0.000112118,0,0.936893651,0.412353592,3,4,7.667772148,1,0.5308,1
2,6,0,9,9,1,3,4,1,2.0,11,0.030651113,0,0.018709891,0.352527764,0,0,5.935249102,1,0.0,0
4,2,0,4,7,1,1,1,4,0.0,27,1.0,1,0.0,0.55583353,0,0,7.041243131,4,0.7381,0
2,1,0,5,5,1,1,4,1,2.0,24,2.0104e-05,0,0.0,0.530942738,0,0,10.570526167,3,1.5189,0
13,3,0,6,20,80,3,15,16,0.941897343,145,1.0,0,0.676920123,0.305630682,1,1,7.104225844,1,0.8171,0
3,2,0,1,5,3,0,1,3,2.0,12,0.021897563,0,0.956521739,0.669752713,1,2,2.911520552,1,0.3296,0
3,5,0,4,10,0,0,3,4,0.5,30,1.0,1,0.854706464,0.570809621,0,0,9.441262539,1,0.6667,0
5,1,0,3,5,6,1,2,5,0.716760894,23,1.0,1,0.096825439,0.479671607,0,0,6.108558329,1,0.517,0
3,1,0,4,11,2,1,2,2,2.0,56,0.382161456,0,0.584507888,0.334952851,0,0,33.23120619,6,3.645,0
2,4,0,5,5,5,2,5,1,1.994714494,10,0.0,0,0.917657274,0.739875032,1,1,5.46040812,1,0.5,0
3,4,0,6,3,1,1,3,1,2.0,11,0.0,0,0.976128368,0.666666667,1,1,8.600664448,1,0.6914,0
6,3,0,18,34,4,1,14,5,0.505684629,129,0.990935479,1,0.848314997,0.32580554,1,1,22.94135634,6,0.8418,0
5,2,0,10,11,8,1,8,4,0.626315461,42,1.0,0,0.573428176,0.354313477,1,2,6.893219935,3,1.255,2
6,2,0,11,21,5,2,13,3,0.567303138,90,1.0,2,0.708767722,0.449383209,1,1,13.58238851,1,0.8779,2
2,5,1,6,4,1,2,3,2,2.0,8,0.0,1,0.99251301,0.823087287,0,0,4.290817848,0,0.5288,0
1,1,0,0,1,0,0,0,1,1.771671693,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
3,1,0,7,6,1,0,3,3,0.0,32,1.0,1,0.0,0.589542481,0,0,7.000745128,1,0.6613,2
3,1,0,4,9,1,2,5,4,0.0,12,0.966893173,0,0.254211317,0.6421256,0,0,14.890557735,1,0.6959,0
10,1,0,4,43,34,4,7,14,0.629870331,178,0.977266367,0,0.0,0.296383482,0,0,15.819526554,3,0.997,1
9,4,0,9,30,29,4,8,9,0.228264981,96,0.99982937,0,0.865922631,0.314738995,2,3,8.8488176,2,0.835,1
15,1,0,5,17,3,1,3,14,0.441400526,69,1.0,1,0.228613705,0.343131705,0,0,7.131725789,1,0.8955,0
2,4,0,5,2,1,4,1,2,1.999998133,2,0.0,0,0.0,0.993129351,0,0,0.0,1,1.0,0
9,2,0,7,15,2,3,1,7,0.554121966,130,1.0,2,0.922743572,0.38906056,0,0,13.053078768,3,1.0479,0
14,2,0,10,18,83,4,7,15,0.837528617,100,0.948662259,0,0.626568541,0.308153501,1,3,6.218577936,1,0.9223,0
9,1,20,15,14,36,5,10,11,2.0,101,0.467614943,4,0.110879812,0.29289784,0,0,1.463749134,1,0.8754,0
11,5,0,6,24,37,0,3,7,0.371851813,79,1.0,2,0.921458345,0.429232415,2,4,16.947018871,2,1.1049,0
10,0,0,25,44,66,4,13,7,0.842725281,162,0.521768462,4,0.003903315,0.206392871,0,3,10.919686602,3,1.096,0
3,3,0,18,46,5,2,10,1,1.870018479,136,0.0,0,0.945548257,0.665411086,1,3,40.707712514,1,0.3389,0
3,3,0,6,4,1,2,4,3,0.992977503,21,1.0,0,0.633113565,0.28973089,0,0,2.300232603,1,0.6981,0
7,1,0,14,21,24,1,12,12,0.728908061,139,1.0,2,0.0,0.097387003,0,0,11.081251882,1,0.8669,0
1,1,0,23,1,1,19,2,1,1.999999923,1,0.0,0,3.173e-06,1.0,0,0,0.000355621,1,1.0,0
4,3,0,3,16,7,1,14,3,0.031634159,94,1.0,1,0.827563583,0.582407224,1,1,11.752460139,3,1.2921,0
3,2,0,0,10,3,1,7,3,1.972277482,12,0.0,0,0.957055435,0.785142353,0,0,5.259127835,1,0.5002,0
37,1,2,22,55,616,4,18,31,0.905404863,259,0.974800281,1,0.394595255,0.104404207,1,1,14.950528445,4,1.0012,0
5,3,0,6,21,15,3,6,8,0.38863078,47,1.0,1,0.837666078,0.3983401,2,2,16.783243989,1,0.668,2
2,2,0,6,4,3,5,4,8,1.955291511,14,0.11549353,0,0.982940328,0.832845386,0,0,4.332979495,4,0.0183,1
2,2,0,3,5,1,1,2,1,2.0,25,0.0,0,0.0,0.472762795,0,0,14.285716805,3,1.55,0
4,3,0,6,16,9,2,8,4,0.686898458,167,0.666920167,1,0.888908059,0.362217827,0,0,5.463815215,3,0.9637,0
2,1,0,55,2,0,50,0,4,1.999035693,2,0.0,0,0.0,0.972794612,0,0,0.337068495,1,1.0,0
24,1,0,23,47,557,12,23,23,0.591897372,204,1.0,3,0.041126473,0.131281885,0,0,7.050506019,1,0.9751,0
3,1,0,3,19,5,2,2,2,0.665040358,200,1.0,1,0.0,0.420201436,0,0,51.830139421,3,1.5572,2
5,1,0,2,6,0,1,1,2,1.052391321,32,1.0,0,0.002422335,0.754463971,0,0,8.968527101,1,0.5224,0
24,1,0,25,38,239,11,22,24,0.911263266,133,1.0,3,0.014306775,0.187314184,0,0,3.315158894,1,0.9475,0
3,3,0,7,4,1,2,7,5,0.6111874,53,0.915908983,0,0.921880602,0.676677069,0,0,10.595942248,1,0.5211,0
5,4,0,6,12,10,2,4,5,1.997786129,28,0.0,0,0.975808735,0.602365823,1,1,3.96497266,1,0.79,0
1,1,0,1,2,0,0,0,1,2.0,1,0.0,0,0.0,0.999984414,0,0,3.762741825,0,0.0219,0
2,0,0,5,5,1,1,4,3,2.0,20,0.0,0,0.0,0.618000799,0,0,6.938031042,1,0.6487,0
6,1,0,7,10,1,2,1,6,0.060878852,50,1.0,1,0.0,0.50406795,0,0,7.566039346,2,1.1661,0
1,1,0,70,2,2,61,0,2,1.948561498,1,0.0,0,0.0,0.823359057,0,0,0.0,1,1.0,0
13,1,0,4,42,12,0,4,8,0.785306254,238,1.0,1,0.0,0.2404098,0,0,24.300974111,4,1.3227,0
1,1,0,20,1,0,20,0,1,1.999998579,1,0.000697229,0,0.0,1.0,0,0,0.0,1,1.0,0
5,1,0,20,65,6,3,3,3,0.223853754,172,1.0,0,0.0,0.436975168,0,0,15.858360202,1,0.5928,0
2,3,0,12,16,4,1,8,2,0.712638011,53,1.0,1,0.812746395,0.46913928,1,1,9.695169265,1,0.8408,0
11,1,0,12,41,47,10,7,8,1.985678107,191,0.0,0,0.0,0.21438602,0,0,13.597330162,4,2.5526,0
1,1,0,2,1,0,3,1,1,1.999995053,1,0.0,0,1.3384e-05,1.0,0,0,0.0,1,1.0,0
13,2,1,13,27,7,2,12,7,0.255955028,111,1.0,1,0.95717244,0.34933527,0,0,23.678010949,1,0.6274,2
6,2,0,6,14,5,1,5,6,0.199325857,43,0.99987756,0,0.361752402,0.422140521,0,0,6.104642911,2,0.8202,0
12,1,0,10,48,46,1,9,8,1.006066279,244,0.132349266,0,0.0,0.180878089,0,0,12.864250567,1,1.3097,1
5,1,0,7,4,7,3,2,5,1.945840745,1,5.2575e-05,0,0.0,0.512500784,0,0,1.157526915,1,1.0,0
13,3,0,14,28,26,3,6,13,0.24302915,132,1.0,0,0.656508884,0.199251596,2,3,12.980215516,2,1.5497,0
3,1,0,4,11,30,1,5,3,0.013311947,52,1.0,0,0.0,0.499321135,0,0,12.773234863,1,0.6936,0
6,3,0,12,16,0,1,8,2,0.630605564,241,0.993454788,1,0.830015471,0.323604788,1,1,8.47608207,3,0.646,0
10,1,7,16,26,33,4,11,8,0.652446456,150,1.0,1,0.315656108,0.227412057,0,0,12.906953737,3,1.1726,0
1,1,0,4,1,0,2,1,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,0.8838,0
2,3,0,4,6,1,0,4,1,2.0,10,0.0,0,0.91829645,0.716862302,1,1,8.415464258,1,0.5,0
9,4,0,13,42,0,2,12,1,0.772800711,297,0.996877541,1,0.854082574,0.329537941,1,1,36.699663027,1,0.8745,0
7,1,0,4,16,1,0,4,7,0.408091605,59,1.0,2,0.123886419,0.382210755,0,0,8.177687192,2,0.9607,0
13,2,0,9,35,22,0,6,4,0.936118809,191,0.997214209,1,0.159915525,0.310512669,1,1,17.887355527,3,1.6118,0
22,1,0,24,45,257,10,23,24,0.935224484,118,0.955091468,3,0.014483315,0.164077397,0,0,5.084753141,1,0.9525,0
3,3,4,7,19,4,1,8,4,0.497623424,76,0.62243865,1,0.821581391,0.535329548,0,0,12.244510809,2,1.0339,0
11,1,3,16,26,41,12,2,7,0.919729588,102,0.371761174,1,0.381849809,0.492683209,0,0,3.680692528,1,0.777,0
26,3,0,18,60,288,7,16,33,0.829659376,256,0.998030517,2,0.0855016,0.236504639,1,5,3.746996931,2,0.9167,0
3,1,0,5,5,3,1,4,3,2.0,16,0.0,0,0.002911583,0.843190271,0,0,4.629343551,1,0.6429,0
18,2,2,11,54,126,6,14,12,0.785294869,340,0.809457933,2,0.569190287,0.232010475,1,1,20.414549928,2,0.8067,6
6,4,0,11,62,40,0,12,3,0.647716639,320,0.764438765,1,0.803578796,0.295010606,0,4,39.803969314,1,0.8435,0
1,1,0,26,1,1,25,0,1,2.0,2,0.0,0,4.979e-06,0.71087299,0,0,0.0,1,1.0,0
1,1,0,0,0,0,0,0,0,2.0,0,0.005954953,0,0.0,0.0,0,0,0.0,0,0.0001,0
1,1,0,8,1,0,7,1,1,1.999999684,2,0.000237662,0,1.448e-05,1.0,0,0,7.099e-06,1,1.0,0
3,1,0,10,14,7,2,10,2,2.0,104,0.0,0,0.0,0.428941111,0,0,23.193690778,5,0.9638,0
14,2,1,3,22,35,5,1,14,0.856480784,181,1.0,2,0.171274345,0.376980506,0,0,8.383565014,5,1.2845,2
7,3,0,15,24,13,7,10,8,0.752828239,176,0.669954359,0,0.727123457,0.343270331,0,0,21.457245944,1,0.6856,0
4,2,0,5,7,3,1,1,2,1.012738745,125,0.306550085,9,0.687972071,0.384626779,1,1,14.866308546,1,0.5431,0
6,3,0,19,51,1,1,10,2,0.610939103,333,0.302248889,0,0.00765264,0.352531926,0,0,37.657061343,6,3.7032,0
45,2,0,12,66,832,4,16,37,0.496626675,341,0.930559679,0,0.651072036,0.183878727,1,2,10.443714251,1,1.0685,3
1,1,0,5,1,0,4,1,1,1.999997639,1,0.0,0,0.0,1.0,0,0,1.5668e-05,1,1.0,0
8,2,0,5,17,26,1,10,9,0.716624309,201,1.0,1,0.002056679,0.408888958,0,0,24.851366632,1,1.0433,0
19,2,2,12,55,285,1,15,12,0.864353124,309,1.0,2,0.054361088,0.174445432,0,0,10.015221749,3,1.3924,0
1,1,0,5,1,0,4,1,1,2.0,1,0.0,0,0.0,1.0,0,0,0.355977019,1,1.0,0
9,3,0,18,46,11,2,23,2,0.24069182,290,1.0,1,0.862257974,0.252537447,1,1,28.736699499,18,0.7472,0
3,2,0,8,17,0,2,9,2,0.033383372,66,0.983045311,1,0.719063299,0.438366186,1,1,10.788000067,3,0.7943,2
11,2,4,12,25,31,6,11,8,0.994976022,155,0.937852753,0,0.148862859,0.275339657,0,0,12.227073407,1,1.003,0
1,1,0,3,1,1,2,1,2,1.99999951,2,0.0,0,1.002e-06,1.0,0,0,0.0,1,1.0,0
2,1,0,30,36,17,2,29,3,2.0,184,0.0,0,0.697586975,0.285023435,1,4,24.503887475,1,0.5771,0
15,0,0,22,47,102,1,24,11,0.888117025,224,0.126063485,4,0.0,0.181385292,0,0,13.598365547,3,1.9355,0
1,1,0,6,1,0,4,1,1,2.0,1,0.0,0,0.0,1.0,0,0,6.301e-06,1,1.0,0
3,1,0,3,4,3,0,2,3,2.0,22,0.0,0,0.0,0.696087307,0,0,3.040690859,1,0.4921,0
4,3,0,2,18,1,1,1,6,0.086210158,38,1.0,0,0.874085165,0.374797611,2,0,20.151675741,2,0.9675,1
20,2,0,9,26,98,2,4,15,0.689635794,125,0.96189888,1,0.714215617,0.359269946,1,2,4.440197384,5,1.0253,0
16,2,0,9,31,75,5,7,13,0.748607382,169,1.0,0,0.045718887,0.295513803,0,0,14.081526066,3,1.1813,0
2,1,0,2,2,1,1,1,2,2.0,2,1.3334e-05,0,0.0,1.0,0,0,1.111850187,1,1.0,0
9,2,0,17,18,18,7,6,8,0.585564787,45,0.997696116,1,0.840080658,0.419482569,0,0,5.472669649,1,0.7582,0
4,2,0,6,4,4,3,5,3,0.630446684,47,1.0,0,0.008067676,0.796753322,0,0,11.298974954,1,0.2771,1
3,1,0,3,9,0,1,2,3,0.024063045,32,0.994228789,0,0.0,0.5,0,0,8.980970645,1,0.6579,0
3,3,3,7,8,4,3,4,2,1.985796523,33,0.0,0,0.906846123,0.671628208,1,0,14.111161364,1,0.7407,0
9,3,0,8,17,1,2,7,5,0.357132808,125,1.0,0,0.909898511,0.309729783,0,0,13.818983205,1,0.3991,0
1,1,0,16,1,0,8,5,1,2.0,1,0.0,0,1.454e-06,0.999998,0,0,1.8396e-05,1,1.0,0
8,4,0,11,8,3,1,2,10,0.694085896,132,1.0,1,0.95167829,0.374447294,1,1,5.911228246,3,0.8531,1
7,6,0,3,10,17,2,1,7,0.784461505,47,1.0,1,0.410383414,0.472792402,0,0,3.619659227,1,0.8565,0
2,3,0,2,4,0,2,3,1,2.0,12,0.007849822,0,0.944444444,0.666666667,1,1,8.720141065,1,0.5,0
0,1,0,1,0,0,0,0,0,2.0,1,0.0,0,0.0,0.174562038,0,0,0.0,0,0.0,0
5,1,0,3,23,3,2,4,1,2.0,19,0.0,0,0.794175332,0.991280464,1,2,8.318649189,1,0.7669,0
6,3,0,12,13,0,1,11,5,0.104002248,96,1.0,1,0.795664317,0.297779816,1,1,6.511333358,1,0.7705,0
14,3,0,13,43,48,2,12,13,0.675512156,117,0.998548566,1,0.94620538,0.270081346,1,1,9.349729646,3,1.0367,0
14,1,0,3,16,40,3,2,10,0.319399839,70,1.0,1,0.007081502,0.418653758,0,0,8.443663422,17,0.9492,0
5,2,0,2,6,1,1,1,7,0.554690663,16,0.999492238,0,0.81912632,0.690391019,0,0,4.276047501,1,0.4944,0
3,4,9,15,5,2,14,1,2,0.225865283,21,1.0,0,0.0,0.75,0,0,8.458299472,1,0.3519,1
3,1,0,2,4,6,2,0,4,1.50454316,37,0.000244654,0,0.0,0.622917799,0,0,8.277553022,2,1.0341,0
3,1,0,5,7,0,2,0,2,2.0,16,0.0,0,0.0,0.494648435,0,0,4.971809137,1,0.6675,0
3,3,1,4,13,2,4,4,3,0.159821362,47,1.0,1,0.795449863,0.49939206,1,1,5.441678121,1,0.6952,0
1,1,0,8,1,1,9,0,1,2.0,2,0.005478305,0,0.0,1.0,0,0,0.0,1,1.0,0
3,2,0,1,5,3,0,1,3,2.0,12,0.0,0,0.956521739,0.666666667,1,2,3.0,1,0.3333,0
10,4,0,20,47,1,7,7,1,0.865297859,220,1.0,1,0.579822001,0.30757791,1,1,36.018747994,2,0.9182,0
5,2,0,6,7,3,2,1,4,0.844535282,71,0.232973012,3,0.842122013,0.424052596,1,1,5.722598501,1,0.4972,0
2,1,0,3,3,1,2,0,2,2.0,20,0.0,0,0.0,0.769283097,0,0,4.049509701,1,0.4149,0
3,4,0,7,15,3,1,8,1,2.0,39,0.011745727,0,0.915434293,0.47037067,2,1,16.189185466,1,0.4633,0
3,3,0,4,7,1,0,4,2,1.503941553,23,0.0,0,0.970434591,0.487632647,1,2,9.478671412,1,0.3021,5
5,1,0,16,12,10,1,5,5,0.045976152,40,1.0,0,0.0,0.711807927,0,0,6.486165632,1,0.7578,0
7,3,0,8,28,19,1,10,7,0.310289913,117,0.994640067,0,0.76299953,0.327621966,0,0,15.964564945,4,0.6435,0
26,1,0,392,25,323,382,4,26,2.0,17,0.0,0,0.108181401,0.133942977,0,0,0.0,1,1.0,4
2,3,0,4,1,1,0,4,1,2.0,9,0.001681365,0,0.972512881,0.764273436,1,1,4.366747073,1,0.5421,0
4,1,0,6,12,23,1,7,7,1.964257055,61,0.000249705,0,0.0,0.708905766,0,0,5.243238385,1,0.745,0
3,5,0,16,8,1,1,11,3,0.535496993,24,0.262103262,0,0.0,0.6645651,0,0,7.971373467,1,0.6704,6
1,1,0,21,2,0,40,0,1,2.0,2,2.741e-06,0,0.000150144,0.859612223,0,0,0.0,1,1.0,0
11,3,0,3,12,36,1,3,9,0.251140766,49,1.0,0,0.798633676,0.564912391,2,5,4.213763921,1,0.7872,1
10,2,0,7,17,25,4,9,11,0.62365229,34,1.0,1,0.204255569,0.277151214,0,0,6.70727539,1,0.963,0
2,4,0,1,6,2,1,1,2,1.007564883,21,1.0,0,0.762161645,0.753094212,0,0,9.135730248,1,0.5019,0
5,4,0,4,13,3,1,5,1,2.0,16,0.071835148,0,0.86046078,0.602294492,1,1,4.321531402,1,0.4437,0
27,1,20,40,47,333,29,25,20,0.838977101,281,0.995314367,3,0.001045833,0.139197285,1,0,8.746049579,5,1.308,2
1,4,0,1,6,0,1,1,1,2.0,4,0.043129885,0,0.994743698,1.0,0,0,6.345795816,0,0.0,0
3,3,0,5,6,3,1,7,3,2.0,28,0.0,0,0.979700722,0.477562983,1,1,8.691738061,1,0.3393,0
8,3,0,13,28,1,1,13,5,0.50830846,126,1.0,1,0.88227901,0.548969639,1,1,14.406925555,2,0.9371,0
5,1,0,6,8,3,3,3,3,0.889962267,27,1.0,1,0.084571802,0.564978744,0,0,4.482669272,1,0.7747,0
9,1,0,14,51,1,1,14,5,0.342067446,233,0.936742838,0,0.492719155,0.282752041,1,4,22.961359309,1,1.7002,0
5,4,0,8,14,2,2,7,1,1.59244016,61,0.958602012,0,0.947565495,0.60238549,2,2,12.584421522,1,0.8029,0
2,1,0,15,2,1,5,2,1,2.0,1,1.4846e-05,0,0.002912689,0.651348492,0,0,0.0,1,1.0,0
7,0,2,26,19,21,2,9,4,0.06655101,46,1.0,1,0.010098202,0.350425452,0,0,6.798509563,5,0.5291,0
15,4,0,16,43,72,1,10,14,0.305199716,116,0.819345981,2,0.71322814,0.308836074,0,0,7.205924451,4,1.0887,0
23,2,0,11,88,143,5,19,24,0.927148648,282,0.514904987,3,0.554771773,0.197099997,1,2,9.252568187,1,0.9541,0
6,0,0,1,19,0,2,0,5,0.926042173,46,1.0,0,0.0,0.474273757,0,0,5.57505208,1,0.8139,0
1,1,0,5,13,0,2,6,1,1.999998898,1,0.0,0,0.0,0.936555174,0,0,0.000128888,1,1.0,0
3,0,0,12,8,10,4,7,4,0.467859735,18,0.992996459,1,0.159020576,0.407435274,0,0,13.807249937,1,0.3937,0
3,4,2,3,6,0,2,1,3,1.9318523,17,1.0,0,0.962231882,0.76614632,0,0,8.148754346,1,0.0,0
2,1,0,10,11,0,0,8,2,0.019371717,44,1.0,1,0.0,0.623104604,0,0,16.421633519,1,0.4832,0
1,1,0,5,1,0,4,1,1,1.999991336,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
2,2,0,5,7,6,3,7,2,0.979964904,45,0.123475116,8,0.841473732,0.466186724,1,1,21.043353022,1,1.6878,0
2,3,0,7,10,0,2,9,3,0.471716242,37,0.644506092,1,0.883842906,0.652331059,0,0,17.171835166,2,0.4745,0
1,1,0,0,1,0,0,0,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0001,0
9,2,7,8,26,6,4,5,7,0.691859389,80,1.0,1,0.001047278,0.265889788,0,0,14.637864879,2,1.2392,1
4,1,0,5,7,4,3,1,2,0.976595226,112,0.108605488,9,0.865427036,0.416094132,1,1,11.921612247,1,0.4628,0
21,2,0,17,44,29,5,21,13,0.674439014,258,1.0,2,0.006459445,0.250810954,0,2,11.985349058,5,1.3338,3
8,0,0,17,59,51,0,11,7,0.744524859,255,0.972466458,1,0.880661402,0.231409434,0,0,40.542140947,1,1.1304,2
4,2,0,4,11,0,2,4,3,0.379696963,48,1.0,0,0.687657284,0.446602558,1,1,10.637394284,1,0.75,0
13,3,0,41,70,38,2,8,8,0.891237154,314,0.951161434,4,0.568514765,0.305621244,2,0,26.035989411,6,1.5087,2
21,4,0,18,56,61,6,16,9,0.763707919,527,1.0,2,0.839108189,0.18682891,1,1,10.252323499,3,1.6658,0
12,1,1,7,26,69,1,6,2,0.751138649,139,0.989569205,1,0.0,0.221122562,0,0,8.522057284,2,1.0911,0
9,3,0,7,9,1,0,7,4,0.492662782,141,0.964704222,0,0.0,0.676996578,0,0,21.442828611,5,1.607,1
4,3,0,7,12,9,1,7,5,0.689923104,59,0.792498427,1,0.869881283,0.613732348,1,1,10.485067826,1,0.8683,0
34,3,0,22,39,477,10,23,33,0.799450786,93,1.0,6,0.010786402,0.113614852,0,0,4.000635854,1,1.0021,0
3,3,0,4,7,3,1,4,2,1.506654838,30,0.0,0,0.971271457,0.499136187,1,2,8.295593213,1,0.3133,5
3,1,0,5,11,14,0,3,5,2.0,23,0.0,0,0.0,0.255710718,0,0,5.802597799,1,0.8452,0
7,4,0,9,14,0,2,14,2,0.691312199,67,1.0,0,0.50745383,0.25698377,1,1,7.011942316,1,0.6578,0
2,3,0,3,5,1,1,3,1,2.0,11,1.769e-06,0,0.974318119,0.744216824,1,1,4.043201081,1,0.5106,0
37,2,14,31,63,954,5,25,36,0.742065406,528,0.986882287,2,0.403739488,0.227277283,1,1,9.452383376,2,1.206,4
1,1,0,6,1,0,4,2,1,2.0,1,0.0,0,2.9433e-05,1.0,0,0,0.0,1,1.0,0
59,2,2,23,95,1817,6,29,55,0.88404436,1228,0.989878409,1,0.28047573,0.08500253,1,4,12.930295282,2,1.0819,0
10,1,0,7,20,38,1,4,10,0.603968575,128,1.0,1,0.0,0.338772126,0,0,9.133296212,3,0.9202,0
4,1,0,5,2,6,4,2,4,2.0,5,0.0,0,0.022204077,0.618645907,0,0,0.090491792,1,1.0,0
4,2,0,1,17,0,1,0,6,0.277740797,43,0.759494112,0,0.502737472,0.416588259,0,0,5.911342614,2,0.7365,0
10,3,0,13,16,50,1,9,7,0.632065201,115,0.995673002,2,0.693932086,0.297659317,1,1,8.63753317,2,0.8241,0
17,1,0,9,45,91,1,4,13,0.743136329,187,1.0,2,0.0,0.089409489,0,0,13.049857164,1,0.838,2
4,4,0,3,17,20,1,6,2,2.0,30,0.052840523,0,0.892723458,0.44863131,0,0,11.94070468,2,1.0149,1
6,3,0,6,27,0,4,12,8,0.517515509,130,0.085338586,1,0.803840497,0.461441326,1,1,17.855122139,3,0.768,0
8,3,0,3,16,1,1,8,4,0.714625013,107,0.99794441,1,0.958534171,0.466910466,1,1,7.789926449,2,0.8171,1
