wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,bug
4,1,0,4,4,9,5,0,4,2.0,4,0.0,0,0.023556009,0.57399133,0,0,0.0,2,1.0056,1
2,1,0,5,2,5,4,0,2,2.0,3,0.066453024,0,0.0,0.666666667,0,0,0.0,1,1.0,0
6,1,3,6,7,11,5,3,6,0.812056874,29,0.972315513,1,0.0,0.204720953,0,0,25.385323932,2,0.8495,2
16,1,0,16,77,110,2,11,15,0.335104011,390,1.0,0,0.852383292,0.239625735,1,1,29.265356155,4,1.2467,6
3,1,0,3,5,4,3,0,3,0.552351627,77,0.349052441,0,0.0,0.402784902,0,0,18.356607543,2,0.6997,1
20,4,0,12,40,46,7,9,20,0.853427541,456,1.0,0,0.789291938,0.3386399,2,3,25.432589547,1,1.0798,5
14,1,0,12,53,45,8,4,3,0.816173231,467,1.0,0,0.0,0.358849305,0,0,104.479395412,16,2.1963,2
17,4,0,12,52,52,2,10,18,0.763829152,262,1.0,0,0.790862069,0.4137968,2,4,16.27970662,3,1.0421,2
3,1,0,10,6,2,8,2,4,0.630614585,29,1.0,1,0.0,0.611311826,0,0,8.1892123,1,0.7916,0
7,1,0,5,16,7,1,2,4,0.444577305,73,1.0,0,0.0,0.493329471,0,0,12.099364724,1,1.1976,3
10,2,0,10,33,28,2,5,8,0.272316524,186,0.984156147,1,0.391725857,0.256268476,1,4,13.909997776,5,1.502,0
4,5,2,17,25,24,3,3,2,1.975773253,24,0.960098359,0,0.973898445,0.519868944,0,1,47.817328372,6,2.6297,10
2,1,0,6,1,1,4,1,1,2.0,1,0.04683687,0,0.004133511,1.0,0,0,0.0,1,0.9791,0
4,1,0,12,2,0,14,0,3,2.0,11,0.0,0,0.0,0.697075756,0,0,0.0,1,1.0602,1
2,2,0,4,5,1,2,2,2,2.0,9,0.0,0,0.769687926,0.652099299,0,0,4.759229845,1,0.5,0
6,1,0,10,6,6,7,3,6,1.770481582,24,0.0,0,0.000670695,0.574241759,0,0,0.974231507,1,0.996,1
6,1,0,8,3,7,9,4,4,1.997875529,12,0.201545593,0,0.0,1.0,0,0,3.40067748,1,1.0,1
7,1,3,5,7,9,4,4,7,0.701027944,37,1.0,1,0.0,0.471166963,0,0,4.390847035,1,0.8456,0
18,4,0,15,50,108,2,8,15,0.869207245,464,1.0,0,0.737064724,0.247354283,1,1,21.918777651,6,1.2457,0
2,2,0,5,14,3,4,2,4,0.5,56,0.975459924,0,0.754505631,0.638174006,0,0,17.912760248,7,1.9948,0
10,1,0,17,9,43,15,3,10,2.0,14,0.0,0,0.0,0.493297248,0,0,0.0,1,1.0,2
16,4,0,10,51,69,3,3,15,0.785486823,231,1.0,0,0.853971763,0.334984084,2,4,13.137905222,2,0.9306,4
5,1,0,3,19,0,0,3,2,0.521711059,76,0.48501039,0,0.0,0.485333854,0,0,24.775012907,2,1.9303,0
3,2,0,3,4,1,2,3,5,1.994360291,30,0.0,0,0.002828413,0.7132473,0,0,16.027950652,6,2.9457,0
13,1,0,4,54,20,2,3,6,0.813469747,101,1.0,2,0.858128174,0.38490962,0,0,1.183879914,3,0.7764,0
7,1,0,4,13,3,3,3,5,1.965617751,1,0.22097767,0,0.0,0.442220092,0,0,13.124104605,1,1.0238,1
5,1,0,2,12,10,9,2,6,0.045916406,35,1.0,0,0.0,0.537257122,0,0,7.69144696,1,0.5197,1
4,1,0,28,3,5,26,3,7,1.905075471,2,0.0,0,0.000755577,1.0,0,0,0.0,1,1.0801,0
12,2,0,12,26,95,1,11,12,0.309043196,176,1.0,2,0.561464808,0.419841599,1,1,11.358195107,1,0.7659,3
3,1,0,10,1,1,11,1,2,2.0,6,0.0,0,0.02148603,0.666666667,0,0,0.565603097,1,1.0,0
18,6,0,8,53,74,1,7,14,0.792587145,292,0.643778607,0,0.857806701,0.242246757,1,2,16.392332424,9,1.8187,0
2,1,0,2,67,4144,0,2,3,0.883330116,22,1.0,0,0.0,0.657871654,1,0,3.51959552,1,1.4855,1
7,1,0,13,10,62,18,1,7,2.0,6,0.0,0,0.0,0.991192425,0,0,0.022680732,1,1.0,1
5,1,0,6,26,39,1,8,5,2.0,212,0.035012019,0,0.0,0.439180095,0,0,114.310813902,6,3.5301,0
13,4,0,9,50,54,2,9,15,0.81069266,189,1.0,0,0.786876643,0.35304219,2,4,10.521902229,1,0.9394,2
3,2,0,6,7,1,3,2,2,2.0,12,0.015735051,0,0.0,0.666666667,0,0,23.586317017,6,0.5022,2
18,1,2,7,26,136,3,3,10,0.193484,127,1.0,1,0.0,0.204890733,0,0,10.366146225,3,1.0053,0
13,1,0,11,31,1,4,3,9,0.500585879,189,0.98907615,1,0.024232003,0.263714276,0,0,11.45856401,2,0.7075,2
6,1,0,9,4,2,8,1,4,1.90220546,79,0.052105567,0,0.0,0.394229609,0,0,1.442460884,1,1.0,0
6,1,0,5,33,17,2,2,5,1.08097236,193,0.011980822,0,0.0,0.512888831,0,0,22.39385338,2,0.8719,3
33,1,0,14,82,4,2,9,18,2.0,2665,0.662768833,1,0.0,0.17124053,1,0,44.82403013,5,5.2207,2
8,1,0,8,13,0,2,1,3,0.612990032,192,1.0,0,0.0,0.557644445,0,0,11.686348279,4,1.4379,3
4,1,0,13,11,16,10,4,7,2.0,154,0.0,0,0.00987373,1.0,0,0,1.19358321,1,0.9494,3
9,1,0,8,10,45,9,2,10,2.0,52,0.0,0,0.0,0.336884933,0,0,7.705528161,1,0.8917,2
6,4,0,10,80,4,3,16,6,1.677205203,410,0.0,2,0.0,0.261015878,0,0,85.414449056,7,3.557,0
11,2,0,11,52,117,1,11,13,0.827858129,330,0.958432555,2,0.680448812,0.246855109,1,7,34.312067778,9,1.1069,6
6,1,0,9,6,2,7,0,6,2.0,4,0.464076841,0,0.001661643,1.0,0,0,0.0,1,1.0,1
7,1,0,13,16,3,11,1,12,0.934703886,176,0.995616704,2,0.0,0.445337115,0,0,7.141568635,3,1.0148,1
5,1,0,2,16,0,1,2,7,0.017168884,99,1.0,0,0.0,0.496284381,0,0,18.850710409,5,1.194,3
4,1,0,2,7,2,5,1,4,0.564623069,32,1.0,1,0.0,0.444008668,0,0,9.984799861,1,0.9332,0
5,4,0,3,28,120,1,3,6,0.14767787,170,0.993294292,0,0.71265607,0.351537943,0,0,13.475557356,1,1.1227,0
12,1,0,5,20,34,1,5,9,0.744577817,119,1.0,2,0.0,0.274826646,1,1,11.385489651,2,0.9973,3
6,1,0,4,8,0,7,3,10,2.0,11,0.209696133,0,0.0,1.0,0,0,0.0,1,0.9734,1
9,1,0,7,17,15,5,4,9,0.732816362,19,0.951651629,1,0.0,0.2876327,0,0,4.56231448,1,1.5153,1
9,1,0,6,13,81,1,3,9,0.732781009,64,0.999494378,2,0.044166613,0.266216917,1,1,3.752655642,2,1.0125,3
5,1,0,4,7,4,6,0,5,0.5,9,1.0,0,0.0,0.631947581,0,0,8.884865665,1,0.5881,1
17,1,0,7,29,63,0,8,15,0.830109859,238,0.999737577,0,0.931394787,0.342624344,2,4,16.054142791,1,0.9446,3
8,1,0,7,17,3,1,1,4,0.16037855,169,0.48295699,0,0.0,0.604235465,0,0,27.963957084,7,1.5018,2
4,1,0,3,19,1,2,2,2,0.930742769,138,0.463250167,0,0.0,0.392538159,0,0,17.652799564,1,0.4455,2
6,1,0,5,20,4,2,1,5,0.325069055,55,1.0,0,0.000112754,0.558024493,0,0,14.584715901,2,0.5275,0
3,4,0,3,19,14,0,3,2,0.172882042,58,0.934996122,0,0.727172367,0.49224175,0,0,18.904218923,7,2.3613,0
11,2,0,12,15,11,3,5,11,0.410288307,153,1.0,1,0.648177146,0.373682102,0,1,12.254498194,2,1.4769,4
3,1,0,3,21,0,2,2,3,1.896673119,221,0.0,0,4.111e-06,0.513204353,0,0,63.66596069,1,0.4661,0
15,4,0,10,33,55,0,3,14,0.628189479,249,1.0,0,0.783520305,0.374651036,2,4,8.930794536,3,1.0489,2
13,1,0,10,13,58,14,9,13,2.0,3,0.0,0,0.0,0.167354215,0,0,0.0,1,1.0,1
5,1,0,2,14,14,2,2,2,0.761053002,59,0.742924573,0,0.0,0.456904741,0,0,20.986148117,1,0.4997,3
5,1,0,7,8,2,8,2,8,0.534197372,30,1.0,1,0.0,0.51520161,0,0,5.143625665,3,0.8084,0
21,1,0,13,52,169,2,3,20,0.777543508,515,0.898926905,0,0.0,0.185702272,0,0,26.109606949,5,1.7632,4
1,5,0,7,2,1,11,1,4,1.951140439,51,0.0,6,2.6421e-05,0.618789087,0,0,0.297032029,1,1.0,0
1,1,0,4,1,1,3,2,2,2.0,11,0.012728932,0,2.838e-05,1.0,0,0,0.0,1,1.0,0
23,2,0,17,61,572,4,38,15,0.950693117,1415,0.594488994,2,0.303007536,0.127847651,1,1,49.156220951,3,0.9713,4
9,1,0,9,30,30,4,4,9,0.681357077,93,0.955161126,1,0.0,0.308084323,1,1,0.885877068,2,1.0,1
16,1,0,13,12,0,4,1,10,2.0,13,0.0,0,0.000179201,0.457251258,0,0,0.0,1,1.0,0
66,1,0,73,147,1651,37,46,19,0.888915844,3989,0.965260479,1,0.01801042,0.234640246,1,0,68.568688188,5,2.4717,36
16,4,0,12,45,89,0,8,14,0.816941497,235,0.925984783,0,0.769898729,0.46829992,2,4,16.511117621,3,0.9446,4
10,2,0,12,31,23,1,11,4,0.542701145,162,1.0,0,0.541927114,0.374825825,0,0,14.485888555,2,0.9489,2
7,1,0,1,2,3,4,0,5,0.394645122,11,1.0,0,0.0,0.603022677,0,0,4.539785707,1,0.6624,0
6,1,0,1,5,6,3,0,2,0.504042811,29,0.989531076,0,3.4837e-05,0.612448625,0,0,3.869784226,1,0.6168,0
16,6,0,5,19,3,0,8,10,1.26695672,54,0.94540358,0,0.645081897,0.487022868,0,0,0.0,2,0.7983,0
4,1,0,6,18,5,3,0,2,0.837544456,107,0.994771646,0,3.0358e-05,0.600039477,0,0,1.44436035,1,0.5241,0
14,2,0,32,175,454,2,38,18,0.857157955,628,0.970686247,1,0.485605469,0.119159109,2,1,43.350481157,8,1.5724,25
2,2,0,4,10,4,9,1,6,1.949015215,57,0.060158848,0,0.0,0.499536705,0,0,0.0,8,0.9717,0
9,2,0,5,46,66,6,6,11,0.671082899,191,0.867508227,0,0.442907344,0.375012769,0,0,11.692823941,5,1.4263,2
14,4,0,7,63,8,3,9,10,0.711683178,180,0.940470939,2,0.76300604,0.3058015,2,4,11.213004591,1,0.9975,3
6,1,3,6,7,7,2,3,6,0.703511933,30,1.0,1,0.012590211,0.469516451,0,0,3.507737764,1,0.8537,0
9,1,0,3,16,16,1,18,7,0.919342763,149,0.407276366,0,0.0,0.548406063,0,0,21.067784658,5,1.3416,1
2,1,0,5,20,9,3,2,2,2.0,5,0.0,0,0.0,0.697967252,0,0,3.601117247,1,0.1967,1
21,1,0,29,150,394,35,49,7,1.68628213,1529,1.0,1,0.3555488,0.312211774,0,1,43.29474457,17,4.2851,1
2,1,0,10,5,1,5,1,2,2.0,5,0.0,0,0.0,0.679532144,0,0,0.0,1,1.0,1
7,1,0,8,49,31,5,18,2,2.0,694,0.079295378,0,0.0,0.190102713,0,0,95.931804921,1,2.016,0
16,2,0,6,43,15,0,3,5,0.599631489,139,1.0,0,0.776182889,0.38607133,0,0,12.687713803,3,0.9962,2
3,1,0,7,21,1,4,4,2,1.752133466,8,0.0,0,0.0,0.637289622,0,0,4.209827169,1,0.9991,1
2,5,2,5,5,1,2,3,2,1.90399335,25,0.091862036,0,0.995040408,0.902934444,1,1,9.999872001,2,2.9717,0
6,1,0,12,32,0,8,4,6,0.288055069,186,1.0,0,0.0,0.40042248,0,0,27.542868045,1,1.1793,2
19,4,0,6,32,138,0,4,10,0.605002223,169,0.538051582,0,0.818282927,0.386899138,0,0,4.398614905,3,1.5044,0
8,1,0,5,20,22,1,3,5,0.005679404,36,1.0,0,0.0,0.602069712,0,0,12.578944164,2,0.8834,1
6,1,0,2,19,3,1,1,5,0.40090591,25,1.0,1,0.0,0.568155302,0,0,7.683550382,2,0.8462,0
17,4,0,10,75,89,0,14,21,0.861191546,473,0.996774634,0,0.741351812,0.116357485,0,4,19.004051979,2,1.5106,0
5,1,0,7,26,15,0,4,10,0.188344049,102,1.0,2,0.0,0.253390492,0,0,12.611295551,2,1.3269,1
13,2,0,7,33,8,5,12,10,0.335795825,75,0.966703161,2,0.273335953,0.33302216,1,4,10.020434441,3,0.8741,2
15,1,0,29,14,17,34,2,20,1.072275271,84,0.970936033,1,0.0,0.104474033,1,1,10.946625938,2,1.4086,1
9,2,0,10,36,19,0,6,6,0.610795853,192,0.385066191,1,0.433330752,0.347821811,0,0,15.671367227,2,0.889,1
2,1,0,4,5,3,4,0,6,0.533183469,15,1.0,3,0.060269717,0.692014798,0,0,4.729652586,1,0.5345,0
35,1,0,37,153,605,2,28,20,0.869346353,583,0.879911595,0,0.353549214,0.111703372,1,4,17.210515169,3,1.0417,5
2,1,0,4,19,5,2,3,2,2.0,129,0.0,0,0.0,0.513227575,0,0,43.080522952,1,0.5,2
3,1,0,16,7,4,9,3,4,1.912507517,7,0.0,0,0.0,0.940683494,0,0,0.0,1,1.0,1
2,1,0,4,5,14,1,2,3,2.0,14,0.0,0,0.007453374,0.695795329,0,0,4.124068611,1,1.0233,1
6,1,0,9,35,1,0,9,2,1.94732873,218,0.412426218,0,0.0,0.252408966,0,0,65.776004467,2,0.4784,2
26,4,0,37,62,439,0,29,9,0.913467638,1510,0.893490279,6,0.775567139,0.396250191,1,1,19.98302138,6,1.4519,4
7,1,0,12,10,6,7,2,3,1.057139287,134,1.0,0,0.0,0.313921665,0,0,24.186332651,1,0.8269,0
5,1,0,3,8,4,4,0,7,0.5771355,98,0.973765572,0,0.0,0.500622581,0,0,14.351759999,2,0.9964,0
6,1,0,7,2,15,7,1,6,2.0,6,0.0,0,0.000111015,0.981764899,0,0,0.0,1,0.9229,1
5,1,0,7,18,1,2,4,7,0.473953658,34,1.0,0,0.0,0.559810763,0,0,10.741615047,2,0.5967,1
3,2,0,6,8,25,1,4,3,0.530426745,73,0.999810256,2,0.827901208,0.438038686,0,0,14.384393623,6,2.3346,1
2,1,0,3,18,17,4,5,3,0.76665963,121,0.944048683,2,0.0,0.276584993,1,1,5.867229183,1,1.022,0
3,5,0,6,20,5,3,2,2,0.413665429,3,0.546112388,0,0.749934668,0.772177867,0,0,20.594933418,1,0.9899,2
9,1,0,6,31,5,1,5,9,0.45405229,184,0.994926572,1,0.0,0.559066908,0,0,22.2169116,3,0.8618,1
2,1,0,9,18,5,6,4,1,2.0,86,0.0,0,0.0,0.479013704,0,0,68.153909918,1,0.4731,0
36,1,0,69,321,3067,16,11,51,0.929325634,1511,0.902436814,2,0.052530473,0.065539649,1,2,25.927966065,13,1.4075,37
12,6,0,4,18,29,5,3,9,0.816506252,118,0.519176849,2,0.0,0.272820972,1,1,10.682082109,2,0.993,1
6,1,0,4,19,14,5,3,5,0.529490543,100,1.0,1,0.0,0.157899466,1,1,7.532309856,6,1.1953,0
9,1,0,13,8,15,16,10,6,2.0,5,0.0,0,0.0,0.229286142,0,0,22.26458173,1,1.0,1
2,1,0,6,3,1,5,1,1,1.195675481,4,0.0,0,0.001608047,1.0,0,0,2.805611037,1,1.0,0
17,4,0,14,51,68,0,8,15,0.752555935,288,1.0,0,0.685959976,0.419301959,1,4,13.132427932,2,1.0297,3
4,5,0,8,3,2,0,3,3,2.0,7,0.0,0,0.934293401,0.987872649,1,1,5.425652959,1,0.4818,0
3,1,0,4,14,1,3,2,4,0.5,73,1.0,0,0.033297269,0.404651517,0,0,15.013650952,2,0.6066,1
5,1,0,2,18,10,1,0,6,1.383360887,52,0.998921393,0,2.48e-05,0.269288872,0,0,26.213031044,1,0.9498,3
68,2,0,14,172,1696,2,19,52,0.886688413,408,0.941532903,6,0.30513745,0.125374657,1,1,29.456451069,19,2.5856,27
33,1,0,13,24,504,6,13,22,0.92099735,415,0.992526933,1,0.0,0.115310352,0,0,16.975268724,4,1.4435,3
32,1,0,32,307,545,16,29,8,0.89357395,1996,0.955622507,1,0.32909505,0.122959722,0,0,47.493560555,8,2.4319,13
15,4,0,4,44,46,0,8,13,0.87686399,261,0.973857476,0,0.811285907,0.406677286,2,4,15.517269119,1,1.029,2
10,4,0,4,27,57,0,4,16,0.850367461,208,1.0,0,0.82627881,0.370935491,2,4,11.337445237,1,0.8493,4
10,4,0,8,53,46,0,13,20,0.720165138,228,1.0,0,0.777611296,0.32803388,1,1,19.662935934,1,0.9678,3
5,1,0,15,12,0,6,3,9,0.53927911,187,0.986089334,1,0.056443318,0.291782399,0,0,12.781606582,6,1.2781,1
18,4,0,8,51,80,1,9,16,0.888753011,273,1.0,0,0.775800407,0.376063191,2,4,17.895157992,1,0.9789,4
7,1,0,4,7,5,2,0,6,0.530569438,43,1.0,0,1.807e-05,0.853816724,0,0,4.663720272,1,0.5623,0
3,4,0,6,4,2,2,3,4,1.979525473,3,0.132584896,0,0.239461556,1.0,1,1,0.653104441,1,1.086,1
2,2,0,3,35,19,1,7,1,1.860652415,13,0.48985458,0,0.896132037,0.356854017,0,0,22.319948135,6,3.0636,0
2,1,0,8,11,3,2,3,2,1.916379163,6,0.0,0,0.0,0.720716962,0,0,0.272215958,1,0.8695,0
5,1,0,2,8,7,0,2,2,0.381452604,33,1.0,1,0.0,0.43738078,0,0,7.579197141,1,0.8988,0
7,1,0,2,8,4,5,5,2,0.801653924,42,0.97936605,1,0.0,0.754663155,0,0,3.982065558,1,0.3822,0
5,1,0,4,17,0,3,2,5,0.506656758,69,0.35755628,0,0.0,0.479965007,0,0,13.838387286,2,1.0,0
3,1,0,9,8,2,5,2,5,0.5073652,29,1.0,1,0.0,0.448730884,0,0,3.85974124,1,0.749,0
5,1,0,7,19,15,2,4,7,0.331327447,113,0.979825866,0,0.0,0.516243747,0,0,11.022752277,2,1.2787,1
13,2,0,6,34,70,4,3,13,0.802052069,222,1.0,1,0.42320295,0.207261066,0,0,18.472794267,3,1.1055,1
11,1,0,14,17,44,2,5,7,0.54043356,145,1.0,0,0.0,0.406067941,0,0,26.149693224,4,0.7017,1
23,2,0,29,62,29,2,10,12,0.653756447,204,1.0,6,0.469613373,0.381757403,0,1,48.347091552,8,1.7288,13
8,1,0,8,18,0,4,3,5,0.487414808,31,1.0,1,0.0,0.411753369,0,0,4.575521112,1,0.6956,0
2,1,0,3,4,1,4,2,1,2.0,3,0.006945335,0,0.013746794,1.0,0,0,1.404034441,1,0.9099,0
14,1,0,40,17,53,31,3,7,0.228052997,156,0.989521809,1,0.0,0.366121764,1,1,11.182873864,4,0.7897,0
2,1,0,5,4,1,5,1,2,2.0,37,0.0,0,0.0,1.0,0,0,0.0,1,1.0,1
22,4,0,13,60,151,2,12,18,0.860847731,426,1.0,0,0.711674206,0.449481847,2,3,13.934256274,2,1.1049,4
13,4,0,8,28,242,0,13,15,0.877027847,169,0.992687788,0,0.772539896,0.36908715,2,4,13.918671041,1,0.965,4
10,1,0,8,17,27,5,1,10,0.795806048,168,0.991113388,1,0.002141357,0.287516999,1,1,9.199750376,2,0.9313,1
1,1,0,4,1,0,4,1,1,2.0,74,0.270703875,0,0.0,1.0,0,0,0.0,1,1.0,1
8,1,0,3,21,27,2,4,4,0.889348568,29,0.782950832,0,0.052070749,0.693829485,0,0,12.91478826,2,1.7217,0
2,1,0,1,2,2,2,1,2,2.0,34,0.0,0,0.0,0.493931924,0,0,16.054287566,1,1.0148,0
22,3,1,17,144,241,1,14,14,0.867398792,358,0.997505925,0,0.646217102,0.30972359,1,2,35.490720564,6,1.8853,4
4,1,0,10,2,1,7,3,3,1.879957028,15,0.0,0,0.000109089,0.653209022,0,0,3.200234788,1,1.0121,1
8,1,0,6,8,0,5,1,5,0.571443088,58,1.0,1,0.0,0.424854042,0,0,4.862772593,1,0.8446,1
18,4,0,14,51,44,4,12,14,0.793498949,273,1.0,0,0.685824452,0.504112742,1,1,16.657997033,4,1.652,2
9,1,0,5,21,33,4,3,9,0.294766555,82,0.830565628,1,0.0,0.305248034,1,1,8.430943635,6,1.1603,1
5,1,0,7,20,4,9,3,3,0.040516779,74,0.994791161,0,0.0,0.496783178,0,0,27.241204438,4,0.7241,2
15,1,0,30,14,10,40,7,21,1.07661659,209,0.088171192,2,0.0,0.378363703,1,0,46.681140486,1,1.4908,4
5,1,0,2,7,4,0,1,6,0.467247869,32,1.0,1,0.0,0.499724144,0,0,7.374014491,1,1.1391,0
14,3,11,15,49,2,12,8,4,0.910879365,243,0.952999484,0,0.738670665,0.365282741,0,0,17.152768535,4,1.9634,6
14,1,2,17,37,72,3,4,6,0.516945281,223,0.996807059,1,0.0,0.274365734,0,0,17.333670389,2,1.4047,0
6,1,0,13,3,0,11,1,4,1.875361325,3,0.0,0,0.08174304,1.0,0,0,0.0,1,1.0247,1
10,1,0,18,2,11,9,1,10,2.0,7,0.0,0,0.0,0.532358155,0,0,0.66715902,1,1.0,2
4,1,0,3,34,1,4,3,2,2.0,200,0.0,0,0.0,0.224273946,0,0,75.515804988,1,0.5068,2
6,1,0,6,35,43,3,3,6,2.0,224,0.0,0,0.075402583,0.689828542,0,0,0.305057834,1,2.023,2
3,1,0,5,12,2,0,2,3,6.4449e-05,30,1.0,0,7.0917e-05,0.56810736,0,0,3.31092105,2,0.7814,0
9,1,0,12,17,29,11,2,12,0.71670529,5,0.561637027,2,0.0,0.20417201,0,0,6.904641046,1,0.9913,0
12,4,0,17,56,11,1,15,11,0.367675562,327,0.978411937,0,0.585743779,0.4732801,1,1,13.581053137,6,1.8019,0
4,2,0,4,10,0,2,6,4,0.485209194,431,1.0,2,0.838968339,0.440272221,0,0,20.768013878,1,2.2427,1
21,2,0,12,50,51,1,4,15,0.800940313,269,1.0,0,0.746963412,0.364781443,2,4,14.357371785,1,0.8276,4
6,1,0,7,59,5,0,1,10,1.198189378,207,0.185582543,0,0.001945473,0.250795567,0,0,24.329098578,2,1.0407,0
5,1,0,14,4,22,14,3,10,2.0,132,0.000717347,0,0.0,0.552355149,0,0,0.320789055,1,0.9807,0
5,3,0,5,36,4,1,14,5,2.0,426,0.0,0,0.004844079,0.411796535,0,0,99.875323495,4,2.0028,1
6,1,0,13,6,17,11,2,3,1.909875219,1,0.032212014,0,0.000245246,1.0,0,0,0.0,1,1.0,0
32,4,0,30,103,122,14,6,20,0.878821639,2032,0.99829488,0,0.488932957,0.372008664,1,0,17.99886748,17,1.6384,47
14,2,0,12,57,1,1,11,13,0.416231863,305,1.0,0,0.524653283,0.498299769,1,1,11.593965147,1,1.5788,6
2,1,0,5,9,6,6,1,4,1.666138474,10,0.0,0,0.0,0.554862293,0,0,5.829465693,1,1.0,2
24,1,4,7,34,456,2,5,11,1.142372946,219,1.0,1,0.0,0.159040168,0,0,16.24162947,4,1.3763,6
1,5,0,4,2,2,0,4,2,1.998854863,5,0.0,0,0.995759991,0.899473664,1,1,10.136906868,1,0.4587,0
8,1,0,3,21,45,2,3,3,0.05053483,33,0.997948606,0,0.426491051,0.396838461,0,0,11.357889469,4,1.9527,4
2,5,2,3,58,31,2,3,3,2.0,9,0.023795222,1,0.973098214,0.681816489,1,1,23.414049086,8,1.6383,2
7,1,0,6,17,1,2,1,4,0.6178766,76,1.0,0,0.0,0.581756937,0,0,14.953828518,4,0.9968,0
2,2,0,9,12,5,1,4,1,0.538765057,70,0.976907517,0,0.830313221,0.670510973,0,0,22.133275853,8,2.5387,50
2,1,0,4,3,0,5,0,2,1.868047088,17,0.0,0,0.000748185,1.0,0,0,0.0,2,1.0,0
65,2,0,29,172,1701,14,20,51,0.877846299,1973,0.974645381,6,0.041087051,0.135091915,1,1,28.039555577,16,1.411,24
5,2,0,6,64,4,1,6,5,0.650812354,417,0.933841023,2,0.834738957,0.405170059,1,1,84.9560155,1,1.0115,2
2,1,0,6,13,0,4,0,2,1.789145827,7,0.0,1,0.0,0.687385052,0,0,6.684011982,1,1.9601,1
14,1,0,22,12,61,15,3,19,1.980120981,31,0.0,0,0.0,0.241100346,0,0,0.0,1,0.994,1
2,1,0,10,5,1,10,1,4,2.0,25,0.0,0,0.0,0.544048094,0,0,0.0,1,1.0,1
9,2,0,3,35,45,2,6,2,0.49345716,167,1.0,1,0.588115112,0.527521693,0,0,18.061422091,2,0.8989,1
3,1,0,5,2,1,2,0,1,2.0,42,0.135912043,3,0.0,0.814325554,0,0,7.871293211,1,0.3209,1
4,1,0,8,4,5,10,1,4,2.0,10,0.0,0,0.0,0.556436924,0,0,0.0,1,1.0,0
9,2,0,11,36,15,1,6,8,0.585172755,118,1.0,1,0.451244639,0.39888677,0,0,16.27259991,4,1.3603,1
11,2,2,7,37,84,3,3,8,0.567371756,213,1.0,1,0.628985872,0.249190734,0,0,7.466217748,3,1.1605,2
3,1,0,4,12,65,1,3,12,1.645656241,86,0.537050876,0,0.848804315,0.5523896,0,0,29.843508556,3,1.0641,0
17,4,1,12,53,97,7,15,15,0.851811193,411,0.735542157,0,0.920287034,0.184619024,1,2,18.604873278,5,0.8216,3
4,1,2,4,24,4,3,2,4,1.998267545,122,0.127482856,0,0.0,0.632385992,1,1,31.736242299,8,2.7247,0
5,1,0,12,39,4,9,2,10,0.445647608,41,0.965330062,2,0.0,0.367487464,0,0,12.171654356,1,0.7009,1
5,1,0,6,17,0,8,3,5,0.37343127,41,0.969763433,1,0.000703054,0.395956157,0,0,15.005977835,2,1.0135,0
18,1,2,8,34,16,3,12,8,1.902244404,223,1.0,1,0.0,0.314981522,1,1,30.928878225,3,1.0343,6
5,1,0,2,7,3,1,1,5,0.636787094,30,1.0,0,0.0,0.557460043,0,0,17.321107416,1,0.6611,1
6,1,0,5,26,14,0,4,4,0.594608407,378,1.0,2,0.0,0.663633921,0,0,22.145108885,1,1.101,1
14,4,0,7,33,68,2,4,16,0.849460661,216,1.0,0,0.842862305,0.376433998,2,4,12.581244606,2,1.036,3
1,1,0,8,4,3,7,1,2,2.0,13,0.0,0,0.025535894,0.641414668,0,0,0.0,1,1.0,0
3,1,0,12,6,15,15,1,4,2.0,11,0.0,0,0.0,0.963574977,0,0,0.0,1,0.9785,1
10,1,0,6,19,28,1,9,10,0.725498336,58,1.0,2,0.0,0.295685565,1,1,10.745134199,2,0.857,1
8,1,0,9,38,15,1,7,5,0.423188066,149,1.0,2,0.276568565,0.406212597,1,4,9.59677957,1,0.9157,3
5,1,0,4,5,6,0,2,4,0.49192111,27,1.0,0,3.2072e-05,0.576641617,0,0,6.912498505,1,0.9957,0
7,1,0,4,22,46,0,2,5,0.612965433,85,0.422322916,0,0.0,0.452322473,0,0,23.950004344,2,0.8953,0
10,1,0,6,16,21,2,5,7,0.676050695,129,0.994185851,2,0.0,0.288248448,1,1,11.600997046,4,1.1649,3
5,1,0,8,13,10,8,4,5,0.398211017,58,1.0,1,0.0,0.511049066,0,0,5.978079902,1,0.7284,0
8,1,0,10,44,39,7,17,7,1.675961582,995,0.023100597,0,0.022704836,0.114145566,0,0,37.63101353,5,0.7389,2
12,1,0,10,31,12,10,4,16,0.887429385,84,1.0,2,5.384e-06,0.150510583,0,0,5.568315331,2,1.4673,0
8,2,0,5,18,2,12,3,2,1.976651804,81,0.0,1,0.270520647,0.898327288,1,0,11.885342097,1,0.8633,2
3,1,0,9,3,0,8,2,3,0.635461485,16,1.0,1,0.0,0.546782936,0,0,3.945742488,1,0.7217,1
