wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,bug
6,3,0,3,19,11,0,1,6,0.321022817,49,0.969163509,0,0.561754224,0.31316218,1,1,7.426950475,3,1.5057,0
13,4,0,2,55,8,1,8,14,0.664066744,603,1.0,1,0.829971845,0.513971966,3,2,25.517368253,4,0.9803,0
3,3,0,4,17,1,1,4,3,0.958166077,88,1.0,0,0.886307493,0.749733884,0,1,19.514194777,1,0.805,0
3,1,0,15,4,3,16,0,3,2.0,14,0.0,0,0.0,0.97738767,0,0,0.0,1,1.0,0
5,3,0,6,18,2,0,4,5,0.741485844,157,0.993595659,1,0.912873822,0.429589143,2,2,14.823871047,2,1.0934,0
5,3,0,14,11,0,3,7,6,0.689461846,107,0.937655767,1,0.922317214,0.594040894,2,7,12.2136517,3,0.5747,0
12,2,0,10,29,25,1,2,10,0.687515727,134,1.0,1,0.875359406,0.383738676,0,0,23.631330683,2,1.4046,0
5,1,0,7,19,0,0,7,5,0.514976197,75,0.949859823,0,0.0,0.793670909,0,0,17.393461629,4,1.5207,0
7,4,0,8,35,3,1,7,8,0.692769568,614,0.965685762,0,0.867515512,0.497582531,1,1,77.278789911,2,0.8875,3
4,2,0,8,65,5,2,2,6,0.523506581,175,0.0,0,0.825335262,0.957136719,3,1,112.679979165,1,0.726,0
8,3,0,6,55,24,0,6,3,0.809526498,649,0.498516534,0,0.842740179,0.305006192,0,0,78.60013949,3,1.2303,0
8,1,0,1,16,5,6,1,3,0.384722024,362,1.0,2,0.0,0.642809386,0,0,70.199750291,10,1.6164,0
15,3,0,6,33,57,1,12,15,0.847452714,152,1.0,1,0.735400424,0.577651342,2,0,17.658435059,2,0.9539,0
3,2,0,9,32,1,6,6,3,1.897171439,86,0.0,0,0.97103742,0.618076993,1,0,57.893690264,1,0.7092,0
5,1,0,1,6,6,5,0,7,2.0,337,0.0,0,0.340852041,0.62855766,0,0,22.090557837,7,0.7298,0
15,3,0,6,63,46,20,8,4,0.669569467,595,0.506059896,0,0.55470207,0.316504664,2,0,27.494819312,10,1.1871,1
4,2,0,4,31,28,1,4,5,0.337996062,60,1.0,0,0.973542426,0.825855249,1,1,52.404389616,1,0.7492,0
7,4,0,11,24,7,2,11,7,0.603876673,263,1.0,3,0.860325165,0.337695059,1,1,27.852656292,1,1.282,0
12,3,11,23,25,6,15,7,12,0.882034645,170,1.0,1,0.669975912,0.38406836,1,0,16.316343117,3,1.1873,1
11,2,4,8,24,6,5,3,10,0.740266359,102,1.0,3,0.224951983,0.231809359,0,0,11.827876246,1,0.6905,0
11,4,0,7,18,18,5,3,8,0.722055945,333,0.695445679,1,0.01455808,0.269573263,1,0,27.896956082,4,0.3434,0
14,1,0,25,18,3,60,21,5,0.103369404,808,0.454559098,0,0.0,0.247986387,0,0,8.636282217,16,2.4105,0
12,1,1,8,22,3,16,2,15,0.843297744,266,0.989339938,0,0.0,0.302008764,0,0,11.186774938,3,1.5576,1
3,4,0,6,14,0,3,7,3,0.204363656,42,1.0,0,0.0,0.915119324,0,0,28.339725862,1,0.6691,0
2,1,0,15,3,6,88,0,2,1.607081019,8,0.732295029,1,0.0,0.766085372,0,0,9.120946194,1,1.0238,0
1,1,0,4,2,79,2,1,0,1.94423231,7,0.0,0,0.0,0.140483553,0,0,0.0,1,0.1769,0
9,3,0,4,30,51,0,7,4,0.697136073,187,1.0,1,0.873881142,0.486278573,2,4,17.346104019,1,0.7227,0
2,1,0,14,1,4,4,0,2,2.0,24,0.0,0,0.0,0.975676769,0,0,0.0,1,1.0,0
9,4,0,8,21,5,0,17,19,0.573966392,160,1.0,1,0.668692472,0.326731492,1,2,18.68455207,1,0.7175,0
72,3,0,30,198,239,103,7,54,0.963716105,2180,0.561387033,0,0.346849844,0.112876031,0,0,28.733682883,11,1.6209,1
4,1,0,5,5,4,1,0,4,1.99982825,15,0.328885922,0,0.0,0.857256082,0,0,30.097767288,1,1.0266,0
14,1,0,6,32,11,4,3,5,0.74602468,283,1.0,0,0.0,0.293115208,0,0,16.936305064,0,1.3128,2
11,3,1,5,15,2,1,2,8,0.687160319,30,1.0,0,0.994785222,0.660249831,0,6,28.270920964,1,0.8111,0
11,1,1,9,15,49,4,4,8,0.790730316,91,0.99394294,0,0.0,0.307181767,0,0,13.429187906,1,1.8659,2
8,3,0,4,25,6,2,7,8,0.829190991,146,0.998972326,1,0.814322521,0.357312572,0,0,17.648522536,3,1.1502,0
3,1,0,5,21,0,1,1,2,0.0,101,1.0,1,0.950512747,0.632252744,1,1,18.605074443,1,1.1226,0
5,1,0,2,17,4,0,2,3,0.484928284,132,1.0,0,0.071510997,0.896667555,0,0,36.796636625,6,1.9887,0
10,6,0,9,34,2479,1,10,12,0.587125254,172,1.0,1,0.828330585,0.432158198,4,6,12.123949452,2,1.4862,0
5,2,0,1,20,2,3,2,5,0.277802872,79,0.983511557,1,0.722562073,0.577518674,1,2,13.738030056,2,1.0247,0
20,1,0,23,31,188,21,1,14,0.392400868,187,0.980183866,1,0.0,0.331769041,0,0,22.845446206,35,6.3693,0
13,3,0,6,37,66,0,6,14,0.893905041,416,1.0,7,0.778005355,0.373837835,1,3,37.624991448,3,0.9807,0
27,2,0,3,71,176,1,16,5,0.905215708,608,0.928653867,2,0.753315231,0.196553012,3,3,48.580141522,7,2.3887,0
7,4,0,6,42,30,2,12,4,0.70272079,397,1.0,1,0.87325127,0.44705734,3,3,32.88030886,1,0.9761,0
3,3,0,4,12,2,0,2,1,0.2341526,30,1.0,0,0.842060923,0.670354137,1,1,9.934608845,1,0.6715,0
4,1,0,3,5,79,2,1,3,1.85817754,23,0.240767514,0,0.088593647,0.918398632,0,0,0.0,1,1.0,0
3,1,0,3,9,6,3,2,2,2.0,36,0.02981436,0,0.0,0.755624787,0,0,13.765713043,1,0.8897,0
10,3,0,7,33,38,1,7,10,0.825530775,370,1.0,0,0.792987979,0.421021976,3,3,46.801987954,2,1.0042,0
8,4,0,9,34,7,1,7,4,0.759746115,588,1.0,1,0.88723969,0.440167097,2,2,32.13205184,2,1.061,3
4,1,0,3,7,3,2,2,2,1.461672264,9,0.0,0,0.0,0.666666667,0,0,2.872115105,1,0.704,0
14,4,0,10,52,19,0,6,17,0.799485615,402,1.0,0,0.76243281,0.391241176,2,3,23.245936038,14,2.1384,0
3,1,0,2,10,0,0,2,2,2.0,41,0.011547425,0,0.005887804,0.719919733,0,0,13.075988598,1,0.6781,0
5,3,0,7,17,4,1,2,4,0.399606712,75,0.990595021,0,0.918551251,0.825923616,1,1,17.170656515,1,0.7653,0
64,4,0,17,166,170,7,15,19,0.912282474,515,0.996963805,4,0.370312928,0.204539203,3,0,29.076642198,11,1.948,0
5,1,0,4,18,18,0,3,5,0.273077542,108,1.0,1,0.0,0.294578374,0,0,26.828616825,2,2.3327,0
42,4,0,15,64,766,7,13,38,0.716538848,902,1.0,1,0.67647016,0.196512442,3,5,53.918372596,4,1.2615,0
6,3,0,5,22,3,3,4,5,0.823080241,135,1.0,0,0.760088702,0.585945859,2,2,10.693381074,2,0.8593,0
16,1,0,18,73,57,17,7,10,0.946057062,273,0.988516469,3,0.0,0.307538393,0,0,25.602428682,1,0.9667,0
10,1,1,1,84,26,4,4,12,0.796203804,246,1.0,7,0.0,0.484779514,0,0,84.303123087,14,5.8794,2
18,3,0,10,70,206,1,9,19,0.882429706,559,0.950668715,2,0.559275964,0.220645611,2,0,42.602113862,7,1.3202,2
8,3,0,5,39,14,1,6,14,0.476034354,171,0.99490174,1,0.7711186,0.409424634,0,0,24.671846774,3,1.512,0
8,3,0,6,23,29,9,1,7,0.488876642,635,1.0,0,0.88850238,0.414173297,0,0,69.209072383,7,1.1002,2
8,1,0,1,8,23,1,1,7,2.0,15,0.477802616,0,0.003280542,0.701835745,0,0,2.828858849,8,2.8528,0
17,3,0,4,47,40,1,2,21,0.639708159,432,0.742197012,2,0.445387038,0.258670448,2,1,12.204896562,6,0.8521,0
6,3,0,5,26,0,0,5,4,0.684702988,152,1.0,0,0.873689263,0.447896014,2,0,25.19020116,1,0.9931,0
8,3,0,10,24,8,3,10,11,0.675159615,95,0.911305589,1,0.958541389,0.266651624,2,2,6.064883631,1,0.9677,0
12,3,0,8,34,19,1,5,17,0.851252919,317,1.0,0,0.725691962,0.861692563,2,0,34.177965193,3,1.398,0
21,1,34,18,48,99,77,5,17,0.87559335,285,1.0,4,0.018250166,0.316086577,0,0,23.380648287,3,1.1671,1
4,2,0,4,4,7,0,1,3,2.0,13,0.0,0,0.986307169,0.939318653,0,0,2.93933031,1,0.7315,0
5,1,0,3,22,5,2,5,4,0.465544154,386,0.832543603,1,0.0,0.254507045,0,0,10.346516679,4,0.8749,0
19,1,1,24,48,179,20,18,14,0.753445748,1312,0.984857846,2,0.003181498,0.264888633,0,0,19.890215897,35,5.4953,0
5,1,0,4,15,2,3,0,5,0.467639391,22,0.79349313,0,0.0,0.800323512,0,0,9.040840084,2,1.2233,0
7,1,0,5,7,5,1,1,7,2.0,4,0.0,0,0.0,0.858855651,0,0,4.087638143,1,0.9805,0
7,1,0,7,25,4,13,1,7,0.628268304,167,1.0,0,0.0,0.420312697,0,0,15.354791356,1,1.9187,0
26,1,0,2,61,182,0,0,9,0.619217188,592,0.990462918,2,0.0,0.190539516,0,0,14.729302229,7,1.3918,0
15,3,0,3,26,1,0,4,5,0.828348834,62,1.0,0,0.719609964,0.607865176,2,2,27.82415242,1,0.7859,0
11,1,5,8,13,1,10,2,8,0.7563049,149,1.0,0,0.0,0.812400358,0,0,7.362238571,4,1.2356,0
12,2,0,3,13,16,4,1,11,0.813720763,85,1.0,3,0.179282122,0.50804797,1,1,6.851713772,1,0.8626,0
17,3,1,11,65,50,1,7,9,0.76976683,648,0.979874521,1,0.711838209,0.240627148,1,1,39.227858504,10,2.2321,0
6,3,0,4,19,2,0,4,5,0.580906662,101,0.971743307,0,0.888025295,0.719290878,1,0,17.425257554,1,0.8555,0
6,3,0,10,40,1,3,8,5,0.356505515,166,1.0,1,0.852062301,0.318963633,2,4,26.723147388,2,0.9693,3
14,4,0,7,38,50,0,6,9,0.718004251,592,1.0,0,0.920363661,0.386988648,0,5,29.931361127,2,0.9163,0
14,3,0,4,35,66,0,5,11,0.754284275,358,0.986602767,0,0.747779313,0.582021821,0,3,17.97516471,7,1.1106,0
8,3,0,6,50,9,1,1,7,0.576337992,395,1.0,0,0.792793336,0.469653471,1,1,32.00728595,2,1.0706,0
15,5,0,10,42,31,0,11,15,0.877690993,583,0.749061623,1,0.895449098,0.335618256,1,2,25.161254892,1,0.7728,0
3,1,0,3,5,1,0,3,4,2.0,37,0.0,0,0.0,0.427395498,0,0,0.0,1,0.6672,0
22,3,1,10,98,114,3,7,8,0.815081461,1165,1.0,0,0.787124918,0.404904627,3,1,29.251611111,3,1.043,3
16,3,0,13,41,31,0,2,16,0.800493266,374,0.991177574,1,0.586885699,0.489955703,2,7,42.023308091,1,0.8172,0
68,3,0,19,81,179,5,10,22,0.863591204,419,0.949488263,2,0.366215999,0.132891111,3,0,21.74608991,12,1.1751,0
17,3,0,6,40,91,1,6,12,0.802654694,615,0.992886626,2,0.558415064,0.245299503,2,3,35.851097398,1,1.3375,0
15,4,0,105,10,0,1,2,6,0.814887285,95,0.948358574,2,0.630968008,0.285128405,1,2,10.05222928,2,0.6961,1
8,3,0,10,32,14,4,4,4,0.699373456,117,0.835115252,0,0.905732731,0.49401721,2,3,34.502027678,1,0.7403,0
2,2,0,6,18,1,2,8,2,2.0,21,0.014902364,0,0.817397998,1.0,1,0,46.828170195,0,0.1044,0
9,5,0,6,27,4,3,7,3,0.728725999,115,1.0,0,0.902287298,0.440938197,2,7,5.850212007,2,1.8262,0
7,4,0,7,34,6,3,8,10,0.593345235,188,1.0,0,0.868814057,0.468070593,2,2,79.954644308,1,2.0374,3
9,1,0,101,28,125,98,0,16,0.678420933,142,1.0,1,0.622218903,0.394057004,1,2,6.92677665,2,1.1792,0
8,3,0,6,21,0,0,6,8,0.727462428,105,0.855129408,0,0.848621935,0.30991864,1,1,36.784294132,4,1.3608,0
5,1,0,3,18,2,3,4,6,0.716297642,81,1.0,0,0.0,0.930236987,0,0,26.053340448,6,1.6828,0
5,1,0,2,12,1,0,3,4,0.526198443,125,1.0,1,0.0,0.863734796,0,0,28.537386947,5,1.7389,0
8,3,0,1,11,0,0,4,5,0.626823737,77,0.024671804,0,0.928013352,0.326686518,1,1,21.389343346,5,0.7582,0
15,1,0,3,40,45,2,2,19,0.637107125,648,0.91825386,0,0.605686113,0.272791579,1,2,27.596956618,1,0.8725,0
23,3,0,22,94,1662,1,19,58,0.905849248,1403,1.0,5,0.511697568,0.379230158,3,3,20.559630728,11,1.4903,0
5,3,0,11,69,0,0,8,8,0.613672863,276,1.0,1,0.845102821,0.404251658,1,1,24.52801113,3,1.3333,0
14,3,0,4,41,59,0,3,7,0.92859388,285,1.0,0,0.749116629,0.617737509,2,3,20.155455386,7,1.2542,0
6,1,0,4,18,2,1,0,3,0.974785552,75,1.0,0,0.0,0.851146915,0,0,11.49806525,1,0.7591,0
3,1,0,2,7,3,3,2,5,1.965420914,1,0.0,0,0.0,0.52615327,0,0,4.488936706,1,0.9414,0
15,5,0,6,47,25,4,7,12,0.712886664,244,0.985837583,1,0.875732612,0.380470052,1,5,17.774431958,5,1.5333,0
21,1,0,10,56,162,13,8,14,0.614790458,302,0.985226191,4,0.0,0.193604365,0,0,19.434473941,7,2.4199,3
5,3,0,7,18,0,4,0,5,0.274950668,147,0.970909486,0,0.91088741,0.574634627,1,1,26.189026609,1,1.6106,0
4,3,0,6,15,6,0,1,5,0.335139389,213,0.023474082,0,0.92064825,0.615521773,1,1,24.8830098,1,0.7499,0
3,3,0,8,10,10,1,1,2,0.278825135,283,0.004744994,0,0.574491589,0.51455061,2,6,43.667379608,5,1.7826,0
5,1,0,53,6,5,1,1,2,1.884424831,31,0.096354633,0,0.178777274,0.631878578,0,0,11.797752376,1,0.585,0
19,1,0,23,48,71,20,5,16,0.697106216,273,1.0,0,0.866392564,0.265770864,0,7,23.334120176,15,1.3138,0
3,3,0,2,14,2,0,4,5,0.47440355,89,1.0,0,0.970581737,0.630889037,1,1,33.704899077,1,0.6514,0
14,3,0,7,33,71,1,7,14,0.916871105,309,1.0,0,0.757951789,0.601738602,4,3,17.662534771,7,1.2854,0
8,3,0,6,24,58,1,9,7,0.703708441,804,0.443173258,0,0.966768412,0.230207661,0,0,77.353605539,3,0.8112,0
7,4,0,9,47,10,3,12,5,0.729883477,275,0.762347321,0,0.833461464,0.301693427,1,1,42.267750737,2,1.0517,0
13,1,0,4,29,0,2,3,3,0.824165855,98,1.0,0,0.0,0.235583566,0,0,11.626250886,4,0.8633,0
5,1,0,11,6,12,10,1,4,2.0,80,0.135782909,0,0.0,0.58677292,0,0,0.0,1,1.4558,0
5,1,0,2,15,5,0,1,4,0.602616058,359,0.973865631,0,0.0,0.5,0,0,67.84738206,2,2.9926,0
9,3,0,4,26,23,6,44,7,0.824271359,188,1.0,0,0.802242948,0.311304146,0,0,18.529279684,4,1.3425,2
5,1,5,1,10,8,0,1,3,0.743658004,75,0.840041438,0,0.0,0.750400004,0,0,17.191672347,4,1.7738,0
7,2,0,8,12,1,8,0,1,0.570643849,57,1.0,1,0.459219706,0.56414959,1,1,15.409781889,1,1.733,0
6,3,0,7,22,22,2,2,5,0.723030432,331,0.997904757,0,0.858950593,0.318407801,2,0,37.130894946,1,0.9258,0
5,1,0,4,5,6,3,1,3,1.72433661,5,0.0,0,0.0,0.694266104,0,0,3.184407997,1,1.0379,0
9,4,0,6,44,4,1,7,15,0.917548927,276,1.0,0,0.797351157,0.619637857,2,3,10.383682641,4,1.4355,0
8,3,0,7,41,3,3,7,10,0.699634919,145,0.911128507,0,0.840193765,0.345823944,1,1,31.542202449,2,1.2484,0
3,1,5,4,11,3,12,4,5,0.753005903,39,1.0,0,0.0,0.573124632,0,0,11.595795463,2,1.6117,0
4,1,0,2,6,7,1,1,4,1.983091863,22,0.0,0,0.014182132,0.803888803,0,0,3.813817437,1,0.7154,0
4,1,0,3,7,0,2,1,5,0.369335462,29,1.0,0,0.0,0.917503939,0,0,3.810534013,2,1.0281,0
43,4,0,25,154,2259,2,1,20,1.008273433,629,0.999822723,5,0.474796209,0.213296448,3,3,23.530844144,11,1.5788,0
5,4,0,6,29,8,0,6,0,0.749196115,345,0.846753509,0,0.948692706,0.592381732,3,5,81.870885305,11,5.1365,0
5,1,0,4,15,0,0,1,4,0.416119737,151,1.0,1,0.0,0.894960688,0,0,26.505818993,5,2.3123,0
8,3,0,14,28,7,3,6,7,0.730266795,340,0.980699565,0,0.870591537,0.179344791,1,1,47.871961382,4,1.0538,0
4,3,0,1,23,4,3,4,3,0.066000866,133,1.0,0,0.948223667,0.711052147,0,0,31.148946228,1,0.73,0
11,3,0,5,20,11,1,7,14,0.922769794,370,1.0,1,0.727069834,0.604984564,2,3,25.102160573,2,0.9631,0
13,3,0,7,35,64,1,2,12,0.907188317,581,0.928023809,0,0.730500099,0.571097159,2,3,39.26654276,2,1.0037,0
14,4,0,101,30,1,51,2,14,0.458485556,157,0.952558086,1,0.649010223,0.331129544,1,2,5.219806562,2,0.4609,0
14,1,0,7,83,59,2,7,1,0.737245119,1172,0.845195299,0,0.0,0.17553252,0,0,89.68702391,4,2.3152,1
3,3,0,4,24,5,0,8,7,0.638263554,173,1.0,1,0.888161955,0.538811361,0,0,17.6505021,1,1.0635,0
8,3,1,9,63,52,2,8,13,0.68408192,284,1.0,3,0.830069353,0.226144052,1,0,29.572287449,5,2.019,0
42,4,1,21,75,756,7,13,40,1.006841319,517,0.916284276,4,0.656590511,0.223230857,3,3,11.783878214,2,1.0578,0
1,1,0,1,13,0,1,1,3,0.399854147,65,0.865285554,0,0.055471545,0.643611201,0,0,17.519882948,3,1.0,0
23,4,0,15,67,169,1,14,16,0.735782864,677,1.0,1,0.782123513,0.362691622,3,3,41.470644372,4,1.2585,1
7,3,0,6,32,11,0,5,7,0.712908867,265,0.935062514,0,0.986451415,0.422001912,1,1,44.409014751,3,1.1342,0
14,1,0,25,58,58,20,20,0,0.885916814,950,0.455374878,0,0.0,0.315123742,0,0,57.476512306,25,2.3862,2
6,2,0,7,15,7,0,7,6,0.328015178,164,0.977311519,0,0.979573209,0.786167236,1,1,19.247351299,5,1.7671,0
2,1,0,6,6,1,0,7,4,0.334704141,48,1.0,0,0.0,0.681341674,0,1,4.734865114,3,0.9386,0
9,1,0,7,8,80,2,2,8,2.0,0,0.0,0,0.0,0.282298572,0,0,0.288743536,1,2.9006,0
26,2,0,7,88,258,3,2,19,0.784472552,812,0.964813513,2,0.046090746,0.219990841,1,3,32.994767325,5,1.3319,1
6,3,0,7,24,2,0,7,4,0.655574741,86,0.977414857,1,0.84577884,0.608779171,2,2,17.384057602,2,0.8127,0
13,1,0,1,18,6,2,1,14,1.454232947,33,0.0,0,0.017049726,0.390657595,0,0,36.616680267,1,2.7788,0
8,3,0,12,27,3,2,4,9,0.751768371,153,0.946316858,1,0.809976776,0.464769074,0,0,21.082516593,2,1.0921,0
14,3,0,5,35,68,0,5,12,0.901352434,312,1.0,0,0.757298908,0.455415448,2,3,21.780599456,7,1.416,0
2,2,0,8,22,2,1,8,2,1.879254196,109,0.115563421,0,0.999434932,0.626452513,1,1,56.644856727,1,0.7051,0
4,1,0,6,8,1,0,1,3,0.309505955,40,1.0,0,0.920372661,0.663253368,0,0,13.99505746,1,0.7834,0
9,3,0,5,32,18,1,7,8,0.701408223,296,0.992219372,1,0.823965671,0.470974795,0,0,23.382641381,2,0.8522,0
15,3,0,12,63,12,0,5,6,0.787048798,121,0.993572528,0,0.842406132,0.248630012,1,1,35.967453095,6,1.0049,0
16,1,0,19,53,8,0,11,10,0.827373324,188,1.0,2,0.767280916,0.377688078,1,1,44.865958534,3,0.9455,0
10,4,1,11,36,3,3,13,5,0.530799191,271,1.0,3,0.877839241,0.438134721,3,0,39.010050988,3,2.2947,0
5,2,1,50,6,2,54,5,3,0.342603273,92,0.745769435,1,0.015676757,0.454598869,0,0,12.764812439,3,0.5906,0
3,1,0,1,7,6,1,1,2,1.926195775,41,0.0,0,0.0,0.877478057,0,0,13.245392883,1,0.6667,0
5,3,0,4,21,0,0,1,4,0.48806526,134,1.0,0,0.09010836,0.909576382,0,0,30.350837576,5,2.2035,0
8,6,0,7,31,28,0,4,5,0.826488849,160,1.0,0,0.996120511,0.399237044,4,6,17.328279648,2,0.9458,0
5,1,0,7,18,1,9,2,3,0.052058454,54,1.0,0,0.0,0.663654063,0,0,17.573652067,1,1.1339,0
2,2,0,8,23,0,12,8,3,2.0,195,0.0,0,0.857866761,1.0,1,1,96.368771189,1,0.5035,0
5,3,0,4,18,1,0,4,6,0.694600089,135,1.0,1,0.922406733,0.432942838,2,2,20.887161338,1,0.8578,0
8,3,0,4,24,25,0,4,8,0.712788867,272,0.997318379,0,0.829082291,0.358481991,0,0,32.290131301,1,0.9832,0
6,3,1,6,24,0,3,4,3,0.834103146,152,1.0,2,0.986881184,0.45153721,4,6,27.120192384,1,0.9831,0
11,1,0,6,14,64,5,1,5,0.692464211,195,1.0,3,0.0,0.336794188,0,0,11.411531717,2,1.8658,0
5,1,0,6,45,5,2,6,4,0.770892629,389,0.960262303,0,0.915347273,0.359548622,4,3,47.989654712,5,0.9771,0
8,4,0,7,30,15,1,7,14,0.68288755,362,1.0,3,0.847833717,0.364319629,1,1,33.096360969,3,1.1717,0
8,3,0,8,38,37,1,6,12,0.90823292,160,1.0,1,0.812406354,0.386225402,0,0,18.054548155,3,1.3483,0
4,3,0,1,13,1,0,4,3,0.118731017,118,1.0,0,0.555893772,0.457808423,0,0,31.019348992,1,0.6275,0
3,2,0,8,3,1,6,3,3,2.0,14,0.771966926,0,0.887610793,0.998864133,1,0,15.066025573,0,0.6429,0
8,5,0,7,34,2,1,7,5,0.604016489,92,1.0,0,0.857350165,0.419675371,2,7,16.786175085,3,1.5812,3
2,2,0,8,21,4,1,8,2,1.897267623,119,0.073912395,0,0.965144556,0.992711101,1,1,91.529129916,1,0.0165,0
3,2,0,4,18,2,1,3,2,0.398960246,138,0.0,0,0.962893843,0.564396799,1,1,19.252157652,1,0.5401,0
17,4,0,12,49,19,0,9,11,0.814559066,579,1.0,0,0.804987316,0.287629059,1,1,25.324056762,14,2.1679,1
17,3,1,5,89,288,6,9,12,0.867357,599,0.814035481,2,0.597843766,0.391397231,0,0,23.404223994,3,1.9358,0
8,3,0,6,37,54,0,6,8,0.890516905,331,1.0,0,0.738848409,0.397437386,1,3,19.269298463,5,1.3204,0
15,4,0,14,42,17,0,10,12,0.612061423,272,1.0,1,0.717815646,0.257799524,1,1,11.510256254,2,1.1812,0
4,1,0,3,14,1,1,0,3,1.065942555,98,0.885956346,0,0.0,0.463320844,0,0,25.048613132,2,0.8539,0
15,4,0,9,59,36,2,8,12,0.593189099,468,0.668116192,4,0.675668163,0.273891103,1,1,34.0369533,5,1.304,1
4,2,34,50,9,9,9,1,1,0.179427131,87,1.0,1,0.409195755,0.482774103,1,1,22.774920845,3,1.0323,0
8,3,0,12,67,9,1,11,12,0.873248653,623,0.223679165,0,0.852058354,0.327305152,3,3,30.578218067,2,1.2722,0
4,1,0,8,2,23,1,0,2,2.0,126,0.0,0,0.0,0.438187366,0,0,46.570547915,1,0.6748,0
2,1,0,2,17,1,0,3,3,0.286118915,102,1.0,0,0.991437371,0.907368956,1,1,20.71116537,4,1.7231,0
19,1,0,28,48,45,9,18,12,0.730912574,549,0.844254754,4,0.0,0.303686344,0,0,25.297814554,7,1.5735,1
5,3,0,11,29,12,3,10,5,0.687324606,400,0.99767278,0,0.60209904,0.305576524,1,1,36.735528277,5,1.1369,0
7,4,0,12,62,1,0,12,6,0.915241535,600,0.93709362,0,0.94536122,0.48452552,3,3,69.898643076,3,1.2427,0
3,1,0,7,16,3,1,7,2,2.0,146,0.0,0,0.087238683,0.444346361,0,0,42.767597361,1,0.6587,0
3,1,0,6,79,5,9,4,13,0.660393493,169,0.98903111,7,0.0,0.721910117,0,3,65.96489835,16,3.2663,0
3,1,0,1,6,4,0,2,4,2.0,1,0.0,0,0.0,0.849189445,0,0,0.134584327,2,0.6631,0
4,1,0,3,6,4,2,1,4,2.0,11,0.0,0,0.0,0.883905943,0,0,4.496023131,1,0.7041,0
9,3,0,7,32,2,0,9,4,0.64033254,77,0.987249545,1,0.850354808,0.449352975,0,2,12.995747181,2,1.0281,0
3,3,0,2,17,52,0,0,0,0.777129216,29,1.0,0,0.985739227,0.778868051,1,1,35.921999369,1,0.6981,0
6,3,0,10,5,70,16,1,5,0.705220531,19,0.918659561,0,0.0,0.553348382,0,0,25.271831475,1,0.9673,0
11,1,1,8,10,41,10,1,8,0.738448971,135,0.764901406,0,0.0,0.652919215,0,0,6.986997923,5,0.7628,0
4,2,0,3,16,1,0,3,4,0.313860462,59,1.0,0,0.815051569,0.802610466,1,1,35.996401849,5,0.7393,0
6,3,0,8,65,57,12,6,8,0.522535878,442,0.522466524,0,0.77480285,0.286287934,1,0,43.688196142,6,1.9116,0
4,1,0,2,7,5,1,2,4,2.0,44,0.0,0,0.0,0.897402171,0,0,13.317444261,1,1.1417,0
20,3,0,6,38,13,3,5,9,0.689115804,266,0.906370589,3,0.792072659,0.185455922,1,1,60.139951845,1,1.018,0
6,3,0,4,20,1,0,7,6,0.648569336,83,1.0,1,0.873887645,0.638662407,2,2,21.446287471,2,0.8272,0
21,1,0,7,76,37,2,16,25,0.684216443,626,0.992102902,0,0.0,0.302454834,0,0,10.985648077,9,0.8299,1
5,3,0,7,19,4,0,7,5,0.623555669,74,1.0,1,0.92873019,0.652094748,2,2,13.72410785,2,0.9747,0
4,2,0,3,9,0,0,1,3,0.435813219,86,1.0,0,0.896188037,0.507915966,1,1,12.716018331,1,1.7898,0
18,3,1,12,73,30,1,12,15,0.752888281,668,0.660277449,0,0.819282585,0.284971869,1,0,37.55686955,11,1.6506,0
27,3,0,25,79,91,20,11,19,0.879512865,393,0.686888705,1,0.621309934,0.130396558,2,1,27.297055462,11,2.2457,2
2,2,0,9,24,1,0,8,2,1.918943135,129,0.0,0,0.982418431,0.964898444,0,0,61.663858882,1,0.7526,0
2,2,0,10,19,0,1,7,1,2.0,85,0.028165081,0,0.94877975,0.97918118,1,1,56.465392378,2,0.4854,0
6,3,0,1,17,1,2,1,5,0.536533762,139,1.0,0,0.76317982,0.478828887,0,0,10.744936938,1,1.3977,0
10,1,0,9,81,68,3,11,4,0.72545208,657,0.852907276,1,0.0,0.144647179,0,0,87.037588049,2,4.1838,1
4,1,0,6,3,20,2,1,7,1.90219309,3,0.158531002,0,0.0,0.892964768,0,0,1.176967375,1,0.9514,0
9,3,0,4,21,11,0,4,6,0.695453651,710,1.0,0,0.87953848,0.365196373,2,2,74.796561636,1,2.1164,0
17,3,1,8,35,35,7,7,8,0.899819361,690,0.54360127,2,0.66850397,0.184882741,0,0,20.552439995,15,1.2508,2
4,1,0,4,9,6,1,7,1,2.0,155,0.167528996,0,0.013214633,0.779717397,0,0,42.224761504,1,0.7237,0
6,3,0,4,42,3,0,3,5,0.686240738,147,0.988302946,0,0.889866355,0.763750262,2,3,63.446570287,3,1.1824,0
7,3,0,10,55,52,0,7,10,0.885774998,158,0.989184967,2,0.82380423,0.28341008,1,1,24.850541029,5,1.1849,1
14,1,1,8,12,77,5,4,11,1.88070141,96,1.0,0,0.0,0.310155054,0,0,8.514234736,1,1.6081,2
9,4,0,8,88,0,1,13,6,0.556425484,563,0.669759779,4,0.57204807,0.275799342,2,2,27.498274473,2,2.3016,0
