wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,bug
5,2,0,10,47,1,3,7,5,0.529230623,337,1.0,2,0.862975213,0.58215092,1,1,59.613215857,1,0.863,0
5,1,0,14,35,0,1,4,1,0.301431487,317,1.0,0,0.0,0.508404842,0,0,63.777320428,13,6.4518,0
32,1,0,11,77,147,2,10,9,0.972512679,425,0.999531251,1,0.0,0.223031562,0,0,25.032690507,12,3.0728,2
72,1,3,35,136,2100,14,30,37,0.874281657,856,0.938315866,5,0.048299442,0.102655151,0,0,32.854106865,6,1.625,2
4,2,0,6,11,0,1,4,2,0.938136252,15,0.988418132,1,0.490341488,0.663878614,0,0,3.858824573,1,0.3223,0
6,1,0,11,21,3,7,3,5,0.661156149,57,0.96848503,1,0.0,0.434957469,0,0,9.023586714,3,1.2259,0
1,1,0,9,1,0,7,2,1,2.0,1,0.0,0,8.013e-06,1.0,0,0,0.0,1,1.0,0
2,2,0,4,4,1,1,3,1,2.0,8,0.0,0,0.627355899,0.75,1,1,5.920395426,1,0.5087,0
20,1,0,102,31,454,83,8,32,1.016437565,28,0.714027426,0,0.0,0.108845448,0,0,0.0,1,1.0093,0
3,3,0,7,10,3,3,3,1,0.983062903,20,0.045423693,1,0.794145342,0.734167466,1,1,4.998082795,1,0.3818,0
12,1,0,7,79,132,8,0,20,0.524092718,1606,1.0,0,0.176680806,0.20027256,0,0,112.665389504,0,2.3217,0
13,1,0,16,53,92,7,1,4,0.852845372,224,0.595333743,1,0.0,0.488030573,0,0,41.623012414,8,1.5826,1
39,4,0,13,107,848,2,0,47,0.897572591,617,0.896992722,0,0.675601612,0.299755965,0,3,15.978276981,3,0.9405,0
28,1,0,41,74,341,31,15,30,0.745435709,317,0.991642094,0,0.0,0.216824478,0,0,30.754968958,5,1.5115,0
3,2,2,5,15,0,2,4,3,1.018875134,38,0.980473886,2,0.879095193,0.462568606,0,0,11.139567385,1,0.6848,0
8,1,5,5,16,4,4,1,4,0.75,315,1.0,0,0.0,0.480061522,0,0,36.501046223,2,0.7344,1
3,2,0,13,11,0,2,1,4,2.0,6,0.359055584,0,0.679025926,0.715008144,1,1,14.400645757,2,1.5232,0
9,1,0,3,40,67,1,0,10,0.945737015,51,1.0,0,0.187557842,0.359368445,0,0,18.638653691,1,0.7605,0
13,2,0,4,28,68,0,0,12,0.824756421,174,1.0,0,0.831981129,0.488729257,0,0,13.757955257,3,1.0,0
6,1,0,11,14,67,6,2,8,0.37247497,68,1.0,1,0.001925716,0.437641672,0,0,8.660734826,1,0.8907,0
2,2,0,11,5,3,7,3,3,2.0,14,0.081166535,0,0.893162374,0.638213581,1,1,4.808436523,1,0.2426,0
20,2,0,7,108,164,2,5,7,0.870551,793,0.934339379,1,0.881118611,0.364707218,2,3,32.14460079,10,1.8912,0
3,1,0,29,2,16,25,0,2,2.0,3,0.0,0,0.0,0.666666667,0,0,0.0,1,1.0,0
1,1,0,8,1,0,6,1,1,2.0,1,0.000513439,0,0.0,1.0,0,0,0.0,1,1.0,0
6,2,0,6,10,14,1,4,5,2.0,52,0.0,0,0.616211744,0.787635357,2,2,2.262421947,2,1.3101,0
9,1,0,32,3,36,81,3,10,2.0,5,0.00071626,0,0.0,1.0,0,0,0.0,1,1.0,0
8,2,0,8,13,8,2,1,7,0.024802056,80,1.0,0,0.846522853,0.314499234,1,2,6.425978387,2,0.9869,0
4,1,0,3,7,2,4,1,4,0.363972011,36,1.0,2,0.0,0.498793837,0,0,7.435585841,3,1.2835,0
3,1,0,9,22,0,2,8,3,0.011470482,155,1.0,0,0.002313948,0.471674272,0,0,50.073715752,4,1.7432,0
28,1,0,28,71,517,26,8,34,1.035930811,542,0.0,1,0.062017072,0.228636348,0,0,39.137601241,5,1.2374,0
22,1,0,10,37,143,5,3,25,0.955438533,140,1.0,1,0.013139143,0.374784213,0,0,7.359825556,2,1.0952,0
16,1,0,16,70,34,1,15,2,2.0,1124,0.000213199,0,0.0,0.282418354,0,0,117.108913739,20,6.0449,0
1,1,0,2,1,1,2,0,1,2.0,1,0.0,0,0.0,1.0,0,0,0.004611962,1,1.0,0
3,1,0,4,1,1,1,4,3,0.5,39,0.500328798,2,0.886489569,0.499287714,0,0,10.072829622,1,0.6336,0
20,1,0,8,30,106,3,2,11,0.791563364,173,1.0,1,0.0,0.303851136,0,0,6.028969531,2,1.0092,0
6,1,0,20,6,15,17,2,6,2.0,8,0.0,0,0.0,0.234005988,0,0,0.0,1,1.0,0
9,2,2,7,30,1,1,5,9,0.591158536,217,1.0,0,0.480873175,0.337920194,1,1,24.648099888,3,2.1313,0
3,1,2,3,3,1,2,1,2,0.0,14,1.0,1,0.0,0.671548794,0,0,2.418735922,2,0.6741,0
9,1,0,18,15,27,11,3,8,1.99562612,88,0.23949125,0,0.167483259,0.346856953,0,0,0.176066712,1,1.0,0
24,2,0,155,71,217,9,58,19,0.865037632,1161,0.739697232,0,0.733796756,0.115922668,0,1,26.632949281,10,1.904,1
3,1,0,2,3,3,2,0,2,0.560758306,98,0.981816171,0,0.227251058,0.544972033,0,0,30.576107733,2,1.8118,0
10,4,0,10,18,36,6,0,10,0.778107382,86,0.998626274,12,0.908589468,0.673844382,1,1,13.293880832,2,1.1672,0
4,1,0,6,63,4,2,5,2,1.949940118,74,0.775943292,0,0.001562666,0.286304813,0,0,75.922603855,9,4.8341,0
12,1,0,24,118,37,1,22,1,1.876652989,1270,0.172655305,0,0.0,0.433024125,0,0,133.252694481,17,5.0385,0
5,5,0,3,15,1,3,3,1,2.0,50,0.07774098,0,0.96732302,0.657895466,0,0,4.357840515,0,0.4795,0
5,1,0,2,7,8,3,1,4,0.503800673,149,1.0,0,0.0,0.514035129,0,0,17.406958156,1,0.921,0
3,2,2,2,25,66,3,5,4,0.384003726,94,1.0,0,0.844937113,0.363810865,0,0,18.512848949,3,0.7731,0
10,4,1,2,26,2,0,0,12,0.644004542,205,0.957220887,0,0.919652893,0.47484904,1,1,22.458684695,1,0.8846,0
1,3,0,3,2,0,1,2,1,2.0,9,0.010623104,0,1.0,1.0,0,0,6.928649114,0,0.0,0
3,1,0,5,3,3,2,1,3,1.999979054,4,0.000837019,0,0.0,0.772968091,0,0,0.0,1,1.0,0
3,2,2,5,14,0,3,3,3,0.5,37,1.0,2,0.81889123,0.486435155,0,0,22.007248033,1,0.6586,0
18,1,0,6,68,142,24,5,18,0.677013611,625,1.0,1,0.0,0.34598004,0,0,31.812975217,2,1.8972,0
15,1,0,10,43,12,3,3,7,0.960683142,340,0.461049837,3,0.06785067,0.209877931,0,0,42.807840185,6,1.4803,2
2,1,0,16,73,3,2,15,2,0.150296686,699,1.0,3,0.0,0.273769264,0,0,80.391543517,0,1.909,0
14,2,0,6,41,19,3,4,10,0.953026239,271,1.0,0,0.505143195,0.366767965,0,0,18.19825425,7,1.5312,0
4,1,0,17,78,11,1,16,4,0.0891672,473,0.967638189,1,0.010729018,0.364966118,0,0,196.608166251,1,0.7621,0
3,1,0,9,20,1,2,6,5,0.598851355,102,0.959541413,1,0.02837517,0.530815805,0,0,16.327079229,2,0.9999,0
3,1,0,15,3,1,15,1,3,2.0,3,0.0,0,0.0,0.666666667,0,0,0.0,1,1.0,0
10,1,2,9,37,80,3,2,12,0.413030361,181,1.0,0,0.0,0.50674781,0,0,15.119943973,2,0.9271,0
8,1,5,8,22,14,3,1,7,0.798472361,132,0.906813157,0,0.0,0.396410464,0,0,18.725545149,2,1.3789,0
14,4,0,11,79,404,2,1,31,0.880595961,583,0.988737947,0,0.624999127,0.263884041,1,2,38.147322462,1,0.9488,0
28,1,0,36,62,320,30,10,29,0.884199952,382,0.985860863,3,0.020313006,0.134215831,0,0,17.171866929,4,1.5026,0
1,1,0,2,1,5,1,1,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
3,1,0,7,16,9,2,4,2,1.883139028,111,0.0,0,0.016220637,0.492744604,1,1,57.227782992,7,4.2524,0
15,5,0,9,35,52,6,5,10,0.693409982,283,1.0,1,0.951200411,0.650440465,1,2,12.015178768,2,0.9748,0
1,1,0,11,4,4,9,3,4,2.0,3,0.0,0,0.0,0.981603296,0,0,0.0,1,1.0,0
1,1,0,2,1,0,2,1,0,2.0,1,0.000322607,0,3.322e-06,1.0,0,0,0.0,1,1.0,0
68,1,0,32,78,385,14,9,24,0.939346,919,0.992141308,0,7.9533e-05,0.082168221,0,0,27.422562064,24,3.2411,2
35,4,0,20,99,605,3,0,30,0.901281002,1232,0.968267425,1,0.608059909,0.316290017,2,3,29.572336612,3,1.7563,0
12,1,0,36,18,40,21,3,11,0.645748657,99,0.983473994,4,0.122801989,0.352980457,1,1,9.604785781,2,0.8205,0
3,2,0,10,4,3,4,2,1,0.544422718,17,0.0,1,0.817677615,0.737891339,1,1,4.278888236,1,0.3399,0
26,2,0,18,40,198,17,4,15,0.648755659,213,1.0,1,0.346636436,0.229345499,0,9,10.57431061,2,1.6051,0
7,1,0,18,34,40,2,15,5,1.602695847,166,0.923558382,1,0.0,0.336567025,0,0,37.863144021,3,2.3619,0
2,1,0,11,23,7,4,3,0,1.74474653,99,0.035721566,1,0.03510949,0.24124545,0,2,30.897424254,3,1.2369,0
4,2,0,8,7,4,1,5,1,0.680522542,15,1.0,1,0.51776444,0.661370154,0,0,5.552366375,1,0.5203,0
6,2,0,7,32,7,0,0,9,0.781004813,131,0.978674123,0,0.934577467,0.636852589,1,8,26.42347016,1,0.8103,0
4,1,0,7,46,4,3,4,3,0.329062599,170,1.0,0,0.803377002,0.52376692,0,2,25.541159067,5,1.7797,0
5,1,0,6,21,1,0,5,3,0.422804525,74,0.992698445,0,0.0,0.528233455,0,0,34.62662731,4,2.2044,0
8,1,1,10,14,0,8,1,8,0.436286496,2,0.973648436,1,0.0,0.434525801,0,0,5.611692146,1,0.8155,0
4,1,0,14,57,1,1,13,2,1.010218081,231,0.980543796,3,0.0,0.604085639,0,0,163.010286725,9,7.269,0
4,2,0,2,4,6,1,3,1,0.965679002,28,0.0,0,0.740028314,0.75,1,1,5.474424991,2,0.3324,0
11,1,0,21,25,39,28,3,9,0.391072367,135,1.0,0,0.0,0.268471196,1,1,14.99671699,3,1.5342,0
7,1,1,3,13,13,1,2,6,0.782882353,46,1.0,0,0.0,0.384327137,0,0,7.939443299,3,1.452,0
2,3,0,6,7,1,1,4,2,2.0,13,0.745990929,0,0.92018659,0.652235823,0,0,8.30287262,1,0.4785,0
4,1,0,6,21,18,3,5,4,0.627683317,380,0.912743643,2,0.0,0.491538174,0,0,27.687216082,5,2.4434,1
3,2,0,2,4,3,2,2,3,1.928539743,15,0.002358291,0,0.674308791,0.670554495,0,0,5.744106005,1,0.6523,0
26,2,0,15,72,60,1,16,21,0.753947869,244,0.700266158,1,0.882744353,0.218911437,4,9,13.613852256,3,0.645,0
4,1,1,26,12,4,25,3,5,0.347351721,46,1.0,1,0.000203598,0.433067141,0,0,6.838080412,1,0.8507,0
25,1,0,29,82,130,26,9,25,1.114962485,1148,0.366219144,0,0.0,0.216337826,0,0,34.566358448,24,2.7024,2
6,1,0,3,36,17,1,1,11,0.488906987,78,0.474068691,1,1.123e-06,0.325777293,0,0,4.850982688,2,0.9804,0
4,1,0,2,6,6,1,1,2,0.999676211,24,0.0,1,0.000681287,0.639383566,0,0,4.564757902,1,0.757,0
21,1,0,51,7,182,13,8,23,1.87788642,117,0.297703451,0,0.0,0.42041782,0,0,0.043017248,1,1.0,0
9,1,0,30,59,5,9,27,5,0.723712081,970,1.0,2,0.0,0.288909646,0,0,128.681158155,1,0.9103,0
96,1,0,3,3,0,1,2,1,1.977444429,4,0.0,0,1.0,1.0,0,0,3.993789698,0,0.0,0
5,1,0,2,7,1,4,3,5,0.855107701,50,0.553881354,3,0.0,0.5,0,0,7.111933201,1,0.627,0
28,4,17,30,97,388,1,2,29,0.604484487,1022,0.904833183,1,0.182941498,0.156855634,2,3,20.728521232,8,1.6263,0
4,1,0,25,6,2,26,0,6,2.0,6,0.0,0,0.0,0.391036314,0,0,0.0,1,1.0239,0
2,1,0,4,2,1,3,0,2,1.999986781,3,0.0,0,0.0,0.761479537,0,0,0.011482128,1,0.9614,0
1,1,0,10,2,0,9,2,1,2.0,1,0.0,0,0.0,0.990577281,0,0,5.036814973,1,1.0,0
26,3,0,18,43,277,1,0,24,0.945025138,456,0.935461911,0,0.656818459,0.223971698,2,0,36.850057657,1,1.0644,0
11,3,0,2,22,11418,1,2,2,1.051414166,59,0.24663807,0,0.768908974,0.327526534,0,0,10.833658502,1,0.8289,0
5,2,0,5,36,1,3,53,4,0.035100742,313,1.0,0,0.566580417,0.547834238,1,1,28.77427841,5,2.6284,0
3,2,0,5,3,3,3,2,1,1.0,14,0.368434529,1,0.913263139,0.746951639,1,1,4.325089359,1,0.1706,0
7,1,0,7,41,9,4,7,7,0.708933862,332,0.998700371,1,0.049697978,0.538549789,0,0,20.227845677,5,1.553,2
19,1,0,83,46,182,105,16,31,1.197574122,26,0.004155189,1,0.0,0.973493199,0,0,0.770442343,1,0.9479,0
3,2,0,5,13,0,2,5,2,0.447121256,69,0.918407401,2,0.798563801,0.462002719,0,0,26.436952061,1,0.6868,0
6,1,0,12,16,0,9,2,6,0.429718615,54,1.0,1,1.8769e-05,0.441741164,0,0,6.850473918,2,0.8859,0
21,2,0,13,68,216,131,0,19,0.812987368,785,0.998793869,1,0.347969384,0.243332954,1,0,26.891595908,14,1.9429,1
14,4,0,17,154,811,0,1,45,1.085537756,681,0.929768866,0,0.963257112,0.353426772,3,6,42.800745277,10,1.5542,0
1,1,0,5,1,0,3,1,1,2.0,1,0.0,0,0.089278034,1.0,0,0,0.0,1,1.0,0
5,6,0,4,20,11,1,0,5,0.859767617,120,0.969317699,0,0.932564811,0.663485348,2,2,14.022644739,3,1.0463,0
27,1,0,22,78,342,30,9,30,0.659903638,507,0.169842793,3,0.0,0.218404091,0,0,45.586029774,23,2.6642,0
4,5,2,16,36,3,2,0,1,2.0,78,0.0,0,0.972733656,0.995400256,0,0,52.696997044,1,0.7105,0
9,1,2,15,10,6,2,8,8,2.0,6,0.004379938,0,0.0,0.517218393,0,0,11.437248154,1,0.7055,0
14,2,0,9,38,32,3,5,6,0.321285473,161,0.994167103,1,0.308293472,0.302625341,1,9,11.62991282,1,0.7878,0
19,1,0,28,87,183,19,5,15,0.98975589,655,1.0,0,0.002053908,0.166160146,0,0,38.113767299,5,1.6285,0
14,1,0,12,43,46,5,8,9,0.648050216,241,0.768548107,0,0.0,0.268102095,0,0,16.563467791,3,1.6794,0
26,4,0,16,110,347,1,0,25,0.88458185,659,0.920614987,0,0.704610729,0.139258746,2,3,15.292385609,1,0.9657,0
17,6,0,26,96,80,1,17,7,2.0,424,4.7768e-05,0,0.907500389,0.204677265,4,7,52.53147441,4,1.1984,0
6,1,0,9,8,3,6,2,5,0.560346416,43,0.987702742,3,0.0,0.510868505,0,0,20.17937627,1,0.8181,0
7,2,0,9,38,7,0,1,7,0.595654138,161,1.0,0,0.585740994,0.31952008,1,0,25.868901182,3,1.8587,0
18,4,0,8,26,26,5,12,17,0.948033019,581,0.41762449,0,0.798983282,0.388755995,0,0,14.805054175,7,1.953,1
5,1,1,6,6,0,5,1,4,0.321534664,46,0.993681967,1,0.000704739,0.513930724,0,0,6.638631515,1,0.8659,0
11,2,0,7,30,27,1,5,6,0.73925915,116,1.0,0,0.296621046,0.360204306,0,0,3.137610744,6,1.0183,0
5,1,1,10,14,3,18,3,5,0.522078796,19,0.845690772,1,0.0,0.271322336,0,0,8.855314179,1,0.9791,0
10,1,0,12,66,17,2,19,9,2.0,8,0.0,0,0.0,0.306014607,0,0,0.076202487,3,1.6993,0
13,3,0,9,30,29,3,7,9,0.122799757,335,1.0,1,0.429920869,0.20450119,1,1,25.514476675,6,1.658,0
6,1,0,23,6,16,26,2,6,2.0,6,0.0,0,0.0,0.548091211,0,0,0.444202665,1,0.9977,0
1,1,0,6,1,0,1,2,1,2.0,1,0.0,0,1.1806e-05,1.0,0,0,0.0,1,1.0,0
7,1,1,4,19,13,2,2,1,0.473257774,255,1.0,0,0.484920786,0.346473136,0,0,16.624896772,3,1.2378,0
77,1,0,54,134,1267,6,19,49,0.920666242,1168,0.872331084,0,0.030098741,0.203930699,0,0,11.944234792,11,1.1426,3
5,5,0,16,22,3,1,0,4,0.711507899,177,1.0,0,0.926644778,0.390702693,2,2,13.099102567,1,0.6735,0
45,4,0,15,115,845,0,2,45,0.944121104,629,0.973802891,0,0.580354963,0.30061515,3,5,17.050873683,2,0.9891,0
3,6,0,7,36,3,1,2,4,1.879733733,16,0.0,0,0.818070366,0.600144107,0,0,17.104022589,1,0.5526,0
6,1,0,11,17,1,3,2,7,0.487913124,112,1.0,1,0.0,0.412912749,0,0,6.587480058,1,0.7959,0
4,1,0,3,8,6,0,1,5,0.378933571,28,0.967988727,2,0.002779332,0.537727508,0,0,8.182140393,2,0.8998,0
3,2,0,2,16,14,1,4,6,1.967602361,17,0.0,0,0.806300441,0.835094174,2,2,7.703912193,1,0.6939,0
159,1,0,114,314,11730,13,75,147,1.029370069,2679,0.960397302,12,0.0,0.061687069,0,0,18.881778327,7,1.5479,0
6,3,0,3,14,0,1,5,2,0.67955508,60,0.396654882,1,0.921559198,0.667257266,0,0,25.992408973,2,0.6957,0
3,1,0,30,80,7,4,22,3,0.434398822,816,0.874978347,2,0.477349943,0.347799963,0,0,188.739601605,1,0.8657,0
12,1,2,5,37,67,2,0,8,2.0,187,0.0,0,0.014953445,0.494566968,1,1,13.525395703,3,2.0135,0
23,2,0,8,64,222,0,5,20,0.865438828,636,0.798984879,1,0.258593762,0.278404514,1,1,28.133957306,13,1.8823,1
1,1,0,10,1,0,8,2,1,2.0,1,0.0,0,4.2e-08,1.0,0,0,0.000240102,1,1.0,0
10,1,0,85,8,21,70,3,9,1.945802064,7,0.009546909,0,0.000923406,0.579143912,0,0,0.0,1,0.9314,1
26,1,5,10,58,112,8,4,24,0.574723339,279,0.981984432,1,0.0,0.327793916,0,0,7.744195217,2,1.1981,0
11,1,0,19,17,0,7,3,2,0.474502659,70,1.0,1,0.004591872,0.236634177,0,0,13.73544901,2,0.6008,0
8,1,0,13,14,8,10,3,8,0.273001436,2,1.0,0,0.0,0.421799741,0,0,29.548589449,1,1.497,0
21,1,2,4,28,147,2,2,17,0.799743196,186,1.0,0,0.006749545,0.477936157,0,0,13.903641323,1,1.1616,0
10,1,0,21,7,14,13,4,10,1.990399537,8,0.0,0,0.00952965,0.409770374,0,0,0.0,1,1.2075,0
2,2,0,2,4,1,1,1,1,2.0,11,0.0,0,0.666666667,0.631771238,0,1,4.238958393,1,0.5,0
3,1,0,3,4,3,2,1,2,2.0,15,0.0,0,0.0,0.666666667,0,0,0.094807767,1,1.0652,0
30,1,0,12,80,32,1,40,11,0.919546024,1092,0.768651087,5,0.0,0.217941947,0,0,55.939756479,13,3.0725,3
42,1,0,16,103,445,0,0,28,0.91033958,843,0.947884918,1,0.57145686,0.225568673,2,3,20.678242719,16,1.6693,2
2,1,0,8,5,1,11,3,5,2.0,2,0.0,0,0.0,0.72047681,0,0,0.000133796,1,1.0,0
19,1,0,10,65,97,3,19,6,0.86364394,444,0.992890326,0,0.0,0.227669454,0,0,28.797493984,6,2.9445,2
6,1,0,6,17,0,6,4,2,0.481001754,60,0.527412636,3,0.0,0.678020008,0,0,14.067409558,1,0.5473,0
4,1,0,18,38,29,1,4,2,0.15329532,383,0.069330651,2,0.0,0.506854607,0,0,152.791165357,13,6.5356,0
9,2,0,19,65,27,8,13,4,0.936877514,550,0.991054342,0,0.300136341,0.279943652,1,2,28.087846138,1,1.7225,2
12,3,0,18,56,1,16,7,15,0.849717266,419,1.0,0,0.454242455,0.313610272,1,1,60.252894492,6,1.753,1
18,1,1,5,29,10,2,0,17,0.900297984,164,0.993561784,0,0.012443156,0.393388649,0,0,7.828392464,5,1.1197,0
5,1,0,8,5,10,8,0,5,1.999959194,4,0.0,0,0.0,0.705525736,0,0,3.3031e-05,1,1.0,0
27,5,2,9,47,83,1,1,16,0.812437186,390,1.0,0,0.991661411,0.344015819,3,0,16.46928547,8,1.5489,0
12,1,0,20,63,11,1,16,1,1.969147769,963,0.009832898,0,0.000169709,0.364521271,0,0,114.196609112,3,0.964,0
18,1,0,33,83,189,18,6,31,0.91227631,632,0.967392729,1,0.0,0.13598273,0,0,37.33436461,5,1.4476,0
10,1,0,9,13,24,2,0,8,0.854634404,67,1.0,0,0.0,0.582079103,0,0,6.411427791,1,0.9045,0
5,1,0,15,12,14,10,2,5,0.406692837,96,0.517924802,1,0.0,0.433777394,0,0,12.410638727,2,1.0198,0
15,2,0,13,25,59,0,7,13,0.827053248,499,1.0,2,0.461816057,0.425971394,1,2,18.123376264,5,2.0387,0
13,4,0,4,35,30,0,0,12,0.78575969,192,0.6367556,0,0.830386224,0.49701675,0,0,11.651015478,1,1.0871,1
2,1,2,3,3,3,2,6,1,2.0,75,0.0,0,0.0,0.526606088,0,0,15.131556285,2,0.9813,0
54,4,0,17,123,1288,4,0,15,0.940268909,1584,0.932480848,1,0.34351587,0.095702262,2,0,25.214740815,3,1.3422,0
9,1,2,10,8,25,2,6,1,2.0,9,0.0,0,0.0,0.435882862,0,0,7.821537642,1,1.0487,0
1,1,0,4,1,0,1,2,2,2.0,2,0.0,0,0.0,1.0,0,0,3.2489e-05,1,1.0,0
4,1,0,5,2,3,3,2,4,2.0,17,0.0,0,0.0,1.0,0,0,0.0,1,0.9985,0
2,3,0,6,7,1,1,4,2,2.0,20,0.010187952,0,0.937799577,0.625,0,0,9.066132607,1,0.5,0
8,2,1,13,31,8,1,1,5,0.81819614,327,1.0,1,0.004011643,0.396226834,0,0,29.642834588,9,1.2444,1
3,3,0,4,13,2,2,2,5,0.99198895,23,0.783837102,1,0.822123929,0.457946201,0,0,12.406429663,1,0.8755,0
3,1,2,4,6,2,1,3,3,0.465230084,18,0.988371917,12,0.001938194,0.432320127,0,0,12.437534266,1,0.6614,0
20,1,0,6,31,24,1,6,2,0.795665121,354,1.0,1,0.0,0.35983346,0,0,16.141504054,4,1.4,0
2,1,0,5,17,26,3,5,3,2.0,136,0.049079726,0,0.010556594,0.367766838,0,0,15.353078292,9,2.5527,0
10,1,0,18,8,38,13,6,8,2.0,15,0.036723429,0,7.64e-07,0.177426326,0,0,4.316535816,1,0.9994,0
2,2,0,4,13,1,1,2,2,2.0,14,0.0,0,0.837549433,0.705061193,0,0,4.005657204,1,0.4889,0
29,1,0,21,81,367,23,17,24,0.691818729,479,0.142809347,0,0.085759336,0.129214034,4,9,10.928086677,5,1.6769,0
55,2,1,60,131,1519,6,56,26,0.86338961,755,0.981452254,5,0.296257594,0.111090677,0,0,28.635694521,4,1.4026,2
3,2,2,6,7,0,2,4,3,0.804245379,89,1.0,2,0.959098112,0.335689779,0,0,9.701349114,3,0.5088,0
8,6,0,3,22,3,2,0,7,2.0,69,0.0,0,0.991701994,0.851003575,1,1,8.853928783,3,1.1006,0
8,4,0,11,40,3,2,0,12,0.708207867,149,1.0,0,0.891049542,0.446406367,0,0,7.584532571,2,0.9849,0
23,2,0,11,62,14,0,5,4,0.541449378,262,1.0,1,0.028574877,0.404067701,0,0,1.242032892,7,1.5468,2
7,1,0,3,15,6,2,0,7,0.757200179,58,0.995129811,0,0.0,0.541791567,0,0,10.338997395,2,0.8635,0
13,4,0,3,38,25,0,0,7,0.22132959,130,1.0,0,0.979068007,0.453234473,0,0,18.110081124,7,1.1949,0
10,5,0,9,45,13,0,0,9,0.67896159,143,1.0,0,0.90394207,0.439147515,2,4,19.236276631,1,0.9092,0
2,2,0,6,14,1,1,6,2,2.0,48,0.000906667,0,0.80209145,0.6695837,0,0,21.390499078,5,2.4372,0
161,1,0,63,230,17688,52,0,75,0.845654598,2579,0.905150162,0,0.0,0.072889783,0,0,132.659107656,5,1.2842,0
4,1,0,3,6,6,1,1,3,0.998725902,24,0.034014083,0,0.0,0.666666667,0,0,4.524012267,2,0.4725,0
5,1,0,13,2,15,11,1,6,2.0,9,0.0,0,5.793e-06,0.746144379,0,0,1.254278327,1,1.0,0
4,1,0,2,6,1,1,0,2,1.0,18,0.0,1,0.0,0.985530838,0,0,4.438558733,1,0.7449,0
5,3,0,3,4,9,2,4,3,2.0,7,0.0,0,0.592573114,0.515208392,0,0,1.644164325,1,0.478,0
16,1,0,21,114,113,5,21,2,1.935880903,1318,0.065981584,0,0.010737581,0.209833018,0,0,110.719592904,10,5.8954,0
3,3,0,6,9,1,1,4,3,0.756518048,35,0.539793018,1,0.932353754,0.500984443,0,0,7.658383178,1,0.4907,0
11,1,0,2,39,24,5,0,4,0.733144513,32,0.995878897,0,0.0,0.200938783,0,0,36.342475465,1,1.0701,1
24,2,0,17,69,197,0,1,14,0.906679192,635,1.0,0,0.751924841,0.168172158,2,0,24.501706114,6,1.5814,0
5,1,0,11,15,8,0,0,5,0.510428361,83,1.0,1,0.0,0.221592613,0,0,30.294580829,2,0.7155,0
2,1,0,9,1,1,10,2,1,2.0,2,0.0,0,4.154e-05,1.0,0,0,7.4545e-05,1,1.0,0
3,2,0,4,4,4,1,0,1,1.968430896,15,0.0,1,0.8,0.75,1,1,4.744581554,1,0.2635,0
15,4,0,24,60,247,0,20,21,0.844047056,555,0.769842494,0,0.867770819,0.280797031,1,9,25.157749042,8,2.0228,1
7,1,0,12,17,1,11,3,5,0.333936321,51,1.0,1,0.0,0.468529453,0,0,6.208565323,2,0.8728,0
30,1,0,27,69,156,10,9,24,0.773755452,411,1.0,0,0.0,0.123734284,0,0,16.150884503,5,1.601,0
4,3,0,6,11,4,1,4,1,0.636054031,24,1.0,1,0.706515147,0.512284968,1,1,6.018829857,1,0.5,0
7,2,0,3,6,3,1,3,3,1.744701247,52,0.062414135,0,0.811038941,0.876163781,2,2,29.479135139,1,0.9816,0
3,1,0,8,25,4,3,10,3,0.481016365,155,1.0,1,0.0,0.469801572,0,0,49.725210149,4,1.8269,0
25,1,0,11,74,202,6,0,24,0.86160183,321,1.0,0,0.21681906,0.397281172,2,3,10.554361962,2,1.0325,0
10,1,0,17,62,12,1,0,5,0.7796299,303,0.984322482,1,0.005324551,0.273449106,0,0,50.43590553,2,0.8,1
9,1,0,10,113,47,4,61,8,0.734654889,1141,0.534686788,1,0.0,0.341826774,0,0,40.036785193,4,1.634,3
11,1,0,13,15,15,10,1,6,0.665583917,196,0.866174878,1,0.009644938,0.341460513,0,0,5.17382269,3,0.8307,0
4,1,1,6,14,5,4,3,5,0.502233494,69,1.0,0,2.2916e-05,0.665105594,0,0,4.627162862,3,0.8284,0
2,1,0,9,2,1,7,3,2,1.999991102,4,0.0,0,0.0,0.633639396,0,0,0.414306735,1,1.0,0
153,1,0,60,345,9249,4,42,146,0.892705244,1115,0.936939011,12,0.005954695,0.558783354,0,0,15.385931615,20,1.479,0
5,1,0,15,17,25,12,3,6,0.060390701,6,1.0,0,0.0,0.376713838,0,0,13.61753087,2,0.9997,0
2,2,0,4,20,3,1,2,4,0.971911487,65,0.0,0,0.751768222,0.603854049,2,2,11.453422641,2,1.0,0
5,1,0,14,28,0,12,3,3,0.0,124,1.0,0,0.003022093,0.406311371,0,0,12.564974567,2,1.7821,0
3,2,0,4,14,15,1,3,2,1.949215767,140,0.0,0,0.652304361,0.678463404,1,1,25.414140254,2,1.0148,0
3,2,2,7,11,0,2,4,2,0.55628133,60,1.0,2,0.378732169,0.507022038,0,0,11.391655153,1,0.6746,0
24,1,0,25,78,227,10,7,20,0.566909327,755,1.0,3,0.839116575,0.365077307,0,0,27.034779222,1,1.8868,0
5,1,0,7,24,7,4,6,5,0.624787013,108,1.0,1,0.0,0.51722125,0,0,17.901353396,2,0.9881,0
