wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,bug
8,4,0,4,14,8,1,7,1,1.002244189,51,0.983117541,0,0.938466421,0.438578584,1,6,25.006986296,1,0.4307,1
4,3,0,12,21,2,4,8,5,0.719450047,232,0.928233685,0,0.648693031,0.504278943,0,0,53.4931375,14,3.5725,0
2,1,0,4,2,0,2,2,2,1.961219451,3,0.0,0,1.7715e-05,0.749597169,0,0,0.0,0,1.0,0
4,3,0,2,13,3,1,12,4,1.985945113,43,0.0,0,0.777777778,0.575943223,2,7,8.698115627,1,1.1286,0
3,5,0,6,6,3,0,5,3,2.0,20,0.0,0,0.977191468,0.505121806,0,0,4.000179851,3,0.1452,0
11,2,0,23,50,11,4,23,18,0.785311879,680,0.678016318,1,0.526920396,0.213395144,0,0,31.487985347,28,3.6574,1
6,1,0,7,5,0,6,1,6,0.815155794,5,0.0,3,0.0,0.664906162,0,0,0.762295594,1,0.9769,0
4,1,0,13,5,11,12,1,2,1.918807744,1,0.0,0,0.014992595,0.666342267,0,0,7.584684324,1,1.0,1
7,3,0,83,7,152,51,2,2,1.909176995,8,0.998446349,0,0.907569488,0.684327248,0,5,36.823430006,3,1.1904,1
2,2,0,11,12,1,2,11,1,2.0,65,0.0,0,0.857142857,0.763961242,1,2,32.35181975,6,1.641,0
15,1,0,14,60,58,11,26,9,0.311118032,931,1.0,0,0.02084744,0.321333715,0,0,61.751499494,13,2.5115,0
5,1,0,13,21,4,2,22,2,0.490220026,235,1.0,0,0.0,0.500096707,0,0,48.408832378,6,1.5675,0
4,2,0,13,29,6,0,13,3,1.036984337,159,1.0,0,0.756872416,0.555555556,0,0,36.670601491,10,2.8509,0
8,1,0,10,47,23,0,27,6,0.752505614,219,0.971928735,0,7.6047e-05,0.367540932,0,0,37.034765121,3,0.6246,1
5,1,0,35,92,1,2,13,10,0.497935308,952,1.0,0,0.0,0.189587923,0,0,84.375175382,12,2.5219,2
4,1,0,7,4,6,2,1,5,1.981421351,4,0.0,0,0.0,0.6940489,0,0,0.639543712,1,0.8072,0
3,2,0,13,26,1,0,11,3,2.0,154,0.0,0,0.739336893,0.572781046,0,0,49.819135761,10,3.7881,0
22,2,0,28,78,173,1,29,20,0.896112638,794,0.680709401,2,0.424821553,0.180920334,0,0,22.030326644,22,2.0117,1
11,1,0,10,33,2,5,4,8,0.783462992,326,1.0,0,0.0,0.278875467,0,0,24.81619618,7,3.6158,1
5,1,0,11,43,1,1,11,2,0.460658035,179,1.0,0,0.0,0.492868709,0,0,72.882097411,11,4.1612,3
6,1,0,13,9,21,4,3,7,0.742024638,7,1.0,2,0.0,0.250080845,0,0,7.90385493,1,0.8586,2
11,1,0,10,38,1,2,10,10,0.370228506,365,1.0,0,2.473e-06,0.419184171,0,0,20.947043551,7,2.3949,2
51,1,0,4,40,1003,1,3,47,0.84919023,539,0.960926966,0,0.0,0.268201602,0,0,8.357919876,0,1.2914,0
9,1,0,12,45,5,4,10,4,0.537201513,320,1.0,1,2.1413e-05,0.392884673,0,0,43.9938992,4,1.3825,2
9,1,18,21,38,7,20,3,6,0.420027119,173,0.988170569,0,2.26e-06,0.309490387,0,0,20.606349913,5,2.3339,0
6,1,0,9,16,3,1,5,3,0.427342561,155,1.0,2,0.0,0.498479706,0,0,26.828262796,4,1.8258,0
4,1,0,12,33,3,5,13,4,2.0,228,0.111712197,0,0.695292773,0.483328475,0,0,47.514678024,10,3.9845,0
3,1,0,10,51,10,1,9,4,0.74271284,217,0.997119525,0,0.0,0.654380726,0,0,64.417756344,19,3.648,0
4,3,0,8,24,3,0,11,4,1.956377484,186,0.0,0,0.777777778,0.505777289,0,0,14.221451318,10,1.3739,0
15,2,1,4,21,60,4,16,3,0.796101503,58,1.0,1,0.758304817,0.456367656,2,3,41.360315487,10,3.0514,0
6,1,0,47,4,19,52,1,10,1.962816312,6,0.0,0,0.0,0.478319679,0,0,0.0,1,0.9683,0
22,2,0,10,64,95,4,9,20,0.865566251,342,0.530227678,1,0.455584431,0.212141072,0,0,23.47261108,30,3.2947,1
25,2,0,30,136,35,3,21,20,0.861030036,819,0.016837818,3,0.0,0.187710858,0,0,10.033314088,4,3.6077,1
16,2,0,16,48,31,3,7,9,0.873851511,481,0.383429991,0,0.591933225,0.319597622,0,0,34.818073163,9,1.7576,1
15,1,0,14,82,47,5,15,9,0.340242093,1008,1.0,0,0.0,0.290967977,0,0,77.455374394,12,2.1018,0
2,3,0,5,18,1,2,2,3,2.0,43,0.0,0,0.802845857,0.677303098,2,2,94.711255579,9,3.3802,0
3,3,0,9,15,3,0,7,3,2.0,42,0.00026547,0,0.777777778,0.555555556,0,0,15.147484717,3,1.3333,0
5,1,0,11,45,25,2,20,3,0.339622401,205,1.0,0,0.0,0.309647877,0,0,35.594166225,15,3.2663,2
3,1,0,12,5,7,3,2,4,1.51363653,7,0.0,0,0.0,0.655551158,0,0,0.399439654,1,1.0139,0
7,1,1,19,54,5,0,7,4,0.107906314,240,0.771416096,0,0.0,0.474635481,0,0,32.151984607,4,0.626,0
7,1,18,23,14,13,16,10,8,0.501077712,208,0.464055542,1,0.000120056,0.343658081,0,0,13.740052678,4,2.5971,4
4,3,0,10,22,4,0,6,3,0.666666667,31,1.0,0,0.671309599,0.666666667,0,0,13.567130327,1,0.5,0
4,2,0,13,28,2,0,13,3,0.685940305,164,1.0,0,0.6,0.685254509,0,0,37.116848832,5,1.333,0
3,3,0,11,27,4,0,10,3,1.983264904,153,0.002248302,0,0.729413144,0.555555556,0,0,48.920445655,10,3.5123,0
4,2,0,12,28,4,0,8,4,0.666666667,237,1.0,0,0.615835753,0.666666667,0,0,44.257943642,15,5.0439,0
1,1,0,2,1,0,2,0,1,2.0,1,0.0,0,3.2463e-05,1.0,0,0,0.0,1,1.0,0
4,3,0,7,53,4,0,10,3,0.779368697,235,0.932743734,1,0.75861502,0.350386948,3,4,26.4139528,1,1.6155,1
13,1,0,11,51,9,2,11,5,0.632927147,464,1.0,1,0.0,0.28461921,0,0,44.632696005,1,1.5437,2
4,3,0,4,9,4,0,5,3,0.673456397,25,0.992459002,0,0.666474762,0.666666667,0,0,7.12751564,1,0.5,0
3,3,0,5,15,3,0,9,3,2.0,37,0.01927188,0,0.78441061,0.567558458,2,2,15.439305999,1,0.0335,0
4,1,0,14,30,25,1,9,8,0.240984515,131,0.938140109,0,0.0,0.368060158,0,0,21.900682158,4,0.7119,0
10,2,0,3,12,25,0,3,9,0.783768389,78,1.0,2,0.0,0.303206285,0,0,7.145182147,16,1.3562,2
4,1,0,12,23,5,5,1,2,0.666666667,122,0.839926902,0,0.024371046,0.30463063,0,0,31.052549547,6,2.7777,0
25,2,0,25,71,127,2,23,20,0.833621536,878,0.667072334,3,0.306592539,0.181455266,0,0,28.189217213,23,1.6232,2
6,2,0,9,27,10,0,3,3,0.654109162,614,1.0,0,0.609284144,0.670387289,3,4,35.228253495,14,3.9103,1
7,1,0,7,42,6,1,6,3,0.155115492,219,0.987020452,0,0.00014458,0.399727009,0,0,17.335364065,11,2.0016,1
4,2,0,12,51,3,0,8,3,1.017812417,369,0.747146216,0,0.877213303,0.517851358,0,0,73.071869752,10,3.9086,2
10,1,0,8,8,4,3,0,12,0.646145676,115,0.616111725,0,0.15336005,0.489960856,0,0,17.58727832,1,2.9774,0
4,2,0,10,33,2,0,3,3,2.0,353,0.998481097,0,0.648942531,0.413633845,0,0,142.533725016,30,7.2947,1
2,1,0,7,16,5,1,7,2,1.07143078,151,0.068732816,0,0.0,0.513682623,0,0,17.204464796,5,1.5697,0
2,1,0,8,2,0,6,3,2,2.0,6,0.0,0,0.0,0.67928395,0,0,4.086543036,1,1.0,0
3,1,0,4,2,1,3,2,3,2.0,5,0.0,0,9.8157e-05,0.70595272,0,0,0.0,1,1.0,0
2,1,0,11,22,14,7,6,8,0.485035883,98,1.0,2,0.0,0.555555556,0,0,27.506936991,4,2.3693,1
4,1,0,4,13,3,2,1,2,2.0,2,0.0,0,0.0,0.763680605,0,0,0.0,2,0.5218,0
6,1,0,8,1,15,22,9,3,2.0,12,0.0,0,0.0,0.562325373,0,0,13.988666122,4,1.6724,0
21,1,0,34,13,173,30,3,6,1.486292281,104,0.000554307,0,0.0,0.249239823,0,0,4.899869302,1,0.0,0
5,1,0,9,28,1,1,3,3,2.0,132,0.175240079,0,0.0,0.484523288,0,0,26.113951804,1,1.373,0
3,2,0,8,16,3,0,11,3,1.994314964,50,1.6297e-05,0,0.75,0.555555556,0,0,17.294759626,8,3.0303,0
2,3,0,8,4,1,0,9,5,1.998049957,40,0.0,0,0.805000593,0.574952414,2,2,13.232035529,3,3.3495,0
4,3,0,6,8,4,0,5,3,0.666666667,42,0.81280383,0,0.667931803,0.666666667,0,0,5.94678314,1,0.4911,0
3,2,0,12,21,1,0,15,1,2.0,160,0.000322037,0,0.862784665,0.555555556,0,0,70.706751818,8,3.9135,0
14,2,2,12,62,33,10,15,10,0.67361831,425,0.687775879,0,0.471101197,0.233470843,0,0,25.404827549,9,1.3294,2
23,2,0,17,65,207,1,21,22,0.852632664,577,0.843145597,2,0.304560184,0.158477422,0,0,34.005834869,22,1.612,0
2,1,0,8,2,1,6,2,2,1.950143438,2,0.0,0,0.077699136,0.648966798,0,0,0.0,1,0.9251,0
4,3,0,11,28,3,1,12,4,1.994374879,148,0.0,0,0.702229092,0.57933636,0,0,47.787171247,11,3.5839,0
9,1,0,2,14,121,4,9,3,0.847456413,184,0.816686931,2,0.0,0.498024351,0,0,6.654115297,4,1.5786,0
5,1,18,36,34,122,11,6,5,0.811050037,206,1.0,0,0.0,0.401453377,0,0,24.763760693,7,0.9873,1
7,1,0,4,67,10,5,2,2,1.087410889,1456,0.983196998,0,0.0,0.292702586,0,0,117.987625106,11,3.9086,0
25,2,0,28,108,91,5,22,22,0.850019942,815,0.823991267,3,0.353240825,0.183946328,0,0,26.586429384,36,2.6507,2
3,3,0,12,32,3,0,10,3,2.0,130,0.153996939,0,0.703518496,0.550547568,0,0,46.733074137,13,3.9249,0
2,1,0,5,3,0,2,0,2,2.0,2,0.0,0,0.0,1.0,0,0,0.0,1,0.9957,0
3,1,0,12,26,1,2,9,2,0.5,136,0.753081222,0,0.005411135,0.456447675,0,0,46.699341606,23,3.6461,0
1,1,0,0,2,0,1,0,1,1.983824604,1,0.0,0,0.000204361,0.996578151,0,0,0.0,1,1.0,0
3,3,0,13,7,1,1,3,1,1.981734556,107,0.010886828,0,0.981120473,0.642638014,2,7,53.760213612,2,1.5856,1
3,2,0,9,15,3,0,8,3,2.0,55,0.0,0,0.74972016,0.555555556,0,0,20.050735078,4,1.2734,0
4,1,0,14,21,0,5,11,4,0.665334425,124,1.0,0,0.0,0.327493354,0,0,33.562874556,8,3.3629,0
2,2,0,2,5,1,4,0,2,2.0,20,0.0,0,0.947127956,0.753208295,0,0,2.009729434,1,2.0227,0
2,1,0,9,3,3,6,2,5,1.933772363,5,0.0415354,0,0.0,0.677759619,0,0,0.0,1,1.0858,0
3,3,0,11,28,3,0,11,3,2.0,139,0.024025178,0,0.758853046,0.544493404,0,0,46.066188827,10,3.7906,0
15,1,0,23,68,49,12,13,16,0.297948667,954,0.444608714,6,0.017076974,0.280861152,0,0,23.843592708,12,3.3872,3
18,1,0,18,25,84,2,7,19,0.867249692,194,0.852348294,2,0.070946729,0.457152036,0,0,9.702102092,1,1.7564,1
11,1,0,10,6,57,15,1,3,2.0,1,0.0,0,0.0,0.277437889,0,0,0.0,1,1.0056,0
3,3,0,8,16,0,0,8,3,2.0,41,0.0,0,0.779521563,0.555555556,0,0,15.777893076,3,1.2921,0
17,2,0,12,62,69,4,12,15,0.832831336,358,0.358396419,0,0.616000047,0.278206394,0,0,29.863794871,12,2.1438,0
6,1,0,10,18,35,8,4,9,0.574999027,63,0.989890243,1,0.0,0.368070922,0,0,5.192917987,7,0.7925,1
0,1,0,0,3,0,0,0,1,2.0,2,0.0,0,0.0,1.0,0,0,3.28342412,0,0.0042,0
17,1,0,27,50,89,5,19,14,0.817187235,742,0.751732101,6,0.042340205,0.242525259,0,0,37.608847422,29,3.2592,0
22,2,0,10,87,42,2,9,22,1.071876919,170,1.0,0,0.669025343,0.166075913,1,2,25.265567425,11,2.4609,0
3,3,0,7,15,3,0,7,3,2.0,44,0.0,0,0.777777778,0.551229621,0,0,13.809827426,3,1.3333,0
1,1,0,1,1,0,1,0,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
9,1,18,11,36,7,2,6,4,0.483512459,82,1.0,0,0.0,0.382559742,0,0,16.693784941,2,2.301,4
9,1,0,10,12,13,3,2,8,0.703971999,79,0.978380146,1,0.009591919,0.359841769,0,0,8.48425269,1,0.7738,1
5,3,0,19,25,16,0,8,3,0.028533409,154,1.0,1,0.801423268,0.691795469,0,0,61.212077331,23,3.2596,1
2,3,0,12,34,3,4,7,3,2.0,188,0.048142492,0,0.775061112,0.555555556,0,0,49.235789962,12,4.1564,0
4,2,0,13,32,4,0,5,3,0.69162965,160,0.937295383,0,0.6,0.653020427,0,0,37.15732387,6,1.4268,0
3,1,0,3,3,1,2,2,3,1.991754957,3,0.000388453,0,0.0,0.671703186,0,0,0.0,1,1.0,0
4,3,0,5,9,4,0,5,3,0.666666667,20,1.0,0,0.672557855,0.666666667,0,0,4.791798662,1,0.6469,0
2,2,0,9,19,1,1,12,2,2.0,100,0.0001695,0,0.848863606,0.842585948,1,2,51.39717016,3,2.8412,0
9,1,0,16,31,233,2,3,11,0.966455181,369,0.873578649,1,0.0,0.191206931,0,0,5.971640888,4,0.9352,0
6,1,0,14,6,77,6,3,6,2.0,0,0.201357804,0,0.109326706,0.367522157,0,0,4.244454618,1,0.99,0
4,3,0,7,16,3,0,9,3,2.0,51,0.0,0,0.697183797,0.555555556,0,0,13.445833318,3,1.3333,0
15,1,0,14,45,41,5,17,10,0.807645327,277,1.0,4,0.0,0.264005229,0,0,25.7234021,13,2.8424,0
12,1,0,9,38,4,9,12,8,0.5777568,285,0.919274039,1,0.0,0.123800803,0,0,26.266973065,4,1.3794,9
18,2,0,12,38,8,0,12,5,0.742409404,201,0.895076522,1,0.556548652,0.676334627,2,3,46.921574193,26,2.7407,1
3,2,0,12,7,3,1,10,1,2.0,33,0.0,0,0.839419381,0.51299326,1,2,16.105567646,3,1.3041,0
1,1,0,5,1,0,2,0,1,2.0,1,3.139e-05,0,0.006242123,1.0,0,0,0.986975775,1,0.9612,0
2,2,0,16,17,1,1,14,1,1.999018848,114,0.0,0,0.750576858,0.75,1,3,18.701831183,6,4.0111,1
4,2,0,9,29,4,0,13,3,0.63217292,265,0.934243287,0,0.6,0.665908935,0,0,58.540931821,13,3.9945,0
12,2,0,15,50,40,3,4,11,0.938854097,390,0.971285869,1,0.492622961,0.21474517,0,0,24.23991013,27,2.1496,1
5,1,0,15,23,4,7,8,4,1.015208566,205,1.0,0,0.0,0.59395792,0,0,27.083733955,6,3.2729,0
1,1,0,2,1,0,3,2,1,2.0,15,0.0,0,0.000103409,1.0,0,0,0.0,1,1.0,0
4,2,1,13,21,0,1,13,2,2.0,186,0.001433649,0,0.69531887,0.5,2,3,45.61487021,9,3.7,0
5,1,0,21,66,7,1,20,3,0.256440169,626,1.0,1,0.0,0.440731247,0,0,81.155422812,1,1.9088,1
3,1,0,4,4,3,5,2,2,2.0,5,0.004982745,0,0.009923322,0.673824521,0,0,0.0,1,1.0213,0
4,3,0,10,31,71,2,11,2,1.82834874,198,0.199204738,0,0.979016589,0.692325037,2,4,94.562656098,23,5.4,1
6,2,0,12,24,2,1,10,3,2.0,223,0.0,1,0.75,0.434850051,0,0,45.911906818,12,2.7513,0
5,2,0,19,35,5,0,6,3,0.029174474,261,0.999745144,2,0.814255515,0.499370803,2,5,71.997082209,27,1.3031,2
4,3,0,5,5,4,0,5,3,0.666666667,29,0.940213993,0,0.667535436,0.6628016,0,0,5.681378829,1,0.3566,0
11,1,0,15,44,14,2,13,10,0.731454838,249,0.977585395,3,0.0,0.319014569,0,0,23.516139908,14,2.1627,0
16,2,0,11,39,35,4,8,7,0.762866035,340,0.939781655,0,0.584615006,0.262399005,0,0,24.016985997,8,2.1461,1
6,1,0,13,22,4,12,2,1,2.0,35,0.013551102,0,0.0,0.478205778,0,0,23.466336039,6,1.0238,2
4,3,0,9,32,3,0,9,3,0.666666667,210,0.990011127,0,0.661212828,0.666666667,0,0,69.449574963,16,4.9376,0
5,1,0,22,80,2,1,18,2,0.564524217,683,0.966349686,0,0.0,0.420687907,0,0,94.716374379,44,10.4904,0
3,1,0,7,25,2,5,3,5,0.205543346,331,1.0,0,0.0,0.622206202,0,0,59.6693477,9,4.1694,0
4,3,0,6,9,4,0,5,3,0.625844836,30,1.0,0,0.653602168,0.666666667,0,0,7.448799645,1,0.3163,0
9,1,0,10,10,12,1,3,3,0.746959692,76,0.19099325,0,0.0,0.270603447,0,0,10.294348531,2,0.7617,1
6,1,0,6,6,17,0,2,1,2.0,4,0.000751387,0,0.0,0.492741346,0,0,8.487271197,1,0.2222,0
4,3,0,5,9,4,0,6,3,0.666666667,17,1.0,0,0.671203574,0.666666667,0,0,6.170596777,1,0.5,0
4,1,0,1,26,2,1,7,2,0.722008961,102,1.0,0,0.000262477,0.376400133,0,0,25.44731678,1,1.3339,0
4,2,0,12,24,3,0,9,3,2.0,185,0.0,0,0.706080136,0.54109652,0,0,46.721102149,11,3.0892,1
3,1,0,4,3,1,1,2,2,1.947321928,2,0.0,0,6.3035e-05,0.679930796,0,0,0.0,1,1.0,0
3,2,0,12,27,3,1,11,4,2.0,113,0.0,0,0.749479783,0.555555556,0,0,33.913016203,11,3.515,0
3,1,0,5,2,3,2,2,2,2.0,0,0.0,0,0.0,0.667601763,0,0,0.0,1,0.9649,0
3,2,0,3,41,31,3,4,22,0.872619676,137,0.65348411,0,0.281329407,0.434409937,1,1,7.780667687,22,1.5731,0
2,1,0,14,7,1,11,2,1,1.980068508,105,0.0,0,0.0,1.0,0,0,0.077750596,1,0.0359,4
4,2,2,4,61,34,0,4,1,0.666666667,428,0.202501694,0,0.487799987,0.689395052,0,0,86.802810366,22,5.0567,2
2,2,0,7,15,1,2,5,1,1.970311846,66,0.0,0,0.855374703,0.761072249,1,2,23.622275185,6,3.8474,1
3,1,0,5,7,1,7,6,2,0.664882664,28,1.0,1,0.0,0.517320626,0,0,7.316648798,1,0.8327,0
4,2,0,10,27,1,1,12,3,0.666666667,194,0.986053464,0,0.594635678,0.668193212,0,0,53.319092529,19,3.5485,0
4,2,0,11,25,2,0,9,3,0.666666667,217,1.0,0,0.688366134,0.666666667,0,0,51.990854262,15,3.9555,0
2,1,0,11,12,9,5,3,5,0.299328521,19,0.06528086,0,0.0,0.320793139,0,0,97.529854061,0,1.0115,1
10,1,0,23,62,24,1,4,2,1.079621696,1323,0.042426333,0,0.007432824,0.271670409,0,0,112.857597588,9,4.3181,1
6,1,0,13,22,1,2,11,2,0.34845554,76,1.0,0,0.0,0.543824641,0,0,29.112237669,8,2.286,0
10,2,0,13,33,2,2,8,2,0.676081647,224,1.0,0,0.626437877,0.665041017,0,0,19.970501078,3,1.7648,0
3,3,0,7,15,3,0,9,3,2.0,39,0.0,0,0.777777778,0.551698076,0,0,12.116667549,3,1.4799,0
8,1,0,8,29,6,2,10,6,0.55762524,253,0.920553222,0,0.000118978,0.304848694,0,0,29.066530573,4,0.6146,2
6,1,0,8,23,12,2,10,6,0.660555427,242,0.621450595,0,0.0,0.3562773,0,0,50.543643571,20,3.8342,0
1,1,0,1,1,0,1,0,1,1.99831381,1,0.0,0,0.0,1.0,0,0,0.0,1,0.9755,0
29,1,0,17,44,397,2,21,22,0.859935688,730,1.0,2,0.00203331,0.11844796,0,0,11.758772243,8,2.4735,0
6,1,4,11,31,9,5,11,5,0.5,222,1.0,0,0.0,0.513113086,0,0,31.726599825,6,2.5299,0
2,2,0,5,3,1,1,2,2,2.0,14,0.0,0,0.865177905,0.75,0,0,3.90242798,1,0.5132,0
8,1,1,9,51,2,1,11,2,0.8807312,315,0.998660922,0,0.002960701,0.679560882,0,0,26.960932085,20,1.669,0
11,1,0,2,12,89,6,2,14,1.991684887,11,0.0,0,0.031059558,0.286726668,0,0,0.138956751,0,0.8034,0
3,3,0,8,15,3,0,6,3,1.999633686,39,0.0,0,0.769892172,0.554137471,0,0,14.467994244,3,1.2707,0
5,1,0,8,20,2,2,12,2,0.630940553,129,1.0,0,0.113320004,0.476604046,0,0,19.610039696,6,1.6685,0
3,3,0,7,15,4,0,8,3,2.0,75,0.079251271,0,0.782527689,0.547209939,0,0,14.449914639,3,1.3333,0
7,1,0,11,19,1,2,6,5,0.484728975,156,1.0,0,0.03595353,0.564055271,0,0,33.577665009,2,1.5154,2
5,2,0,4,43,27,1,4,2,0.726333926,112,0.846035846,3,0.80207058,0.444109768,1,1,31.541720007,4,2.5126,4
6,1,0,9,18,1,3,3,2,0.52768577,179,0.977385059,0,0.006025777,0.566401054,0,5,31.195526724,5,1.8096,3
7,1,0,12,39,1,4,14,2,0.788806514,565,1.0,0,0.0,0.305435299,0,0,47.864497163,11,4.0,0
8,1,0,7,8,0,2,7,3,0.533228502,148,1.0,2,0.0,0.37705386,0,0,23.806013346,15,2.824,2
25,2,0,32,87,219,1,20,22,0.812033205,824,0.739634635,1,0.009622896,0.350776612,0,0,18.67198457,18,2.3311,2
3,1,0,7,13,0,0,6,2,0.668884443,34,0.101680833,0,0.002519846,0.520242453,0,0,6.959224085,1,0.7444,0
3,3,0,7,16,3,0,7,3,2.0,47,0.0,0,0.765141939,0.551192002,0,0,13.662607719,3,1.3333,0
12,1,0,15,37,2,3,6,10,0.628176794,354,1.0,0,0.0,0.283326352,0,0,23.804334588,7,3.6097,0
11,2,0,9,35,14,2,9,13,0.887578389,376,0.707911295,1,0.534738921,0.316137364,0,0,27.028438357,30,3.6394,1
3,2,0,8,20,3,0,8,3,2.0,91,0.0,0,0.75,0.555555556,0,0,33.785710447,7,2.8249,0
1,1,0,2,1,0,1,1,1,2.0,1,0.00023165,0,0.0,1.0,0,0,0.0,1,1.0,0
4,1,0,9,15,2,4,6,3,0.33254111,88,1.0,0,0.000411897,0.597601459,0,0,22.692177626,5,1.8438,3
7,1,0,8,15,1,2,6,5,0.389687662,171,1.0,0,0.0,0.506771615,0,0,15.87439733,5,1.8245,3
2,2,0,13,25,3,1,11,3,2.0,153,0.0,0,0.75339219,0.527191546,0,0,75.712211638,12,4.1708,0
10,1,2,34,30,73,2,9,3,1.972823562,48,0.9374123,0,0.0,0.411153862,0,0,381.372469966,1,0.9443,0
4,2,0,4,9,2,1,4,1,0.4130816,15,0.971858594,1,0.726005075,0.488695492,1,1,6.886083441,4,2.566,2
17,1,0,15,25,30,3,13,14,0.781609807,263,0.953192992,3,0.150937677,0.290187096,0,0,16.853287868,10,1.481,0
3,3,0,9,14,3,0,8,3,2.0,45,0.0,0,0.777777778,0.555097068,0,0,14.270813719,3,1.3333,0
4,3,0,9,44,1,1,12,3,0.958310463,219,1.0,0,0.696403224,0.702546057,0,0,32.986735688,15,4.4676,2
7,1,0,2,11,34,2,2,9,0.851403559,79,0.865117274,1,0.000162674,0.285902323,0,0,8.573803962,4,1.2966,1
50,1,0,81,52,1318,77,1,60,1.988712243,124,0.095352976,0,0.017938372,0.130003669,0,0,10.002313525,1,0.9769,0
3,2,0,13,32,3,0,12,3,2.0,225,0.0,0,0.752817057,0.570886772,0,0,72.026903578,11,4.3974,0
7,2,0,10,34,5,0,6,3,0.587519172,232,1.0,0,0.603714839,0.588375506,0,0,38.516491861,3,1.1132,0
16,3,0,14,109,33,3,15,12,0.812112509,801,0.840338678,1,0.274942088,0.305415107,1,1,19.266969902,21,2.6755,1
4,1,0,13,31,9,7,10,3,0.552497547,137,0.826578842,0,0.0,0.142174727,0,0,44.388464855,7,2.2632,0
4,3,0,11,29,2,0,11,3,0.666666667,217,1.0,0,0.66116542,0.667560383,0,0,50.140038352,15,3.9716,0
7,2,0,14,69,15,9,13,18,0.893323133,642,0.99275248,6,0.0,0.229008263,0,0,137.076213513,51,11.677,0
5,1,0,13,30,2,0,13,3,0.695554873,130,0.994553195,0,0.61912038,0.666666667,0,0,47.867372756,5,1.4867,0
9,1,0,3,19,5,1,4,8,0.810133221,177,1.0,0,0.0,0.272538823,0,0,22.808235274,3,1.1366,1
4,1,0,12,20,10,2,9,3,0.982495917,93,0.957951718,0,6.267e-06,0.526776843,0,0,27.422842416,5,2.7224,0
24,2,0,13,71,86,1,13,16,0.889211108,288,0.715220144,6,0.030665037,0.170014053,0,0,22.994221198,34,2.3931,0
4,2,0,8,25,2,0,8,3,0.666666667,226,1.0,0,0.644916024,0.666666667,0,0,50.843510546,15,3.8918,0
6,1,0,9,42,1,1,10,3,0.405582136,164,1.0,0,0.0,0.231118359,0,0,24.282550233,7,2.0239,9
4,3,0,11,29,2,0,10,3,0.689865526,211,1.0,0,0.671954514,0.666666667,0,0,51.11948958,15,4.1558,0
9,1,0,12,57,10,3,20,4,0.138446254,525,0.990066928,0,0.0,0.405539476,0,0,120.759643782,12,1.8149,1
4,2,0,13,33,1,1,12,3,0.500769176,201,1.0,0,0.583996014,0.666666667,0,0,33.73133664,8,3.976,0
2,2,0,7,8,2,0,4,3,0.623508932,26,1.0,0,0.576240935,0.736300576,0,0,8.616424252,4,0.4495,0
18,1,1,23,40,35,1,9,15,0.487480992,316,0.819011251,6,0.045851596,0.203005504,0,0,41.159874772,38,3.8809,0
2,2,2,17,32,6,2,15,3,1.924282317,373,0.006150334,0,0.861637612,0.666660808,0,0,87.164998245,28,13.0492,0
4,2,0,11,43,6,1,14,3,1.379536072,186,1.0,0,0.740626287,0.555555556,0,0,76.529069811,14,2.7052,2
21,2,0,35,62,204,2,18,20,0.898190782,736,0.682379244,3,0.374201196,0.325660412,0,0,12.396118208,17,3.46,3
4,2,0,9,40,5,0,8,3,1.035319437,340,1.0,0,0.570194768,0.66716068,0,0,90.0270215,23,6.1779,0
10,2,7,14,14,4,0,10,1,2.0,43,0.0,0,0.605447884,0.679973956,0,0,20.944492146,1,0.9959,0
3,2,0,10,14,1,0,7,3,2.0,43,0.0,0,0.930532156,0.75138082,0,0,8.654259791,3,1.6781,0
3,2,0,12,24,3,1,11,3,1.999699987,187,0.0,0,0.757227584,0.555555556,0,0,73.225575696,10,4.566,0
15,2,1,13,45,63,1,12,8,0.704518485,897,0.624898262,0,0.02594075,0.329835977,1,0,17.379622458,19,2.6862,1
5,1,1,11,23,0,2,19,5,0.0926883,229,1.0,0,0.0,0.50654866,0,0,23.533678483,4,3.3343,0
20,2,0,30,105,198,2,20,22,0.836504008,830,0.737147065,3,0.298959591,0.205473766,0,0,25.489007435,16,3.2127,1
2,1,0,5,1,1,3,0,1,2.0,1,0.000402788,0,6.6542e-05,0.978787808,0,0,9.211726919,1,1.0,0
3,1,1,21,4,0,2,2,3,0.0,244,1.0,0,0.0,0.51020923,0,0,4.17820631,2,0.7388,0
17,2,0,13,51,37,2,6,17,0.854630227,328,0.911955682,0,0.061733211,0.215193702,0,0,28.039121239,11,1.5527,1
2,2,0,10,23,4,0,12,3,1.986620041,127,0.0,0,0.737481516,0.555555556,0,0,44.411475707,11,3.8737,0
14,1,0,2,36,1,3,0,10,0.809108716,197,0.899634046,0,0.0,0.365936911,0,0,8.050421546,3,1.7253,2
11,3,6,24,30,0,20,7,1,0.777576612,438,1.0,0,2.9529e-05,0.39692294,0,0,27.847600166,5,2.8954,0
15,2,0,16,39,31,2,8,15,0.732140055,331,0.986200928,1,0.482166968,0.312490257,0,0,42.465186526,29,2.4058,1
