wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,bug
7,1,0,0,16,6,0,0,4,1.004165842,126,0.067411817,0,0.012004975,0.680805112,0,0,26.250211045,0,0.7447,0
3,1,0,4,5,1,5,2,2,2.0,3,0.0,0,0.0,0.644932161,0,0,0.0,1,0.8742,0
1,1,0,4,1,0,1,1,2,2.0,1,0.001752577,0,0.338297717,1.0,0,0,8.40880526,0,1.1266,0
21,1,0,4,55,96,1,9,20,0.927146963,216,0.871495484,0,0.013878187,0.360812879,0,0,18.443670829,5,0.9575,0
4,3,0,10,30,0,2,15,2,0.650337947,124,1.0,0,0.0,0.357175255,0,0,30.061057023,6,0.9875,0
18,1,0,8,46,57,4,7,16,0.712230903,199,0.980316552,3,0.008864502,0.274558429,0,0,12.474638807,7,1.0463,2
6,1,0,14,4,2,6,1,4,2.0,10,0.0,0,0.0,0.464792206,0,0,0.174179469,1,1.0149,0
15,1,17,14,38,11,17,10,6,0.561071697,170,1.0,0,0.027690496,0.283693044,0,0,29.270917203,1,0.9638,1
8,1,0,8,17,1,1,5,5,0.568003815,112,1.0,1,0.0,0.473425247,0,0,12.298364853,5,1.0538,0
3,2,0,12,31,3,1,12,3,0.388928891,166,1.0,0,0.6,0.666666667,0,0,32.428572684,8,2.3098,0
4,3,0,3,10,4,0,4,3,0.666666667,59,0.956591426,0,0.576299327,0.666666667,0,3,8.669382141,1,0.4559,0
8,1,0,16,36,20,1,10,3,0.791901177,153,0.985695241,1,0.003228486,0.274480883,0,0,40.370187516,4,1.4716,0
3,3,0,10,16,3,1,12,3,2.0,21,0.085160231,0,0.74038364,0.555555556,0,0,17.731004638,1,1.8779,0
6,1,0,6,29,0,0,5,5,0.266854,191,1.0,0,0.0,0.494936663,0,0,29.12787151,8,2.0486,0
6,1,0,6,31,1,3,7,3,0.0,155,1.0,0,0.047427303,0.583216405,0,0,23.730338548,5,2.1788,0
3,2,0,14,24,3,0,9,2,1.985395151,87,0.0,0,0.90489634,0.551568194,0,0,21.757724995,4,2.394,0
4,2,0,8,29,3,1,11,3,1.976073893,126,0.0,0,0.75,0.501436855,0,0,44.841890295,11,4.2467,0
4,3,0,8,21,2,0,8,3,1.997493215,151,0.0,0,0.707270918,0.670879336,0,0,33.78398446,10,2.3674,0
4,1,0,17,37,2,2,18,2,0.781388592,128,0.991186321,1,0.0,0.257245403,0,0,20.470475591,7,1.5684,1
7,2,0,12,40,4,2,9,8,0.569932728,314,0.99499158,0,0.018559528,0.46833432,0,0,25.885341896,16,3.4392,1
5,1,0,5,11,1,12,3,5,0.214895486,135,0.0,0,0.0,0.620407479,0,0,34.581964167,7,3.3036,0
8,1,0,13,64,18,4,12,3,0.566826573,501,1.0,1,0.0,0.384109523,0,0,66.835339991,27,5.5964,3
4,2,0,10,29,4,0,13,3,0.642330952,185,1.0,0,0.608720113,0.666666667,0,0,55.035941477,18,4.0436,0
16,2,2,14,45,56,2,14,11,0.9194632,416,0.653281906,0,0.46050232,0.257928913,0,0,30.044954399,6,1.5424,0
6,1,0,10,26,2,2,9,4,0.457453153,174,0.982882597,0,0.0,0.352459792,0,0,31.566257072,17,3.5815,0
3,3,0,8,13,2,2,4,3,2.0,74,0.13093471,0,0.943722386,0.753843781,1,2,36.557776854,10,1.4127,0
17,1,0,12,44,77,0,15,8,0.588904718,393,1.0,1,0.038426751,0.205782663,0,0,38.824415911,7,2.1599,0
31,1,0,2,25,488,10,3,18,0.858968038,194,0.646122994,0,0.0,0.319287854,0,0,6.41045722,1,2.0589,0
15,1,0,17,43,58,1,12,7,0.835186182,281,0.933319944,0,0.121275766,0.165550117,0,0,10.298399939,6,2.0329,1
4,1,0,14,32,1,0,10,1,0.615665347,146,0.819330899,0,0.03125805,0.678486274,0,0,40.927088146,17,4.7087,3
2,1,0,10,2,1,9,1,1,2.0,5,0.0,0,0.050866225,0.730725512,0,0,0.0,1,1.0,1
3,2,0,8,13,3,0,8,2,2.0,71,0.0,0,0.719071189,0.751437261,0,0,7.932378259,1,0.4759,1
3,1,0,4,13,13,0,7,2,0.705026999,26,1.0,0,0.196868915,0.486843161,0,0,7.16416237,3,0.9102,0
4,3,0,5,9,4,1,5,3,0.849879667,38,1.0,0,0.648523574,0.666666667,0,0,10.115603845,3,0.6404,0
7,1,0,4,33,14,1,2,7,0.703304723,171,1.0,1,0.643647423,0.38037103,0,0,23.783445334,15,1.3752,0
1,1,0,7,13,3,4,4,3,2.0,9,0.0,0,0.901978504,0.66824712,0,0,0.20114481,1,0.9858,0
9,1,1,20,51,0,0,17,4,0.78099789,236,0.99503463,0,0.0,0.502089827,0,0,31.362765353,12,1.8273,0
35,1,0,14,68,495,13,2,35,0.995772499,185,0.997798061,0,0.004148128,0.190597051,0,0,28.884994794,1,1.0574,3
2,1,0,4,3,3,2,2,2,2.0,4,0.0,0,0.0,0.699857759,0,0,0.0,1,1.0,0
14,1,0,8,17,38,9,2,14,0.671383627,167,0.980324604,0,0.0,0.233313675,0,0,10.21934233,4,1.8034,0
5,1,3,11,27,11,2,6,7,0.690880188,160,1.0,1,0.0,0.603689865,0,0,26.710989387,5,3.0443,5
7,1,0,10,28,13,1,9,8,0.555382015,172,1.0,1,0.670484534,0.231206835,0,0,27.066172937,10,2.9594,1
6,1,0,12,22,2,2,8,5,0.844758496,170,1.0,1,0.0,0.266049417,0,0,1.765122419,1,0.8491,0
5,1,0,5,33,5,5,0,5,0.261816464,265,1.0,0,0.0,0.255789918,0,0,43.823980447,7,1.8881,0
14,1,0,11,21,29,0,4,9,1.033353052,210,1.0,2,0.0,0.389717474,0,0,14.745118946,7,2.066,1
36,2,0,16,49,282,2,4,35,0.935695651,66,1.0,0,0.439126281,0.26648686,0,0,11.906656583,1,0.4615,0
3,1,0,20,27,3,1,12,0,0.736169674,128,1.0,0,0.069025506,0.554715685,0,0,41.182324082,7,3.1252,1
10,1,0,10,21,6,4,3,8,0.047248287,191,1.0,0,0.0,0.566224089,0,2,25.40468451,15,3.0434,0
8,1,0,30,27,6,1,13,2,0.551148736,149,1.0,0,0.023237476,0.215145562,0,0,16.41570457,4,1.6556,1
8,1,0,5,36,28,2,17,6,0.870679827,144,1.0,1,0.005308651,0.21811478,0,0,13.607749793,7,1.5473,1
2,1,0,3,1,1,3,6,2,1.498757961,17,0.0,0,0.0,0.660296572,0,0,4.905552132,1,0.1723,0
3,1,0,18,20,2,2,9,2,0.41337152,174,0.963599788,0,0.011302754,0.487133156,0,0,34.910567557,6,2.3321,0
12,1,0,6,54,10,4,6,7,0.553235358,500,1.0,0,0.028013296,0.288031694,0,0,75.456510229,12,2.9689,0
3,3,0,4,26,1,3,3,3,1.990788866,170,0.0,0,0.90229942,0.558265176,2,5,10.796351122,5,1.1396,0
13,1,0,10,37,5,2,19,12,0.831763508,399,0.702230966,0,0.05192424,0.423733224,0,0,33.276256709,25,3.3127,0
18,1,0,16,26,86,3,4,15,0.693299563,164,0.238670514,2,0.0,0.361887518,0,0,10.543275168,10,1.995,1
29,1,0,13,35,247,13,10,21,1.990010283,41,0.538815916,1,0.007025292,0.170953328,0,0,13.439972224,5,1.9543,3
2,1,0,9,4,0,4,1,3,2.0,2,0.0,0,0.0,0.741595126,0,0,2.581532786,1,0.511,0
10,1,0,13,20,26,6,2,11,0.933332507,179,0.730566134,0,0.0,0.391646921,0,0,9.244727736,1,1.5815,0
3,3,0,10,12,3,0,9,3,2.0,47,0.0,0,0.777777778,0.553243046,0,0,16.163428579,3,1.3333,0
4,1,0,12,9,1,4,3,4,2.0,5,0.080540038,0,0.022978873,0.794346666,0,0,0.066651553,1,0.9562,0
35,3,0,13,155,493,8,0,58,0.910523902,944,0.866301313,0,0.073627894,0.181473026,0,0,15.123481499,4,2.0062,1
4,2,0,12,14,1,0,10,3,0.704589397,69,1.0,0,0.758015549,0.554246494,0,0,12.500973557,4,1.5455,1
8,1,0,11,7,21,20,7,5,2.0,41,0.448802186,0,0.0,0.289204589,0,0,6.499602524,5,1.0211,0
8,1,0,9,46,20,1,10,4,0.74699002,409,0.962992386,0,0.0,0.25402572,0,0,39.716575229,31,3.0121,0
3,4,0,4,9,1,1,7,3,2.0,4,0.003547575,1,0.81355002,0.544646944,0,0,13.134373803,3,0.619,0
14,1,0,10,27,65,13,5,14,0.82841264,190,0.934158799,0,0.113682702,0.230816739,0,0,14.645654018,10,1.5847,0
7,1,0,3,11,35,2,0,7,0.624482564,48,0.875183651,1,0.0,0.174573135,0,0,9.317445628,3,0.81,0
2,1,0,9,2,1,6,2,3,2.0,3,0.0,0,0.0,0.751023652,0,0,8.129432969,1,1.0,0
1,3,0,6,8,1,3,4,1,2.0,42,0.039503942,0,0.942848435,0.796699668,2,2,75.336700859,4,1.0422,0
9,1,0,12,53,8,1,7,4,0.367239549,483,1.0,1,0.576240591,0.303083745,0,2,56.363788728,11,1.6559,1
8,1,0,12,34,19,1,11,3,0.749718531,536,0.926678429,0,0.0,0.244446955,0,0,73.812520038,31,5.631,3
1,1,0,2,2,1,7,0,1,1.132508011,10,0.0,0,0.0,0.717533344,0,0,4.541613562,5,1.0,3
7,1,0,12,42,5,4,9,3,1.031397122,195,0.778061947,0,0.035589913,0.512660635,0,0,36.858262227,11,3.8002,1
3,3,0,11,24,5,3,10,4,2.0,186,0.0,0,0.833708966,0.562373521,0,0,49.55303705,17,4.4307,0
11,2,0,10,34,18,3,7,10,0.517569375,138,1.0,1,0.652668402,0.293083779,0,0,14.808187236,2,1.9202,0
3,3,0,9,23,6,0,11,3,1.978126321,174,0.0,0,0.755863231,0.516399967,0,0,35.236986885,8,2.2694,0
4,2,0,9,24,2,1,11,4,0.69619181,188,0.738057966,0,0.690296218,0.717726478,0,0,38.612850731,15,3.9588,0
5,1,0,21,16,1,2,5,6,0.26148719,147,1.0,0,0.0,0.590376798,0,0,24.507236012,6,3.0058,0
3,2,0,10,28,3,0,10,3,2.0,140,0.000679017,0,0.777777778,0.55951575,0,0,46.32907035,8,1.8373,1
3,1,0,10,27,1,1,8,2,0.713041871,172,1.0,0,0.0,0.573271542,0,0,51.793692834,10,3.6857,1
8,2,0,13,56,3,1,12,2,0.614292756,571,0.991284753,0,0.194470367,0.304189085,2,1,124.350018761,32,8.1304,0
7,1,0,2,22,0,3,4,7,0.723430273,162,1.0,0,0.0,0.410025014,0,0,5.92399088,2,1.0563,0
4,3,0,6,15,6,2,8,3,2.0,58,0.0,0,0.767194971,0.55394318,1,2,37.650720392,8,2.9027,0
6,1,0,18,22,1,0,9,3,1.979744054,127,0.249638663,0,0.0,0.498649577,0,0,26.190547474,0,1.5729,0
6,1,7,7,22,1,1,6,5,0.290588087,120,1.0,0,0.0,0.608350891,0,0,22.738129329,5,3.1036,0
22,3,0,16,48,130,3,17,21,0.835573268,722,0.724799085,2,0.268498431,0.211233107,1,0,18.830196646,16,2.8862,0
4,1,0,12,31,20,0,11,4,0.828748541,147,0.999763139,0,0.637467455,0.681689026,0,0,42.50550135,10,3.0334,0
7,1,0,21,38,21,1,18,3,0.361487603,106,1.0,1,0.0,0.331954919,0,0,14.665913405,6,1.3951,1
4,3,0,4,9,4,0,5,2,0.666666667,24,1.0,0,0.800926656,0.726030864,0,0,13.047884596,1,0.5,0
5,1,0,11,29,2,4,4,3,0.502273734,146,1.0,0,0.0,0.379928633,0,0,35.687819602,8,2.7752,0
13,1,0,18,37,6,4,12,8,0.449513842,383,1.0,0,0.0,0.300436735,0,0,23.334070157,3,3.2365,0
4,3,0,9,4,2,8,2,3,1.837820566,10,0.017541512,0,0.0,0.726394213,0,0,0.432502805,1,0.4521,0
3,1,0,8,18,9,2,6,5,0.043707675,143,1.0,0,0.0,0.495586817,0,0,26.768958424,4,3.0413,0
2,2,0,8,20,3,0,9,3,2.0,140,0.0,0,0.664926771,0.447233137,0,0,47.110241207,9,4.0503,3
4,1,0,12,36,1,0,3,3,0.598295198,98,0.569466395,0,0.0,0.283353176,0,0,21.064023985,5,1.7419,0
6,1,0,10,8,39,21,3,7,2.0,32,0.0,0,0.0,0.460410157,0,0,0.0,1,0.9296,1
3,1,0,7,18,9,4,3,5,0.376772538,159,1.0,0,0.021722611,0.581982562,0,0,22.689989374,7,2.4272,0
4,3,0,5,8,2,2,5,3,0.883840945,29,1.0,0,0.705103353,0.666666667,0,0,5.903318705,1,0.5,0
4,2,0,12,35,3,3,9,2,2.0,193,0.0,2,0.769606117,0.555555556,0,0,51.78382217,9,3.4378,0
11,1,0,17,54,43,7,26,10,0.874092715,918,0.90487199,2,0.00946743,0.312101388,0,0,60.567429427,12,3.03,0
48,2,0,36,143,1112,12,11,48,0.892742627,26,0.914408781,0,0.0,0.152513005,0,0,0.0,3,0.8198,0
8,1,17,20,32,16,1,16,4,0.780191241,193,0.795861434,0,0.0,0.228512901,0,0,38.406891841,5,2.5496,0
10,2,0,16,64,1,4,10,4,0.528094235,430,0.989438428,1,0.0,0.233977918,0,0,46.871671463,32,5.9671,2
5,1,0,18,65,1,1,16,3,0.778382986,474,1.0,0,0.005446284,0.32540669,0,0,129.064965083,26,7.7527,3
5,1,0,11,21,10,17,9,3,0.803172248,155,0.986546059,0,0.0,0.447216594,0,0,26.601884698,6,2.3271,0
51,1,0,38,89,594,25,12,47,0.816675223,919,0.778767035,1,0.000483942,0.155885917,0,0,30.814074275,40,2.0588,1
5,2,0,14,28,4,0,10,4,0.712836078,148,1.0,0,0.628863725,0.675006499,0,0,32.591463074,1,1.8371,0
13,2,0,28,59,35,2,14,14,0.767074268,386,1.0,1,0.004116743,0.251146742,0,0,39.859150201,6,1.4442,0
11,1,0,7,11,23,3,1,10,0.967344201,155,0.674159928,1,0.0,0.491500477,0,0,3.105374413,1,1.2602,0
8,1,0,12,18,2,4,6,4,0.105818568,164,0.772377067,0,0.117784826,0.632690154,0,0,27.550080004,5,3.2948,0
10,1,0,13,35,8,2,10,6,0.459144263,353,1.0,0,0.0,0.292160345,0,0,30.411398481,5,0.9212,0
4,1,0,10,34,10,1,10,3,0.597397157,211,1.0,0,0.673113704,0.666666667,0,0,53.916766311,13,3.8932,0
10,1,0,35,102,23,1,24,6,0.753116185,253,0.110466256,0,0.160508052,0.388928605,0,0,61.394471424,6,2.0923,1
4,3,0,12,27,3,0,2,2,0.841654308,156,0.2457987,0,0.0,0.215392578,0,0,8.447469182,4,0.5708,0
4,3,0,7,27,2,0,11,2,0.470207148,198,1.0,0,0.679574365,0.666666667,1,5,41.679885317,5,2.4031,1
6,3,0,4,17,9,1,8,3,0.666666667,61,0.964554021,0,0.49280157,0.660321019,0,0,14.326655444,1,1.0181,1
8,1,0,15,44,3,2,12,5,0.493260519,414,0.748813704,1,0.004484324,0.383606192,0,0,31.292425856,16,2.898,2
12,1,0,18,51,18,2,9,5,0.587432014,404,1.0,1,0.003032184,0.157023984,0,0,24.902524319,4,0.7909,1
14,1,0,6,27,8,7,4,12,0.808416981,170,0.685180373,1,0.018818667,0.280676176,0,0,3.048899665,1,1.2293,0
2,1,0,4,153,3,0,11,3,0.465743559,36,0.989995372,0,0.0,0.333835804,0,0,44.123055183,0,1.0226,0
5,1,0,9,29,2,0,13,3,0.584879169,114,1.0,0,0.0,0.450133225,0,0,22.420532081,4,1.2847,0
3,3,0,11,29,3,0,9,4,2.0,157,0.0,0,0.765143674,0.549007557,0,0,40.160968729,9,4.3961,0
14,2,0,17,29,63,3,9,14,0.55413045,201,0.989208777,2,0.136600867,0.322291635,0,0,21.782988561,4,0.9738,0
16,2,0,10,65,6,0,7,9,0.197826701,576,0.96942197,0,0.127211557,0.254485435,2,0,49.154178567,8,2.8657,0
9,1,0,8,12,22,8,2,7,0.552779003,46,0.499086337,1,0.004921117,0.275594864,0,0,8.926506879,1,0.664,0
4,1,0,20,29,12,1,10,5,1.038146005,174,0.999314702,0,0.636336001,0.3874198,0,0,33.858745489,13,2.2833,0
3,2,0,7,15,1,0,7,3,2.0,35,0.0,0,0.774381452,0.555555556,0,0,14.1813608,4,1.9316,0
5,1,0,14,36,6,1,8,3,0.511325072,127,1.0,0,0.0,0.314799419,0,0,24.137703993,3,1.1517,1
4,2,0,10,25,3,0,10,3,0.435533331,219,0.9930786,0,0.662352996,0.663010134,0,0,46.931769745,8,2.6331,0
6,1,0,6,5,9,2,2,2,1.683059788,157,0.99552812,0,4.9896e-05,0.585427357,0,0,33.333784401,0,0.5065,0
16,2,0,7,53,90,1,12,14,0.626754255,215,1.0,3,0.011712122,0.281580554,0,0,9.089963483,18,1.5416,1
4,1,0,8,24,18,1,8,3,0.700313652,137,0.96356985,1,0.0,0.293070682,0,0,14.594236864,7,1.3053,1
4,2,0,12,29,3,7,15,3,2.0,120,0.0,0,0.843569975,0.519196628,0,0,35.042134801,11,3.2013,1
15,1,0,14,46,6,2,9,10,0.798872706,298,0.945031103,0,0.514853462,0.374906727,0,0,14.178515416,24,3.3452,0
3,3,0,7,10,4,0,8,3,0.615170484,25,0.967816729,0,0.810782927,0.605010874,0,0,5.277994685,1,0.5,0
8,3,0,1,11,9,1,2,5,0.709161276,138,1.0,0,0.0,0.523789177,0,0,9.343658984,5,1.1451,0
24,2,0,17,71,226,5,15,20,0.925370115,412,0.965689446,1,0.180335737,0.22671184,0,0,28.090307063,4,3.1451,1
3,2,0,12,30,15,2,16,3,0.82973561,199,0.974650411,0,0.529831385,0.666666667,0,0,30.039515501,10,2.7525,0
26,2,0,19,90,290,3,11,27,0.79713176,613,0.395137819,2,0.364498921,0.213158246,1,1,1.59784274,2,1.6073,3
3,2,0,11,22,3,0,9,3,2.0,112,0.0,0,0.593408786,0.56847706,0,0,43.496789792,8,3.7483,0
7,1,0,9,17,4,0,10,7,0.706628624,84,1.0,1,0.000472647,0.200015817,0,0,8.611696393,2,1.3379,1
8,1,0,10,54,19,0,8,3,0.969099598,146,1.0,1,0.021063713,0.309005143,0,0,33.055648638,1,1.226,0
4,1,0,0,4,3,2,7,2,1.931396539,3,0.089718696,0,0.0,0.674181112,0,0,0.689788269,1,0.9655,0
4,1,0,9,16,13,1,17,3,0.655576233,154,1.0,1,0.064951361,0.252517205,0,0,15.497037334,4,0.7139,1
4,1,0,10,4,32,6,2,4,2.0,3,0.0,0,0.0,0.602056463,0,0,0.570496863,1,1.0,0
22,1,0,18,20,226,0,4,26,0.861663788,14,0.043080632,1,0.004347251,0.230106689,0,2,0.016013418,18,2.1968,0
4,1,0,14,66,1,1,20,2,0.556783479,393,1.0,0,0.0,0.329304367,0,0,103.88493412,31,7.7473,4
4,3,0,7,17,3,0,4,3,0.916432421,29,1.0,2,0.737037754,0.581024957,0,0,14.344683208,5,1.6762,0
3,2,0,11,31,3,0,9,4,2.0,169,0.0,0,0.751834438,0.568051984,0,0,55.986105973,9,3.9023,0
15,2,0,19,64,151,0,13,7,0.775188613,460,0.156693005,0,0.076195374,0.128285997,0,0,28.892923484,5,2.2116,1
3,3,0,14,29,5,0,9,3,0.763565129,118,0.979895187,0,0.752610235,0.557578121,0,0,36.167828926,8,2.63,0
4,1,0,14,38,0,0,9,3,0.520250218,192,1.0,0,0.0,0.652693343,0,0,50.487467672,10,4.2024,0
4,1,0,11,25,1,1,4,2,0.801526959,160,0.977229194,0,0.173828113,0.280100462,0,0,10.102326864,1,0.6629,0
3,1,0,5,7,18,2,5,2,0.707478707,46,1.0,0,0.0,0.502038902,0,0,10.405349442,1,0.2912,0
6,1,0,7,21,7,2,5,6,0.752893169,110,0.015905111,0,0.0,0.609412596,0,0,24.647888314,1,3.1521,0
22,2,0,14,62,234,1,16,21,0.652048988,583,0.960653279,1,0.176203153,0.214103506,0,1,16.869262201,14,2.4198,0
2,2,0,12,23,1,5,7,3,1.843303797,26,0.000239465,0,0.871355606,0.814718829,0,0,24.828227718,8,2.5649,0
47,1,0,42,47,1183,13,1,37,0.847689304,960,0.978547954,4,0.027526489,0.129282687,0,0,4.388727544,39,1.5141,0
3,1,0,10,25,2,1,11,4,0.021552789,140,1.0,0,0.012265909,0.319185789,0,0,26.7126381,5,1.2807,1
15,1,0,25,62,99,1,27,5,0.806894186,246,1.0,0,0.10134135,0.264963528,0,0,30.5319667,17,2.2935,0
3,3,0,7,15,3,3,2,3,1.945671978,83,0.0,0,0.889156081,0.714017603,1,2,40.363292451,8,5.5083,0
2,2,0,11,31,2,1,8,3,2.0,140,0.0,0,0.682302276,0.555555556,0,0,48.981961024,11,3.559,0
4,1,0,47,2,6,47,1,7,2.0,12,0.0,0,0.0,0.409152011,0,0,0.0,4,1.0,0
2,1,0,10,17,3,0,10,3,0.007243576,127,1.0,0,0.03057864,0.671722195,0,0,45.031862453,4,1.7809,0
8,1,0,21,42,10,1,20,3,0.271207341,551,0.982926797,0,0.0,0.334736508,0,0,96.384790899,7,3.5366,1
53,1,0,9,46,1953,0,9,3,0.710041758,559,0.908625374,2,0.064905972,0.290594089,0,0,56.530304894,30,6.7488,3
4,1,0,13,44,2,0,10,3,0.506903022,281,1.0,0,0.363370233,0.400858979,0,0,53.439826716,18,3.4277,0
2,2,0,6,22,1,0,10,3,2.0,45,0.001341496,0,0.812555894,0.601872387,0,0,18.636326553,3,2.0295,0
5,1,0,1,17,0,3,2,10,0.594946404,47,1.0,1,5.1249e-05,0.234570769,0,0,8.055824582,5,0.6346,0
3,3,1,6,4,3,0,0,2,0.123060467,26,1.0,0,0.0,0.662577438,0,0,23.727090114,1,0.6775,0
2,3,7,7,14,1,7,7,1,1.878484173,51,0.0,0,0.997461184,0.748811138,0,0,13.8883272,3,0.6956,1
4,3,0,5,14,4,0,5,3,0.667008359,34,0.972565315,0,0.784656956,0.666666667,0,0,7.164236988,1,0.3427,0
2,1,0,9,12,1,7,12,6,2.0,90,0.0,0,0.0,0.483897758,0,0,30.580855696,7,0.8287,1
2,3,0,8,17,1,5,7,3,2.0,76,0.0,0,0.924421001,0.83485204,1,2,22.339294227,8,5.5389,0
2,1,0,9,1,2,14,4,2,1.972822338,59,0.0,0,0.057203407,0.756634316,0,0,8.989364259,1,1.0,0
3,2,0,7,23,3,8,8,2,2.0,19,0.0,0,0.926021316,0.56350774,0,0,21.235913496,3,2.582,0
3,1,0,13,14,2,2,12,3,0.017620857,82,1.0,0,0.0,0.805224928,0,0,29.192174304,7,1.2284,1
3,1,0,83,5,1,71,1,3,1.963384614,8,0.962565698,0,0.113660052,0.76104757,0,0,4.523102995,1,1.0916,0
3,3,0,12,24,4,1,10,3,0.812424916,157,1.0,0,0.685580456,0.630342071,0,0,33.650983968,8,2.9257,0
2,2,0,10,29,1,5,10,1,0.590115105,322,0.961520226,0,0.961330801,0.687782549,0,0,59.084192887,24,4.4269,0
23,2,0,28,67,132,2,17,18,0.9580273,405,0.406620849,0,0.339923701,0.232659834,0,0,24.699352215,18,2.1533,1
5,2,0,10,48,2,1,9,3,0.495253656,423,0.67396275,0,0.519747397,0.484679759,0,0,38.887484952,28,3.733,0
12,2,0,13,77,3,2,7,8,0.666666667,545,0.905796842,0,0.615001059,0.320788388,2,3,25.275601307,9,2.745,0
2,1,0,11,4,3,6,2,2,2.0,17,0.023308904,0,0.0,0.760138089,0,0,0.0,0,1.0,0
5,2,0,8,29,5,2,12,5,0.545468052,169,1.0,0,0.637449692,0.664065069,0,0,39.694947614,9,2.617,0
2,1,0,15,1,3,8,3,1,2.0,4,0.0,0,0.0,1.0,0,0,7.563520092,1,1.0014,0
4,3,0,15,22,33,2,11,6,2.0,142,0.01241214,0,0.75147723,0.55531182,0,0,49.25948966,9,3.0301,1
11,2,0,11,78,2,0,9,9,0.252230653,621,0.999844893,0,0.611733041,0.453925294,2,3,59.392512116,8,2.7312,1
11,2,0,9,42,1,1,7,9,0.784163951,557,1.0,0,0.009398882,0.215823891,0,0,64.534717305,9,2.6084,0
4,1,0,11,28,3,2,9,2,0.684406078,122,1.0,0,0.633457339,0.670249433,0,0,53.645164681,13,2.7405,0
4,2,0,11,19,6,7,10,2,0.759993494,109,1.0,0,0.644335756,0.7492613,0,0,38.07790494,6,4.1421,0
9,1,0,36,96,109,4,28,6,1.881594359,538,0.434950219,0,0.018014868,0.195082574,0,0,60.760076817,11,2.3261,1
11,1,0,2,19,27,3,2,10,0.85004006,159,0.579278092,2,0.0,0.312746549,0,0,4.228536155,6,1.9102,1
8,1,0,9,31,8,2,9,3,0.24996487,101,1.0,0,0.0,0.216750756,0,0,10.589145534,3,1.3672,0
6,1,0,1,10,1,1,1,6,0.696928961,45,1.0,0,0.0,0.299794189,0,0,42.714984759,9,1.5268,0
2,1,0,14,2,7,11,2,3,2.0,3,0.0,0,0.0,0.659909619,0,0,0.0,1,1.0,1
4,1,0,5,33,1,3,2,1,0.56244604,558,1.0,0,0.0,0.320381819,0,0,82.413162911,29,8.1687,0
8,1,0,13,30,26,1,14,4,0.847774131,194,0.977018196,2,0.0,0.569921355,0,0,24.910363135,6,0.6012,1
4,3,0,10,16,3,3,5,3,1.092186883,116,1.0,0,0.70778555,0.815033793,0,2,31.215770668,8,1.7967,0
3,5,0,6,13,3,0,7,3,1.990832411,18,0.0,0,0.850245039,0.526847567,0,0,10.689801279,1,1.4185,0
7,1,0,15,42,23,2,9,4,0.366141185,344,0.912004394,0,0.0,0.181670652,0,0,21.534015582,1,1.4072,0
2,1,0,10,2,1,8,1,2,2.0,5,0.0,0,0.0,0.667364331,0,0,0.0,1,1.3306,0
4,3,0,12,26,6,0,9,3,0.787806167,170,1.0,0,0.077548,0.555555556,0,0,54.486234095,8,2.9304,0
3,3,1,4,9,4,0,5,3,0.672344305,34,1.0,0,0.733326238,0.602593714,0,0,5.869632196,1,0.2075,0
7,1,0,11,21,0,1,6,6,0.671113637,142,0.094299374,0,0.004538841,0.64559577,0,0,24.728086493,5,1.8838,0
3,1,0,7,16,2,4,9,5,0.280090369,149,0.113964373,0,0.0,0.62656322,0,0,23.987669223,8,3.0898,0
24,1,0,2,22,33,14,12,24,0.741243442,196,0.035151878,1,0.010128506,0.265809668,0,1,11.672524206,16,2.2007,0
3,2,0,9,14,3,0,6,3,2.0,47,0.137887015,0,0.751368664,0.555555556,0,0,14.434742319,5,1.3333,0
48,1,0,70,103,1117,10,13,48,0.865412424,970,0.255458877,4,0.0,0.112822374,0,0,12.349601515,10,1.5817,0
4,1,0,14,27,9,2,12,3,0.104259572,129,0.968424067,0,0.004221757,0.309357219,0,0,22.919428275,6,1.3347,1
12,2,0,8,46,76,2,13,15,0.826184211,437,0.962782354,0,0.517861607,0.286869583,0,0,29.573263979,43,1.8884,0
5,1,0,10,22,10,3,10,2,0.610455372,143,1.0,0,0.0,0.334099825,0,0,24.907162691,6,1.3064,0
10,1,0,11,56,22,5,11,5,1.023869701,507,0.948752954,1,0.066472048,0.378029544,0,0,52.759396025,6,1.0047,0
8,1,0,11,55,13,1,11,6,0.761327588,411,0.932840187,1,0.0,0.25613138,0,0,40.238152923,4,1.6687,0
4,3,0,11,16,1,0,6,3,2.0,46,0.0,0,0.805294434,0.325405583,0,0,17.111862776,4,1.3685,0
8,1,0,23,44,24,1,17,10,0.620183396,236,1.0,2,0.0,0.339366368,0,0,15.608008894,6,1.6366,1
2,2,0,8,16,3,5,10,3,1.98268763,8,0.0,0,0.763982508,0.773311815,0,0,22.041718529,5,0.5288,0
9,1,0,15,22,59,0,16,6,0.701287565,231,0.820036602,0,0.011118876,0.333948213,0,0,36.138628062,3,1.2646,1
4,2,2,14,33,8,2,13,2,0.830531331,278,1.0,0,0.550871859,0.512363024,0,0,74.85727998,17,5.2734,0
2,2,7,5,15,23,9,6,1,1.972649795,12,0.0,0,0.960743573,0.733499233,0,0,15.866375528,3,1.472,0
49,1,0,73,49,544,68,21,46,1.822412976,30,0.831227405,0,0.0,0.118057317,0,0,0.572399609,11,0.975,0
