wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,bug
5,1,0,7,21,1,4,5,5,0.25,135,0.629570984,0,0.002148983,0.606387749,0,0,25.985278535,4,2.9242,0
5,1,0,26,28,67,1,24,6,0.690938611,469,0.733835685,0,0.0,0.264816328,0,0,33.66821157,19,2.7826,0
7,3,0,10,31,12,0,11,3,0.857262572,131,0.333333333,0,0.71576621,0.4,1,2,29.61925205,6,1.0717,0
2,2,0,3,3,1,2,7,2,1.390170615,19,0.007186721,0,0.049196996,0.750329988,0,0,5.145069213,1,0.0004,0
5,1,0,7,18,3,2,6,5,0.235020122,82,1.0,0,0.0,0.596512254,0,0,20.189195846,5,2.616,0
18,1,0,17,64,106,5,11,8,0.907888387,427,0.491487048,1,0.177281431,0.278230303,0,0,23.577125551,4,1.8059,0
3,1,0,7,10,15,1,11,5,2.0,4,0.0,0,0.0,0.70893892,0,0,4.040667738,1,0.7171,0
9,1,0,31,68,199,3,4,3,0.923602738,285,0.735639598,0,0.013772781,0.240185141,0,0,21.241765788,8,0.9631,1
9,1,0,10,26,20,1,12,2,0.799362749,89,0.547884589,0,9.1324e-05,0.269048292,0,0,17.846503535,4,1.6602,0
10,1,0,6,37,29,1,8,4,0.666666667,173,0.988104858,1,0.006153493,0.303903532,0,0,15.444666227,11,1.935,0
8,1,0,8,18,19,1,8,3,0.839838359,85,0.664372346,1,6.5228e-05,0.220635401,0,0,10.616132221,3,0.7212,0
7,3,0,13,32,63,1,13,3,0.788848646,45,0.753975095,0,0.376638695,0.401917532,1,1,30.318278838,10,2.4828,0
3,1,0,15,32,2,4,14,2,0.076427718,123,0.662428895,0,0.0,0.320434826,0,0,36.871650757,11,2.5804,0
4,1,0,16,38,7,1,14,3,0.732865323,312,0.663339685,0,0.009561194,0.346606992,0,0,54.395864173,16,3.981,1
6,1,0,11,29,4,4,18,2,0.830542169,125,0.547542174,0,0.0,0.320230032,0,0,22.925651585,8,1.6527,0
4,2,0,12,30,13,4,10,3,0.864561679,219,0.642338491,0,0.58012481,0.390905869,1,2,48.37423795,8,2.7779,0
9,1,0,18,40,27,1,11,3,0.83134886,203,0.701871084,1,0.0,0.15933119,0,0,18.767497461,6,1.3547,0
30,1,0,16,31,321,12,1,30,0.965064691,189,0.84603339,0,0.001090507,0.290274113,0,0,8.147278817,3,1.0026,0
11,3,0,9,22,29,0,9,3,1.102905592,172,0.845289444,1,0.25,0.265723681,0,0,20.276877624,10,1.7903,0
5,1,0,15,63,8,1,16,2,0.748686525,507,0.666666667,0,0.0,0.236862635,0,0,56.484514349,29,3.9368,0
4,3,0,4,9,5,0,6,3,0.624573747,26,0.996522483,0,0.587518784,0.675010454,0,0,6.688270267,1,0.5866,0
4,3,0,4,7,4,0,5,3,0.662208081,39,1.0,0,0.598658446,0.66924099,0,0,7.1465146,1,0.5005,0
4,1,0,16,32,14,1,8,3,0.689116323,120,0.454088318,0,0.0,0.310051343,0,0,20.560735595,0,0.6719,0
5,2,0,20,31,5,1,13,3,0.773718618,502,0.768865231,0,0.399713392,0.416669779,1,1,102.104503102,1,0.6821,0
8,1,11,25,35,0,11,16,1,0.721570135,192,0.808000037,0,0.0,0.35030511,0,0,17.881638584,5,1.7717,0
4,3,0,5,9,4,0,6,3,0.658134765,28,1.0,0,0.594208207,0.690426344,0,0,5.793265478,1,0.5,0
6,2,0,17,34,13,0,14,4,0.749595464,145,0.333333333,1,0.662854923,0.323645729,1,2,20.160658881,8,1.9825,0
2,1,0,11,15,1,3,12,5,0.286245096,90,0.863409949,0,0.0,0.754186418,0,0,37.710841206,4,2.296,0
4,1,0,14,64,3,1,16,4,0.748927032,513,0.652664001,0,0.0,0.249932421,0,0,47.611713253,39,6.2401,1
11,3,0,13,31,10,2,12,9,0.739096815,123,0.820959233,0,0.615701854,0.295956157,1,1,29.43705086,10,1.9845,0
3,1,0,5,2,3,8,1,4,1.989052582,5,0.257100069,0,0.012767699,0.706251386,0,0,0.0,1,1.0111,0
1,1,0,4,1,6,2,1,1,1.98505767,1,0.0,0,0.0,1.0,0,0,0.026683428,1,1.0,0
5,1,0,11,27,23,1,10,3,0.768227979,128,0.474088184,0,0.00776368,0.327957999,0,0,18.871431269,7,1.5977,0
5,2,0,13,33,4,0,12,3,0.800086044,182,0.816797457,0,0.286218513,0.310354378,0,0,42.524721081,10,1.4825,0
30,1,0,12,30,321,13,4,29,0.888854979,170,0.995512682,0,0.0,0.330979243,0,0,1.892849586,2,0.9575,0
14,1,0,3,32,30,1,5,7,0.848839908,179,0.897880762,2,0.006918442,0.341154438,0,0,7.499804586,5,1.5934,0
5,1,0,8,17,28,1,1,5,0.027931091,271,1.0,0,0.022715302,0.582559487,0,0,53.433082618,5,4.068,0
6,3,0,2,12,8,1,6,3,0.944199298,54,0.961002318,2,0.385814739,0.377103408,1,2,11.237466442,2,1.4793,0
2,1,0,12,22,15,1,6,5,2.0,183,0.03122773,0,0.0,0.492807734,0,0,23.316321931,6,1.4324,0
16,2,0,13,39,46,2,7,9,0.845331192,448,0.679343023,0,0.305550292,0.276397962,0,0,32.557366759,20,2.7291,0
4,3,0,5,9,4,0,4,3,0.714677965,37,1.0,0,0.588806061,0.664115868,0,0,6.612798299,1,0.4306,0
4,1,0,7,9,11,1,7,2,0.792878123,28,0.782218147,1,0.0,0.262133961,0,0,3.630619436,1,0.9022,0
5,2,0,11,29,5,0,12,3,0.862462984,205,0.668028895,0,0.25,0.416666667,0,0,44.889658714,13,3.3501,1
5,1,0,14,39,3,1,15,2,0.646060627,332,0.666666667,0,0.0,0.334235908,0,0,37.973361193,15,4.877,1
5,1,0,12,30,6,0,9,2,0.770901038,129,0.690626968,0,0.148478985,0.360321998,0,0,16.494410146,3,0.9912,0
8,1,0,10,22,28,0,10,7,0.791744114,178,0.531080924,1,0.0,0.282792718,0,0,10.331447482,5,1.4815,0
6,1,0,14,11,3,3,7,4,0.7486703,50,0.675364036,2,0.0,0.318956241,0,0,7.744338079,1,1.5382,0
3,1,0,11,20,7,3,0,3,0.601981847,168,0.248450546,0,0.004022788,0.297424096,0,0,15.503527689,7,2.0516,0
47,1,0,52,145,1082,54,8,58,0.882604642,876,0.73343289,4,0.0,0.105095294,0,0,11.315918028,10,1.5001,0
17,3,0,23,50,82,10,10,13,0.878445672,392,0.875117543,0,0.327509288,0.302499151,3,3,19.405361163,25,2.0746,1
10,1,0,3,29,13,3,9,3,0.918367407,201,0.511598938,0,0.0,0.202095915,0,0,49.036782753,7,1.6053,0
5,1,0,10,13,1,3,12,5,0.051415894,81,1.0,0,0.038170418,0.559170609,0,0,37.295940111,5,2.9046,0
55,1,0,34,137,1274,7,27,50,0.944216863,809,0.914529001,4,0.0,0.137664841,0,0,12.622828454,23,1.38,0
6,1,0,14,29,13,0,15,3,0.78470038,116,0.748711744,0,0.249682832,0.398344585,0,0,21.801940308,3,0.5634,0
4,3,0,3,9,4,1,5,3,0.666666667,30,0.922433815,0,0.645699281,0.664817653,0,0,6.675561401,1,0.4372,0
6,1,0,15,10,16,7,10,4,1.610258464,115,0.0,0,0.025464815,0.446290826,0,0,22.083747902,4,3.472,0
6,2,0,13,23,13,0,13,3,0.866666667,103,0.333333333,0,0.6,0.4,1,2,13.820104352,4,1.3414,0
5,1,0,8,20,0,4,4,5,0.324579791,274,1.0,0,0.001519893,0.618628175,0,0,21.831803911,3,4.4438,0
3,2,0,18,33,6,1,13,3,0.748009116,189,0.745689339,1,0.642386456,0.446285264,0,0,39.043680054,6,1.2104,0
2,1,0,5,2,1,3,0,2,1.209373347,14,0.0,0,0.02184459,1.0,0,0,7.188433617,1,0.8635,0
11,3,0,7,24,3,0,8,2,0.776702835,98,0.808807875,0,0.871208951,0.313537463,2,2,17.794872016,6,1.8479,0
9,1,0,11,28,24,0,11,9,0.781321443,88,0.44211688,0,0.003004013,0.457888102,0,0,10.7135066,1,0.8798,0
6,1,0,6,30,16,1,19,3,0.75107603,160,0.503949616,0,0.0,0.509280583,0,0,37.670616818,9,2.1676,0
5,1,0,12,19,35,9,4,9,2.0,4,0.00247717,0,0.0,0.364040507,0,0,9.577936544,1,0.6811,0
4,1,0,9,21,0,0,5,5,0.2579269,133,1.0,0,0.0,0.589701661,0,0,24.146782524,4,3.0715,0
5,1,11,6,8,10,12,2,3,2.0,83,0.0,0,0.0,0.632970072,0,0,2.169714749,1,2.2721,0
55,1,0,33,141,1302,8,9,50,0.975049701,637,0.994589837,4,0.0,0.136427387,0,0,15.716589375,23,1.3895,0
8,1,0,1,18,10,1,9,2,0.745503683,122,0.78492863,0,0.0,0.267196897,0,0,15.806476555,4,1.6361,0
6,3,0,10,30,13,0,10,3,0.866666667,167,0.333333333,0,0.692307692,0.4,1,2,20.328425699,7,1.5721,0
4,2,7,14,17,7,7,8,0,0.808298097,71,0.483196906,0,0.331277855,0.328458221,0,0,16.523816447,4,1.0268,0
6,3,0,12,23,13,0,9,3,0.833312677,67,0.333333333,0,0.692307692,0.4,1,2,21.718086584,7,1.5112,0
5,3,0,7,21,8,1,6,3,1.064975927,249,0.801503255,0,0.782475273,0.418557804,2,3,15.812515271,1,1.8584,0
6,3,0,10,23,13,0,10,3,0.866666667,87,0.333333333,0,0.709088347,0.40048288,1,2,12.698878835,3,1.1919,0
6,1,0,13,11,6,6,9,5,2.0,8,0.0,0,0.0,0.449519117,0,0,3.411038745,1,1.0,0
7,1,0,23,28,12,1,10,2,0.663453209,193,0.190582752,0,0.0,0.294303502,0,0,21.317403545,8,1.1638,0
18,2,0,21,63,40,2,16,10,0.891637669,298,0.800547421,0,0.313795716,0.430304721,0,0,31.130302458,12,2.9272,1
8,1,0,6,17,9,2,4,5,0.633780643,88,0.666666667,0,0.0,0.52966251,0,0,15.464883644,3,1.733,0
5,3,0,9,20,8,1,7,3,0.881199666,57,0.337164058,0,0.679987459,0.237239703,1,2,12.909385166,4,0.9791,0
5,2,0,9,41,8,0,12,3,0.77974017,148,0.666666667,0,0.168726865,0.416666667,0,0,43.920547552,11,2.7713,0
29,1,0,16,32,256,4,5,29,0.791914335,202,0.951820328,1,0.016223299,0.272419111,0,0,4.682635985,1,1.285,0
4,1,0,49,4,5,57,1,5,2.0,3,0.0,0,0.0,0.490087526,0,0,0.199299546,1,1.0,0
4,3,0,5,7,3,1,5,2,0.666666667,34,0.872819346,0,0.386277848,0.656135632,0,0,4.385470345,1,0.4333,0
6,2,0,13,25,14,0,12,3,0.866666667,110,0.333333333,0,0.6,0.4,1,2,15.241576113,4,1.3262,0
2,1,0,13,16,0,1,14,1,0.004606279,102,0.983947617,0,0.0,0.78912501,0,0,37.922565492,5,3.1582,0
6,3,0,7,17,8,1,5,3,0.856664805,89,0.634983015,0,0.845910157,0.501625074,2,2,15.426153578,6,1.5941,0
5,2,0,11,36,6,0,11,3,0.835137167,292,0.867007621,0,0.25,0.416666667,0,0,76.889952607,18,4.1242,0
6,1,0,15,8,1,6,10,4,1.93021706,39,0.085510604,0,0.01272678,0.5,0,0,14.334765,7,3.599,0
7,3,0,8,32,7,3,0,5,0.631628203,134,0.81189933,0,0.849278284,0.509483863,2,2,15.625618478,5,1.618,0
5,3,0,7,17,8,2,5,3,0.845189225,93,0.667989182,0,0.818190165,0.501864275,2,2,12.843384432,6,1.6255,0
2,2,0,0,2,0,1,1,1,0.269135527,73,0.9946555,0,0.121072454,1.0,0,0,8.207271363,0,0.566,0
10,2,0,11,49,0,2,8,7,0.75814156,277,0.677113246,1,0.42742615,0.224387188,0,0,23.413925724,6,0.8377,0
6,1,0,8,29,5,1,5,2,0.710079659,127,0.256812995,0,0.0,0.302906592,0,0,22.711239,6,0.998,0
6,3,0,13,34,14,0,10,3,0.768460366,143,0.333333333,0,0.646058635,0.392983706,1,2,22.056023311,8,1.6495,0
8,1,11,7,13,1,11,14,4,0.665416075,110,0.973793033,0,6.49e-07,0.473901576,0,0,6.216241923,5,1.0302,0
6,1,0,9,32,9,2,8,3,0.734493543,118,0.514804129,0,0.0,0.318685892,0,0,15.720365637,0,0.9397,0
6,3,0,12,24,14,0,11,3,1.051199927,85,0.525545471,0,0.750858649,0.405853312,2,2,10.118305779,7,0.6561,0
2,1,0,11,10,0,1,10,2,0.02161343,44,1.0,1,0.069538718,0.735122173,0,0,46.219942056,6,1.5538,0
7,3,0,12,35,16,1,12,4,0.865604695,234,0.299019241,0,0.604245237,0.369126851,1,2,31.303867671,10,2.9766,0
2,1,0,7,1,6,2,5,1,2.0,4,0.212890269,0,0.098151723,0.503361242,0,0,1.910771982,5,0.3405,0
5,3,0,11,35,3,1,12,9,0.729053639,275,0.803015107,0,0.607710804,0.450544276,2,2,33.782660024,10,2.0503,0
6,1,0,12,33,20,4,19,5,0.798919358,273,0.499905965,0,0.0,0.251228734,0,0,22.862763751,11,3.1201,2
5,2,0,13,36,7,0,15,3,0.78299817,130,0.644463369,0,0.227658768,0.416666667,0,0,38.469333183,14,2.869,0
6,1,0,10,66,13,1,11,3,0.824158221,628,0.483588719,0,0.0,0.299736069,0,0,42.740670745,38,6.9296,0
2,1,0,7,4,2,2,2,2,2.0,20,0.0,0,0.0,0.75,1,0,0.975461099,1,1.0316,0
4,1,0,13,4,11,56,3,4,2.0,2,0.119089904,0,0.0,0.483807346,0,0,0.0,1,1.0,0
6,2,0,12,34,13,0,12,3,0.866666667,183,0.333333333,0,0.568571123,0.399496898,1,2,25.22151849,8,2.0921,0
2,1,0,14,13,1,5,15,2,2.0,87,0.0,0,0.005411168,0.658659619,0,0,44.993903771,1,1.5452,0
6,1,0,14,38,6,1,9,3,0.761728329,354,0.735938332,0,0.0,0.331598686,0,0,52.834340937,17,4.0099,1
11,1,0,21,43,23,7,24,5,0.937448452,258,0.728466708,0,0.005012989,0.291991101,0,0,27.184941832,2,1.6033,0
15,2,0,9,68,43,2,7,10,0.921738095,455,0.635953436,0,0.23494402,0.26922258,0,0,28.657627563,23,2.7038,1
6,2,0,13,32,15,0,14,3,0.753286404,196,0.665016549,0,0.246897571,0.355571875,0,0,39.921986852,12,2.3903,0
14,1,0,9,33,35,3,4,3,0.698772992,182,0.483995603,2,0.012685548,0.347693849,0,0,13.869680357,8,1.9395,0
5,1,0,18,69,5,2,14,2,0.850303728,190,0.642800714,0,0.0,0.514180556,0,4,48.997358643,9,2.828,0
6,3,0,11,25,13,0,10,3,0.866666667,100,0.314167803,0,0.692307692,0.4,1,2,16.496911123,4,1.2595,0
18,2,0,9,88,58,2,10,7,0.854547344,630,0.835306713,1,0.332248833,0.229762372,2,4,22.630046462,9,2.0033,0
5,2,0,14,30,6,0,14,3,0.849365432,212,0.635478842,0,0.25,0.416985579,0,0,40.614720279,19,3.1912,0
30,1,0,18,91,176,13,16,3,0.817763714,561,0.768829132,1,0.126206768,0.222202245,0,0,15.692135504,3,2.1366,0
6,2,0,14,34,13,0,15,3,0.866666667,128,0.345972505,0,0.6,0.4,1,2,27.46644505,11,1.9636,0
7,1,0,12,36,5,2,14,3,0.819269437,555,0.757149222,0,0.0,0.352683925,0,0,56.262191956,20,4.3473,1
8,1,0,8,29,29,2,6,3,0.930386379,388,0.19331185,1,8.0497e-05,0.246961428,0,0,50.90841471,6,1.287,0
6,2,0,16,29,13,0,12,3,0.866666667,161,0.333333333,0,0.6,0.4,1,2,31.109461678,10,2.3556,0
2,1,0,6,2,0,1,4,2,1.983036773,103,0.0,0,0.000205341,0.75,0,0,1.238530141,6,1.0185,0
4,3,0,5,8,4,0,5,3,0.644038542,32,0.922369504,0,0.628642187,0.671885799,0,0,5.624325596,1,0.4883,0
5,1,0,12,40,28,0,11,3,0.65083248,519,0.595945966,0,0.036555305,0.231599842,0,0,102.166841188,24,5.262,0
12,1,0,9,37,29,1,12,3,0.813564694,135,0.688859569,1,0.0,0.235291875,0,0,26.52022365,5,1.3788,0
18,2,0,9,65,10,2,9,12,0.759822244,572,0.69634968,0,0.309979457,0.290841105,0,0,25.642423327,26,1.8098,0
6,1,0,20,46,13,1,20,2,0.759519437,243,0.688787264,0,0.0,0.28885158,0,0,42.887649788,8,2.0371,0
6,3,0,10,22,13,0,10,3,0.859128932,95,0.333333333,0,0.669520178,0.4,1,2,12.486795257,3,1.1046,0
6,3,0,10,25,13,0,10,3,0.866666667,82,0.333333333,0,0.65427488,0.4,1,2,12.658348473,4,1.1414,0
1,1,0,10,2,3,8,1,1,2.0,68,0.0,0,0.0,0.994246956,0,0,8.352852417,0,0.0149,0
10,2,0,9,36,8,0,6,7,0.800044169,570,0.658212907,0,0.435826489,0.221441981,0,0,18.323078971,2,0.6853,0
5,2,0,11,26,6,0,12,3,0.840354943,230,0.666666667,0,0.237891016,0.44176078,0,0,43.100874382,15,3.2999,1
6,1,0,12,7,5,10,3,1,1.872356075,18,0.002197302,0,0.002450539,0.158401469,0,0,5.083029742,0,0.978,0
7,3,0,13,35,7,1,11,3,0.737406745,228,0.333333333,0,0.490343356,0.412094085,1,2,30.696050354,10,1.5865,0
11,1,0,38,111,37,1,9,5,0.931033507,525,0.126815936,0,0.060209845,0.332188481,0,4,29.950385505,9,0.9289,0
18,2,0,13,32,10,7,14,6,0.93419865,343,0.677297319,0,0.445099678,0.244117541,0,0,25.344316875,8,1.1812,0
23,2,0,10,36,45,3,10,14,0.848061382,488,0.629096003,0,0.343363088,0.244508291,0,1,30.760312575,28,2.6092,1
14,2,0,17,68,99,2,28,7,0.898306644,386,0.45217386,0,0.371435475,0.188344049,0,0,9.193038733,20,1.6717,0
10,1,0,6,34,12,3,4,10,0.592919219,169,0.923141806,0,0.0,0.46378744,0,0,12.228395774,7,1.8674,0
5,1,0,9,15,0,2,5,5,0.25,278,0.943821845,0,0.0,0.589846467,0,0,58.538569666,7,2.7866,0
5,1,0,13,16,2,1,6,2,0.803533008,188,0.981757362,0,0.0,0.502265954,0,0,28.249462289,6,2.7587,0
7,1,0,9,31,5,1,10,3,0.830181905,146,0.464876682,0,0.0,0.282832907,0,0,17.54945885,4,0.7847,0
13,1,0,38,54,9,1,29,3,0.666928721,497,0.624013216,0,0.0,0.384417367,0,0,73.564235839,17,4.6158,1
7,1,11,12,18,9,7,3,11,0.949556555,74,0.978406504,0,0.0,0.476649291,0,0,8.980278371,4,1.4381,0
5,3,0,10,18,4,2,5,3,0.882193733,123,0.57872152,0,0.822452457,0.446357495,2,2,16.415584377,6,1.7544,0
6,2,0,15,30,19,0,12,3,0.866666667,187,0.333333333,0,0.6,0.4,1,2,25.009274894,10,2.6199,0
6,2,0,8,25,2,0,13,3,1.299805776,80,0.650457748,0,0.183616032,0.393452421,0,1,50.833985841,10,3.061,0
7,1,0,11,95,6,1,32,3,0.8591232,550,0.408776272,0,0.025943996,0.367998273,0,0,69.880228236,6,2.384,4
9,1,0,8,29,8,2,6,2,0.886955923,378,0.115746557,1,0.008490516,0.32092633,0,0,48.256239724,2,1.1759,0
4,2,0,10,39,6,0,12,3,0.839388022,428,0.64979157,0,0.257342689,0.416666667,0,0,52.20991153,19,4.2013,0
7,1,0,13,45,8,3,10,5,0.923404888,494,0.258714308,1,0.0,0.300863783,0,0,45.710636231,5,1.5436,0
7,3,0,13,25,7,1,12,4,0.858263729,227,0.821153848,0,0.484915649,0.421138943,1,1,26.80201758,21,2.5378,0
2,1,0,8,3,2,4,2,2,2.0,4,0.044230359,0,0.02686918,0.680505861,0,0,0.0,1,1.0,0
4,1,1,16,29,12,0,9,2,0.826352306,180,0.483711589,0,0.0,0.4,0,0,43.349544837,1,2.4335,0
10,1,0,7,23,17,3,4,7,0.811529509,102,0.756472715,1,0.0,0.294047449,0,0,27.243207874,2,1.1773,0
5,1,0,8,18,0,0,7,3,0.229357545,124,0.968781505,0,0.006249065,0.489496216,0,0,28.153466626,7,3.0518,0
18,1,0,16,53,115,7,1,18,0.949998521,203,0.961300066,0,0.264238319,0.262727013,0,0,24.987512214,7,1.0213,0
5,1,0,8,17,2,2,7,5,0.262189074,139,1.0,0,0.106971988,0.604151773,0,0,26.009363131,5,3.3235,0
6,2,0,12,26,13,0,11,3,0.866666667,113,0.333333333,0,0.6,0.4,1,2,15.823724205,8,1.3554,0
2,3,0,3,4,5,7,2,2,1.893289671,6,0.0,0,0.0,0.661070723,0,0,0.0,1,1.0,0
8,1,1,7,41,13,0,9,5,0.796052345,266,0.189407225,0,0.036144117,0.262108294,0,0,26.742853409,9,1.2325,0
2,1,0,13,26,6,11,15,2,0.736158755,165,0.800058285,0,0.0,0.27549979,0,0,20.407287004,8,2.3079,0
6,3,0,10,21,14,0,10,3,0.854961866,84,0.314516141,0,0.694829565,0.351315595,1,2,13.353263269,3,0.8392,0
18,2,0,16,60,59,2,15,11,0.900234487,463,0.91381305,0,0.275520694,0.189350647,0,0,24.730442121,11,1.6273,1
4,2,0,7,15,6,2,9,3,0.794804398,103,0.664981038,0,0.838224775,0.497014454,2,2,16.058308444,6,1.5221,0
4,3,0,5,10,5,1,4,11,0.69327602,32,1.0,0,0.327741131,0.646899515,0,0,4.439470862,1,0.5,0
6,2,0,12,28,13,0,11,3,0.864332253,117,0.35082495,0,0.6,0.4,1,2,12.097749028,8,0.9464,0
8,1,0,10,38,29,1,20,4,0.843765567,119,0.49726005,1,0.0,0.267544353,0,0,16.923074755,8,1.998,0
26,1,0,17,87,164,12,17,29,0.91916302,219,0.487755825,1,0.0,0.21130902,0,0,15.23874881,6,1.7748,0
9,1,0,12,12,16,6,4,10,1.027984263,38,0.359184561,2,0.0,0.363498004,0,0,0.112260705,1,1.0656,0
4,3,0,8,13,4,0,5,3,0.666666667,27,1.0,0,0.01256099,0.673959573,0,0,5.566712654,1,0.5793,0
4,1,0,12,18,1,1,12,2,0.306023135,122,0.927033357,0,0.001317444,0.82145026,0,0,48.671248245,6,3.0173,0
6,1,0,12,32,13,0,13,3,0.90146873,226,0.360318655,0,0.644438838,0.36391328,1,2,41.214942352,11,2.4715,0
13,1,0,7,17,17,3,2,10,0.620089752,146,0.873127117,2,0.0,0.523155496,0,0,15.377508185,5,1.8559,0
10,2,0,17,13,7,2,9,7,0.738903706,362,0.684360325,1,0.487503895,0.293133557,0,0,4.426665886,5,1.8325,0
6,3,0,10,23,13,0,10,3,0.866666667,153,0.333333333,0,0.677058781,0.4,1,2,11.769435563,5,1.2052,0
9,1,0,6,9,23,1,8,9,0.800247793,85,0.750271713,1,0.0,0.266655294,0,0,9.414659114,2,1.0151,0
5,1,0,8,20,0,4,2,5,0.287738259,76,1.0,0,0.0,0.606844316,0,0,25.92533108,5,2.9361,0
2,1,0,5,7,5,3,3,4,0.051840687,54,1.0,0,0.0,0.546228476,0,0,23.448829429,3,2.8985,0
6,3,0,13,31,13,0,14,3,0.866666667,119,0.333333333,0,0.692307692,0.4,1,2,22.846869299,3,1.4845,0
5,2,0,11,32,7,0,12,3,0.830572212,285,0.68973542,0,0.247919697,0.403859723,0,0,56.322878566,18,4.1609,0
11,1,0,14,43,6,1,11,5,0.967772881,189,0.801829445,1,0.0,0.324269414,0,0,42.692479468,7,2.9041,0
2,2,0,1,1,1,5,2,2,2.0,83,0.0,0,0.0,0.680293024,0,0,0.0,1,1.6366,0
6,1,0,8,31,14,1,11,2,0.700585799,94,0.816816165,0,0.0,0.312276539,0,0,16.93529636,6,1.7579,0
5,2,11,12,29,8,0,9,3,0.809941666,5,0.933359737,0,0.25,0.418688273,0,0,12.541338281,3,0.7916,0
5,3,0,7,36,17,2,5,3,0.826626025,99,0.664907043,0,0.821126406,0.496239856,2,2,24.014362112,8,1.9052,0
5,3,0,7,24,8,0,9,2,0.738332086,128,0.639138741,0,0.832196888,0.447149161,2,2,24.203143803,7,1.9365,0
4,3,0,5,9,3,1,7,2,0.629975292,33,0.965822463,0,0.631612397,0.641898914,0,0,7.213061348,1,0.5,0
4,3,0,7,10,5,0,6,3,0.760319427,23,0.98013309,0,0.608456098,0.645518199,0,0,4.744140492,1,0.4961,0
4,2,0,11,27,10,7,13,3,0.553449969,187,0.678760249,0,0.216832867,0.43403743,0,0,41.062638762,14,1.8333,1
4,1,0,52,6,11,10,2,5,2.0,5,0.0,0,0.16064853,0.542779348,0,0,0.0,1,1.0,0
4,1,0,7,14,1,2,14,2,2.0,33,0.0,0,0.0,0.512093251,0,0,43.83807819,7,3.3705,0
4,3,0,7,16,3,2,5,9,0.830682497,242,0.657751529,0,0.837070255,0.444785914,2,2,17.09971831,7,1.5387,0
6,3,0,10,31,12,0,10,3,0.866121212,81,0.505597988,0,0.784519452,0.421703,1,2,20.314991236,3,1.1391,0
6,2,0,12,32,13,0,11,3,0.866666667,157,0.333333333,0,0.6,0.395462198,1,2,26.270552544,11,1.9697,0
2,1,0,9,18,16,1,6,2,0.2914364,156,0.961787481,0,0.0,0.602243131,0,0,18.840120629,5,1.398,0
10,1,0,16,23,8,7,8,3,0.877925478,105,0.48419735,0,0.0,0.291540484,0,0,23.161992275,1,0.3135,0
1,1,0,0,1,0,11,0,1,1.86806099,2,0.004558397,0,0.0,1.0,0,0,0.737091626,0,0.968,0
6,2,0,10,29,13,0,11,3,0.860309738,232,0.611260978,0,0.236514087,0.4,1,2,43.500193825,10,2.7221,0
2,1,11,14,7,1,11,4,1,2.0,36,0.00289106,0,0.001625184,0.630133249,0,0,16.3806393,5,2.5674,0
5,1,0,6,32,11,1,3,3,0.623947775,186,0.445485451,0,0.000425667,0.481053072,0,0,27.362442952,8,2.0106,0
9,1,0,11,13,28,6,2,7,1.957476716,60,0.003670349,0,0.0,0.363953995,0,0,6.273495548,1,0.7454,0
6,2,0,11,28,13,0,11,3,0.866666667,169,0.332767732,0,0.6,0.399881555,1,2,27.80005566,11,2.1104,0
10,1,0,9,29,24,3,2,10,0.677931789,172,0.945771734,1,0.427529133,0.398187796,0,0,12.54345388,2,2.0177,0
3,1,11,14,16,1,10,4,1,2.0,182,0.0,0,0.0,0.558445905,0,0,31.082537184,4,1.4333,0
47,1,0,59,46,1065,8,10,47,2.0,47,0.0,0,0.0,0.147759108,0,0,0.61111532,1,1.0615,0
1,1,0,11,3,1,12,2,1,2.0,10,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
1,1,0,12,1,5,8,1,1,2.0,12,0.006250052,0,0.0,0.937663303,0,0,0.0,1,1.0,0
6,3,0,10,24,13,0,10,3,0.866666667,148,0.333333333,0,0.675864649,0.408866395,1,2,11.281726034,4,1.2,0
14,1,0,8,28,36,3,4,10,0.74459775,160,0.971447643,2,0.0,0.342120234,0,0,10.299867532,7,1.7643,0
5,1,0,7,18,8,2,7,5,0.303392007,126,0.94122566,0,0.0,0.550152026,0,0,21.00211565,6,2.3111,0
6,1,0,11,35,5,1,11,2,0.805471012,292,0.666666667,0,0.255399858,0.415966572,0,0,54.611102098,16,4.2143,0
5,1,11,27,25,12,11,4,3,0.890454592,96,0.508615938,0,0.029680361,0.39889298,0,0,19.83874885,4,1.2494,0
9,1,0,33,95,8,2,24,2,0.868276766,579,0.651692431,0,0.046534264,0.314325395,0,0,77.544017014,32,4.6946,0
7,1,0,12,14,4,13,2,6,2.0,67,0.0,0,0.0,0.501801719,0,0,0.910957461,1,0.9539,0
11,3,0,11,39,17,2,8,9,0.736269436,256,0.853291097,0,0.61948125,0.31472643,2,2,22.943390746,9,1.7178,0
30,1,0,61,34,1120,48,10,29,1.99770245,186,0.008841046,0,0.0,0.149033399,0,0,6.533395394,1,0.9831,0
2,2,0,4,9,3,1,4,3,0.796258154,26,0.056218348,0,0.992106954,0.483470508,0,0,4.274841353,1,0.1616,0
4,1,0,8,4,7,5,3,4,2.0,4,0.050611351,0,0.0,0.626830906,0,0,1.140795405,1,0.9927,0
9,1,0,13,37,9,1,19,3,0.824101363,180,0.74668377,1,0.0,0.239956728,0,0,22.116271202,8,1.33,0
