wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,bug
8,1,0,27,101,33,2,36,3,0.644067231,589,1.0,0,0.0,0.22173052,0,0,64.319618275,19,2.4507,0
50,1,0,77,52,1287,69,10,53,0.96507011,64,0.959553491,0,0.0,0.127785399,0,0,7.451766489,1,0.5135,0
2,3,0,7,12,3,0,5,2,2.0,26,0.015029916,0,0.805785383,0.557488319,0,0,7.514292329,3,0.5711,0
10,1,0,11,17,17,16,2,7,2.0,59,0.0,0,0.000219909,0.349765317,0,0,1.287275801,2,1.0376,0
4,2,0,10,16,3,7,6,3,2.0,58,0.023203711,0,0.760632611,0.669130993,0,0,25.902807733,5,2.6218,0
50,1,0,45,61,1315,28,4,48,1.991744732,158,0.851951632,2,0.0,0.136723316,0,0,17.000626978,12,1.0566,0
7,1,0,23,71,45,10,10,9,0.404153632,565,0.918524797,0,0.010498611,0.337670159,0,0,61.064057883,20,3.5178,2
2,2,0,12,31,3,0,14,1,2.0,74,0.000170472,0,0.852227887,0.748998231,1,2,43.906347178,6,3.3234,1
2,1,0,5,7,12,2,2,3,0.076381658,19,1.0,1,0.0,0.674659203,0,0,25.259123384,1,0.4065,0
6,1,0,5,45,4,1,10,4,0.849126963,102,1.0,0,0.000131254,0.349586225,0,0,23.134152658,1,0.6039,2
6,1,0,12,37,2,1,6,2,0.440104582,544,1.0,0,0.0,0.28971813,0,0,33.508378943,7,3.3605,1
22,2,0,22,50,26,2,19,1,0.68896931,487,0.964690993,3,0.820845645,0.269636686,1,1,19.848854775,7,0.732,0
8,1,0,13,20,0,3,2,3,0.565607575,52,0.971943349,1,0.0,0.263650892,0,0,8.823528362,1,0.8508,0
4,1,0,9,14,8,7,11,3,0.5,91,1.0,0,2.8912e-05,0.581660558,0,0,23.487315082,4,1.668,3
7,1,0,7,32,8,1,1,3,0.238813997,104,1.0,0,0.0,0.349700682,0,0,24.576367477,6,1.7019,0
3,2,0,9,27,3,0,11,3,2.0,110,0.000385701,0,0.75,0.555555556,0,0,45.019858412,10,4.3417,0
2,1,0,10,31,13,2,9,3,0.674662716,434,0.752548239,0,0.494597707,0.51006037,0,0,83.669556243,33,4.9509,0
8,1,6,9,65,58,10,25,3,0.196249943,364,0.715531951,0,0.0,0.381007753,0,0,50.310772112,17,4.975,0
2,2,7,16,27,1,3,13,2,2.0,62,0.001930013,0,0.752445728,0.666666667,0,0,50.24398434,3,2.9923,1
6,1,0,8,28,53,4,17,2,0.5655862,161,1.0,0,0.000154022,0.267559603,0,0,25.263854819,5,1.2739,0
3,3,0,12,28,3,1,13,3,1.846371204,143,0.000237807,0,0.780557238,0.569167393,0,0,48.126932913,9,3.6147,0
3,1,0,11,4,1,11,1,2,2.0,2,0.0,0,0.0,0.704447856,0,0,5.047707614,1,1.0,0
14,2,0,16,29,9,2,14,10,0.790042462,162,0.640702387,1,0.662888462,0.389937516,0,0,20.593293997,15,3.3083,0
3,1,0,11,44,6,2,9,5,0.498929322,199,1.0,0,0.0,0.582064354,0,0,63.253823282,11,3.8914,2
10,2,0,9,64,12,4,22,5,0.305034306,535,0.843650784,1,0.561009207,0.39894905,1,2,69.903479654,4,0.8356,1
4,2,0,10,25,4,0,8,3,0.668391957,126,1.0,0,0.584828851,0.670869364,0,0,34.095569822,6,1.7803,0
4,2,0,5,6,4,1,4,2,0.58741398,41,0.979760842,1,0.823425947,0.435514075,1,1,6.907814055,2,0.8573,0
8,2,0,15,39,10,7,3,9,0.492663926,145,1.0,0,0.667578035,0.235620339,0,0,38.646822888,6,3.0448,1
3,2,0,11,24,3,0,11,3,2.0,155,0.0,0,0.758048051,0.555555556,0,0,50.598568457,12,4.3156,0
3,1,0,12,35,3,1,29,3,2.0,462,0.0,0,0.425792774,0.564328889,0,0,50.337801633,6,2.8896,3
4,2,0,14,30,4,0,14,3,0.666666667,138,1.0,0,0.598522555,0.666666667,0,0,39.99446835,6,3.3079,0
8,1,18,36,43,21,10,16,2,0.764021978,185,1.0,0,0.0,0.349026341,0,0,20.436018473,6,1.6065,0
6,1,0,10,22,7,2,10,6,1.739929279,234,0.023683805,0,0.0,0.323779129,0,0,23.135606311,4,1.0517,1
4,2,0,10,28,2,0,10,3,0.666666667,130,0.924248565,0,0.6,0.666666667,0,0,38.369759267,5,1.5004,0
5,1,0,14,19,1,2,9,5,1.062842387,297,1.0,0,0.0,0.588563901,0,0,36.654513994,7,1.4279,0
3,5,0,6,6,1,2,5,3,2.0,18,0.0,0,0.966076341,0.505820226,0,0,5.683922847,1,0.1871,0
6,2,0,11,23,1,4,4,4,0.753044277,148,0.86576523,1,0.806443408,0.401775324,1,2,8.36728208,4,0.7588,0
5,2,0,10,37,2,0,10,3,0.780710665,376,0.994336536,0,0.507891031,0.548266272,0,0,69.942677124,30,5.8115,0
1,1,0,1,1,0,1,0,1,2.0,1,0.0,0,0.0,1.0,0,0,0.252473261,1,1.0,0
1,1,0,2,1,0,2,0,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
2,1,0,11,2,1,10,1,2,2.0,2,0.0,0,0.037580242,0.729267366,0,0,0.0,1,1.0,0
2,1,0,10,0,0,6,1,1,1.99903065,2,0.0,0,2.9397e-05,0.73045991,0,0,0.0,1,1.0,0
4,3,0,11,39,8,0,12,0,0.768935191,153,1.0,0,0.660874638,0.281172947,0,0,50.696911363,15,2.9704,0
3,1,0,5,12,1,17,2,8,1.368483914,273,0.0,0,0.0,0.995546772,0,0,0.099224895,1,1.0,0
2,5,0,6,6,3,2,5,2,2.0,30,0.0,0,0.988381579,0.5,0,0,6.128031367,1,0.5421,0
18,2,0,11,61,27,1,19,14,0.862475964,470,0.908166748,3,0.654960821,0.311845994,1,3,21.87572493,13,2.6606,1
4,3,0,7,11,4,0,5,3,0.673471631,54,1.0,0,0.621530177,0.666666667,0,0,7.519675,3,0.4948,0
5,3,0,14,30,7,1,14,3,2.0,151,0.0,0,0.782502778,0.555555556,0,0,46.509484762,8,3.058,0
10,1,0,12,40,1,0,7,8,0.643911211,311,0.96542725,0,0.0,0.348239873,0,0,32.750912547,3,2.5465,1
5,1,0,7,19,17,1,9,4,1.039419516,157,1.0,2,0.0,0.547627732,0,0,23.688369492,1,1.5201,0
24,2,1,30,74,47,2,15,14,0.843636634,746,0.941447365,0,0.472055905,0.198825097,0,0,55.689540167,35,1.4178,1
4,3,0,5,10,4,0,6,3,0.666666667,30,1.0,0,0.565913526,0.663834517,0,0,6.725100321,1,0.4932,0
4,3,0,11,29,6,0,14,3,0.736057706,162,1.0,0,0.667203093,0.649778126,0,0,52.836786992,9,3.9489,0
22,1,0,3,22,228,2,0,23,2.0,28,0.015703997,0,0.0,0.224401082,0,0,0.0,1,1.0101,0
6,1,0,7,22,17,6,9,2,0.469996525,143,0.988083755,0,0.0,0.490492168,0,0,29.140168104,4,2.2746,0
25,2,0,23,103,177,2,23,23,0.848133463,743,0.955228794,2,0.192449441,0.189009847,0,0,23.745717986,16,2.3298,2
7,1,0,8,23,4,4,11,5,0.120469708,166,0.932409187,0,0.0,0.5,0,0,24.335876237,8,2.9445,0
7,1,18,46,7,10,50,8,8,1.676762216,15,0.969584569,0,0.007859701,0.38210572,0,0,0.25758148,2,2.2808,0
6,3,0,19,72,16,3,8,5,0.773464699,586,1.0,0,0.831126118,0.42153269,3,4,98.434419797,16,4.1175,1
4,2,0,12,26,2,0,13,3,0.666666667,155,1.0,0,0.6,0.666666667,0,0,49.721381218,8,1.4792,0
6,1,0,9,23,5,0,10,2,0.528297074,99,0.214383859,0,0.0,0.308973635,0,0,26.449039505,6,1.3909,0
1,1,0,0,1,0,1,0,1,2.0,1,0.0,0,0.0,1.0,0,0,0.143975629,1,1.0,1
53,1,0,5,77,1060,1,0,47,0.833813363,278,0.918611931,0,0.0,0.283936387,0,0,9.770141853,0,1.1806,0
3,1,0,33,28,9,1,9,3,0.29746664,57,1.0,0,0.006303336,0.345792066,0,0,21.026058204,7,1.7825,0
4,2,0,8,36,6,0,10,3,1.041177546,383,1.0,0,0.526724507,0.659575223,0,0,84.087304516,28,7.0387,0
3,2,0,11,27,3,0,11,3,2.0,145,0.0,0,0.793832784,0.555555556,0,0,53.710820285,11,4.0043,0
11,1,0,15,48,25,2,7,14,0.721767712,326,0.99476444,4,0.017991162,0.278822915,0,0,31.277908066,6,1.9709,1
28,2,0,21,89,194,2,19,20,0.759285241,289,0.980271108,3,0.483037987,0.224182659,0,0,24.399121754,13,1.5202,2
11,1,0,13,35,25,5,24,6,0.774789839,349,1.0,0,0.15419487,0.275776161,0,0,24.231340241,2,1.375,1
3,1,0,12,25,1,1,12,2,0.666617187,202,0.943178674,0,0.000601145,0.656271448,0,0,67.923750048,13,3.7642,0
4,3,0,5,9,4,0,5,3,0.607949846,40,1.0,0,0.662170745,0.666666667,0,0,6.96014618,1,0.4779,0
3,1,0,7,9,1,1,6,2,0.5,39,1.0,2,0.035990287,0.514467075,0,0,28.862979546,1,1.1108,0
2,1,0,0,2,0,0,0,1,2.0,11,0.0,0,1.261e-06,1.0,0,0,4.096678326,0,0.038,0
15,3,0,12,52,13,4,12,3,0.470787841,177,0.996741877,0,0.735053602,0.391502406,1,4,32.156165647,26,2.6179,1
7,1,18,34,16,7,21,10,0,0.840010759,77,1.0,0,8.5507e-05,0.396091293,0,0,15.850691154,4,1.6236,0
6,2,0,9,31,6,2,10,3,2.0,446,0.0,0,0.727745609,0.547871261,0,0,101.302479652,18,5.5809,2
3,2,0,10,30,2,0,11,3,0.597448024,192,0.996393046,0,0.6,0.646065975,0,0,45.160334404,15,4.2814,0
15,3,0,9,75,4,0,12,9,0.782266426,460,0.981246666,5,0.75526768,0.208939492,2,4,48.399265404,17,2.743,3
4,2,0,7,12,1,0,5,3,0.666666667,58,1.0,0,0.640652867,0.624107964,0,0,8.890304965,1,0.8112,0
4,2,0,10,28,3,0,8,3,0.707025937,152,1.0,0,0.619981695,0.69128242,0,0,34.373008152,11,3.04,0
4,1,0,14,25,2,1,10,2,0.609572159,109,1.0,0,0.000529324,0.333333333,0,0,22.76995184,6,1.2194,0
6,1,0,11,20,9,4,12,5,0.229787408,285,1.0,0,0.0,0.59580705,0,0,36.720799939,9,4.764,0
2,2,0,2,3,1,0,2,2,2.0,9,0.0,0,0.919718533,0.743285806,0,0,3.472145045,1,0.9589,0
4,2,0,9,29,4,0,9,3,0.683292221,130,0.762800595,0,0.6,0.666666667,0,0,33.660046932,10,3.0867,0
4,1,0,12,12,1,2,1,4,1.998447495,32,0.0,0,0.0,0.489934575,0,0,9.561959596,0,1.0605,0
11,2,0,11,38,10,4,14,10,0.822764111,438,0.931640947,0,0.512213882,0.311869371,0,0,38.156020295,27,3.3808,1
16,2,0,11,63,69,6,12,12,0.965146101,589,0.913898249,0,0.275441867,0.193649635,0,0,22.648150135,12,2.4766,0
6,3,0,10,5,3,0,10,3,2.0,24,0.0,0,0.783837842,0.404593615,0,0,6.84623136,2,0.389,0
26,2,0,25,107,160,1,19,15,0.924209053,795,0.930889824,0,0.114306591,0.18074519,0,0,36.702332814,17,1.9019,2
9,1,0,9,0,0,1,9,9,0.762501987,52,0.980609496,2,9.2033e-05,0.065191341,0,0,8.316593023,1,0.9399,0
12,2,0,14,64,97,2,12,12,0.914662336,557,0.633632533,2,0.460781432,0.384445429,0,0,34.551377525,21,2.0059,2
4,2,0,15,45,3,2,21,3,1.006000498,117,1.0,0,0.98090408,0.361419158,0,0,20.311325632,1,1.1587,1
3,2,0,9,21,6,0,11,3,2.0,82,0.0,0,0.75,0.569506902,0,0,31.581374683,9,3.4081,0
4,2,0,4,21,3,1,11,1,0.664344978,109,1.0,1,0.828869579,0.447422568,1,2,39.961434051,6,1.1063,0
4,2,0,10,24,4,1,12,1,0.665658552,135,1.0,1,0.833780412,0.451236746,1,2,27.995567927,6,1.7107,1
4,1,0,4,2,2,1,1,3,0.114085756,19,0.999294109,2,0.0,0.453990264,0,0,31.752335516,1,0.9393,2
4,2,0,11,25,2,0,7,2,0.614568501,273,1.0,0,0.508162854,0.653866747,0,0,52.006196836,14,4.3443,0
4,1,0,8,1,2,6,1,2,2.0,3,0.0,0,0.137834928,0.708937192,0,0,0.0,1,1.0,0
3,2,0,10,31,6,0,10,3,1.990806271,446,0.0,0,0.633551528,0.396815014,0,0,113.755017317,18,5.6774,0
4,3,0,12,28,3,0,12,3,2.0,146,0.0,0,0.692522493,0.503751892,0,0,45.620514055,10,3.3089,0
6,1,0,11,26,1,1,6,3,0.208374144,143,1.0,0,6.318e-06,0.308477212,0,0,22.177951254,7,1.8241,0
3,2,0,11,25,4,1,8,3,2.0,132,0.0,0,0.704629454,0.562611885,0,0,51.041785617,12,4.1233,0
14,1,0,22,77,163,11,29,14,0.274195267,870,1.0,1,0.0,0.361146626,0,0,35.50893531,15,3.3759,2
4,3,0,12,26,2,0,12,3,0.713842268,191,0.995269638,0,0.676245328,0.668570304,0,0,49.477333425,15,4.3442,0
2,2,0,10,15,1,5,6,2,2.0,46,1.3806e-05,0,0.92303996,0.748314339,0,0,16.350981773,5,2.7345,1
6,1,0,6,6,15,2,10,3,2.0,38,0.000343849,0,0.0,0.338898003,0,0,4.922503493,1,0.8989,3
3,2,0,12,31,3,2,12,3,2.0,102,0.0,0,0.749345141,0.3997803,0,0,45.443819447,7,3.1842,0
14,1,0,9,14,29,1,8,14,0.667384299,138,0.978962784,0,0.0,0.300172556,0,0,5.907436949,4,0.9045,0
26,1,0,33,92,422,1,17,7,0.881811831,705,0.669132598,0,0.000618068,0.188366108,0,0,27.318666844,3,2.0965,2
2,1,0,5,8,1,1,2,1,1.972476214,5,0.0,0,0.002810391,0.754493413,0,0,9.445883421,1,0.9995,0
4,1,0,12,18,4,1,6,2,0.554731949,143,1.0,0,0.00123431,0.418852415,0,0,33.42813523,3,2.7401,0
4,4,0,7,16,20,4,7,3,0.970990344,19,1.0,0,0.96311765,0.541122792,1,6,5.638557352,4,0.4618,1
22,1,0,3,22,66,4,1,20,1.716184448,192,0.029368952,0,0.028961581,0.346466639,0,0,0.568263136,1,0.9315,0
5,2,7,22,45,0,7,7,3,0.018408551,296,1.0,0,0.001441995,0.285657812,0,0,102.188989412,1,3.291,2
1,1,0,2,4,0,2,0,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
7,1,4,23,34,9,19,17,5,0.424078735,211,1.0,0,0.0,0.364419086,0,0,14.779269467,2,2.3811,0
9,1,0,36,80,58,2,28,5,0.877142937,500,1.0,1,0.0,0.215968211,0,0,38.382161088,11,0.5975,3
18,1,0,12,37,7,5,7,13,0.726609621,526,0.72907426,3,0.030943661,0.251177491,0,0,37.36419012,3,2.2256,0
52,1,0,4,70,794,27,3,47,0.833348171,471,0.99036969,0,0.0,0.137080611,0,0,11.010088275,1,1.1632,1
3,1,0,6,15,2,1,5,3,0.503589136,113,0.930709453,1,0.0,0.488837642,0,0,34.908454443,3,0.4725,0
4,1,0,10,69,3,1,13,4,0.587320541,578,0.995044303,0,0.0,0.320168752,0,0,144.14594245,47,5.085,0
3,2,0,9,19,3,2,6,3,2.0,86,0.026239128,0,0.922984623,0.847065947,1,2,27.433144198,9,3.332,1
5,2,0,8,69,23,5,12,4,0.448969478,628,1.0,0,0.474296555,0.515831803,0,0,134.214671385,49,10.6551,0
4,2,0,8,29,4,0,10,3,0.666666667,141,1.0,0,0.6,0.622200479,0,0,38.431590979,6,1.435,0
9,1,0,7,13,26,8,2,3,0.959938058,29,0.543453493,1,0.0,0.35416823,0,0,3.317234872,1,0.7567,0
5,3,0,13,25,2,0,9,3,0.738378259,217,1.0,0,0.609362287,0.666666667,0,0,51.813330537,14,4.0716,0
1,1,0,1,1,0,1,0,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
3,2,0,11,21,3,0,12,3,2.0,99,0.0,0,0.75,0.557167552,0,0,31.071932832,7,3.0039,0
67,1,0,4,102,976,25,1,48,0.913580226,964,0.963026815,3,0.0,0.121751071,0,0,17.583000713,6,1.3298,3
12,2,0,8,33,3,0,6,9,0.081335045,165,0.722822259,1,0.75,0.264422136,0,0,34.597769361,31,2.6076,2
10,1,0,33,7,39,30,6,11,1.863897262,18,0.0,0,0.0,0.261211443,0,0,0.0,1,0.9206,0
4,1,0,4,6,3,5,2,3,1.862474763,5,6.1597e-05,0,0.0,0.667456886,0,0,4.236558654,1,0.9762,0
5,1,18,35,32,1,12,16,1,0.44090628,171,1.0,0,0.0,0.385372113,0,0,0.14290816,4,2.3657,0
4,1,0,25,16,2,15,9,3,0.231967589,3,1.0,0,0.0,0.34189701,0,0,13.437844213,0,0.3221,0
12,2,0,14,31,4,1,10,8,0.765216552,202,0.647261081,0,0.50497203,0.665611947,0,0,35.0050298,15,2.3143,0
3,3,0,13,27,3,0,13,3,2.0,145,0.001134136,0,0.790433796,0.555555556,0,0,45.813156372,8,3.349,0
16,2,0,15,71,7,1,12,17,0.799498886,540,0.696729251,6,0.408381499,0.235204715,0,0,36.521752749,36,3.3886,1
2,1,0,5,2,1,7,2,2,2.0,3,0.0,0,0.0,0.728098024,0,0,0.0,1,1.0,0
1,1,0,1,1,0,1,0,1,1.996908229,1,0.000909249,0,0.0,1.0,0,0,0.0,1,1.0427,0
3,2,0,11,17,3,1,11,3,2.0,184,8.7029e-05,0,0.720424942,0.496558435,0,0,51.336808122,13,4.366,0
4,1,0,7,11,10,1,3,6,1.004203867,61,0.129727127,0,0.0,0.550716373,0,0,10.782890552,2,0.5255,1
3,2,0,8,21,3,1,10,3,2.0,89,0.0,0,0.75,0.557941848,0,0,29.272606884,11,3.1442,0
15,1,0,16,44,99,4,28,9,0.356308179,278,0.896778386,0,0.0,0.321822215,0,0,30.7448389,18,2.6152,0
1,1,0,1,1,2,1,0,1,1.984769419,0,0.0,0,0.0,0.965857774,0,0,0.0,1,0.9666,0
3,2,0,10,15,3,0,10,3,2.0,57,0.0,0,0.75,0.562990079,0,0,18.6493,4,1.6891,0
12,1,0,12,45,5,6,7,6,0.694369687,215,1.0,0,0.0,0.375171775,0,0,25.516424023,7,2.5723,1
4,2,0,7,18,0,2,7,3,0.309593486,113,1.0,0,0.6,0.666666667,0,0,16.963654115,3,0.8451,0
17,2,0,13,51,18,5,31,15,0.795013766,448,0.709177636,3,0.565593626,0.258585525,0,0,41.059924548,46,3.5222,6
3,2,0,10,15,3,0,9,3,1.9942584,44,0.0,0,0.762104159,0.555555556,0,0,14.689061673,4,1.4527,0
10,1,0,12,42,1,3,7,6,0.555646259,355,1.0,1,3.8798e-05,0.263138987,0,0,48.288769589,4,1.9343,2
4,3,0,5,9,5,0,5,3,0.917988198,31,1.0,0,0.66581065,0.666666667,0,0,6.59673719,1,0.5,0
15,3,1,18,62,2,3,14,9,0.857687462,508,0.843189477,1,0.812478995,0.234653391,1,2,11.533126219,16,2.8224,0
4,2,0,13,28,1,0,14,3,0.655815756,156,1.0,0,0.597341889,0.672490821,0,0,32.887989362,6,2.2991,0
5,2,0,10,30,2,3,6,3,0.440095442,208,1.0,0,0.511628332,0.580708421,0,0,33.985056361,5,1.9572,0
40,3,0,18,45,786,16,1,43,0.958087725,282,0.993276293,0,0.084466037,0.321823405,0,0,3.031603303,0,0.8129,0
3,2,0,11,24,2,1,10,3,2.0,234,0.0,0,0.75,0.555066587,0,0,52.123592093,14,4.3961,0
4,1,0,19,65,0,3,20,5,0.340374268,478,1.0,1,0.0,0.495015483,0,0,65.126959134,7,1.5378,1
3,3,0,8,15,3,0,7,3,2.0,42,0.0,0,0.777777778,0.556400098,0,0,11.927167541,3,1.2525,0
2,1,0,14,6,1,11,1,1,1.979255034,113,0.0,0,0.0,0.977572159,0,0,7.893854419,0,0.0086,4
5,1,0,19,67,1,1,18,2,0.229619771,717,0.920978038,0,0.009057991,0.372205247,0,0,130.414339341,50,10.4282,0
18,2,0,5,64,174,1,3,21,0.661324484,549,0.960413947,1,0.473191191,0.271551515,0,0,25.186292525,13,1.4613,1
14,1,0,15,29,15,5,10,8,0.457460931,134,0.929002934,2,0.0,0.208804431,0,0,7.266958858,6,1.7896,0
18,1,0,1,24,84,1,0,20,0.804777588,195,0.956151303,0,0.062891626,0.355361843,0,0,9.637472661,1,0.9461,0
25,2,0,14,59,236,1,5,10,0.918907961,418,0.660182532,3,0.130232881,0.188740823,0,0,7.158839269,12,2.0567,2
15,2,0,26,78,54,3,13,11,0.899428849,532,0.95527461,2,0.0,0.209992384,0,0,24.365569249,17,2.6005,1
3,2,0,11,23,3,0,12,3,2.0,108,0.0,0,0.722431216,0.555555556,0,0,34.373074002,9,3.9024,0
3,3,0,6,15,1,2,3,3,2.0,67,0.007205924,0,0.927518332,0.849203294,2,2,22.815486758,8,2.9211,1
4,1,0,10,24,9,1,12,2,0.619353371,109,1.0,0,0.0,0.343516886,0,0,21.754891287,4,1.7486,2
3,1,1,18,46,1,2,1,3,0.158528267,20,1.0,0,0.0,0.513264716,0,0,42.048488248,2,0.6725,0
16,2,0,22,70,93,3,13,17,0.421123788,546,0.908680309,1,0.577604127,0.282478205,1,3,37.999187152,22,2.5371,1
4,2,0,12,33,30,7,9,1,0.634538131,60,0.836492105,1,0.75261104,0.455675888,1,1,18.085815184,3,3.2281,4
3,1,0,10,31,2,0,13,3,2.0,133,0.0,0,0.695918909,0.555555556,0,0,45.005782251,10,3.9097,0
1,1,0,1,1,5,1,0,1,2.0,9,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
8,2,0,13,64,3,1,2,3,0.422249884,529,0.905718789,1,0.861214577,0.435987392,2,4,64.119436203,17,6.362,1
9,1,0,23,65,4,2,16,2,0.225480705,493,1.0,0,0.0,0.40714304,0,0,98.625311906,1,0.6232,1
4,1,0,6,10,6,1,9,3,0.393983152,149,0.99527791,2,0.0,0.51564557,0,0,16.244105864,3,1.6469,1
4,3,0,5,9,4,0,5,3,0.76984683,32,1.0,0,0.823603045,0.682683373,0,0,3.399611414,1,0.5,0
3,1,1,11,40,0,1,7,2,0.549334299,221,1.0,0,0.0,0.385952807,0,0,31.346054421,4,1.5595,0
3,2,0,8,23,2,0,8,3,0.666666667,212,1.0,0,0.583882398,0.666574696,0,0,46.104760294,15,3.6961,2
7,1,0,2,15,23,1,2,7,0.508962799,96,0.997281625,2,0.0,0.252823742,0,0,5.688281676,1,0.9976,0
3,1,0,10,37,11,4,1,2,0.332866315,176,1.0,0,0.0,0.166201565,0,0,64.718099291,5,3.0734,1
2,1,0,9,4,7,6,3,4,2.0,9,0.0,0,0.000284556,0.713122264,0,0,0.0,1,1.0,0
6,1,1,15,66,61,3,13,4,0.246803669,706,1.0,0,0.0017664,0.501349364,0,0,76.458592943,11,3.3776,1
2,1,0,6,14,16,0,0,5,0.604204847,142,0.262541073,0,0.0,0.358863595,0,0,6.263594746,5,1.0849,0
3,3,0,7,13,1,2,1,3,2.0,5,0.0,0,0.943125786,0.715921253,1,2,57.181872989,3,5.3434,1
12,2,0,10,39,11,3,9,12,0.822340333,220,0.734878856,1,0.570481996,0.309495786,0,0,36.484272741,10,3.3667,1
16,1,1,12,56,3,1,11,10,0.7725331,510,0.782315388,3,0.696054976,0.348909542,1,3,31.315765577,12,4.7872,0
4,1,0,14,17,2,4,7,3,0.496779604,141,1.0,0,3.3343e-05,0.254632254,0,0,30.865700251,7,2.6623,1
6,1,0,16,14,1,2,3,4,0.805519635,3,1.0,2,0.0,0.21805192,0,0,11.139925732,3,0.7871,1
16,1,0,14,60,37,2,1,22,0.641828136,523,0.375247947,0,0.138803814,0.240500191,0,0,29.979613168,8,3.1693,0
13,1,0,20,60,102,0,27,6,0.808824624,497,1.0,2,0.021814908,0.319217759,0,0,25.882367652,2,1.5941,1
15,1,0,11,39,2,1,11,8,0.374591376,228,1.0,0,1.0425e-05,0.304284664,0,0,35.004886671,7,1.2415,1
3,3,0,7,17,1,2,5,3,2.0,72,0.00081039,0,0.917192419,0.83232488,1,2,27.726035362,6,3.0969,1
11,3,0,18,106,28,8,9,9,0.760054168,545,0.147438821,3,0.470864028,0.251477435,1,3,25.978770498,5,2.4356,0
3,2,0,9,15,3,0,9,3,2.0,84,0.0,0,0.753805718,0.555555556,0,0,35.956131001,4,1.7387,0
11,1,0,8,44,10,4,10,7,0.533158552,541,0.931307763,1,0.00493118,0.302335354,0,0,28.4303918,2,0.9589,1
3,1,0,12,2,4,10,1,6,2.0,2,0.020351757,0,0.000140568,0.696913695,0,0,1.991178577,1,0.9994,0
4,1,0,5,8,1,0,4,3,0.666666667,32,1.0,0,0.685979972,0.661631222,0,0,3.66867297,1,0.5134,0
5,1,0,11,47,7,2,18,5,0.25,214,0.992358132,0,0.0,0.236058811,0,0,47.522301155,7,1.486,2
17,2,0,10,28,70,5,16,19,0.710710406,137,0.981913697,3,0.665291325,0.266953184,2,3,61.062348856,20,2.1912,0
3,3,0,8,8,1,1,0,2,1.982294739,88,0.0,0,0.836426106,0.781069162,2,2,26.32544209,3,1.4086,1
49,1,0,46,107,453,29,20,50,0.884211397,987,0.975507073,0,0.0,0.131061467,0,0,12.080432265,11,1.7926,1
5,1,0,27,34,3,4,7,6,0.8116521,377,0.993980181,0,2.6087e-05,0.32352026,0,0,30.319773782,1,1.9332,1
1,1,0,5,1,0,3,2,1,2.0,2,0.0,0,0.0,1.0,0,0,0.0,1,1.0607,0
6,2,0,7,35,4,0,10,2,0.623524386,381,1.0,0,0.506458416,0.50403372,0,0,71.971279561,28,7.6994,0
6,1,0,23,29,0,15,11,2,0.451096891,170,1.0,0,0.0,0.280258679,0,0,23.574923502,1,1.2596,0
4,3,0,9,25,2,0,8,3,0.645426848,202,0.981958234,0,0.666994024,0.666666667,0,0,51.389707988,15,4.0932,0
3,2,0,11,26,3,0,10,2,2.0,126,0.0,0,0.75,0.555453678,0,0,35.721094947,8,2.4408,0
2,2,0,10,13,3,0,7,3,1.974655538,41,0.0,0,0.75,0.555555556,0,0,23.974555936,3,1.3776,0
5,3,0,10,18,2,4,8,3,0.666666667,224,1.0,0,0.55405002,0.675833714,0,0,53.055447165,17,4.0505,0
4,1,0,6,20,0,1,11,3,0.398664776,49,1.0,2,0.004180595,0.484804451,0,0,26.275283134,4,0.9927,0
4,3,0,5,10,4,0,5,3,0.619325475,35,1.0,0,0.671260946,0.666666667,0,0,3.325832429,1,0.5,0
4,1,0,12,30,2,0,8,2,0.61277932,141,1.0,0,0.0,0.333333333,0,0,38.536017129,12,3.336,0
10,1,0,11,35,1,2,9,6,0.607629955,382,0.88563837,1,0.079475883,0.286652417,0,0,29.239966043,4,1.3096,0
4,2,0,14,30,4,2,17,3,0.666666667,56,1.0,0,0.6,0.66890745,0,0,41.854348389,6,1.5866,1
1,1,0,1,1,0,0,0,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0091,0
6,1,0,12,22,1,4,9,5,0.279477763,167,0.907061157,0,1.9888e-05,0.5,0,0,48.182171027,12,3.3889,0
3,2,7,12,16,1,2,6,1,1.975812935,71,0.0,0,0.543794142,0.390234967,0,0,16.539606486,1,1.5175,0
14,1,0,8,53,8,2,15,4,0.246091658,212,0.982700319,0,0.0,0.26320305,0,0,47.895114943,17,1.6243,0
3,2,0,12,31,6,0,11,3,2.0,160,0.0,0,0.75,0.412486718,0,0,36.980202129,9,5.5496,0
4,2,0,6,8,2,1,6,3,0.891289912,116,0.995538977,0,0.6,0.666666667,0,0,12.169354892,1,1.7789,0
20,2,0,31,65,113,3,28,20,0.840514541,360,0.939992963,1,0.424363975,0.191162956,0,0,42.008453989,35,1.6286,6
67,1,0,3,171,2002,9,37,60,0.997782915,1431,0.857668536,5,0.021760604,0.109917936,0,0,20.563428379,48,1.0303,0
