wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,bug
10,1,0,4,6,18,1,3,2,0.228207785,37,1.0,0,0.0,0.499991665,0,0,19.696825119,1,0.6591,0
11,0,0,23,43,325,5,20,6,0.883367669,131,0.970687439,3,0.0,0.33513335,0,0,8.472813977,2,0.9839,0
6,3,0,8,16,5,3,13,1,1.032450671,72,0.997977484,0,0.727146223,0.415659094,1,1,18.990294479,1,0.8448,0
2,1,0,4,4,0,2,1,2,1.94948973,12,0.0,0,0.0,0.744447579,0,0,0.011379793,1,1.012,0
15,2,0,20,24,54,2,15,10,0.785722728,104,0.94346337,1,0.444534258,0.230756292,0,0,16.479591561,1,1.128,0
9,2,0,6,29,34,1,6,12,0.091567641,120,1.0,0,0.634671155,0.336643693,1,8,8.451594024,2,1.0696,0
15,2,0,8,29,160,4,12,14,0.925820198,178,1.0,1,0.590017265,0.186997331,1,3,3.30124072,1,0.8752,0
16,2,0,8,35,114,4,7,15,0.856523235,122,1.0,1,0.605691789,0.270259875,1,3,3.577262542,1,0.904,0
5,1,0,6,15,1,1,0,5,0.284889051,40,0.991568563,1,0.0,0.444801327,0,0,16.7002376,1,0.8739,0
3,3,0,8,9,38,1,7,6,2.0,29,0.0,1,0.934223743,0.469515251,1,2,4.225056852,1,0.6202,0
17,2,0,13,57,34,4,9,9,0.686611485,306,0.975154586,0,0.373782987,0.249692055,1,1,17.333894364,4,1.4072,0
13,1,0,5,21,17,4,4,11,0.323047513,154,1.0,0,0.0,0.216349521,2,7,8.509228486,3,1.3336,0
6,1,0,2,11,7,0,1,4,0.896619009,73,1.0,0,0.0,0.505723259,0,0,11.000908137,2,1.317,0
2,3,0,5,5,0,4,3,2,0.039374572,24,1.0,0,0.985621425,0.668937516,1,1,8.921988966,0,0.4982,0
2,3,0,3,9,1,8,3,2,2.0,19,0.007894036,0,0.931152099,0.533736937,1,1,7.633847578,2,0.6628,0
9,1,0,10,11,28,3,4,7,0.678976549,46,1.0,1,0.0,0.403392757,0,0,8.667975286,1,0.6563,0
17,2,0,9,51,93,2,10,9,0.821784093,223,1.0,4,0.48295574,0.244025788,1,1,15.556675773,4,1.0203,0
4,3,0,4,8,3,3,4,3,0.270326988,87,0.994067513,0,0.798570286,0.307473,0,0,9.348343046,1,1.2281,0
3,1,0,3,4,0,1,2,2,2.0,10,0.0,0,0.001997766,0.666666667,0,0,2.367615147,1,0.6502,0
2,5,0,2,9,0,1,2,2,1.015324683,22,1.0,0,0.894984256,0.667400694,0,0,2.869686365,1,0.5185,0
6,2,0,4,16,9,1,4,3,0.589300207,81,1.0,0,0.790587488,0.381686201,1,1,10.296204385,3,1.1487,0
15,2,0,12,21,75,2,15,1,0.828801238,140,0.966904845,1,0.516240239,0.200234337,1,2,5.500686129,2,0.7936,0
11,3,0,28,26,88,6,11,15,0.63510609,127,1.0,0,0.474070314,0.196400275,0,0,7.59192009,2,0.861,0
6,1,0,9,15,6,1,5,6,0.654357504,85,1.0,0,0.505662755,0.543002653,0,0,13.735051964,2,1.0237,0
28,1,11,11,50,94,6,15,16,1.881994587,263,1.0,0,0.106686175,0.248728111,0,0,7.460909091,2,1.2556,1
5,2,0,22,11,0,2,7,8,0.381460472,67,0.963638246,1,0.7196719,0.418515841,0,0,11.883754472,1,0.5764,0
5,3,0,11,27,10,1,13,1,0.730330823,102,1.0,4,0.816415141,0.426863018,1,1,15.443773821,3,1.2443,0
2,1,0,1,1,0,1,0,1,2.0,1,0.0,0,0.0,0.99288577,0,0,0.0,1,1.01,0
17,2,0,9,40,68,2,13,10,0.770369073,339,0.717796294,0,0.280256556,0.254033842,1,3,10.411625888,1,1.0781,0
2,5,0,4,6,3,2,1,3,1.554837912,20,1.0,0,0.957162924,0.770726092,0,0,5.767535335,0,0.0076,0
53,1,0,6,42,332,1,1,28,0.917262482,196,1.0,0,0.099576676,0.124227781,0,0,7.803314626,6,1.0409,0
17,2,0,8,59,94,2,10,15,0.846589574,157,0.973881425,4,0.41060649,0.19133987,1,1,10.688104701,1,1.4166,0
5,2,0,5,13,0,0,3,4,0.712490016,15,0.963687625,1,0.641044322,0.449687386,0,0,4.844139893,1,0.6479,0
32,1,11,8,18,249,1,6,25,0.66029756,325,1.0,0,0.707767318,0.26589584,0,1,21.520629655,3,1.0409,1
7,2,0,12,13,14,8,12,6,0.564295896,43,1.0,1,0.650762946,0.274751175,1,1,5.076000622,1,0.8607,0
2,2,0,4,7,5,3,3,3,0.894298056,89,0.043001936,7,0.840662524,0.657767317,1,1,5.073991013,1,0.5,0
8,2,0,14,17,39,2,12,7,0.491744782,44,0.989780884,0,0.635924042,0.290201223,1,1,8.900671446,1,0.8077,0
1,4,0,2,3,1,3,1,1,2.0,4,0.94994628,0,1.0,0.962312961,0,0,5.351886398,0,0.0,0
7,1,0,5,25,4,7,4,5,0.984906302,161,0.399444796,1,0.0,0.352553632,0,0,6.203203118,1,2.0035,0
5,3,0,11,30,2,2,8,1,0.551995258,128,1.0,1,0.834914389,0.405099289,1,1,18.786088312,1,0.837,0
25,1,0,14,89,725,2,24,35,0.700101794,394,0.601657315,0,0.340753316,0.153325942,0,0,7.236196897,2,1.4647,0
1,5,0,2,2,0,1,1,1,2.0,7,1.0,0,1.0,0.99958309,0,0,4.56336064,0,0.0,0
6,2,0,11,20,1,4,9,1,0.484666888,113,0.43521195,3,0.57315216,0.443256331,1,1,14.635499917,3,1.1637,0
8,3,0,7,38,3,1,15,3,0.641152885,140,1.0,1,0.850596353,0.369110058,2,4,17.929493363,3,1.2958,0
3,3,0,5,7,0,0,4,1,1.734437926,22,0.0,0,0.891422168,0.362225896,1,1,3.384376037,1,0.3585,0
4,1,0,5,6,1,1,1,3,0.023717958,12,1.0,0,0.0,0.471404479,0,0,14.112423621,2,0.6644,0
8,3,0,6,15,0,2,7,5,0.658086688,93,1.0,1,0.653220966,0.288149455,1,1,9.909271403,2,0.8525,0
34,1,0,13,80,394,7,23,25,0.84419217,228,0.744385247,4,0.34069859,0.111196409,1,1,16.2748282,1,0.9993,0
5,1,0,8,21,1,1,8,5,2.0,70,0.0,0,0.0,0.525948081,0,0,11.148618601,4,2.7575,0
17,3,0,8,19,167,4,4,12,0.878840882,82,1.0,1,0.606326663,0.237541469,1,3,5.42375941,1,0.8828,0
4,3,0,7,10,0,1,4,3,0.128730666,32,1.0,0,0.714890673,0.583737208,0,0,7.696009108,1,0.6823,0
2,5,0,1,9,0,1,2,2,0.320959841,21,1.0,0,0.907618228,0.6539881,0,0,8.298325292,1,0.3991,0
7,3,0,6,17,3,1,9,5,0.577719723,104,1.0,0,0.565598382,0.459656093,1,1,19.133275748,3,1.127,0
1,4,0,3,2,0,0,1,1,1.902223622,22,1.0,0,0.582955828,0.974705957,0,0,9.722289713,0,0.0,0
10,1,0,4,4,41,1,5,4,0.762802009,172,1.0,0,0.049176231,0.435173582,0,0,25.561223498,1,0.5016,0
14,1,0,9,27,120,2,15,15,1.011930659,133,0.990546057,2,0.0,0.249993432,0,0,9.301031271,1,0.9569,0
28,1,0,9,51,289,2,10,31,0.788154202,298,1.0,2,0.0,0.170066411,0,0,8.17667266,5,2.113,0
8,1,0,1,17,4,1,6,9,0.928963248,163,1.0,1,0.0,0.295851388,0,0,6.263755146,3,0.9014,0
3,1,0,3,6,0,4,2,3,0.0,10,1.0,0,4.9166e-05,0.542255473,0,0,9.185401009,1,0.6825,0
2,4,0,2,4,0,1,2,2,0.021933137,25,0.640327822,1,0.903390124,0.659539133,0,0,6.251694083,1,0.6776,0
4,3,0,4,5,3,2,5,1,0.263712982,27,0.081202519,0,0.923524206,0.567846539,1,1,5.352708972,1,0.7743,0
20,2,0,13,18,240,6,5,15,0.81621665,123,1.0,1,0.588460677,0.236997415,1,2,4.477625321,1,0.8613,0
13,2,0,13,41,85,1,11,18,0.71597897,288,1.0,2,0.466359662,0.166718084,1,1,14.173421989,3,1.0882,0
12,4,0,8,39,52,0,5,6,0.701732361,111,1.0,0,0.584738501,0.26568136,1,1,7.129653202,6,1.08,1
6,1,0,6,13,36,3,4,6,2.0,41,0.0,0,0.078272487,0.248258027,0,0,7.818894932,1,1.128,0
4,2,0,6,7,0,4,9,3,1.757768817,65,0.0,0,0.875963691,0.538149502,0,0,5.837217642,4,1.0481,0
3,1,0,4,11,15,1,0,4,0.205037004,33,1.0,0,0.0,0.456790883,0,0,7.257177618,2,0.6625,0
0,1,0,4,0,0,3,1,1,2.0,0,0.0,0,0.0,0.010142051,0,0,0.0,0,0.0307,0
2,5,0,2,7,0,1,1,2,0.005455673,26,1.0,0,0.92077356,0.667047327,0,0,10.680023728,1,0.4791,0
4,3,0,4,16,1,2,5,2,0.490401987,33,0.973548259,0,0.814853034,0.454412891,1,1,9.865579792,1,0.8104,0
9,1,0,7,10,2,5,5,5,0.502469157,47,0.921980866,1,0.0,0.462866209,0,0,7.612042408,2,0.7129,0
2,4,0,2,7,0,1,2,2,0.099691606,21,1.0,1,0.925166347,0.749068562,0,0,8.342633219,1,0.505,0
2,5,0,2,5,1,2,0,2,0.024487486,20,1.0,0,0.894299062,0.559432064,0,0,13.0772558,1,0.5079,0
2,1,0,8,2,3,7,2,2,2.0,2,0.0,0,0.000199713,0.673481407,0,0,0.0,1,1.0,0
5,3,1,7,11,2,1,5,5,0.401295846,35,1.0,2,0.89138951,0.499371169,1,1,4.4454631,1,0.8781,0
3,3,0,21,21,1,6,2,3,1.674550779,21,0.0,0,0.708899154,0.772023518,0,0,12.24476441,0,1.6155,0
10,2,16,22,17,37,18,8,6,0.687772836,124,1.0,4,0.583946941,0.254742587,1,1,7.35556345,2,0.8851,0
7,1,0,14,12,37,3,2,7,0.78517985,59,0.352957353,1,0.218411742,0.243937015,0,0,5.171248403,1,0.6037,0
2,5,0,2,6,3,0,1,3,1.811935675,16,0.95096602,0,1.0,0.811051718,0,0,4.422811662,0,0.0346,0
16,3,2,9,23,80,1,8,11,0.505997468,97,1.0,2,0.573803938,0.228143621,2,3,11.261935207,4,0.8182,0
3,1,0,6,8,0,5,1,3,0.536231252,21,0.043232493,0,0.011886751,0.486213915,0,0,6.622293283,1,0.6573,0
15,1,0,11,18,11,10,3,3,2.0,72,0.034216081,0,0.042365322,0.266750785,0,0,15.519210893,4,3.3827,0
9,1,0,25,11,18,2,7,6,0.156576769,82,1.0,0,0.0,0.296147794,0,0,11.68633013,1,0.987,0
1,1,0,5,9,98,2,2,4,0.0,29,1.0,0,0.0,0.536581162,0,0,39.587897599,1,0.5967,0
32,1,0,10,44,342,4,15,20,0.760278481,620,0.979767962,2,0.089944288,0.133782517,0,5,12.032485054,2,1.1903,0
19,2,0,16,15,51,3,13,12,0.785688186,54,0.998360335,2,0.522919883,0.249503526,1,2,8.836684462,2,0.9803,0
5,1,0,8,11,7,1,2,5,0.538932383,44,0.998776526,1,0.028265288,0.362771619,0,0,10.951805795,2,0.8364,0
3,3,0,4,13,10,1,4,8,2.0,50,0.0,0,0.323098116,0.284689274,1,1,4.6817148,1,0.6952,0
61,1,0,13,89,1458,6,10,40,0.934459691,658,0.915960209,5,0.044843402,0.124132492,0,0,11.625250058,4,0.8958,0
20,2,0,13,24,145,2,5,14,0.812921699,172,1.0,0,0.501977075,0.243401944,1,2,4.510726471,1,0.8304,0
1,1,0,4,2,0,5,0,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0124,0
10,1,0,11,14,2,4,26,11,0.752484829,149,0.379850687,3,0.009561136,0.372153602,0,0,8.351513933,8,2.4763,0
5,2,0,10,14,1,3,5,4,0.270353882,82,0.993992808,7,0.590972125,0.453588405,1,1,11.501959411,1,1.0011,0
4,3,0,4,10,0,2,4,3,0.408758678,28,1.0,0,0.87339478,0.507947008,1,1,6.566547947,1,0.739,0
5,2,0,5,13,5,2,12,4,0.555371921,50,1.0,0,0.578271745,0.433432546,1,1,6.139611046,1,0.5636,0
5,3,0,6,10,7,1,5,7,0.664496988,27,1.0,0,0.069104177,0.434893642,0,0,5.048616183,5,0.7754,0
14,3,2,26,30,43,9,15,11,0.640557356,93,1.0,0,0.045950799,0.200460939,1,1,8.685052472,2,1.0979,0
6,2,0,8,17,4,1,4,3,0.581417447,92,1.0,2,0.587320905,0.452679726,1,1,11.967554722,3,1.0,0
6,1,0,9,27,5,3,9,4,0.606968059,152,0.999223067,0,0.0,0.390830539,0,0,10.811721146,2,0.9124,0
3,4,0,1,10,8,1,2,6,0.510152762,37,1.0,0,0.981809185,0.474281233,0,0,3.793985491,1,0.5227,0
5,3,0,11,28,44,1,15,2,0.627877014,103,1.0,1,0.473625269,0.144577692,1,1,9.787409749,2,1.0105,0
3,1,0,8,12,0,4,4,4,0.0,24,1.0,0,0.0,0.5,0,0,9.473238515,1,0.7891,0
11,3,0,14,18,33,0,6,9,0.347975513,107,1.0,2,0.542683288,0.438538867,1,0,8.361541647,5,0.7628,0
2,1,0,5,8,1,4,1,2,1.995041789,29,0.0,0,0.0,0.754281199,0,0,2.35201611,1,0.5044,0
10,1,2,5,15,22,0,9,6,0.693037489,81,1.0,0,0.0,0.265086837,0,0,8.506901834,0,1.1419,0
20,1,17,12,32,93,10,17,11,0.821047676,186,0.358128397,2,0.0,0.164138072,1,1,6.65181346,8,1.1119,0
6,2,0,12,17,8,1,9,4,0.14806544,35,1.0,0,0.594879532,0.402956326,1,1,6.577381162,1,0.8095,0
2,1,0,1,7,0,1,1,2,2.0,41,0.0,0,0.0,0.502251732,0,0,16.300438157,3,1.4492,0
2,1,0,3,3,1,1,1,2,2.0,7,0.0,0,0.000214872,0.678615022,0,0,2.380023149,1,0.5131,0
4,1,0,3,13,9,0,1,5,0.835871055,35,1.0,0,0.101606234,0.616642544,0,0,9.33125849,1,0.6683,0
3,1,0,7,3,0,8,2,3,2.0,1,0.001522081,0,0.024297217,0.666227433,0,0,2.124559488,1,0.489,0
4,1,0,7,12,20,2,6,2,0.620244342,69,1.0,2,0.0,0.446729383,0,0,15.90660765,2,0.8645,0
5,3,0,12,27,0,3,19,3,0.529401866,87,1.0,2,0.864590603,0.406006581,1,1,24.876667613,1,0.8246,0
4,4,0,2,6,1,1,0,3,0.402986959,52,1.0,0,0.777632561,0.459478621,0,0,10.209737225,3,0.7648,0
3,1,0,5,8,1,1,2,3,0.352531392,29,1.0,0,0.0,0.665053017,0,0,9.664101299,1,0.6645,0
12,3,0,15,20,33,0,8,9,0.382079674,76,1.0,0,0.660543376,0.246185138,1,1,7.259507731,1,1.1463,0
4,2,0,11,13,6,1,5,3,0.285480891,86,1.0,2,0.634922532,0.454923267,1,1,15.215854078,1,0.8418,0
4,1,0,6,7,12,1,2,3,0.049457671,65,1.0,0,0.088831564,0.546186226,0,0,8.379323442,1,0.6638,0
4,3,0,3,7,2,190,5,2,2.0,194,0.087181626,7,0.865610187,0.558381543,1,1,12.04459739,1,0.6643,0
3,4,0,4,6,0,1,3,3,0.535100969,22,1.0,0,0.967541636,0.554744352,0,0,8.668060628,1,0.6667,0
2,5,0,2,6,1,2,1,3,1.279534416,22,1.0,1,0.967215934,0.565495101,0,0,8.709562103,1,0.4948,0
5,3,2,14,17,16,4,16,11,0.577823801,97,0.952829788,0,0.592886093,0.288963017,1,1,5.729782118,1,0.9311,0
6,1,0,13,49,24,3,11,10,0.513547372,377,0.643210125,1,0.012019307,0.379236358,0,0,36.087043217,5,1.8424,0
3,1,0,4,10,3,1,1,3,2.0,53,0.005961631,0,0.0,0.606716655,0,0,14.355354839,6,0.6876,0
3,2,0,7,7,0,4,0,3,0.047764879,24,0.993706494,0,0.990862591,0.661394992,0,0,5.65048519,1,0.6667,0
2,3,0,4,2,2,1,3,2,0.105012108,15,1.0,1,0.905751268,0.655816835,1,1,13.919060852,1,0.5107,0
28,1,0,4,100,672,3,6,41,0.884262466,384,0.816350695,0,0.003880878,0.094391794,0,0,6.807978036,2,0.9876,0
11,2,0,0,13,1,4,2,6,0.639458418,73,0.967444585,0,0.899895586,0.486755572,0,0,5.727622263,1,0.5618,0
15,1,0,5,30,146,7,2,9,2.0,124,0.041589254,0,0.0,0.208015444,0,0,14.474857104,1,0.9059,1
5,3,0,5,14,0,1,8,3,0.204265259,43,0.994375846,0,0.924412037,0.404575769,1,1,7.435194286,1,0.8004,0
4,2,0,11,20,2,1,12,1,0.532144471,95,1.0,1,0.779316207,0.489622728,0,0,17.60487887,1,0.7435,0
19,2,0,16,23,147,5,14,18,0.775592582,171,0.924073826,1,0.503400693,0.194605326,1,2,7.82658296,1,0.9743,0
2,1,0,4,5,8,2,3,3,0.374673973,34,1.0,1,0.0,0.403347625,0,0,9.191327422,2,1.0505,0
4,4,0,12,16,13,1,12,7,0.662372324,84,0.985955853,1,0.740843856,0.336938183,1,1,23.964908602,1,0.644,0
9,2,0,5,17,22,1,7,6,0.542770872,86,0.999498822,0,0.49253847,0.449848888,1,1,8.20426592,2,0.9073,0
4,1,0,8,19,1,1,7,3,0.721635135,68,0.980562703,1,0.0,0.413449853,0,0,14.323369217,2,0.8006,0
5,1,0,5,10,8,4,5,5,0.057872868,44,0.866920995,1,0.0,0.489622973,0,0,15.039463228,1,0.8049,0
9,2,0,19,15,11,18,5,4,0.709663236,78,0.99179533,1,0.598443107,0.436963423,1,1,7.229056258,1,0.828,0
15,2,0,12,23,90,2,10,11,0.834953278,132,0.998874509,0,0.561862448,0.181186307,1,2,8.6353254,3,1.0012,0
3,3,0,5,6,1,1,4,2,2.0,29,0.0,0,0.897121129,0.678525963,1,1,4.393358388,1,0.773,0
3,1,4,6,5,6,0,2,3,2.0,14,0.0,0,0.0,0.468513948,0,0,4.024764689,1,0.6816,0
4,1,0,6,10,8,1,5,8,1.61953958,51,0.0,0,0.644084169,0.324739919,1,1,15.28561581,1,0.3739,0
6,3,0,10,42,6,1,10,4,0.275336187,142,1.0,1,0.757677606,0.297064708,1,1,21.907022625,6,1.6984,0
10,1,0,13,74,88,11,1,9,1.282993783,617,0.02142505,0,0.0,0.27253682,0,0,38.256737479,11,3.731,0
15,0,0,16,77,116,2,19,9,1.50828521,255,0.108192843,4,0.0,0.182966785,0,0,13.812756642,13,1.1299,0
7,1,0,7,19,14,0,9,6,1.150057623,90,0.510019219,2,0.174007416,0.332421525,0,0,12.007650316,2,0.9294,0
9,3,0,14,33,36,3,9,9,0.453482582,203,1.0,0,0.765253623,0.291393275,1,1,16.860715613,2,0.8726,0
11,1,0,13,14,35,3,14,12,0.690618777,82,1.0,5,0.0,0.175545857,0,0,6.35101545,1,0.8353,0
2,5,0,2,13,0,1,1,2,0.967806941,22,0.981131346,0,0.944369372,0.659385258,0,0,8.297482254,1,0.5033,0
13,2,0,16,30,75,9,10,11,0.447840794,134,1.0,1,0.435425729,0.276884875,0,0,16.971390343,2,1.0703,0
6,3,0,6,27,9,2,7,4,0.615547034,225,1.0,0,0.754701703,0.399065623,2,4,10.263617183,2,1.0017,0
6,1,0,4,26,0,1,4,8,0.390861586,355,0.992613628,0,0.014159585,0.441766962,0,0,21.196140956,10,1.8605,0
3,1,0,2,2,1,1,0,3,1.99339082,2,0.009489624,0,0.0,1.0,0,0,0.0,1,1.0119,0
8,1,0,1,64,39,1,6,12,0.57130618,198,0.849784245,0,0.0,0.30042786,0,0,20.268153355,5,1.8232,0
1,1,0,11,2,15,18,1,2,2.0,2,0.000632996,0,0.0,0.75873237,0,0,0.0,1,0.5018,0
17,2,2,20,44,130,2,7,9,1.440239159,186,0.998359983,0,0.439049868,0.19221435,1,1,8.041387534,2,1.0844,0
5,1,0,0,8,0,1,3,4,0.670642233,53,1.0,0,0.0,0.46954707,0,0,6.590246183,1,0.6609,0
13,3,0,14,34,82,3,12,5,0.676227081,121,1.0,1,0.275740603,0.183221769,1,1,8.251871726,5,1.0836,0
13,2,0,12,33,89,7,11,12,0.801881188,102,1.0,0,0.482871906,0.220747134,1,1,7.2227041,3,1.0,0
10,2,0,1,12,1,1,3,4,0.353419798,52,1.0,0,0.718303857,0.449486079,2,5,1.913689304,1,0.5685,0
2,2,0,4,12,6,2,6,3,1.82773234,47,0.0,0,0.599654063,0.751701218,0,0,9.590618485,1,0.8367,0
13,3,0,7,29,40,6,10,11,0.84359226,146,1.0,2,0.630806565,0.199276181,1,1,7.822435713,3,0.8947,0
7,2,2,8,18,6,2,2,5,0.836025533,87,0.462908493,0,0.759650237,0.370362457,0,0,4.644282316,2,0.6647,0
12,2,0,10,29,36,1,9,9,0.251324264,72,1.0,2,0.577892757,0.361419519,1,1,14.909938042,8,0.8096,0
3,1,0,1,6,1,3,2,4,0.437059149,61,0.418622279,0,0.144450747,0.648860104,0,0,7.571440629,2,0.9206,0
6,1,0,3,12,13,0,4,3,1.656503554,52,0.0,0,0.0,0.246285443,0,0,10.13269649,2,1.1757,0
6,3,1,3,10,3,1,5,5,0.373294202,31,0.980712528,1,0.846446029,0.350331557,1,1,6.326733435,1,0.7557,0
1,1,0,66,1,0,65,1,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
12,2,4,13,52,70,11,11,10,0.734773348,294,0.982489433,0,0.388272292,0.190164207,1,1,15.253318163,3,1.0998,0
13,2,0,22,44,62,2,20,11,0.82776947,218,0.737654639,4,0.606046398,0.218361402,1,1,7.73913692,6,1.0872,0
4,2,0,11,15,2,2,12,3,0.460734493,82,0.992719276,2,0.573734017,0.447729104,1,1,8.149993456,1,0.8472,0
3,1,0,1,6,2,1,1,2,1.687682613,13,0.0,0,0.0,0.687892044,0,0,7.766142157,1,0.6518,0
5,2,0,5,19,0,3,6,6,0.321172398,58,0.993157944,2,0.517930956,0.475111663,1,1,15.087496293,2,0.8167,0
13,2,0,23,30,50,4,13,11,0.874521459,163,0.932656524,1,0.427625207,0.187153104,0,0,8.741365219,2,0.983,0
11,3,0,16,30,68,9,17,11,0.707468753,125,0.992554375,2,0.498232836,0.200615466,1,1,8.019307703,2,0.8,0
10,2,1,23,30,93,9,16,5,0.761275999,116,1.0,1,0.639715613,0.312090135,1,1,9.227377952,1,0.8984,0
5,3,0,6,13,3,2,5,2,1.924873666,35,0.0,0,0.799102082,0.485397695,1,1,5.699593528,1,1.0,0
26,1,1,15,46,298,2,3,25,0.856496721,264,1.0,0,0.035330408,0.161657693,0,0,8.028007672,6,1.4677,1
9,2,0,17,18,15,3,7,7,0.688186074,62,0.672148854,0,0.670725846,0.31120174,1,1,6.608929305,1,0.6555,0
7,3,0,6,15,14,10,6,10,0.582684185,69,0.452717617,1,0.663799861,0.30004034,1,1,7.87696112,2,0.8505,0
9,2,2,7,14,24,2,6,9,0.361133303,88,1.0,2,0.886648599,0.439570671,1,1,12.185582961,1,0.8404,0
4,1,0,8,40,8,4,4,3,2.0,159,0.081014317,0,0.78572798,0.441448969,0,0,14.035465652,6,2.0346,0
2,1,0,1,2,2,1,0,2,2.0,2,0.0,0,0.0,1.0,0,0,0.061653144,1,1.0,0
0,1,0,21,0,3,26,1,2,2.0,11,0.051690387,0,0.0,0.121559545,0,0,0.0,0,1.0168,0
4,3,0,4,12,2,4,4,1,2.0,16,0.018847116,0,0.88455598,0.562076628,1,1,12.572440192,4,0.662,0
2,1,0,4,5,1,2,3,3,0.600270432,34,0.987553081,1,0.129403541,0.546912101,0,0,3.054702962,1,0.7729,0
2,5,0,2,11,0,1,2,2,1.099003854,21,1.0,0,0.879763007,0.778006871,0,0,9.511762808,1,0.4644,0
5,3,0,13,12,3,1,5,4,0.695828371,108,1.0,0,0.757270913,0.294837598,1,1,7.389348022,1,0.833,0
7,1,0,19,19,15,1,8,8,0.291399515,62,0.423375373,0,8.7548e-05,0.233359893,0,0,8.632551176,1,0.6324,0
7,3,0,9,18,37,1,9,4,0.613879989,154,1.0,0,0.687959944,0.319471503,2,8,17.50382593,2,1.3008,0
5,0,0,10,18,0,2,12,9,0.16363401,73,1.0,1,0.0,0.501313765,0,0,13.345062851,1,0.8355,0
2,3,0,4,4,0,1,4,2,0.232780401,16,1.0,1,0.972154982,0.666666667,1,1,8.644606246,1,0.4977,0
4,1,2,4,7,0,2,2,3,0.0,33,1.0,0,0.0,0.417130975,0,0,13.30015416,1,0.7476,0
7,3,0,7,9,0,2,6,4,0.754853835,49,1.0,1,0.720953633,0.361469047,1,1,12.705778561,1,0.7065,0
20,2,0,13,19,160,2,12,18,0.785583664,177,1.0,1,0.672143611,0.195759706,1,3,6.304811657,1,0.9921,0
8,3,0,13,10,6,3,14,6,0.775648266,116,1.0,1,0.57342755,0.278814291,1,2,13.329563599,1,0.6501,0
5,3,0,6,17,17,2,6,4,0.81709552,91,1.0,2,0.397727239,0.450915763,1,1,9.351492669,1,1.305,0
5,3,0,4,10,4,1,5,5,0.621266731,41,0.995100407,0,0.699824341,0.513834454,1,1,9.658935719,1,0.9574,0
4,1,0,7,13,6,0,3,5,0.722240907,43,1.0,1,0.300099219,0.439150826,0,0,4.719130249,1,0.5756,0
2,1,0,4,6,1,0,4,2,1.689457728,44,0.000167573,0,0.064185795,0.750388312,0,0,13.644227264,1,0.5167,0
4,2,0,6,5,9,2,0,3,0.742226005,28,1.0,2,0.174232422,0.317279828,0,0,3.703579782,2,0.7002,0
8,2,0,9,16,7,3,5,4,0.534934529,64,1.0,1,0.539753046,0.449703285,1,1,14.79414342,2,0.8486,0
1,1,0,5,2,1,7,0,2,2.0,3,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
2,1,0,5,3,3,2,2,2,0.0,40,1.0,2,0.0,0.800296971,0,0,4.033451744,1,0.5,0
1,1,0,60,1,0,66,1,1,1.99819213,1,0.0,0,0.0,1.0,0,0,0.0,1,0.9089,0
13,3,0,11,30,46,2,11,6,0.770068989,119,1.0,1,0.635057467,0.320500978,1,1,12.656762712,2,0.9013,0
6,2,0,12,52,8,1,9,3,0.567243261,240,0.883809141,1,0.52002293,0.66270759,1,1,34.420176105,4,1.659,0
4,1,0,4,14,1,1,3,3,0.0,21,1.0,0,0.0,0.596412018,0,0,9.779715178,1,0.7258,0
5,3,0,3,4,6,1,4,3,2.0,11,0.0,0,0.877954238,0.665630275,1,1,6.018562363,1,0.6324,0
2,1,0,127,1,1,16,0,1,2.0,10,0.004027709,0,0.0,0.999694028,0,0,0.104975783,1,1.0,0
2,3,0,3,4,3,1,4,2,1.986460314,11,0.495876606,2,0.985292351,0.449079902,1,1,5.761114138,1,0.3163,0
6,1,0,9,36,22,7,4,4,1.99090337,91,0.0,0,0.011554529,0.319358417,0,0,22.169873214,6,1.6023,0
10,3,0,6,16,31,3,11,9,0.743423028,67,1.0,1,0.599610155,0.247496094,1,1,7.891835106,3,0.8508,1
6,3,0,15,33,33,1,4,6,1.556415565,21,0.051478746,0,0.01634158,0.445326869,2,2,9.808675905,1,0.9195,0
4,3,0,12,31,0,1,8,1,0.73127387,60,0.987463133,1,0.682178232,0.413589477,1,1,17.390665454,2,0.8876,0
3,1,0,3,6,1,1,4,3,2.0,13,0.0,0,0.0,0.491689501,0,0,6.823278568,1,0.7325,0
2,3,0,4,5,2,1,3,3,0.50439394,33,0.994404531,1,0.902816479,0.575550969,1,1,8.810968835,1,0.7021,0
2,1,0,12,12,6,1,6,1,0.647370831,169,1.0,1,0.0,0.352470999,0,0,30.07250127,13,1.4338,0
18,2,0,13,24,166,5,6,12,0.835702485,130,0.968826041,1,0.605872845,0.281731659,1,2,4.436316985,1,0.9128,0
16,3,2,8,28,12,1,6,10,0.714785456,154,0.953141031,0,0.680540374,0.169367944,1,7,10.848256631,1,1.1351,0
4,2,2,1,11,8,3,3,4,0.254110204,59,1.0,0,0.28638922,0.268902688,0,0,17.314890954,2,1.1899,0
11,4,25,5,27,32,3,8,9,0.629755779,209,0.969244104,0,0.058346277,0.342990757,1,1,11.072114603,2,1.0247,1
