wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,bug
7,1,0,6,6,5,4,1,6,0.144054015,68,1.0,0,0.015392819,0.807141193,0,1,19.20379462,1,1.2689,0
39,2,0,18,107,201,12,3,20,0.889962342,568,0.970282546,1,0.502783131,0.18068709,1,5,20.661626755,5,1.9951,0
3,1,0,1,14,0,3,0,3,0.114591894,275,1.0,0,0.0,0.850125362,0,0,23.493262105,2,0.896,0
2,2,0,6,11,1,1,5,2,1.997502629,34,0.0,0,0.969642918,1.0,0,0,15.165541683,1,0.5,0
14,3,0,10,50,59,3,8,11,0.775562403,434,0.150880698,1,0.793562215,0.263595271,2,3,41.62497815,6,1.7206,3
4,1,0,3,8,4,1,2,4,1.990764141,20,0.0,0,0.0,0.895665351,0,0,3.282276834,1,0.6441,0
20,5,0,15,62,65,2,6,3,0.818827844,636,1.0,2,0.596881509,0.197144146,2,2,35.479536886,6,2.4469,2
5,1,0,6,19,13,7,7,11,0.479616236,91,0.457315861,0,0.089599894,0.518807432,0,0,8.239192525,1,1.1819,0
19,2,0,28,45,187,1,3,17,0.934153237,456,0.907150304,0,0.672324102,0.276378516,0,0,19.526299306,4,1.6754,0
5,4,0,63,28,17,108,8,5,0.81578549,217,0.993906402,3,0.014290414,0.265080313,1,3,25.73172492,3,0.5598,0
4,3,0,3,17,20,0,0,3,0.493245682,122,1.0,0,0.850019716,0.762838206,1,1,29.73644746,1,0.5411,0
16,3,2,8,60,32,3,8,9,0.549006916,151,1.0,1,0.742554339,0.220441982,3,1,12.028144277,3,1.2595,0
5,1,0,23,17,19,18,1,7,0.256626581,157,1.0,0,0.006749259,0.171349243,0,0,21.581016275,2,1.0068,0
2,3,0,3,13,1,1,3,2,2.0,31,0.0,0,0.962434965,0.995396019,0,0,17.783410536,1,0.5,1
3,1,0,9,4,0,17,0,1,2.0,3,0.0,0,0.0,0.989983132,0,0,5.93141537,1,1.0,1
10,1,0,5,38,86,3,3,14,0.656049721,382,0.88619786,0,0.028815382,0.179877254,0,0,43.910157444,5,0.8901,0
5,1,0,7,36,7,0,1,4,0.455046803,158,1.0,0,0.064339939,0.438182026,0,0,70.985237957,11,2.4327,0
13,1,4,12,30,0,5,10,9,0.547895756,98,1.0,1,0.0,0.196392839,0,0,7.963776173,1,0.9381,1
28,3,0,5,73,299,17,2,8,0.869778746,618,1.0,0,0.600855952,0.1604186,0,0,25.715495504,5,1.1395,0
4,3,0,4,15,0,0,3,3,0.25780289,60,0.054255185,0,0.871186965,0.531054025,1,1,31.225247332,1,0.6511,0
5,2,0,4,13,0,3,7,5,0.505875472,49,1.0,0,0.0,0.744368296,0,0,11.140709299,3,1.2139,0
29,4,0,31,75,70,1,15,11,0.704983692,691,0.933575067,0,0.809648551,0.177848326,1,0,77.058283068,7,1.1542,0
7,3,0,6,39,0,0,8,7,0.742079611,322,0.996585926,0,0.840647109,0.295706569,1,1,20.139052677,2,0.9491,0
4,3,0,7,45,4,4,4,5,0.660777141,398,0.56377873,0,0.898867924,0.399195102,1,1,56.680441777,1,0.8003,0
8,3,0,6,21,1,0,10,3,0.696922069,111,1.0,0,0.851023868,0.326628811,1,1,36.491373767,0,0.9674,0
10,1,0,8,30,19,6,0,7,0.014772627,145,1.0,0,9.68e-06,0.43949052,1,0,12.562571781,4,0.8887,0
5,1,0,18,13,6,17,2,4,0.018811985,56,0.999265748,0,0.026185943,0.513264702,0,0,25.236744465,2,0.8668,0
8,3,0,9,39,5,3,8,7,0.469113448,154,0.998772819,0,0.860113767,0.279908504,1,1,19.541529584,6,2.406,0
20,3,0,4,62,224,6,7,11,0.569685969,530,0.588839061,2,0.564457598,0.300622393,2,11,29.648222472,11,1.4201,0
19,4,0,8,72,115,0,14,15,0.796779603,197,1.0,4,0.953432674,0.337723995,1,7,22.98117705,11,1.818,1
4,1,0,1,16,1,2,1,3,0.484914055,107,1.0,0,0.004895549,0.583142364,0,0,5.737377386,1,0.7253,1
19,1,0,10,94,49,0,7,3,0.726427511,1395,0.079157626,0,0.0,0.191535668,0,0,87.933595702,8,3.0606,0
5,1,3,13,67,3,4,1,6,0.447491572,395,0.948658834,1,0.0,0.190831313,0,0,35.212028549,15,2.3406,0
6,4,0,6,26,35,2,5,9,0.683543086,137,0.837497012,4,0.957236983,0.344687848,2,2,9.038234334,1,0.7718,0
28,4,1,22,121,304,3,18,13,0.866339505,1386,1.0,0,0.710311496,0.16494459,4,5,49.629053268,3,1.1271,0
7,4,0,14,33,42,0,14,9,0.661744096,272,0.993891593,1,0.746740633,0.476171911,1,0,48.808656737,10,2.5397,1
4,1,0,2,7,0,1,1,4,2.0,5,0.0,0,0.0,0.939946843,0,0,2.394093608,1,0.7855,0
8,4,0,9,31,15,0,3,6,0.93176057,171,0.998181201,0,0.987940242,0.472995366,4,5,34.235973853,2,1.6954,0
6,3,0,3,17,11,3,4,4,0.724943193,195,0.817718323,0,0.880689701,0.417225692,2,1,19.475995831,1,0.7167,0
8,3,0,10,38,2,3,9,6,0.685754332,181,0.936706145,0,0.839856012,0.376064793,1,1,53.310547289,3,1.9468,0
26,3,0,13,103,596,6,19,20,0.895614937,1494,0.994917168,1,0.524775945,0.229807104,3,5,14.171072747,2,1.0308,0
6,4,0,7,59,5,1,10,6,0.6484806,287,0.943520298,0,0.828372536,0.392871313,2,3,60.580893087,2,0.7999,0
3,2,0,8,22,3,2,7,2,1.061939764,157,0.0,0,0.946595577,0.477251945,1,1,47.129078319,1,0.6667,0
4,1,0,7,4,6,3,2,2,2.0,24,0.0,0,0.0,0.724592179,0,0,1.826542055,1,1.033,0
3,3,0,9,14,13,0,3,4,0.268886488,119,1.0,0,0.890334845,0.74870058,0,0,7.597695047,1,0.6366,0
5,1,0,7,13,3,0,3,4,0.500113276,133,1.0,0,0.964044177,0.66773002,1,1,30.034718882,2,0.8113,0
17,3,0,14,74,75,4,15,6,0.791882855,735,1.0,2,0.648555807,0.234796383,2,0,30.779246113,15,2.8069,0
8,4,1,11,77,67,1,13,10,0.95376041,1389,1.0,0,0.845456154,0.184342428,2,2,75.044541605,15,2.3838,0
12,1,1,8,14,18,7,5,8,0.793797926,47,1.0,0,0.0,0.305194171,0,0,13.928570844,6,0.7957,0
10,1,0,5,39,17,1,3,6,0.667328631,412,0.457068908,0,0.0,0.147852659,0,0,45.985949766,5,1.1292,0
4,3,0,5,13,2,0,3,4,0.46073566,49,0.997207776,0,0.517671073,0.792434449,0,0,32.531068754,1,0.7526,0
5,1,0,9,25,2,6,6,8,0.579522151,129,1.0,0,0.0,0.693997519,0,0,26.262000903,1,1.0274,0
18,3,2,27,39,36,17,9,17,0.823399547,359,1.0,1,0.732989563,0.271368923,1,1,20.655911643,2,1.276,0
5,3,0,6,15,2,0,5,5,0.630273088,94,1.0,0,0.904927811,0.515796799,0,0,11.294118656,1,0.75,0
8,3,0,8,47,22,0,4,8,0.802397107,358,1.0,0,0.839506486,0.388408326,3,1,46.581021167,2,1.008,0
0,1,0,1,1,1,1,0,1,2.0,12,0.037435261,0,0.0,0.089957191,0,0,0.016862237,0,0.0,0
2,3,0,3,6,1,1,3,2,2.0,20,0.0,0,0.973319603,0.929459329,0,0,10.007779353,1,0.5,1
5,1,0,1,26,1,2,1,6,0.559032125,108,1.0,0,0.524146999,0.485929345,0,0,16.192048815,1,0.7213,0
16,1,0,7,36,77,0,5,18,0.660663443,312,0.938934034,0,0.0,0.266479089,0,0,19.215206935,5,0.6666,0
5,1,1,6,12,2529,15,2,4,0.012886795,189,1.0,1,0.469539832,0.513262977,1,0,11.932464287,1,0.7561,0
29,3,2,31,62,238,5,8,21,0.546600788,359,0.824748209,0,0.711956681,0.21918948,1,0,26.453352333,2,1.1443,0
4,1,0,10,1,20,8,1,1,2.0,10,0.0,0,0.0,0.717208783,0,0,1.793523854,1,0.9356,1
11,3,2,10,40,100,23,9,11,0.738463434,373,1.0,1,0.744060995,0.187409634,0,1,23.779821867,4,1.8154,0
3,1,0,6,13,0,1,5,3,0.409997713,145,0.969460077,0,0.009986366,0.819036512,0,0,27.129691394,3,2.2273,0
2,2,0,8,19,1,1,8,2,2.0,112,0.0,0,0.75407721,1.0,1,1,51.30259065,1,0.5018,0
8,3,0,7,22,30,1,8,10,0.757386538,390,1.0,2,0.712409258,0.284706762,1,1,25.710612888,4,1.386,0
6,3,0,4,14,2,1,4,5,0.743321996,49,1.0,0,0.934007079,0.674877642,0,0,15.585264261,0,0.8025,2
5,1,0,57,9,8,60,1,3,0.30967638,103,0.74559775,1,0.0,0.469979562,1,0,16.34429132,3,0.5315,0
14,3,2,11,38,30,4,7,11,0.791429174,369,1.0,1,0.804848861,0.371364109,1,1,25.430299683,3,1.9043,0
14,3,2,12,42,47,1,8,10,0.750270112,391,1.0,3,0.738450298,0.420446085,1,1,25.118827061,3,1.5246,0
5,1,0,3,14,3,1,3,3,0.695715215,79,1.0,0,0.934928207,0.929625084,1,1,34.693206178,1,0.8767,1
5,1,0,11,22,1,0,2,3,0.8093897,43,0.919854754,5,0.0,0.696422923,0,0,33.930102585,10,6.7104,0
6,3,0,3,20,0,0,3,4,0.616684579,139,1.0,0,0.917425454,0.388498386,2,2,17.850126862,2,1.0,0
6,1,0,5,9,21,0,6,3,0.675093612,97,1.0,0,0.864578475,0.79561558,0,0,11.992451556,2,1.0971,0
5,1,0,4,13,0,0,4,4,0.4940607,73,1.0,0,0.209129562,0.796631822,0,0,13.370767401,3,1.2058,1
27,1,0,27,79,255,4,17,16,0.85112465,612,0.994622718,5,0.672743946,0.218085274,0,0,25.622035827,5,1.7853,3
3,2,0,7,20,3,1,6,1,1.0,98,0.0,0,0.94447383,0.467907581,0,0,46.489542689,1,0.7515,2
4,1,0,3,7,62,0,2,4,0.517489405,133,0.940381812,0,0.0,0.748159806,0,0,25.532039537,1,0.5299,1
5,1,0,3,6,0,1,1,3,2.0,58,0.0,0,0.0,0.866849873,0,0,13.816266153,1,0.6542,0
7,1,0,7,28,7,0,3,6,0.601925655,119,0.896469041,2,0.832626447,0.312796467,1,1,18.090984157,4,2.144,0
21,1,0,10,71,279,2,18,32,0.700819498,835,0.886676644,2,0.621478239,0.165886691,3,0,27.801182571,8,1.2326,1
7,4,0,11,81,101,2,9,13,0.955662364,736,0.22879744,2,0.843615787,0.29689292,2,2,34.777650578,3,1.2884,1
7,3,2,31,64,2,22,8,7,0.603652047,282,1.0,0,0.760215222,0.328952354,1,1,22.537887482,4,1.8533,0
6,1,0,3,6,16,5,2,2,1.938896136,2,0.011961649,0,0.0,0.699779867,0,0,11.837011794,1,1.0,0
4,3,0,4,17,0,0,4,3,0.437844403,27,1.0,0,0.963339761,0.993174982,0,0,13.041132596,5,0.7416,1
6,1,0,10,65,10,10,1,6,1.501632472,6,0.118359774,0,0.0,0.44778594,0,0,0.0,1,0.806,0
6,1,0,5,3,5,4,2,6,1.887138134,10,0.0,0,0.038849737,0.502978966,0,0,0.0,1,1.0,1
30,4,0,15,40,232,0,2,25,0.666666667,1392,0.447255213,1,0.241975371,0.274620773,1,5,46.470088322,12,1.2637,0
5,1,2,59,9,0,68,2,5,0.490447797,55,0.928312067,0,0.0,0.542997333,0,0,10.650067899,3,1.1933,0
4,3,0,5,10,0,1,2,3,0.0729094,31,1.0,0,0.89272632,0.75,0,0,14.444566705,1,1.0,0
2,6,0,5,2,1,1,3,2,1.929588673,2,0.0,0,0.0,0.657873415,0,0,10.769988937,1,0.9838,0
4,1,0,3,5,9,3,1,4,1.908009129,7,0.0,0,0.164440869,0.895485743,0,0,2.075862122,1,0.9829,0
7,3,0,8,20,1,0,8,7,0.712939673,146,1.0,0,0.857256945,0.348167555,1,1,19.465574971,4,1.345,0
21,1,0,30,69,254,22,15,14,0.686289964,551,0.616799801,0,0.030557691,0.274092199,0,1,46.601355019,24,2.3462,0
5,1,0,2,32,24,5,1,9,0.583495707,80,1.0,0,0.0,0.424842546,0,0,6.280647642,1,0.9835,0
13,1,0,4,5,79,3,1,14,2.0,11,0.257636901,0,0.0,0.437094837,0,0,0.0,1,1.0,0
6,1,0,5,8,0,1,34,6,0.026190301,542,1.0,0,0.041231185,0.524309123,1,0,17.94775543,2,0.8222,0
8,1,0,4,13,90,6,1,14,0.636698608,449,0.984911451,1,0.093036541,0.36874326,0,0,17.813119656,0,1.0889,0
8,1,0,6,17,39,1,2,8,0.640106543,146,1.0,1,0.0,0.804272359,0,0,11.597789416,2,1.0,0
4,3,0,6,15,6,0,9,2,0.604768211,144,1.0,0,0.885191524,0.538441802,0,1,8.793695203,9,0.832,0
3,3,0,5,27,2,0,6,0,0.628663738,217,0.994985628,0,0.931658073,0.998786494,1,1,29.002819513,9,0.7256,0
2,1,0,2,13,4,1,2,0,0.041122291,63,0.0,0,0.001940085,0.638208817,0,0,26.95723125,10,5.6017,0
10,3,0,14,37,12,1,13,6,0.706004437,213,0.977697803,1,0.86531743,0.382279543,1,4,25.254394276,10,2.1792,1
1,1,0,5,27,3,2,2,0,0.036242152,195,0.928283377,2,0.003392272,0.646382905,0,0,82.618288284,13,5.0614,0
22,3,0,26,78,149,27,6,21,0.565490368,748,0.63060082,3,0.791561796,0.185175217,0,3,33.237221786,3,2.2689,0
43,4,0,19,106,102,5,14,51,0.937445308,737,0.644825823,1,0.726455654,0.395934068,3,3,11.870859473,3,1.0794,0
77,3,0,19,168,2279,7,14,63,0.955684956,1863,0.711711421,9,0.277790123,0.161513807,3,0,30.180650961,4,1.4452,0
15,4,2,10,66,70,1,12,10,0.823265082,825,0.982340561,0,0.922387442,0.193325098,2,2,69.083795337,8,2.2118,0
3,3,0,5,11,1,0,4,4,0.346988607,27,1.0,0,0.995703179,0.75,0,1,9.045190028,2,0.6457,0
11,3,0,2,41,4,0,6,10,0.760495298,346,1.0,0,0.842274514,0.423664299,1,1,11.189842018,1,1.3015,0
11,1,0,9,36,3,3,7,6,0.834804634,147,0.900900891,0,0.024974432,0.29480487,0,0,34.310609139,2,0.9235,0
3,1,0,9,33,9,0,2,3,0.035813526,282,1.0,1,0.0,0.604214996,0,0,91.499478772,13,3.4108,1
7,2,0,4,18,2,1,3,5,0.304304568,49,1.0,0,0.500013168,0.881950348,1,1,9.484130888,3,1.4798,0
3,1,0,6,13,0,2,4,5,0.541391514,152,1.0,0,0.0,0.990224277,0,5,31.643343443,2,1.0144,0
3,2,0,9,40,2,3,7,2,1.978016907,181,0.0,0,0.892956571,0.96146339,1,0,43.136765715,9,2.861,0
20,3,2,32,61,6,24,8,5,0.678607391,767,0.999236317,1,0.624558648,0.181709198,0,1,36.636847782,5,1.8914,0
16,3,0,4,36,57,41,7,20,0.966714639,550,0.998980942,1,0.574081373,0.586518126,2,3,37.721455684,0,1.9818,0
47,4,0,19,80,1041,2,14,46,0.934154973,607,0.908954859,3,0.470866159,0.35764605,3,3,7.757663263,12,1.4032,1
12,3,0,4,21,0,0,2,8,0.606086015,139,0.987210907,0,0.805037522,0.379834045,1,1,4.535120704,1,1.4408,0
7,3,0,4,29,2,0,4,5,0.31488917,47,1.0,0,0.836197048,0.871969571,1,1,20.170151001,1,1.3328,0
7,1,0,7,15,1,1,3,6,0.614323983,155,1.0,0,0.297499194,0.861891954,0,0,32.176518039,1,0.6965,0
3,3,0,2,6,17,2,0,3,0.110138803,62,1.0,0,0.476830307,0.98519244,0,0,22.671911329,1,1.0049,1
5,3,0,5,12,1,3,4,4,0.296501842,38,1.0,0,0.963704212,0.754429416,0,0,11.481771069,1,0.7412,2
9,3,0,10,60,116,5,5,3,0.697633695,456,0.493421334,0,0.603170869,0.261774081,0,0,76.23054418,3,0.9124,0
8,4,0,2,18,2,1,13,4,0.713821369,85,0.985603219,0,0.943510105,0.39906799,2,2,9.356699724,1,0.8912,0
3,3,0,4,15,2,0,3,5,0.679816025,68,0.803759349,0,0.910106237,0.456172615,1,1,20.614518751,1,0.8053,0
2,2,0,10,24,1,1,8,2,2.0,109,0.049042082,0,0.795003406,1.0,1,0,109.884003421,1,0.5,0
6,1,0,3,13,30,2,2,4,0.007210218,265,0.76753058,1,0.0,0.383364768,0,0,5.675390755,3,5.4675,0
3,2,0,6,19,11,1,6,4,1.592061851,108,0.012615105,0,0.009866137,0.491229616,0,0,18.085615086,1,0.8158,1
7,1,0,6,8,0,8,1,7,0.172196614,88,1.0,0,0.082272719,0.323111839,1,1,8.589503573,3,0.9657,0
19,1,0,10,80,102,1,4,5,0.735163817,391,0.744574913,5,0.507788547,0.228699619,0,0,74.129874679,7,0.775,0
8,1,0,11,52,2,2,7,8,1.927645179,465,0.781780695,1,0.0,0.789718821,0,0,32.755460095,8,2.7881,0
12,1,0,9,21,41,1,2,3,0.732234289,133,0.969872991,1,0.0,0.291844232,0,0,17.065655471,2,0.9881,0
22,1,0,3,43,133,1,3,13,0.735608745,358,0.950912198,1,0.0,0.188175411,0,0,14.410676256,3,1.0,0
2,3,0,3,11,1,1,3,2,2.0,23,0.0,0,0.962951922,0.967727625,0,0,11.494462691,1,0.5083,1
19,1,0,31,93,187,4,7,10,0.970545827,1849,0.669705064,0,0.183497353,0.215328316,4,5,43.229951323,7,1.8615,0
18,3,2,9,60,136,3,7,14,0.735639268,452,1.0,1,0.626181939,0.23053273,1,1,24.934481913,9,1.8961,0
7,1,0,3,19,1,0,1,4,0.220306538,119,0.931241707,0,0.028961045,0.440773279,1,1,14.471212193,5,0.9845,0
3,4,0,1,25,3,2,0,3,0.602415976,35,0.529594354,0,0.010014074,0.596189075,2,3,15.999914042,5,0.9568,0
4,1,0,3,7,7,3,1,4,1.494411668,7,0.0,0,0.0,0.43732858,0,0,1.288807542,1,1.0794,0
3,1,0,9,18,3,1,1,1,1.974085479,182,0.00635091,0,0.0,0.500068263,0,0,59.989496152,1,0.5906,0
5,1,0,19,13,4,17,1,5,0.150771753,55,0.99370005,0,0.0,0.45912298,0,0,8.125302268,0,0.6235,0
2,5,0,9,24,2,0,8,4,2.0,172,0.025803663,0,0.959627522,0.949301082,1,1,34.334799149,1,0.498,0
2,3,0,4,5,1,1,3,4,2.0,30,0.0,0,0.898263382,0.973838123,0,0,10.537925719,1,0.4723,1
20,1,0,7,42,131,1,5,17,0.689000058,313,1.0,4,0.0,0.203060301,0,0,17.788173398,6,1.6198,1
18,3,0,10,53,103,1,5,11,0.837965493,393,0.452175683,0,0.662316398,0.277028142,0,0,68.946601035,7,1.9038,0
5,1,0,4,11,0,1,4,4,0.464994759,150,1.0,1,0.0,0.794221741,0,0,47.905036665,5,2.1566,0
17,1,0,7,77,114,6,3,12,0.87032655,722,0.682764644,0,0.0,0.27794332,0,0,23.544884733,22,2.6804,0
3,1,1,25,10,9,21,1,5,0.185704165,59,1.0,0,0.0,0.614913688,2,0,9.019621606,1,0.6129,0
8,3,0,11,29,2,0,5,6,0.672128349,133,0.992538663,1,0.93356858,0.401490489,2,0,15.247583674,3,0.7972,0
17,1,0,8,21,42,6,3,13,0.569077909,151,1.0,0,0.034944959,0.28263933,0,0,8.483533587,1,1.1504,0
8,1,0,5,7,6,8,1,6,1.987984662,14,0.0,0,0.033696758,0.4812688,0,0,0.0,1,1.0107,0
3,2,0,7,19,24,0,7,2,1.04523025,314,0.0,0,0.885821041,0.437635138,0,0,37.102468776,1,0.7259,1
4,1,0,1,10,5,0,1,1,1.994366965,13,0.04967287,0,0.008846619,0.5,0,0,0.159710683,1,0.6942,0
10,4,0,7,67,54,1,17,9,0.63019326,836,0.97686178,1,0.826889871,0.271014499,3,5,15.151540157,9,2.4092,1
6,1,0,7,28,4,1,6,5,0.700189732,167,0.996624679,3,0.005942516,0.255498849,0,0,25.863747226,1,0.9437,0
8,3,0,2,26,1,6,2,9,0.66813636,167,1.0,0,0.823577052,0.308396274,1,1,20.840003116,5,1.3927,1
16,3,0,10,84,110,4,8,11,0.984439669,406,0.963318359,0,0.56948881,0.173231936,1,1,28.664434183,9,2.3166,0
4,1,0,7,7,23,4,4,7,2.0,12,0.0,0,0.0,0.839353867,0,0,0.050555211,1,1.2688,0
2,2,0,9,19,1,1,8,2,2.0,224,0.127092788,0,0.977513442,1.0,1,1,58.93643955,1,0.5,0
31,1,0,6,59,239,3,5,30,0.725860027,745,0.980433436,0,0.000676762,0.142795135,1,1,23.87996407,4,1.2993,0
3,2,0,9,20,1,1,7,2,1.0,150,0.0,0,0.908618517,0.507540766,0,0,43.810206159,1,0.6386,0
39,4,0,15,104,622,10,5,40,0.876269308,1388,0.703919758,1,0.709451673,0.164958869,2,5,32.724437743,12,1.8382,0
20,1,0,24,79,150,11,11,13,0.862172519,689,0.998297027,5,0.0,0.14134363,0,0,30.513965796,8,1.0117,0
4,1,0,2,7,1,1,2,4,2.0,14,0.003894714,0,0.055843746,0.758215251,0,0,8.037756441,1,0.7106,1
23,1,0,3,36,76,2,0,19,0.794611163,378,0.9320208,1,0.0,0.278983769,0,0,25.286654864,3,1.1739,0
5,2,0,6,17,2,0,7,4,0.974703917,195,0.0,0,0.951902648,0.457374511,0,0,36.896600192,1,0.7191,0
5,1,0,5,12,0,4,4,4,0.0,116,0.875689852,0,0.075023356,0.552488089,0,0,13.104405914,3,1.1467,0
5,1,2,59,9,12,61,0,5,0.489463387,80,0.994265178,1,0.005231181,0.659313875,1,0,20.711571624,5,1.5846,0
9,1,0,12,26,34,9,0,6,0.195424413,152,0.992987306,0,0.0,0.368393038,1,0,10.461242136,4,1.1161,0
4,6,0,4,6,1,1,3,1,2.0,15,0.0,0,0.865325877,0.666666667,0,0,7.151131529,1,0.4989,0
5,4,0,2,20,10,1,8,4,2.0,116,0.0,7,0.0,0.678315641,0,0,109.273835821,2,0.6557,1
2,6,0,7,11,1,0,5,2,1.891057469,34,0.0,0,0.963779068,0.959643602,0,0,19.658832311,1,0.5225,0
0,2,0,2,8,1,1,3,2,2.0,23,0.007384669,0,0.762457579,0.922430648,0,0,3.860953339,1,0.4965,1
4,3,0,3,12,0,0,3,4,0.484833909,39,1.0,0,0.910185548,0.479179431,0,0,9.623510746,1,0.7411,1
5,3,0,4,18,3,1,1,4,0.442175324,143,1.0,1,0.0,0.922899347,0,0,21.575813097,4,1.1883,0
2,3,0,7,7,1,1,4,2,2.0,37,0.0,0,0.878245156,0.440365835,0,0,14.542427569,1,0.5,1
8,3,0,2,37,14,0,6,9,0.810679226,463,1.0,0,0.892182287,0.376558953,1,1,20.66886047,4,2.0395,0
8,3,0,5,41,10,0,5,8,0.835449924,251,1.0,0,0.926915033,0.875964368,1,1,28.281796215,14,2.611,1
2,1,0,2,5,18,5,6,7,1.983931568,11,0.286660638,0,0.0,0.636703135,0,0,21.009837388,8,1.2341,1
16,1,0,33,53,110,6,3,14,0.841247039,391,0.569550698,0,0.651713319,0.28604761,0,0,46.276719095,19,1.5414,0
15,1,0,5,21,36,0,1,10,0.809081567,396,1.0,0,0.0,0.425928502,0,0,12.759672348,3,1.3195,0
5,1,2,19,7,1,2,1,5,0.227923227,22,1.0,0,0.0,0.520408211,0,0,3.681510589,3,0.9927,0
16,3,0,5,39,88,1,2,15,0.669744156,602,0.928342024,0,0.614930124,0.271123015,2,7,35.915092842,5,1.6055,0
5,3,0,4,12,1,0,4,4,0.750492221,140,1.0,0,0.867739553,0.813162459,2,2,20.916520657,1,0.8713,1
6,3,0,7,36,9,1,5,6,0.695766515,165,0.949565655,0,0.862488124,0.336152787,1,1,19.817370275,10,2.6215,1
18,1,0,10,59,202,0,3,15,0.89190232,638,0.946390373,0,0.547533014,0.449863762,0,0,20.283640236,5,1.4185,0
4,1,0,6,17,121,5,1,5,0.504694438,91,0.996702909,0,0.471892142,0.436590056,1,1,8.390491024,2,2.9968,0
10,3,1,13,20,47,4,5,12,0.025667493,189,1.0,0,0.039858475,0.302873555,0,1,23.684447164,10,0.7689,1
3,2,0,10,19,3,1,7,2,1.002996571,150,0.0,0,0.966034534,0.5,0,0,55.099918903,1,0.6667,1
2,3,0,3,8,1,1,3,2,2.0,30,0.023198323,0,0.942291352,0.729238243,0,0,11.716064639,1,0.5231,1
3,1,0,3,14,0,0,1,5,0.5,136,0.979981558,0,0.0,0.791439209,0,0,6.975067824,3,1.199,0
7,1,0,6,24,11,0,2,7,0.593487814,1223,1.0,0,0.859395584,0.387174975,1,1,19.365502334,2,1.0095,0
19,3,0,10,49,124,4,6,14,0.615811014,543,0.502574361,3,0.665893239,0.208376783,0,1,21.683346032,6,1.9513,0
5,3,0,11,43,0,0,6,4,0.713978707,143,0.997294713,0,0.931700308,0.512996337,2,7,51.260654679,1,0.9072,0
4,1,0,4,4,2,4,1,5,2.0,22,0.0,0,0.0,0.551666965,0,0,2.68517495,1,1.0737,0
7,2,0,2,18,21,0,1,9,0.17478902,118,1.0,1,0.660138277,0.456030467,1,1,19.303986369,2,1.0231,0
22,4,0,18,73,814,1,8,26,0.84346572,769,0.791960526,2,0.587511561,0.188305771,1,11,33.820316764,12,1.4389,0
4,1,0,4,5,5,4,2,2,2.0,13,0.0,0,0.0,0.599902318,0,0,4.253858255,1,0.686,0
6,1,0,2,18,1,0,0,3,0.56726327,174,1.0,0,0.0,0.531370992,0,0,26.438933438,1,0.7322,0
7,3,0,3,21,1,0,8,7,0.60049234,166,1.0,0,0.904617205,0.348710179,2,2,12.772692931,1,0.7942,0
3,3,0,3,27,0,1,3,3,0.018361442,154,0.996858627,0,0.964340642,0.676502231,1,1,16.944733971,1,0.6502,0
2,1,0,0,6,2,3,0,2,2.0,65,0.0,0,0.0,0.713707128,0,0,35.988139031,11,5.5729,0
6,4,0,13,66,9,1,13,4,0.722418707,715,0.242394881,0,0.875010704,0.320653261,2,2,15.347406556,3,0.8063,1
9,3,0,8,22,9,3,6,10,0.769392069,528,1.0,0,0.631043234,0.323817577,1,1,22.218557006,4,0.9526,0
5,1,0,1,26,0,1,1,2,0.527123558,133,0.646474438,0,0.282216123,0.529102855,3,0,28.154054601,2,0.6255,0
5,1,0,22,19,2,16,1,4,0.660209043,151,1.0,0,0.0,0.32762242,0,0,20.847109298,5,1.8913,0
2,3,0,4,8,1,0,3,2,1.905429552,27,0.0,0,0.989760408,0.673362174,0,0,5.415294742,2,0.3429,1
12,1,0,4,13,21,5,3,8,1.946443422,5,0.0,0,0.008083796,0.500251126,0,0,0.0,1,0.9456,0
4,1,0,8,15,0,8,1,5,0.196054904,57,1.0,0,0.0,0.797123152,0,0,14.11099405,3,1.162,0
23,3,1,12,50,195,5,12,15,0.898607801,642,0.989070755,0,0.659665847,0.290472383,0,0,21.277096354,6,1.0516,0
30,4,0,6,88,95,3,13,16,0.821836396,1109,0.966000952,0,0.498225611,0.252089568,4,4,64.671897005,1,0.8613,0
11,3,0,4,32,10,0,7,4,0.693785635,257,1.0,3,0.826561906,0.36086422,1,1,52.017016422,2,1.9345,0
4,3,0,5,17,19,0,4,9,0.686095282,220,1.0,0,0.927874278,0.735249651,1,1,49.807351579,1,0.6978,0
3,2,0,7,25,5,1,6,2,1.0,134,0.0,0,0.935680219,0.5,0,0,40.577798192,1,0.6555,0
3,1,0,2,24,1,2,0,2,0.165213511,335,1.0,0,0.0,0.755095453,0,0,30.717390775,11,1.0479,0
3,1,0,7,31,13,1,13,7,0.672292797,134,1.0,1,0.845450086,0.30205313,0,0,52.245214907,1,0.79,0
2,1,0,7,14,3,1,2,3,0.350848213,50,1.0,0,0.0,0.621518786,0,0,30.226414244,1,0.6535,0
9,6,0,8,35,0,0,7,6,0.817719866,165,1.0,0,0.933615174,0.400087944,4,9,13.922841575,2,1.6429,0
22,1,0,23,48,109,1,4,18,0.739285928,331,1.0,0,0.073014644,0.284573104,0,0,13.914877801,3,1.1272,0
14,3,0,8,33,4,3,8,11,0.688348383,392,0.942003269,0,0.708545919,0.357370595,1,1,26.07414936,5,1.5029,0
