wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,bug
6,1,0,6,4,2,3,4,4,2.0,4,0.077431166,0,0.0,0.469382172,0,0,3.979282693,1,1.0,0
7,3,0,7,32,9,4,5,8,0.408038597,160,1.0,0,0.874046969,0.354735808,1,1,25.519617116,5,1.9342,0
7,2,2,5,14,1,5,1,4,0.600865671,90,0.99414354,1,0.441420237,0.439760512,1,1,6.386937656,1,0.8668,0
3,2,0,4,20,2184,1,6,3,0.0,30,0.997789161,0,0.948476096,0.660349344,0,0,6.3903123,1,0.6599,0
12,3,3,10,38,77,0,11,15,0.682257734,334,1.0,1,0.852669261,0.457981768,1,1,24.141464859,3,1.3693,0
8,3,0,2,35,19,2,2,6,0.786488877,619,0.984706717,0,0.885486543,0.440655635,0,0,21.929544161,1,1.9093,0
2,5,0,5,9,1,0,2,4,2.0,45,0.291317635,0,0.942781275,0.980133922,0,2,31.316671863,4,2.0392,0
26,1,0,5,80,110,1,3,17,0.661326041,374,0.981993296,2,0.006640976,0.246322111,0,0,14.788496591,4,1.2295,0
3,1,0,1,24,0,3,0,4,0.37508126,94,1.0,0,0.00286888,0.493175975,0,2,23.559773025,6,1.5279,0
73,4,0,24,209,3709,8,34,78,0.953029114,2377,0.681016298,10,0.640798813,0.226803347,1,3,27.279297277,13,1.4634,0
6,1,0,2,9,1,3,2,5,0.623786666,73,1.0,0,0.262309195,0.529174974,0,0,10.53936763,1,0.8307,0
4,1,0,7,7,6,6,1,3,2.0,44,0.00811807,0,0.0,0.719133164,0,0,0.105484689,1,1.0222,0
5,2,0,4,15,5,1,4,6,0.711650676,46,0.99969722,0,0.835042895,0.471398433,2,5,37.440947806,5,1.6436,0
1,1,0,2,1,0,2,0,1,1.970626113,2090,0.0,0,0.0,0.002874189,0,0,2053.480740327,0,0.0828,0
10,4,0,12,35,13,11,9,11,0.441637639,175,1.0,2,0.796862883,0.383175127,1,3,27.166456209,4,2.2452,0
4,4,0,5,25,3,0,3,1,1.680670992,124,0.967367007,0,0.96110119,1.0,2,3,50.57351472,8,2.8656,0
11,3,0,9,27,25,2,2,9,0.678151884,138,1.0,1,0.434470604,0.457814288,2,1,12.510003236,2,1.3835,0
1,5,0,1,2,0,1,1,1,2.0,3,0.00673417,0,0.9889227,1.0,0,0,3.167819306,0,0.0132,0
3,2,0,4,7,1,1,4,3,0.106633344,75,1.0,0,0.827333005,0.669310739,0,0,8.768244506,1,0.7092,0
50,4,0,16,110,2516,10,20,75,0.955627614,804,0.924326801,10,0.333464368,0.132536396,3,0,25.753152116,17,1.5512,0
3,3,0,6,26,0,0,6,4,0.089402679,143,1.0,0,0.900672185,0.664000803,0,0,13.254989851,2,0.6338,0
1,1,0,13,1,0,12,0,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
9,3,0,5,19,23,2,2,6,0.075093851,70,1.0,0,0.437297627,0.731184115,0,0,25.683342608,1,0.8026,1
5,3,0,5,11,0,0,6,6,0.752587078,89,0.871364377,0,0.957523817,0.558394312,0,0,16.206428525,1,0.825,0
1,1,0,16,1,0,17,1,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
3,2,0,5,7,1,1,4,3,2.0,30,0.506824984,0,0.804535951,0.66669779,0,0,9.510543919,1,0.6667,0
8,3,0,3,25,3,4,2,5,0.634730526,155,0.513139812,0,0.918477354,0.430026767,0,1,40.580014579,1,0.8108,1
6,1,0,20,11,3,20,0,8,0.678567927,9,1.0,0,0.089436071,0.702931334,0,0,4.961050343,1,0.8622,0
1,1,0,10,1,0,14,1,1,2.0,2,0.0,0,0.0,1.0,0,0,135.612537385,1,1.0,0
28,1,0,33,54,20,34,4,4,0.771776325,1240,0.549453069,0,0.034847205,0.7472724,0,0,35.877558486,16,2.0337,0
36,1,0,3,45,190,0,9,25,0.760870239,399,0.742662755,0,0.00555907,0.291353198,0,1,17.702027025,2,1.0754,0
4,2,0,6,21,6,1,6,2,1.956317791,28,0.0,0,0.616127318,0.228599385,0,0,17.837034759,1,0.6742,0
7,5,0,2,15,1,1,4,5,0.494281131,85,1.0,0,0.892321856,0.476190476,2,5,29.557829978,2,1.161,0
2,6,0,4,12,2,2,4,2,2.0,10,0.0,0,0.987925595,0.656931914,3,0,4.932901735,2,0.6253,0
6,3,0,6,12,0,0,5,5,0.612385051,44,1.0,0,0.919272049,0.575925316,0,0,14.718491535,1,0.6509,0
3,1,0,4,20,1,0,4,4,0.604887903,119,0.99390486,1,0.0,0.735605925,0,0,15.436872714,1,0.6088,0
6,3,0,2,29,0,0,3,8,0.842487856,1282,0.971488698,0,0.907287653,0.699464217,1,1,72.002533489,1,0.7095,0
28,4,0,15,136,413,1,18,23,0.834124542,1739,1.0,3,0.750115084,0.189052219,4,4,21.475553017,1,1.4734,0
10,4,0,7,49,34,3,7,7,0.729848715,790,0.59752705,0,0.864597754,0.309877769,4,0,30.085781105,5,1.6805,0
1,1,0,10,4,0,11,0,4,1.981121433,1,0.065287363,0,0.029937484,1.0,0,0,8.970595309,1,0.7616,0
6,5,0,9,19,1,0,7,7,0.679678218,285,0.973477145,0,0.86117748,0.334310585,2,5,36.778716881,4,1.0079,0
21,4,0,11,40,36,0,6,14,0.697739426,535,1.0,0,0.851499941,0.285577083,3,4,40.187130788,21,2.2094,0
7,1,0,3,37,21,1,3,5,0.787253143,360,0.493699035,0,0.0,0.147456027,0,0,46.373421907,3,1.3174,0
2,4,0,10,12,3,4,4,1,2.0,131,0.041273742,0,0.785907352,0.666666667,3,0,14.579487177,17,0.6667,0
3,4,2,30,7,3,25,4,2,1.987882296,26,0.0,0,0.976286006,0.731690616,3,4,8.56617955,1,0.5,0
8,1,0,5,23,10,3,1,4,0.498746962,76,0.950870959,0,0.0,0.573798605,0,0,7.577897869,3,1.2372,0
4,3,2,5,23,1,4,2,7,0.675755487,171,0.964991142,0,0.890483358,0.46960461,0,0,4.675254829,1,0.768,1
1,1,0,2,3,1,1,0,1,2.0,0,0.0,0,0.000573422,0.993682896,0,5,0.591825261,0,1.0,0
3,2,0,3,14,1,1,4,2,0.544143168,66,1.0,1,0.831871272,0.848621511,1,1,19.481120309,2,0.4843,0
6,1,0,3,8,0,3,0,7,0.618446669,55,1.0,0,0.0,0.688834874,0,0,8.232649907,1,0.8815,0
7,1,1,28,12,1,26,2,5,0.508729068,60,1.0,0,0.0,0.756112428,0,0,10.427631084,4,0.829,0
2,1,0,2,3,0,2,1,1,1.970841677,1,0.029559303,0,0.0,1.0,0,0,0.0,1,1.0054,0
8,5,0,8,26,0,1,5,5,0.667384381,161,1.0,0,0.845532136,0.333792537,2,5,18.818482435,4,1.0337,0
7,5,0,5,26,0,1,4,5,0.784003211,133,1.0,0,0.836475982,0.486209484,2,5,15.612829815,5,1.2523,0
8,5,0,5,30,0,1,4,5,0.580154647,280,1.0,0,0.827245934,0.473229769,2,4,21.858322619,3,1.1609,0
22,2,0,8,72,136,2,3,25,0.747632304,545,0.969266506,4,0.470211187,0.139739235,0,3,8.765164308,26,0.8076,0
2,4,0,5,14,0,0,4,1,2.0,56,0.0,0,0.960860671,0.999044494,1,2,26.405866092,4,1.9937,0
19,4,0,14,69,134,9,12,17,0.836431724,901,0.741209127,4,0.84176487,0.218523469,2,1,24.488639811,32,1.9083,1
20,3,0,10,56,47,2,17,11,0.793353174,257,1.0,4,0.84818402,0.261335603,1,1,29.399871032,14,2.9686,0
18,1,0,1,2,34,0,1,19,0.471521114,745,0.572183576,0,0.0,0.335338074,0,0,64.173885544,5,2.7073,0
6,3,9,12,5,4,9,3,3,0.666666667,49,1.0,1,0.927233466,0.520215367,0,0,2.573982638,1,0.4751,0
22,1,0,192,78,32,2,1,18,0.908306067,3476,0.822754291,0,1.4802e-05,0.348168876,0,2,84.561897378,17,0.7295,0
1,1,0,19,4,4,117,1,3,2.0,2,0.0,0,0.026303659,1.0,0,0,0.0,1,0.8825,0
3,3,0,4,7,3,1,2,3,1.981413842,5,0.0,0,0.986516983,0.98930822,0,0,10.673239963,1,0.0027,0
31,2,0,4,34,1,4,2,2,0.696995593,106,0.046976348,1,0.187117292,0.240440318,1,1,35.825218084,28,4.5784,0
10,3,0,17,67,70,1,1,12,0.717155576,338,1.0,0,0.397036263,0.216012211,1,0,19.887596755,37,3.5005,0
10,3,0,9,33,1,1,11,8,0.718032432,151,1.0,1,0.829515821,0.434829169,2,0,32.159339401,2,1.3714,0
19,3,0,6,39,57,1,5,13,0.757049645,451,0.619485319,0,0.837451866,0.235784482,1,2,27.781694437,5,0.7925,0
16,1,0,17,32,11,8,4,9,0.666666667,376,0.518474841,0,0.0,0.188196729,0,0,14.613302366,1,0.8577,0
5,3,0,4,12,4,4,1,3,0.675486206,63,0.942265637,0,0.880753596,0.266260466,1,1,35.057810172,1,0.758,0
6,1,0,6,6,44,5,1,5,1.190469653,11,0.0,0,0.094371843,0.520021714,0,0,0.0,1,0.998,0
8,5,0,7,26,4,1,5,5,0.587553856,168,1.0,0,0.841595404,0.398439392,2,5,16.784555869,4,1.1053,0
22,3,0,12,81,121,1,8,9,0.928017206,769,1.0,3,0.785447592,0.179865684,1,2,61.918876983,2,1.3897,1
4,2,0,8,8,2,1,6,3,0.333333333,195,1.0,0,0.829732592,0.686752605,0,0,8.909262111,1,0.7277,0
3,3,0,1,13,3,1,6,6,0.0761936,50,1.0,0,0.643915587,0.637978794,1,1,7.09901327,1,1.846,0
8,3,0,1,29,2,1,4,5,0.821055852,169,0.965010851,0,0.758528082,0.4162255,0,1,1.625479865,2,0.9566,1
9,1,0,4,40,0,1,3,6,0.78991812,389,0.113628656,0,0.002371502,0.669355832,0,0,44.648725659,3,1.7515,0
12,1,0,8,20,19,4,4,8,0.611464528,167,1.0,1,0.80683069,0.323661489,0,4,10.640066097,3,1.6047,0
2,2,0,9,5,1,1,1,2,1.950788156,7,0.001533556,0,0.970935546,1.0,1,1,123.370884253,1,0.5,0
7,3,0,9,20,6,0,7,7,0.624758288,143,1.0,0,0.828070653,0.342568145,1,1,10.823638207,5,1.4656,0
3,3,0,3,20,1,2,6,4,0.161812377,213,0.992206005,0,0.50894091,0.675185962,0,0,90.314210191,1,0.7652,0
1,1,0,9,1,0,17,1,3,1.984942346,1,0.0,0,0.0,0.811772563,0,0,0.0,1,1.0,0
5,1,0,4,6,15,5,1,4,2.0,3,0.0,0,0.0,0.47947992,0,0,0.0,1,1.0157,0
5,1,1,2,15,1,2,1,4,0.41247636,27,1.0,0,0.0,0.905476337,0,0,26.616686305,4,1.6479,0
4,2,0,5,25,7,0,4,7,0.540768456,84,0.984759292,0,0.573072897,0.43729118,0,0,13.841882181,1,0.7574,0
20,3,0,11,76,22,1,13,17,0.893866517,602,0.701483743,0,0.68862529,0.25684516,1,1,33.263086122,25,3.4127,0
2,1,0,2,0,3,2,0,0,1.974223812,47,0.0,0,0.0,0.005470831,0,0,5.466395026,0,0.0549,0
5,1,0,6,13,4,2,1,1,0.0,75,1.0,1,0.0,0.52368842,0,0,21.3190867,3,1.1977,0
3,3,0,3,24,5,0,4,4,0.672712615,88,0.996794474,0,0.941076528,0.521148386,1,1,15.465319112,1,0.6811,0
31,3,3,6,58,97,0,11,12,0.804594663,493,0.914407443,0,0.645472586,0.298288926,0,0,16.335037658,11,1.3657,0
11,3,0,5,14,5,0,6,5,0.764902736,361,1.0,0,0.74145598,0.442868384,0,0,37.283112675,2,1.2122,0
3,1,0,3,18,0,3,0,3,0.241078141,8,1.0,0,0.0,0.666666667,0,0,51.307537072,2,0.6843,0
7,5,0,5,22,0,1,4,5,0.591206372,158,1.0,0,0.843869004,0.377815602,2,5,17.365475818,4,1.1171,0
6,1,0,1,15,1,1,0,3,0.477004349,102,1.0,0,0.0,0.534800185,0,0,20.055827504,3,1.354,0
10,1,0,9,18,74,4,1,8,0.718813625,94,0.355513481,1,1.4387e-05,0.187289409,0,0,11.212456825,6,1.4499,0
23,4,4,18,35,214,1,20,10,0.797439098,177,1.0,0,0.603473556,0.085396285,1,0,8.783600268,7,1.2629,0
7,1,0,39,5,5,20,2,8,0.481308711,39,0.97801633,0,0.0,0.675956815,0,0,38.395849034,5,1.4964,0
9,3,0,9,41,10,5,8,10,0.711285934,262,1.0,0,0.752552645,0.310860016,1,1,24.169959225,3,2.0127,0
24,1,10,13,30,1,114,8,16,0.808284106,306,0.978225401,4,0.243544903,0.36000521,0,3,15.95983457,3,1.5895,0
10,3,0,9,38,15,1,8,6,0.579316115,306,1.0,1,0.783152228,0.258083658,0,4,37.756134142,3,1.314,0
4,2,0,4,20,6,1,4,8,0.646644299,238,0.439811065,0,0.921082424,0.492964512,0,1,42.050560546,1,1.2379,1
23,1,2,16,49,73,1,9,18,0.876823244,452,1.0,1,0.727732716,0.220813183,2,0,25.230464281,12,1.7784,0
10,1,0,13,45,1,3,12,2,0.877304545,283,0.069463539,1,0.633967805,0.401542439,0,1,31.266549031,2,1.1441,0
6,1,0,11,1,15,10,1,5,2.0,2,0.0,0,0.0,0.408683989,0,0,0.0,1,1.0,0
3,3,0,3,17,1,1,3,3,0.747415798,133,1.0,0,0.932444522,0.7353762,1,1,18.404473782,1,0.9461,0
15,3,0,2,37,67,2,1,14,0.717104307,456,0.730563884,1,0.443947744,0.292540984,1,2,27.324318602,1,0.8024,0
7,5,0,9,29,3,4,4,7,0.713379946,380,0.488448575,0,0.949525859,0.344817902,1,4,27.340143502,9,2.943,0
5,2,0,1,18,0,1,1,4,0.572538249,112,0.315705746,0,0.867586668,0.49597518,0,0,25.551666756,2,0.6823,1
21,4,2,19,54,36,1,20,10,0.855207421,656,1.0,4,0.740589123,0.206127017,3,4,32.692499321,3,2.8429,0
5,1,0,1,11,1,1,2,5,0.647035378,58,0.734658155,0,0.0,0.674521559,0,0,4.87139177,1,0.8392,0
79,4,0,35,113,962,7,32,68,0.944037787,817,0.931661269,2,0.628929672,0.148613393,3,3,15.261454762,7,1.6487,0
5,2,4,98,37,22,185,1,15,0.402369502,235,0.998032974,5,0.709374828,0.28430949,1,2,9.894432826,2,0.7446,0
28,3,0,11,61,147,1,10,27,0.896742752,422,0.842341622,0,0.013189332,0.389786167,0,0,20.181682216,5,2.0463,0
26,4,52,117,38,191,100,0,18,0.834342018,190,0.804904795,4,0.292628572,0.44270271,1,3,10.503829328,5,1.4489,0
7,3,0,11,37,25,0,9,7,0.693888791,354,1.0,1,0.883456933,0.32233249,2,2,35.536321088,1,0.9872,0
2,1,0,7,8,1,0,5,3,2.0,15,0.0,0,0.951256921,0.666666667,0,0,18.467005353,1,0.6974,0
9,2,0,4,7,13,3,3,3,0.312455133,138,1.0,0,0.529290256,0.343726533,0,0,14.872563558,1,0.6565,0
7,5,0,7,20,0,1,4,5,0.338909626,156,0.987340999,0,0.850381829,0.472996005,2,4,18.813216585,4,1.1393,0
5,1,0,4,16,3,2,1,4,0.464047079,155,1.0,1,0.0,0.896945092,0,0,23.969133681,4,2.1969,0
20,4,2,20,82,55,2,13,45,1.039472381,612,0.996839337,4,0.849935523,0.19714459,3,1,50.418253368,17,1.3524,0
2,3,0,3,7,1,1,3,2,2.0,21,0.002302136,0,0.973105162,1.0,0,0,10.259820256,1,0.5,0
9,1,0,13,32,11,3,12,8,0.797094635,386,0.999116187,1,0.0,0.226751497,0,0,32.874347388,3,0.8925,0
9,1,0,47,1,165,47,3,1,2.0,20,0.190690864,0,0.0,0.989389115,0,5,0.13996067,4,1.506,0
2,2,0,1,5,10,0,3,1,0.0,54,0.558003525,1,0.647194834,0.667422849,1,1,6.435722733,1,0.5886,0
3,2,0,4,7,0,5,1,14,0.047109539,98,1.0,0,0.639706227,0.599820487,0,0,10.602220858,1,0.5774,1
31,3,1,19,87,261,4,17,22,0.862136095,614,0.953026858,2,0.606516852,0.176616156,0,0,20.868679529,2,1.1656,1
7,3,0,10,38,0,0,5,3,0.840011965,258,1.0,1,0.894740334,0.442971863,0,0,39.115532903,1,0.8173,0
13,1,0,14,23,58,7,2,14,0.643612545,272,1.0,0,0.0,0.273421303,0,0,24.491797051,37,3.4895,0
9,6,0,30,11,3,3,4,2,2.0,30,0.0,0,0.990813275,0.676589071,3,3,10.67658957,2,0.5073,0
3,3,0,3,7,1,0,3,2,2.0,24,0.0,0,0.967634151,0.953580028,0,0,31.985408177,1,0.4854,0
92,4,0,27,206,452,147,17,45,0.602810716,2384,0.794682325,4,0.529339049,0.093236581,4,0,26.662114696,15,1.1737,2
9,1,0,4,21,8,1,1,4,0.511603139,88,1.0,0,0.0,0.397909033,0,0,0.358410044,3,1.2926,0
5,1,0,5,6,0,4,1,0,0.459134059,51,1.0,0,0.0,0.976397653,0,0,6.085773853,0,0.5721,0
3,1,0,3,10,3,0,0,3,1.377032546,89,0.407749751,0,0.0,0.657821633,1,1,0.145743909,1,5.6269,0
20,4,0,16,121,69,3,14,10,0.911601582,846,0.974166876,3,0.727944643,0.178517843,2,2,45.994089947,4,1.3859,1
1,1,0,3,3,0,3,0,1,2.0,6,0.0,0,0.997965147,0.994949871,0,0,2.829617035,49,0.0713,0
5,5,0,9,39,15,0,6,9,0.714641698,252,0.995027676,0,0.840196028,0.344257956,1,2,53.528588184,11,2.9252,0
8,1,0,5,39,58,0,5,12,0.476621394,260,1.0,0,0.0287484,0.934436481,0,0,15.121157212,5,1.164,0
5,3,0,8,27,2,4,9,7,0.646605532,193,0.573783732,2,0.792394749,0.311762587,2,7,45.688006317,1,0.9279,0
10,1,0,11,63,11,3,13,9,0.766202967,428,0.62113272,1,0.165156563,0.197089213,0,0,28.354699849,10,2.4677,1
5,1,1,28,13,4,26,2,5,0.751296758,31,1.0,0,0.0,0.575129804,0,0,10.970761417,1,0.6127,0
28,3,0,11,88,204,29,14,20,0.568960988,1191,0.437576314,2,0.574725819,0.29123139,3,5,35.213563519,7,1.1765,0
7,5,0,6,24,19,1,4,6,0.484426845,118,1.0,0,0.840909091,0.513107035,2,4,10.825523292,4,1.1304,0
31,3,0,3,37,55,1,6,12,0.812796709,519,0.779804074,0,0.58044153,0.209430233,2,2,25.837219351,1,1.1514,0
20,1,0,15,44,9,17,2,18,0.930748433,176,0.580329913,1,0.0,0.307009742,0,0,15.192851185,5,2.092,0
16,3,0,16,58,25,0,15,16,0.571706628,346,0.980441646,0,0.854088328,0.279855924,0,7,15.282680759,1,1.18,0
1,1,0,2,1,1,2,0,0,2.0,2077,0.0,0,0.496761711,0.550048039,0,0,2045.348954146,0,0.0,0
8,3,0,10,42,1,0,10,6,0.590908746,314,1.0,1,0.838938902,0.326290834,0,0,37.676070155,1,0.8661,0
28,3,0,12,76,61,1,12,15,0.96267076,493,0.989260292,0,0.589472017,0.136100398,2,0,24.848384003,5,1.5085,0
6,2,0,3,12,15,0,0,5,0.518802229,121,0.992152769,0,0.926113184,0.805190638,0,0,14.450768337,1,0.8601,1
39,1,0,32,49,299,17,3,18,0.839507,608,0.979674026,0,0.040309057,0.331334628,0,0,35.918624123,16,2.4553,0
6,1,0,7,5,0,3,5,0,0.516268655,29,0.975445609,0,0.0,0.844699972,0,0,7.011752543,1,0.7443,0
2,2,0,4,13,3,1,1,3,0.0,39,1.0,0,0.768574575,0.666666667,0,0,2.503480889,1,0.674,0
7,1,0,2,13,0,101,0,7,0.0,92,1.0,1,0.0,0.403864839,0,1,12.208148353,1,0.9767,0
6,3,0,6,38,0,0,6,3,0.829371786,242,1.0,0,0.853518615,0.277607561,0,0,38.102469733,1,0.8483,0
20,3,0,14,63,136,1,14,9,0.64383356,813,0.387896213,4,0.667714007,0.242930296,1,7,47.014429708,22,3.024,0
5,1,0,12,23,0,2,1,5,1.165277513,122,0.021959301,0,0.0,0.191190692,0,0,17.356384701,3,1.4368,0
32,2,0,5,55,310,2,21,2,0.771584412,4155,0.875858015,1,0.062809129,0.32241767,0,0,123.322411011,30,5.3268,0
2,4,0,1,7,1,1,3,1,2.0,4,0.0,0,0.881074389,0.9679124,0,0,4.540228203,0,0.4609,0
4,1,0,0,4,3,3,4,4,2.0,19,0.0,0,0.0,0.530573435,0,0,0.756302133,1,1.0,0
4,1,0,2,6,0,0,3,2,0.123495237,30,0.95589136,1,0.098156929,0.736780137,0,0,11.297784852,1,0.519,0
21,1,0,20,48,131,1,5,18,0.745525057,345,1.0,1,0.0,0.285661765,0,0,14.152120284,2,1.2041,0
4,4,0,3,4,12,0,2,3,0.012175738,40,0.987434064,1,0.90079118,0.477260018,1,1,5.703542977,5,0.5577,0
10,2,13,10,31,14,1,0,4,0.706126277,154,1.0,1,0.772712246,0.467894684,1,0,20.299986936,4,1.5582,0
4,2,0,4,7,0,1,3,4,0.0,129,1.0,0,0.974532268,0.663999631,0,0,9.393867629,1,0.6094,0
15,1,0,2,30,89,1,5,12,0.745867072,192,1.0,1,0.0,0.235847964,0,0,22.24436208,4,2.0137,0
8,5,0,8,26,4,4,3,1,0.94674308,261,0.522702022,0,0.854487511,0.426168109,1,4,47.08583967,11,2.9053,0
4,6,0,4,4,1,2,2,9,0.330673357,54,1.0,0,0.007334899,0.713782025,0,0,2.49243992,1,0.4911,0
26,4,0,10,98,87,1,20,15,0.88031811,814,1.0,1,0.808499674,0.214771963,3,4,51.169006199,12,1.07,1
11,5,0,6,19,29,1,5,6,0.5527688,177,1.0,0,0.80790997,0.510164358,2,5,19.503981937,4,1.1924,0
0,1,0,2,1,0,2,0,1,2.0,0,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
11,3,0,10,39,26,2,11,10,0.383527938,280,1.0,1,0.788982488,0.457218816,1,1,21.719636935,3,1.8098,0
3,6,0,2,11,3,4,3,3,2.0,36,0.0,0,0.974639068,0.997316785,2,3,14.136509409,1,0.5025,0
2,3,0,1,5,1,0,0,2,2.0,7,0.0,0,0.911237615,0.745705191,1,1,7.509920994,1,0.5,0
3,2,0,0,7,0,1,1,3,0.0,30,0.998637755,0,0.934709217,0.68124109,0,0,20.473780058,1,0.7617,0
21,3,0,8,77,91,1,13,17,0.676326807,609,0.640096468,2,0.650609528,0.231621538,0,1,31.973698964,3,3.0607,2
6,3,0,7,38,1,9,5,7,0.648392085,244,1.0,0,0.82538247,0.348831641,2,2,32.884430561,7,2.6318,0
18,3,0,6,114,218,0,16,12,0.920733749,903,0.841738692,1,0.708263241,0.239243623,2,3,32.696230302,12,1.2252,1
27,4,1,18,98,758,3,15,34,0.925033246,712,0.966893852,2,0.51031237,0.173013408,0,0,20.263351895,4,1.4083,1
1,4,0,1,12,8,1,4,1,0.134269583,8,1.0,0,0.997090621,0.640844221,0,0,2.793880359,1,0.4821,0
14,1,0,6,58,219,11,2,13,0.854815693,668,0.928579651,1,0.0,0.202561808,0,0,19.966642256,6,1.4826,0
11,4,0,13,39,0,5,12,10,0.56228025,167,0.975636737,2,0.738193861,0.290787427,1,1,25.84738732,4,2.2025,0
1,1,0,5,1,0,4,2,1,2.0,1,0.0,0,0.0,0.968986677,0,0,0.0,1,0.8985,0
11,1,0,2,41,26,0,5,17,1.057163248,383,0.999145504,1,0.0,0.318679573,0,0,32.423341714,3,0.8956,0
7,1,0,2,6,0,6,1,6,0.102350993,31,1.0,0,0.289244353,0.66826976,0,0,4.138276118,2,1.1757,0
2,3,0,6,23,0,0,5,2,0.00013279,146,1.0,0,0.004181492,0.484031104,0,0,47.993075491,1,1.2738,0
3,1,0,3,3,4,1,2,3,0.018368199,54,0.686062525,1,0.0,0.693787877,0,0,2.396409758,1,1.0,0
5,3,2,10,17,4,4,9,6,0.510154899,190,1.0,0,0.780464397,0.510334326,0,10,31.286151381,3,1.253,1
43,3,1,52,75,651,17,22,31,0.979667181,311,0.488001447,1,0.440149882,0.076601366,1,0,17.722017515,8,1.9245,1
4,4,0,6,7,1,1,3,1,0.657450184,36,1.0,0,0.928142236,0.622259688,1,1,26.427489917,1,0.541,0
8,5,0,6,24,0,1,8,5,0.722472542,113,0.975176888,0,0.820927734,0.336728602,2,5,12.429407235,6,1.2792,0
3,2,0,11,26,2,1,7,3,1.032297808,147,0.0,0,0.7975947,0.474837033,0,0,24.490843913,1,0.4968,0
5,1,0,29,8,4,1,1,5,0.69037315,75,0.865661984,0,0.0,0.529037613,0,0,9.061160685,1,0.7871,0
1,1,0,2,1,9,2,0,1,2.0,5,0.18749606,0,0.0,1.0,0,0,0.0,1,1.0082,0
3,1,0,1,3,0,2,0,1,2.0,6,0.0,0,0.0,0.974671711,0,0,0.55920208,1,1.0,0
7,4,0,13,26,1,2,6,8,0.427810495,183,1.0,2,0.855353354,0.332048564,1,3,22.695774865,4,2.2633,0
9,5,0,10,23,12,1,8,9,0.731764648,167,0.993803614,0,0.844000709,0.424072049,2,5,10.167718961,3,1.2236,0
3,5,0,5,13,8,4,2,3,2.0,62,0.0,0,0.934911296,0.547462952,1,1,18.687276023,3,1.7168,0
4,1,0,6,20,6,2,4,2,2.0,91,0.0,0,0.0,0.762434928,0,0,0.66528846,4,1.5411,0
2,1,0,3,1,3,3,2,1,2.0,6,0.0,0,0.0,1.0,0,0,7.531439904,1,1.0,0
6,1,0,47,23,16,45,5,7,0.691026176,209,0.007884414,0,0.0,0.266018669,0,0,8.942687632,2,1.4007,0
11,3,0,11,41,20,1,10,9,0.701991531,318,0.93524387,2,0.763177025,0.334760357,1,1,25.554195015,23,2.9736,0
0,1,0,1,1,9,2,0,2,2.0,32,0.0,0,0.0,0.002629643,0,0,0.316862722,2,0.0124,0
4,1,0,4,4,6,1,4,3,1.960522015,20,0.071578718,0,0.0,0.663266928,0,0,35.016445337,1,1.0,0
1,1,0,11,5,10,11,1,1,1.997600854,1,0.062374783,0,0.0,1.0,0,0,3.088229087,1,1.0061,0
15,1,3,16,56,63,8,14,4,0.856173267,245,0.980312306,9,0.0,0.151179065,0,0,35.670094252,29,1.4498,1
7,3,0,6,18,1,0,6,6,0.737196667,134,1.0,0,0.856483765,0.493326536,0,0,22.669611247,2,0.8176,0
13,3,0,12,40,21,5,11,10,0.63199369,257,1.0,0,0.780434873,0.292233614,1,1,21.372815001,3,1.9606,0
15,4,0,12,36,76,1,10,10,0.877149433,348,0.995161311,0,0.748303117,0.256624689,0,0,86.481167377,11,0.8754,0
16,3,0,10,49,20,6,10,7,0.661467582,498,1.0,0,0.711582263,0.248223828,2,2,31.691483738,2,1.0934,0
19,1,0,13,124,419,12,8,26,0.808275883,599,0.82424653,1,0.0,0.278917518,0,0,91.352772977,20,2.7183,1
3,2,0,1,17,4345,4,0,6,1.287533084,196,1.0,0,0.920446163,0.50944302,1,5,75.851860939,12,5.6295,0
8,5,0,6,29,0,1,8,6,0.582404336,160,0.978147725,0,0.82161792,0.381945113,2,5,19.775348168,4,0.965,0
1,1,0,2,1,1,1,0,1,2.0,2,0.0,0,0.0,1.0,0,0,1.918463706,1,0.9904,0
1,1,0,6,1,4,2,2,1,2.0,1,0.071807367,0,0.0,1.0,0,0,0.0,1,1.6921,0
2,1,0,17,8,4,15,0,7,1.81149995,45,0.032910345,0,0.0,1.0,0,0,0.0,1,1.0,0
41,4,0,18,100,154,2,17,10,0.870939195,893,0.963256649,0,0.734378695,0.180636699,1,4,41.42028224,4,1.0212,1
8,4,26,7,16,9,0,5,6,0.776475252,109,0.909536551,0,0.909083144,0.445258038,4,5,10.916240766,5,1.7582,0
7,5,0,5,19,7,1,5,5,0.559404401,177,1.0,0,0.855767145,0.474711278,2,5,14.783672476,4,1.1883,0
1,1,0,9,1,0,9,4,7,1.933550807,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
2,1,0,1,7,1,1,1,3,1.877949526,20,0.0,0,0.987271664,0.965907299,1,0,3.618248742,1,0.4693,0
18,3,0,6,81,41,1,3,12,0.844817564,666,0.984328249,0,0.525818472,0.22611853,1,3,22.09059926,0,1.3722,0
